Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i,1,4,"[1, 4, 9, 14, 19, 24, 27, 37, 41, 42, 48, 54, 55, 58, 62, 65, 67, 68, 71, 76, 88, 91, 93, 95, 99, 101, 103, 127, 132, 134, 135, 137, 138, 143, 146, 150, 153, 154, 157, 159, 161, 166, 170, 176, 184, 194, 200, 202, 204, 207, 208, 212, 214, 215, 217, 221, 231, 234, 250, 259, 278, 282, 284, 285, 286, 293, 294, 295, 299, 302, 304, 320, 330, 335, 341, 346, 348, 350, 352, 354, 355, 356, 357, 359, 362, 365, 373, 379, 380, 388, 392, 394, 396, 402, 417, 418, 420, 421, 425, 431, 442, 448, 452, 456, 460, 461, 464, 466, 469, 471, 473, 474, 476, 477, 480, 482, 499, 504, 506, 510, 523, 527, 529, 530, 532, 537, 542, 543, 544, 553, 564, 567, 568, 574, 581, 582, 585, 594, 596, 597, 599, 618, 620, 624, 626, 627, 635, 639, 640, 642, 643, 645, 646, 648, 650, 651, 653, 655, 661, 664, 675, 681, 691, 698, 705, 709, 711, 713, 719]",SCZZ.tsv
don't,1,9,"[4, 9, 31, 71, 134, 154, 182, 186, 192, 194, 231, 306, 346, 356, 418, 419, 431, 465, 482, 527, 536, 537, 544, 554, 568, 585, 597, 600, 620, 635, 640, 642, 648, 670]",SCZZ.tsv
be,1,16,"[4, 16, 17, 18, 30, 31, 34, 36, 46, 58, 64, 81, 91, 95, 97, 103, 107, 108, 113, 124, 128, 135, 136, 137, 138, 142, 146, 147, 153, 154, 161, 172, 180, 184, 188, 196, 200, 206, 208, 209, 214, 221, 233, 240, 241, 243, 245, 248, 250, 253, 259, 263, 290, 295, 306, 311, 317, 322, 327, 334, 338, 357, 362, 369, 373, 381, 385, 388, 396, 409, 413, 419, 424, 425, 426, 430, 434, 435, 437, 442, 452, 454, 460, 490, 495, 500, 504, 505, 506, 507, 522, 529, 530, 565, 567, 568, 579, 581, 587, 588, 592, 597, 599, 600, 602, 605, 606, 611, 618, 620, 635, 636, 638, 639, 642, 645, 651, 653, 655, 657, 682, 684, 691, 693, 698, 700, 701, 703, 705, 709, 711, 717, 718, 719]",SCZZ.tsv
a,1,35,"[4, 35, 42, 44, 48, 92, 127, 134, 146, 154, 157, 160, 165, 172, 182, 190, 192, 194, 196, 200, 201, 204, 207, 227, 228, 230, 237, 239, 244, 247, 251, 253, 256, 258, 259, 265, 297, 311, 330, 336, 363, 373, 383, 385, 396, 405, 409, 424, 425, 426, 427, 430, 434, 437, 439, 440, 441, 452, 464, 468, 470, 474, 476, 484, 485, 486, 488, 497, 499, 500, 522, 527, 530, 532, 559, 565, 569, 595, 600, 605, 609, 611, 618, 635, 637, 638, 642, 648, 651, 653, 655, 661, 663, 679, 682, 705, 709, 711, 719]",SCZZ.tsv
of,1,35,"[4, 35, 38, 44, 123, 124, 134, 165, 172, 180, 184, 186, 190, 192, 196, 204, 237, 259, 272, 282, 304, 306, 381, 391, 413, 432, 434, 448, 559, 609, 611, 618, 648, 653, 657, 667, 675, 682, 691, 698, 701, 715]",SCZZ.tsv
in,1,20,"[4, 20, 28, 32, 35, 93, 103, 154, 157, 159, 165, 166, 168, 170, 172, 180, 188, 196, 204, 240, 247, 252, 257, 269, 282, 311, 315, 316, 336, 347, 348, 379, 409, 413, 421, 422, 440, 504, 574, 595, 611, 612, 618, 624, 627, 648, 706, 717, 719]",SCZZ.tsv
that,1,41,"[4, 14, 29, 34, 36, 41, 48, 49, 55, 63, 64, 81, 88, 91, 92, 93, 95, 102, 107, 108, 123, 128, 136, 140, 142, 154, 159, 172, 178, 180, 182, 184, 192, 204, 206, 212, 215, 216, 221, 241, 243, 244, 245, 253, 259, 284, 286, 299, 306, 311, 334, 350, 362, 370, 390, 399, 424, 425, 471, 481, 490, 529, 530, 534, 556, 585, 596, 602, 606, 611, 619, 624, 633, 635, 655, 666, 682, 698, 711, 719]",SCZZ.tsv
anything,1,65,"[4, 65, 204, 642, 645]",SCZZ.tsv
i don't,2,134,"[4, 71, 134, 154, 194, 231, 346, 356, 418, 431, 482, 527, 544, 568, 585, 597, 620, 635, 640, 648]",SCZZ.tsv
number,1,242,"[4, 154, 242, 243]",SCZZ.tsv
think,1,135,"[4, 12, 14, 62, 91, 135, 137, 146, 165, 166, 170, 176, 194, 212, 259, 284, 285, 302, 396, 432, 498, 506, 510, 523, 567, 597, 622, 635, 648, 681, 719]",SCZZ.tsv
case,1,419,"[4, 419, 432]",SCZZ.tsv
the,1,6,"[5, 6, 20, 71, 103, 115, 128, 132, 137, 147, 154, 159, 168, 172, 180, 188, 202, 229, 243, 248, 259, 299, 306, 327, 328, 334, 336, 347, 373, 377, 379, 413, 415, 417, 420, 432, 436, 442, 446, 470, 484, 492, 528, 567, 574, 578, 587, 653, 657, 682, 691, 698, 700, 701, 715]",SCZZ.tsv
can't,1,65,"[6, 34, 62, 65, 68, 99, 101, 103, 159, 188, 196, 217, 259, 294, 355, 362, 365, 380, 448, 467, 469, 474, 477, 532, 582, 618]",SCZZ.tsv
give,1,280,"[6, 40, 280, 536, 541, 543, 553, 554, 559, 611]",SCZZ.tsv
money,1,394,"[6, 394, 395, 648]",SCZZ.tsv
all,1,81,"[6, 81, 123, 184, 209, 239, 346, 347, 373, 415, 442, 506, 556, 579, 605, 653, 713, 715]",SCZZ.tsv
oh,1,77,"[11, 60, 77, 83, 94, 99, 110, 113, 118, 119, 124, 125, 128, 144, 153, 189, 221, 223, 226, 231, 233, 240, 257, 284, 295, 296, 321, 330, 331, 337, 349, 351, 377, 380, 388, 394, 397, 401, 405, 406, 411, 414, 420, 425, 452, 460, 471, 476, 477, 479, 494, 498, 514, 523, 530, 539, 548, 550, 552, 569, 570, 573, 611, 628, 638, 639, 652, 656, 665, 692, 694, 696, 708]",SCZZ.tsv
we,1,63,"[12, 48, 63, 78, 83, 113, 142, 148, 154, 220, 237, 380, 458, 472, 526, 585, 640, 719]",SCZZ.tsv
ah,1,22,"[12, 19, 22, 23, 66, 78, 97, 121, 154, 207, 250, 258, 261, 264, 292, 293, 294, 298, 305, 306, 309, 354, 369, 392, 398, 399, 462, 476, 483, 525, 535, 549, 551, 557, 562, 564, 566, 579, 591, 617, 618, 683, 712, 716]",SCZZ.tsv
no,1,14,"[7, 14, 54, 56, 90, 92, 101, 114, 124, 204, 205, 221, 227, 241, 250, 252, 257, 274, 278, 279, 284, 314, 318, 341, 343, 344, 345, 350, 352, 354, 358, 371, 404, 405, 411, 423, 424, 429, 454, 455, 465, 507, 554, 582, 588, 590, 592, 599, 641, 642, 644, 698]",SCZZ.tsv
erm,1,14,"[8, 14, 49, 89, 104, 114, 137, 141, 172, 176, 180, 182, 184, 186, 190, 192, 194, 200, 204, 227, 232, 242, 295, 308, 324, 341, 419, 545, 554, 565, 574, 605, 633, 635, 653, 657, 667, 693, 700, 719]",SCZZ.tsv
sound,1,242,"[14, 242, 244, 304, 578, 600, 635]",SCZZ.tsv
i think that,3,284,"[14, 284]",SCZZ.tsv
i think,2,135,"[14, 62, 135, 137, 166, 170, 176, 212, 284, 285, 302, 396, 506, 510, 523, 567, 635, 648, 681, 719]",SCZZ.tsv
good,1,81,"[14, 57, 73, 81, 119, 228, 265, 396, 606]",SCZZ.tsv
it could be,3,17,"[16, 17]",SCZZ.tsv
it,1,18,"[16, 17, 18, 20, 21, 42, 64, 69, 79, 88, 95, 97, 99, 103, 113, 127, 134, 135, 137, 138, 143, 146, 148, 180, 209, 221, 239, 241, 242, 243, 246, 247, 259, 271, 281, 282, 284, 285, 295, 304, 317, 321, 338, 354, 355, 357, 362, 374, 376, 380, 388, 394, 396, 403, 404, 405, 406, 415, 418, 419, 424, 437, 441, 442, 444, 454, 460, 466, 467, 473, 474, 495, 497, 507, 511, 525, 526, 527, 529, 532, 536, 537, 559, 564, 565, 567, 581, 582, 587, 588, 592, 593, 612, 618, 620, 624, 629, 631, 638, 639, 651, 653, 659, 679, 698, 719]",SCZZ.tsv
could,1,442,"[17, 442, 600]",SCZZ.tsv
i just,2,19,"[9, 19, 103, 132, 352, 392, 618, 640, 642, 664]",SCZZ.tsv
see,1,69,"[19, 69, 156, 318, 342, 346, 369, 442, 545, 635]",SCZZ.tsv
this,1,19,"[8, 19, 57, 83, 103, 113, 124, 137, 153, 154, 165, 182, 209, 210, 217, 246, 259, 263, 294, 317, 341, 354, 379, 409, 418, 419, 476, 480, 499, 530, 540, 574, 624, 639, 642, 691, 698]",SCZZ.tsv
game,1,210,"[19, 49, 209, 210, 229, 237, 241, 244, 341, 354, 418, 480, 481]",SCZZ.tsv
things,1,240,"[19, 240, 640, 667]",SCZZ.tsv
this game,2,341,"[19, 341, 354, 418, 480]",SCZZ.tsv
do,1,69,"[21, 40, 44, 69, 76, 79, 97, 99, 103, 131, 137, 142, 143, 207, 215, 217, 241, 246, 259, 263, 266, 267, 268, 282, 286, 294, 299, 312, 316, 334, 355, 360, 370, 376, 380, 394, 397, 418, 419, 448, 470, 471, 472, 481, 511, 525, 526, 527, 540, 574, 579, 581, 582, 600, 613, 622, 626, 635, 640, 657, 663, 688, 698]",SCZZ.tsv
what,1,31,"[24, 31, 76, 128, 131, 136, 137, 198, 214, 217, 241, 256, 304, 310, 311, 357, 394, 412, 419, 425, 426, 438, 452, 470, 472, 484, 485, 490, 495, 504, 510, 511, 543, 568, 626, 632, 635, 650, 663, 698, 706]",SCZZ.tsv
tomorrow,1,582,"[24, 269, 461, 582]",SCZZ.tsv
yeah,1,29,"[1, 3, 29, 33, 36, 39, 43, 45, 58, 83, 88, 91, 99, 109, 114, 118, 119, 124, 130, 135, 137, 139, 143, 144, 151, 152, 155, 164, 177, 179, 184, 186, 243, 248, 255, 259, 260, 297, 301, 306, 332, 380, 407, 408, 410, 490, 493, 497, 519, 561, 586, 593, 602, 607, 616, 619, 623, 624, 638, 644, 645, 647, 660, 661, 665, 671, 674, 678, 689, 694, 700, 704, 708, 717]",SCZZ.tsv
something,1,37,"[29, 37, 137, 157, 178, 180, 239, 241, 399, 604, 611, 613, 635, 642, 648, 663]",SCZZ.tsv
like that,2,204,"[29, 48, 93, 204, 241, 244, 306, 350, 399, 619]",SCZZ.tsv
be like,2,34,"[31, 34, 137, 243, 259, 385, 592, 611, 653, 691, 698, 701]",SCZZ.tsv
not,1,63,"[34, 63, 65, 81, 108, 111, 172, 182, 210, 215, 259, 265, 282, 306, 340, 364, 369, 370, 376, 395, 402, 419, 427, 437, 439, 454, 546, 590, 612, 639, 640, 657, 682, 698]",SCZZ.tsv
that be,2,81,"[34, 36, 81, 107, 108, 136, 142, 180, 362, 529, 602, 606]",SCZZ.tsv
myself,1,320,"[34, 320, 661]",SCZZ.tsv
be not,2,419,"[34, 419, 437, 639]",SCZZ.tsv
my,1,153,"[36, 38, 40, 44, 48, 153, 189, 231, 233, 236, 240, 266, 274, 276, 280, 282, 302, 311, 312, 460, 461, 471, 476, 514, 548, 574, 595, 624, 628, 639, 640, 642, 643, 648, 650, 651, 657, 661, 667, 675, 680, 681, 682, 685, 687, 691, 692, 693, 700, 701, 705]",SCZZ.tsv
one,1,38,"[8, 38, 58, 83, 113, 119, 124, 142, 186, 188, 215, 217, 246, 259, 306, 317, 396, 409, 469, 530, 535, 546, 598, 640, 651, 653, 655]",SCZZ.tsv
i'll,1,282,"[38, 282, 467, 469, 527, 635, 642, 648]",SCZZ.tsv
one of,2,186,"[38, 186, 306]",SCZZ.tsv
of my,2,691,"[38, 691, 701]",SCZZ.tsv
and,1,40,"[18, 40, 44, 46, 48, 76, 108, 111, 113, 126, 137, 151, 162, 166, 172, 180, 182, 188, 192, 200, 202, 204, 209, 237, 241, 243, 247, 251, 252, 259, 271, 282, 289, 304, 311, 329, 330, 442, 458, 470, 473, 474, 505, 516, 518, 529, 544, 559, 574, 594, 611, 624, 629, 640, 643, 648, 651, 653, 657, 667, 681, 687, 691, 698, 700, 715]",SCZZ.tsv
hair,1,257,"[40, 257, 695, 698]",SCZZ.tsv
do my,2,266,"[40, 44, 266, 312, 657]",SCZZ.tsv
get,1,42,"[8, 9, 42, 48, 68, 111, 126, 137, 153, 154, 160, 172, 182, 186, 188, 196, 204, 216, 236, 239, 250, 265, 299, 304, 306, 381, 392, 442, 461, 467, 470, 544, 560, 564, 582, 600, 601, 605, 609, 624, 640, 642, 643, 645, 646, 648, 650, 655, 663, 664, 667, 675, 682, 695, 698, 713]",SCZZ.tsv
when,1,192,"[42, 192, 196, 200, 236, 241, 306, 437, 504, 600, 701]",SCZZ.tsv
i get,2,153,"[42, 137, 153, 250, 304, 392, 640, 646, 648, 655, 675]",SCZZ.tsv
bite,1,184,"[42, 44, 157, 184, 306, 373, 430, 452, 499, 500, 618, 635, 637, 679]",SCZZ.tsv
a bite,2,373,"[42, 44, 157, 373, 430, 452, 499, 500, 618, 635, 637, 679]",SCZZ.tsv
get it,2,467,"[42, 137, 467, 564]",SCZZ.tsv
then,1,44,"[18, 44, 165, 172, 180, 192, 200, 201, 241, 243, 284, 385, 473, 536, 583, 585, 648]",SCZZ.tsv
on,1,44,"[8, 44, 48, 157, 165, 192, 209, 229, 237, 250, 259, 275, 279, 373, 415, 442, 452, 461, 473, 530, 554, 640, 653, 657]",SCZZ.tsv
go,1,48,"[30, 48, 78, 108, 159, 172, 180, 188, 204, 220, 247, 380, 415, 420, 430, 452, 458, 461, 499, 500, 504, 506, 511, 518, 534, 555, 583]",SCZZ.tsv
i could,2,442,"[48, 442]",SCZZ.tsv
what's,1,49,"[5, 49, 122, 140, 326, 327, 375, 384, 426, 552, 583]",SCZZ.tsv
word,1,50,"[49, 50, 51, 108, 253, 257, 272, 311, 377, 385, 425, 426, 427, 434, 437, 439, 512, 521, 522, 600, 601, 605, 609, 613]",SCZZ.tsv
up,1,50,"[31, 50, 51, 122, 161, 237, 239, 247, 272, 311, 322, 385, 474, 552, 553, 554, 611]",SCZZ.tsv
word up,2,51,"[50, 51, 272, 385]",SCZZ.tsv
carrot,1,53,"[52, 53, 54]",SCZZ.tsv
no i,2,101,"[54, 101, 204, 278, 284, 350, 352, 599]",SCZZ.tsv
i say,2,304,"[54, 304, 643]",SCZZ.tsv
i'm,1,57,"[8, 57, 74, 126, 127, 217, 227, 229, 230, 258, 259, 263, 272, 273, 297, 307, 311, 403, 452, 474, 498, 499, 518, 527, 590, 618, 619, 698, 701]",SCZZ.tsv
why,1,124,"[57, 124, 199, 333, 374, 574]",SCZZ.tsv
can't believe i,3,103,"[62, 103]",SCZZ.tsv
it be,2,64,"[18, 64, 97, 113, 135, 137, 209, 243, 357, 396, 419, 454, 460, 507, 565, 567, 639, 651, 653]",SCZZ.tsv
isn't,1,124,"[64, 123, 124, 134, 146, 148, 210, 311, 439, 503, 679]",SCZZ.tsv
be that,2,128,"[64, 95, 128, 241, 243, 245, 253, 334, 425, 490]",SCZZ.tsv
isn't it,2,134,"[64, 134, 146, 148, 679]",SCZZ.tsv
know,1,127,"[71, 93, 127, 132, 134, 150, 154, 157, 196, 198, 231, 234, 249, 259, 299, 317, 388, 415, 418, 421, 431, 470, 473, 529, 537, 542, 543, 568, 574, 599, 614, 618, 624, 635, 650, 663, 670, 682]",SCZZ.tsv
i don't know,3,134,"[71, 134, 154, 231, 418, 431, 635]",SCZZ.tsv
horseshoe,1,79,"[65, 79]",SCZZ.tsv
do it,2,103,"[79, 103, 143, 282, 355, 376, 380, 394, 418, 419, 511, 525, 526, 527, 581, 582]",SCZZ.tsv
well,1,79,"[8, 79, 127, 134, 137, 211, 238, 253, 286, 330, 385, 423, 529, 582, 585, 618, 679, 698, 700]",SCZZ.tsv
you've do,2,360,"[79, 360]",SCZZ.tsv
rubber,1,99,"[87, 99, 100]",SCZZ.tsv
think that,2,284,"[91, 259, 284]",SCZZ.tsv
ball,1,306,"[91, 306]",SCZZ.tsv
i be,2,91,"[58, 91, 137, 138, 214, 250, 259, 460, 530, 581]",SCZZ.tsv
in like,2,93,"[35, 93, 409, 440, 624]",SCZZ.tsv
you,1,93,"[20, 30, 93, 124, 126, 144, 165, 182, 186, 196, 198, 203, 233, 236, 239, 241, 243, 251, 259, 267, 268, 271, 273, 299, 306, 317, 329, 331, 334, 370, 392, 399, 415, 419, 437, 440, 465, 467, 470, 481, 500, 506, 514, 515, 523, 526, 536, 541, 543, 554, 559, 564, 576, 578, 579, 581, 587, 600, 601, 602, 608, 609, 611, 614, 622, 627, 635, 663, 688, 719]",SCZZ.tsv
as in,2,257,"[93, 252, 257, 440, 706]",SCZZ.tsv
i mean,2,184,"[93, 184, 200, 204, 304, 618, 709]",SCZZ.tsv
bore,1,304,"[93, 304, 518]",SCZZ.tsv
mean,1,131,"[93, 131, 184, 200, 204, 271, 304, 350, 352, 419, 440, 444, 618, 709]",SCZZ.tsv
but,1,95,"[65, 67, 88, 95, 99, 134, 146, 154, 157, 163, 165, 202, 204, 227, 239, 293, 362, 424, 466, 490, 507, 527, 567, 574, 592, 599, 600, 605, 618, 620, 635, 640, 643, 657, 693, 698, 700, 709, 717]",SCZZ.tsv
that but,2,95,"[88, 95]",SCZZ.tsv
toe,1,97,"[95, 97, 98, 100]",SCZZ.tsv
it would,2,593,"[95, 592, 593]",SCZZ.tsv
yes,1,126,"[96, 126, 127, 254, 257, 322, 378]",SCZZ.tsv
er,1,180,"[98, 180, 186, 192, 200, 222, 312, 341, 364, 385, 391, 524, 550, 565, 569, 653, 685, 687, 691]",SCZZ.tsv
doesn't,1,102,"[99, 102, 249, 306, 682]",SCZZ.tsv
that doesn't,2,306,"[102, 306]",SCZZ.tsv
make sense,2,306,"[102, 259, 306, 390]",SCZZ.tsv
make,1,180,"[102, 180, 243, 259, 306, 390, 392, 399, 452, 469, 476, 578, 715]",SCZZ.tsv
muffin,1,106,"[105, 106]",SCZZ.tsv
it's not,2,108,"[63, 65, 108, 215, 259, 340, 376, 419, 439, 454, 640, 657, 682]",SCZZ.tsv
it's,1,108,"[63, 65, 108, 132, 134, 146, 148, 159, 162, 166, 172, 180, 184, 190, 194, 201, 204, 209, 215, 225, 233, 259, 265, 269, 270, 272, 293, 301, 322, 340, 376, 383, 385, 387, 419, 437, 439, 454, 466, 469, 504, 507, 524, 555, 557, 569, 612, 613, 640, 642, 650, 657, 682, 691]",SCZZ.tsv
similar,1,111,"[108, 111]",SCZZ.tsv
word that,2,311,"[108, 311]",SCZZ.tsv
even,1,537,"[108, 537, 568, 601, 609, 613, 682, 691, 705]",SCZZ.tsv
okay,1,110,"[81, 110, 211, 258, 324, 337, 354, 357, 365, 386, 499, 570, 573, 576, 600]",SCZZ.tsv
mm,1,112,"[5, 23, 25, 47, 85, 88, 111, 112, 120, 133, 147, 148, 149, 158, 181, 189, 191, 193, 206, 219, 323, 339, 353, 354, 373, 419, 450, 459, 478, 508, 517, 577, 603, 610, 614, 625, 634, 639, 649, 654, 658, 662, 668, 672, 676, 678, 686, 699]",SCZZ.tsv
we've,1,114,"[83, 114, 265]",SCZZ.tsv
already,1,246,"[114, 246, 307]",SCZZ.tsv
oh yeah,2,119,"[83, 99, 118, 119, 124, 144, 380, 665, 694, 708]",SCZZ.tsv
cloud,1,119,"[117, 119, 134]",SCZZ.tsv
good one,2,396,"[119, 396]",SCZZ.tsv
feline,1,144,"[141, 144, 146]",SCZZ.tsv
to,1,146,"[111, 136, 137, 146, 153, 159, 172, 180, 188, 192, 196, 236, 237, 243, 247, 263, 289, 290, 295, 306, 373, 377, 392, 397, 402, 417, 419, 425, 442, 444, 452, 460, 499, 504, 518, 535, 536, 560, 583, 585, 609, 615, 618, 624, 632, 636, 638, 639, 642, 645, 650, 663, 664, 670, 682, 698, 705, 711, 719]",SCZZ.tsv
female,1,147,"[146, 147]",SCZZ.tsv
cat,1,147,"[146, 147]",SCZZ.tsv
it's just,2,270,"[146, 270, 272, 293, 613]",SCZZ.tsv
be a,2,311,"[146, 311, 396, 424, 434, 522, 565, 655, 705, 709]",SCZZ.tsv
i use,2,330,"[146, 330]",SCZZ.tsv
use,1,330,"[146, 237, 330, 331, 527, 544, 664]",SCZZ.tsv
i use to,3,664,"[146, 664]",SCZZ.tsv
how,1,233,"[148, 161, 233, 245, 299, 329, 334, 369, 419, 420, 481, 618, 636, 639, 670, 682, 684]",SCZZ.tsv
wanna,1,154,"[9, 154, 203, 204, 359, 527, 544, 620]",SCZZ.tsv
friends,1,154,"[31, 154, 475]",SCZZ.tsv
with,1,154,"[31, 147, 154, 188, 196, 251, 282, 299, 311, 317, 348, 481, 495, 511, 529, 605, 619, 637, 650, 653, 657, 698]",SCZZ.tsv
or,1,154,"[35, 37, 154, 157, 159, 172, 204, 239, 241, 311, 327, 417, 473, 601, 635, 636, 657, 663, 673, 688, 706]",SCZZ.tsv
that's,1,154,"[80, 111, 143, 154, 173, 184, 185, 215, 228, 259, 305, 321, 330, 333, 364, 366, 369, 390, 400, 427, 452, 460, 463, 472, 504, 510, 536, 546, 548, 572, 574, 578, 605, 621, 624, 626, 630, 648, 653, 663, 692, 698, 700, 714]",SCZZ.tsv
haven't,1,154,"[83, 154, 221, 267, 271]",SCZZ.tsv
there's,1,154,"[90, 92, 154, 165, 190, 314, 611, 618, 669]",SCZZ.tsv
from,1,154,"[132, 154, 182, 247, 281, 564, 648, 653]",SCZZ.tsv
if,1,172,"[154, 157, 165, 172, 182, 186, 208, 239, 243, 385, 399, 581, 600, 601, 609, 611, 613, 627, 643, 719]",SCZZ.tsv
quite,1,272,"[154, 272]",SCZZ.tsv
here,1,154,"[30, 154, 277, 279, 281, 311, 503]",SCZZ.tsv
she's,1,413,"[154, 413, 612, 614, 635]",SCZZ.tsv
a lot,2,190,"[154, 165, 190, 476, 605, 611]",SCZZ.tsv
always,1,624,"[154, 624, 627, 669]",SCZZ.tsv
but i,2,157,"[65, 67, 134, 157, 202, 362, 466, 620, 635, 643, 709]",SCZZ.tsv
didn't,1,284,"[157, 284, 350, 601]",SCZZ.tsv
i didn't,2,350,"[157, 350]",SCZZ.tsv
in a,2,204,"[157, 204, 247, 595]",SCZZ.tsv
i can't,2,159,"[65, 68, 99, 101, 103, 159, 217, 294, 355, 362, 365, 448, 469, 474, 477, 532, 582]",SCZZ.tsv
i can't believe,3,159,"[103, 159, 477]",SCZZ.tsv
back,1,274,"[159, 274, 276, 280, 392, 615, 633]",SCZZ.tsv
to the,2,172,"[159, 172, 188, 306, 698]",SCZZ.tsv
have to,2,196,"[159, 172, 196, 243, 442, 536, 642]",SCZZ.tsv
crazy,1,160,"[159, 160, 173, 506, 600]",SCZZ.tsv
back to,2,615,"[159, 615]",SCZZ.tsv
fuck,1,161,"[63, 124, 161, 380, 537, 551]",SCZZ.tsv
i wonder,2,208,"[161, 208, 299]",SCZZ.tsv
they be,2,645,"[161, 645]",SCZZ.tsv
but like,2,599,"[163, 599]",SCZZ.tsv
about,1,165,"[31, 138, 165, 256, 329, 399, 405, 460, 624, 636, 663]",SCZZ.tsv
pretty,1,182,"[167, 182, 192, 247, 705, 706, 707]",SCZZ.tsv
wow,1,195,"[169, 183, 195, 696]",SCZZ.tsv
really,1,171,"[113, 138, 145, 153, 171, 180, 184, 197, 241, 244, 301, 304, 359, 379, 396, 400, 409, 460, 464, 567, 618, 630, 648, 651, 692, 696, 702, 705, 709]",SCZZ.tsv
god,1,213,"[189, 213, 233, 236, 240, 321, 414, 460, 471, 476, 477, 514, 548, 557, 628, 692]",SCZZ.tsv
oh my god,3,233,"[189, 233, 240, 460, 471, 476, 514, 548, 628, 692]",SCZZ.tsv
my god,2,236,"[189, 236, 514, 548, 628, 692]",SCZZ.tsv
shit,1,201,"[101, 124, 162, 184, 196, 200, 201, 312, 361, 397, 421, 422]",SCZZ.tsv
it's a,2,201,"[134, 201, 265, 383]",SCZZ.tsv
life,1,201,"[196, 200, 201, 240, 250, 347]",SCZZ.tsv
basically,1,201,"[162, 180, 182, 186, 196, 201, 410]",SCZZ.tsv
there,1,203,"[78, 180, 188, 203, 204, 208, 214, 220, 240, 380, 458, 567, 618, 719]",SCZZ.tsv
wouldn't,1,203,"[88, 200, 202, 203, 204, 424, 581, 640, 705]",SCZZ.tsv
over,1,442,"[203, 442, 597]",SCZZ.tsv
i do,2,207,"[76, 207, 215, 286, 471, 626]",SCZZ.tsv
ah dear,2,207,"[97, 207, 292]",SCZZ.tsv
again,1,418,"[207, 418, 648]",SCZZ.tsv
now,1,209,"[63, 68, 76, 209, 227, 265, 270, 311, 375, 392, 418, 424, 442, 448, 521, 526, 536, 600, 709]",SCZZ.tsv
first,1,209,"[97, 99, 209, 461, 567]",SCZZ.tsv
online game,2,210,"[209, 210]",SCZZ.tsv
we're,1,210,"[209, 210]",SCZZ.tsv
online,1,210,"[209, 210]",SCZZ.tsv
and now,2,442,"[209, 442]",SCZZ.tsv
phone,1,273,"[212, 273, 274, 276, 280]",SCZZ.tsv
i think that say,4,284,"[212, 284]",SCZZ.tsv
wolf,1,215,"[214, 215]",SCZZ.tsv
an,1,214,"[172, 188, 214, 229, 250, 251, 272, 299, 313, 442, 477, 579, 606, 635]",SCZZ.tsv
there we go,3,220,"[78, 220, 380, 458]",SCZZ.tsv
you're,1,228,"[115, 182, 196, 200, 228, 432, 521, 589, 642]",SCZZ.tsv
