Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
could,1,139,"[0, 139, 276, 318, 330, 502, 503, 509, 517, 587, 830, 857, 859, 986, 1016, 1021, 1130, 1149, 1178, 1184]",SWZA.tsv
have it,2,341,"[0, 341, 436, 442, 867]",SWZA.tsv
you could,2,276,"[0, 276, 318, 503, 587, 830, 1130, 1149, 1178, 1184]",SWZA.tsv
it on,2,830,"[0, 830, 863, 1143, 1178]",SWZA.tsv
be,1,4,"[2, 4, 7, 13, 14, 18, 20, 21, 23, 28, 38, 40, 46, 49, 51, 61, 67, 73, 77, 78, 80, 83, 85, 86, 87, 88, 91, 96, 103, 106, 112, 114, 115, 120, 121, 122, 123, 127, 128, 133, 139, 142, 143, 144, 147, 150, 151, 152, 155, 173, 175, 177, 182, 183, 187, 198, 200, 202, 209, 212, 216, 226, 231, 238, 248, 253, 255, 260, 265, 273, 279, 282, 286, 290, 293, 294, 297, 313, 320, 339, 344, 347, 352, 356, 360, 361, 362, 365, 367, 380, 381, 382, 384, 386, 388, 398, 402, 403, 406, 418, 421, 424, 425, 426, 428, 432, 442, 450, 451, 454, 455, 462, 463, 465, 467, 469, 470, 478, 479, 486, 487, 495, 497, 498, 499, 501, 502, 505, 506, 509, 517, 520, 521, 528, 534, 540, 552, 561, 562, 567, 568, 572, 578, 581, 585, 592, 598, 621, 623, 630, 632, 642, 645, 647, 650, 653, 662, 665, 670, 677, 678, 679, 682, 683, 686, 687, 688, 689, 690, 691, 695, 696, 697, 699, 700, 701, 705, 706, 714, 718, 728, 729, 733, 734, 735, 736, 748, 754, 755, 756, 757, 760, 762, 763, 768, 769, 771, 774, 783, 785, 807, 811, 812, 813, 814, 822, 826, 830, 832, 838, 840, 841, 842, 853, 856, 858, 863, 867, 871, 890, 895, 896, 897, 904, 908, 910, 911, 913, 914, 917, 918, 920, 921, 926, 929, 934, 936, 944, 945, 946, 947, 949, 950, 951, 955, 960, 962, 968, 969, 970, 973, 994, 1006, 1008, 1010, 1013, 1017, 1020, 1022, 1034, 1035, 1037, 1041, 1048, 1051, 1052, 1057, 1058, 1063, 1066, 1069, 1076, 1080, 1087, 1090, 1091, 1097, 1099, 1113, 1114, 1116, 1124, 1126, 1134, 1136, 1142, 1146, 1147, 1149, 1156, 1158, 1165, 1166, 1167, 1176, 1178, 1183, 1186, 1189]",SWZA.tsv
that,1,4,"[3, 4, 5, 7, 13, 14, 20, 21, 23, 34, 38, 42, 44, 48, 51, 54, 61, 65, 67, 69, 71, 73, 78, 79, 80, 81, 89, 96, 103, 106, 115, 122, 128, 138, 142, 145, 147, 155, 170, 174, 175, 177, 185, 209, 212, 221, 238, 245, 276, 281, 282, 283, 313, 328, 330, 343, 344, 352, 357, 360, 361, 380, 384, 395, 402, 415, 422, 430, 432, 451, 455, 460, 463, 465, 467, 478, 486, 487, 488, 496, 509, 511, 517, 520, 525, 528, 533, 540, 548, 565, 578, 581, 587, 590, 594, 600, 633, 638, 641, 645, 657, 661, 691, 696, 700, 701, 718, 729, 732, 744, 760, 761, 762, 810, 832, 840, 856, 870, 872, 888, 902, 910, 942, 943, 945, 970, 973, 1004, 1009, 1015, 1017, 1031, 1052, 1057, 1062, 1064, 1067, 1071, 1078, 1097, 1104, 1129, 1130, 1133, 1135, 1138, 1147, 1165, 1182, 1184, 1191]",SWZA.tsv
there,1,4,"[2, 4, 6, 7, 10, 13, 35, 50, 52, 54, 91, 108, 112, 138, 145, 147, 153, 158, 185, 212, 216, 230, 248, 256, 286, 302, 305, 326, 340, 359, 362, 377, 378, 421, 438, 442, 443, 469, 478, 480, 486, 496, 502, 503, 508, 534, 544, 582, 592, 647, 649, 650, 660, 666, 754, 761, 783, 798, 811, 840, 853, 854, 855, 857, 884, 895, 896, 897, 929, 950, 959, 962, 983, 984, 986, 990, 1002, 1018, 1035, 1041, 1058, 1080, 1124, 1142, 1149, 1151, 1156, 1163, 1167]",SWZA.tsv
yeah,1,5,"[4, 5, 8, 12, 14, 17, 19, 31, 37, 38, 39, 53, 60, 61, 62, 65, 66, 69, 70, 79, 80, 113, 129, 131, 146, 152, 165, 176, 179, 180, 197, 219, 221, 225, 232, 234, 246, 252, 274, 308, 320, 330, 331, 336, 350, 354, 358, 362, 363, 367, 372, 397, 400, 404, 407, 409, 413, 415, 416, 418, 419, 426, 428, 445, 449, 461, 462, 474, 485, 487, 488, 490, 499, 508, 518, 519, 527, 541, 544, 550, 551, 559, 566, 568, 569, 599, 626, 635, 645, 662, 666, 678, 688, 697, 714, 715, 740, 748, 749, 750, 759, 762, 767, 774, 775, 786, 789, 790, 795, 814, 815, 819, 822, 826, 831, 835, 838, 842, 860, 863, 869, 871, 875, 878, 886, 887, 891, 908, 920, 922, 927, 929, 930, 938, 939, 953, 962, 964, 968, 969, 979, 981, 1007, 1022, 1036, 1040, 1049, 1054, 1085, 1088, 1091, 1095, 1099, 1108, 1110, 1131, 1133, 1148, 1162, 1167, 1173, 1175, 1178, 1180, 1181]",SWZA.tsv
be that,2,13,"[4, 13, 96, 106, 115, 128, 142, 147, 175, 177, 212, 282, 313, 352, 361, 432, 465, 467, 486, 528, 578, 856, 945]",SWZA.tsv
up,1,140,"[4, 7, 10, 52, 138, 140, 145, 150, 185, 245, 283, 294, 375, 428, 429, 483, 486, 487, 497, 498, 499, 540, 543, 544, 548, 562, 571, 586, 766, 788, 801, 830, 925, 934, 1000, 1024, 1044, 1058, 1059, 1060, 1078, 1080, 1182]",SWZA.tsv
now,1,7,"[6, 7, 18, 46, 156, 190, 308, 381, 388, 448, 535, 638, 768, 1062, 1133, 1190]",SWZA.tsv
know,1,20,"[7, 20, 21, 23, 27, 28, 38, 43, 61, 63, 67, 69, 73, 80, 81, 89, 110, 112, 122, 139, 218, 221, 237, 239, 240, 257, 290, 312, 318, 341, 372, 373, 381, 382, 395, 404, 422, 424, 438, 538, 557, 611, 612, 703, 704, 708, 752, 771, 784, 811, 822, 828, 832, 842, 844, 885, 902, 904, 907, 911, 914, 950, 955, 970, 979, 998, 999, 1026, 1038, 1163, 1178]",SWZA.tsv
what,1,41,"[7, 11, 40, 41, 46, 48, 69, 74, 87, 103, 106, 122, 143, 171, 173, 182, 198, 202, 212, 226, 272, 273, 282, 283, 299, 366, 371, 373, 378, 396, 402, 425, 429, 440, 448, 450, 461, 465, 470, 482, 496, 547, 578, 579, 589, 590, 604, 629, 631, 633, 720, 734, 752, 761, 763, 765, 823, 839, 844, 885, 898, 904, 960, 993, 1024, 1026, 1032, 1053, 1071, 1087, 1106, 1116, 1134, 1184]",SWZA.tsv
don't,1,69,"[2, 7, 21, 27, 43, 64, 69, 72, 73, 89, 119, 121, 122, 136, 154, 169, 195, 199, 206, 218, 221, 247, 257, 290, 373, 381, 382, 395, 404, 442, 482, 495, 538, 557, 595, 608, 612, 690, 701, 703, 721, 783, 789, 795, 796, 802, 803, 822, 828, 832, 838, 844, 902, 911, 970, 1025, 1026, 1038, 1049, 1088, 1114]",SWZA.tsv
i don't know,3,43,"[7, 21, 43, 73, 89, 221, 257, 290, 373, 381, 382, 395, 404, 557, 612, 822, 828, 832, 902, 911, 970, 1038]",SWZA.tsv
on the,2,81,"[7, 81, 195, 291, 373, 375, 410, 451, 452, 485, 773, 828, 840, 921, 939, 952, 963, 1039, 1070, 1147, 1182, 1190]",SWZA.tsv
or,1,83,"[7, 83, 119, 150, 186, 250, 304, 373, 428, 470, 511, 567, 570, 696, 720, 748, 765, 768, 822, 828, 839, 844, 888, 917, 921, 925, 936, 939, 1161, 1172, 1174]",SWZA.tsv
one,1,83,"[7, 23, 83, 87, 89, 112, 114, 115, 138, 153, 159, 164, 238, 330, 332, 339, 345, 346, 353, 401, 451, 454, 455, 460, 477, 826, 856, 866, 922, 1021, 1035, 1072, 1074, 1130, 1147, 1149, 1151, 1163, 1174]",SWZA.tsv
that one,2,89,"[7, 89, 138]",SWZA.tsv
i don't,2,7,"[2, 7, 21, 43, 73, 89, 121, 122, 169, 195, 221, 257, 290, 373, 381, 382, 395, 404, 482, 495, 557, 595, 608, 612, 701, 703, 783, 822, 828, 832, 838, 902, 911, 970, 1025, 1038, 1049]",SWZA.tsv
where,1,112,"[7, 14, 44, 96, 109, 112, 181, 233, 235, 239, 253, 318, 327, 335, 380, 381, 429, 430, 455, 460, 467, 468, 471, 480, 481, 487, 505, 568, 583, 598, 662, 771, 788, 820, 840, 915, 934, 1058, 1147]",SWZA.tsv
i wonder,2,279,"[7, 109, 279, 888, 1032]",SWZA.tsv
what that,2,761,"[7, 761, 1071]",SWZA.tsv
that's,1,9,"[5, 9, 20, 30, 40, 46, 65, 73, 74, 108, 122, 181, 220, 260, 298, 306, 323, 333, 373, 376, 413, 426, 453, 470, 528, 548, 550, 559, 575, 590, 618, 627, 629, 631, 633, 659, 694, 757, 797, 820, 840, 876, 1005, 1046, 1070, 1086, 1104, 1105, 1106, 1111, 1129, 1134, 1139, 1184]",SWZA.tsv
maybe,1,83,"[9, 83, 102, 122, 224, 570, 951, 972]",SWZA.tsv
maybe that's,2,122,"[9, 122]",SWZA.tsv
rovinj,1,12,"[11, 12, 151, 484, 893, 894, 895]",SWZA.tsv
so,1,14,"[1, 14, 18, 28, 69, 81, 83, 100, 115, 121, 136, 139, 178, 226, 231, 265, 268, 273, 277, 325, 360, 377, 384, 388, 393, 405, 410, 414, 442, 446, 507, 520, 530, 545, 642, 720, 731, 736, 739, 763, 775, 776, 801, 889, 893, 906, 933, 971, 1033, 1083, 1106, 1133, 1151]",SWZA.tsv
no,1,14,"[1, 14, 15, 23, 41, 92, 93, 96, 101, 102, 118, 119, 122, 133, 148, 150, 167, 168, 195, 247, 248, 302, 313, 317, 319, 325, 343, 368, 377, 383, 405, 455, 484, 513, 514, 515, 517, 545, 556, 561, 571, 572, 573, 618, 619, 621, 622, 656, 664, 676, 684, 685, 692, 726, 812, 824, 833, 837, 855, 901, 929, 931, 950, 976, 1004, 1010, 1013, 1017, 1056, 1064, 1093, 1101, 1124, 1136, 1159, 1160, 1164, 1169, 1175]",SWZA.tsv
yeah i,2,61,"[14, 61, 221, 362, 404, 415, 759, 786, 822, 838, 842, 863, 938, 979, 1049]",SWZA.tsv
isn't,1,79,"[14, 79, 85, 153, 185, 196, 214, 285, 304, 307, 316, 355, 376, 487, 592, 655, 661, 733, 774, 797, 840, 841, 877, 933, 958, 977, 987, 1048, 1076, 1094, 1117, 1151, 1191]",SWZA.tsv
of,1,21,"[1, 18, 21, 26, 36, 37, 40, 45, 71, 73, 83, 103, 112, 114, 122, 126, 129, 170, 214, 215, 218, 220, 255, 263, 265, 266, 280, 286, 304, 339, 360, 368, 388, 390, 411, 412, 418, 439, 440, 477, 483, 495, 500, 508, 511, 516, 517, 521, 529, 530, 545, 548, 568, 572, 602, 611, 633, 645, 720, 729, 731, 734, 746, 755, 782, 798, 826, 834, 840, 842, 848, 851, 870, 872, 889, 897, 898, 904, 905, 922, 932, 934, 943, 946, 950, 1010, 1021, 1080, 1103, 1112, 1129, 1130, 1147, 1149, 1163, 1176]",SWZA.tsv
famous,1,21,"[18, 21]",SWZA.tsv
how,1,21,"[18, 20, 21, 26, 69, 88, 103, 136, 139, 185, 187, 221, 279, 432, 691, 696, 703, 828, 888, 922, 1038, 1102, 1130, 1183]",SWZA.tsv
how do you,3,21,"[20, 21]",SWZA.tsv
i mean,2,21,"[20, 21, 65, 69, 513, 517, 708, 752, 904, 1106, 1184]",SWZA.tsv
but,1,21,"[2, 20, 21, 24, 26, 63, 64, 71, 73, 80, 87, 89, 92, 101, 103, 114, 133, 136, 159, 172, 197, 199, 205, 239, 240, 312, 324, 325, 341, 348, 360, 384, 446, 462, 485, 487, 500, 513, 540, 562, 570, 645, 716, 718, 748, 749, 813, 828, 842, 867, 881, 901, 908, 929, 954, 966, 982, 997, 1033, 1118, 1120, 1127, 1133, 1149, 1178, 1183, 1187]",SWZA.tsv
his,1,28,"[21, 28, 31, 103, 158, 594, 848, 851]",SWZA.tsv
he,1,25,"[21, 23, 25, 26, 28, 288, 552, 605, 1063, 1064]",SWZA.tsv
mean,1,48,"[20, 21, 48, 65, 69, 83, 143, 171, 349, 482, 513, 517, 708, 752, 904, 945, 960, 1026, 1106, 1184]",SWZA.tsv
do,1,48,"[6, 20, 21, 26, 29, 40, 48, 51, 55, 67, 69, 80, 88, 89, 97, 112, 143, 201, 211, 222, 223, 265, 296, 305, 330, 359, 360, 378, 384, 401, 405, 420, 429, 430, 437, 444, 451, 453, 458, 460, 464, 481, 493, 494, 496, 504, 506, 511, 534, 551, 554, 556, 603, 607, 610, 633, 644, 663, 691, 709, 720, 725, 742, 752, 765, 771, 773, 781, 790, 814, 828, 832, 834, 842, 844, 856, 864, 865, 867, 873, 885, 890, 904, 906, 915, 917, 1004, 1008, 1013, 1027, 1029, 1052, 1053, 1074, 1076, 1078, 1089, 1092, 1134, 1157]",SWZA.tsv
be it,2,21,"[13, 21, 49, 91, 115, 123, 143, 150, 155, 273, 380, 402, 403, 455, 479, 506, 521, 585, 653, 665, 696, 728, 917, 921, 946, 951, 973, 1066, 1087, 1147, 1166]",SWZA.tsv
i suppose,2,51,"[21, 51, 103, 122, 139, 153, 158, 744, 829, 839, 901, 1139]",SWZA.tsv
do you,2,20,"[6, 20, 21, 40, 51, 69, 80, 88, 112, 143, 211, 235, 359, 384, 401, 429, 430, 444, 451, 453, 458, 460, 493, 494, 506, 663, 691, 720, 752, 771, 814, 844, 856, 890, 904, 906, 1008, 1013, 1053, 1074, 1157]",SWZA.tsv
suppose,1,51,"[21, 51, 103, 122, 139, 153, 158, 744, 829, 839, 889, 901, 960, 1139]",SWZA.tsv
you be,2,61,"[21, 61, 83, 293, 361, 497, 498, 687, 718, 895, 910]",SWZA.tsv
just,1,67,"[21, 52, 67, 81, 129, 133, 139, 140, 154, 159, 169, 170, 172, 237, 239, 255, 268, 283, 290, 304, 343, 369, 372, 395, 404, 426, 495, 506, 513, 517, 581, 598, 600, 620, 643, 651, 660, 673, 720, 731, 743, 749, 802, 803, 820, 822, 828, 837, 840, 882, 932, 936, 937, 941, 949, 950, 1021, 1070, 1076, 1094, 1110, 1117, 1126, 1133, 1147, 1159, 1160, 1183, 1184]",SWZA.tsv
work,1,25,"[21, 25, 69, 81, 89, 96, 910]",SWZA.tsv
not,1,21,"[2, 21, 69, 112, 132, 139, 151, 188, 191, 205, 210, 342, 343, 369, 395, 402, 410, 458, 460, 490, 517, 521, 522, 523, 531, 538, 562, 618, 622, 627, 677, 681, 684, 685, 687, 717, 757, 832, 836, 838, 939, 972, 1013, 1017, 1042, 1043, 1083, 1112, 1114, 1183, 1187]",SWZA.tsv
but i don't know,4,73,"[21, 73, 828]",SWZA.tsv
be the,2,73,"[21, 40, 73, 151, 238, 286, 381, 388, 451, 455, 520, 729, 774, 785, 926]",SWZA.tsv
for,1,81,"[21, 81, 108, 125, 134, 170, 210, 227, 262, 276, 294, 328, 332, 333, 361, 384, 388, 410, 446, 461, 477, 561, 571, 610, 617, 644, 748, 762, 997, 1024, 1025, 1026, 1088, 1097, 1099, 1102, 1130, 1135, 1149, 1170]",SWZA.tsv
but i don't,3,89,"[21, 89, 828]",SWZA.tsv
but i,2,101,"[21, 73, 89, 101, 133, 240, 324, 513, 828, 908, 1183]",SWZA.tsv
not just,2,139,"[21, 139, 369, 517]",SWZA.tsv
more,1,567,"[21, 153, 369, 567, 671, 700, 701, 816, 841, 939, 1000, 1189]",SWZA.tsv
and,1,23,"[18, 23, 50, 67, 69, 71, 81, 83, 88, 103, 112, 126, 127, 140, 150, 156, 170, 250, 255, 260, 304, 330, 360, 377, 384, 386, 414, 426, 429, 451, 455, 483, 499, 509, 511, 521, 534, 560, 570, 592, 605, 636, 651, 663, 729, 731, 739, 754, 755, 765, 788, 789, 801, 814, 816, 826, 830, 840, 847, 850, 863, 871, 891, 895, 908, 913, 931, 932, 939, 943, 944, 952, 957, 998, 1013, 1021, 1027, 1033, 1052, 1058, 1062, 1080, 1088, 1106, 1119, 1121, 1125, 1133, 1134, 1135, 1136, 1137, 1138, 1142, 1147, 1149, 1156, 1157, 1165, 1167, 1178, 1184]",SWZA.tsv
you know,2,23,"[20, 23, 38, 61, 63, 67, 69, 80, 81, 89, 112, 139, 318, 372, 395, 703, 708, 752, 771, 784, 811, 885, 904, 907, 955, 1163, 1178]",SWZA.tsv
know who he be,4,28,"[23, 28]",SWZA.tsv
you know the,3,69,"[23, 69, 81, 112, 784]",SWZA.tsv
fact,1,673,"[23, 673]",SWZA.tsv
say,1,26,"[18, 26, 61, 69, 81, 92, 93, 139, 149, 151, 172, 173, 181, 182, 195, 200, 203, 238, 259, 283, 290, 312, 317, 343, 347, 384, 388, 391, 402, 430, 455, 467, 496, 517, 520, 528, 542, 554, 581, 590, 642, 644, 662, 718, 729, 731, 739, 759, 798, 822, 840, 893, 894, 902, 928, 929, 930, 934, 939, 950, 952, 954, 966, 969, 1024, 1026, 1061, 1064, 1136, 1140, 1147, 1165]",SWZA.tsv
how do,2,26,"[20, 26]",SWZA.tsv
i'm,1,28,"[26, 28, 31, 46, 69, 96, 151, 171, 250, 259, 291, 324, 343, 383, 417, 467, 490, 565, 614, 673, 681, 700, 746, 834, 882, 950, 954, 986, 1064, 1193]",SWZA.tsv
to,1,26,"[3, 26, 52, 61, 67, 69, 81, 83, 88, 96, 100, 101, 103, 112, 114, 119, 130, 139, 150, 151, 155, 164, 168, 183, 185, 199, 204, 235, 239, 247, 253, 261, 268, 306, 308, 326, 337, 339, 344, 348, 349, 360, 361, 365, 373, 375, 378, 383, 395, 404, 424, 428, 429, 430, 431, 444, 448, 466, 468, 480, 484, 509, 511, 528, 531, 534, 538, 540, 561, 562, 568, 581, 590, 592, 600, 647, 658, 670, 690, 705, 708, 718, 744, 763, 766, 767, 768, 775, 779, 780, 785, 788, 789, 832, 838, 839, 840, 856, 889, 893, 896, 902, 907, 908, 909, 910, 913, 922, 941, 944, 945, 963, 966, 985, 1000, 1030, 1049, 1053, 1055, 1069, 1076, 1144, 1151, 1157, 1163, 1167, 1183]",SWZA.tsv
first,1,69,"[26, 69, 77, 381, 451, 452, 644, 767, 867, 905]",SWZA.tsv
come to,2,785,"[26, 395, 785, 788]",SWZA.tsv
stay,1,820,"[26, 170, 820, 826, 828, 917, 1000, 1096, 1112, 1184]",SWZA.tsv
say i'm,2,1064,"[26, 1064]",SWZA.tsv
must,1,29,"[28, 29, 103, 259, 554, 644, 896, 897, 934, 966]",SWZA.tsv
er,1,31,"[2, 18, 31, 38, 54, 65, 83, 89, 123, 125, 149, 151, 170, 174, 182, 199, 203, 224, 236, 265, 381, 386, 388, 520, 545, 557, 702, 706, 751, 773, 774, 792, 843, 872, 914, 922, 938, 946, 1024, 1103, 1110, 1136, 1138, 1144]",SWZA.tsv
i'm sure,2,31,"[28, 31, 96, 417, 700, 746, 954, 986]",SWZA.tsv
