Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do,1,35,"[0, 15, 35, 36, 37, 41, 50, 63, 66, 87, 88, 90, 93, 97, 100, 114, 120, 122, 125, 130, 158, 190, 191, 198, 231, 234, 257, 259, 264, 269, 271, 272, 273, 276, 306, 311, 314, 318, 321, 326, 331, 351, 354, 370, 374, 390, 411, 417, 418, 424, 430, 439, 440, 442, 444, 473, 488, 492, 494, 495, 502, 511, 519, 520, 524, 527, 554, 559, 571, 572, 587, 590, 607, 616, 624, 638, 641, 643, 644, 645, 652, 653, 686, 689, 696, 706, 719, 720, 732, 736, 748, 751, 760, 782, 784, 785, 790, 793, 794, 799, 818, 826, 864, 866, 876, 880, 916, 926, 933, 944, 952, 956, 968, 970, 976, 977, 996, 1018, 1021, 1028, 1040, 1046, 1059, 1062, 1064, 1068, 1111, 1122, 1130, 1133, 1137, 1141, 1149, 1153, 1155, 1158, 1175, 1187, 1189, 1195, 1196, 1201, 1208, 1214, 1216, 1224, 1234, 1238, 1241, 1249, 1250, 1251, 1252, 1257, 1271, 1273, 1275, 1277, 1281, 1283, 1285, 1287, 1288, 1289, 1294, 1313, 1315, 1320, 1332, 1338, 1345, 1352, 1366, 1376, 1378, 1382, 1384, 1400, 1404, 1426]",SFER.tsv
the,1,24,"[0, 6, 11, 13, 15, 16, 24, 25, 34, 37, 38, 39, 40, 42, 45, 47, 54, 58, 60, 63, 69, 75, 77, 80, 87, 90, 94, 97, 101, 104, 111, 114, 133, 138, 140, 144, 146, 151, 153, 156, 165, 173, 186, 187, 189, 215, 227, 231, 234, 242, 253, 255, 259, 261, 264, 265, 269, 273, 281, 284, 286, 287, 306, 308, 310, 314, 318, 321, 323, 328, 337, 344, 346, 350, 354, 360, 366, 370, 371, 375, 376, 378, 379, 381, 383, 385, 391, 393, 398, 403, 404, 405, 422, 423, 436, 437, 439, 441, 456, 458, 467, 473, 481, 483, 488, 492, 494, 495, 501, 505, 508, 510, 511, 513, 515, 517, 519, 520, 522, 524, 538, 543, 545, 554, 557, 559, 564, 566, 567, 572, 574, 580, 581, 583, 584, 586, 587, 588, 589, 591, 593, 596, 598, 600, 602, 606, 609, 612, 614, 616, 617, 621, 622, 624, 626, 628, 630, 632, 634, 635, 643, 649, 652, 663, 664, 665, 666, 669, 675, 676, 682, 684, 696, 700, 704, 706, 714, 716, 721, 724, 725, 730, 734, 741, 745, 746, 748, 750, 751, 753, 764, 770, 777, 783, 784, 785, 795, 797, 799, 803, 808, 810, 814, 815, 835, 836, 844, 849, 850, 860, 862, 864, 866, 871, 876, 879, 883, 887, 896, 900, 903, 908, 910, 914, 926, 930, 934, 936, 940, 944, 954, 968, 970, 972, 979, 980, 982, 986, 990, 992, 994, 996, 998, 999, 1000, 1003, 1004, 1008, 1009, 1010, 1012, 1014, 1016, 1018, 1019, 1021, 1023, 1025, 1028, 1030, 1034, 1036, 1037, 1038, 1040, 1042, 1044, 1045, 1046, 1048, 1050, 1060, 1062, 1066, 1068, 1073, 1074, 1076, 1078, 1080, 1082, 1084, 1086, 1088, 1094, 1098, 1100, 1102, 1105, 1107, 1109, 1111, 1113, 1119, 1121, 1125, 1133, 1135, 1137, 1139, 1140, 1141, 1149, 1153, 1155, 1161, 1169, 1171, 1172, 1175, 1177, 1183, 1189, 1197, 1201, 1208, 1210, 1214, 1216, 1218, 1220, 1222, 1224, 1234, 1236, 1240, 1243, 1249, 1256, 1259, 1261, 1267, 1269, 1271, 1273, 1275, 1277, 1281, 1285, 1289, 1290, 1293, 1296, 1300, 1311, 1318, 1326, 1328, 1332, 1340, 1345, 1348, 1351, 1352, 1356, 1357, 1358, 1360, 1362, 1366, 1368, 1370, 1373, 1374, 1377, 1379, 1380, 1382, 1383, 1384, 1393, 1395, 1401, 1403, 1404, 1405, 1415, 1417, 1419, 1423]",SFER.tsv
that's,1,40,"[0, 40, 41, 42, 63, 111, 129, 142, 147, 176, 182, 208, 215, 220, 233, 251, 311, 325, 328, 330, 355, 361, 367, 368, 369, 394, 411, 424, 429, 444, 457, 481, 492, 505, 515, 543, 580, 598, 609, 610, 650, 652, 706, 708, 716, 723, 725, 760, 776, 779, 784, 795, 808, 811, 815, 833, 835, 850, 853, 889, 890, 948, 980, 990, 992, 1002, 1008, 1009, 1010, 1014, 1043, 1048, 1052, 1058, 1076, 1087, 1100, 1101, 1105, 1107, 1121, 1133, 1151, 1158, 1179, 1201, 1224, 1226, 1245, 1246, 1249, 1251, 1261, 1265, 1308, 1311, 1318, 1326, 1337, 1366, 1368, 1370, 1371, 1375, 1421]",SFER.tsv
oh yes,2,48,"[0, 48, 1271]",SFER.tsv
well,1,56,"[0, 17, 25, 34, 56, 57, 60, 89, 101, 102, 111, 122, 127, 138, 180, 196, 203, 204, 206, 227, 229, 254, 255, 257, 258, 265, 266, 267, 269, 273, 308, 352, 358, 366, 371, 376, 383, 390, 391, 424, 439, 441, 447, 448, 481, 510, 512, 519, 520, 521, 524, 535, 540, 543, 564, 567, 570, 581, 587, 642, 644, 650, 652, 653, 655, 660, 667, 671, 689, 706, 723, 734, 742, 745, 748, 749, 753, 757, 758, 791, 808, 809, 811, 812, 813, 815, 836, 837, 855, 858, 876, 881, 896, 899, 912, 943, 957, 961, 968, 976, 978, 980, 982, 995, 1013, 1016, 1024, 1029, 1038, 1050, 1092, 1094, 1119, 1122, 1128, 1131, 1133, 1155, 1195, 1196, 1197, 1204, 1208, 1209, 1212, 1213, 1214, 1220, 1228, 1236, 1240, 1242, 1250, 1251, 1256, 1281, 1288, 1294, 1303, 1306, 1314, 1336, 1349, 1366, 1386, 1392, 1397, 1424, 1432]",SFER.tsv
that,1,40,"[0, 8, 15, 16, 25, 40, 44, 45, 51, 58, 59, 63, 68, 93, 108, 111, 118, 121, 189, 195, 196, 208, 223, 226, 229, 233, 234, 242, 244, 247, 252, 253, 264, 269, 276, 308, 310, 312, 314, 318, 321, 326, 327, 328, 331, 337, 341, 354, 388, 390, 405, 410, 417, 439, 463, 473, 483, 488, 492, 495, 510, 511, 520, 524, 535, 566, 568, 576, 580, 589, 597, 602, 607, 628, 638, 639, 641, 651, 652, 660, 671, 682, 704, 706, 708, 719, 726, 728, 733, 736, 738, 753, 758, 764, 782, 794, 807, 810, 811, 835, 864, 866, 869, 871, 876, 878, 887, 912, 914, 918, 924, 932, 940, 954, 968, 970, 972, 976, 979, 988, 990, 1013, 1014, 1034, 1036, 1046, 1049, 1050, 1068, 1071, 1079, 1086, 1087, 1091, 1098, 1117, 1119, 1137, 1149, 1155, 1159, 1181, 1183, 1187, 1193, 1201, 1216, 1222, 1223, 1236, 1249, 1251, 1257, 1261, 1263, 1267, 1269, 1271, 1279, 1283, 1285, 1296, 1327, 1330, 1332, 1334, 1337, 1342, 1346, 1348, 1349, 1360, 1366, 1370, 1372, 1377, 1385, 1392, 1406, 1419, 1421, 1428]",SFER.tsv
about,1,59,"[0, 15, 59, 168, 296, 391, 456, 469, 535, 542, 559, 564, 580, 630, 634, 650, 652, 655, 706, 745, 801, 813, 815, 844, 862, 968, 976, 1074, 1078, 1091, 1123, 1201, 1220, 1271, 1332, 1352, 1382, 1396, 1421]",SFER.tsv
just,1,59,"[0, 59, 122, 124, 130, 162, 252, 255, 265, 270, 310, 312, 360, 370, 374, 391, 433, 441, 559, 580, 628, 652, 684, 686, 698, 700, 704, 706, 723, 741, 806, 808, 817, 878, 887, 940, 944, 968, 996, 1004, 1008, 1012, 1018, 1023, 1028, 1037, 1038, 1066, 1086, 1101, 1127, 1133, 1149, 1172, 1175, 1177, 1210, 1226, 1234, 1261, 1263, 1267, 1269, 1285, 1296, 1306, 1321, 1323, 1324, 1325, 1327, 1329, 1348, 1401, 1419]",SFER.tsv
have,1,40,"[0, 6, 11, 15, 16, 17, 34, 40, 42, 51, 54, 60, 63, 67, 100, 101, 102, 114, 118, 127, 144, 181, 196, 203, 206, 227, 228, 229, 238, 255, 265, 300, 302, 304, 321, 327, 337, 343, 344, 346, 360, 371, 381, 383, 395, 400, 405, 406, 410, 418, 453, 458, 464, 471, 481, 483, 488, 490, 502, 507, 510, 563, 567, 579, 602, 603, 607, 609, 623, 624, 650, 655, 669, 677, 680, 697, 704, 721, 725, 733, 742, 745, 748, 751, 756, 770, 778, 780, 783, 789, 790, 791, 797, 799, 825, 851, 853, 862, 864, 876, 882, 883, 884, 887, 908, 910, 914, 916, 946, 950, 966, 972, 978, 982, 984, 1006, 1008, 1010, 1014, 1016, 1023, 1034, 1038, 1076, 1078, 1082, 1087, 1093, 1094, 1098, 1102, 1107, 1109, 1111, 1128, 1129, 1130, 1133, 1137, 1179, 1195, 1228, 1230, 1234, 1249, 1265, 1269, 1271, 1290, 1344, 1352, 1370, 1373, 1374, 1378, 1384, 1385, 1401, 1402, 1404, 1405, 1410, 1411, 1412, 1414, 1419, 1421]",SFER.tsv
yeah yeah,2,72,"[0, 72, 91, 117, 125, 161, 197, 239, 274, 319, 328, 332, 388, 412, 416, 430, 457, 468, 512, 573, 578, 648, 683, 687, 698, 746, 835, 865, 878, 925, 971, 985, 1038, 1056, 1089, 1156, 1206, 1312, 1339, 1401]",SFER.tsv
a,1,5,"[0, 5, 11, 15, 17, 25, 40, 42, 44, 56, 63, 64, 71, 73, 77, 78, 80, 84, 85, 101, 102, 104, 108, 111, 135, 138, 146, 147, 149, 150, 161, 162, 170, 190, 191, 195, 198, 203, 208, 237, 264, 269, 273, 276, 304, 306, 308, 318, 321, 323, 333, 337, 344, 366, 370, 378, 379, 381, 383, 390, 400, 402, 406, 408, 410, 432, 436, 444, 456, 460, 464, 469, 473, 481, 504, 508, 517, 518, 522, 524, 531, 564, 587, 596, 597, 598, 624, 651, 655, 660, 663, 682, 684, 704, 706, 708, 709, 714, 721, 725, 728, 733, 741, 745, 746, 748, 766, 767, 770, 777, 784, 791, 795, 797, 808, 832, 835, 844, 860, 862, 864, 871, 874, 887, 891, 922, 924, 926, 928, 929, 930, 940, 944, 954, 982, 990, 1003, 1006, 1008, 1014, 1018, 1021, 1023, 1034, 1037, 1040, 1043, 1045, 1053, 1058, 1078, 1079, 1080, 1086, 1087, 1089, 1102, 1107, 1109, 1123, 1127, 1132, 1133, 1137, 1149, 1157, 1159, 1167, 1174, 1179, 1191, 1201, 1208, 1214, 1216, 1224, 1226, 1228, 1234, 1242, 1250, 1251, 1261, 1263, 1265, 1267, 1269, 1290, 1292, 1293, 1296, 1327, 1328, 1329, 1330, 1338, 1349, 1352, 1366, 1373, 1374, 1375, 1384, 1387, 1390, 1401, 1410, 1424]",SFER.tsv
of,1,24,"[0, 6, 16, 24, 25, 40, 42, 44, 63, 75, 84, 89, 97, 99, 102, 111, 121, 127, 133, 146, 151, 170, 171, 173, 255, 269, 308, 314, 333, 366, 370, 379, 383, 394, 435, 444, 456, 483, 502, 504, 508, 511, 517, 564, 572, 574, 580, 586, 596, 597, 600, 605, 606, 616, 630, 632, 652, 663, 665, 682, 706, 740, 750, 768, 799, 803, 808, 824, 827, 838, 862, 864, 871, 900, 926, 930, 944, 968, 970, 972, 979, 990, 994, 996, 1014, 1018, 1034, 1040, 1071, 1074, 1076, 1078, 1117, 1148, 1149, 1177, 1185, 1187, 1191, 1208, 1216, 1218, 1234, 1238, 1249, 1256, 1269, 1281, 1288, 1298, 1303, 1305, 1314, 1334, 1336, 1345, 1366, 1370, 1374, 1384, 1397, 1401, 1405]",SFER.tsv
all,1,93,"[0, 6, 11, 15, 25, 34, 63, 90, 93, 97, 101, 111, 122, 140, 164, 165, 167, 196, 205, 206, 227, 231, 265, 284, 328, 346, 350, 354, 358, 366, 370, 375, 413, 436, 455, 469, 473, 477, 481, 483, 488, 494, 505, 508, 513, 515, 522, 564, 566, 574, 586, 587, 588, 593, 605, 606, 624, 660, 700, 704, 706, 741, 751, 764, 770, 815, 823, 860, 862, 889, 890, 932, 938, 988, 1004, 1023, 1037, 1054, 1055, 1056, 1060, 1074, 1076, 1086, 1087, 1100, 1121, 1135, 1171, 1183, 1185, 1187, 1189, 1201, 1214, 1224, 1234, 1236, 1243, 1256, 1265, 1285, 1298, 1307, 1345, 1349, 1365]",SFER.tsv
of them,2,42,"[0, 16, 42, 84, 99, 170, 394, 483, 586, 605, 606, 706, 871, 1216, 1256, 1305]",SFER.tsv
there be,2,45,"[0, 4, 25, 45, 84, 99, 104, 269, 306, 308, 337, 402, 405, 652, 728, 832, 891, 944, 999, 1014, 1121, 1143, 1242, 1401]",SFER.tsv
and,1,42,"[0, 4, 6, 11, 15, 16, 17, 34, 42, 44, 51, 54, 58, 63, 92, 101, 104, 121, 122, 124, 130, 136, 138, 158, 161, 164, 170, 171, 172, 173, 187, 189, 190, 204, 213, 214, 225, 231, 247, 259, 269, 270, 272, 284, 286, 304, 306, 308, 310, 312, 314, 318, 321, 323, 326, 328, 331, 344, 346, 350, 354, 360, 366, 374, 377, 378, 379, 380, 381, 383, 385, 393, 398, 403, 405, 420, 422, 424, 426, 429, 436, 441, 456, 464, 469, 473, 481, 494, 495, 508, 510, 517, 520, 522, 545, 554, 557, 566, 568, 580, 584, 600, 609, 624, 632, 634, 643, 648, 649, 652, 653, 655, 657, 658, 660, 661, 662, 663, 664, 665, 666, 669, 682, 684, 686, 698, 700, 702, 704, 706, 708, 712, 724, 730, 736, 740, 741, 742, 745, 748, 760, 763, 777, 779, 783, 799, 803, 808, 809, 810, 815, 825, 827, 829, 835, 859, 862, 864, 866, 869, 871, 876, 877, 880, 881, 887, 893, 894, 914, 916, 918, 924, 926, 928, 936, 940, 944, 948, 954, 963, 968, 970, 978, 979, 980, 988, 990, 996, 998, 1004, 1006, 1008, 1014, 1016, 1018, 1019, 1023, 1025, 1028, 1034, 1036, 1037, 1040, 1066, 1074, 1076, 1078, 1084, 1086, 1088, 1098, 1100, 1107, 1109, 1111, 1117, 1119, 1121, 1123, 1133, 1148, 1149, 1151, 1153, 1171, 1173, 1183, 1189, 1191, 1193, 1201, 1203, 1214, 1216, 1226, 1234, 1236, 1242, 1251, 1258, 1259, 1261, 1265, 1267, 1269, 1271, 1273, 1275, 1277, 1285, 1289, 1292, 1296, 1300, 1306, 1311, 1314, 1315, 1348, 1354, 1366, 1370, 1382, 1401, 1404, 1414]",SFER.tsv
them,1,93,"[0, 16, 34, 84, 93, 99, 104, 118, 170, 281, 337, 365, 366, 394, 439, 441, 458, 459, 467, 473, 479, 483, 525, 527, 586, 602, 605, 606, 607, 609, 672, 706, 722, 741, 748, 772, 776, 803, 871, 926, 980, 1216, 1256, 1271, 1303, 1305, 1308, 1309, 1311, 1362]",SFER.tsv
