Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
yeah,1,61,"[9, 14, 16, 18, 24, 26, 28, 30, 38, 42, 49, 61, 62, 68, 72, 74, 76, 78, 85, 87, 90, 92, 95, 96, 101, 102, 104, 106, 110, 111, 114, 117, 118, 123, 140, 145, 147, 151, 152, 158, 165, 170, 182, 184, 188, 197, 198, 203, 205, 208, 210, 219, 221, 230, 239, 240, 242, 244, 248, 254, 259, 260, 264, 275, 280, 282, 283, 285, 286, 288, 290, 292, 304, 305, 309, 312, 314, 316, 318, 320, 326, 328, 331, 333, 335, 343, 344, 349, 351, 376, 382, 389, 393, 402, 409, 416, 418, 426, 427, 430, 432, 434, 435, 450]",SHLT.tsv
no,1,61,"[14, 41, 61, 75, 116, 129, 154, 168, 171, 188, 189, 213, 223, 224, 247, 258, 262, 270, 271, 272, 289, 294, 363, 365, 369, 373, 378, 379, 394, 399, 422, 423, 431, 439, 445, 447, 448, 449]",SHLT.tsv
that,1,61,"[46, 58, 60, 61, 68, 69, 78, 80, 107, 113, 118, 121, 124, 146, 150, 151, 166, 181, 188, 189, 211, 212, 236, 237, 241, 262, 265, 269, 284, 292, 300, 301, 330, 332, 346, 362, 370, 373, 376, 386, 395, 402, 403, 405, 415, 432, 436, 441]",SHLT.tsv
i've,1,61,"[7, 25, 58, 61, 83, 116, 121, 124, 126, 248, 267, 423, 437, 443]",SHLT.tsv
that's,1,61,"[51, 60, 61, 70, 80, 89, 93, 114, 115, 122, 153, 158, 161, 197, 202, 218, 233, 269, 277, 282, 288, 321, 323, 332, 338, 436, 443, 448, 449]",SHLT.tsv
be,1,70,"[1, 2, 7, 15, 18, 23, 25, 36, 44, 51, 64, 66, 68, 70, 73, 74, 78, 80, 96, 98, 99, 100, 103, 121, 131, 134, 141, 145, 146, 171, 205, 207, 209, 211, 213, 216, 226, 227, 229, 230, 233, 235, 236, 237, 241, 243, 249, 256, 271, 274, 279, 292, 293, 300, 301, 305, 306, 313, 317, 335, 341, 346, 354, 360, 362, 364, 366, 369, 370, 376, 386, 390, 395, 401, 402, 403, 407, 417, 422, 425, 432, 436, 441]",SHLT.tsv
a,1,70,"[3, 26, 36, 41, 55, 58, 70, 77, 94, 98, 100, 101, 114, 121, 126, 130, 131, 133, 153, 157, 183, 187, 195, 196, 197, 207, 212, 228, 241, 262, 269, 271, 283, 284, 285, 300, 306, 307, 311, 334, 345, 346, 349, 350, 351, 352, 354, 356, 362, 366, 374, 376, 386, 388, 403, 413, 445]",SHLT.tsv
i,1,70,"[16, 19, 23, 46, 51, 55, 58, 60, 69, 70, 76, 77, 78, 79, 83, 88, 93, 94, 96, 97, 100, 110, 111, 113, 114, 116, 126, 133, 145, 150, 152, 155, 156, 157, 158, 161, 166, 167, 174, 177, 178, 182, 189, 197, 212, 222, 228, 233, 235, 249, 282, 283, 284, 286, 287, 292, 296, 298, 300, 314, 345, 348, 351, 357, 411, 415, 420, 426, 428, 445]",SHLT.tsv
remember,1,70,"[55, 70, 243, 265, 354]",SHLT.tsv
that's the,2,70,"[51, 70, 233, 282, 323]",SHLT.tsv
try,1,286,"[70, 286, 308, 311]",SHLT.tsv
but he,2,75,"[74, 75, 90]",SHLT.tsv
his,1,75,"[74, 75, 163, 170, 360, 362, 364, 378, 407]",SHLT.tsv
but,1,74,"[69, 74, 75, 76, 83, 90, 93, 108, 110, 115, 126, 145, 151, 185, 233, 262, 281, 287, 292, 300, 312, 323, 324, 330, 370, 373, 403, 405, 411, 413, 415, 420, 441]",SHLT.tsv
he,1,74,"[58, 60, 73, 74, 75, 76, 86, 89, 90, 100, 163, 354, 360, 362, 377, 378]",SHLT.tsv
get,1,75,"[10, 14, 55, 58, 60, 73, 75, 77, 82, 83, 116, 121, 126, 131, 134, 165, 175, 177, 197, 199, 200, 201, 203, 212, 222, 289, 310, 312, 319, 338, 340, 342, 358, 362, 386, 403, 415, 427, 438, 443]",SHLT.tsv
phone,1,126,"[75, 126, 131, 160, 325, 328]",SHLT.tsv
go,1,75,"[18, 23, 31, 33, 58, 60, 69, 75, 86, 88, 131, 150, 194, 204, 235, 245, 252, 277, 281, 287, 293, 298, 300, 308, 323, 372, 393, 395]",SHLT.tsv
on,1,75,"[73, 75, 77, 155, 175, 195, 202, 207, 212, 252, 255, 262, 274, 325, 328, 329, 342, 350, 351, 352, 356, 362, 366, 376, 386, 395, 403]",SHLT.tsv
on his,2,362,"[75, 362]",SHLT.tsv
no but,2,373,"[75, 373]",SHLT.tsv
it's,1,77,"[17, 24, 41, 71, 77, 110, 134, 151, 155, 157, 160, 181, 213, 238, 240, 282, 283, 287, 292, 295, 300, 311, 312, 313, 345, 405, 431]",SHLT.tsv
don't know,2,77,"[34, 77, 100, 157, 300, 415]",SHLT.tsv
and,1,77,"[7, 12, 16, 20, 21, 25, 41, 58, 60, 71, 77, 78, 83, 86, 88, 96, 100, 101, 102, 114, 121, 133, 141, 167, 174, 177, 183, 194, 195, 201, 202, 204, 207, 209, 210, 222, 233, 235, 237, 241, 252, 255, 261, 262, 274, 281, 285, 286, 287, 289, 291, 292, 300, 303, 306, 311, 312, 319, 322, 325, 336, 338, 358, 360, 362, 364, 366, 374, 376, 388, 390, 393, 395, 403, 405, 407, 436]",SHLT.tsv
i don't know,3,77,"[76, 77, 83, 100, 110, 157, 178, 300, 415]",SHLT.tsv
i don't,2,78,"[76, 77, 78, 83, 97, 110, 111, 145, 157, 178, 249, 300, 357, 411, 415, 428]",SHLT.tsv
their,1,78,"[77, 78, 103, 180, 181, 204, 253, 256, 281, 325, 328]",SHLT.tsv
them,1,77,"[19, 77, 98, 99, 169, 177, 184, 187, 188, 201, 202, 222, 240, 255, 312, 350, 351, 361]",SHLT.tsv
don't,1,40,"[34, 40, 60, 71, 76, 77, 78, 83, 97, 100, 110, 111, 145, 146, 157, 160, 178, 204, 249, 265, 300, 301, 328, 355, 357, 359, 411, 415, 428]",SHLT.tsv
take,1,77,"[58, 60, 77, 94, 134, 141, 143, 148, 156, 163, 174, 192, 262, 366, 378]",SHLT.tsv
it it,2,209,"[77, 209, 216, 354, 395]",SHLT.tsv
we,1,84,"[77, 84, 96, 162, 212, 219, 233, 235, 241, 292, 313, 342, 402, 415]",SHLT.tsv
like a,2,307,"[77, 307, 413]",SHLT.tsv
and it,2,300,"[77, 114, 300, 364, 366, 395]",SHLT.tsv
and it it,3,395,"[77, 395]",SHLT.tsv
my,1,79,"[58, 62, 79, 145, 174, 286, 368, 372, 403]",SHLT.tsv
use,1,79,"[74, 76, 79, 89, 90, 177, 241, 281, 292, 312, 334, 335]",SHLT.tsv
i try,2,286,"[79, 286]",SHLT.tsv
then,1,89,"[1, 25, 58, 60, 78, 89, 128, 183, 192, 287, 289, 291, 311, 319, 322, 336, 338, 360, 362, 390, 395, 403, 430, 436, 443]",SHLT.tsv
use it,2,89,"[74, 76, 89, 90]",SHLT.tsv
well,1,89,"[3, 5, 58, 60, 83, 89, 96, 125, 146, 155, 186, 187, 190, 195, 213, 218, 225, 229, 261, 274, 284, 293, 298, 312, 332, 358, 372, 395, 399, 401, 402, 422, 426, 431, 448]",SHLT.tsv
i think,2,94,"[16, 23, 60, 94, 110, 133, 155, 156, 161, 167, 233, 345, 411, 420]",SHLT.tsv
quite,1,94,"[60, 94, 110, 284, 312, 349]",SHLT.tsv
of,1,94,"[58, 94, 98, 114, 177, 187, 189, 192, 195, 196, 201, 207, 255, 262, 281, 283, 285, 289, 298, 300, 330, 338, 340, 342, 348, 364, 373, 378, 395, 403, 407, 445]",SHLT.tsv
think,1,170,"[94, 110, 155, 161, 167, 170, 189, 212, 233, 287, 292, 300, 345, 411, 420, 428, 443]",SHLT.tsv
two conversations,2,105,"[103, 105]",SHLT.tsv
two,1,105,"[16, 60, 103, 105, 222, 233, 241]",SHLT.tsv
in the,2,114,"[8, 114, 212, 252, 268, 271, 278, 300, 308, 310, 311, 358, 378, 386, 388, 402]",SHLT.tsv
er,1,114,"[48, 73, 114, 298]",SHLT.tsv
oh yeah,2,114,"[18, 72, 114, 118, 328]",SHLT.tsv
yeah and,2,114,"[16, 78, 114, 210, 376, 393]",SHLT.tsv
can't,1,114,"[19, 58, 78, 93, 114, 145, 181, 185, 188, 243, 297, 300]",SHLT.tsv
and i,2,114,"[83, 88, 100, 114, 133, 174, 222, 235, 300]",SHLT.tsv
do it,2,114,"[60, 83, 84, 110, 114, 141, 142, 151, 263, 403, 411]",SHLT.tsv
send,1,114,"[99, 114, 116, 126, 130, 132]",SHLT.tsv
a text,2,114,"[101, 114, 121, 126, 130]",SHLT.tsv
in,1,114,"[8, 103, 114, 133, 165, 166, 167, 174, 175, 177, 183, 192, 194, 195, 197, 201, 207, 209, 212, 235, 252, 262, 268, 271, 274, 277, 278, 279, 281, 287, 298, 300, 308, 310, 311, 319, 332, 354, 358, 360, 362, 370, 378, 386, 388, 402]",SHLT.tsv
keep,1,114,"[58, 114, 268]",SHLT.tsv
it that's,2,218,"[114, 218, 282]",SHLT.tsv
like oh,2,362,"[114, 362]",SHLT.tsv
in the middle of,4,378,"[114, 378]",SHLT.tsv
find,1,395,"[114, 395, 407]",SHLT.tsv
only,1,114,"[16, 17, 114, 116, 151, 323, 423, 437, 441]",SHLT.tsv
say,1,116,"[58, 60, 62, 69, 113, 116, 131, 133, 150, 162, 166, 256, 277, 300, 303, 330]",SHLT.tsv
this,1,116,"[10, 58, 60, 78, 84, 116, 163, 207, 281, 332, 357, 362, 366, 369, 395, 403]",SHLT.tsv
just,1,116,"[7, 10, 23, 58, 113, 116, 121, 133, 157, 160, 186, 187, 192, 207, 228, 262, 278, 295, 297, 300, 306, 311, 319, 327, 366, 378, 386, 400, 403, 423, 429]",SHLT.tsv
just get,2,386,"[116, 386]",SHLT.tsv
cos,1,119,"[58, 119, 122, 149, 150, 212, 256, 268, 277, 311, 405, 430, 448]",SHLT.tsv
have to,2,124,"[119, 121, 124, 126, 128, 184, 212, 235, 300, 306, 334, 378]",SHLT.tsv
you be,2,121,"[1, 18, 23, 121, 141]",SHLT.tsv
that you,2,121,"[78, 121]",SHLT.tsv
you're,1,131,"[121, 131, 190, 192, 291, 292, 310, 315, 319, 341, 449]",SHLT.tsv
and you're,2,292,"[121, 292, 319]",SHLT.tsv
you've,1,131,"[121, 131, 330, 358]",SHLT.tsv
just get a,3,386,"[121, 386]",SHLT.tsv
never,1,130,"[74, 124, 126, 130, 189, 199, 200, 212, 372, 438]",SHLT.tsv
must,1,132,"[66, 68, 103, 132, 205, 399, 425]",SHLT.tsv
must have,2,399,"[132, 399, 400]",SHLT.tsv
to be,2,213,"[134, 213, 335]",SHLT.tsv
haven't,1,175,"[126, 134, 175, 177, 233, 281, 330, 445, 446]",SHLT.tsv
dad,1,144,"[62, 73, 144, 149]",SHLT.tsv
didn't,1,144,"[10, 46, 69, 141, 144, 149, 150, 156, 174, 222, 390, 397]",SHLT.tsv
don't like it,3,146,"[97, 146]",SHLT.tsv
you don't,2,146,"[60, 146, 160]",SHLT.tsv
be that,2,211,"[146, 211, 241, 386]",SHLT.tsv
it it's,2,157,"[110, 157, 282]",SHLT.tsv
it's just,2,160,"[157, 160, 295, 300]",SHLT.tsv
it's easy,2,312,"[157, 312]",SHLT.tsv
ear,1,165,"[163, 165, 166, 170, 174, 194]",SHLT.tsv
with,1,187,"[169, 187, 188, 192, 218, 271, 285, 286, 300, 334, 362, 363]",SHLT.tsv
stuff,1,169,"[71, 167, 169, 181, 207, 373]",SHLT.tsv
they,1,180,"[19, 71, 83, 102, 107, 110, 175, 177, 180, 181, 182, 183, 184, 185, 186, 187, 188, 195, 200, 202, 204, 205, 207, 209, 225, 226, 227, 228, 229, 230, 241, 249, 252, 253, 255, 256, 262, 271, 279, 281, 324, 328, 334, 335, 395, 403, 407]",SHLT.tsv
would they,2,185,"[180, 185]",SHLT.tsv
sterilise,1,185,"[177, 184, 185, 219]",SHLT.tsv
yeah they,2,205,"[184, 205, 230, 328, 335]",SHLT.tsv
well they,2,225,"[186, 225, 229, 395]",SHLT.tsv
when,1,174,"[58, 133, 150, 174, 175, 179, 190, 204, 240, 259, 287, 315, 402, 408]",SHLT.tsv
hot,1,191,"[190, 191, 192, 212, 235]",SHLT.tsv
call,1,243,"[190, 243, 374]",SHLT.tsv
when you,2,190,"[133, 150, 175, 190, 259, 287]",SHLT.tsv
at,1,190,"[3, 96, 190, 312, 438]",SHLT.tsv
what's,1,190,"[58, 166, 190, 362]",SHLT.tsv
you just,2,192,"[187, 192, 297]",SHLT.tsv
in an office,3,195,"[192, 195, 197]",SHLT.tsv
all,1,192,"[12, 55, 60, 71, 88, 162, 181, 192, 209, 218, 240, 255, 261, 274, 325, 373, 427, 438]",SHLT.tsv
then you,2,192,"[60, 192, 311, 319]",SHLT.tsv
so,1,212,"[18, 19, 60, 78, 103, 118, 151, 212, 252, 283, 308, 311, 374, 378, 401, 405, 425]",SHLT.tsv
people,1,212,"[101, 177, 212, 281, 300, 303, 319, 336]",SHLT.tsv
never think,2,212,"[189, 212]",SHLT.tsv
hot desk,2,212,"[191, 212]",SHLT.tsv
actually,1,212,"[197, 212, 312, 403]",SHLT.tsv
office,1,212,"[195, 197, 212]",SHLT.tsv
different,1,212,"[133, 212, 222, 274, 348, 352]",SHLT.tsv
get a,2,121,"[58, 121, 126, 131, 212, 386]",SHLT.tsv
and i didn't,3,222,"[174, 222]",SHLT.tsv
i mean,2,222,"[197, 222, 292, 348]",SHLT.tsv
wasn't,1,236,"[118, 236, 354]",SHLT.tsv
that be,2,236,"[80, 236, 237, 346, 370, 395, 402, 403, 432, 436]",SHLT.tsv
yeah yeah,2,244,"[188, 208, 240, 244, 264, 331, 376, 402]",SHLT.tsv
where,1,249,"[6, 207, 249, 358, 369]",SHLT.tsv
they do,2,249,"[83, 107, 110, 182, 207, 249, 328]",SHLT.tsv
there's,1,249,"[195, 213, 249, 289, 306, 323, 403, 448, 449]",SHLT.tsv
poo,1,255,"[249, 255, 362]",SHLT.tsv
what,1,251,"[1, 8, 20, 44, 58, 88, 136, 158, 161, 197, 209, 211, 241, 243, 251, 257, 291, 306, 396, 407, 408]",SHLT.tsv
clean,1,253,"[197, 253, 279]",SHLT.tsv
toothbrush,1,256,"[255, 256, 262, 268, 271, 274]",SHLT.tsv
the bathroom and,3,262,"[252, 262]",SHLT.tsv
the toothbrush,2,262,"[255, 262]",SHLT.tsv
the bathroom,2,268,"[262, 268]",SHLT.tsv
in a,2,262,"[133, 262, 354]",SHLT.tsv
that have,2,376,"[262, 376]",SHLT.tsv
of the,2,262,"[195, 262, 281, 289, 330, 338, 340, 378, 403]",SHLT.tsv
the toilet,2,388,"[262, 271, 289, 388, 393]",SHLT.tsv
have just,2,400,"[262, 400]",SHLT.tsv
how,1,271,"[83, 107, 110, 141, 271, 332, 338, 342, 415]",SHLT.tsv
time,1,271,"[197, 233, 237, 271, 373, 405]",SHLT.tsv
test,1,271,"[241, 271]",SHLT.tsv
in the bathroom,3,271,"[252, 268, 271]",SHLT.tsv
they test,2,271,"[252, 271]",SHLT.tsv
your toothbrush,2,271,"[268, 271, 274]",SHLT.tsv
be in,2,271,"[207, 271, 274, 279, 354, 370, 402]",SHLT.tsv
be in the,3,402,"[271, 402]",SHLT.tsv
know,1,77,"[5, 34, 58, 76, 77, 83, 88, 100, 110, 141, 152, 157, 175, 178, 210, 274, 296, 300, 411, 415]",SHLT.tsv
well you,2,187,"[5, 187, 274]",SHLT.tsv
on the,2,274,"[175, 207, 255, 274, 366, 386, 395, 403]",SHLT.tsv
these,1,274,"[71, 88, 175, 177, 183, 207, 274, 298, 300, 358]",SHLT.tsv
isn't it,2,278,"[216, 218, 240, 269, 278, 282, 292, 321, 431]",SHLT.tsv
a lot,2,284,"[41, 284, 349]",SHLT.tsv
but i,2,287,"[69, 76, 145, 287, 292]",SHLT.tsv
and then,2,287,"[25, 58, 60, 78, 183, 287, 289, 291, 319, 322, 336, 338, 360, 362, 390, 395, 403, 436]",SHLT.tsv
think it's,2,287,"[110, 155, 287, 345]",SHLT.tsv
go in,2,287,"[252, 287, 298, 300, 308]",SHLT.tsv
and then you,3,287,"[60, 287, 289, 319]",SHLT.tsv
lock,1,388,"[287, 388]",SHLT.tsv
you get,2,289,"[203, 289, 310, 312, 319, 338, 340]",SHLT.tsv
there's no,2,289,"[213, 289, 448, 449]",SHLT.tsv
and then you get,4,319,"[289, 319]",SHLT.tsv
the toilet and,3,393,"[289, 393]",SHLT.tsv
mm what,2,408,"[291, 408]",SHLT.tsv
not,1,292,"[17, 74, 292, 293, 300, 341, 403, 411, 430]",SHLT.tsv
we've,1,293,"[14, 82, 279, 292, 293, 348, 349, 383, 427]",SHLT.tsv
there,1,213,"[10, 26, 69, 88, 96, 155, 175, 207, 213, 292, 300, 301, 315, 319, 325, 360, 376, 386, 402]",SHLT.tsv
doors,1,301,"[282, 283, 301]",SHLT.tsv
there be,2,301,"[292, 301, 376, 386]",SHLT.tsv
to you,2,133,"[101, 133, 303]",SHLT.tsv
hello,1,303,"[133, 150, 303, 319]",SHLT.tsv
be it,2,306,"[64, 74, 209, 306, 354]",SHLT.tsv
what be,2,306,"[44, 211, 241, 306]",SHLT.tsv
try and,2,306,"[286, 306]",SHLT.tsv
walk,1,319,"[306, 311, 319]",SHLT.tsv
go in the,3,300,"[252, 300, 308]",SHLT.tsv
because,1,310,"[126, 181, 259, 310, 334, 449]",SHLT.tsv
down the,2,395,"[310, 395]",SHLT.tsv
it be,2,313,"[36, 171, 207, 216, 243, 300, 313, 317, 354, 364, 366, 401, 407]",SHLT.tsv
talk,1,328,"[15, 101, 328, 357]",SHLT.tsv
on their mobile phone,4,328,"[325, 328]",SHLT.tsv
they use to,3,335,"[241, 334, 335]",SHLT.tsv
use to,2,334,"[241, 312, 334, 335]",SHLT.tsv
urgh,1,339,"[208, 339, 359, 413]",SHLT.tsv
toilets,1,342,"[197, 342, 348, 352]",SHLT.tsv
subject,1,345,"[342, 345, 346, 415]",SHLT.tsv
see,1,248,"[3, 88, 158, 164, 175, 248, 267, 348, 349]",SHLT.tsv
we've see,2,349,"[348, 349]",SHLT.tsv
different toilets,2,352,"[348, 352]",SHLT.tsv
a book on,3,352,"[350, 351, 352]",SHLT.tsv
outside,1,7,"[0, 7, 10, 23, 262, 274, 289, 422]",SHLT.tsv
me,1,16,"[0, 16, 58, 113, 132, 151]",SHLT.tsv
do you want to,4,55,"[0, 55, 143]",SHLT.tsv
can,1,55,"[0, 55, 58, 73, 89, 90, 157, 188, 323, 385, 438]",SHLT.tsv
want to,2,113,"[0, 113, 133, 143, 357]",SHLT.tsv
to sit,2,235,"[0, 235]",SHLT.tsv
cold,1,235,"[0, 212, 235]",SHLT.tsv
you can,2,385,"[0, 157, 323, 385, 438]",SHLT.tsv
stone down,2,11,"[10, 11]",SHLT.tsv
oh you,2,23,"[11, 23]",SHLT.tsv
put,1,113,"[11, 113, 133, 150, 157, 262, 336, 361, 443]",SHLT.tsv
you put,2,133,"[11, 133, 150]",SHLT.tsv
put the,2,336,"[11, 336, 443]",SHLT.tsv
biscuits,1,45,"[19, 45]",SHLT.tsv
tom,1,163,"[47, 163, 222]",SHLT.tsv
okay,1,430,"[57, 430, 444]",SHLT.tsv
hear,1,61,"[55, 61, 330]",SHLT.tsv
that's right,2,61,"[60, 61, 80, 202, 288]",SHLT.tsv
right,1,443,"[61, 443]",SHLT.tsv
i be,2,70,"[51, 70, 96, 235]",SHLT.tsv
now,1,75,"[55, 75, 383, 417, 427, 443]",SHLT.tsv
get it,2,75,"[73, 75]",SHLT.tsv
he go,2,86,"[75, 86]",SHLT.tsv
erm,1,175,"[75, 175, 306]",SHLT.tsv
finger,1,145,"[77, 145]",SHLT.tsv
too,1,145,"[77, 145, 219]",SHLT.tsv
long,1,230,"[77, 230]",SHLT.tsv
always,1,267,"[77, 267, 283]",SHLT.tsv
we and,2,292,"[77, 292]",SHLT.tsv
he can use it,4,90,"[89, 90]",SHLT.tsv
it then,2,443,"[89, 443]",SHLT.tsv
i'm,1,114,"[14, 17, 114, 292, 293, 372, 430]",SHLT.tsv
if i,2,114,"[55, 114, 116]",SHLT.tsv
if,1,114,"[3, 55, 114, 116, 142, 177, 190, 192, 310, 338]",SHLT.tsv
i need to,3,114,"[58, 114]",SHLT.tsv
i can't,2,114,"[58, 93, 114, 145]",SHLT.tsv
need to,2,114,"[58, 114]",SHLT.tsv
to send a text,4,126,"[114, 126]",SHLT.tsv
to send,2,126,"[114, 116, 126]",SHLT.tsv
text,1,137,"[101, 114, 121, 130, 137, 145, 150]",SHLT.tsv
sorry,1,116,"[46, 116, 121]",SHLT.tsv
i say,2,133,"[116, 133, 150, 166]",SHLT.tsv
get to,2,427,"[116, 427, 443]",SHLT.tsv
something,1,121,"[69, 121, 133, 249, 289]",SHLT.tsv
somewhere,1,436,"[121, 274, 436]",SHLT.tsv
send a text,3,130,"[126, 130]",SHLT.tsv
off,1,134,"[12, 69, 134, 141, 143, 148, 156, 361, 419]",SHLT.tsv
haven't get,2,134,"[126, 134]",SHLT.tsv
predictive,1,137,"[134, 137, 145, 150]",SHLT.tsv
i'll,1,142,"[16, 21, 142, 300, 429, 443]",SHLT.tsv
you want,2,142,"[55, 142, 143]",SHLT.tsv
for you,2,142,"[58, 142]",SHLT.tsv
want,1,142,"[113, 133, 142, 143, 144, 149]",SHLT.tsv
if you,2,142,"[3, 142, 190, 338]",SHLT.tsv
why,1,146,"[35, 60, 143, 146, 148, 180, 300]",SHLT.tsv
don't like,2,97,"[40, 97, 145, 146]",SHLT.tsv
in your ear,3,166,"[165, 166]",SHLT.tsv
in your,2,183,"[165, 183, 192]",SHLT.tsv
stick,1,183,"[165, 183, 330, 334, 336, 338, 340]",SHLT.tsv
them with,2,188,"[169, 188]",SHLT.tsv
have their own set,4,181,"[180, 181]",SHLT.tsv
own,1,181,"[180, 181]",SHLT.tsv
they have,2,207,"[180, 207]",SHLT.tsv
sterilise them,2,184,"[177, 184]",SHLT.tsv
would have,2,401,"[184, 401]",SHLT.tsv
away,1,186,"[133, 186, 401, 443]",SHLT.tsv
they just,2,207,"[186, 207]",SHLT.tsv
work,1,190,"[7, 60, 190, 417, 431, 432, 436]",SHLT.tsv
even,1,190,"[10, 190, 212, 293, 301, 329, 357]",SHLT.tsv
any,1,430,"[190, 430]",SHLT.tsv
just take,2,192,"[58, 192]",SHLT.tsv
home,1,192,"[58, 192]",SHLT.tsv
you go,2,194,"[23, 69, 88, 194, 277, 281, 287, 300]",SHLT.tsv
and you,2,194,"[88, 194, 210, 281, 300, 306, 311]",SHLT.tsv
ear plug,2,194,"[163, 194]",SHLT.tsv
plug,1,194,"[163, 194]",SHLT.tsv
your ear,2,194,"[166, 194]",SHLT.tsv
wherever,1,194,"[183, 194]",SHLT.tsv
