Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
there,1,14,"[0, 14, 22, 28, 59, 106, 122, 131, 168, 172, 202, 232, 236, 258, 310, 312, 316, 354, 403, 404, 425, 452, 453, 457, 460, 463, 486, 503, 515, 523, 538, 540, 541, 558, 563, 567, 569, 587, 638, 658, 673, 687, 707, 708]",SBFN.tsv
do you,2,74,"[0, 74, 99, 204, 220, 302, 307, 413, 425, 491, 502, 700, 702, 729]",SBFN.tsv
yeah it be,3,221,"[0, 221]",SBFN.tsv
do,1,41,"[0, 41, 74, 89, 99, 132, 172, 204, 220, 221, 226, 233, 261, 265, 268, 272, 285, 286, 302, 304, 307, 343, 355, 373, 376, 380, 392, 394, 407, 413, 415, 419, 425, 433, 491, 495, 502, 567, 569, 588, 601, 624, 633, 649, 666, 699, 700, 702, 706, 708, 729]",SBFN.tsv
the middle,2,376,"[0, 376]",SBFN.tsv
want to,2,122,"[0, 122, 415, 631, 687]",SBFN.tsv
be and,2,417,"[0, 385, 417]",SBFN.tsv
okay so,2,419,"[0, 419]",SBFN.tsv
whatever,1,472,"[0, 472, 487]",SBFN.tsv
i'm,1,479,"[0, 479, 508, 651, 652, 666, 670]",SBFN.tsv
it in the,3,551,"[0, 551]",SBFN.tsv
if you,2,77,"[2, 77, 200, 697]",SBFN.tsv
if,1,258,"[2, 200, 258, 635, 697]",SBFN.tsv
right,1,21,"[7, 9, 15, 17, 19, 21, 31, 52, 101, 109, 112, 119, 141, 163, 182, 207, 209, 215, 272, 273, 356, 362, 381, 503, 567, 570, 578, 589, 590, 592, 598, 600, 630, 719, 723]",SBFN.tsv
oh right,2,21,"[15, 17, 21, 163, 209, 273, 356, 570, 578, 589, 719]",SBFN.tsv
oh,1,25,"[15, 17, 21, 25, 60, 61, 106, 137, 161, 163, 171, 188, 209, 216, 228, 273, 304, 317, 320, 324, 327, 331, 332, 345, 347, 356, 374, 378, 379, 383, 394, 395, 440, 484, 493, 500, 518, 546, 570, 578, 589, 614, 634, 647, 652, 655, 667, 672, 674, 685, 705, 719]",SBFN.tsv
very,1,98,"[74, 98, 268, 269, 304, 489, 599, 608, 677, 724]",SBFN.tsv
have,1,145,"[45, 66, 71, 74, 99, 122, 126, 132, 145, 184, 192, 197, 200, 204, 217, 221, 259, 267, 380, 387, 390, 394, 396, 415, 433, 442, 446, 452, 472, 474, 502, 511, 520, 544, 552, 553, 554, 583, 585, 597, 603, 605, 627, 638, 660, 671, 673, 697, 708]",SBFN.tsv
one,1,145,"[20, 122, 145, 168, 170, 204, 236, 259, 274, 415, 457, 460, 465, 487, 512, 656, 701]",SBFN.tsv
of,1,145,"[59, 67, 73, 74, 80, 92, 106, 132, 145, 162, 168, 204, 221, 258, 267, 274, 285, 286, 299, 308, 376, 407, 415, 428, 431, 437, 439, 452, 453, 455, 463, 486, 487, 503, 515, 567, 597, 622, 633, 648, 656, 660, 662, 685, 688, 693, 699]",SBFN.tsv
one of,2,168,"[145, 168, 274, 656]",SBFN.tsv
mm,1,166,"[40, 42, 64, 72, 81, 82, 105, 122, 125, 133, 143, 147, 153, 158, 164, 166, 167, 173, 179, 186, 191, 203, 214, 225, 237, 239, 241, 242, 255, 257, 269, 277, 284, 292, 296, 297, 300, 303, 306, 309, 311, 372, 375, 393, 414, 416, 418, 421, 424, 432, 435, 444, 449, 451, 454, 456, 464, 468, 475, 485, 487, 490, 505, 521, 524, 526, 530, 542, 543, 545, 559, 571, 572, 580, 582, 586, 594, 604, 612, 621, 623, 632, 657, 720]",SBFN.tsv
her,1,188,"[184, 188, 360, 373, 502, 532, 533, 661, 664]",SBFN.tsv
what be,2,272,"[188, 272, 346, 409]",SBFN.tsv
name,1,188,"[106, 188, 346, 409, 426]",SBFN.tsv
yeah yeah,2,209,"[135, 151, 184, 209, 245, 246, 268, 484, 593, 665]",SBFN.tsv
right yeah,2,630,"[209, 589, 630]",SBFN.tsv
to rent,2,223,"[202, 223]",SBFN.tsv
this,1,204,"[59, 61, 67, 80, 120, 204, 223, 281, 285, 308, 392, 394, 415, 433, 460, 463, 613, 628, 660, 666, 673, 687, 688]",SBFN.tsv
be to rent,3,224,"[223, 224]",SBFN.tsv
this be,2,223,"[61, 223, 281, 433]",SBFN.tsv
to buy,2,223,"[45, 122, 223, 281, 394]",SBFN.tsv
rent,1,202,"[32, 53, 202, 223, 224, 281]",SBFN.tsv
buy,1,223,"[10, 30, 34, 36, 41, 45, 49, 122, 136, 223, 281, 293, 394]",SBFN.tsv
wasn't,1,223,"[57, 68, 223, 511, 516, 540]",SBFN.tsv
that,1,226,"[1, 50, 51, 75, 80, 99, 102, 103, 118, 136, 198, 207, 221, 224, 226, 233, 256, 259, 264, 390, 391, 400, 403, 410, 417, 425, 433, 442, 469, 472, 478, 483, 495, 506, 527, 569, 583, 585, 590, 592, 603, 642, 650, 652, 664, 688, 691, 699, 701, 723]",SBFN.tsv
to do,2,226,"[221, 226, 706]",SBFN.tsv
do that,2,233,"[226, 233, 433, 495]",SBFN.tsv
and you,2,377,"[226, 377, 403, 532, 576, 624]",SBFN.tsv
yeah yeah yeah,3,245,"[184, 245, 593]",SBFN.tsv
yes,1,251,"[14, 23, 70, 115, 178, 205, 207, 244, 250, 251, 252, 287, 332, 333, 336, 338, 351, 393, 406, 585, 591, 620, 681]",SBFN.tsv
then,1,279,"[8, 10, 11, 20, 26, 47, 69, 73, 103, 122, 132, 142, 182, 202, 259, 279, 308, 415, 431, 457, 460, 462, 501, 520, 556, 560, 563, 567, 599, 699, 713]",SBFN.tsv
move,1,182,"[8, 26, 99, 100, 136, 144, 148, 168, 172, 181, 182, 279, 307, 413]",SBFN.tsv
down,1,279,"[51, 55, 67, 73, 106, 247, 267, 279, 337, 398, 431, 601, 671]",SBFN.tsv
where,1,22,"[11, 13, 22, 25, 202, 294, 295, 307, 400, 491, 495]",SBFN.tsv
isn't it,2,294,"[38, 125, 276, 294, 506, 584]",SBFN.tsv
live,1,294,"[80, 122, 138, 184, 202, 294, 295, 316, 337, 342, 380, 394, 398, 415, 419, 517, 520, 522, 579, 688]",SBFN.tsv
and that's,2,294,"[80, 89, 197, 294, 386]",SBFN.tsv
that's,1,117,"[80, 89, 117, 162, 181, 197, 231, 272, 294, 295, 304, 386, 419, 531, 533, 535, 697, 726]",SBFN.tsv
that's where the live now,5,295,"[294, 295]",SBFN.tsv
i,1,313,"[8, 12, 14, 20, 25, 36, 39, 51, 53, 55, 59, 63, 66, 67, 68, 74, 91, 97, 102, 106, 126, 132, 148, 154, 155, 175, 180, 182, 184, 202, 221, 288, 313, 315, 352, 376, 378, 382, 386, 398, 413, 417, 419, 425, 453, 455, 463, 499, 514, 515, 516, 517, 519, 523, 525, 529, 533, 548, 558, 567, 577, 579, 587, 588, 601, 615, 628, 644, 651, 652, 656, 664, 674, 699, 720, 722, 730]",SBFN.tsv
know,1,313,"[68, 106, 150, 155, 200, 204, 236, 313, 315, 376, 378, 394, 398, 423, 425, 437, 502, 511, 531, 548, 581, 615, 624, 673, 677, 687, 688, 702, 723]",SBFN.tsv
i know,2,315,"[155, 315, 378, 548]",SBFN.tsv
er,1,317,"[4, 18, 24, 26, 43, 49, 87, 99, 100, 102, 106, 110, 124, 132, 136, 142, 172, 192, 207, 220, 227, 272, 317, 320, 327, 329, 330, 333, 364, 398, 431, 511, 539, 567, 588, 607, 656, 660, 687, 688, 728]",SBFN.tsv
or,1,328,"[30, 57, 68, 146, 243, 266, 328, 508, 596, 660, 693]",SBFN.tsv
with,1,334,"[83, 122, 132, 168, 184, 230, 259, 334, 392, 398, 472, 502, 544, 624, 660, 693, 694]",SBFN.tsv
go,1,337,"[25, 41, 71, 73, 102, 108, 150, 184, 204, 236, 238, 247, 249, 259, 267, 299, 337, 348, 394, 398, 401, 408, 413, 425, 459, 563, 569, 575, 603, 611, 615, 624, 635, 646, 652, 666, 670, 671, 676, 677, 679, 682, 688, 699, 704, 720]",SBFN.tsv
at,1,337,"[71, 184, 192, 196, 202, 204, 221, 240, 272, 285, 337, 360, 373, 380, 392, 403, 460, 492, 494, 496, 497, 499, 512, 519, 525, 532, 533, 556, 567, 581, 587, 588, 690, 693]",SBFN.tsv
and they,2,337,"[169, 204, 337, 439, 677]",SBFN.tsv
go down,2,337,"[247, 337, 671]",SBFN.tsv
to live,2,337,"[80, 316, 337]",SBFN.tsv
they,1,204,"[102, 124, 168, 169, 204, 337, 349, 352, 353, 355, 373, 431, 433, 439, 441, 474, 605, 631, 677, 716]",SBFN.tsv
he,1,343,"[30, 32, 36, 41, 45, 67, 71, 73, 74, 94, 96, 169, 216, 265, 268, 285, 330, 342, 343, 460, 569, 588, 603, 607, 609, 624, 627, 633, 660, 661, 663, 664, 666, 668, 682, 687, 688, 697]",SBFN.tsv
god,1,345,"[171, 345, 379, 476, 667, 685]",SBFN.tsv
when,1,175,"[41, 51, 55, 99, 122, 168, 175, 180, 181, 307, 352, 378, 441, 453, 519, 529, 656, 663]",SBFN.tsv
young,1,352,"[202, 352]",SBFN.tsv
those,1,352,"[68, 122, 148, 262, 263, 352, 472, 599, 624]",SBFN.tsv
boys,1,352,"[274, 349, 352, 415]",SBFN.tsv
when they,2,441,"[352, 441]",SBFN.tsv
do they,2,373,"[355, 373]",SBFN.tsv
come to,2,359,"[1, 91, 259, 359]",SBFN.tsv
come,1,51,"[1, 51, 55, 59, 71, 73, 83, 91, 114, 122, 175, 180, 184, 222, 259, 308, 359, 370, 371, 376, 382, 385, 394, 398, 410, 413, 463, 528, 560, 575, 633, 668, 716]",SBFN.tsv
us,1,359,"[259, 359, 398, 520, 624, 626, 668]",SBFN.tsv
it'll come,2,371,"[359, 371]",SBFN.tsv
no,1,365,"[16, 26, 37, 104, 123, 136, 142, 146, 177, 224, 234, 236, 258, 268, 318, 319, 320, 323, 329, 365, 366, 367, 374, 394, 398, 462, 482, 510, 511, 566, 577, 597, 651, 652, 693, 694, 714, 730]",SBFN.tsv
bite,1,378,"[99, 127, 154, 194, 378, 633, 660, 662]",SBFN.tsv
be when,2,378,"[175, 180, 378]",SBFN.tsv
cottage,1,378,"[285, 293, 378]",SBFN.tsv
know the,2,378,"[376, 378, 398, 615, 673]",SBFN.tsv
history,1,378,"[92, 376, 378]",SBFN.tsv
between,1,417,"[378, 417]",SBFN.tsv
you've,1,378,"[75, 378, 445, 549]",SBFN.tsv
oh i,2,378,"[106, 378, 674]",SBFN.tsv
next,1,83,"[25, 83, 134, 374, 380, 668, 671, 677, 680]",SBFN.tsv
my,1,380,"[60, 67, 126, 162, 171, 172, 184, 197, 286, 379, 380, 404, 529, 531, 563, 567, 569, 588, 666, 667]",SBFN.tsv
up,1,184,"[26, 43, 73, 100, 184, 197, 204, 206, 236, 238, 249, 259, 286, 374, 380, 419, 425, 441, 448, 452, 453, 463, 472, 549, 550, 567, 642, 651, 660, 688]",SBFN.tsv
because,1,380,"[55, 184, 380, 437, 448, 472, 519, 567, 601, 699, 703]",SBFN.tsv
house,1,380,"[34, 41, 106, 120, 148, 187, 360, 373, 380, 394, 402, 419, 460, 478]",SBFN.tsv
we,1,380,"[6, 8, 10, 26, 53, 71, 73, 75, 89, 100, 122, 132, 136, 138, 144, 148, 168, 172, 192, 202, 217, 221, 222, 224, 227, 232, 236, 259, 260, 281, 293, 298, 299, 380, 384, 385, 392, 394, 415, 460, 463, 494, 522, 544, 547, 583, 585, 597, 611, 618, 624, 635, 638, 648, 658, 665, 666, 671, 676, 677, 687, 688, 697, 699, 703, 704, 708]",SBFN.tsv
it up,2,380,"[197, 380]",SBFN.tsv
be we,2,380,"[202, 236, 380, 392]",SBFN.tsv
do it,2,380,"[221, 380]",SBFN.tsv
house and,2,380,"[373, 380]",SBFN.tsv
next door,2,380,"[374, 380, 680]",SBFN.tsv
be do,2,380,"[132, 380, 392]",SBFN.tsv
while,1,415,"[172, 380, 415, 419]",SBFN.tsv
i come,2,382,"[51, 55, 59, 91, 175, 180, 382]",SBFN.tsv
and i,2,382,"[20, 74, 184, 382, 398, 417]",SBFN.tsv
home,1,196,"[99, 196, 376, 385, 450]",SBFN.tsv
i'd,1,385,"[55, 197, 385]",SBFN.tsv
we be,2,385,"[148, 202, 236, 384, 385, 392, 494, 687, 688, 703, 704]",SBFN.tsv
come home,2,385,"[376, 385]",SBFN.tsv
a,1,387,"[22, 30, 36, 55, 56, 57, 59, 67, 71, 92, 96, 100, 104, 108, 126, 127, 132, 154, 168, 170, 184, 194, 202, 204, 213, 215, 221, 256, 258, 259, 271, 285, 286, 289, 290, 293, 299, 330, 369, 371, 376, 377, 387, 392, 394, 422, 433, 439, 453, 457, 460, 463, 465, 472, 477, 502, 515, 525, 552, 599, 603, 622, 624, 633, 648, 652, 660, 662, 677, 687, 689, 691, 693, 696, 697, 699, 703]",SBFN.tsv
have a,2,184,"[71, 126, 184, 204, 259, 387, 394, 433, 502, 603, 660, 697]",SBFN.tsv
to have a,3,394,"[387, 394]",SBFN.tsv
to have,2,452,"[387, 394, 452, 544]",SBFN.tsv
which,1,389,"[20, 47, 175, 180, 185, 219, 389, 567, 601, 656]",SBFN.tsv
that be,2,391,"[51, 224, 256, 391, 417, 469, 472, 527, 592, 723]",SBFN.tsv
be there,2,404,"[310, 403, 404, 541, 558]",SBFN.tsv
well,1,407,"[1, 6, 14, 51, 63, 71, 74, 100, 118, 182, 199, 307, 308, 392, 403, 407, 431, 448, 472, 513, 516, 523, 538, 565, 627, 633, 644, 645, 666, 687, 688, 697, 703, 717, 721]",SBFN.tsv
of course,2,437,"[407, 437, 452, 688]",SBFN.tsv
course,1,407,"[73, 407, 437, 452, 596, 618, 652, 688]",SBFN.tsv
his,1,272,"[34, 67, 71, 73, 271, 272, 409, 460, 588, 670, 687]",SBFN.tsv
really,1,427,"[96, 127, 236, 427, 429, 461, 515, 601, 603, 622, 643, 653, 688, 718]",SBFN.tsv
sound proof,2,437,"[436, 437]",SBFN.tsv
sound,1,608,"[436, 608]",SBFN.tsv
why,1,470,"[433, 470, 471, 624]",SBFN.tsv
so you,2,478,"[159, 175, 302, 478, 486]",SBFN.tsv
get,1,478,"[67, 73, 132, 170, 184, 202, 221, 249, 258, 259, 260, 349, 423, 445, 478, 517, 601, 603, 624, 626, 631, 635, 658, 688, 690, 697, 707, 708]",SBFN.tsv
only,1,478,"[30, 256, 478, 487, 646, 656]",SBFN.tsv
more,1,478,"[301, 478, 585, 660]",SBFN.tsv
fancy,1,478,"[376, 478]",SBFN.tsv
would,1,433,"[59, 172, 235, 261, 390, 433, 439, 472, 478, 592, 615]",SBFN.tsv
big,1,478,"[73, 463, 478]",SBFN.tsv
build,1,480,"[104, 118, 120, 168, 299, 302, 419, 455, 460, 480]",SBFN.tsv
all,1,486,"[59, 74, 86, 195, 227, 486, 503, 512, 527, 622, 629, 688]",SBFN.tsv
sort of,2,486,"[80, 258, 267, 486, 487, 597, 699]",SBFN.tsv
could,1,259,"[67, 132, 259, 299, 486, 487, 511, 552, 553, 554, 593, 611, 687]",SBFN.tsv
sort,1,486,"[258, 259, 486, 487, 626, 699]",SBFN.tsv
things,1,486,"[413, 486]",SBFN.tsv
you could,2,487,"[486, 487, 511, 611]",SBFN.tsv
where be,2,495,"[11, 202, 400, 495]",SBFN.tsv
you do,2,495,"[302, 304, 373, 495, 569]",SBFN.tsv
be you,2,495,"[159, 394, 495, 497, 556, 581, 687, 713, 723]",SBFN.tsv
i be,2,499,"[8, 36, 55, 63, 66, 184, 453, 499, 516, 519, 525, 558, 577, 644]",SBFN.tsv
be at,2,499,"[184, 360, 373, 494, 496, 499, 519, 525]",SBFN.tsv
cos,1,499,"[122, 266, 373, 394, 453, 455, 487, 499, 512, 560, 563, 611, 622, 631, 714]",SBFN.tsv
cos i,2,499,"[455, 499]",SBFN.tsv
and then,2,501,"[8, 10, 26, 73, 122, 132, 142, 202, 259, 415, 431, 457, 460, 501, 567, 599, 699]",SBFN.tsv
for,1,505,"[8, 55, 122, 132, 140, 154, 159, 168, 192, 197, 200, 202, 227, 232, 259, 374, 376, 392, 419, 474, 505, 581, 596, 624, 639, 640, 642, 651]",SBFN.tsv
didn't,1,515,"[36, 200, 216, 264, 515, 517, 535, 583, 585, 720]",SBFN.tsv
time,1,515,"[148, 202, 298, 512, 515, 569, 581, 652, 697]",SBFN.tsv
a lot of,3,515,"[221, 285, 286, 439, 515]",SBFN.tsv
in and,2,517,"[159, 184, 517]",SBFN.tsv
out,1,517,"[59, 103, 204, 259, 460, 517, 535, 561, 665, 677]",SBFN.tsv
live in,2,316,"[80, 138, 316, 394, 517, 522, 579]",SBFN.tsv
years,1,53,"[3, 4, 8, 53, 96, 134, 146, 232, 390, 417, 523, 547, 622]",SBFN.tsv
three years,2,523,"[53, 232, 523]",SBFN.tsv
three,1,232,"[146, 232, 349, 523, 558, 569]",SBFN.tsv
well i,2,523,"[516, 523, 644]",SBFN.tsv
along,1,528,"[43, 73, 487, 528]",SBFN.tsv
be a,2,552,"[22, 30, 36, 56, 104, 168, 330, 453, 460, 463, 472, 477, 552, 687, 699]",SBFN.tsv
could have,2,552,"[511, 552, 553, 554]",SBFN.tsv
what year,2,556,"[44, 556]",SBFN.tsv
what year be,3,556,"[50, 556]",SBFN.tsv
year be,2,556,"[202, 556]",SBFN.tsv
seventy to seventy three,4,569,"[558, 569]",SBFN.tsv
ah,1,558,"[67, 178, 558, 600, 606]",SBFN.tsv
it come,2,560,"[398, 560]",SBFN.tsv
come under,2,560,"[463, 560]",SBFN.tsv
university,1,567,"[560, 567, 703, 704]",SBFN.tsv
go and,2,563,"[71, 184, 267, 563]",SBFN.tsv
break,1,563,"[448, 563]",SBFN.tsv
sister,1,563,"[535, 538, 563]",SBFN.tsv
train there,2,567,"[563, 567, 587]",SBFN.tsv
train,1,563,"[525, 563, 567, 576, 577, 587]",SBFN.tsv
in law,2,588,"[563, 588]",SBFN.tsv
circle,1,569,"[568, 569]",SBFN.tsv
world,1,574,"[278, 573, 574, 685]",SBFN.tsv
small world,2,574,"[573, 574]",SBFN.tsv
still,1,481,"[428, 481, 483, 502, 503, 584, 677, 682]",SBFN.tsv
sixty,1,659,"[51, 136, 137, 175, 176, 557, 659, 714, 716, 720, 722]",SBFN.tsv
probably,1,659,"[417, 659]",SBFN.tsv
a bite,2,154,"[127, 154, 633, 660, 662]",SBFN.tsv
an,1,202,"[61, 132, 162, 165, 202, 227, 431, 618, 622, 660, 662]",SBFN.tsv
you're,1,714,"[204, 240, 253, 381, 398, 415, 419, 714]",SBFN.tsv
no cos,2,714,"[394, 714]",SBFN.tsv
seven,1,714,"[132, 419, 420, 714, 716]",SBFN.tsv
go to,2,720,"[25, 394, 569, 603, 611, 635, 670, 699, 720]",SBFN.tsv
first,1,720,"[99, 184, 503, 658, 699, 720]",SBFN.tsv
till,1,720,"[299, 720]",SBFN.tsv
sixty nine,2,722,"[136, 175, 557, 722]",SBFN.tsv
think,1,202,"[8, 36, 53, 55, 59, 63, 74, 102, 132, 202, 281, 288, 374, 413, 453, 463, 514, 519, 588, 644, 683, 699, 722, 730]",SBFN.tsv
i think,2,722,"[8, 53, 55, 59, 63, 102, 132, 288, 413, 514, 519, 588, 644, 699, 722]",SBFN.tsv
nine,1,175,"[142, 160, 175, 503, 557, 722]",SBFN.tsv
in the middle,3,59,"[0, 59]",SBFN.tsv
your,1,83,"[0, 83, 99, 528]",SBFN.tsv
you be,2,159,"[0, 159, 226, 307, 380, 383, 403]",SBFN.tsv
erm so,2,585,"[0, 585]",SBFN.tsv
yeah it,2,593,"[0, 221, 593]",SBFN.tsv
good,1,98,"[96, 98, 304, 430, 601, 624]",SBFN.tsv
these,1,152,"[145, 152]",SBFN.tsv
oh right yeah,3,589,"[209, 589]",SBFN.tsv
it wasn't,2,223,"[57, 223]",SBFN.tsv
you move,2,279,"[99, 148, 181, 279, 307]",SBFN.tsv
where the,2,294,"[22, 294, 295]",SBFN.tsv
don't,1,313,"[37, 67, 313, 347, 624, 688, 730]",SBFN.tsv
i don't,2,730,"[313, 730]",SBFN.tsv
wife,1,334,"[83, 334, 528, 529]",SBFN.tsv
they go,2,337,"[102, 337]",SBFN.tsv
oh god,2,685,"[345, 685]",SBFN.tsv
remember,1,352,"[102, 106, 352, 730]",SBFN.tsv
they be,2,677,"[352, 677]",SBFN.tsv
to us,2,668,"[359, 668]",SBFN.tsv
forget,1,656,"[378, 656]",SBFN.tsv
and so,2,380,"[89, 169, 380]",SBFN.tsv
mother,1,380,"[162, 380]",SBFN.tsv
while you,2,380,"[172, 380]",SBFN.tsv
