Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it,1,4,"[2, 3, 4, 9, 14, 19, 40, 59, 61, 68, 69, 73, 74, 75, 77, 79, 85, 96, 123, 133, 134, 141, 152, 153, 160, 169, 179, 229, 233, 241, 255, 256, 258, 261, 262, 270, 279, 280, 288, 303, 312, 322, 368, 377, 379, 380, 394, 397, 402, 405, 408, 422, 424, 426, 428, 429, 432, 457, 474, 481, 482, 536, 540, 541, 550, 554, 557, 560, 564, 575, 600, 631, 637, 645, 649, 653, 654, 659, 666, 728, 749, 753, 755, 761, 762, 765, 771, 776, 777, 778, 785, 798, 800, 801, 804, 817, 832, 853, 857, 863, 867, 869, 871, 884, 896, 919, 926, 927, 929, 933, 940, 979, 980, 985, 1023, 1025, 1029, 1056, 1071, 1073, 1076, 1086, 1088, 1091, 1093]",SC2T.tsv
no,1,80,"[3, 6, 16, 80, 90, 118, 139, 143, 154, 160, 175, 196, 215, 222, 223, 226, 230, 231, 238, 239, 240, 241, 253, 256, 261, 273, 294, 298, 307, 313, 330, 342, 365, 368, 414, 422, 424, 427, 462, 464, 487, 516, 521, 522, 536, 540, 559, 565, 567, 575, 581, 609, 611, 696, 706, 707, 711, 712, 737, 746, 749, 757, 761, 784, 797, 809, 812, 814, 828, 836, 837, 846, 869, 882, 898, 925, 928, 938, 965, 976, 981, 1013, 1016, 1028, 1037, 1039, 1049, 1073, 1091]",SC2T.tsv
wasn't,1,163,"[2, 3, 163, 429, 623, 776, 836, 837, 1073, 1091]",SC2T.tsv
be,1,6,"[2, 4, 6, 8, 9, 12, 29, 32, 48, 54, 55, 61, 63, 70, 73, 74, 79, 81, 83, 85, 88, 96, 101, 102, 108, 111, 112, 115, 120, 155, 160, 172, 175, 179, 188, 192, 194, 195, 196, 205, 210, 223, 228, 241, 246, 247, 255, 256, 262, 265, 267, 273, 280, 288, 308, 309, 313, 319, 320, 321, 322, 323, 330, 336, 341, 346, 352, 353, 360, 364, 366, 367, 369, 371, 374, 377, 379, 383, 397, 406, 409, 423, 426, 429, 451, 453, 454, 459, 473, 474, 476, 479, 480, 484, 486, 490, 499, 501, 509, 519, 522, 525, 529, 535, 538, 540, 541, 550, 554, 556, 557, 560, 561, 573, 581, 591, 592, 594, 606, 613, 615, 616, 622, 627, 629, 631, 637, 642, 643, 655, 659, 672, 677, 700, 701, 702, 703, 704, 711, 722, 739, 750, 765, 767, 771, 776, 777, 784, 790, 798, 799, 800, 803, 817, 823, 844, 855, 857, 859, 861, 863, 865, 868, 869, 871, 873, 874, 883, 884, 897, 901, 908, 912, 918, 926, 927, 933, 939, 940, 947, 952, 954, 955, 958, 972, 979, 982, 983, 985, 1023, 1029, 1052, 1056, 1064, 1069, 1071, 1074, 1086, 1088, 1090, 1091]",SC2T.tsv
but,1,54,"[6, 54, 67, 89, 117, 126, 177, 260, 277, 285, 315, 323, 325, 363, 446, 474, 499, 522, 534, 547, 575, 583, 647, 771, 779, 782, 787, 802, 821, 826, 835, 863, 871, 934, 954, 978, 989]",SC2T.tsv
they,1,22,"[6, 18, 22, 30, 81, 101, 102, 108, 111, 112, 114, 126, 173, 177, 195, 254, 262, 274, 276, 277, 319, 325, 333, 340, 341, 369, 371, 374, 383, 389, 409, 437, 441, 446, 448, 455, 457, 464, 534, 540, 547, 601, 614, 622, 644, 645, 646, 648, 722, 728, 732, 739, 751, 765, 776, 796, 802, 823, 833, 859, 863, 873, 883, 884, 907, 912, 919, 1026]",SC2T.tsv
nice,1,134,"[6, 8, 134, 136, 428, 467, 488, 490, 655, 656, 665, 666, 952]",SC2T.tsv
the,1,10,"[8, 10, 12, 13, 22, 27, 36, 46, 54, 57, 59, 64, 67, 73, 81, 88, 90, 91, 93, 101, 103, 104, 105, 106, 109, 111, 129, 131, 136, 141, 149, 155, 163, 166, 172, 173, 175, 177, 181, 183, 190, 208, 226, 227, 228, 229, 232, 233, 241, 243, 244, 245, 246, 247, 249, 250, 261, 267, 273, 277, 280, 283, 289, 291, 293, 296, 299, 301, 303, 313, 315, 319, 322, 323, 325, 328, 330, 336, 355, 356, 360, 363, 364, 377, 379, 393, 409, 413, 429, 430, 434, 441, 449, 450, 452, 454, 485, 494, 495, 496, 499, 509, 526, 527, 529, 530, 534, 535, 536, 538, 540, 544, 547, 553, 572, 574, 585, 590, 592, 605, 612, 616, 618, 622, 624, 625, 627, 633, 639, 647, 649, 655, 667, 669, 671, 672, 675, 703, 711, 718, 722, 730, 732, 734, 736, 740, 747, 755, 756, 761, 767, 770, 771, 773, 774, 776, 790, 791, 793, 796, 798, 801, 814, 821, 838, 841, 851, 853, 854, 855, 857, 859, 868, 871, 873, 876, 882, 883, 884, 889, 890, 901, 911, 912, 919, 935, 939, 940, 951, 953, 961, 972, 975, 978, 984, 986, 997, 1004, 1022, 1030, 1032, 1035, 1041, 1045, 1052, 1056, 1058, 1064, 1065, 1069, 1080, 1085, 1086, 1089, 1093]",SC2T.tsv
and,1,17,"[8, 17, 35, 44, 47, 54, 57, 59, 67, 81, 93, 121, 155, 160, 196, 202, 205, 267, 269, 273, 277, 283, 291, 293, 299, 301, 315, 316, 317, 322, 328, 332, 334, 335, 341, 345, 346, 356, 360, 361, 363, 377, 398, 402, 404, 409, 411, 413, 455, 464, 470, 472, 474, 481, 485, 487, 498, 499, 529, 534, 536, 538, 540, 544, 553, 562, 570, 590, 595, 608, 609, 639, 644, 650, 684, 697, 699, 722, 730, 732, 736, 747, 750, 761, 763, 771, 773, 776, 792, 796, 823, 827, 828, 831, 834, 849, 853, 859, 861, 863, 865, 868, 869, 871, 873, 878, 879, 880, 882, 883, 884, 887, 904, 909, 912, 923, 931, 940, 965, 972, 1016, 1022, 1035, 1091, 1095]",SC2T.tsv
pastry,1,124,"[8, 122, 124]",SC2T.tsv
be really,2,453,"[8, 453, 739]",SC2T.tsv
really,1,39,"[8, 39, 136, 196, 453, 484, 516, 739, 771, 806, 853, 863, 871, 940, 999]",SC2T.tsv
the the,2,149,"[8, 149, 232, 377, 430, 544, 649, 722, 732, 791, 853]",SC2T.tsv
oh,1,18,"[4, 11, 18, 42, 48, 60, 61, 74, 80, 82, 102, 114, 137, 155, 156, 158, 211, 212, 230, 234, 242, 257, 276, 324, 328, 354, 356, 359, 363, 384, 386, 387, 396, 397, 409, 412, 424, 430, 459, 474, 485, 502, 517, 522, 525, 528, 580, 589, 592, 595, 619, 621, 626, 654, 658, 662, 677, 678, 686, 704, 711, 712, 731, 733, 748, 751, 754, 756, 798, 815, 822, 825, 840, 842, 856, 866, 872, 882, 884, 887, 902, 912, 928, 937, 967, 970, 993, 994, 1003, 1015, 1017, 1033, 1037, 1042, 1046, 1049]",SC2T.tsv
would,1,114,"[18, 114, 119, 267, 354, 379, 397, 451, 453, 533, 564, 581, 684, 739, 781, 783, 786, 792, 804, 857, 871, 919, 974, 1022, 1056, 1063]",SC2T.tsv
oh they,2,409,"[18, 409]",SC2T.tsv
they would,2,739,"[18, 739]",SC2T.tsv
yeah,1,26,"[20, 26, 37, 38, 55, 58, 70, 75, 76, 77, 78, 84, 86, 87, 95, 97, 105, 113, 123, 151, 153, 178, 180, 182, 196, 203, 206, 207, 211, 212, 217, 236, 237, 248, 257, 262, 263, 265, 266, 268, 271, 273, 275, 281, 282, 297, 299, 300, 302, 326, 327, 370, 375, 378, 381, 382, 383, 401, 403, 430, 446, 447, 448, 450, 469, 510, 512, 513, 520, 523, 543, 556, 579, 592, 622, 626, 630, 636, 647, 709, 715, 716, 726, 735, 738, 740, 741, 743, 744, 753, 755, 756, 760, 764, 768, 769, 775, 778, 780, 789, 819, 825, 826, 828, 852, 853, 856, 858, 870, 875, 888, 891, 895, 904, 905, 922, 924, 934, 941, 945, 947, 960, 963, 968, 970, 978, 982, 988, 993, 995, 998, 1006, 1019, 1046, 1051, 1052, 1054, 1060, 1094, 1104]",SC2T.tsv
what,1,25,"[9, 12, 25, 30, 89, 96, 97, 114, 120, 153, 163, 164, 170, 209, 213, 219, 249, 251, 279, 280, 305, 419, 423, 464, 470, 508, 514, 521, 525, 556, 593, 668, 670, 683, 688, 711, 737, 802, 807, 821, 823, 828, 844, 882, 884, 901, 933, 939, 940, 950, 986, 1029, 1033, 1042, 1043, 1044, 1063]",SC2T.tsv
i saw,2,34,"[25, 34, 54]",SC2T.tsv
saw,1,34,"[25, 34, 54, 141, 169, 226, 227, 229, 232, 233, 241]",SC2T.tsv
that's,1,25,"[22, 25, 30, 61, 89, 90, 93, 97, 134, 143, 144, 189, 193, 230, 247, 316, 380, 390, 391, 449, 558, 591, 635, 660, 665, 701, 711, 766, 844, 853, 882, 914, 934, 957, 980, 1011, 1014, 1016, 1018, 1039]",SC2T.tsv
that's what,2,30,"[25, 30, 97, 711, 844, 882]",SC2T.tsv
what i,2,251,"[25, 251, 525, 737, 1044]",SC2T.tsv
ah,1,89,"[28, 89, 108, 175, 475, 681, 862, 1066]",SC2T.tsv
mm,1,314,"[31, 66, 92, 314, 537, 539, 638, 729, 942, 973, 979]",SC2T.tsv
of,1,35,"[17, 22, 24, 35, 67, 73, 74, 88, 91, 94, 104, 114, 123, 155, 161, 165, 169, 170, 189, 204, 221, 224, 235, 236, 237, 246, 258, 261, 283, 312, 323, 325, 360, 363, 433, 440, 442, 461, 476, 490, 495, 496, 497, 498, 499, 507, 509, 518, 530, 538, 544, 553, 568, 576, 579, 581, 585, 590, 594, 644, 645, 664, 673, 684, 722, 730, 767, 771, 776, 841, 857, 868, 880, 883, 887, 936, 938, 939, 953, 980, 1041, 1047, 1048, 1053, 1056, 1065, 1085]",SC2T.tsv
a lot of,3,74,"[35, 74, 204, 433, 440, 684]",SC2T.tsv
stuff,1,413,"[35, 269, 328, 413, 449, 544, 980]",SC2T.tsv
there's a lot of,4,433,"[35, 433, 440]",SC2T.tsv
er,1,126,"[35, 126, 166, 175, 183, 190, 218, 224, 241, 265, 273, 310, 377, 379, 430, 470, 472, 487, 499, 509, 522, 551, 576, 596, 647, 818, 823, 855, 863, 887, 940, 974, 1023, 1038]",SC2T.tsv
there's,1,196,"[35, 196, 273, 301, 323, 377, 433, 440, 485, 529, 553, 761, 859, 925]",SC2T.tsv
you,1,41,"[4, 13, 15, 19, 22, 40, 41, 53, 57, 91, 114, 116, 119, 146, 150, 153, 155, 160, 162, 163, 166, 169, 170, 187, 189, 202, 204, 206, 208, 209, 210, 212, 213, 215, 216, 219, 225, 237, 249, 251, 262, 265, 267, 270, 293, 295, 299, 301, 316, 320, 321, 330, 337, 356, 364, 366, 383, 394, 396, 397, 398, 402, 406, 414, 418, 421, 424, 429, 439, 442, 454, 461, 462, 470, 482, 485, 503, 506, 507, 520, 525, 550, 553, 564, 573, 574, 575, 576, 581, 587, 592, 594, 601, 603, 618, 640, 641, 644, 650, 652, 663, 669, 684, 718, 736, 737, 742, 745, 751, 755, 758, 761, 762, 763, 771, 773, 774, 781, 782, 783, 785, 786, 793, 798, 802, 812, 814, 823, 828, 844, 857, 859, 865, 877, 884, 887, 911, 919, 920, 933, 935, 938, 939, 940, 944, 950, 952, 957, 963, 975, 977, 979, 983, 984, 985, 986, 987, 989, 991, 999, 1010, 1022, 1033, 1043, 1044, 1045, 1056, 1061, 1063, 1089, 1093, 1095, 1097, 1103]",SC2T.tsv
you know,2,41,"[40, 41, 163, 169, 249, 251, 267, 293, 295, 299, 337, 356, 470, 520, 550, 601, 618, 718, 737, 884, 887, 911, 919, 935, 1044, 1061, 1093]",SC2T.tsv
it's,1,41,"[22, 41, 43, 48, 71, 121, 130, 132, 142, 155, 175, 183, 221, 254, 287, 289, 291, 299, 303, 323, 411, 413, 426, 429, 431, 435, 467, 499, 522, 536, 551, 567, 597, 653, 656, 666, 684, 721, 743, 761, 763, 767, 776, 800, 802, 814, 827, 867, 892, 921, 928, 933, 964, 965, 1027, 1076, 1093]",SC2T.tsv
know,1,41,"[30, 40, 41, 63, 142, 147, 155, 161, 163, 169, 249, 251, 267, 293, 295, 299, 323, 337, 356, 446, 470, 474, 520, 550, 601, 617, 618, 656, 716, 718, 737, 823, 879, 884, 887, 911, 919, 932, 935, 945, 1043, 1044, 1061, 1093]",SC2T.tsv
here,1,353,"[41, 45, 353, 355, 406, 407, 485, 640, 828]",SC2T.tsv
our,1,580,"[41, 47, 278, 580, 752, 951]",SC2T.tsv
take,1,424,"[41, 406, 424, 540, 758, 868, 882]",SC2T.tsv
come,1,152,"[41, 45, 152, 295, 356, 424, 472, 485, 588, 590, 618, 697, 719, 751, 841, 869, 940, 966, 972, 1010]",SC2T.tsv
those,1,579,"[41, 45, 568, 576, 579, 591, 601, 1056]",SC2T.tsv
bake,1,47,"[13, 22, 23, 47, 64, 65, 104, 449]",SC2T.tsv
cake,1,228,"[47, 148, 228, 409, 655]",SC2T.tsv
do you watch,3,53,"[13, 19, 53, 774]",SC2T.tsv
do you,2,53,"[13, 15, 19, 53, 116, 146, 163, 166, 169, 170, 209, 213, 216, 219, 225, 249, 262, 337, 394, 397, 421, 442, 461, 485, 507, 520, 550, 553, 573, 574, 576, 618, 640, 641, 644, 652, 663, 669, 737, 742, 755, 774, 793, 798, 935, 940, 975, 983, 986, 987, 1061]",SC2T.tsv
do,1,22,"[13, 15, 19, 22, 53, 67, 100, 101, 112, 114, 116, 141, 146, 153, 163, 166, 169, 170, 188, 209, 213, 216, 219, 225, 226, 249, 262, 278, 286, 303, 319, 325, 328, 337, 389, 392, 394, 397, 405, 408, 421, 442, 448, 461, 481, 485, 507, 520, 521, 550, 553, 573, 574, 576, 585, 586, 589, 599, 601, 612, 615, 618, 640, 641, 644, 652, 663, 668, 669, 728, 737, 742, 751, 753, 755, 761, 762, 771, 772, 773, 774, 793, 798, 802, 844, 847, 849, 854, 861, 864, 871, 874, 876, 881, 884, 889, 911, 919, 920, 933, 935, 939, 940, 941, 949, 950, 951, 953, 954, 975, 977, 978, 983, 986, 987, 991, 992, 996, 1029, 1043, 1056, 1061, 1063]",SC2T.tsv
watch,1,67,"[13, 53, 67, 72, 73, 773, 801]",SC2T.tsv
him,1,170,"[53, 170, 171, 185, 188, 189, 336, 516, 699, 710, 711, 859, 863, 879]",SC2T.tsv
uhu,1,465,"[56, 352, 465, 471, 545, 602, 723]",SC2T.tsv
it be,2,73,"[4, 61, 73, 74, 179, 256, 377, 474, 765, 776, 777, 798, 800, 857, 871, 1071, 1086, 1088, 1091]",SC2T.tsv
two,1,73,"[22, 54, 67, 73, 323, 498, 501, 504, 540, 541, 542, 849, 863, 874, 882, 912, 983]",SC2T.tsv
i didn't,2,73,"[63, 73, 161, 784]",SC2T.tsv
on,1,73,"[65, 73, 74, 96, 135, 185, 194, 206, 208, 265, 280, 337, 363, 377, 379, 423, 434, 519, 538, 544, 585, 590, 607, 612, 705, 725, 727, 728, 730, 750, 761, 793, 801, 853, 864, 869, 940, 954, 984, 1010, 1076, 1091]",SC2T.tsv
it be on,3,74,"[73, 74]",SC2T.tsv
years,1,74,"[73, 74, 264, 291, 573, 873, 884]",SC2T.tsv
over,1,141,"[73, 77, 141, 226, 424, 884, 1010]",SC2T.tsv
of it,2,123,"[73, 123, 169, 645]",SC2T.tsv
when,1,424,"[73, 265, 285, 293, 295, 299, 424, 485, 573, 618, 758, 771, 855, 859, 863, 865, 871, 873, 954]",SC2T.tsv
didn't,1,262,"[63, 73, 77, 161, 262, 270, 421, 544, 551, 562, 575, 784, 821, 876]",SC2T.tsv
much,1,876,"[73, 876, 881]",SC2T.tsv
cos,1,227,"[75, 77, 227, 262, 265, 323, 325, 340, 360, 430, 461, 499, 591, 631, 684, 853, 859, 863, 865, 868, 884, 940, 979, 1025]",SC2T.tsv
to,1,77,"[10, 48, 57, 77, 108, 116, 150, 159, 166, 179, 181, 186, 188, 209, 213, 237, 262, 265, 277, 278, 280, 299, 325, 329, 352, 353, 360, 394, 446, 449, 461, 463, 464, 485, 553, 573, 592, 594, 597, 627, 642, 653, 668, 672, 674, 684, 697, 703, 722, 725, 732, 734, 736, 743, 750, 761, 784, 820, 841, 843, 844, 848, 850, 853, 857, 859, 861, 868, 871, 878, 897, 912, 919, 927, 933, 938, 940, 952, 961, 972, 975, 987, 1029, 1052, 1058, 1059, 1071, 1082, 1084, 1103]",SC2T.tsv
one,1,77,"[54, 67, 72, 77, 116, 144, 155, 160, 250, 252, 254, 364, 417, 430, 485, 516, 553, 568, 573, 576, 610, 611, 612, 616, 650, 656, 657, 665, 766, 793, 868, 892, 911, 919, 951, 952, 972, 977, 991, 1007, 1056, 1071]",SC2T.tsv
last,1,77,"[54, 67, 77, 79, 106, 612, 849, 911, 912, 918, 919, 1091]",SC2T.tsv
move,1,355,"[77, 355, 499, 750]",SC2T.tsv
be it,2,79,"[2, 9, 79, 255, 288, 322, 426, 541, 550, 554, 637, 659, 817, 926, 1023, 1029]",SC2T.tsv
or,1,81,"[22, 48, 81, 141, 153, 267, 277, 325, 347, 394, 463, 501, 506, 522, 540, 573, 685, 687, 689, 693, 694, 704, 736, 763, 765, 821, 828, 944, 964, 969, 986, 1003, 1005, 1055, 1058, 1065, 1067, 1078, 1082]",SC2T.tsv
so,1,81,"[61, 63, 67, 81, 117, 127, 159, 160, 162, 277, 280, 318, 328, 340, 411, 464, 472, 474, 481, 499, 500, 508, 514, 538, 540, 544, 553, 555, 565, 600, 699, 717, 724, 732, 823, 829, 838, 871, 873, 883, 886, 919, 1002, 1024, 1042]",SC2T.tsv
be so,2,81,"[63, 81, 280]",SC2T.tsv
because,1,94,"[81, 94, 141, 155, 228, 229, 241, 265, 283, 319, 323, 413, 476, 485, 529, 697, 767, 824, 873, 991, 1020]",SC2T.tsv
make,1,108,"[81, 108, 146, 246, 279, 418, 644, 645, 776, 796, 802, 883, 884, 891]",SC2T.tsv
number,1,598,"[81, 598]",SC2T.tsv
they make,2,645,"[81, 645, 776, 796, 883]",SC2T.tsv
mean,1,83,"[4, 83, 153, 525, 804, 894, 940, 1033, 1044]",SC2T.tsv
that,1,83,"[22, 55, 83, 93, 94, 96, 146, 147, 160, 161, 163, 187, 188, 191, 210, 246, 259, 270, 278, 308, 360, 364, 392, 398, 406, 421, 451, 453, 486, 529, 538, 540, 553, 556, 573, 581, 616, 623, 624, 650, 652, 655, 700, 710, 713, 714, 725, 745, 750, 751, 773, 774, 793, 796, 798, 818, 867, 869, 871, 873, 875, 879, 892, 901, 914, 941, 945, 967, 979, 980, 997, 1007, 1047, 1048, 1052, 1071, 1090, 1102]",SC2T.tsv
i mean,2,804,"[83, 804, 894, 1044]",SC2T.tsv
there,1,85,"[54, 63, 85, 154, 155, 250, 252, 254, 267, 303, 366, 367, 573, 594, 722, 725, 750, 755, 763, 765, 766, 771, 859, 863, 865, 871, 901, 908, 940, 958]",SC2T.tsv
be a,2,155,"[85, 155, 160, 223, 501, 722, 771, 803, 869, 883, 901, 952, 1071]",SC2T.tsv
all,1,101,"[17, 101, 161, 235, 273, 328, 337, 352, 373, 377, 409, 449, 461, 485, 538, 544, 669, 718, 761, 767, 823, 859, 863, 882, 889, 933, 940]",SC2T.tsv
book,1,103,"[101, 103, 104, 105, 283, 284, 393]",SC2T.tsv
the bake off,3,104,"[13, 64, 104]",SC2T.tsv
bake off,2,65,"[64, 65, 104]",SC2T.tsv
of the,2,104,"[67, 104, 246, 261, 363, 495, 499, 544, 722, 776, 841, 868, 939, 953]",SC2T.tsv
off,1,441,"[13, 64, 65, 104, 441, 535, 538, 544, 618, 771, 919]",SC2T.tsv
weekend,1,206,"[106, 206, 601, 612, 884]",SC2T.tsv
other,1,871,"[106, 155, 319, 499, 547, 871, 873, 912, 940, 972, 1025]",SC2T.tsv
i think,2,109,"[4, 61, 109, 110, 169, 173, 183, 205, 424, 451, 474, 506, 522, 536, 572, 581, 610, 612, 684, 737, 739, 804, 806, 944, 1018, 1024]",SC2T.tsv
think,1,109,"[4, 61, 72, 109, 110, 169, 170, 173, 183, 189, 205, 235, 236, 237, 258, 328, 421, 424, 451, 464, 474, 483, 485, 503, 505, 506, 522, 529, 536, 565, 572, 581, 610, 612, 641, 644, 645, 668, 684, 708, 736, 737, 739, 776, 804, 806, 809, 823, 868, 944, 985, 992, 1018, 1024]",SC2T.tsv
around,1,109,"[88, 109, 208, 377, 1041]",SC2T.tsv
the country,2,109,"[27, 109, 246, 939]",SC2T.tsv
apple,1,122,"[115, 119, 120, 122, 136, 138, 141, 218, 226, 233, 383, 385]",SC2T.tsv
want,1,139,"[48, 116, 137, 139, 188, 209, 213, 215, 216, 219, 225, 278, 280, 283, 329, 389, 442, 461, 640, 652]",SC2T.tsv
i don't,2,139,"[30, 72, 139, 142, 188, 215, 251, 323, 461, 483, 503, 505, 565, 617, 645, 809, 823, 932, 971, 992]",SC2T.tsv
want a drink,3,139,"[137, 139, 216, 225, 389]",SC2T.tsv
don't,1,162,"[30, 72, 139, 142, 162, 188, 189, 208, 215, 251, 323, 325, 446, 461, 483, 485, 503, 505, 565, 617, 645, 710, 736, 761, 809, 823, 824, 828, 833, 854, 907, 932, 940, 948, 971, 992, 1010, 1093]",SC2T.tsv
i don't want,3,188,"[139, 188, 215, 461]",SC2T.tsv
no i,2,368,"[139, 215, 253, 368, 422, 565, 581, 784, 809, 938]",SC2T.tsv
can't,1,145,"[22, 145, 236, 325, 455, 482, 485, 525, 762, 763, 765, 782, 785, 841, 868, 925, 933, 991]",SC2T.tsv
believe,1,1046,"[145, 1046, 1047]",SC2T.tsv
only,1,169,"[21, 34, 54, 67, 169, 323, 336, 396, 430, 562, 880, 890, 907]",SC2T.tsv
only saw,2,169,"[34, 169]",SC2T.tsv
do you know,3,169,"[163, 169, 249, 337, 520, 550, 618, 737, 1061]",SC2T.tsv
like,1,171,"[27, 68, 93, 114, 121, 171, 174, 179, 221, 234, 251, 277, 292, 322, 325, 341, 344, 367, 369, 371, 376, 377, 387, 402, 431, 443, 476, 501, 503, 516, 573, 601, 615, 654, 663, 751, 765, 770, 828, 863, 867, 869, 883, 912, 919, 957, 1008, 1014, 1022, 1042, 1081, 1083, 1099, 1104]",SC2T.tsv
i like,2,234,"[171, 234, 654, 912, 1008]",SC2T.tsv
just,1,173,"[69, 89, 162, 173, 176, 208, 273, 355, 407, 411, 429, 536, 562, 614, 876, 921, 934, 948, 975, 991]",SC2T.tsv
they're,1,173,"[96, 97, 128, 157, 173, 331, 337, 338, 374, 377, 464, 529, 555, 556, 651, 656, 859]",SC2T.tsv
in the,2,173,"[10, 12, 46, 173, 313, 409, 429, 434, 627, 703, 740, 747, 774, 798, 868, 951, 1022, 1080]",SC2T.tsv
actually,1,179,"[21, 179, 355, 582, 653, 736, 867, 876, 972]",SC2T.tsv
say,1,179,"[12, 22, 30, 70, 89, 163, 179, 277, 312, 352, 356, 360, 363, 464, 470, 474, 485, 501, 505, 525, 540, 553, 562, 564, 623, 674, 684, 699, 736, 761, 823, 826, 828, 830, 832, 854, 857, 859, 863, 865, 868, 869, 873, 940, 1041, 1098, 1102]",SC2T.tsv
well actually,2,876,"[179, 736, 876]",SC2T.tsv
an,1,179,"[115, 119, 120, 138, 155, 179, 272, 558, 849, 859, 996, 1091]",SC2T.tsv
see,1,155,"[21, 54, 67, 155, 166, 181, 204, 206, 208, 464, 484, 485, 587, 595, 684, 745, 793, 798, 912, 933, 1033, 1082]",SC2T.tsv
go,1,181,"[118, 181, 185, 293, 299, 323, 325, 360, 377, 398, 474, 480, 481, 485, 522, 529, 684, 699, 703, 734, 773, 777, 783, 857, 859, 861, 868, 933, 952, 972, 975, 984, 1082, 1084, 1106]",SC2T.tsv
go to see,3,1082,"[181, 1082]",SC2T.tsv
her to,2,186,"[48, 186, 485, 722]",SC2T.tsv
