Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
much,1,59,"[46, 59, 61]",SCG7.tsv
dad,1,60,"[59, 60]",SCG7.tsv
his,1,74,"[59, 74, 89, 91, 100, 144, 240, 272]",SCG7.tsv
he's,1,100,"[59, 100]",SCG7.tsv
still,1,262,"[59, 262]",SCG7.tsv
mm,1,61,"[1, 32, 61, 84, 90, 99, 107, 114, 116, 138, 140, 148, 151, 152, 156, 158, 166, 176, 204, 205, 206, 220, 226, 245, 250, 256, 259, 269, 273, 274]",SCG7.tsv
he do,2,61,"[40, 61, 62, 63, 74, 89, 91]",SCG7.tsv
do drink,2,61,"[46, 61]",SCG7.tsv
yeah he,2,88,"[61, 88]",SCG7.tsv
maybe he do,3,63,"[62, 63]",SCG7.tsv
him,1,74,"[63, 74, 91, 95, 160, 253]",SCG7.tsv
i haven't,2,229,"[63, 229, 268]",SCG7.tsv
he be,2,65,"[64, 65, 74, 89]",SCG7.tsv
silly,1,66,"[65, 66, 67, 94]",SCG7.tsv
cos,1,67,"[4, 36, 40, 53, 67, 81, 82, 88, 159, 266]",SCG7.tsv
can,1,67,"[36, 67, 70, 81, 91, 98, 100, 251, 265, 270]",SCG7.tsv
say,1,67,"[39, 42, 67, 85, 160]",SCG7.tsv
be a,2,74,"[67, 74, 85, 117, 266, 272]",SCG7.tsv
they're,1,124,"[67, 124]",SCG7.tsv
who,1,67,"[49, 67, 272]",SCG7.tsv
that's,1,73,"[28, 29, 34, 38, 40, 42, 73, 86, 91, 92, 94, 95, 97, 119, 135, 160, 191, 241, 281]",SCG7.tsv
i'm just gonna get,4,73,"[36, 73]",SCG7.tsv
that's ridiculous,2,92,"[73, 92]",SCG7.tsv
i'm,1,36,"[8, 15, 36, 73, 76, 98, 146, 160, 258, 262, 266, 268, 281]",SCG7.tsv
if i,2,77,"[46, 77]",SCG7.tsv
mind if,2,172,"[77, 172]",SCG7.tsv
mind,1,172,"[77, 171, 172]",SCG7.tsv
close,1,266,"[77, 266]",SCG7.tsv
i think,2,13,"[4, 13, 79, 127, 274]",SCG7.tsv
in a,2,79,"[21, 22, 79]",SCG7.tsv
in,1,39,"[21, 36, 39, 79, 82, 91, 98, 100, 119, 132, 134, 135, 136, 139, 194, 210, 282]",SCG7.tsv
feel pain,2,79,"[78, 79, 82, 85]",SCG7.tsv
it's good to feel pain in,6,82,"[79, 82]",SCG7.tsv
pain,1,86,"[79, 85, 86, 89]",SCG7.tsv
think it's,2,109,"[79, 109, 127, 171, 202]",SCG7.tsv
way,1,109,"[79, 109]",SCG7.tsv
i think it's,3,127,"[79, 127]",SCG7.tsv
right,1,86,"[3, 40, 86, 131, 144, 191]",SCG7.tsv
and,1,86,"[4, 8, 36, 40, 49, 53, 70, 74, 86, 89, 91, 100, 106, 119, 122, 124, 139, 141, 144, 147, 149, 167, 194, 198, 199, 203, 231, 235, 252, 256, 264, 266, 279, 280, 281, 282]",SCG7.tsv
you know,2,86,"[21, 68, 86, 109, 129, 131, 280, 282]",SCG7.tsv
tell you,2,86,"[28, 86, 279, 280]",SCG7.tsv
tell,1,86,"[28, 86, 280]",SCG7.tsv
there's,1,86,"[49, 68, 69, 70, 78, 86, 91, 100, 109, 128, 139, 194, 198, 210, 262, 264, 266, 270, 278]",SCG7.tsv
know,1,71,"[21, 68, 71, 72, 74, 85, 86, 100, 109, 119, 129, 131, 143, 144, 193, 198, 266, 280, 282]",SCG7.tsv
of the,2,86,"[74, 86, 147]",SCG7.tsv
things,1,89,"[86, 89, 100, 101, 198, 263, 278, 279, 280]",SCG7.tsv
what's,1,100,"[86, 100, 154, 282]",SCG7.tsv
one,1,146,"[86, 146, 172, 230, 232, 266]",SCG7.tsv
won't be able to,4,266,"[86, 266]",SCG7.tsv
and there's,2,266,"[86, 198, 266]",SCG7.tsv
go,1,87,"[3, 6, 87, 100, 139, 141, 144, 182, 211, 212, 213, 231, 266, 270]",SCG7.tsv
with a,2,87,"[74, 87, 266]",SCG7.tsv
or,1,87,"[24, 87, 106, 125, 160, 171, 198, 261, 266, 272, 278, 280]",SCG7.tsv
he get,2,94,"[3, 85, 94, 96]",SCG7.tsv
wouldn't,1,94,"[46, 94, 237]",SCG7.tsv
doesn't,1,96,"[40, 62, 85, 96]",SCG7.tsv
why,1,96,"[74, 95, 96, 193]",SCG7.tsv
kind of,2,101,"[40, 49, 101, 263, 278, 282, 283]",SCG7.tsv
on,1,100,"[85, 100, 101, 103, 105, 109, 147, 193, 231, 268, 279]",SCG7.tsv
they,1,113,"[38, 91, 95, 109, 113, 116, 122, 124, 126, 132, 139, 141, 143, 144, 146, 147, 149]",SCG7.tsv
suck,1,126,"[123, 126, 266]",SCG7.tsv
gang,1,136,"[109, 122, 124, 128, 136, 139]",SCG7.tsv
erm,1,163,"[3, 4, 109, 127, 144, 160, 163, 203, 231, 256, 264, 266, 268, 272, 275]",SCG7.tsv
so,1,163,"[100, 146, 147, 160, 163, 171, 201, 209, 218, 227, 255, 263, 267]",SCG7.tsv
up,1,165,"[13, 47, 91, 106, 165, 265, 270]",SCG7.tsv
look,1,165,"[26, 56, 106, 144, 165, 209, 231, 240]",SCG7.tsv
maybe,1,160,"[62, 63, 160, 167, 191, 198, 254]",SCG7.tsv
don't,1,171,"[25, 34, 38, 40, 44, 49, 74, 100, 109, 119, 171, 172, 193, 198, 207, 266]",SCG7.tsv
gonna,1,171,"[36, 171, 255]",SCG7.tsv
come,1,171,"[53, 171, 172, 243]",SCG7.tsv
do it,2,171,"[74, 89, 109, 171, 193, 280]",SCG7.tsv
people,1,171,"[8, 49, 106, 171]",SCG7.tsv
so what,2,171,"[146, 171, 218, 255, 263]",SCG7.tsv
what be,2,197,"[171, 197, 255]",SCG7.tsv
be you,2,183,"[97, 109, 182, 183, 255, 257, 261]",SCG7.tsv
then,1,189,"[40, 53, 64, 142, 143, 144, 189, 256, 266]",SCG7.tsv
next,1,189,"[74, 189]",SCG7.tsv
for,1,189,"[131, 132, 152, 154, 189, 280]",SCG7.tsv
a weekday,2,193,"[191, 193]",SCG7.tsv
make,1,192,"[88, 100, 192, 201, 280, 281, 282]",SCG7.tsv
any,1,192,"[37, 98, 108, 192, 229, 268, 275]",SCG7.tsv
be able to,3,266,"[192, 266]",SCG7.tsv
because,1,194,"[34, 37, 38, 40, 85, 194]",SCG7.tsv
thing,1,194,"[8, 40, 98, 117, 147, 194, 202, 282]",SCG7.tsv
there's a,2,194,"[49, 68, 69, 70, 91, 100, 128, 194, 262, 264, 266, 270]",SCG7.tsv
a thing,2,194,"[117, 194]",SCG7.tsv
i don't,2,34,"[25, 34, 40, 44, 74, 100, 109, 119, 172, 193, 198, 266]",SCG7.tsv
not that,2,198,"[66, 198]",SCG7.tsv
i don't know,3,198,"[74, 100, 119, 193, 198, 266]",SCG7.tsv
things and,2,198,"[89, 198]",SCG7.tsv
call,1,198,"[91, 95, 124, 198]",SCG7.tsv
day,1,198,"[175, 177, 198, 218, 222]",SCG7.tsv
or something and,3,266,"[198, 266]",SCG7.tsv
like a,2,198,"[56, 198, 202, 266, 279]",SCG7.tsv
or something,2,198,"[125, 160, 198, 266]",SCG7.tsv
something,1,198,"[125, 132, 160, 198, 266]",SCG7.tsv
play,1,225,"[202, 225, 228, 229, 256]",SCG7.tsv
long,1,266,"[207, 266]",SCG7.tsv
from,1,208,"[3, 125, 168, 208]",SCG7.tsv
all,1,213,"[49, 100, 124, 135, 170, 211, 212, 213, 218, 222, 231, 264, 266, 267]",SCG7.tsv
probably,1,237,"[74, 152, 237, 256]",SCG7.tsv
yes,1,248,"[117, 209, 248, 268]",SCG7.tsv
more,1,252,"[152, 252]",SCG7.tsv
even,1,255,"[46, 89, 100, 255]",SCG7.tsv
do this,2,255,"[146, 255]",SCG7.tsv
book,1,257,"[256, 257, 260]",SCG7.tsv
read,1,257,"[256, 257, 258, 261, 262, 268]",SCG7.tsv
to the,2,261,"[3, 261]",SCG7.tsv
still read it,3,262,"[261, 262]",SCG7.tsv
out,1,160,"[36, 123, 141, 160, 263, 266, 272]",SCG7.tsv
find out,2,272,"[263, 272]",SCG7.tsv
bite,1,265,"[74, 150, 162, 228, 256, 265]",SCG7.tsv
speak,1,266,"[265, 266]",SCG7.tsv
be it,2,267,"[154, 175, 177, 197, 267, 274]",SCG7.tsv
erm like,2,275,"[109, 275]",SCG7.tsv
here,1,278,"[3, 243, 278]",SCG7.tsv
of like,2,278,"[40, 124, 278]",SCG7.tsv
actually,1,71,"[70, 71, 88, 100, 102, 264, 280]",SCG7.tsv
how,1,280,"[89, 109, 280]",SCG7.tsv
it's actually,2,280,"[100, 280]",SCG7.tsv
with the,2,280,"[149, 280]",SCG7.tsv
plant,1,280,"[266, 280, 282]",SCG7.tsv
how the,2,280,"[272, 280]",SCG7.tsv
that or,2,280,"[272, 280]",SCG7.tsv
how the plant's make,4,281,"[280, 281]",SCG7.tsv
you know what,3,282,"[21, 129, 282]",SCG7.tsv
want to,2,56,"[14, 56, 163]",SCG7.tsv
have to,2,85,"[14, 85]",SCG7.tsv
taste,1,30,"[10, 13, 29, 30]",SCG7.tsv
you've never,2,33,"[22, 33]",SCG7.tsv
you've,1,170,"[33, 67, 170]",SCG7.tsv
if you,2,45,"[17, 45]",SCG7.tsv
if you didn't,3,49,"[45, 49]",SCG7.tsv
be better,2,209,"[45, 209]",SCG7.tsv
but he,2,85,"[59, 85]",SCG7.tsv
too,1,154,"[59, 61, 154, 160]",SCG7.tsv
see,1,63,"[7, 49, 63]",SCG7.tsv
careful,1,85,"[67, 85]",SCG7.tsv
you've get,2,170,"[67, 170, 194]",SCG7.tsv
where's,1,86,"[5, 86, 182]",SCG7.tsv
extreme,1,150,"[99, 150]",SCG7.tsv
on your youtube,3,103,"[101, 103, 105]",SCG7.tsv
yummy,1,134,"[19, 20, 41, 133, 134, 145, 157, 173, 184, 185, 186, 187, 188, 195]",SCG7.tsv
too spicy,2,159,"[154, 159, 160]",SCG7.tsv
we,1,171,"[17, 171, 189]",SCG7.tsv
will,1,171,"[132, 171]",SCG7.tsv
enough,1,241,"[171, 241]",SCG7.tsv
we'll,1,209,"[189, 209]",SCG7.tsv
as,1,196,"[49, 196, 207]",SCG7.tsv
might,1,209,"[196, 209]",SCG7.tsv
and a great big inflatable pig,6,199,"[198, 199, 203]",SCG7.tsv
bmx bike,2,203,"[198, 203]",SCG7.tsv
might be better,3,209,"[208, 209]",SCG7.tsv
all go,2,213,"[211, 212, 213]",SCG7.tsv
you be,2,218,"[49, 218, 222]",SCG7.tsv
find,1,263,"[13, 263, 272]",SCG7.tsv
so be,2,267,"[227, 267]",SCG7.tsv
like that,2,280,"[56, 132, 280]",SCG7.tsv
what what,2,222,"[219, 222]",SCG7.tsv
yellow,1,248,"[244, 247, 248]",SCG7.tsv
chicken,1,10,"[3, 10, 13, 154, 160]",SCG7.tsv
curry,1,26,"[3, 26, 168, 170]",SCG7.tsv
where,1,132,"[3, 119, 132, 182, 266]",SCG7.tsv
er,1,135,"[3, 16, 74, 106, 135]",SCG7.tsv
i be,2,47,"[4, 47, 209, 266]",SCG7.tsv
when i,2,47,"[4, 47]",SCG7.tsv
mother,1,6,"[5, 6, 240]",SCG7.tsv
drink in a pub,4,22,"[21, 22]",SCG7.tsv
in a pub,3,22,"[21, 22]",SCG7.tsv
a pub,2,22,"[21, 22, 25]",SCG7.tsv
i've never,2,37,"[21, 23, 37]",SCG7.tsv
what i,2,160,"[21, 160]",SCG7.tsv
never be drink,3,23,"[22, 23]",SCG7.tsv
ever,1,37,"[23, 25, 36, 37, 51, 56]",SCG7.tsv
at,1,26,"[25, 26, 209, 240]",SCG7.tsv
no i,2,56,"[25, 56, 127]",SCG7.tsv
that's not true,3,29,"[28, 29]",SCG7.tsv
true,1,97,"[28, 97]",SCG7.tsv
you're,1,36,"[24, 36, 40]",SCG7.tsv
stuff,1,36,"[29, 36, 100, 266]",SCG7.tsv
get drink,2,37,"[36, 37]",SCG7.tsv
in the,2,39,"[36, 39, 98]",SCG7.tsv
most,1,38,"[8, 38]",SCG7.tsv
it's the,2,40,"[8, 40]",SCG7.tsv
thing to,2,40,"[8, 40]",SCG7.tsv
now,1,49,"[40, 49, 160]",SCG7.tsv
he doesn't,2,85,"[40, 62, 85]",SCG7.tsv
he say,2,85,"[42, 85]",SCG7.tsv
that's what,2,160,"[42, 160]",SCG7.tsv
i do,2,71,"[46, 71]",SCG7.tsv
be just,2,51,"[17, 51, 74, 89]",SCG7.tsv
there's a guy,3,69,"[68, 69, 70, 91, 100]",SCG7.tsv
a guy,2,85,"[68, 70, 78, 85, 91, 100]",SCG7.tsv
eat,1,70,"[8, 70, 72]",SCG7.tsv
and be,2,70,"[49, 70]",SCG7.tsv
there be a,3,85,"[74, 85, 272]",SCG7.tsv
can't feel pain,3,85,"[78, 85]",SCG7.tsv
load of,2,89,"[49, 89]",SCG7.tsv
through,1,118,"[89, 118, 119]",SCG7.tsv
they they,2,116,"[91, 116]",SCG7.tsv
sure,1,98,"[8, 97, 98, 146, 266]",SCG7.tsv
full,1,98,"[26, 98, 109]",SCG7.tsv
all over,2,170,"[100, 170]",SCG7.tsv
put,1,253,"[100, 253]",SCG7.tsv
guy,1,106,"[69, 85, 106]",SCG7.tsv
superpowers,1,108,"[106, 108]",SCG7.tsv
just look,2,240,"[106, 240]",SCG7.tsv
only,1,109,"[24, 109]",SCG7.tsv
they mail,2,116,"[109, 116]",SCG7.tsv
money,1,116,"[109, 116, 144]",SCG7.tsv
bank,1,131,"[109, 127, 131, 132, 146, 147]",SCG7.tsv
they have,2,132,"[122, 132]",SCG7.tsv
the money,2,124,"[116, 124]",SCG7.tsv
like the,2,185,"[124, 185]",SCG7.tsv
look at,2,144,"[26, 144, 209]",SCG7.tsv
to look,2,144,"[56, 144]",SCG7.tsv
know that,2,144,"[71, 144]",SCG7.tsv
look at his,3,240,"[144, 240]",SCG7.tsv
there be,2,147,"[85, 147, 266]",SCG7.tsv
you'll,1,152,"[13, 152]",SCG7.tsv
listen to,2,234,"[8, 234]",SCG7.tsv
all the,2,264,"[49, 264, 266]",SCG7.tsv
the other,2,266,"[13, 266]",SCG7.tsv
to get,2,266,"[37, 266]",SCG7.tsv
be very,2,266,"[85, 266]",SCG7.tsv
very,1,266,"[85, 266]",SCG7.tsv
around,1,266,"[240, 266]",SCG7.tsv
yes i,2,268,"[209, 268]",SCG7.tsv
yummy yummy,2,157,"[20, 157, 173, 184, 186]",SCG7.tsv
woah,1,153,"[29, 129, 153, 154, 169, 179, 181, 249]",SCG7.tsv
yay,1,215,"[214, 215]",SCG7.tsv
woohoo,1,217,"[216, 217]",SCG7.tsv
