Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
have to,2,44,"[0, 44, 97, 100, 109, 111, 191, 199, 211, 366, 396, 412, 451, 453, 545, 549, 556, 557, 610, 699]",S6EX.tsv
you have,2,102,"[0, 102, 123, 168, 191, 199, 211, 519, 557, 699]",S6EX.tsv
and you,2,146,"[0, 146, 151, 199, 408, 504, 689, 691, 699]",S6EX.tsv
go,1,27,"[0, 6, 12, 27, 52, 100, 104, 109, 111, 146, 171, 191, 192, 194, 197, 199, 204, 206, 209, 211, 236, 246, 247, 258, 276, 297, 318, 336, 338, 343, 344, 345, 347, 348, 349, 355, 356, 360, 371, 396, 398, 404, 406, 438, 463, 488, 490, 558, 581, 583, 599, 632, 640, 649, 660, 716, 724, 734]",S6EX.tsv
to go,2,197,"[0, 109, 111, 191, 197, 199, 211, 246, 258, 356, 398, 463]",S6EX.tsv
any,1,502,"[0, 398, 502, 591, 617]",S6EX.tsv
in,1,95,"[0, 3, 10, 52, 54, 95, 104, 109, 111, 169, 172, 183, 197, 202, 211, 236, 244, 247, 258, 295, 297, 299, 308, 315, 320, 322, 334, 397, 512, 513, 515, 519, 525, 540, 559, 561, 567, 581, 585, 599, 630, 632, 649, 651, 652, 668, 694, 696, 702, 704]",S6EX.tsv
more,1,16,"[0, 16, 225, 297, 398, 554]",S6EX.tsv
you have to,3,191,"[0, 191, 199, 211, 557, 699]",S6EX.tsv
any of,2,617,"[0, 617]",S6EX.tsv
me,1,3,"[1, 3, 6, 28, 100, 426, 511]",S6EX.tsv
no,1,9,"[3, 9, 47, 55, 82, 100, 116, 136, 183, 185, 192, 200, 217, 218, 224, 234, 237, 250, 275, 277, 284, 324, 346, 354, 356, 391, 396, 399, 410, 417, 423, 439, 467, 476, 480, 498, 582, 641, 642, 644, 645, 708, 709]",S6EX.tsv
so,1,20,"[3, 12, 20, 70, 88, 165, 201, 204, 209, 211, 229, 232, 244, 266, 274, 275, 316, 334, 336, 356, 370, 387, 441, 466, 467, 531, 532, 600, 642, 649, 651, 652, 660, 666, 678, 683, 696, 698, 702, 703]",S6EX.tsv
tell me,2,28,"[3, 28]",S6EX.tsv
the,1,3,"[2, 3, 4, 16, 28, 32, 52, 54, 55, 58, 60, 79, 82, 95, 104, 107, 116, 119, 123, 124, 131, 155, 157, 166, 174, 176, 177, 185, 188, 191, 194, 196, 202, 204, 207, 211, 218, 220, 236, 242, 244, 256, 276, 278, 281, 299, 308, 324, 328, 338, 342, 356, 365, 373, 390, 398, 406, 407, 408, 412, 424, 426, 435, 443, 448, 455, 457, 458, 467, 473, 482, 491, 498, 507, 509, 513, 515, 519, 521, 522, 525, 532, 543, 557, 559, 561, 567, 580, 581, 583, 585, 597, 599, 608, 609, 617, 626, 628, 629, 637, 639, 642, 643, 649, 655, 656, 666, 688, 694, 699, 704, 705, 706, 707, 709, 723, 728]",S6EX.tsv
no but,2,47,"[3, 47, 324, 467]",S6EX.tsv
use to,2,107,"[3, 6, 48, 52, 54, 107, 113, 119, 123, 406, 455, 463, 665, 691]",S6EX.tsv
it use to,3,119,"[3, 6, 119]",S6EX.tsv
but,1,100,"[3, 8, 38, 47, 77, 86, 100, 114, 121, 135, 166, 168, 169, 183, 192, 196, 197, 200, 202, 205, 206, 211, 214, 222, 227, 229, 235, 236, 262, 270, 271, 272, 276, 277, 285, 287, 297, 300, 320, 324, 326, 328, 332, 335, 338, 366, 393, 398, 402, 404, 426, 429, 435, 453, 465, 467, 471, 502, 509, 522, 541, 554, 585, 599, 600, 628, 640, 649, 683, 685, 694, 696, 698, 702, 703, 704, 708, 709]",S6EX.tsv
tell,1,457,"[3, 28, 151, 158, 280, 457, 458, 482, 542, 656]",S6EX.tsv
in the,2,95,"[3, 52, 54, 95, 202, 211, 513, 515, 519, 525, 559, 561, 581, 585, 599, 649, 694, 704]",S6EX.tsv
it in the,3,525,"[3, 202, 525]",S6EX.tsv
never,1,640,"[3, 280, 640, 683]",S6EX.tsv
but it,2,335,"[3, 214, 335, 703]",S6EX.tsv
birthday,1,720,"[3, 153, 490, 720, 734]",S6EX.tsv
know,1,41,"[4, 6, 22, 40, 41, 55, 72, 162, 188, 201, 209, 246, 264, 270, 280, 295, 302, 304, 322, 326, 328, 331, 334, 336, 370, 400, 404, 409, 412, 426, 434, 435, 443, 466, 470, 497, 502, 504, 516, 518, 520, 564, 594, 599, 606, 617, 621, 640, 641, 643, 671, 677, 683, 731]",S6EX.tsv
day,1,119,"[4, 119, 194, 352]",S6EX.tsv
i don't know,3,22,"[4, 6, 22, 162, 201, 270, 280, 295, 331, 334, 336, 370, 400, 404, 434, 497, 516, 518, 520, 731]",S6EX.tsv
now,1,341,"[4, 341, 396, 398, 429, 536, 600]",S6EX.tsv
don't know,2,617,"[4, 6, 22, 162, 201, 270, 280, 295, 331, 334, 336, 370, 400, 404, 434, 516, 518, 520, 617, 621, 731]",S6EX.tsv
on,1,7,"[6, 7, 28, 55, 58, 60, 61, 86, 119, 123, 131, 146, 183, 231, 232, 235, 308, 324, 328, 345, 356, 390, 391, 398, 492, 509, 510, 518, 521, 522, 570, 597, 599, 649, 714]",S6EX.tsv
like,1,7,"[6, 7, 102, 124, 126, 129, 131, 139, 140, 162, 168, 172, 188, 191, 192, 201, 207, 229, 236, 242, 254, 267, 276, 295, 297, 317, 318, 320, 321, 322, 324, 342, 355, 367, 378, 398, 406, 408, 426, 504, 559, 583, 597, 599, 625, 649, 650, 683, 696, 704]",S6EX.tsv
every day,2,119,"[6, 119]",S6EX.tsv
go on,2,146,"[6, 146, 345]",S6EX.tsv
every,1,95,"[6, 48, 95, 100, 119, 244, 440, 564]",S6EX.tsv
if,1,42,"[6, 42, 73, 93, 157, 177, 204, 244, 254, 276, 297, 322, 355, 378, 398, 406, 466, 497, 509, 536, 570, 591, 619, 649, 660, 666, 683, 704]",S6EX.tsv
and if,2,93,"[6, 93, 619, 666]",S6EX.tsv
give,1,371,"[6, 222, 371, 688]",S6EX.tsv
rubbish,1,9,"[8, 9]",S6EX.tsv
yeah,1,17,"[8, 17, 18, 25, 27, 32, 36, 39, 60, 62, 69, 71, 74, 75, 79, 80, 85, 92, 94, 96, 98, 101, 103, 106, 108, 114, 115, 120, 127, 132, 133, 150, 159, 161, 167, 170, 172, 173, 175, 179, 183, 187, 191, 192, 193, 197, 200, 205, 207, 210, 212, 214, 215, 219, 222, 236, 240, 241, 243, 253, 271, 272, 273, 277, 279, 282, 288, 291, 298, 300, 301, 306, 310, 311, 314, 316, 321, 325, 326, 329, 336, 340, 350, 351, 358, 364, 371, 373, 375, 379, 383, 385, 387, 402, 403, 407, 408, 420, 426, 427, 430, 437, 441, 452, 455, 458, 468, 472, 489, 491, 494, 499, 500, 508, 513, 514, 522, 527, 529, 533, 538, 554, 559, 566, 569, 575, 580, 584, 589, 592, 593, 598, 599, 602, 605, 609, 611, 612, 624, 626, 627, 629, 631, 633, 635, 640, 642, 649, 652, 657, 659, 660, 663, 665, 666, 669, 672, 674, 681, 683, 687, 692, 693, 695, 697, 699, 701, 704, 705, 707, 708, 712]",S6EX.tsv
my,1,17,"[8, 10, 17, 28, 370, 378, 380, 426, 660]",S6EX.tsv
only,1,13,"[8, 10, 13, 52, 271, 373, 386, 388, 455, 507, 521, 553, 649]",S6EX.tsv
yeah but,2,183,"[8, 183, 197, 200, 205, 214, 271, 272, 277, 326, 402, 426, 554, 599, 640, 704, 708]",S6EX.tsv
phone,1,10,"[7, 10, 28, 31, 408, 723]",S6EX.tsv
there,1,100,"[10, 100, 116, 183, 217, 247, 249, 324, 366, 382, 384, 389, 482, 538, 578, 599, 600, 614, 649, 709, 712]",S6EX.tsv
ten,1,13,"[10, 12, 13, 185, 355, 649, 655]",S6EX.tsv
things,1,76,"[12, 76, 135, 165, 244, 295, 297, 308, 320, 367, 498, 600, 614, 666, 677]",S6EX.tsv
you can't,2,415,"[12, 415, 475, 476, 668]",S6EX.tsv
can't,1,55,"[12, 55, 76, 188, 318, 338, 339, 342, 380, 415, 416, 475, 476, 649, 668]",S6EX.tsv
be,1,15,"[1, 15, 16, 27, 28, 31, 33, 54, 55, 60, 66, 69, 72, 73, 76, 91, 92, 100, 107, 109, 114, 119, 122, 124, 126, 130, 133, 162, 164, 181, 183, 202, 204, 211, 217, 222, 225, 249, 254, 258, 259, 274, 275, 276, 280, 286, 287, 300, 304, 307, 313, 318, 322, 325, 335, 343, 345, 347, 352, 353, 355, 356, 362, 365, 366, 367, 370, 393, 398, 404, 406, 407, 414, 421, 425, 428, 429, 431, 434, 436, 438, 454, 455, 463, 467, 474, 490, 491, 495, 496, 530, 531, 532, 536, 537, 538, 539, 543, 545, 547, 548, 559, 561, 566, 577, 578, 579, 580, 581, 583, 585, 590, 591, 597, 599, 600, 604, 605, 617, 621, 626, 628, 632, 637, 642, 647, 649, 652, 655, 658, 659, 660, 662, 664, 665, 666, 683, 696, 698, 699, 702, 703, 709, 712, 728, 730]",S6EX.tsv
not,1,257,"[15, 77, 82, 162, 196, 222, 236, 257, 261, 274, 276, 301, 302, 304, 306, 322, 324, 362, 365, 393, 465, 470, 475, 505, 506, 527, 567, 696, 698, 702]",S6EX.tsv
why,1,207,"[15, 31, 207, 350, 352, 356, 392, 441, 621, 660, 700]",S6EX.tsv
that,1,18,"[1, 14, 18, 31, 40, 57, 76, 92, 102, 121, 123, 126, 129, 133, 139, 148, 158, 162, 168, 169, 172, 174, 177, 178, 181, 188, 191, 192, 197, 204, 205, 210, 211, 222, 232, 236, 242, 250, 254, 256, 258, 262, 264, 271, 276, 280, 283, 287, 295, 300, 313, 317, 320, 322, 323, 324, 332, 336, 338, 356, 367, 377, 380, 397, 398, 412, 423, 425, 431, 433, 434, 455, 460, 467, 474, 482, 491, 507, 511, 512, 513, 519, 523, 530, 532, 536, 540, 543, 556, 559, 561, 579, 581, 590, 600, 614, 632, 643, 647, 649, 650, 651, 652, 655, 656, 662, 665, 666, 668, 669, 698, 699, 712, 732]",S6EX.tsv
a bite,2,35,"[18, 35, 55, 73, 74, 162, 248, 375, 391, 507]",S6EX.tsv
a,1,18,"[16, 18, 35, 52, 55, 60, 73, 74, 86, 109, 119, 146, 153, 162, 168, 181, 183, 188, 196, 201, 211, 216, 220, 221, 222, 225, 231, 235, 237, 239, 244, 247, 248, 254, 257, 258, 261, 266, 274, 275, 276, 280, 287, 290, 292, 295, 297, 299, 304, 312, 317, 320, 321, 322, 324, 325, 332, 334, 335, 367, 368, 375, 391, 396, 415, 425, 429, 431, 432, 433, 439, 470, 490, 496, 497, 507, 566, 568, 574, 581, 583, 585, 590, 599, 609, 610, 630, 632, 634, 642, 649, 657, 664, 668, 670, 696, 699, 709]",S6EX.tsv
really,1,112,"[18, 112, 119, 126, 128, 248, 341, 390, 477, 660, 699, 710]",S6EX.tsv
about,1,57,"[18, 31, 57, 67, 69, 79, 91, 270, 426, 474, 504, 528, 542, 581, 617, 649, 658]",S6EX.tsv
do,1,21,"[7, 11, 21, 29, 53, 79, 93, 100, 102, 121, 122, 123, 124, 135, 137, 140, 169, 174, 176, 182, 196, 197, 204, 206, 207, 209, 211, 219, 223, 236, 251, 254, 301, 302, 304, 309, 311, 315, 317, 318, 320, 325, 355, 356, 360, 366, 367, 373, 390, 393, 410, 424, 426, 438, 448, 457, 465, 467, 472, 525, 529, 554, 557, 561, 565, 566, 572, 573, 579, 617, 632, 640, 675, 715, 716, 717, 718, 723, 726]",S6EX.tsv
to do,2,100,"[21, 100, 135, 140, 182, 204, 209, 211, 236, 302, 309, 318, 356, 360, 438, 716]",S6EX.tsv
some,1,169,"[21, 26, 86, 90, 153, 169, 171, 172, 174, 191, 225, 230, 271, 276, 328, 398, 465, 467, 522, 525, 537, 677]",S6EX.tsv
need,1,237,"[21, 237, 295, 315, 370, 666, 667, 670, 677]",S6EX.tsv
well,1,23,"[1, 2, 13, 23, 32, 35, 42, 60, 91, 100, 104, 116, 140, 162, 177, 219, 249, 251, 260, 281, 305, 306, 325, 353, 365, 367, 375, 386, 389, 391, 399, 424, 427, 428, 435, 454, 465, 466, 467, 481, 482, 498, 517, 523, 532, 567, 570, 637, 649, 657, 664, 667, 679, 696, 699, 709, 723]",S6EX.tsv
get,1,26,"[13, 14, 20, 26, 37, 44, 55, 86, 93, 95, 100, 139, 146, 148, 149, 151, 153, 155, 157, 160, 166, 168, 176, 185, 192, 211, 220, 227, 230, 236, 254, 256, 262, 271, 272, 280, 287, 290, 295, 297, 309, 317, 321, 325, 342, 356, 373, 378, 386, 388, 390, 397, 398, 399, 432, 433, 439, 440, 443, 448, 457, 466, 467, 471, 502, 506, 507, 513, 516, 525, 543, 553, 554, 558, 567, 570, 585, 595, 600, 609, 619, 621, 637, 680, 689, 691, 704, 706, 714, 715, 726, 734]",S6EX.tsv
people,1,135,"[26, 90, 135, 162, 177, 188, 225, 254, 256, 322, 328, 409, 561, 634, 642, 649]",S6EX.tsv
get to,2,95,"[26, 95, 211, 356, 439, 609]",S6EX.tsv
he,1,29,"[28, 29, 31, 33, 44, 46, 52, 54, 58, 60, 61, 66, 69, 72, 73, 77, 528, 529, 531, 532, 534, 581, 583, 585, 591, 649, 651, 652, 660, 665]",S6EX.tsv
oh,1,31,"[11, 30, 31, 63, 65, 68, 98, 99, 110, 125, 126, 146, 151, 153, 158, 167, 192, 193, 215, 219, 220, 222, 237, 248, 280, 318, 338, 349, 353, 355, 376, 418, 434, 440, 445, 460, 470, 477, 479, 527, 541, 544, 569, 571, 576, 582, 586, 596, 599, 615, 643, 653, 698, 713, 721, 732]",S6EX.tsv
up,1,135,"[31, 135, 139, 176, 222, 258, 338, 556, 557, 585, 599, 643]",S6EX.tsv
what,1,31,"[19, 31, 58, 140, 151, 158, 165, 201, 222, 259, 270, 288, 302, 304, 360, 373, 393, 398, 400, 404, 421, 445, 481, 532, 538, 569, 573, 577, 597, 621, 646, 649, 683, 718]",S6EX.tsv
alright,1,33,"[11, 13, 33, 436]",S6EX.tsv
them,1,119,"[38, 77, 119, 139, 182, 338, 378, 390, 393, 449, 455, 465, 467, 482, 502, 540, 561, 567, 600, 617, 619, 625, 649]",S6EX.tsv
just,1,74,"[38, 52, 57, 74, 77, 90, 93, 151, 182, 186, 191, 213, 248, 259, 268, 270, 294, 312, 317, 318, 321, 336, 353, 358, 391, 407, 408, 446, 450, 474, 498, 506, 510, 512, 522, 553, 556, 558, 599, 619, 623, 634, 655, 683, 691, 704]",S6EX.tsv
want,1,467,"[38, 77, 174, 246, 410, 467, 641, 649]",S6EX.tsv
but i,2,227,"[38, 166, 196, 227, 270, 285, 287, 324, 326, 502, 708]",S6EX.tsv
an,1,177,"[38, 177, 454, 536, 539, 540]",S6EX.tsv
want to,2,641,"[38, 77, 246, 641, 649]",S6EX.tsv
wouldn't,1,40,"[1, 40, 133, 192, 204, 454, 491, 641, 660, 669]",S6EX.tsv
come,1,40,"[16, 28, 37, 40, 42, 153, 244, 398, 406, 473, 491, 492, 495, 528, 532, 581, 585, 623, 630, 632, 640, 649]",S6EX.tsv
i know,2,41,"[40, 41, 326, 435, 466]",S6EX.tsv
they,1,40,"[16, 40, 178, 188, 207, 251, 254, 258, 276, 278, 280, 283, 299, 300, 343, 345, 353, 356, 365, 373, 375, 379, 393, 398, 406, 412, 443, 446, 448, 451, 455, 460, 461, 465, 466, 467, 482, 506, 525, 590, 599, 600, 610, 617, 619, 621, 623, 634, 649, 660, 706]",S6EX.tsv
probably,1,399,"[40, 192, 222, 399, 433, 472, 473, 517, 519]",S6EX.tsv
with,1,48,"[43, 44, 48, 60, 76, 155, 162, 166, 191, 192, 222, 236, 281, 302, 322, 324, 328, 336, 367, 398, 399, 404, 423, 438, 455, 498, 505, 513, 579, 599, 628, 649]",S6EX.tsv
i use to,3,107,"[48, 107, 113, 119]",S6EX.tsv
cos,1,119,"[48, 119, 158, 171, 177, 201, 204, 309, 317, 443, 444, 460, 463, 473, 581, 660, 668]",S6EX.tsv
play,1,559,"[48, 52, 54, 60, 258, 320, 324, 559, 649]",S6EX.tsv
didn't,1,211,"[50, 206, 211, 362, 497, 528, 529, 599]",S6EX.tsv
remember,1,52,"[9, 52, 55, 57, 60, 69, 91, 95, 202, 204, 511, 513, 523, 577, 579, 580, 643, 649]",S6EX.tsv
one,1,52,"[32, 52, 113, 119, 177, 194, 211, 378, 386, 388, 392, 424, 449, 450, 561, 649, 665, 707]",S6EX.tsv
him,1,52,"[34, 35, 42, 52, 57, 60, 69, 71, 470, 585, 599]",S6EX.tsv
little,1,72,"[52, 54, 72, 104, 107, 122, 151, 254, 258, 290, 317, 324, 356, 422, 425, 490, 553]",S6EX.tsv
then,1,52,"[34, 52, 66, 70, 72, 93, 121, 123, 135, 153, 155, 157, 182, 201, 206, 211, 244, 247, 254, 262, 299, 306, 312, 320, 330, 338, 347, 377, 378, 398, 426, 490, 519, 537, 730]",S6EX.tsv
and then,2,155,"[52, 153, 155, 182, 201, 211, 299, 312, 330, 377, 378, 519, 537]",S6EX.tsv
and play,2,559,"[52, 559]",S6EX.tsv
i remember,2,55,"[52, 55, 60, 69, 91, 95, 511, 513, 523, 577, 580]",S6EX.tsv
and i,2,191,"[52, 111, 162, 191, 206, 270, 338, 641]",S6EX.tsv
he use to,3,665,"[52, 54, 665]",S6EX.tsv
he be,2,72,"[54, 69, 72, 73, 531, 581, 591]",S6EX.tsv
and he,2,61,"[54, 61, 77, 528, 531, 581, 585, 649]",S6EX.tsv
to be,2,54,"[27, 54, 274, 637, 683]",S6EX.tsv
around,1,97,"[54, 97, 396, 408, 643]",S6EX.tsv
how,1,60,"[20, 60, 66, 165, 204, 238, 242, 262, 266, 290, 294, 330, 404, 520, 567]",S6EX.tsv
on the,2,55,"[28, 55, 58, 60, 390, 521, 522]",S6EX.tsv
he have,2,60,"[44, 58, 60, 532, 534, 652]",S6EX.tsv
his,1,60,"[43, 58, 60, 76, 531, 585, 597, 662, 665]",S6EX.tsv
yeah i,2,197,"[60, 69, 197, 210, 300, 316, 336, 513, 559, 580, 659]",S6EX.tsv
yeah i remember,3,580,"[60, 513, 580]",S6EX.tsv
time,1,79,"[60, 79, 100, 166, 174, 185, 188, 190, 192, 194, 201, 204, 207, 209, 211, 244, 299, 302, 328, 356, 404, 509, 649]",S6EX.tsv
the wrong,2,709,"[55, 60, 709]",S6EX.tsv
when,1,72,"[69, 72, 91, 104, 107, 109, 119, 122, 135, 143, 155, 160, 168, 209, 243, 249, 258, 262, 268, 276, 295, 318, 366, 379, 393, 395, 406, 414, 421, 455, 463, 554, 566, 568, 574, 617, 640, 658, 688, 694, 726]",S6EX.tsv
i think,2,69,"[42, 67, 69, 91, 151, 166, 216, 218, 222, 225, 228, 234, 236, 244, 266, 287, 288, 300, 304, 316, 338, 345, 353, 356, 360, 391, 396, 398, 414, 433, 440, 498, 528, 548, 556, 579, 678, 728, 730]",S6EX.tsv
think,1,79,"[69, 79, 91, 100, 151, 166, 216, 218, 222, 225, 228, 234, 235, 236, 244, 266, 286, 287, 288, 300, 301, 304, 316, 338, 345, 353, 356, 360, 387, 391, 396, 398, 414, 424, 433, 440, 498, 528, 548, 556, 579, 649, 658, 678, 698, 708, 728, 730]",S6EX.tsv
eight,1,709,"[69, 709]",S6EX.tsv
it's,1,82,"[22, 27, 35, 82, 83, 84, 86, 91, 103, 104, 147, 165, 168, 172, 186, 222, 228, 229, 234, 235, 236, 266, 268, 271, 274, 281, 287, 294, 324, 326, 327, 331, 336, 368, 408, 429, 435, 447, 454, 540, 556, 615, 616, 626, 634, 640, 649, 683, 696, 708, 724, 734]",S6EX.tsv
look,1,100,"[82, 100, 104, 107, 109, 111, 116, 143, 248, 276, 278, 404, 454, 455, 545, 547, 649]",S6EX.tsv
all the,2,104,"[82, 104, 119, 174, 398, 406, 412, 455, 482, 491, 509, 583, 649, 688, 709]",S6EX.tsv
all,1,82,"[17, 55, 57, 76, 82, 86, 104, 119, 153, 172, 174, 178, 234, 235, 236, 264, 266, 276, 321, 328, 352, 398, 406, 412, 414, 425, 455, 457, 465, 482, 491, 495, 509, 511, 519, 534, 546, 583, 617, 649, 688, 709, 716, 717]",S6EX.tsv
at,1,100,"[82, 100, 114, 143, 171, 234, 235, 252, 276, 278, 317, 338, 365, 546]",S6EX.tsv
obsession,1,113,"[86, 113, 119, 185]",S6EX.tsv
sort of,2,502,"[86, 172, 174, 230, 502, 660]",S6EX.tsv
have it,2,90,"[70, 90, 287, 407, 412, 460, 519, 544, 545, 590]",S6EX.tsv
mm,1,105,"[5, 45, 64, 81, 83, 87, 89, 105, 127, 134, 152, 161, 163, 169, 180, 184, 187, 189, 191, 195, 203, 208, 212, 233, 243, 245, 255, 263, 265, 269, 277, 289, 293, 295, 296, 300, 303, 305, 307, 319, 321, 324, 325, 333, 337, 338, 339, 343, 357, 359, 383, 392, 405, 409, 411, 413, 442, 456, 459, 462, 464, 469, 493, 501, 503, 523, 525, 526, 533, 551, 555, 556, 560, 562, 601, 603, 607, 608, 618, 620, 622, 636, 638, 654, 673, 684, 690, 711]",S6EX.tsv
look under,2,109,"[107, 109, 111]",S6EX.tsv
her,1,440,"[109, 111, 114, 153, 356, 366, 396, 404, 418, 438, 440, 482, 490, 545, 547, 553, 599, 715, 726]",S6EX.tsv
we,1,109,"[34, 72, 109, 174, 191, 249, 338, 339, 342, 347, 366, 455, 457, 458, 463, 474, 542, 545, 547, 549, 561, 709, 714]",S6EX.tsv
when we be,3,249,"[109, 249, 366, 463]",S6EX.tsv
we be,2,249,"[109, 249, 366, 463, 474, 547]",S6EX.tsv
stay,1,439,"[109, 439, 470, 550, 649, 651, 652]",S6EX.tsv
have a,2,201,"[109, 168, 201, 396, 415, 490, 496, 497, 590, 599, 649, 668, 699, 709]",S6EX.tsv
stay in,2,651,"[109, 651, 652]",S6EX.tsv
