Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
bad,1,31,"[6, 12, 14, 31, 429, 433, 440]",S7QE.tsv
they,1,42,"[17, 19, 42, 45, 115, 117, 121, 144, 194, 205, 213, 222, 237, 251, 252, 254, 255, 259, 261, 269, 271, 297, 313, 360, 362, 371, 377, 381, 466, 471, 490, 503, 519, 520, 522, 532, 552, 588, 596, 601, 603, 606, 632, 641, 671, 705, 711, 717, 719, 723, 737, 739, 795, 797, 801, 807, 811, 813, 815, 845, 846, 847, 853, 854, 867, 869, 875, 877, 879, 881]",S7QE.tsv
a,1,44,"[17, 19, 44, 45, 74, 76, 97, 103, 108, 109, 112, 123, 126, 146, 149, 165, 193, 199, 202, 205, 212, 213, 226, 229, 241, 247, 248, 253, 264, 268, 277, 284, 297, 311, 328, 330, 338, 342, 343, 344, 347, 352, 356, 364, 371, 390, 393, 398, 417, 419, 422, 429, 443, 446, 477, 494, 499, 500, 502, 532, 535, 576, 583, 586, 598, 599, 608, 619, 652, 654, 661, 670, 672, 675, 679, 686, 689, 701, 705, 707, 711, 717, 719, 721, 725, 736, 737, 739, 774, 791, 799, 807, 815, 817, 821, 839, 842, 852, 853, 856, 865, 881]",S7QE.tsv
look,1,20,"[17, 19, 20, 45, 50, 88, 184, 297, 338, 346, 401, 445, 479, 494, 500, 503, 534, 569, 582, 583, 733]",S7QE.tsv
they look,2,503,"[17, 19, 503]",S7QE.tsv
oh,1,19,"[7, 19, 20, 21, 24, 33, 35, 49, 51, 53, 104, 108, 125, 134, 147, 185, 222, 230, 240, 244, 254, 278, 280, 312, 332, 341, 345, 353, 368, 370, 378, 391, 399, 404, 426, 428, 432, 436, 471, 490, 491, 497, 506, 545, 547, 569, 570, 577, 581, 584, 590, 601, 612, 682, 750, 772, 792, 822, 845, 851, 862, 864]",S7QE.tsv
they're,1,42,"[19, 42, 45, 115, 120, 144, 149, 164, 168, 199, 247, 381, 462, 464, 465, 466, 467, 508, 587, 596, 848, 863]",S7QE.tsv
get a,2,44,"[19, 44, 446, 721]",S7QE.tsv
bite,1,19,"[14, 19, 44, 98, 109, 112, 248, 311, 356, 415, 486, 675, 719, 739]",S7QE.tsv
get,1,25,"[19, 25, 31, 44, 48, 55, 130, 138, 140, 142, 172, 179, 244, 255, 259, 271, 292, 297, 306, 313, 320, 338, 349, 358, 364, 396, 401, 446, 489, 494, 537, 587, 644, 664, 684, 695, 698, 717, 721, 745, 770, 782, 795, 813, 844, 867, 871]",S7QE.tsv
a bite,2,109,"[19, 109, 112, 248, 311, 356, 719, 739]",S7QE.tsv
in,1,20,"[19, 20, 79, 140, 146, 149, 151, 208, 213, 214, 216, 244, 253, 261, 265, 271, 273, 297, 313, 320, 328, 330, 344, 356, 364, 393, 398, 435, 440, 456, 473, 513, 514, 522, 552, 569, 587, 608, 633, 654, 658, 689, 701, 703, 705, 717, 745, 749, 784, 787, 797, 849, 853, 863, 867, 869, 871]",S7QE.tsv
he's,1,101,"[19, 101, 277, 279, 604, 607]",S7QE.tsv
his,1,277,"[19, 277, 278, 644]",S7QE.tsv
they're get,2,587,"[19, 587]",S7QE.tsv
oh yes,2,471,"[21, 33, 147, 345, 428, 471, 490, 491, 577, 584, 682, 792]",S7QE.tsv
that's,1,35,"[27, 28, 34, 35, 43, 45, 47, 59, 63, 148, 189, 193, 255, 287, 289, 291, 297, 352, 358, 384, 385, 455, 459, 469, 492, 495, 497, 517, 527, 537, 595, 598, 637, 642, 647, 648, 650, 657, 737, 745, 813, 817, 821, 822, 835, 863, 877]",S7QE.tsv
now,1,35,"[30, 31, 35, 115, 117, 410, 412, 424, 477, 502, 513, 532, 534, 600, 725, 733, 735, 752, 758, 813, 865, 867, 881]",S7QE.tsv
it,1,32,"[10, 27, 31, 32, 35, 56, 59, 96, 97, 106, 110, 112, 128, 130, 135, 136, 140, 156, 166, 168, 171, 172, 176, 177, 184, 193, 198, 202, 204, 205, 207, 209, 212, 229, 259, 260, 268, 271, 287, 290, 291, 292, 295, 297, 317, 320, 324, 331, 332, 333, 335, 338, 343, 346, 347, 352, 364, 379, 383, 386, 391, 398, 400, 403, 408, 409, 410, 411, 412, 415, 424, 429, 431, 433, 435, 440, 443, 446, 452, 455, 456, 459, 477, 489, 510, 515, 522, 534, 549, 550, 551, 552, 569, 571, 576, 586, 593, 594, 598, 606, 610, 611, 621, 624, 626, 631, 638, 644, 647, 650, 652, 655, 670, 671, 673, 681, 684, 687, 689, 691, 698, 705, 711, 721, 735, 737, 739, 749, 754, 764, 791, 801, 809, 815, 817, 822, 829, 832, 835, 840, 849, 863, 877]",S7QE.tsv
isn't,1,102,"[27, 31, 35, 59, 102, 193, 212, 291, 332, 347, 459, 586, 626]",S7QE.tsv
isn't it,2,35,"[27, 31, 35, 59, 110, 193, 212, 287, 291, 332, 343, 459, 586, 598, 624, 626, 822]",S7QE.tsv
yeah,1,37,"[16, 28, 29, 32, 34, 37, 46, 47, 53, 57, 60, 61, 70, 87, 94, 96, 98, 105, 108, 109, 116, 119, 134, 153, 185, 190, 210, 211, 216, 252, 257, 261, 266, 275, 278, 285, 316, 319, 322, 324, 328, 329, 330, 332, 339, 341, 345, 347, 357, 359, 367, 370, 392, 394, 402, 406, 408, 409, 411, 423, 438, 439, 442, 447, 449, 458, 460, 461, 467, 484, 487, 488, 489, 491, 493, 494, 538, 552, 555, 565, 572, 590, 592, 596, 599, 602, 618, 653, 655, 657, 660, 663, 667, 669, 688, 702, 716, 732, 744, 746, 748, 750, 763, 765, 771, 791, 796, 822, 832, 836, 843, 851, 854, 872, 874, 875]",S7QE.tsv
kent,1,41,"[39, 40, 41]",S7QE.tsv
right,1,240,"[43, 72, 104, 108, 230, 240, 244, 256, 353, 426, 432, 534, 547, 570, 671, 723, 725, 864]",S7QE.tsv
i,1,45,"[23, 30, 31, 32, 42, 45, 48, 50, 89, 100, 126, 128, 138, 146, 160, 164, 165, 169, 172, 174, 179, 182, 184, 216, 227, 247, 248, 252, 253, 261, 267, 280, 281, 292, 297, 323, 333, 336, 342, 353, 355, 371, 379, 381, 383, 384, 396, 408, 409, 410, 412, 415, 424, 427, 429, 446, 469, 471, 479, 483, 495, 496, 500, 527, 532, 537, 539, 551, 557, 558, 560, 566, 567, 576, 582, 591, 593, 594, 624, 627, 632, 633, 636, 638, 641, 644, 649, 651, 652, 665, 674, 675, 681, 684, 703, 705, 737, 741, 745, 749, 781, 795, 815, 821, 837, 852, 860, 863]",S7QE.tsv
think,1,45,"[30, 42, 45, 48, 50, 126, 128, 138, 165, 169, 267, 289, 292, 294, 297, 299, 323, 381, 401, 408, 409, 411, 427, 429, 446, 532, 537, 560, 576, 591, 594, 638, 674, 675, 681, 684, 752, 821, 852, 860, 863, 867]",S7QE.tsv
though,1,45,"[30, 45, 59, 271, 338, 346, 626, 846]",S7QE.tsv
mm,1,45,"[18, 22, 32, 40, 45, 49, 58, 62, 64, 65, 113, 115, 119, 121, 125, 127, 139, 141, 143, 144, 145, 150, 159, 161, 165, 168, 169, 170, 173, 180, 187, 188, 192, 201, 203, 204, 206, 208, 210, 228, 232, 242, 247, 249, 253, 263, 270, 273, 274, 293, 302, 303, 308, 309, 315, 322, 326, 328, 332, 337, 345, 350, 357, 359, 361, 363, 365, 366, 369, 372, 386, 388, 413, 414, 416, 418, 423, 430, 438, 441, 456, 457, 461, 463, 464, 468, 474, 478, 482, 485, 496, 498, 501, 503, 505, 511, 521, 523, 526, 531, 534, 536, 538, 543, 546, 548, 552, 554, 561, 568, 569, 579, 580, 581, 582, 584, 586, 594, 596, 603, 605, 610, 614, 621, 622, 625, 626, 629, 630, 634, 638, 639, 640, 645, 670, 671, 678, 680, 683, 685, 692, 700, 704, 709, 712, 714, 718, 720, 722, 724, 725, 727, 730, 737, 738, 740, 742, 743, 750, 753, 759, 761, 769, 773, 775, 778, 783, 786, 790, 792, 794, 796, 800, 804, 806, 810, 814, 818, 820, 823, 828, 838, 841, 855, 858, 866, 872, 876, 878, 881]",S7QE.tsv
the,1,45,"[16, 20, 36, 45, 64, 68, 69, 77, 78, 79, 80, 82, 95, 96, 109, 122, 123, 128, 130, 132, 133, 135, 140, 146, 160, 164, 175, 177, 179, 194, 213, 216, 227, 229, 231, 239, 243, 245, 246, 253, 255, 259, 261, 265, 269, 271, 272, 273, 279, 281, 282, 287, 301, 313, 317, 320, 323, 335, 338, 339, 340, 344, 349, 354, 360, 362, 364, 365, 373, 398, 427, 440, 452, 453, 456, 466, 475, 479, 483, 486, 494, 496, 497, 498, 500, 508, 509, 512, 513, 514, 515, 522, 529, 532, 534, 537, 542, 552, 569, 578, 587, 594, 600, 601, 606, 608, 619, 624, 633, 638, 648, 649, 651, 652, 656, 661, 666, 668, 671, 674, 677, 684, 685, 686, 696, 701, 705, 711, 715, 717, 723, 735, 749, 754, 760, 762, 764, 813, 817, 819, 835, 837, 865, 867, 871, 881]",S7QE.tsv
i think,2,45,"[42, 45, 48, 50, 126, 128, 138, 165, 169, 267, 292, 297, 323, 408, 409, 427, 429, 446, 537, 560, 576, 594, 638, 674, 675, 681, 684, 821, 852, 860, 863]",S7QE.tsv
one,1,45,"[25, 45, 48, 66, 68, 69, 78, 82, 125, 128, 129, 135, 167, 226, 255, 259, 284, 306, 307, 417, 440, 475, 489, 494, 522, 529, 574, 595, 597, 626, 628, 638, 665, 701, 717, 737, 749, 791, 821, 842, 865]",S7QE.tsv
do,1,55,"[45, 55, 83, 90, 102, 103, 108, 140, 146, 153, 171, 177, 182, 184, 231, 292, 296, 307, 335, 342, 351, 356, 368, 370, 379, 381, 401, 425, 542, 562, 574, 583, 584, 652, 664, 675, 684, 695, 703, 705, 735, 824, 857, 877]",S7QE.tsv
when,1,90,"[45, 90, 144, 182, 257, 351, 352, 397, 401, 477, 489, 532, 644, 703, 737, 739, 745, 795, 807, 811, 849, 881]",S7QE.tsv
well,1,45,"[31, 45, 59, 96, 99, 103, 140, 212, 213, 234, 235, 241, 245, 268, 278, 279, 289, 291, 311, 335, 352, 380, 386, 390, 459, 464, 479, 483, 500, 526, 535, 549, 558, 569, 575, 581, 587, 638, 685, 686, 705, 711, 737, 840, 849, 867]",S7QE.tsv
like,1,45,"[31, 45, 96, 149, 179, 191, 297, 327, 343, 471, 489, 496, 539, 542, 551, 556, 559, 658, 671, 681, 685, 703, 705, 725, 737, 766, 784, 797, 803, 821, 856, 859, 867, 869, 877]",S7QE.tsv
aren't they,2,144,"[45, 144, 466, 596, 854]",S7QE.tsv
really,1,45,"[16, 45, 56, 89, 97, 142, 156, 164, 165, 172, 193, 198, 254, 313, 320, 335, 349, 374, 431, 436, 465, 466, 477, 504, 632, 735, 749, 787, 834, 863, 867]",S7QE.tsv
think that's,2,289,"[45, 289]",S7QE.tsv
like a,2,149,"[45, 149, 297, 343, 705]",S7QE.tsv
aren't,1,358,"[45, 358, 466, 502, 596, 854]",S7QE.tsv
yeah that's,2,657,"[47, 657, 822]",S7QE.tsv
no,1,51,"[15, 51, 68, 159, 163, 164, 178, 195, 196, 197, 199, 204, 205, 255, 261, 305, 382, 384, 395, 404, 420, 434, 454, 472, 480, 500, 509, 517, 518, 540, 541, 557, 563, 593, 608, 622, 623, 633, 642, 643, 649, 665, 674, 755, 781, 782, 816, 860]",S7QE.tsv
wow,1,54,"[7, 54, 374]",S7QE.tsv
will,1,73,"[56, 73, 138, 172, 209, 261, 532, 615, 758]",S7QE.tsv
satisfy,1,630,"[59, 630]",S7QE.tsv
gosh,1,734,"[59, 734]",S7QE.tsv
of,1,64,"[36, 64, 69, 82, 103, 146, 149, 158, 164, 171, 172, 179, 199, 205, 213, 219, 241, 243, 248, 250, 252, 255, 272, 284, 297, 299, 306, 311, 313, 327, 333, 335, 336, 347, 364, 429, 440, 443, 446, 471, 498, 504, 510, 532, 533, 534, 537, 556, 578, 594, 595, 608, 615, 619, 628, 648, 649, 651, 652, 658, 659, 673, 677, 681, 701, 711, 717, 732, 733, 736, 749, 754, 760, 807, 863, 867, 881]",S7QE.tsv
that,1,64,"[31, 55, 63, 64, 66, 69, 82, 104, 122, 131, 138, 140, 172, 194, 198, 202, 209, 212, 226, 233, 234, 241, 261, 281, 292, 294, 296, 299, 300, 317, 318, 320, 336, 351, 356, 371, 381, 396, 398, 407, 408, 427, 435, 437, 440, 446, 460, 471, 492, 532, 534, 539, 556, 564, 600, 601, 616, 624, 642, 648, 656, 675, 685, 701, 703, 717, 725, 727, 735, 737, 745, 747, 749, 756, 766, 774, 776, 780, 817, 821, 823, 824, 827, 853, 863, 877, 881]",S7QE.tsv
that the,2,122,"[64, 122, 600]",S7QE.tsv
thing,1,71,"[64, 71, 104, 140, 172, 235, 297, 299, 336, 429, 440, 452, 471, 537, 556, 661, 737, 881]",S7QE.tsv
what's,1,529,"[64, 66, 131, 529]",S7QE.tsv
what's that the,3,624,"[64, 624]",S7QE.tsv
what's that,2,131,"[64, 66, 131, 624]",S7QE.tsv
go to,2,77,"[38, 50, 77, 78, 252, 279, 386, 569, 571, 583, 591, 717, 807, 837]",S7QE.tsv
to,1,77,"[23, 31, 38, 50, 55, 77, 78, 80, 88, 102, 112, 130, 136, 140, 142, 153, 155, 156, 168, 171, 176, 177, 207, 227, 231, 245, 252, 253, 254, 259, 279, 292, 297, 304, 306, 307, 313, 317, 319, 320, 327, 336, 338, 344, 349, 354, 356, 358, 362, 373, 377, 381, 386, 393, 396, 415, 419, 429, 443, 456, 559, 569, 571, 577, 583, 585, 591, 622, 635, 656, 661, 671, 690, 693, 705, 713, 715, 717, 721, 723, 733, 737, 739, 768, 787, 789, 795, 797, 805, 807, 821, 837, 854, 867, 877]",S7QE.tsv
go,1,77,"[31, 38, 50, 77, 78, 90, 109, 207, 209, 241, 252, 253, 261, 277, 279, 282, 289, 347, 352, 386, 397, 404, 443, 519, 520, 522, 562, 569, 571, 583, 591, 601, 603, 608, 717, 723, 737, 791, 795, 807, 811, 837, 853, 877]",S7QE.tsv
go to the,3,78,"[77, 78, 279]",S7QE.tsv
then,1,83,"[25, 83, 130, 131, 168, 261, 278, 279, 344, 351, 352, 377, 407, 435, 534, 644, 721, 725, 865, 867, 877, 881]",S7QE.tsv
how,1,177,"[83, 177, 297, 379, 429, 601, 632, 647, 690, 693, 877]",S7QE.tsv
you do,2,574,"[83, 574, 684]",S7QE.tsv
i be,2,182,"[89, 182, 252, 495, 500, 737, 741, 821]",S7QE.tsv
erm,1,118,"[91, 118, 213, 294, 304, 306, 342, 352, 373, 429, 500, 506, 600, 606, 664]",S7QE.tsv
and,1,93,"[3, 36, 38, 78, 80, 93, 112, 130, 156, 165, 168, 176, 182, 199, 204, 212, 213, 216, 239, 241, 243, 245, 253, 254, 261, 279, 292, 296, 297, 299, 327, 331, 336, 338, 344, 352, 371, 373, 377, 401, 403, 435, 440, 443, 448, 455, 466, 471, 473, 479, 483, 494, 497, 498, 500, 504, 510, 513, 514, 530, 532, 534, 542, 544, 551, 552, 556, 559, 573, 583, 631, 642, 648, 654, 655, 656, 658, 659, 661, 671, 681, 686, 690, 693, 695, 701, 707, 711, 713, 717, 719, 721, 723, 725, 726, 727, 737, 741, 745, 747, 749, 751, 770, 776, 777, 791, 797, 799, 801, 807, 809, 812, 813, 815, 817, 821, 826, 853, 863, 867, 873, 875, 877, 879, 881]",S7QE.tsv
monday,1,93,"[92, 93]",S7QE.tsv
thursday,1,94,"[93, 94, 95]",S7QE.tsv
back,1,277,"[93, 277, 306, 307, 381, 401, 471, 569, 644, 673, 723, 807, 811, 873]",S7QE.tsv
yes and,2,130,"[93, 130, 690, 812]",S7QE.tsv
on,1,95,"[31, 95, 115, 117, 140, 152, 172, 186, 231, 241, 251, 253, 292, 297, 317, 320, 331, 349, 367, 375, 403, 415, 494, 500, 532, 537, 562, 569, 600, 601, 604, 626, 628, 644, 675, 723, 735, 737, 739, 747, 795, 797, 807, 815, 867, 871, 877, 881]",S7QE.tsv
but,1,97,"[30, 31, 48, 97, 115, 142, 167, 172, 182, 191, 201, 204, 211, 216, 226, 253, 255, 257, 261, 277, 320, 362, 411, 415, 419, 431, 452, 471, 489, 522, 606, 608, 615, 619, 621, 628, 635, 649, 652, 673, 684, 687, 711, 735, 737, 743, 754, 776, 782, 803, 834, 846]",S7QE.tsv
it's,1,97,"[14, 16, 31, 42, 76, 97, 99, 103, 110, 112, 149, 165, 169, 172, 212, 241, 243, 255, 269, 306, 309, 311, 320, 332, 335, 344, 347, 352, 356, 364, 379, 386, 390, 398, 404, 411, 417, 419, 422, 440, 461, 483, 537, 552, 586, 591, 616, 674, 818, 821, 826, 834, 840, 853, 856, 875]",S7QE.tsv
a few,2,97,"[74, 97, 477, 502]",S7QE.tsv
be a,2,126,"[97, 126, 193, 202, 371, 398, 576, 608, 619, 675, 679, 701, 707, 711]",S7QE.tsv
cloud,1,532,"[97, 532, 535]",S7QE.tsv
there be a,3,608,"[97, 608, 619, 675, 707]",S7QE.tsv
yes yes,2,808,"[97, 345, 808, 863]",S7QE.tsv
have,1,99,"[23, 32, 38, 48, 50, 52, 99, 100, 136, 146, 182, 194, 198, 202, 205, 209, 216, 220, 229, 233, 234, 241, 245, 246, 251, 252, 253, 255, 261, 279, 281, 284, 296, 297, 327, 336, 338, 354, 367, 377, 429, 452, 455, 559, 569, 574, 588, 603, 628, 670, 684, 705, 711, 736, 737, 760, 821, 839, 842]",S7QE.tsv
they've,1,99,"[42, 99, 373, 587, 600, 624]",S7QE.tsv
as,1,99,"[80, 99, 172, 209, 291, 313, 338, 346, 483, 500, 532, 535, 560, 638, 642, 673, 686, 723, 737]",S7QE.tsv
have you,2,574,"[99, 574]",S7QE.tsv
as well,2,291,"[99, 291, 483, 638, 686, 737]",S7QE.tsv
be that,2,104,"[69, 82, 104, 122, 212, 226, 396, 398, 737, 823, 827]",S7QE.tsv
oh right,2,240,"[104, 108, 230, 240, 244, 353, 426, 432, 547, 570, 864]",S7QE.tsv
be it,2,106,"[31, 106, 198, 324, 347, 391, 400, 408, 411, 515, 522, 551, 638, 681, 684, 815, 829, 840]",S7QE.tsv
do you,2,108,"[90, 108, 351, 368, 370, 379, 401, 542, 583, 664, 675, 824, 857]",S7QE.tsv
apple watch,2,108,"[107, 108]",S7QE.tsv
want a,2,248,"[108, 248]",S7QE.tsv
want,1,168,"[108, 155, 168, 248, 317, 320, 327, 338, 381, 471, 499, 583, 739]",S7QE.tsv
you want a,3,499,"[108, 499]",S7QE.tsv
do you want,3,583,"[108, 583]",S7QE.tsv
mm mm,2,113,"[18, 113, 143, 210, 365, 521, 531, 569, 594, 740, 773, 855]",S7QE.tsv
sale,1,367,"[115, 117, 367]",S7QE.tsv
watch,1,117,"[107, 108, 117, 477, 481]",S7QE.tsv
these,1,149,"[117, 149, 371, 473, 713, 745, 795, 807]",S7QE.tsv
mm yeah,2,119,"[32, 119, 322, 357, 359, 423, 438, 461, 796, 872]",S7QE.tsv
day,1,129,"[16, 128, 129, 135, 364, 586, 787, 821, 839, 842]",S7QE.tsv
apple,1,133,"[107, 133]",S7QE.tsv
need,1,292,"[135, 156, 292, 317, 665, 860, 867, 877]",S7QE.tsv
before,1,135,"[79, 135, 364, 549, 564]",S7QE.tsv
er,1,135,"[14, 135, 140, 142, 149, 164, 172, 179, 182, 189, 191, 199, 204, 212, 241, 243, 245, 251, 253, 255, 259, 278, 291, 297, 299, 310, 347, 386, 403, 415, 421, 464, 466, 471, 496, 528, 530, 534, 544, 571, 573, 582, 591, 616, 675, 677, 679, 681, 687, 693, 701, 703, 705, 711, 717, 721, 723, 727, 729, 733, 737, 743, 745, 749, 760, 768, 770, 776, 787, 793, 795, 797, 799, 807, 813, 821, 830, 839, 849, 860, 863, 865, 867, 869, 875, 881]",S7QE.tsv
mm hm,2,150,"[40, 150, 159, 161, 187, 188, 201, 308, 372, 482, 511, 581, 582]",S7QE.tsv
and you,2,156,"[3, 156, 497, 556, 559, 655, 791]",S7QE.tsv
wouldn't you,2,236,"[156, 236]",S7QE.tsv
you need,2,292,"[156, 292, 317]",S7QE.tsv
see,1,182,"[156, 160, 182, 247, 280, 353, 355, 379, 526, 569, 585, 717, 795, 849]",S7QE.tsv
to see,2,569,"[156, 569, 585]",S7QE.tsv
it wouldn't,2,621,"[156, 621]",S7QE.tsv
wouldn't,1,736,"[156, 736]",S7QE.tsv
any,1,158,"[30, 48, 158, 254, 292, 327, 352, 562, 567, 591]",S7QE.tsv
won't,1,158,"[96, 136, 158, 254, 471]",S7QE.tsv
won't be,2,254,"[158, 254]",S7QE.tsv
be any,2,591,"[158, 591]",S7QE.tsv
can,1,209,"[160, 172, 209, 307, 313, 384, 443, 471, 642, 651, 655, 698, 791]",S7QE.tsv
i can,2,172,"[160, 172, 384, 651]",S7QE.tsv
up,1,183,"[10, 42, 136, 140, 144, 183, 295, 320, 534, 559, 652, 655, 661, 736, 737]",S7QE.tsv
all,1,183,"[20, 50, 79, 86, 142, 176, 183, 219, 247, 281, 381, 419, 452, 455, 466, 471, 500, 508, 519, 520, 522, 532, 539, 556, 612, 684, 717, 719, 721, 725, 745, 747, 754]",S7QE.tsv
your,1,183,"[80, 88, 183, 272, 317, 506, 574, 661, 733, 784]",S7QE.tsv
use,1,183,"[172, 183, 338, 425, 659, 733, 737, 797, 807, 867]",S7QE.tsv
you've,1,183,"[130, 153, 183, 313, 338, 346, 349, 364, 446, 670, 770]",S7QE.tsv
know,1,171,"[155, 171, 172, 174, 177, 182, 189, 210, 216, 261, 271, 281, 297, 299, 301, 412, 415, 417, 431, 450, 457, 473, 475, 483, 492, 494, 495, 502, 509, 512, 527, 537, 539, 556, 558, 560, 562, 608, 609, 610, 612, 615, 624, 627, 632, 635, 636, 641, 648, 651, 652, 658, 661, 671, 673, 675, 679, 690, 725, 737, 749, 762, 766, 772, 774, 781, 803, 821, 875]",S7QE.tsv
you know,2,210,"[155, 182, 189, 210, 261, 271, 297, 299, 301, 415, 417, 457, 473, 475, 483, 502, 556, 558, 648, 651, 652, 658, 661, 671, 673, 675, 679, 690, 725, 737, 749, 762, 766, 772, 774, 803, 821, 875]",S7QE.tsv
what,1,226,"[171, 194, 226, 253, 297, 310, 352, 354, 381, 396, 398, 400, 401, 410, 411, 412, 415, 424, 429, 431, 433, 437, 440, 444, 445, 455, 456, 495, 497, 498, 515, 517, 534, 558, 574, 621, 676, 690, 705, 747, 780, 801, 823, 863]",S7QE.tsv
we,1,226,"[109, 226, 233, 297, 367, 375, 381, 396, 397, 398, 401, 411, 431, 433, 435, 464, 471, 477, 479, 481, 489, 491, 494, 500, 509, 512, 562, 601, 615, 673, 691, 693, 695, 705, 721, 787, 849]",S7QE.tsv
that particular,2,300,"[226, 300]",S7QE.tsv
more,1,234,"[30, 48, 227, 234, 261, 354, 552, 567, 587, 638, 715, 736, 814]",S7QE.tsv
than,1,229,"[55, 229, 234, 364, 552, 638]",S7QE.tsv
say,1,234,"[80, 207, 227, 233, 234, 245, 252, 294, 297, 401, 433, 464, 469, 471, 479, 483, 495, 497, 506, 517, 532, 549, 551, 594, 601, 606, 621, 642, 693, 705, 737, 739, 743, 754, 760, 837, 867, 875]",S7QE.tsv
i'd have say,3,234,"[233, 234]",S7QE.tsv
i'd,1,264,"[234, 264]",S7QE.tsv
more than,2,552,"[234, 552, 638]",S7QE.tsv
in the,2,265,"[20, 79, 140, 146, 265, 271, 273, 364, 398, 456, 513, 514, 522, 569, 608, 633, 701]",S7QE.tsv
next,1,654,"[265, 654, 668, 671]",S7QE.tsv
must,1,268,"[205, 268, 631, 659]",S7QE.tsv
mm it's,2,309,"[169, 309, 586, 818]",S7QE.tsv
don't,1,318,"[30, 171, 216, 281, 317, 318, 320, 327, 338, 381, 412, 450, 475, 477, 479, 483, 490, 519, 537, 567, 591, 615, 624, 627, 632, 633, 641, 675, 684, 781, 787, 847]",S7QE.tsv
that you,2,318,"[317, 318, 427, 648]",S7QE.tsv
you don't,2,318,"[317, 318, 320, 327, 338, 450, 684]",S7QE.tsv
just,1,328,"[32, 76, 103, 109, 165, 169, 198, 277, 284, 320, 328, 331, 349, 352, 358, 381, 415, 440, 443, 456, 549, 585, 616, 654, 669, 681, 689, 721, 743, 764, 774, 784, 821, 848, 865]",S7QE.tsv
in a list yeah,4,330,"[328, 330]",S7QE.tsv
in a,2,328,"[253, 328, 330, 654]",S7QE.tsv
