Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
new,1,404,"[2, 10, 404, 415, 737, 842, 2088, 2192]",SYHP.tsv
but,1,48,"[2, 8, 12, 48, 58, 66, 82, 98, 188, 247, 364, 366, 383, 416, 420, 424, 430, 481, 532, 537, 547, 560, 573, 606, 629, 658, 711, 759, 772, 786, 841, 872, 881, 896, 908, 915, 943, 952, 975, 981, 987, 1106, 1116, 1144, 1199, 1201, 1244, 1254, 1301, 1315, 1373, 1374, 1401, 1421, 1474, 1508, 1544, 1548, 1590, 1637, 1662, 1670, 1681, 1687, 1804, 1871, 1886, 1888, 1988, 2030, 2055, 2088, 2090, 2096, 2117, 2119, 2140, 2151, 2157, 2188, 2198, 2238, 2240, 2343, 2366, 2372, 2391, 2422, 2436, 2440, 2443, 2491, 2509, 2519, 2525, 2540, 2545, 2546, 2584, 2596, 2623, 2642, 2673, 2717, 2783, 2835, 2907, 2931, 2961, 2995, 3062, 3072, 3078]",SYHP.tsv
at,1,498,"[2, 198, 498, 629, 642, 646, 734, 743, 782, 836, 845, 878, 952, 981, 993, 1021, 1199, 1217, 1288, 1357, 1389, 1391, 1393, 1451, 1459, 1464, 1466, 1611, 1655, 1672, 1732, 1764, 1767, 1880, 1959, 2004, 2015, 2046, 2108, 2147, 2155, 2157, 2188, 2198, 2300, 2308, 2343, 2353, 2800, 2807, 2867, 2875, 2877, 2878, 2894, 2947]",SYHP.tsv
a new,2,737,"[2, 737, 842]",SYHP.tsv
a a,2,747,"[2, 4, 196, 747, 766, 1313, 1886, 2080, 2368, 2509]",SYHP.tsv
get,1,22,"[2, 22, 48, 61, 88, 93, 94, 102, 110, 112, 130, 147, 167, 205, 212, 281, 366, 375, 395, 424, 432, 460, 464, 466, 498, 508, 521, 535, 586, 595, 596, 623, 646, 648, 658, 669, 759, 776, 788, 822, 1039, 1043, 1069, 1142, 1164, 1301, 1305, 1376, 1378, 1389, 1395, 1464, 1522, 1643, 1651, 1660, 1672, 1701, 1754, 1757, 1761, 1765, 1806, 1821, 1825, 1838, 1849, 1858, 1905, 1925, 1932, 1961, 1988, 2050, 2053, 2103, 2119, 2194, 2205, 2235, 2296, 2311, 2345, 2422, 2445, 2450, 2478, 2479, 2489, 2540, 2590, 2591, 2600, 2602, 2645, 2664, 2717, 2733, 2776, 2781, 2782, 2836, 2851, 2863, 2877, 2893, 2969, 3004, 3042, 3062, 3080]",SYHP.tsv
look at,2,629,"[2, 629, 782, 836, 878, 1459, 1464, 1466, 1767, 2015, 2108]",SYHP.tsv
still,1,619,"[2, 619, 812, 870, 1804, 2055, 2391, 2753, 2776, 2931, 2942]",SYHP.tsv
get a,2,1069,"[2, 61, 112, 130, 1069, 1142, 1651, 1988, 2489, 2591, 2733, 2781, 2782, 3004]",SYHP.tsv
i've be,2,569,"[2, 569, 1323, 2660]",SYHP.tsv
look,1,1224,"[2, 90, 303, 629, 782, 836, 878, 886, 1224, 1767, 1773, 1875, 1886, 1888, 2015, 2108, 2188, 2443, 2444, 2690, 2695]",SYHP.tsv
phone,1,1413,"[2, 1413, 1415, 1418, 2837, 3065]",SYHP.tsv
do it,2,13,"[4, 13, 178, 185, 580, 607, 611, 717, 1386, 1627, 1819, 1873, 1886, 1904, 1905, 1959, 2015, 2021]",SYHP.tsv
so,1,22,"[4, 21, 22, 25, 27, 38, 54, 61, 70, 78, 93, 97, 98, 143, 148, 149, 196, 210, 239, 240, 241, 273, 279, 309, 315, 320, 335, 343, 350, 367, 390, 392, 398, 399, 416, 420, 432, 440, 459, 485, 487, 489, 496, 508, 521, 522, 553, 560, 569, 613, 619, 642, 663, 667, 739, 743, 747, 782, 817, 822, 906, 951, 965, 973, 977, 993, 1000, 1010, 1011, 1014, 1043, 1056, 1057, 1069, 1099, 1105, 1110, 1119, 1131, 1136, 1138, 1142, 1146, 1167, 1195, 1201, 1208, 1247, 1252, 1256, 1290, 1293, 1300, 1301, 1307, 1309, 1315, 1323, 1325, 1327, 1343, 1344, 1385, 1391, 1417, 1431, 1441, 1446, 1451, 1456, 1464, 1466, 1467, 1470, 1472, 1490, 1493, 1514, 1524, 1526, 1532, 1552, 1554, 1590, 1608, 1627, 1629, 1641, 1643, 1644, 1662, 1672, 1676, 1693, 1696, 1699, 1751, 1753, 1757, 1759, 1761, 1767, 1792, 1804, 1806, 1825, 1827, 1833, 1844, 1845, 1848, 1867, 1873, 1880, 1886, 1908, 1966, 1977, 2017, 2023, 2046, 2099, 2180, 2188, 2192, 2194, 2205, 2222, 2258, 2273, 2291, 2300, 2302, 2308, 2319, 2331, 2400, 2411, 2489, 2499, 2516, 2542, 2564, 2584, 2626, 2628, 2700, 2722, 2726, 2730, 2765, 2768, 2783, 2788, 2797, 2798, 2836, 2853, 2894, 2896, 2898, 2907, 2917, 2923, 2947, 2976, 3013, 3038, 3040, 3041, 3042]",SYHP.tsv
i,1,27,"[4, 6, 10, 27, 28, 29, 51, 53, 54, 58, 66, 78, 82, 84, 88, 90, 92, 102, 122, 130, 133, 136, 138, 150, 154, 159, 163, 181, 212, 234, 236, 242, 295, 309, 320, 324, 327, 328, 353, 364, 371, 375, 385, 387, 390, 395, 402, 407, 420, 424, 430, 432, 445, 504, 506, 512, 537, 573, 619, 620, 627, 629, 642, 644, 743, 788, 841, 845, 872, 885, 896, 905, 923, 938, 951, 956, 963, 965, 973, 975, 977, 979, 981, 993, 1000, 1009, 1019, 1021, 1023, 1027, 1035, 1037, 1039, 1057, 1059, 1063, 1069, 1117, 1119, 1122, 1124, 1147, 1151, 1195, 1199, 1201, 1206, 1208, 1217, 1235, 1240, 1246, 1250, 1252, 1263, 1273, 1284, 1288, 1301, 1302, 1315, 1321, 1323, 1325, 1330, 1331, 1333, 1335, 1343, 1345, 1361, 1370, 1386, 1403, 1408, 1413, 1421, 1425, 1436, 1448, 1451, 1459, 1462, 1463, 1464, 1466, 1467, 1468, 1493, 1499, 1511, 1526, 1532, 1540, 1556, 1558, 1562, 1566, 1590, 1608, 1616, 1633, 1635, 1638, 1641, 1654, 1659, 1660, 1662, 1668, 1670, 1671, 1672, 1674, 1685, 1686, 1691, 1697, 1713, 1726, 1733, 1737, 1738, 1739, 1742, 1753, 1762, 1765, 1766, 1767, 1769, 1771, 1779, 1800, 1804, 1806, 1808, 1817, 1819, 1827, 1833, 1836, 1838, 1848, 1854, 1866, 1867, 1871, 1875, 1886, 1895, 1902, 1904, 1905, 1906, 1916, 1917, 1920, 1921, 1922, 1936, 1966, 1970, 1972, 1977, 1980, 1988, 2004, 2072, 2075, 2099, 2102, 2103, 2147, 2157, 2188, 2192, 2194, 2198, 2200, 2204, 2212, 2214, 2234, 2267, 2269, 2271, 2273, 2290, 2302, 2308, 2335, 2341, 2343, 2352, 2353, 2354, 2364, 2379, 2383, 2387, 2403, 2406, 2407, 2418, 2422, 2477, 2485, 2487, 2489, 2491, 2493, 2497, 2499, 2505, 2507, 2529, 2530, 2542, 2547, 2577, 2584, 2595, 2598, 2614, 2615, 2620, 2655, 2660, 2673, 2674, 2696, 2703, 2707, 2715, 2719, 2720, 2726, 2742, 2753, 2760, 2781, 2783, 2791, 2800, 2802, 2821, 2835, 2843, 2844, 2845, 2850, 2873, 2875, 2877, 2887, 2894, 2898, 2899, 2931, 2947, 2953, 2961, 2965, 2968, 2974, 2976, 3011, 3018, 3033, 3042, 3053, 3056, 3058, 3065, 3067, 3069, 3071, 3074, 3078, 3080]",SYHP.tsv
can,1,31,"[4, 30, 31, 99, 178, 202, 314, 330, 349, 364, 507, 669, 691, 699, 766, 838, 886, 888, 889, 890, 940, 1327, 1330, 1394, 1880, 1961, 2072, 2140, 2217, 2273, 2341, 2387, 2422, 2448, 2450, 2469, 2645, 2707, 2717, 2733, 2742, 2783]",SYHP.tsv
can do it,3,178,"[4, 178]",SYHP.tsv
and,1,102,"[4, 8, 16, 26, 37, 72, 82, 88, 90, 92, 102, 108, 110, 112, 120, 130, 143, 150, 156, 159, 161, 162, 163, 164, 165, 167, 168, 169, 180, 187, 196, 202, 204, 207, 247, 258, 264, 276, 279, 297, 309, 321, 330, 335, 339, 350, 351, 353, 388, 394, 406, 416, 420, 424, 428, 430, 449, 462, 470, 481, 494, 507, 514, 520, 529, 544, 549, 561, 569, 573, 588, 590, 593, 594, 596, 615, 617, 619, 629, 633, 640, 654, 669, 678, 691, 699, 737, 741, 743, 745, 747, 749, 751, 755, 782, 784, 788, 791, 800, 808, 810, 812, 822, 827, 836, 840, 850, 853, 855, 878, 883, 885, 886, 890, 910, 919, 921, 938, 945, 958, 965, 973, 979, 981, 993, 995, 1000, 1009, 1015, 1019, 1021, 1037, 1059, 1063, 1071, 1101, 1119, 1125, 1132, 1138, 1142, 1164, 1170, 1173, 1176, 1197, 1199, 1201, 1206, 1217, 1219, 1220, 1235, 1238, 1246, 1250, 1258, 1263, 1266, 1273, 1295, 1297, 1309, 1323, 1327, 1343, 1350, 1357, 1367, 1369, 1376, 1378, 1386, 1413, 1415, 1416, 1421, 1423, 1425, 1427, 1431, 1440, 1448, 1451, 1456, 1459, 1464, 1466, 1467, 1514, 1522, 1524, 1526, 1538, 1548, 1554, 1570, 1586, 1614, 1616, 1620, 1623, 1629, 1631, 1633, 1635, 1637, 1638, 1643, 1647, 1652, 1657, 1660, 1664, 1666, 1668, 1670, 1672, 1677, 1700, 1706, 1714, 1739, 1745, 1753, 1760, 1767, 1769, 1771, 1773, 1792, 1804, 1806, 1815, 1817, 1819, 1827, 1831, 1833, 1834, 1836, 1838, 1846, 1854, 1860, 1862, 1867, 1869, 1873, 1878, 1886, 1889, 1901, 1915, 1932, 1935, 1949, 1959, 1968, 1972, 1980, 1982, 1990, 2002, 2015, 2023, 2024, 2038, 2045, 2065, 2067, 2072, 2074, 2088, 2101, 2108, 2124, 2135, 2143, 2149, 2155, 2157, 2159, 2163, 2173, 2188, 2192, 2194, 2198, 2200, 2202, 2203, 2205, 2217, 2246, 2250, 2253, 2258, 2267, 2273, 2274, 2300, 2302, 2306, 2308, 2311, 2315, 2316, 2319, 2350, 2378, 2379, 2384, 2387, 2389, 2391, 2399, 2418, 2419, 2421, 2422, 2443, 2458, 2465, 2487, 2489, 2499, 2509, 2511, 2521, 2523, 2540, 2550, 2552, 2554, 2570, 2577, 2584, 2593, 2621, 2632, 2638, 2648, 2662, 2664, 2673, 2678, 2680, 2684, 2686, 2688, 2695, 2697, 2703, 2705, 2707, 2709, 2731, 2732, 2742, 2746, 2782, 2792, 2799, 2807, 2818, 2821, 2823, 2827, 2829, 2837, 2838, 2860, 2870, 2877, 2881, 2888, 2894, 2896, 2898, 2903, 2908, 2913, 2918, 2928, 2931, 2934, 2951, 2953, 2958, 2969, 2986, 2997, 3000, 3002, 3013, 3031, 3038, 3042, 3044, 3047, 3053, 3056, 3057, 3062, 3067, 3070, 3074, 3080]",SYHP.tsv
in,1,150,"[4, 14, 128, 145, 150, 161, 164, 174, 196, 215, 283, 299, 396, 402, 420, 426, 445, 449, 455, 470, 508, 518, 574, 607, 608, 625, 627, 686, 701, 702, 747, 755, 784, 788, 809, 812, 827, 845, 858, 965, 971, 975, 979, 983, 993, 1009, 1031, 1040, 1069, 1106, 1110, 1121, 1144, 1183, 1211, 1212, 1213, 1214, 1224, 1250, 1258, 1265, 1276, 1295, 1315, 1323, 1337, 1356, 1358, 1376, 1378, 1386, 1391, 1408, 1468, 1519, 1540, 1556, 1557, 1560, 1593, 1594, 1597, 1604, 1616, 1620, 1652, 1658, 1672, 1689, 1700, 1705, 1706, 1712, 1753, 1767, 1833, 1869, 1878, 1886, 1888, 1904, 1947, 1968, 2002, 2005, 2010, 2015, 2017, 2060, 2065, 2086, 2088, 2099, 2100, 2113, 2163, 2205, 2217, 2227, 2238, 2255, 2294, 2300, 2302, 2303, 2308, 2353, 2359, 2385, 2393, 2397, 2411, 2414, 2417, 2434, 2479, 2493, 2540, 2562, 2584, 2600, 2623, 2630, 2638, 2646, 2660, 2673, 2678, 2690, 2695, 2703, 2705, 2753, 2825, 2851, 2858, 2898, 2913, 2928, 2947, 3042, 3046, 3048, 3056, 3066, 3067, 3080]",SYHP.tsv
that,1,22,"[4, 22, 27, 31, 58, 82, 84, 88, 107, 167, 169, 174, 176, 196, 247, 253, 270, 283, 307, 309, 320, 326, 335, 343, 353, 375, 378, 416, 422, 424, 445, 449, 451, 453, 455, 458, 481, 492, 545, 560, 573, 574, 579, 595, 608, 617, 619, 623, 642, 644, 658, 675, 691, 695, 713, 722, 741, 745, 747, 766, 782, 788, 812, 814, 820, 845, 885, 902, 906, 912, 923, 925, 928, 929, 937, 952, 958, 965, 981, 993, 1057, 1069, 1098, 1110, 1117, 1119, 1122, 1124, 1147, 1153, 1155, 1178, 1183, 1201, 1224, 1263, 1266, 1301, 1302, 1305, 1313, 1315, 1321, 1325, 1335, 1344, 1357, 1364, 1378, 1408, 1421, 1431, 1441, 1442, 1444, 1445, 1446, 1456, 1471, 1474, 1519, 1532, 1538, 1554, 1574, 1586, 1590, 1604, 1611, 1614, 1620, 1627, 1629, 1633, 1660, 1662, 1677, 1687, 1691, 1700, 1713, 1738, 1769, 1781, 1784, 1796, 1804, 1812, 1817, 1827, 1831, 1833, 1867, 1886, 1888, 1898, 1902, 1905, 1921, 1935, 1938, 1966, 1982, 1985, 1994, 2017, 2024, 2037, 2039, 2040, 2046, 2092, 2102, 2134, 2135, 2137, 2147, 2153, 2190, 2194, 2196, 2258, 2308, 2315, 2319, 2343, 2350, 2354, 2358, 2406, 2419, 2422, 2467, 2469, 2479, 2487, 2496, 2526, 2550, 2564, 2698, 2703, 2746, 2776, 2781, 2783, 2785, 2786, 2804, 2816, 2818, 2821, 2836, 2843, 2860, 2867, 2928, 2942, 2949, 2953, 2974, 3011, 3018, 3049, 3062, 3067, 3069, 3075]",SYHP.tsv
