Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
if,1,23,"[0, 23, 89, 104, 111, 243, 264, 267, 297, 336, 394, 397, 407, 426, 455, 626, 638, 640, 674, 682, 705, 750, 840, 860, 864, 884, 915, 952, 958, 964, 986, 996, 1007, 1068, 1072, 1127, 1152, 1185, 1207, 1258, 1301, 1341, 1353, 1360, 1362, 1367]",SB5E.tsv
on,1,23,"[0, 23, 29, 116, 134, 167, 173, 174, 178, 179, 180, 242, 294, 316, 317, 479, 483, 524, 538, 541, 563, 580, 583, 626, 629, 638, 640, 670, 673, 677, 697, 709, 727, 731, 782, 785, 786, 793, 794, 812, 841, 849, 853, 905, 952, 996, 1072, 1100, 1102, 1137, 1156, 1177, 1204, 1220, 1262, 1292, 1341, 1342]",SB5E.tsv
tell,1,23,"[0, 23, 139, 225, 531]",SB5E.tsv
cos,1,36,"[0, 36, 42, 58, 69, 71, 80, 87, 94, 118, 120, 137, 211, 217, 219, 225, 228, 232, 240, 242, 260, 271, 309, 317, 329, 332, 376, 394, 421, 438, 444, 500, 528, 535, 554, 555, 561, 563, 566, 570, 572, 576, 597, 599, 657, 660, 667, 687, 715, 727, 733, 743, 752, 755, 766, 812, 816, 825, 841, 851, 897, 914, 915, 923, 934, 955, 957, 970, 976, 984, 989, 1118, 1156, 1161, 1179, 1196, 1217, 1219, 1224, 1229, 1256, 1260, 1279, 1289, 1320, 1323, 1329, 1341, 1346, 1357, 1363, 1365, 1367, 1370, 1376]",SB5E.tsv
don't even know,3,53,"[0, 53, 431]",SB5E.tsv
cos i,2,71,"[0, 58, 71, 87, 118, 211, 217, 219, 228, 240, 242, 260, 271, 329, 421, 500, 555, 566, 572, 576, 660, 752, 812, 825, 851, 934, 970, 1161, 1196, 1219, 1256]",SB5E.tsv
didn't,1,81,"[0, 81, 280, 294, 381, 417, 493, 530, 537, 655, 658, 709, 722, 749, 987, 1214, 1216, 1277, 1282, 1355]",SB5E.tsv
to do,2,96,"[0, 2, 23, 39, 87, 96, 120, 851, 902, 951]",SB5E.tsv
i don't,2,194,"[0, 2, 39, 48, 62, 118, 120, 130, 137, 156, 178, 180, 194, 198, 209, 212, 217, 219, 228, 298, 381, 382, 389, 414, 431, 463, 468, 500, 530, 617, 626, 638, 642, 712, 738, 744, 748, 755, 763, 831, 838, 876, 877, 901, 902, 953, 967, 970, 1023, 1037, 1072, 1101, 1141, 1180, 1185, 1203, 1219, 1290]",SB5E.tsv
this like,2,208,"[0, 208]",SB5E.tsv
them,1,230,"[0, 35, 104, 230, 242, 284, 296, 455, 525, 541, 563, 626, 629, 644, 646, 801, 812, 834, 940, 989, 996, 1018, 1020, 1075, 1244, 1289, 1342]",SB5E.tsv
like cos,2,232,"[0, 232, 841, 976, 1229, 1323]",SB5E.tsv
i'm,1,239,"[0, 56, 80, 120, 156, 176, 191, 209, 211, 217, 222, 238, 239, 249, 250, 251, 258, 277, 278, 294, 321, 394, 397, 411, 440, 477, 547, 549, 569, 579, 597, 598, 617, 626, 662, 739, 743, 755, 757, 764, 768, 803, 809, 825, 838, 843, 850, 877, 897, 908, 949, 970, 984, 1015, 1124, 1247, 1357]",SB5E.tsv
do it,2,286,"[0, 23, 80, 87, 137, 286, 294, 323, 330, 601, 658, 840, 952, 1108, 1236, 1254, 1310, 1359]",SB5E.tsv
i didn't,2,381,"[0, 381, 417, 655, 709, 749, 1214, 1282]",SB5E.tsv
wanna,1,412,"[0, 116, 118, 120, 240, 412, 468, 473, 502, 516, 658, 840, 864, 870, 874, 924, 936, 957, 1035, 1163, 1167, 1170, 1345, 1372]",SB5E.tsv
you,1,3,"[2, 3, 5, 13, 18, 21, 23, 27, 36, 37, 41, 42, 44, 46, 53, 55, 62, 81, 83, 87, 89, 96, 101, 103, 111, 113, 120, 125, 129, 144, 146, 158, 161, 169, 171, 192, 194, 200, 201, 220, 228, 234, 243, 246, 262, 264, 267, 268, 270, 271, 281, 283, 288, 296, 304, 307, 316, 323, 336, 342, 344, 352, 385, 387, 394, 395, 397, 407, 414, 416, 426, 437, 451, 455, 458, 467, 476, 498, 502, 507, 509, 518, 530, 538, 552, 554, 564, 570, 610, 612, 618, 619, 625, 626, 629, 638, 640, 656, 658, 665, 667, 668, 670, 673, 678, 705, 713, 715, 718, 722, 727, 729, 750, 752, 757, 763, 764, 765, 788, 790, 793, 803, 806, 828, 833, 840, 842, 852, 857, 864, 865, 878, 879, 884, 901, 905, 914, 915, 923, 932, 950, 954, 955, 959, 960, 961, 970, 976, 986, 989, 995, 996, 1000, 1003, 1007, 1017, 1034, 1035, 1043, 1068, 1070, 1072, 1127, 1192, 1208, 1210, 1226, 1231, 1245, 1277, 1278, 1291, 1294, 1330, 1335, 1337, 1339, 1341, 1342, 1353, 1359, 1360, 1361, 1362, 1365, 1366, 1367, 1370, 1376]",SB5E.tsv
have,1,5,"[2, 5, 6, 39, 81, 96, 120, 150, 156, 158, 181, 220, 224, 227, 228, 230, 233, 249, 250, 271, 273, 283, 284, 294, 296, 301, 304, 336, 344, 374, 376, 378, 379, 391, 395, 407, 416, 430, 447, 457, 478, 495, 507, 508, 530, 541, 545, 554, 561, 563, 566, 569, 573, 581, 622, 626, 640, 648, 658, 669, 670, 675, 680, 706, 713, 722, 727, 753, 802, 812, 813, 840, 860, 864, 888, 893, 894, 901, 902, 905, 912, 926, 932, 954, 955, 957, 959, 960, 961, 984, 991, 996, 1018, 1019, 1021, 1058, 1070, 1075, 1118, 1127, 1180, 1207, 1208, 1209, 1210, 1219, 1224, 1225, 1226, 1233, 1249, 1251, 1254, 1260, 1262, 1273, 1279, 1283, 1286, 1291, 1292, 1295, 1319, 1321, 1327, 1329, 1330, 1336, 1341, 1342, 1349, 1367, 1369, 1370, 1372, 1376]",SB5E.tsv
the essay,2,7,"[2, 7, 123]",SB5E.tsv
the,1,7,"[2, 7, 13, 14, 15, 19, 23, 33, 39, 44, 47, 62, 66, 74, 76, 78, 79, 87, 92, 96, 97, 98, 106, 118, 120, 123, 127, 134, 151, 152, 154, 155, 173, 179, 180, 191, 200, 206, 208, 218, 232, 243, 246, 247, 248, 256, 267, 278, 284, 286, 290, 294, 296, 304, 306, 316, 323, 326, 332, 338, 355, 361, 373, 374, 428, 431, 432, 437, 451, 461, 465, 483, 488, 498, 500, 514, 516, 538, 545, 554, 556, 557, 559, 563, 566, 568, 576, 580, 597, 605, 615, 624, 626, 628, 638, 640, 642, 648, 649, 667, 671, 682, 687, 693, 696, 700, 709, 713, 718, 752, 753, 762, 765, 793, 799, 801, 810, 817, 819, 834, 841, 853, 882, 888, 902, 905, 906, 907, 914, 917, 934, 952, 964, 970, 973, 974, 984, 986, 987, 996, 1004, 1009, 1029, 1078, 1083, 1102, 1125, 1142, 1144, 1149, 1151, 1156, 1164, 1174, 1177, 1186, 1198, 1204, 1207, 1217, 1224, 1229, 1235, 1239, 1245, 1254, 1262, 1270, 1275, 1286, 1292, 1297, 1304, 1306, 1320, 1323, 1330, 1331, 1341, 1342, 1348, 1352, 1353, 1354, 1366, 1367, 1369, 1377]",SB5E.tsv
of,1,7,"[2, 7, 13, 23, 44, 53, 59, 64, 89, 98, 106, 125, 127, 141, 180, 191, 211, 215, 244, 251, 258, 260, 264, 290, 294, 296, 313, 326, 336, 361, 367, 378, 412, 415, 418, 451, 477, 498, 500, 509, 514, 541, 554, 559, 561, 563, 576, 580, 622, 624, 626, 628, 632, 634, 635, 638, 640, 648, 657, 659, 662, 665, 679, 693, 696, 705, 707, 709, 725, 727, 729, 736, 753, 754, 802, 803, 812, 817, 819, 825, 834, 901, 917, 934, 940, 974, 986, 996, 998, 1009, 1018, 1020, 1027, 1029, 1074, 1075, 1083, 1118, 1144, 1156, 1159, 1177, 1207, 1219, 1224, 1254, 1279, 1283, 1286, 1289, 1297, 1342, 1363, 1365, 1366]",SB5E.tsv
in the,2,13,"[2, 13, 98, 151, 152, 154, 155, 451, 500, 566, 696, 834, 902, 984, 1245, 1366]",SB5E.tsv
what you,2,13,"[2, 13, 18, 23, 201]",SB5E.tsv
be,1,13,"[2, 13, 21, 23, 33, 39, 47, 56, 59, 66, 69, 85, 87, 92, 103, 104, 106, 108, 112, 113, 116, 118, 125, 127, 129, 132, 134, 141, 142, 143, 145, 146, 149, 151, 161, 165, 167, 174, 179, 180, 185, 192, 194, 200, 202, 204, 205, 206, 208, 209, 215, 217, 219, 220, 229, 232, 233, 234, 248, 280, 282, 286, 288, 294, 308, 313, 317, 319, 326, 332, 347, 357, 359, 361, 364, 374, 376, 381, 391, 397, 407, 409, 418, 433, 434, 436, 449, 455, 457, 458, 460, 461, 465, 475, 479, 484, 486, 487, 491, 495, 502, 516, 528, 530, 531, 535, 537, 542, 544, 545, 554, 556, 557, 563, 573, 576, 580, 581, 583, 595, 597, 603, 604, 617, 626, 628, 630, 632, 635, 640, 643, 648, 651, 657, 659, 660, 661, 664, 667, 670, 671, 689, 692, 693, 694, 695, 696, 700, 703, 705, 707, 709, 711, 713, 715, 717, 718, 721, 725, 727, 729, 731, 733, 736, 747, 750, 752, 753, 762, 767, 772, 774, 777, 781, 785, 786, 793, 802, 803, 812, 816, 817, 818, 820, 825, 828, 834, 835, 839, 841, 842, 844, 845, 846, 850, 851, 853, 862, 864, 870, 876, 886, 890, 893, 909, 926, 927, 929, 932, 934, 938, 944, 945, 948, 950, 952, 964, 974, 975, 977, 996, 1001, 1007, 1008, 1009, 1025, 1028, 1031, 1032, 1034, 1056, 1058, 1068, 1069, 1070, 1074, 1081, 1083, 1087, 1089, 1096, 1099, 1102, 1112, 1120, 1123, 1126, 1132, 1136, 1142, 1144, 1149, 1151, 1152, 1155, 1157, 1166, 1168, 1169, 1177, 1190, 1193, 1194, 1196, 1198, 1200, 1207, 1216, 1219, 1222, 1224, 1242, 1245, 1256, 1260, 1262, 1263, 1270, 1271, 1272, 1278, 1279, 1289, 1290, 1291, 1296, 1301, 1303, 1319, 1323, 1328, 1335, 1340, 1341, 1342, 1349, 1366, 1367, 1369, 1377, 1379, 1381, 1383]",SB5E.tsv
essay,1,13,"[2, 13, 23, 39, 44, 47, 65, 96, 104, 112, 123]",SB5E.tsv
not,1,13,"[2, 8, 13, 15, 56, 74, 92, 122, 123, 127, 134, 153, 176, 197, 200, 214, 220, 222, 294, 313, 389, 394, 396, 398, 400, 406, 412, 418, 444, 491, 518, 537, 538, 542, 571, 617, 622, 640, 642, 644, 646, 650, 652, 662, 693, 715, 723, 729, 736, 755, 764, 772, 782, 816, 836, 838, 843, 847, 938, 970, 977, 1015, 1034, 1075, 1106, 1206, 1231, 1242, 1291, 1330, 1357, 1366, 1382]",SB5E.tsv
but,1,17,"[2, 17, 21, 39, 47, 55, 56, 59, 66, 74, 75, 85, 110, 123, 134, 174, 208, 220, 229, 244, 250, 262, 282, 294, 300, 313, 389, 391, 406, 430, 440, 451, 458, 461, 468, 470, 473, 476, 489, 516, 520, 566, 580, 581, 622, 630, 640, 642, 644, 657, 658, 664, 669, 670, 693, 709, 713, 715, 717, 731, 733, 736, 750, 787, 800, 801, 802, 803, 812, 821, 847, 850, 851, 877, 879, 885, 889, 905, 914, 923, 926, 952, 970, 977, 987, 1016, 1059, 1105, 1124, 1132, 1135, 1143, 1147, 1156, 1176, 1206, 1207, 1220, 1237, 1262, 1281, 1291, 1304, 1308, 1342, 1353, 1357, 1376, 1377]",SB5E.tsv
or,1,19,"[2, 19, 23, 37, 89, 129, 130, 181, 183, 253, 271, 283, 306, 334, 406, 407, 458, 479, 509, 530, 537, 575, 630, 676, 693, 715, 731, 750, 788, 802, 834, 878, 885, 914, 930, 1064, 1089, 1098, 1207, 1222, 1224, 1353, 1365, 1376]",SB5E.tsv
be like,2,21,"[2, 21, 23, 47, 59, 66, 108, 116, 125, 127, 204, 206, 208, 220, 232, 233, 282, 391, 409, 455, 475, 479, 516, 535, 563, 583, 603, 628, 640, 648, 671, 696, 713, 729, 731, 750, 816, 839, 841, 842, 851, 1034, 1081, 1089, 1200, 1260, 1291, 1301, 1323, 1342, 1377]",SB5E.tsv
like i,2,23,"[2, 23, 39, 47, 80, 308, 364, 407, 457, 502, 530, 632, 640, 642, 660, 834, 874, 893, 983, 1127, 1177, 1304, 1319, 1330, 1331, 1367]",SB5E.tsv
about like,2,23,"[2, 23, 527, 705]",SB5E.tsv
kind of,2,23,"[2, 23, 44, 64, 313, 378, 412, 477, 509, 561, 624, 626, 632, 634, 640, 648, 662, 696, 705, 709, 725, 727, 729, 736, 754, 986, 998]",SB5E.tsv
in,1,23,"[2, 13, 23, 59, 64, 98, 104, 111, 113, 151, 152, 154, 155, 161, 187, 192, 217, 218, 247, 248, 294, 307, 323, 364, 370, 378, 382, 407, 444, 451, 452, 455, 465, 470, 480, 484, 486, 500, 530, 566, 575, 581, 590, 608, 617, 626, 638, 652, 654, 669, 671, 693, 696, 703, 705, 706, 709, 721, 729, 752, 812, 816, 828, 834, 835, 851, 853, 870, 886, 898, 902, 914, 920, 954, 957, 959, 960, 963, 984, 987, 1007, 1008, 1012, 1024, 1031, 1035, 1067, 1074, 1081, 1083, 1086, 1102, 1127, 1147, 1159, 1163, 1164, 1167, 1168, 1169, 1170, 1196, 1207, 1219, 1224, 1236, 1242, 1245, 1266, 1289, 1295, 1309, 1318, 1323, 1326, 1336, 1355, 1366, 1367]",SB5E.tsv
they,1,23,"[2, 23, 35, 38, 192, 296, 323, 385, 422, 438, 444, 473, 476, 491, 493, 494, 498, 509, 516, 518, 599, 601, 602, 605, 626, 640, 643, 657, 675, 706, 709, 715, 727, 762, 812, 834, 851, 957, 979, 987, 991, 1072, 1081, 1083, 1105, 1169, 1172, 1179, 1180, 1216, 1229, 1235, 1236, 1238, 1239, 1244, 1262, 1273, 1286, 1289, 1346, 1348, 1363]",SB5E.tsv
about,1,23,"[2, 23, 87, 120, 130, 194, 294, 348, 520, 524, 527, 528, 630, 642, 648, 667, 705, 713, 750, 752, 923, 926, 952, 967, 1007, 1031, 1038, 1043, 1045, 1048, 1219, 1312, 1353]",SB5E.tsv
of what,2,59,"[2, 59]",SB5E.tsv
you have to,3,81,"[2, 81, 96, 283, 507, 905, 954, 955, 959, 960, 961, 1127, 1226]",SB5E.tsv
you have to do,4,96,"[2, 96]",SB5E.tsv
what,1,123,"[2, 13, 18, 23, 59, 110, 123, 156, 192, 194, 201, 205, 277, 307, 342, 343, 347, 460, 520, 524, 530, 557, 568, 640, 655, 670, 692, 693, 715, 898, 908, 924, 950, 952, 1028, 1062, 1067, 1080, 1086, 1094, 1107, 1112, 1152, 1183, 1184, 1186, 1247, 1263, 1270, 1299, 1370]",SB5E.tsv
for,1,136,"[2, 47, 104, 136, 137, 191, 208, 220, 224, 237, 238, 286, 326, 332, 345, 397, 472, 477, 580, 593, 600, 622, 624, 650, 664, 703, 885, 901, 925, 955, 958, 996, 1004, 1043, 1045, 1062, 1064, 1078, 1084, 1092, 1094, 1123, 1137, 1182, 1192, 1198, 1217, 1222, 1231, 1251, 1263, 1265, 1297, 1300, 1365, 1377]",SB5E.tsv
i don't know,3,194,"[2, 39, 48, 130, 180, 194, 198, 209, 298, 381, 500, 1141, 1185]",SB5E.tsv
like this,2,208,"[2, 33, 58, 208, 220, 382, 535, 1045, 1084, 1323]",SB5E.tsv
for the,2,208,"[2, 191, 208, 286, 326, 332, 624, 996, 1004, 1078, 1198, 1217, 1297, 1377]",SB5E.tsv
whether,1,227,"[2, 227, 334]",SB5E.tsv
have to,2,284,"[2, 81, 96, 120, 283, 284, 376, 379, 507, 508, 541, 563, 622, 669, 722, 860, 902, 905, 912, 954, 955, 959, 960, 961, 984, 1070, 1127, 1226, 1260]",SB5E.tsv
i dunno,2,298,"[2, 50, 60, 104, 156, 298, 348, 537, 626, 630, 674, 693, 697, 733, 834, 983]",SB5E.tsv
you have,2,344,"[2, 81, 96, 283, 344, 507, 901, 905, 954, 955, 959, 960, 961, 996, 1127, 1226, 1370]",SB5E.tsv
talk,1,516,"[2, 516, 520, 522, 524, 528, 530, 715, 750]",SB5E.tsv
talk about,2,520,"[2, 520, 524, 528]",SB5E.tsv
be kind of,3,648,"[2, 648, 696, 709, 725]",SB5E.tsv
they be,2,709,"[2, 709, 812, 834, 851, 1081, 1083, 1169]",SB5E.tsv
no,1,27,"[4, 6, 8, 18, 27, 66, 70, 93, 135, 137, 167, 180, 200, 265, 272, 277, 278, 284, 351, 362, 363, 383, 384, 414, 430, 440, 455, 462, 476, 488, 489, 581, 636, 646, 652, 656, 666, 685, 691, 707, 709, 724, 762, 771, 773, 774, 780, 781, 782, 788, 791, 799, 800, 803, 816, 838, 877, 953, 954, 964, 1036, 1040, 1043, 1044, 1054, 1057, 1063, 1065, 1091, 1147, 1156, 1181, 1222, 1233, 1243, 1246, 1247, 1254, 1255, 1266, 1279, 1307, 1308, 1325, 1327, 1346, 1347]",SB5E.tsv
idea,1,59,"[6, 59, 381]",SB5E.tsv
i have,2,230,"[6, 150, 230, 301, 378, 391, 508, 563, 640, 670, 753, 802, 860, 1207, 1260, 1295, 1376]",SB5E.tsv
at,1,21,"[8, 21, 125, 137, 297, 301, 308, 373, 391, 438, 444, 461, 617, 622, 653, 664, 712, 834, 838, 1078, 1083, 1185, 1219, 1227, 1233, 1286, 1375, 1376]",SB5E.tsv
