Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it's,1,30,"[1, 30, 48, 52, 71, 101, 147, 173, 222, 280, 338, 345, 348, 349, 352, 353, 354, 356, 370, 385, 395, 406, 429, 436, 443, 452, 453, 457, 459, 465, 470, 509, 515, 529, 536, 541, 553, 560, 564, 566, 593, 594, 610, 612, 613, 615, 636, 650, 686, 711, 731, 734, 742, 744, 778, 797, 798, 824, 969, 1016, 1017, 1034, 1048, 1052, 1053, 1065, 1066, 1076, 1079, 1084, 1086, 1131, 1169, 1183, 1233, 1241]",SLJW.tsv
it's a,2,457,"[1, 457, 509, 650, 711, 778, 1017]",SLJW.tsv
it's a funny,3,650,"[1, 650]",SLJW.tsv
they don't,2,665,"[1, 665]",SLJW.tsv
old,1,797,"[1, 797, 798]",SLJW.tsv
be,1,9,"[4, 6, 9, 10, 12, 28, 33, 34, 38, 50, 55, 61, 106, 117, 122, 123, 124, 146, 148, 164, 173, 174, 177, 178, 180, 185, 189, 190, 194, 195, 202, 208, 219, 223, 234, 245, 250, 251, 269, 276, 278, 279, 287, 290, 312, 316, 318, 319, 320, 323, 325, 337, 345, 358, 366, 367, 368, 380, 386, 394, 395, 400, 406, 408, 413, 416, 421, 425, 427, 428, 429, 431, 434, 435, 439, 443, 444, 447, 449, 450, 451, 454, 456, 459, 463, 464, 465, 470, 472, 474, 475, 476, 479, 480, 482, 484, 487, 512, 513, 518, 519, 527, 528, 537, 542, 544, 563, 576, 586, 594, 597, 599, 604, 606, 612, 613, 616, 623, 631, 632, 639, 640, 642, 649, 674, 675, 682, 686, 698, 699, 700, 715, 720, 733, 735, 736, 737, 739, 744, 751, 780, 781, 784, 804, 807, 838, 839, 844, 845, 847, 861, 865, 866, 883, 884, 889, 890, 898, 900, 901, 906, 921, 943, 950, 962, 963, 969, 977, 978, 980, 981, 984, 989, 992, 993, 1002, 1017, 1019, 1033, 1036, 1040, 1048, 1049, 1051, 1052, 1053, 1057, 1071, 1072, 1076, 1078, 1079, 1080, 1084, 1085, 1086, 1089, 1107, 1108, 1115, 1116, 1118, 1123, 1149, 1162, 1164, 1169, 1187, 1193, 1201, 1202, 1204, 1205, 1206, 1232, 1246, 1252, 1254]",SLJW.tsv
and,1,9,"[8, 9, 10, 34, 37, 43, 158, 174, 182, 187, 213, 222, 226, 282, 305, 313, 314, 325, 340, 355, 377, 383, 413, 434, 450, 457, 461, 463, 465, 470, 479, 482, 484, 489, 493, 501, 516, 518, 528, 529, 532, 535, 547, 554, 564, 581, 608, 612, 613, 654, 670, 702, 711, 718, 756, 779, 798, 807, 815, 822, 825, 836, 840, 855, 859, 865, 876, 904, 929, 943, 948, 1001, 1012, 1037, 1044, 1045, 1048, 1051, 1065, 1083, 1106, 1116, 1118, 1119, 1124, 1143, 1150, 1152, 1250, 1256]",SLJW.tsv
what,1,41,"[9, 29, 41, 43, 46, 48, 51, 60, 61, 114, 122, 132, 134, 136, 137, 148, 173, 174, 194, 200, 205, 212, 213, 225, 289, 293, 344, 377, 401, 404, 405, 429, 430, 433, 442, 449, 450, 451, 459, 465, 468, 489, 497, 505, 517, 518, 519, 527, 530, 543, 551, 583, 600, 619, 657, 720, 773, 815, 821, 825, 829, 859, 893, 900, 906, 1011, 1082, 1085, 1108, 1118, 1149, 1165, 1166, 1167, 1178, 1190, 1205, 1232]",SLJW.tsv
we,1,45,"[9, 36, 38, 45, 61, 95, 123, 159, 161, 202, 223, 229, 285, 290, 297, 304, 320, 379, 404, 405, 407, 408, 409, 410, 414, 415, 419, 423, 433, 441, 443, 444, 459, 470, 516, 524, 528, 543, 548, 554, 588, 594, 608, 665, 702, 704, 706, 715, 754, 794, 802, 833, 846, 890, 898, 900, 904, 907, 915, 917, 918, 920, 930, 959, 978, 990, 1119, 1150, 1160, 1164, 1225, 1236, 1239, 1256]",SLJW.tsv
like,1,17,"[9, 17, 27, 190, 253, 305, 358, 405, 423, 434, 444, 449, 463, 464, 489, 505, 575, 597, 654, 657, 669, 673, 720, 724, 732, 754, 846, 861, 902, 921, 969, 986, 1016, 1048, 1065, 1125, 1156, 1160, 1167, 1201]",SLJW.tsv
be like,2,449,"[9, 449, 1201]",SLJW.tsv
i,1,12,"[8, 12, 17, 18, 31, 46, 49, 107, 122, 126, 127, 130, 147, 159, 164, 175, 191, 195, 197, 199, 221, 222, 229, 241, 245, 250, 251, 252, 253, 256, 258, 269, 276, 278, 282, 307, 312, 313, 317, 325, 338, 345, 347, 351, 352, 358, 381, 394, 400, 408, 409, 410, 411, 418, 420, 427, 428, 429, 430, 438, 440, 443, 444, 445, 446, 447, 449, 453, 457, 463, 464, 465, 470, 473, 476, 482, 506, 507, 509, 510, 513, 516, 518, 528, 556, 563, 564, 573, 582, 589, 591, 594, 595, 604, 605, 618, 619, 622, 640, 659, 663, 673, 683, 684, 685, 687, 690, 701, 702, 712, 720, 724, 742, 749, 750, 754, 759, 774, 775, 777, 788, 790, 792, 803, 806, 825, 829, 831, 839, 845, 846, 865, 866, 870, 877, 884, 889, 913, 919, 930, 935, 941, 948, 951, 955, 969, 973, 991, 992, 993, 997, 1003, 1016, 1017, 1022, 1025, 1031, 1039, 1041, 1045, 1047, 1048, 1049, 1057, 1062, 1072, 1074, 1078, 1083, 1089, 1103, 1107, 1108, 1114, 1115, 1116, 1121, 1125, 1127, 1132, 1133, 1146, 1149, 1165, 1169, 1187, 1193, 1201, 1207, 1210, 1212, 1213, 1217, 1218, 1220, 1221, 1232, 1241, 1243, 1245]",SLJW.tsv
be they,2,431,"[12, 427, 431, 682]",SLJW.tsv
they i,2,394,"[12, 394, 411, 482]",SLJW.tsv
even,1,18,"[12, 18, 148, 523, 548, 824, 869, 890]",SLJW.tsv
hardly,1,1107,"[12, 1107]",SLJW.tsv
isn't,1,48,"[1, 25, 34, 48, 146, 154, 353, 457, 615, 636, 650, 686, 690, 744, 926, 1134, 1241]",SLJW.tsv
thank,1,648,"[25, 390, 569, 648, 716, 872, 876, 1162]",SLJW.tsv
have the,2,27,"[2, 27, 944]",SLJW.tsv
doesn't,1,27,"[2, 8, 27, 32, 47, 925]",SLJW.tsv
the,1,27,"[2, 8, 10, 14, 27, 34, 39, 50, 52, 56, 97, 101, 113, 132, 139, 146, 147, 155, 157, 159, 164, 171, 177, 226, 229, 236, 246, 249, 259, 261, 265, 267, 281, 282, 305, 310, 317, 326, 338, 340, 342, 343, 344, 345, 359, 364, 376, 381, 387, 393, 404, 405, 407, 410, 411, 413, 414, 415, 417, 419, 429, 431, 444, 446, 447, 449, 450, 454, 457, 459, 461, 465, 470, 472, 475, 476, 477, 478, 479, 489, 512, 518, 519, 522, 525, 528, 529, 548, 552, 554, 560, 581, 588, 594, 599, 612, 630, 632, 654, 668, 669, 686, 695, 702, 718, 724, 727, 748, 750, 752, 754, 762, 768, 770, 774, 782, 789, 793, 794, 801, 807, 808, 813, 815, 816, 821, 822, 824, 827, 846, 885, 887, 898, 900, 902, 904, 925, 935, 936, 944, 957, 959, 965, 969, 977, 978, 981, 984, 998, 1013, 1028, 1030, 1037, 1065, 1089, 1090, 1095, 1106, 1113, 1115, 1116, 1119, 1121, 1139, 1143, 1144, 1153, 1166, 1204, 1211, 1212, 1222, 1224, 1226, 1236, 1239, 1248, 1252, 1254, 1256]",SLJW.tsv
but,1,27,"[7, 17, 27, 49, 176, 222, 253, 258, 269, 282, 290, 305, 325, 345, 397, 408, 410, 413, 428, 436, 444, 447, 456, 463, 464, 470, 480, 482, 497, 591, 685, 799, 834, 835, 836, 845, 901, 913, 945, 951, 985, 991, 999, 1026, 1172, 1201, 1208]",SLJW.tsv
just,1,27,"[22, 27, 31, 38, 47, 49, 53, 122, 240, 282, 312, 325, 326, 355, 415, 417, 431, 441, 443, 482, 484, 485, 499, 510, 564, 579, 580, 594, 597, 599, 608, 612, 622, 670, 672, 720, 733, 749, 779, 801, 876, 925, 965, 976, 981, 990, 1000, 1038, 1063, 1072, 1193, 1217, 1242, 1246]",SLJW.tsv
or,1,58,"[27, 49, 58, 130, 157, 167, 170, 229, 251, 278, 385, 394, 411, 433, 434, 501, 525, 529, 532, 545, 670, 672, 699, 723, 814, 965, 969, 1033, 1246, 1259]",SLJW.tsv
cos,1,279,"[27, 279, 304, 310, 324, 386, 387, 394, 431, 457, 518, 564, 612, 702, 709, 827, 940, 941, 943, 973, 990, 997, 1000, 1089, 1106, 1129]",SLJW.tsv
why,1,27,"[18, 27, 32, 47, 292, 323, 358, 405, 441, 490, 527, 535, 702, 779, 834, 836, 1165, 1238, 1251]",SLJW.tsv
cos the,2,457,"[27, 457]",SLJW.tsv
just have,2,510,"[27, 510, 564]",SLJW.tsv
alright,1,206,"[27, 206, 370, 512, 648, 839, 1048]",SLJW.tsv
slovenia,1,34,"[33, 34]",SLJW.tsv
well,1,34,"[3, 4, 34, 50, 53, 113, 122, 149, 216, 220, 229, 296, 386, 392, 428, 447, 450, 454, 456, 457, 463, 476, 514, 524, 552, 588, 613, 617, 740, 807, 833, 856, 861, 865, 888, 891, 902, 915, 969, 977, 998, 1002, 1009, 1048, 1077, 1081, 1082, 1084, 1143, 1164, 1230, 1233, 1244, 1252]",SLJW.tsv
they're,1,251,"[34, 251, 433, 560, 564, 637, 720, 922, 955, 965]",SLJW.tsv
here,1,215,"[34, 215, 241, 270, 317, 345, 356, 413, 417, 443, 454, 465, 611, 612, 622, 629, 688, 720, 957, 958, 1104, 1107, 1114, 1164, 1189, 1215, 1221]",SLJW.tsv
all,1,34,"[10, 34, 48, 138, 226, 279, 297, 348, 349, 381, 408, 437, 444, 450, 461, 480, 481, 512, 538, 539, 563, 707, 711, 751, 827, 846, 860, 876, 885, 977, 978, 1090, 1242]",SLJW.tsv
really,1,160,"[34, 160, 161, 260, 411, 449, 457, 492, 506, 650, 720, 744, 911, 934, 945, 947, 950, 1221]",SLJW.tsv
well the,2,454,"[34, 454, 457, 476]",SLJW.tsv
here be,2,465,"[34, 465, 720, 1107]",SLJW.tsv
funny,1,650,"[34, 650]",SLJW.tsv
have a,2,36,"[10, 35, 36, 47, 180, 297, 302, 304, 404, 411, 444, 465, 470, 482, 510, 537, 617, 686, 713, 755, 861, 994, 1121, 1195, 1197]",SLJW.tsv
we're,1,38,"[37, 38, 118, 125, 285, 286, 290, 485, 494, 511, 518, 523, 920, 994, 1024, 1025, 1027, 1028, 1029, 1030, 1034, 1038, 1048, 1054, 1055, 1056, 1104, 1114, 1118, 1162, 1164, 1250]",SLJW.tsv
be just,2,122,"[38, 122, 1193]",SLJW.tsv
no,1,129,"[38, 42, 47, 129, 147, 161, 162, 175, 196, 197, 199, 203, 224, 240, 242, 248, 253, 271, 273, 280, 286, 291, 305, 312, 334, 335, 336, 345, 361, 363, 397, 429, 443, 454, 461, 462, 500, 502, 526, 533, 536, 540, 587, 601, 608, 613, 635, 640, 663, 683, 714, 736, 737, 753, 760, 762, 796, 864, 880, 881, 882, 899, 901, 908, 910, 951, 955, 979, 980, 981, 982, 991, 995, 996, 997, 1039, 1041, 1056, 1059, 1060, 1063, 1069, 1071, 1073, 1077, 1106, 1110, 1130, 1138, 1143]",SLJW.tsv
british,1,81,"[38, 81, 85, 449]",SLJW.tsv
should,1,50,"[38, 40, 50, 258, 438, 450, 468, 482, 513, 514, 594, 622, 665, 915, 917]",SLJW.tsv
yeah,1,40,"[7, 19, 23, 40, 54, 56, 61, 63, 69, 73, 75, 77, 79, 87, 89, 90, 93, 100, 102, 104, 107, 110, 112, 176, 180, 183, 188, 213, 220, 225, 232, 255, 282, 287, 295, 301, 322, 330, 356, 377, 405, 426, 432, 436, 438, 440, 448, 452, 458, 461, 464, 470, 480, 481, 484, 488, 496, 508, 513, 516, 546, 552, 555, 560, 590, 595, 607, 644, 656, 658, 677, 697, 710, 751, 757, 775, 784, 804, 811, 835, 841, 847, 852, 854, 856, 874, 902, 928, 929, 945, 946, 960, 962, 967, 970, 974, 1009, 1010, 1022, 1031, 1055, 1088, 1096, 1104, 1106, 1112, 1116, 1121, 1128, 1155, 1158, 1176, 1185, 1199, 1203, 1206, 1208, 1223, 1227, 1240, 1251, 1253, 1257]",SLJW.tsv
right,1,44,"[10, 11, 44, 57, 59, 123, 127, 156, 172, 216, 230, 278, 328, 339, 341, 345, 356, 360, 377, 393, 399, 470, 471, 472, 479, 519, 534, 602, 632, 742, 862, 879, 961, 994, 1022, 1064, 1065, 1075, 1080, 1140, 1146, 1152, 1159, 1186, 1187, 1189, 1200, 1209, 1234]",SLJW.tsv
oh,1,83,"[11, 44, 83, 134, 173, 181, 184, 186, 192, 223, 224, 225, 226, 228, 260, 305, 334, 336, 345, 351, 365, 369, 370, 390, 393, 408, 428, 439, 449, 471, 479, 482, 503, 516, 521, 559, 566, 596, 602, 615, 622, 633, 645, 646, 663, 668, 727, 728, 742, 807, 820, 843, 889, 897, 920, 921, 929, 933, 944, 971, 1030, 1064, 1093, 1101, 1104, 1125, 1126, 1141, 1161, 1209, 1220, 1228, 1232, 1234, 1249, 1254]",SLJW.tsv
okay,1,403,"[44, 270, 282, 403, 483, 486, 513, 516, 521, 530, 565, 570, 805, 905, 974, 1005, 1007, 1015, 1064, 1148, 1154, 1229, 1244]",SLJW.tsv
oh right,2,44,"[11, 44, 393, 471, 479, 602, 742, 1064, 1209, 1234]",SLJW.tsv
one,1,47,"[2, 3, 4, 6, 8, 17, 47, 113, 161, 251, 297, 302, 303, 304, 345, 429, 473, 533, 690, 694, 695, 720, 742, 766, 768, 770, 789, 809, 824, 921, 957, 963, 964, 984, 991, 1026, 1027, 1029, 1031, 1032, 1042, 1052, 1053, 1054, 1058, 1062, 1068, 1070, 1079, 1082, 1084, 1086, 1087, 1088, 1103, 1106, 1115, 1116, 1119, 1122, 1131, 1151, 1201, 1202, 1205, 1206, 1207]",SLJW.tsv
that,1,47,"[18, 30, 33, 47, 55, 95, 97, 120, 121, 133, 185, 223, 241, 251, 260, 287, 345, 358, 379, 382, 413, 416, 429, 444, 447, 450, 454, 461, 464, 470, 475, 505, 515, 516, 561, 562, 563, 564, 594, 609, 632, 639, 659, 673, 674, 675, 682, 709, 723, 724, 749, 759, 763, 765, 766, 775, 786, 792, 803, 804, 813, 829, 833, 840, 844, 846, 848, 849, 850, 852, 857, 860, 876, 886, 940, 962, 982, 1026, 1046, 1066, 1067, 1100, 1155, 1192, 1193, 1235]",SLJW.tsv
just make,2,122,"[47, 122]",SLJW.tsv
make,1,47,"[18, 47, 106, 122, 285, 290, 294, 461, 648, 865, 982, 1120, 1152]",SLJW.tsv
you,1,47,"[31, 47, 49, 50, 57, 95, 98, 120, 121, 128, 131, 155, 161, 167, 173, 178, 196, 198, 204, 222, 229, 236, 237, 240, 250, 254, 257, 268, 269, 270, 273, 278, 297, 299, 300, 302, 304, 308, 309, 310, 311, 319, 323, 325, 326, 344, 346, 352, 358, 366, 368, 369, 372, 374, 376, 377, 380, 382, 387, 389, 395, 399, 401, 411, 415, 419, 425, 439, 444, 447, 450, 453, 465, 468, 470, 472, 478, 483, 484, 487, 489, 505, 514, 517, 527, 529, 537, 553, 560, 569, 570, 573, 577, 583, 586, 598, 600, 604, 609, 611, 615, 621, 629, 630, 649, 652, 678, 680, 709, 716, 718, 736, 751, 755, 761, 762, 763, 773, 779, 782, 785, 792, 799, 815, 821, 825, 827, 834, 836, 838, 848, 849, 850, 852, 859, 861, 863, 873, 876, 887, 889, 901, 907, 924, 936, 943, 950, 954, 961, 965, 980, 984, 986, 989, 990, 992, 993, 996, 998, 1000, 1002, 1006, 1030, 1032, 1033, 1038, 1045, 1051, 1059, 1063, 1065, 1067, 1068, 1085, 1090, 1099, 1100, 1103, 1104, 1105, 1106, 1108, 1113, 1121, 1128, 1136, 1156, 1166, 1194, 1217, 1225, 1230, 1236, 1246, 1247, 1256]",SLJW.tsv
you have,2,196,"[47, 196, 269, 465, 470, 792, 861, 1121, 1246]",SLJW.tsv
would,1,47,"[4, 6, 18, 47, 223, 268, 312, 410, 429, 446, 447, 685, 815, 816, 817, 821, 822, 824, 839, 859, 861]",SLJW.tsv
for,1,182,"[47, 182, 198, 285, 290, 314, 326, 340, 341, 342, 397, 408, 415, 419, 429, 439, 457, 485, 551, 564, 577, 610, 612, 613, 639, 665, 673, 755, 782, 785, 789, 804, 806, 838, 865, 876, 886, 921, 965, 999, 1001, 1002, 1107, 1164, 1193]",SLJW.tsv
where,1,50,"[47, 49, 50, 202, 325, 327, 366, 368, 408, 410, 414, 415, 416, 444, 453, 465, 470, 482, 484, 519, 1177, 1179, 1180]",SLJW.tsv
for a,2,408,"[47, 408, 665]",SLJW.tsv
of,1,138,"[47, 95, 138, 150, 153, 180, 261, 267, 379, 387, 407, 409, 411, 413, 417, 421, 434, 439, 446, 449, 450, 452, 470, 477, 478, 510, 522, 528, 529, 567, 568, 654, 661, 665, 689, 702, 711, 724, 742, 749, 774, 791, 792, 846, 850, 851, 853, 861, 863, 917, 932, 942, 943, 948, 963, 964, 969, 973, 978, 986, 1006, 1028, 1048, 1107, 1109, 1119, 1195, 1197, 1201, 1230, 1236, 1240]",SLJW.tsv
you have a,3,465,"[47, 465, 470, 861, 1121]",SLJW.tsv
where it,2,465,"[47, 465]",SLJW.tsv
would you,2,859,"[47, 268, 859]",SLJW.tsv
but it,2,49,"[7, 49, 444, 480, 685, 835]",SLJW.tsv
to,1,49,"[7, 8, 48, 49, 50, 52, 123, 125, 126, 130, 131, 155, 158, 161, 164, 194, 195, 208, 222, 223, 230, 238, 250, 254, 256, 268, 269, 270, 282, 300, 311, 367, 406, 409, 417, 431, 433, 438, 442, 443, 444, 456, 459, 464, 465, 470, 477, 482, 489, 494, 518, 522, 529, 542, 548, 553, 594, 600, 604, 606, 611, 612, 614, 656, 669, 686, 744, 785, 810, 845, 848, 865, 900, 902, 904, 911, 942, 943, 969, 986, 1006, 1009, 1046, 1065, 1066, 1071, 1083, 1112, 1122, 1139, 1201, 1212, 1225, 1258]",SLJW.tsv
come,1,49,"[7, 8, 49, 95, 158, 163, 165, 256, 282, 305, 345, 351, 352, 380, 387, 388, 389, 395, 396, 398, 399, 447, 449, 453, 457, 484, 489, 493, 529, 554, 611, 688, 990, 1152, 1153, 1167, 1179]",SLJW.tsv
do,1,49,"[45, 49, 60, 126, 137, 202, 222, 229, 241, 278, 296, 308, 311, 382, 404, 407, 443, 468, 505, 516, 517, 518, 543, 552, 554, 572, 600, 611, 665, 679, 680, 695, 702, 704, 706, 710, 738, 739, 747, 754, 763, 773, 775, 785, 836, 848, 849, 850, 852, 873, 911, 918, 919, 920, 924, 936, 954, 965, 986, 988, 996, 999, 1001, 1002, 1009, 1030, 1046, 1048, 1066, 1067, 1113, 1119, 1136, 1166, 1167, 1179, 1180, 1225, 1230, 1232, 1236, 1237, 1253]",SLJW.tsv
from,1,50,"[49, 50, 103, 111, 167, 408, 417, 478, 890, 1048, 1050, 1167, 1179]",SLJW.tsv
know,1,49,"[18, 49, 58, 107, 175, 253, 258, 278, 307, 325, 381, 394, 411, 420, 444, 445, 449, 453, 510, 518, 564, 594, 595, 605, 619, 691, 701, 721, 747, 759, 831, 848, 849, 861, 907, 913, 941, 991, 1000, 1166, 1230, 1232]",SLJW.tsv
not,1,160,"[49, 160, 161, 202, 227, 233, 235, 240, 244, 246, 275, 277, 278, 280, 281, 286, 290, 331, 333, 345, 405, 456, 459, 470, 475, 489, 498, 502, 512, 519, 538, 539, 560, 565, 585, 621, 649, 650, 686, 736, 738, 750, 751, 752, 824, 838, 844, 865, 888, 889, 892, 894, 895, 897, 902, 938, 939, 940, 945, 947, 950, 966, 969, 976, 986, 994, 999, 1053, 1056, 1065, 1071, 1073, 1076, 1164, 1192, 1230, 1251]",SLJW.tsv
i know but,3,253,"[49, 253, 258, 913, 991]",SLJW.tsv
i'm,1,386,"[49, 239, 243, 270, 274, 278, 282, 341, 345, 386, 387, 389, 399, 408, 443, 470, 473, 482, 484, 529, 537, 553, 563, 587, 605, 619, 648, 750, 752, 762, 763, 840, 865, 867, 887, 942, 943, 966, 974, 981, 983, 999, 1032, 1042, 1052, 1057, 1068, 1078, 1080, 1089, 1091, 1102, 1106, 1127, 1189, 1201]",SLJW.tsv
i know,2,49,"[18, 49, 107, 253, 258, 445, 594, 595, 619, 701, 913, 991, 1232]",SLJW.tsv
do you,2,311,"[49, 278, 308, 311, 382, 505, 517, 600, 680, 763, 785, 836, 849, 873, 924, 954, 965, 986, 996, 1030, 1113, 1136, 1225, 1230]",SLJW.tsv
understand,1,702,"[49, 702, 825, 833]",SLJW.tsv
you know,2,411,"[49, 278, 325, 411, 444, 848, 849, 861, 907, 1000]",SLJW.tsv
that's,1,53,"[46, 53, 63, 80, 145, 156, 172, 221, 260, 292, 293, 313, 362, 430, 433, 564, 619, 720, 867, 897, 913, 956, 1076, 1149, 1228, 1238]",SLJW.tsv
only,1,55,"[30, 55, 386, 429, 436, 437, 584, 613, 755, 1016, 1084, 1131, 1233]",SLJW.tsv
use,1,55,"[48, 55, 382, 437, 860, 941, 1201]",SLJW.tsv
be it,2,61,"[55, 61, 117, 173, 174, 318, 345, 394, 459, 479, 606, 674, 675, 686, 699, 720, 1019, 1076, 1205, 1246]",SLJW.tsv
so,1,57,"[8, 14, 18, 33, 57, 64, 126, 247, 292, 350, 367, 404, 408, 431, 437, 470, 516, 518, 523, 524, 594, 692, 794, 824, 865, 901, 904, 956, 994, 1026, 1029, 1076, 1089, 1106, 1115, 1127, 1150, 1204, 1250]",SLJW.tsv
can,1,302,"[57, 278, 297, 302, 304, 351, 352, 369, 420, 437, 457, 470, 475, 507, 554, 609, 652, 718, 803, 870, 1119, 1127, 1128, 1194, 1217]",SLJW.tsv
how many,2,126,"[57, 126, 130, 216, 449, 556, 1186]",SLJW.tsv
how,1,173,"[57, 130, 173, 216, 278, 421, 427, 449, 451, 474, 556, 598, 605, 673, 829, 890, 898, 924, 936, 1019, 1046, 1186]",SLJW.tsv
on,1,59,"[31, 41, 50, 59, 64, 86, 143, 158, 163, 164, 165, 234, 236, 241, 256, 267, 282, 305, 317, 325, 328, 338, 340, 352, 355, 356, 377, 398, 472, 519, 548, 560, 581, 609, 615, 631, 654, 661, 702, 707, 724, 726, 738, 740, 750, 752, 774, 777, 804, 807, 819, 823, 844, 859, 903, 921, 943, 1024, 1027, 1029, 1030, 1034, 1057, 1065, 1095, 1123, 1153, 1162]",SLJW.tsv
go,1,59,"[31, 59, 64, 86, 129, 132, 154, 155, 161, 198, 199, 223, 234, 236, 241, 256, 305, 319, 325, 329, 359, 368, 369, 377, 383, 410, 441, 444, 459, 464, 470, 482, 494, 501, 518, 523, 524, 528, 529, 548, 564, 588, 600, 604, 612, 617, 619, 629, 673, 682, 696, 697, 726, 802, 804, 823, 824, 827, 840, 848, 863, 904, 921, 986, 1032, 1065, 1119, 1147, 1162, 1241, 1243, 1247, 1256]",SLJW.tsv
then,1,59,"[10, 59, 126, 130, 131, 216, 468, 482, 501, 528, 547, 552, 554, 565, 624, 702, 761, 781, 804, 825, 921, 929, 978, 998, 1004, 1005, 1064, 1065, 1083, 1089, 1108, 1119, 1150, 1224, 1242, 1244, 1247]",SLJW.tsv
then go,2,501,"[59, 501, 528]",SLJW.tsv
go on,2,86,"[59, 64, 86, 234, 236, 241, 256, 325, 377, 726, 804, 823]",SLJW.tsv
's,1,388,"[71, 388, 396, 957, 961]",SLJW.tsv
have you,2,161,"[95, 161, 167, 300, 401, 598, 621, 761, 773, 1121, 1236]",SLJW.tsv
hear,1,95,"[31, 95, 167, 310, 849]",SLJW.tsv
never,1,199,"[95, 199, 208, 702, 739, 754, 788, 790]",SLJW.tsv
i'd,1,161,"[95, 161, 1031, 1043, 1147]",SLJW.tsv
