Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be you gonna,3,952,"[0, 4, 952]",SP6E.tsv
be you,2,458,"[0, 4, 76, 458, 538, 952, 997, 1223, 1473]",SP6E.tsv
a,1,18,"[4, 17, 18, 20, 72, 79, 81, 90, 125, 174, 180, 195, 197, 201, 229, 232, 240, 243, 246, 252, 264, 269, 288, 299, 318, 320, 329, 331, 332, 334, 335, 338, 352, 361, 369, 386, 397, 406, 412, 417, 418, 428, 441, 456, 476, 487, 505, 510, 522, 538, 563, 566, 584, 587, 590, 596, 604, 613, 624, 669, 672, 677, 683, 685, 694, 702, 739, 740, 744, 761, 765, 769, 770, 779, 796, 801, 805, 809, 811, 815, 816, 817, 819, 831, 835, 839, 840, 841, 847, 849, 861, 870, 890, 894, 922, 927, 928, 930, 935, 940, 942, 954, 956, 979, 988, 990, 1019, 1028, 1033, 1040, 1047, 1050, 1057, 1066, 1087, 1096, 1111, 1117, 1119, 1126, 1140, 1141, 1152, 1169, 1172, 1206, 1233, 1237, 1249, 1251, 1258, 1295, 1299, 1311, 1313, 1323, 1335, 1337, 1348, 1357, 1378, 1388, 1390, 1391, 1393, 1395, 1397, 1399, 1412, 1432, 1433, 1445, 1453, 1457, 1461, 1463, 1465, 1469, 1471, 1477, 1487, 1494, 1514, 1532, 1535, 1539, 1541, 1543, 1547, 1551, 1554, 1557, 1561, 1563, 1565, 1567, 1569, 1572, 1576, 1578, 1580, 1583, 1584, 1585, 1587, 1589, 1594, 1598, 1603, 1624, 1633, 1635]",SP6E.tsv
course,1,128,"[4, 11, 128, 1584]",SP6E.tsv
do a,2,849,"[4, 849, 940, 979, 1258, 1388, 1635]",SP6E.tsv
mm,1,14,"[7, 9, 14, 16, 18, 21, 29, 30, 32, 43, 45, 46, 49, 51, 53, 55, 56, 60, 63, 65, 71, 75, 80, 82, 83, 85, 88, 89, 93, 95, 97, 100, 102, 107, 109, 110, 111, 115, 118, 124, 127, 130, 131, 132, 144, 152, 153, 154, 160, 174, 177, 181, 183, 188, 192, 198, 200, 203, 206, 207, 210, 211, 214, 218, 221, 223, 228, 230, 231, 233, 242, 245, 249, 259, 263, 265, 267, 272, 274, 276, 280, 289, 290, 295, 298, 305, 306, 314, 315, 317, 319, 321, 333, 335, 340, 344, 351, 355, 357, 373, 375, 377, 378, 380, 382, 383, 385, 389, 391, 393, 399, 400, 402, 407, 408, 410, 414, 424, 426, 427, 429, 431, 433, 434, 438, 446, 452, 453, 457, 463, 464, 470, 474, 477, 479, 480, 482, 484, 486, 488, 490, 493, 495, 497, 499, 501, 502, 503, 504, 506, 511, 513, 519, 524, 529, 536, 544, 548, 549, 551, 552, 554, 557, 558, 559, 560, 562, 565, 567, 568, 571, 574, 578, 579, 583, 607, 615, 616, 619, 620, 625, 626, 627, 637, 639, 647, 648, 651, 657, 660, 670, 671, 682, 684, 686, 688, 690, 693, 695, 698, 708, 711, 727, 730, 731, 732, 733, 738, 741, 743, 745, 749, 751, 752, 760, 764, 767, 768, 771, 772, 790, 799, 802, 810, 833, 858, 889, 895, 897, 899, 901, 903, 913, 915, 917, 919, 921, 929, 931, 934, 936, 946, 955, 957, 966, 971, 975, 978, 980, 984, 989, 992, 994, 1001, 1003, 1006, 1008, 1018, 1025, 1026, 1031, 1036, 1038, 1049, 1051, 1060, 1070, 1076, 1078, 1081, 1091, 1094, 1100, 1108, 1112, 1115, 1118, 1120, 1123, 1124, 1127, 1129, 1131, 1133, 1134, 1136, 1139, 1143, 1145, 1147, 1149, 1151, 1153, 1155, 1157, 1158, 1160, 1163, 1170, 1173, 1177, 1186, 1187, 1188, 1195, 1196, 1204, 1208, 1211, 1212, 1219, 1229, 1234, 1236, 1240, 1250, 1252, 1256, 1266, 1270, 1271, 1274, 1278, 1280, 1300, 1302, 1308, 1310, 1327, 1362, 1367, 1369, 1390, 1398, 1427, 1434, 1435, 1436, 1438, 1440, 1452, 1454, 1466, 1482, 1493, 1499, 1507, 1518, 1524, 1528, 1530, 1532, 1542, 1544, 1550, 1552, 1555, 1560, 1564, 1566, 1570, 1586, 1592, 1600, 1602, 1610, 1612, 1620, 1621, 1623, 1625]",SP6E.tsv
that,1,11,"[1, 11, 20, 49, 55, 58, 68, 74, 94, 129, 156, 159, 166, 167, 195, 201, 202, 209, 215, 217, 230, 232, 244, 257, 260, 261, 262, 266, 278, 279, 282, 291, 297, 313, 323, 325, 330, 332, 346, 354, 363, 364, 366, 368, 379, 380, 386, 388, 392, 394, 403, 413, 415, 435, 458, 469, 478, 483, 485, 487, 489, 494, 510, 517, 528, 531, 538, 550, 555, 556, 561, 601, 604, 618, 619, 638, 659, 674, 679, 696, 723, 729, 748, 749, 754, 756, 766, 774, 775, 778, 806, 847, 854, 855, 861, 865, 874, 876, 881, 883, 888, 918, 922, 932, 940, 949, 976, 979, 985, 986, 987, 988, 1004, 1022, 1024, 1052, 1071, 1087, 1095, 1114, 1148, 1172, 1187, 1205, 1212, 1217, 1218, 1221, 1226, 1233, 1235, 1237, 1245, 1247, 1254, 1262, 1279, 1283, 1286, 1291, 1293, 1295, 1297, 1305, 1309, 1318, 1319, 1328, 1337, 1342, 1346, 1352, 1363, 1366, 1370, 1372, 1397, 1404, 1419, 1435, 1437, 1440, 1447, 1450, 1459, 1463, 1469, 1471, 1477, 1480, 1483, 1494, 1531, 1535, 1537, 1543, 1559, 1561, 1563, 1574, 1584, 1611, 1639]",SP6E.tsv
but,1,20,"[11, 20, 27, 34, 35, 39, 57, 58, 68, 90, 102, 139, 166, 172, 184, 227, 269, 292, 293, 297, 302, 330, 334, 353, 358, 365, 367, 376, 384, 396, 397, 496, 500, 510, 521, 528, 531, 537, 543, 550, 570, 587, 622, 652, 667, 674, 685, 694, 702, 745, 748, 755, 779, 796, 834, 835, 841, 949, 968, 979, 1027, 1029, 1036, 1045, 1049, 1084, 1086, 1087, 1107, 1109, 1128, 1140, 1199, 1226, 1239, 1249, 1265, 1318, 1327, 1330, 1337, 1399, 1430, 1453, 1463, 1475, 1525, 1531, 1549, 1563, 1585, 1591, 1594, 1612, 1644]",SP6E.tsv
the,1,11,"[6, 11, 20, 23, 31, 34, 35, 44, 50, 55, 64, 83, 84, 92, 98, 101, 106, 108, 112, 139, 142, 143, 148, 156, 158, 160, 171, 176, 178, 186, 217, 219, 222, 225, 227, 230, 233, 266, 268, 278, 282, 297, 302, 304, 312, 313, 332, 349, 354, 358, 361, 365, 376, 379, 380, 381, 388, 394, 395, 406, 418, 419, 441, 454, 473, 491, 498, 510, 530, 535, 537, 538, 550, 555, 561, 569, 596, 597, 598, 610, 617, 618, 619, 630, 636, 638, 640, 642, 652, 658, 669, 672, 676, 681, 683, 685, 692, 694, 696, 699, 701, 702, 703, 719, 721, 726, 758, 763, 765, 770, 773, 789, 796, 809, 841, 852, 857, 869, 870, 871, 876, 879, 881, 885, 886, 890, 894, 896, 898, 918, 928, 932, 949, 962, 968, 970, 974, 976, 979, 982, 995, 1005, 1009, 1016, 1022, 1035, 1036, 1040, 1042, 1052, 1063, 1070, 1071, 1072, 1073, 1080, 1082, 1084, 1087, 1096, 1097, 1101, 1105, 1106, 1107, 1109, 1114, 1119, 1125, 1128, 1130, 1132, 1138, 1142, 1144, 1146, 1152, 1154, 1167, 1171, 1172, 1176, 1185, 1187, 1209, 1212, 1215, 1217, 1223, 1231, 1233, 1237, 1239, 1247, 1249, 1258, 1261, 1277, 1281, 1285, 1286, 1289, 1309, 1311, 1314, 1318, 1331, 1334, 1337, 1342, 1348, 1368, 1373, 1378, 1381, 1389, 1399, 1416, 1419, 1428, 1429, 1430, 1432, 1433, 1434, 1435, 1437, 1439, 1451, 1453, 1459, 1461, 1467, 1469, 1471, 1473, 1483, 1487, 1490, 1492, 1494, 1496, 1498, 1510, 1515, 1517, 1519, 1523, 1525, 1532, 1545, 1549, 1554, 1557, 1559, 1561, 1563, 1567, 1574, 1583, 1587, 1594, 1596, 1603, 1607, 1609, 1611, 1619, 1624, 1628]",SP6E.tsv
i,1,11,"[6, 11, 18, 20, 31, 39, 50, 55, 66, 67, 68, 74, 79, 84, 87, 90, 94, 106, 116, 151, 155, 161, 166, 170, 172, 217, 233, 237, 244, 248, 279, 282, 285, 287, 291, 299, 302, 307, 325, 330, 332, 334, 335, 345, 346, 347, 354, 356, 358, 359, 364, 365, 372, 388, 423, 428, 430, 432, 441, 448, 452, 458, 462, 467, 472, 483, 489, 494, 498, 500, 505, 510, 517, 525, 527, 528, 532, 537, 538, 540, 541, 543, 545, 566, 569, 571, 575, 581, 582, 618, 619, 624, 656, 661, 671, 672, 673, 683, 689, 705, 718, 723, 729, 741, 742, 748, 756, 766, 770, 779, 782, 809, 831, 837, 839, 856, 860, 865, 869, 874, 876, 879, 896, 932, 935, 937, 940, 941, 942, 953, 958, 960, 962, 963, 965, 967, 968, 969, 974, 982, 986, 987, 988, 990, 997, 1009, 1012, 1019, 1068, 1138, 1144, 1149, 1150, 1169, 1171, 1187, 1188, 1192, 1194, 1197, 1199, 1231, 1233, 1237, 1239, 1242, 1245, 1267, 1277, 1279, 1293, 1295, 1313, 1314, 1316, 1318, 1319, 1330, 1331, 1334, 1337, 1342, 1357, 1378, 1387, 1389, 1412, 1420, 1424, 1429, 1440, 1469, 1471, 1477, 1483, 1502, 1515, 1531, 1532, 1537, 1538, 1557, 1572, 1583, 1587, 1596, 1598, 1599, 1622, 1628, 1633, 1635, 1642]",SP6E.tsv
get,1,18,"[11, 18, 20, 31, 50, 64, 70, 78, 79, 87, 96, 122, 125, 143, 148, 149, 151, 155, 156, 158, 160, 161, 171, 193, 204, 225, 278, 291, 330, 345, 346, 352, 362, 363, 364, 365, 368, 369, 374, 423, 441, 452, 473, 487, 517, 527, 530, 531, 532, 569, 577, 603, 604, 614, 624, 646, 658, 696, 729, 739, 756, 801, 807, 811, 812, 815, 820, 831, 835, 838, 841, 857, 907, 928, 930, 949, 979, 982, 999, 1002, 1005, 1027, 1032, 1035, 1040, 1052, 1106, 1126, 1130, 1135, 1144, 1148, 1162, 1183, 1187, 1188, 1201, 1205, 1206, 1231, 1242, 1265, 1279, 1299, 1311, 1327, 1335, 1366, 1390, 1391, 1397, 1399, 1401, 1420, 1421, 1425, 1475, 1494, 1532, 1539, 1547, 1548, 1557, 1561, 1563, 1569, 1612, 1619, 1642]",SP6E.tsv
those,1,81,"[11, 81, 354, 692, 998, 1265, 1412]",SP6E.tsv
good,1,81,"[11, 81, 123, 125, 126, 138, 174, 313, 320, 332, 418, 419, 514, 800, 823, 935, 1005, 1097, 1104, 1109, 1117, 1133, 1183, 1277, 1388, 1463, 1547, 1569, 1635, 1643]",SP6E.tsv
and,1,23,"[11, 23, 36, 44, 55, 64, 66, 81, 84, 87, 90, 94, 110, 112, 133, 171, 191, 193, 195, 197, 204, 219, 225, 246, 252, 275, 297, 313, 318, 329, 330, 332, 345, 346, 356, 361, 362, 363, 364, 369, 379, 392, 394, 395, 409, 418, 419, 425, 428, 430, 454, 456, 481, 510, 512, 525, 531, 537, 538, 540, 541, 550, 590, 596, 597, 598, 610, 624, 629, 646, 652, 658, 670, 685, 692, 694, 709, 710, 713, 726, 728, 759, 765, 773, 794, 812, 820, 831, 835, 839, 857, 859, 860, 861, 864, 867, 879, 894, 898, 900, 902, 924, 930, 932, 949, 974, 979, 982, 993, 1009, 1022, 1024, 1028, 1040, 1052, 1059, 1064, 1074, 1084, 1089, 1092, 1099, 1109, 1111, 1117, 1119, 1122, 1130, 1132, 1135, 1138, 1148, 1164, 1198, 1203, 1212, 1215, 1237, 1239, 1242, 1245, 1247, 1249, 1251, 1253, 1258, 1281, 1286, 1291, 1301, 1305, 1307, 1313, 1316, 1318, 1319, 1321, 1323, 1325, 1327, 1334, 1337, 1341, 1342, 1344, 1348, 1355, 1361, 1366, 1368, 1380, 1385, 1387, 1393, 1397, 1399, 1401, 1423, 1426, 1439, 1441, 1457, 1459, 1461, 1469, 1471, 1477, 1490, 1494, 1496, 1498, 1519, 1532, 1534, 1535, 1539, 1572, 1574, 1585, 1587, 1596, 1603]",SP6E.tsv
and then,2,84,"[11, 84, 191, 225, 363, 364, 369, 409, 456, 598, 624, 670, 765, 949, 1119, 1130, 1242, 1253, 1281, 1286, 1319, 1361, 1366, 1368, 1423, 1426, 1519, 1539]",SP6E.tsv
any,1,92,"[11, 92, 96, 266, 291, 346, 354, 403, 428, 1052, 1084, 1087, 1261, 1329, 1330, 1502]",SP6E.tsv
be quite,2,102,"[11, 102, 1378]",SP6E.tsv
get the,2,31,"[11, 31, 143, 148, 156, 158, 160, 530, 949, 982, 1005, 1035, 1106, 1130, 1231]",SP6E.tsv
that be,2,20,"[11, 20, 159, 260, 261, 282, 380, 386, 556, 618, 619, 659, 748, 749, 881, 922, 1071, 1095, 1286, 1309, 1404, 1435, 1584]",SP6E.tsv
with that,2,278,"[11, 278, 1245, 1483]",SP6E.tsv
if,1,18,"[11, 18, 184, 186, 195, 197, 248, 252, 266, 269, 297, 386, 403, 428, 430, 432, 458, 487, 510, 516, 726, 729, 831, 835, 847, 1260, 1471, 1480, 1549, 1628]",SP6E.tsv
don't,1,11,"[6, 11, 66, 266, 269, 291, 297, 334, 347, 376, 423, 428, 430, 444, 445, 454, 467, 483, 494, 553, 569, 575, 581, 672, 723, 809, 920, 932, 937, 1033, 1052, 1063, 1132, 1169, 1176, 1231, 1239, 1281, 1299, 1323, 1329, 1416, 1420, 1424, 1561, 1612, 1628, 1642]",SP6E.tsv
quite,1,66,"[11, 66, 102, 106, 329, 345, 596, 606, 664, 766, 921, 985, 1126, 1355, 1378]",SP6E.tsv
i mean,2,50,"[11, 50, 55, 285, 287, 291, 307, 332, 346, 388, 448, 452, 462, 467, 525, 527, 624, 683, 705, 718, 770, 837, 839, 896, 1138, 1267, 1316, 1378, 1483, 1532, 1596, 1599, 1628, 1633]",SP6E.tsv
mean,1,332,"[11, 50, 55, 285, 287, 291, 307, 332, 343, 346, 388, 448, 452, 462, 467, 525, 527, 683, 705, 718, 770, 837, 839, 896, 1138, 1267, 1316, 1378, 1483, 1532, 1596, 1599, 1628, 1633]",SP6E.tsv
if you,2,184,"[11, 184, 186, 195, 197, 266, 403, 516, 726, 831, 847, 1628]",SP6E.tsv
come,1,538,"[11, 112, 537, 538, 569, 687, 702, 890, 902, 1004, 1119, 1185, 1233, 1239, 1249, 1313, 1327, 1393, 1430, 1439, 1469, 1471, 1554]",SP6E.tsv
back,1,64,"[11, 64, 70, 193, 735, 745, 748, 750, 852, 927, 1154, 1261, 1268, 1318, 1426, 1432, 1469, 1494, 1517]",SP6E.tsv
but the,2,365,"[11, 365, 550, 1128, 1453]",SP6E.tsv
trouble,1,1225,"[11, 1225, 1494]",SP6E.tsv
you're,1,64,"[13, 64, 136, 195, 213, 227, 252, 320, 337, 369, 505, 507, 510, 563, 587, 718, 979, 1033, 1052, 1299, 1311, 1314, 1328, 1330, 1397, 1421, 1423, 1433, 1441, 1535, 1561, 1628]",SP6E.tsv
cos,1,31,"[15, 31, 64, 90, 94, 136, 201, 227, 269, 285, 297, 320, 354, 439, 604, 617, 766, 803, 837, 890, 915, 928, 947, 972, 1036, 1185, 1190, 1233, 1260, 1286, 1314, 1316, 1318, 1359, 1378, 1380, 1395, 1397, 1420, 1429, 1432, 1461, 1480, 1494, 1498, 1593, 1635]",SP6E.tsv
practise,1,148,"[15, 148, 172, 232]",SP6E.tsv
you know,2,66,"[15, 17, 66, 108, 156, 173, 195, 217, 266, 291, 316, 346, 361, 369, 388, 390, 401, 403, 411, 423, 454, 458, 471, 475, 487, 498, 502, 507, 528, 531, 534, 629, 632, 636, 638, 683, 685, 687, 692, 694, 702, 723, 835, 854, 867, 891, 902, 930, 942, 982, 1027, 1047, 1052, 1063, 1099, 1101, 1107, 1114, 1117, 1125, 1176, 1223, 1235, 1249, 1253, 1267, 1281, 1283, 1313, 1327, 1344, 1346, 1355, 1363, 1366, 1380, 1387, 1389, 1395, 1441, 1455, 1492, 1513, 1521, 1532, 1547, 1553, 1559, 1561, 1565, 1571, 1593, 1601, 1607, 1628, 1644]",SP6E.tsv
know,1,15,"[6, 15, 17, 66, 68, 106, 108, 156, 173, 195, 217, 266, 291, 316, 334, 346, 361, 365, 369, 388, 390, 401, 403, 411, 423, 454, 458, 467, 471, 475, 487, 498, 502, 507, 516, 528, 531, 534, 540, 543, 569, 575, 581, 629, 632, 636, 638, 672, 683, 685, 687, 692, 694, 702, 723, 735, 835, 854, 855, 856, 867, 891, 902, 930, 942, 974, 982, 1027, 1047, 1052, 1063, 1074, 1099, 1101, 1107, 1114, 1117, 1125, 1169, 1171, 1176, 1223, 1231, 1235, 1249, 1253, 1267, 1281, 1283, 1292, 1296, 1313, 1323, 1327, 1330, 1344, 1346, 1355, 1363, 1366, 1380, 1387, 1389, 1395, 1420, 1428, 1429, 1440, 1441, 1451, 1455, 1492, 1513, 1521, 1532, 1547, 1553, 1559, 1561, 1565, 1571, 1593, 1601, 1607, 1628, 1642, 1644]",SP6E.tsv
it's,1,31,"[17, 31, 36, 37, 44, 54, 61, 64, 68, 104, 116, 139, 151, 155, 161, 176, 197, 201, 213, 229, 238, 239, 269, 284, 291, 307, 310, 334, 335, 346, 364, 393, 403, 406, 421, 462, 472, 473, 476, 498, 502, 508, 510, 535, 538, 546, 561, 590, 617, 629, 636, 676, 677, 710, 713, 755, 758, 765, 769, 770, 805, 815, 840, 857, 859, 866, 915, 950, 958, 968, 1000, 1002, 1019, 1036, 1070, 1087, 1092, 1097, 1104, 1111, 1185, 1221, 1231, 1253, 1301, 1307, 1326, 1380, 1381, 1387, 1399, 1435, 1445, 1447, 1469, 1485, 1501, 1511, 1513, 1529, 1534, 1537, 1539, 1541, 1547, 1611, 1628, 1630, 1639]",SP6E.tsv
like,1,25,"[17, 25, 49, 171, 197, 199, 246, 257, 258, 288, 297, 310, 330, 332, 346, 354, 374, 406, 409, 454, 462, 476, 535, 538, 570, 576, 582, 584, 587, 608, 646, 652, 680, 711, 715, 723, 729, 761, 769, 770, 777, 778, 779, 837, 859, 861, 920, 935, 941, 942, 948, 961, 963, 965, 982, 988, 1002, 1080, 1082, 1089, 1092, 1107, 1138, 1148, 1187, 1198, 1237, 1239, 1242, 1272, 1279, 1299, 1305, 1316, 1326, 1327, 1338, 1388, 1453, 1471, 1477, 1511, 1532, 1541, 1547, 1553, 1556, 1563, 1587, 1639]",SP6E.tsv
it's like,2,310,"[17, 197, 310, 346, 406, 476, 535, 538, 1092, 1326, 1511, 1541, 1547]",SP6E.tsv
yeah,1,19,"[12, 18, 19, 38, 40, 42, 47, 67, 69, 77, 84, 86, 87, 103, 104, 110, 116, 137, 138, 140, 141, 144, 145, 147, 157, 160, 165, 169, 172, 174, 176, 182, 196, 202, 205, 209, 213, 216, 229, 234, 241, 244, 250, 254, 255, 256, 261, 270, 301, 307, 308, 311, 320, 326, 328, 332, 336, 350, 364, 371, 372, 386, 387, 394, 396, 398, 400, 404, 405, 416, 417, 420, 422, 436, 440, 452, 459, 460, 466, 468, 492, 503, 509, 520, 521, 526, 540, 546, 547, 562, 565, 569, 571, 572, 576, 581, 585, 586, 600, 604, 606, 612, 614, 619, 621, 631, 633, 641, 643, 649, 655, 656, 665, 667, 668, 677, 678, 697, 700, 702, 704, 714, 717, 718, 719, 720, 722, 724, 729, 730, 735, 751, 755, 765, 779, 784, 791, 792, 796, 818, 819, 820, 832, 836, 838, 844, 853, 860, 861, 862, 868, 869, 870, 872, 877, 880, 882, 883, 884, 904, 905, 906, 908, 910, 915, 916, 922, 945, 947, 951, 959, 962, 973, 976, 983, 985, 986, 987, 988, 991, 1023, 1028, 1029, 1034, 1036, 1039, 1044, 1045, 1048, 1049, 1058, 1062, 1064, 1065, 1066, 1067, 1070, 1072, 1075, 1079, 1085, 1088, 1090, 1093, 1095, 1097, 1103, 1104, 1126, 1133, 1137, 1139, 1141, 1161, 1181, 1184, 1201, 1202, 1207, 1212, 1215, 1217, 1220, 1222, 1224, 1227, 1258, 1263, 1273, 1274, 1275, 1286, 1297, 1299, 1312, 1319, 1321, 1327, 1336, 1339, 1343, 1345, 1347, 1351, 1353, 1355, 1360, 1364, 1365, 1372, 1373, 1375, 1379, 1382, 1384, 1385, 1386, 1389, 1396, 1401, 1410, 1420, 1429, 1431, 1440, 1442, 1445, 1461, 1469, 1473, 1484, 1498, 1506, 1509, 1512, 1533, 1536, 1540, 1541, 1549, 1558, 1572, 1573, 1575, 1579, 1581, 1584, 1585, 1594, 1595, 1597, 1600, 1604, 1606, 1608, 1613, 1615, 1616, 1617, 1619, 1620, 1621, 1622, 1628, 1629, 1631, 1633, 1635, 1640, 1641, 1643, 1645]",SP6E.tsv
right,1,113,"[38, 113, 213, 323, 388, 441, 453, 505, 510, 530, 848, 1085, 1116, 1166, 1207, 1211, 1213, 1214, 1232, 1241, 1258, 1282, 1299, 1306, 1311, 1322, 1337, 1341, 1348, 1374, 1377, 1435, 1568, 1613, 1627, 1645]",SP6E.tsv
right yeah,2,1207,"[38, 1085, 1207]",SP6E.tsv
