Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
a,1,63,"[2, 3, 31, 35, 50, 63, 69, 82, 87, 107, 110, 134, 140, 193, 200, 210, 214, 224, 246, 247, 255, 256, 264, 280, 282, 295, 308, 312, 323, 345, 358, 359, 382, 397, 455, 480, 488, 489, 505, 506, 524, 526, 543, 544, 558, 559, 567, 601, 612, 626, 648, 657, 684, 689, 758, 784, 806, 812, 816, 817, 835, 862, 875, 877, 898, 901, 903, 906, 907, 909, 911, 922, 923, 947, 950, 951, 958, 962, 969, 983, 1003, 1004, 1025, 1036, 1064, 1066, 1069, 1071, 1075, 1076, 1077, 1099, 1104, 1119, 1120, 1155, 1176, 1186, 1218, 1219, 1221, 1223, 1224, 1226, 1227, 1228, 1229, 1230, 1235, 1282, 1286, 1291, 1305, 1309, 1334, 1339, 1341, 1342, 1343, 1352, 1361, 1364, 1367, 1370, 1374, 1389, 1396, 1401, 1404, 1418, 1420, 1443, 1444, 1462, 1476, 1481, 1488, 1490, 1495, 1497]",SM99.tsv
oh,1,74,"[2, 37, 64, 74, 112, 124, 134, 145, 147, 150, 197, 202, 222, 239, 243, 259, 266, 288, 299, 312, 338, 362, 364, 367, 379, 430, 439, 457, 459, 479, 489, 498, 511, 536, 540, 568, 580, 598, 640, 652, 674, 676, 746, 807, 832, 853, 861, 884, 906, 908, 913, 949, 956, 1007, 1013, 1070, 1088, 1105, 1111, 1117, 1145, 1159, 1160, 1166, 1176, 1177, 1195, 1250, 1273, 1326, 1366, 1387, 1392, 1402, 1414, 1435, 1440, 1458, 1479]",SM99.tsv
as,1,124,"[2, 35, 61, 65, 114, 124, 140, 208, 371, 378, 610, 758, 761, 779, 987, 988, 1048, 1100, 1135, 1228, 1229, 1235, 1245, 1261, 1263, 1307, 1309, 1359, 1364, 1367, 1372, 1374, 1382, 1488]",SM99.tsv
someone,1,318,"[2, 318, 551, 787, 797, 986, 1052]",SM99.tsv
i be,2,124,"[2, 3, 48, 124, 220, 240, 482, 781, 816, 817, 913, 1057, 1059, 1090, 1095, 1113, 1114, 1266, 1483]",SM99.tsv
that i,2,1054,"[2, 1054, 1131, 1270]",SM99.tsv
like,1,10,"[3, 5, 10, 34, 35, 44, 47, 48, 54, 63, 65, 81, 89, 94, 96, 101, 116, 123, 124, 125, 127, 133, 142, 151, 152, 155, 185, 187, 192, 208, 225, 261, 266, 273, 274, 305, 310, 312, 314, 327, 389, 393, 397, 441, 454, 455, 464, 476, 477, 482, 489, 518, 524, 525, 527, 554, 576, 579, 581, 601, 606, 642, 646, 647, 648, 677, 712, 717, 735, 768, 769, 775, 777, 779, 804, 814, 825, 845, 859, 861, 863, 864, 872, 876, 880, 912, 913, 923, 1056, 1057, 1088, 1089, 1090, 1111, 1114, 1142, 1143, 1195, 1231, 1261, 1262, 1263, 1264, 1267, 1269, 1270, 1272, 1313, 1330, 1344, 1345, 1358, 1359, 1362, 1364, 1367, 1369, 1379, 1382, 1413, 1418, 1425, 1428, 1451, 1453, 1454, 1462, 1465, 1478, 1479, 1482, 1487, 1493, 1494]",SM99.tsv
really,1,14,"[3, 14, 48, 65, 66, 67, 69, 81, 120, 121, 124, 126, 130, 144, 152, 156, 183, 185, 193, 207, 246, 268, 271, 272, 281, 283, 295, 304, 305, 310, 390, 395, 428, 518, 519, 528, 541, 542, 610, 632, 645, 647, 649, 677, 679, 769, 820, 839, 845, 874, 876, 971, 973, 983, 993, 1015, 1016, 1020, 1111, 1241, 1267, 1270, 1271, 1305, 1309, 1345, 1352, 1353, 1367, 1379, 1382, 1452, 1477]",SM99.tsv
you,1,14,"[3, 14, 15, 19, 34, 37, 46, 48, 51, 56, 63, 81, 89, 103, 112, 118, 123, 136, 149, 164, 166, 176, 178, 181, 183, 188, 193, 194, 199, 201, 207, 216, 219, 226, 234, 239, 252, 256, 260, 265, 266, 268, 271, 273, 277, 309, 312, 313, 314, 318, 320, 339, 356, 361, 398, 399, 403, 432, 441, 462, 471, 490, 493, 494, 498, 500, 503, 504, 508, 509, 510, 518, 524, 529, 537, 557, 559, 560, 562, 566, 571, 586, 588, 590, 596, 605, 607, 609, 613, 630, 631, 645, 646, 647, 666, 689, 698, 702, 703, 714, 717, 736, 758, 768, 771, 772, 789, 825, 834, 836, 837, 840, 842, 847, 859, 863, 864, 870, 872, 875, 880, 881, 889, 896, 906, 907, 908, 909, 913, 926, 928, 937, 940, 947, 950, 951, 952, 965, 980, 982, 986, 990, 1005, 1011, 1015, 1023, 1025, 1027, 1029, 1031, 1034, 1048, 1053, 1061, 1063, 1065, 1066, 1068, 1073, 1079, 1084, 1085, 1092, 1109, 1111, 1114, 1115, 1119, 1125, 1127, 1128, 1131, 1132, 1135, 1137, 1140, 1146, 1149, 1153, 1156, 1160, 1161, 1168, 1171, 1180, 1183, 1186, 1189, 1203, 1204, 1205, 1216, 1232, 1234, 1251, 1253, 1255, 1258, 1264, 1267, 1337, 1343, 1369, 1370, 1372, 1374, 1380, 1382, 1388, 1392, 1429, 1453, 1454, 1482, 1483, 1488, 1490]",SM99.tsv
he,1,15,"[3, 15, 20, 26, 29, 31, 32, 35, 99, 101, 138, 298, 299, 300, 306, 310, 311, 312, 321, 322, 325, 327, 387, 389, 390, 397, 416, 422, 423, 477, 485, 602, 607, 633, 636, 649, 740, 747, 833, 835, 856, 865, 912, 916, 917, 923, 937, 940, 958, 1023, 1087, 1119, 1370, 1372, 1392, 1394, 1395, 1398, 1414, 1415, 1419, 1421, 1429, 1492, 1493]",SM99.tsv
what,1,15,"[3, 15, 19, 43, 44, 81, 87, 89, 131, 139, 149, 181, 260, 284, 296, 320, 362, 367, 408, 431, 432, 462, 498, 614, 615, 638, 650, 699, 718, 721, 723, 726, 734, 737, 740, 741, 742, 771, 773, 829, 849, 851, 875, 877, 955, 957, 964, 1014, 1042, 1054, 1079, 1156, 1157, 1173, 1177, 1229, 1243, 1246, 1258, 1271, 1323, 1331, 1360, 1438, 1464]",SM99.tsv
no,1,63,"[3, 5, 49, 50, 52, 63, 79, 130, 131, 206, 212, 259, 261, 268, 339, 340, 346, 349, 356, 359, 378, 383, 418, 434, 442, 463, 491, 517, 520, 534, 535, 575, 580, 584, 602, 609, 616, 630, 653, 654, 673, 715, 720, 725, 735, 754, 756, 770, 774, 775, 788, 790, 837, 848, 850, 852, 862, 863, 873, 876, 909, 910, 918, 939, 966, 994, 1027, 1032, 1098, 1127, 1128, 1129, 1130, 1132, 1133, 1141, 1174, 1175, 1190, 1224, 1229, 1265, 1283, 1295, 1430, 1457, 1468, 1478]",SM99.tsv
a few,2,82,"[3, 82, 648]",SM99.tsv
actually,1,65,"[3, 65, 82, 86, 87, 126, 193, 401, 454, 549, 627, 656, 658, 990, 1186, 1271, 1483]",SM99.tsv
and,1,6,"[3, 5, 6, 21, 31, 44, 47, 49, 65, 69, 81, 82, 87, 92, 96, 105, 112, 114, 115, 116, 118, 119, 124, 125, 126, 130, 132, 133, 168, 227, 237, 261, 273, 275, 277, 306, 310, 314, 341, 374, 376, 377, 390, 397, 405, 417, 428, 433, 455, 458, 471, 473, 475, 480, 485, 486, 489, 490, 507, 514, 519, 528, 549, 567, 612, 642, 643, 647, 703, 708, 713, 745, 768, 769, 771, 790, 795, 802, 804, 813, 818, 819, 821, 822, 859, 865, 876, 880, 883, 894, 898, 902, 926, 983, 984, 990, 991, 999, 1004, 1005, 1025, 1057, 1066, 1089, 1108, 1110, 1111, 1114, 1115, 1163, 1232, 1245, 1271, 1277, 1303, 1305, 1354, 1372, 1418, 1428, 1478, 1479, 1482]",SM99.tsv
just,1,81,"[3, 50, 81, 89, 94, 96, 103, 123, 125, 132, 180, 185, 192, 193, 212, 261, 263, 295, 310, 318, 349, 385, 386, 389, 405, 420, 494, 499, 504, 526, 527, 614, 677, 713, 714, 717, 735, 745, 749, 768, 775, 850, 862, 880, 896, 898, 939, 951, 987, 1029, 1080, 1095, 1180, 1212, 1216, 1305, 1312, 1339, 1343, 1345, 1357, 1360, 1411, 1428, 1466]",SM99.tsv
you know,2,123,"[3, 63, 123, 149, 199, 273, 277, 493, 859, 872, 1034, 1253, 1370, 1374, 1483]",SM99.tsv
when,1,123,"[3, 123, 124, 193, 273, 277, 311, 312, 314, 489, 518, 554, 644, 675, 771, 817, 820, 877, 1068, 1072, 1111, 1267, 1372, 1374]",SM99.tsv
erm,1,63,"[3, 63, 65, 89, 100, 125, 201, 255, 260, 289, 420, 446, 470, 515, 521, 797, 875, 898, 955, 960, 1122, 1139, 1218, 1245, 1253, 1318, 1353, 1358, 1378]",SM99.tsv
few,1,125,"[3, 125]",SM99.tsv
yeah i'm,2,126,"[3, 126, 127, 1121]",SM99.tsv
i'm,1,126,"[3, 126, 127, 129, 133, 169, 172, 174, 193, 214, 334, 355, 428, 458, 505, 524, 536, 610, 708, 777, 779, 942, 968, 995, 997, 1009, 1027, 1088, 1094, 1111, 1121, 1144, 1338, 1378, 1404, 1452, 1482]",SM99.tsv
gonna,1,127,"[3, 127, 129, 299, 404, 420, 477, 576, 820, 874, 976, 978, 1121, 1219, 1419, 1421, 1431, 1466, 1482, 1483, 1492]",SM99.tsv
know,1,44,"[3, 35, 44, 53, 63, 122, 123, 127, 149, 181, 199, 214, 273, 277, 284, 310, 311, 356, 364, 433, 449, 493, 497, 576, 614, 672, 722, 749, 769, 811, 859, 872, 875, 894, 920, 1015, 1034, 1112, 1152, 1253, 1274, 1347, 1358, 1370, 1374, 1425, 1428, 1462, 1483]",SM99.tsv
my,1,87,"[3, 35, 36, 47, 49, 52, 87, 174, 202, 379, 381, 384, 389, 394, 427, 428, 429, 433, 435, 446, 451, 455, 516, 519, 540, 551, 713, 795, 800, 802, 806, 814, 816, 832, 853, 874, 878, 912, 948, 1088, 1111, 1152, 1413, 1478]",SM99.tsv
er,1,87,"[3, 21, 37, 44, 50, 87, 89, 107, 188, 226, 252, 265, 283, 294, 301, 336, 341, 362, 395, 416, 441, 467, 495, 518, 549, 570, 667, 682, 768, 773, 831, 878, 924, 959, 971, 974, 981, 1008, 1031, 1058, 1093, 1097, 1111, 1121, 1132, 1146, 1171, 1241, 1259, 1288, 1326, 1334, 1345, 1365, 1398, 1429]",SM99.tsv
it,1,6,"[3, 6, 40, 41, 44, 46, 47, 48, 49, 50, 55, 65, 89, 187, 190, 192, 193, 208, 243, 252, 259, 267, 281, 283, 306, 327, 339, 347, 354, 374, 394, 397, 405, 410, 413, 428, 433, 441, 452, 453, 455, 473, 474, 475, 489, 506, 513, 518, 522, 527, 537, 552, 554, 574, 576, 585, 608, 610, 616, 623, 625, 638, 642, 644, 649, 677, 678, 681, 714, 735, 747, 754, 756, 769, 779, 780, 786, 795, 801, 811, 812, 834, 841, 842, 843, 855, 864, 898, 914, 920, 928, 931, 971, 975, 999, 1000, 1004, 1017, 1059, 1061, 1071, 1077, 1080, 1081, 1083, 1089, 1098, 1101, 1104, 1121, 1124, 1127, 1128, 1129, 1131, 1134, 1143, 1163, 1169, 1177, 1179, 1183, 1211, 1216, 1231, 1233, 1246, 1261, 1274, 1328, 1334, 1337, 1341, 1352, 1378, 1381, 1383, 1391, 1441, 1451]",SM99.tsv
or,1,91,"[3, 21, 23, 35, 91, 100, 124, 207, 208, 227, 235, 237, 349, 476, 490, 513, 557, 610, 642, 647, 652, 768, 882, 1080, 1081, 1109, 1234, 1261, 1285, 1317, 1398, 1441, 1451]",SM99.tsv
like really,2,305,"[3, 305]",SM99.tsv
say,1,44,"[3, 44, 50, 112, 130, 131, 311, 387, 417, 435, 446, 518, 612, 735, 736, 758, 782, 784, 812, 955, 957, 958, 1111, 1177, 1196, 1242, 1334, 1337, 1360, 1477, 1483]",SM99.tsv
wasn't,1,422,"[3, 422, 576, 996, 998, 1071, 1081, 1212, 1283, 1454]",SM99.tsv
but,1,6,"[3, 6, 9, 21, 53, 138, 142, 201, 212, 220, 261, 281, 283, 289, 310, 322, 344, 345, 420, 422, 500, 514, 519, 576, 581, 610, 620, 630, 653, 657, 712, 715, 756, 773, 787, 810, 811, 818, 821, 876, 927, 981, 982, 983, 1014, 1060, 1099, 1103, 1124, 1143, 1237, 1246, 1264, 1265, 1311, 1330, 1353, 1358, 1369, 1452, 1477]",SM99.tsv
her,1,41,"[3, 37, 41, 50, 588, 590, 592, 639, 641, 652, 954, 1216, 1255, 1258, 1261, 1263, 1267, 1269, 1305, 1309, 1311, 1312, 1344, 1345, 1346, 1357]",SM99.tsv
it be,2,40,"[3, 40, 41, 44, 46, 65, 281, 283, 347, 410, 441, 473, 474, 475, 489, 506, 513, 585, 610, 638, 649, 747, 779, 795, 801, 811, 841, 864, 898, 920, 1004, 1059, 1071, 1080, 1081, 1089, 1098, 1101, 1104, 1261, 1274, 1341, 1352]",SM99.tsv
i be like,3,124,"[3, 48, 124, 482, 913, 1057, 1090, 1114]",SM99.tsv
be like,2,34,"[3, 34, 35, 48, 124, 327, 441, 477, 482, 735, 913, 1057, 1090, 1111, 1114, 1478, 1479]",SM99.tsv
no i,2,261,"[3, 261, 463, 1032, 1129]",SM99.tsv
yeah and,2,115,"[5, 115, 471, 528, 880]",SM99.tsv
be yeah,2,1101,"[5, 1101]",SM99.tsv
play,1,9,"[8, 9, 894, 987, 988, 1009, 1063]",SM99.tsv
very,1,22,"[21, 22, 82, 536, 576, 1325, 1354, 1372]",SM99.tsv
last,1,125,"[21, 125, 216, 221, 238, 280, 287, 298, 433, 466, 469, 576, 895, 1080, 1436]",SM99.tsv
to,1,81,"[21, 81, 87, 112, 118, 125, 126, 127, 129, 130, 131, 132, 133, 164, 200, 213, 261, 265, 283, 284, 294, 306, 311, 323, 327, 339, 360, 362, 363, 373, 378, 408, 409, 414, 423, 428, 431, 438, 458, 480, 482, 485, 490, 493, 495, 500, 518, 522, 526, 527, 529, 610, 614, 662, 666, 703, 708, 710, 740, 768, 787, 791, 818, 819, 821, 859, 860, 866, 876, 905, 912, 924, 928, 940, 946, 952, 974, 982, 983, 986, 987, 1000, 1029, 1049, 1056, 1060, 1061, 1063, 1066, 1084, 1087, 1090, 1092, 1100, 1108, 1149, 1161, 1171, 1186, 1213, 1221, 1224, 1226, 1227, 1230, 1235, 1238, 1239, 1253, 1267, 1272, 1312, 1334, 1358, 1374, 1418, 1425, 1428, 1429, 1441, 1448, 1449, 1451, 1477, 1481]",SM99.tsv
to be,2,132,"[21, 132, 283, 294, 327, 438, 527, 529, 1092, 1221, 1224, 1226, 1227, 1230, 1451, 1477]",SM99.tsv
his,1,21,"[16, 21, 105, 602, 619, 620, 621, 624, 633, 829, 904, 914, 921, 939, 958, 1390]",SM99.tsv
three,1,100,"[21, 23, 100, 140, 231, 476, 635, 790, 820, 1017, 1422, 1423]",SM99.tsv
two,1,124,"[21, 23, 100, 124, 178, 216, 564, 610, 719, 752, 757, 816, 1405, 1407, 1433]",SM99.tsv
he's,1,102,"[21, 101, 102, 301, 302, 379, 544, 626, 823, 832, 894, 911, 917, 922, 930, 931, 932, 935, 944, 1088, 1112, 1371, 1374, 1475]",SM99.tsv
english,1,1289,"[21, 1289]",SM99.tsv
seem,1,1344,"[21, 1344]",SM99.tsv
of,1,75,"[29, 37, 75, 87, 89, 94, 107, 116, 118, 123, 133, 134, 138, 155, 188, 201, 203, 206, 207, 210, 256, 260, 419, 433, 441, 488, 489, 509, 565, 576, 633, 642, 772, 816, 820, 834, 835, 837, 840, 867, 876, 923, 1003, 1004, 1025, 1066, 1069, 1088, 1135, 1147, 1155, 1203, 1218, 1273, 1297, 1305, 1339, 1342, 1344, 1350, 1353, 1413, 1429, 1452, 1455, 1481, 1484, 1494]",SM99.tsv
wear,1,239,"[29, 239]",SM99.tsv
lot,1,308,"[29, 308, 601, 812, 1104]",SM99.tsv
clothe,1,579,"[29, 579, 624, 625, 626]",SM99.tsv
there,1,146,"[31, 107, 146, 152, 220, 238, 244, 256, 259, 279, 298, 299, 332, 344, 345, 348, 399, 477, 480, 489, 500, 510, 511, 513, 565, 620, 621, 689, 1023, 1040, 1097, 1110, 1190, 1218, 1239, 1251, 1346, 1360, 1428, 1429, 1433]",SM99.tsv
have a,2,247,"[31, 247, 280, 282, 312, 345, 382, 1099, 1176]",SM99.tsv
big,1,645,"[31, 214, 645, 647, 677, 689, 1292, 1411]",SM99.tsv
i don't,2,75,"[35, 75, 86, 193, 207, 214, 310, 311, 317, 433, 449, 516, 518, 519, 528, 608, 722, 769, 875, 894, 913, 920, 1129, 1131, 1334, 1428, 1462]",SM99.tsv
don't,1,75,"[35, 75, 76, 78, 86, 92, 193, 207, 214, 262, 284, 310, 311, 312, 313, 317, 339, 348, 383, 433, 449, 452, 516, 518, 519, 526, 528, 558, 565, 567, 588, 608, 717, 722, 769, 842, 875, 894, 913, 920, 929, 993, 999, 1065, 1129, 1131, 1153, 1334, 1379, 1427, 1428, 1462, 1477]",SM99.tsv
not,1,82,"[35, 82, 96, 125, 127, 129, 207, 214, 261, 267, 314, 345, 433, 446, 458, 505, 510, 525, 527, 534, 535, 562, 598, 610, 615, 617, 632, 652, 672, 712, 779, 791, 870, 894, 896, 935, 942, 943, 995, 997, 1000, 1002, 1023, 1027, 1034, 1111, 1112, 1123, 1174, 1353, 1358, 1441, 1452, 1455]",SM99.tsv
this,1,131,"[35, 48, 49, 131, 173, 193, 201, 219, 258, 283, 291, 299, 343, 346, 372, 428, 433, 434, 483, 549, 582, 627, 629, 642, 651, 677, 698, 876, 902, 908, 934, 945, 954, 1005, 1048, 1090, 1135, 1147, 1427, 1428, 1429, 1481, 1494]",SM99.tsv
up,1,35,"[34, 35, 112, 284, 313, 393, 422, 476, 501, 511, 538, 579, 635, 643, 651, 730, 807, 864, 872, 1186, 1244, 1357, 1398, 1413, 1429, 1477]",SM99.tsv
i don't know,3,214,"[35, 214, 310, 311, 433, 449, 722, 769, 875, 894, 920, 1428, 1462]",SM99.tsv
like i don't know,4,310,"[35, 310, 769]",SM99.tsv
be a,2,506,"[35, 295, 489, 506, 558, 689, 817, 903, 1071, 1076, 1104, 1219, 1221, 1223, 1224, 1226, 1227, 1230, 1352]",SM99.tsv
be like i don't,4,913,"[35, 913]",SM99.tsv
this be,2,201,"[35, 201, 483, 549, 627, 629, 651, 677, 876, 908, 945, 1048, 1090]",SM99.tsv
like i,2,1272,"[35, 310, 1272, 1382]",SM99.tsv
the,1,46,"[37, 46, 51, 52, 57, 61, 65, 83, 94, 96, 103, 125, 127, 148, 149, 155, 157, 207, 261, 303, 354, 375, 383, 386, 394, 408, 421, 433, 437, 480, 488, 489, 493, 495, 499, 501, 504, 514, 518, 579, 588, 601, 604, 609, 614, 633, 642, 643, 646, 665, 743, 758, 830, 831, 835, 837, 838, 840, 841, 850, 857, 863, 864, 869, 872, 875, 880, 882, 883, 885, 886, 896, 905, 909, 912, 913, 920, 941, 943, 953, 964, 965, 966, 978, 983, 986, 989, 1014, 1019, 1056, 1057, 1092, 1115, 1144, 1147, 1153, 1173, 1174, 1178, 1245, 1261, 1264, 1270, 1271, 1272, 1283, 1284, 1292, 1326, 1337, 1350, 1353, 1370, 1382, 1391, 1394, 1412, 1413, 1414, 1429, 1433, 1438, 1445, 1452, 1455, 1466, 1469, 1470, 1471, 1475, 1476, 1477, 1485, 1492]",SM99.tsv
me,1,197,"[37, 47, 48, 49, 50, 52, 55, 196, 197, 252, 261, 312, 327, 360, 458, 519, 534, 535, 666, 672, 702, 909, 912, 936, 946, 1005, 1089, 1149, 1167, 1427, 1453]",SM99.tsv
with,1,252,"[37, 196, 252, 310, 312, 313, 318, 341, 356, 420, 432, 433, 516, 586, 588, 631, 633, 795, 875, 894, 912, 913, 1063, 1066, 1100, 1109, 1186, 1285, 1401, 1427, 1434, 1436, 1441, 1472]",SM99.tsv
didn't,1,213,"[37, 44, 50, 199, 213, 390, 433, 494, 735, 740, 873, 912, 920, 981, 982, 983, 989, 1023, 1062, 1084, 1108, 1163, 1242, 1261, 1264, 1267, 1271]",SM99.tsv
oh i,2,913,"[37, 913, 1088, 1195, 1273, 1387]",SM99.tsv
saw,1,39,"[37, 39, 612, 913]",SM99.tsv
i didn't,2,44,"[37, 44, 199, 740, 920, 981, 983, 1242, 1261, 1267, 1271]",SM99.tsv
