Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be,1,39,"[23, 39, 49, 61, 64, 66, 70, 77, 79, 81, 87, 91, 92, 99, 103, 106, 112, 114, 117, 124, 147, 148, 167, 169, 170, 173, 180, 187, 188, 193, 200, 203, 206, 207, 215, 216, 221, 223, 230, 235, 238, 241, 243, 249, 250, 251, 257, 258, 261, 266, 281, 286, 294, 297, 299, 302, 305, 312, 325, 327, 331, 336, 341, 347, 356, 358, 360, 385, 386, 388, 392, 396, 397, 402, 413, 419, 424, 428, 431, 433, 437, 438, 439, 462, 464, 474, 484, 490, 492, 496, 497, 500, 507, 516, 520, 521, 524, 528, 536, 544, 548, 552, 558, 567, 576, 598, 599, 600, 611, 613, 622, 635, 644, 650, 651, 653, 654, 661, 662, 673, 690, 706, 707, 731, 739, 740, 743, 746, 752, 756, 777, 800, 801, 803, 807, 812, 820, 835, 843, 844, 845, 847, 848, 849, 859, 866, 871, 878, 879, 880, 886, 891, 893, 904, 909, 915, 918, 924, 926, 936, 939, 948, 956, 961, 972, 979, 984, 994, 996, 998, 999, 1004, 1007, 1008, 1010, 1012, 1018, 1019, 1026, 1032, 1036, 1038, 1043, 1044, 1046, 1051, 1053, 1054, 1056, 1064, 1070, 1073, 1077, 1079, 1085, 1094, 1095, 1099, 1124, 1126, 1142, 1143, 1157, 1158, 1160, 1161, 1162, 1166, 1168, 1170, 1177, 1179, 1189, 1192, 1194, 1197, 1198, 1200, 1212, 1220, 1222, 1225, 1238, 1242, 1251]",SUKT.tsv
one,1,106,"[23, 33, 38, 50, 106, 243, 250, 278, 285, 294, 297, 299, 306, 307, 386, 416, 418, 439, 464, 506, 513, 524, 560, 590, 625, 662, 677, 694, 696, 722, 740, 745, 902, 939, 994, 999, 1000, 1001, 1039, 1064, 1104, 1175, 1186, 1229]",SUKT.tsv
poster,1,391,"[23, 390, 391, 392]",SUKT.tsv
get the,2,416,"[23, 416, 418, 1015, 1171, 1215]",SUKT.tsv
who's,1,773,"[23, 773, 946, 1020]",SUKT.tsv
see,1,28,"[27, 28, 172, 270, 319, 328, 378, 386, 645, 737, 831, 847, 1043, 1151, 1152, 1158, 1166, 1222]",SUKT.tsv
it in,2,29,"[28, 29, 540, 737, 914, 1010, 1012, 1064, 1205]",SUKT.tsv
it's,1,43,"[28, 30, 42, 43, 48, 87, 92, 156, 159, 201, 219, 240, 304, 305, 312, 315, 364, 368, 402, 415, 438, 439, 441, 444, 446, 453, 454, 455, 470, 471, 499, 505, 532, 534, 538, 548, 554, 582, 586, 595, 604, 605, 613, 631, 646, 650, 658, 659, 662, 682, 683, 699, 704, 716, 730, 733, 734, 736, 740, 742, 749, 816, 862, 938, 982, 983, 984, 994, 1018, 1054, 1064, 1097, 1099, 1155, 1193, 1194, 1206, 1226, 1229, 1237]",SUKT.tsv
well,1,66,"[28, 66, 79, 83, 87, 103, 146, 217, 271, 285, 302, 310, 322, 333, 351, 369, 370, 378, 391, 400, 422, 454, 464, 471, 479, 490, 520, 522, 524, 586, 622, 707, 718, 764, 822, 836, 843, 867, 896, 900, 923, 1068, 1097, 1147, 1162, 1251]",SUKT.tsv
can,1,37,"[28, 30, 37, 68, 106, 157, 273, 305, 328, 351, 475, 506, 662, 676, 739, 792, 827, 831, 896, 963, 968, 1104, 1141, 1149, 1250]",SUKT.tsv
you can,2,106,"[28, 106, 273, 475, 506, 662, 896, 1104, 1149]",SUKT.tsv
well it,2,464,"[28, 464, 707]",SUKT.tsv
it in the,3,540,"[28, 540, 737]",SUKT.tsv
in the,2,298,"[28, 30, 298, 319, 330, 378, 450, 452, 526, 540, 542, 544, 554, 734, 737, 777, 842, 927, 1027, 1036, 1048, 1112]",SUKT.tsv
er,1,30,"[1, 7, 13, 29, 30, 53, 119, 124, 132, 134, 138, 148, 191, 208, 234, 243, 278, 340, 350, 368, 582, 590, 609, 739, 748, 756, 777, 791, 875, 894, 909, 920, 927, 949, 974, 1034, 1062, 1073, 1079, 1096, 1170, 1179]",SUKT.tsv
for,1,30,"[5, 30, 41, 50, 52, 72, 77, 92, 103, 106, 197, 205, 305, 319, 331, 368, 408, 576, 577, 690, 851, 856, 918, 939, 970, 973, 974, 976, 977, 1044, 1107, 1147, 1171, 1187]",SUKT.tsv
that,1,30,"[22, 27, 30, 32, 61, 68, 70, 75, 79, 81, 83, 85, 91, 92, 98, 103, 124, 136, 144, 153, 170, 173, 177, 190, 202, 220, 221, 226, 236, 251, 261, 266, 268, 270, 278, 281, 297, 299, 304, 305, 307, 341, 352, 354, 356, 389, 396, 409, 412, 439, 453, 454, 458, 459, 467, 468, 484, 490, 491, 492, 495, 499, 500, 506, 528, 533, 548, 552, 554, 622, 625, 631, 635, 645, 657, 662, 669, 699, 704, 706, 733, 734, 737, 739, 756, 777, 803, 805, 807, 823, 825, 827, 832, 847, 859, 880, 891, 893, 903, 904, 918, 936, 939, 954, 961, 978, 979, 995, 1044, 1093, 1101, 1107, 1125, 1126, 1149, 1161, 1186, 1189, 1192, 1196, 1198, 1200, 1216, 1218, 1229, 1234, 1241, 1242]",SUKT.tsv
when,1,53,"[30, 53, 75, 92, 138, 241, 438, 439, 449, 454, 499, 521, 524, 588, 812, 927, 1077, 1157, 1166, 1225]",SUKT.tsv
on,1,68,"[30, 68, 94, 95, 108, 117, 119, 190, 242, 293, 294, 305, 363, 424, 439, 446, 449, 467, 469, 479, 506, 514, 548, 557, 626, 631, 701, 774, 796, 806, 852, 902, 995, 1000, 1062, 1064, 1074, 1125, 1225, 1237, 1239]",SUKT.tsv
there,1,72,"[30, 72, 83, 106, 136, 255, 302, 305, 321, 331, 347, 413, 507, 517, 544, 558, 597, 690, 692, 704, 707, 709, 740, 746, 780, 800, 879, 939, 1079, 1094, 1095, 1198]",SUKT.tsv
do that,2,75,"[30, 75, 153, 458, 459, 554, 918, 1216]",SUKT.tsv
look,1,92,"[30, 92, 155, 218, 313, 424, 644, 796, 832, 833, 836, 1073, 1221]",SUKT.tsv
when you,2,138,"[30, 138, 449, 454, 499]",SUKT.tsv
can i,2,739,"[30, 739, 1250]",SUKT.tsv
you want,2,77,"[33, 77, 247, 277, 279, 333, 674, 680, 801, 1146]",SUKT.tsv
want,1,92,"[33, 77, 92, 99, 202, 203, 247, 277, 279, 333, 351, 389, 439, 579, 674, 676, 680, 741, 801, 1118, 1146, 1213]",SUKT.tsv
didn't,1,61,"[36, 38, 61, 83, 98, 103, 270, 375, 414, 424, 433, 602, 611, 681, 709, 801, 826, 1082, 1125]",SUKT.tsv
an,1,55,"[38, 55, 68, 187, 286, 431, 436, 471, 497, 584, 601, 622, 662, 844, 956, 1048, 1057, 1099, 1197, 1239]",SUKT.tsv
way,1,61,"[38, 61, 304, 662, 859]",SUKT.tsv
think,1,61,"[38, 61, 68, 70, 81, 85, 103, 134, 152, 188, 198, 206, 221, 242, 288, 302, 363, 378, 390, 391, 402, 413, 503, 520, 536, 565, 598, 613, 650, 654, 657, 664, 728, 859, 862, 871, 878, 880, 882, 909, 999, 1083, 1093, 1096, 1097, 1103, 1126, 1133, 1161, 1219, 1221, 1222, 1224]",SUKT.tsv
so,1,68,"[38, 68, 77, 78, 79, 81, 103, 117, 123, 190, 195, 257, 277, 302, 304, 305, 312, 331, 333, 350, 368, 371, 372, 424, 428, 452, 453, 469, 470, 475, 476, 505, 511, 544, 556, 582, 614, 633, 662, 688, 704, 706, 740, 792, 814, 831, 848, 896, 898, 961, 1054, 1064, 1074, 1081, 1083, 1091, 1149, 1155, 1161, 1214]",SUKT.tsv
so i,2,79,"[38, 79, 302]",SUKT.tsv
i didn't,2,98,"[38, 98, 103, 270, 375, 414, 424, 433, 611, 1082, 1125]",SUKT.tsv
you'd,1,536,"[38, 392, 512, 536, 736, 760, 866]",SUKT.tsv
cool,1,1221,"[40, 768, 1221]",SUKT.tsv
it's still,2,43,"[42, 43]",SUKT.tsv
still,1,419,"[42, 419, 1166]",SUKT.tsv
no it's,2,415,"[42, 415, 455, 534, 682, 1018, 1194]",SUKT.tsv
water,1,72,"[44, 45, 72, 77]",SUKT.tsv
there's,1,431,"[44, 45, 277, 279, 305, 431, 452, 467, 559, 592, 631, 678, 680, 699, 780, 786, 989, 1081, 1083, 1140, 1166, 1167, 1175]",SUKT.tsv
a,1,49,"[48, 49, 61, 79, 91, 92, 95, 96, 103, 140, 150, 181, 186, 190, 191, 198, 199, 223, 238, 261, 269, 271, 284, 303, 305, 315, 327, 350, 363, 366, 374, 375, 377, 378, 379, 385, 390, 396, 409, 413, 425, 436, 446, 454, 465, 473, 475, 506, 523, 529, 533, 536, 548, 553, 571, 580, 586, 588, 590, 592, 608, 624, 626, 638, 647, 650, 666, 699, 727, 735, 746, 756, 765, 776, 786, 800, 801, 812, 820, 827, 844, 857, 871, 873, 879, 911, 914, 930, 933, 938, 948, 970, 984, 989, 991, 1036, 1051, 1053, 1057, 1064, 1073, 1079, 1082, 1083, 1085, 1087, 1091, 1096, 1101, 1121, 1126, 1129, 1130, 1134, 1142, 1147, 1153, 1167, 1176, 1192, 1193, 1197, 1198, 1200, 1201, 1203, 1216, 1222, 1225, 1229, 1250]",SUKT.tsv
from,1,421,"[48, 421, 489, 629, 776]",SUKT.tsv
it's a,2,454,"[48, 454, 650, 938, 1193, 1229]",SUKT.tsv
because,1,452,"[48, 302, 307, 452, 464, 740, 1022]",SUKT.tsv
boil,1,50,"[41, 43, 46, 50, 72, 75, 77, 81]",SUKT.tsv
if,1,50,"[44, 50, 75, 103, 110, 205, 277, 439, 449, 473, 476, 512, 651, 653, 676, 680, 681, 707, 709, 736, 760, 874, 878, 882, 898, 972, 1110, 1118, 1166, 1248]",SUKT.tsv
will,1,81,"[50, 81, 130, 409, 874, 995, 1170]",SUKT.tsv
if you,2,110,"[50, 110, 205, 277, 449, 676, 680, 709, 898, 1110, 1118, 1166, 1248]",SUKT.tsv
enough,1,117,"[50, 117, 918, 955, 1095, 1149]",SUKT.tsv
you just,2,157,"[50, 157, 160, 449, 780, 806, 824, 859]",SUKT.tsv
if you just,3,449,"[50, 449]",SUKT.tsv
three,1,348,"[50, 277, 347, 348, 509, 510, 1004, 1005, 1175, 1186]",SUKT.tsv
i'm,1,52,"[17, 52, 152, 285, 302, 307, 310, 312, 347, 371, 372, 422, 439, 474, 504, 608, 689, 812, 837, 878, 882, 938, 940, 945, 978, 989, 990, 1030, 1039, 1060, 1158, 1165, 1216, 1222, 1251]",SUKT.tsv
to,1,52,"[43, 52, 53, 61, 68, 72, 75, 77, 79, 91, 92, 99, 103, 112, 186, 191, 202, 203, 205, 207, 240, 242, 247, 286, 296, 297, 299, 302, 347, 360, 361, 367, 368, 386, 389, 409, 453, 454, 456, 458, 467, 469, 471, 476, 479, 496, 506, 548, 551, 616, 631, 637, 650, 653, 661, 664, 680, 709, 741, 777, 801, 812, 814, 820, 847, 862, 898, 929, 939, 961, 1030, 1043, 1051, 1053, 1079, 1094, 1097, 1146, 1156, 1161, 1166, 1171, 1185, 1205, 1213, 1222, 1238, 1239, 1240, 1246, 1250]",SUKT.tsv
go,1,53,"[52, 53, 81, 154, 155, 162, 242, 255, 403, 419, 422, 457, 680, 765, 777, 792, 843, 852, 859, 882, 898, 913, 995, 1032, 1064, 1079, 1135, 1161, 1251]",SUKT.tsv
they,1,61,"[52, 61, 68, 72, 75, 92, 99, 106, 112, 117, 134, 135, 186, 336, 378, 487, 517, 520, 651, 653, 661, 664, 666, 803, 831, 956, 1043, 1096, 1097, 1166, 1168, 1179]",SUKT.tsv
turn,1,75,"[52, 75, 81, 92, 439, 441, 927, 942, 943, 944]",SUKT.tsv
it to,2,77,"[52, 77, 360, 361, 1240, 1246]",SUKT.tsv
smell,1,52,"[32, 52, 243, 248, 741, 1141]",SUKT.tsv
while,1,454,"[52, 136, 454, 647]",SUKT.tsv
sausages,1,507,"[52, 144, 242, 244, 302, 347, 507, 542, 558, 575, 673]",SUKT.tsv
you're,1,138,"[52, 136, 138, 144, 459, 575, 626, 857, 859, 942, 1000, 1046, 1091, 1202, 1215, 1216]",SUKT.tsv
to go,2,777,"[52, 242, 680, 777, 1079]",SUKT.tsv
gonna,1,208,"[52, 144, 208, 230, 285, 297, 302, 307, 310, 358, 360, 480, 504, 626, 673, 740, 776, 777, 796, 915, 920, 956, 989, 998, 1007, 1014, 1016, 1039, 1046, 1091, 1097, 1165, 1166, 1216, 1232, 1251]",SUKT.tsv
i'm just,2,152,"[52, 152, 347, 689, 938, 1060]",SUKT.tsv
stand,1,1004,"[52, 1004]",SUKT.tsv
they're,1,64,"[54, 64, 106, 142, 190, 450, 489, 517, 527, 544, 955, 1097, 1166]",SUKT.tsv
right,1,386,"[56, 71, 107, 118, 299, 386, 388, 397, 402, 469, 479, 481, 482, 539, 573, 587, 668, 717, 733, 845, 869, 907, 958, 959, 993, 1001, 1002, 1004, 1030, 1039, 1048, 1061, 1084, 1122, 1134, 1159, 1173, 1187]",SUKT.tsv
oh right,2,668,"[56, 539, 573, 668, 907, 1001, 1122]",SUKT.tsv
