Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you don't,2,157,"[31, 50, 157, 159]",S6H4.tsv
if you,2,157,"[31, 157, 159]",S6H4.tsv
no,1,34,"[17, 32, 34, 63, 108, 143, 162, 164]",S6H4.tsv
not,1,41,"[33, 35, 41, 43, 143, 147, 157, 159, 161, 172, 193]",S6H4.tsv
he's,1,165,"[41, 153, 165]",S6H4.tsv
oh yeah,2,118,"[48, 118, 142, 156, 162]",S6H4.tsv
know whether,2,161,"[48, 161]",S6H4.tsv
chicken,1,50,"[8, 10, 50]",S6H4.tsv
you can,2,90,"[50, 90]",S6H4.tsv
get,1,165,"[50, 65, 165, 193]",S6H4.tsv
offer,1,53,"[40, 53]",S6H4.tsv
would,1,180,"[53, 180, 182]",S6H4.tsv
on,1,65,"[20, 65, 114, 126, 180, 182]",S6H4.tsv
sure,1,65,"[64, 65]",S6H4.tsv
my,1,69,"[65, 69]",S6H4.tsv
there's,1,137,"[73, 137, 139]",S6H4.tsv
tire,1,115,"[112, 115, 117, 153]",S6H4.tsv
up,1,114,"[33, 35, 114, 159, 165]",S6H4.tsv
be tire,2,116,"[115, 116, 117]",S6H4.tsv
very good,2,165,"[121, 165]",S6H4.tsv
very,1,165,"[122, 165]",S6H4.tsv
back,1,132,"[20, 132]",S6H4.tsv
with,1,136,"[29, 136, 165]",S6H4.tsv
or,1,145,"[3, 145, 161, 163, 182]",S6H4.tsv
okay,1,162,"[13, 57, 111, 162, 180]",S6H4.tsv
it be good,3,164,"[32, 164]",S6H4.tsv
the violence,2,164,"[163, 164]",S6H4.tsv
think it,2,164,"[163, 164]",S6H4.tsv
something,1,166,"[159, 166]",S6H4.tsv
rather,1,182,"[166, 182]",S6H4.tsv
in a,2,170,"[161, 170]",S6H4.tsv
you're,1,193,"[69, 193, 195]",S6H4.tsv
not gonna,2,193,"[159, 193]",S6H4.tsv
right,1,195,"[5, 83, 195]",S6H4.tsv
at the,2,195,"[18, 165, 177, 195]",S6H4.tsv
you do,2,195,"[159, 189, 195]",S6H4.tsv
just the,2,195,"[163, 195]",S6H4.tsv
he,1,150,"[14, 21, 41, 150]",S6H4.tsv
oh i,2,21,"[7, 21, 158]",S6H4.tsv
eat,1,31,"[7, 13, 31, 41, 195]",S6H4.tsv
next,1,124,"[29, 124]",S6H4.tsv
five,1,166,"[68, 72, 84, 88, 166, 168]",S6H4.tsv
me,1,137,"[29, 137, 147]",S6H4.tsv
one,1,137,"[68, 72, 86, 88, 109, 137, 140, 181]",S6H4.tsv
i do,2,161,"[7, 13, 161]",S6H4.tsv
all,1,161,"[7, 161]",S6H4.tsv
three,1,165,"[68, 72, 86, 88, 140, 165, 181]",S6H4.tsv
what's,1,169,"[123, 169]",S6H4.tsv
all the,2,177,"[7, 177]",S6H4.tsv
wanna,1,182,"[13, 29, 182]",S6H4.tsv
