Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be in,2,132,"[23, 271]","[132, 377, 379]",SBA6.tsv,S0510,S0509
rain,1,161,"[23, 25]",[161],SBA6.tsv,S0510,S0509
part,1,265,[23],"[265, 335]",SBA6.tsv,S0510,S0509
this be,2,274,"[23, 312]","[274, 423]",SBA6.tsv,S0510,S0509
and the,2,276,"[23, 95]",[276],SBA6.tsv,S0510,S0509
like,1,71,"[25, 51, 54, 62, 72, 177, 211, 227, 249, 251, 312, 326, 345, 365, 366, 444]","[71, 75, 77, 86, 94, 96, 97, 101, 107, 109, 111, 116, 118, 126, 134, 142, 143, 161, 163, 200, 214, 263, 274, 276, 278, 293, 295, 327, 342, 369, 398, 422, 423, 436, 438]",SBA6.tsv,S0510,S0509
come,1,111,[25],"[111, 331]",SBA6.tsv,S0510,S0509
to do,2,161,"[25, 269]","[161, 402]",SBA6.tsv,S0510,S0509
sort of,2,327,"[25, 31, 37, 41, 123, 154, 177, 191, 345]",[327],SBA6.tsv,S0510,S0509
with the,2,331,"[25, 308, 324, 347]",[331],SBA6.tsv,S0510,S0509
think it's,2,395,[25],[395],SBA6.tsv,S0510,S0509
and things,2,402,[25],[402],SBA6.tsv,S0510,S0509
they're,1,59,"[27, 72, 74, 183]","[59, 65, 75, 77, 86, 295]",SBA6.tsv,S0510,S0509
you know,2,75,"[27, 29, 35, 41, 43, 45, 54, 78, 80, 102, 104, 121, 156, 177, 181, 183, 187, 221, 247, 256, 310, 399]","[75, 145, 161, 167, 270, 329, 339, 406, 432]",SBA6.tsv,S0510,S0509
of the,2,113,"[27, 181, 215, 366]","[113, 130, 381, 422]",SBA6.tsv,S0510,S0509
be more,2,281,"[27, 221]",[281],SBA6.tsv,S0510,S0509
and that,2,143,[29],"[143, 339]",SBA6.tsv,S0510,S0509
of it,2,274,"[29, 183, 209, 353]","[274, 335]",SBA6.tsv,S0510,S0509
could,1,412,"[29, 104, 121, 411]","[412, 445]",SBA6.tsv,S0510,S0509
actually,1,84,"[31, 102]","[84, 116, 335]",SBA6.tsv,S0510,S0509
as well,2,99,"[31, 33, 409]","[99, 161, 194, 259, 279, 319, 377]",SBA6.tsv,S0510,S0509
well,1,138,"[31, 33, 35, 39, 181, 240, 280, 361, 390, 405, 409]","[138, 194, 210, 214, 228, 337, 371, 402, 259, 279, 319, 377, 161]",SBA6.tsv,S0510,S0509
month,1,263,[31],[263],SBA6.tsv,S0510,S0509
kill,1,423,"[31, 35]",[423],SBA6.tsv,S0510,S0509
it's a,2,434,"[31, 53]",[434],SBA6.tsv,S0510,S0509
well so,2,337,[33],[337],SBA6.tsv,S0510,S0509
that be,2,339,"[33, 35]",[339],SBA6.tsv,S0510,S0509
one,1,107,"[35, 158, 374, 390, 433]","[107, 130, 163, 274, 381, 434]",SBA6.tsv,S0510,S0509
well i don't,3,138,[35],[138],SBA6.tsv,S0510,S0509
i don't know,3,138,"[35, 47, 199]","[138, 140, 289, 346]",SBA6.tsv,S0510,S0509
i don't,2,138,"[35, 47, 199, 378]","[138, 278, 395, 402, 140, 289, 346]",SBA6.tsv,S0510,S0509
pregnant,1,40,[39],[40],SBA6.tsv,S0510,S0509
there's,1,116,"[41, 54]","[116, 348, 416]",SBA6.tsv,S0510,S0509
which be,2,120,[41],"[120, 145, 381]",SBA6.tsv,S0510,S0509
into it,2,279,"[41, 310]",[279],SBA6.tsv,S0510,S0509
in the,2,379,"[41, 127, 191, 213, 221, 401]",[379],SBA6.tsv,S0510,S0509
things,1,402,[41],[402],SBA6.tsv,S0510,S0509
to be,2,184,"[43, 185, 199, 215, 324]","[184, 208]",SBA6.tsv,S0510,S0509
suppose,1,208,"[43, 185, 215]",[208],SBA6.tsv,S0510,S0509
they they,2,208,[45],[208],SBA6.tsv,S0510,S0509
get,1,59,"[47, 53, 121, 154, 156, 187, 189, 221, 245, 280, 336, 405, 443, 444]","[59, 107, 161, 163, 169, 279, 323, 395, 436]",SBA6.tsv,S0510,S0509
ship,1,94,"[47, 93]",[94],SBA6.tsv,S0510,S0509
up a,2,109,[47],"[109, 113]",SBA6.tsv,S0510,S0509
go,1,111,"[47, 78, 104, 225, 234, 245, 394, 426, 443, 444]","[111, 202, 204, 208, 246, 248, 274, 276, 291, 341, 416, 132, 267, 395]",SBA6.tsv,S0510,S0509
go to,2,132,"[47, 234, 426, 444]","[132, 202, 267, 395]",SBA6.tsv,S0510,S0509
it from,2,134,[47],[134],SBA6.tsv,S0510,S0509
i don't know if,4,140,[47],[140],SBA6.tsv,S0510,S0509
and i,2,204,[47],"[204, 337, 402, 418, 423]",SBA6.tsv,S0510,S0509
i'm,1,278,"[47, 176, 251, 284]","[278, 283, 341, 395, 429]",SBA6.tsv,S0510,S0509
have to,2,279,"[47, 300]",[279],SBA6.tsv,S0510,S0509
different,1,371,"[47, 302]","[371, 434]",SBA6.tsv,S0510,S0509
i have a,3,389,[47],[389],SBA6.tsv,S0510,S0509
and i don't,3,402,[47],[402],SBA6.tsv,S0510,S0509
much,1,138,"[49, 53, 93, 127, 137]",[138],SBA6.tsv,S0510,S0509
more like,2,143,[51],[143],SBA6.tsv,S0510,S0509
like a,2,274,"[51, 345, 365]","[274, 398, 422, 436]",SBA6.tsv,S0510,S0509
yeah i,2,59,"[53, 251, 336]","[59, 124, 134, 206, 241, 261, 357]",SBA6.tsv,S0510,S0509
good,1,136,"[53, 168, 306, 363]","[136, 307, 329, 412, 429, 440]",SBA6.tsv,S0510,S0509
of that,2,265,"[53, 347, 374]",[265],SBA6.tsv,S0510,S0509
very good,2,307,"[53, 168]",[307],SBA6.tsv,S0510,S0509
erm i,2,352,"[53, 310]",[352],SBA6.tsv,S0510,S0509
that will sell it,4,56,[56],[55],SBA6.tsv,S0510,S0509
sell,1,134,"[56, 102]",[134],SBA6.tsv,S0510,S0509
yeah yeah,2,58,"[58, 76, 108, 240, 249, 360]","[1, 28, 30, 81, 128, 149, 169, 184, 188, 237, 261, 325]",SBA6.tsv,S0510,S0509
those icelandic biscuits,3,62,"[62, 93]",[59],SBA6.tsv,S0510,S0509
icelandic,1,67,"[62, 93]",[67],SBA6.tsv,S0510,S0509
biscuits,1,75,"[62, 78, 93, 95, 384]","[75, 113]",SBA6.tsv,S0510,S0509
be like,2,97,"[62, 366]","[97, 134, 161, 163, 423]",SBA6.tsv,S0510,S0509
they be,2,116,"[62, 72, 215, 221]",[116],SBA6.tsv,S0510,S0509
do you,2,132,"[64, 256, 431]","[132, 373]",SBA6.tsv,S0510,S0509
see,1,132,"[64, 227, 245, 249, 251, 256, 376]","[132, 246, 248, 281, 299]",SBA6.tsv,S0510,S0509
do you not,3,373,[64],[373],SBA6.tsv,S0510,S0509
that's,1,184,"[66, 121, 168, 174, 177, 185, 191, 288, 326]","[184, 214, 265, 268, 315, 359, 412, 416]",SBA6.tsv,S0510,S0509
they're like,2,75,[72],"[75, 77, 295]",SBA6.tsv,S0510,S0509
big,1,143,"[74, 189]",[143],SBA6.tsv,S0510,S0509
yeah no,2,149,[87],"[149, 169]",SBA6.tsv,S0510,S0509
of those,2,107,[93],[107],SBA6.tsv,S0510,S0509
do it,2,134,"[93, 137, 158, 399]","[134, 145, 161]",SBA6.tsv,S0510,S0509
oh my,2,103,[95],"[103, 352]",SBA6.tsv,S0510,S0509
the biscuits,2,113,[95],[113],SBA6.tsv,S0510,S0509
might,1,102,[102],"[99, 317]",SBA6.tsv,S0510,S0509
on the,2,111,"[102, 217, 256]","[111, 161, 427]",SBA6.tsv,S0510,S0509
yeah you,2,253,[102],"[253, 445]",SBA6.tsv,S0510,S0509
flight,1,107,[104],[107],SBA6.tsv,S0510,S0509
exactly,1,112,[112],[79],SBA6.tsv,S0510,S0509
day,1,112,"[112, 150]","[107, 276, 291, 111]",SBA6.tsv,S0510,S0509
same day,2,112,[112],[111],SBA6.tsv,S0510,S0509
for them,2,118,[117],[118],SBA6.tsv,S0510,S0509
maybe,1,122,[121],[122],SBA6.tsv,S0510,S0509
get a,2,323,[121],[323],SBA6.tsv,S0510,S0509
that's a,2,412,"[121, 174]",[412],SBA6.tsv,S0510,S0509
you could,2,445,"[121, 411]",[445],SBA6.tsv,S0510,S0509
kind of,2,123,"[123, 148, 179, 302, 326]","[86, 145, 335]",SBA6.tsv,S0510,S0509
oh yeah,2,125,"[125, 271, 275, 284, 360]","[30, 134, 241, 313, 317, 357, 445]",SBA6.tsv,S0510,S0509
talk,1,127,[127],"[124, 126, 357]",SBA6.tsv,S0510,S0509
say,1,143,"[129, 137, 176, 245, 252, 308, 326]","[143, 161, 194, 267, 295, 427]",SBA6.tsv,S0510,S0509
year,1,194,[129],[194],SBA6.tsv,S0510,S0509
this year,2,228,[129],[228],SBA6.tsv,S0510,S0509
about the,2,357,[129],[357],SBA6.tsv,S0510,S0509
didn't say,2,427,[129],[427],SBA6.tsv,S0510,S0509
right,1,131,"[131, 135, 215, 264, 282, 288, 292, 380, 382, 437]","[13, 15, 22, 42, 52, 222, 44]",SBA6.tsv,S0510,S0509
oh right,2,131,"[131, 264, 292, 380, 437]",[44],SBA6.tsv,S0510,S0509
start,1,137,"[137, 177]","[130, 285, 138]",SBA6.tsv,S0510,S0509
it start out,3,138,[137],[138],SBA6.tsv,S0510,S0509
local,1,146,"[146, 181, 187]",[143],SBA6.tsv,S0510,S0509
yeah cos,2,161,[146],"[161, 184, 283]",SBA6.tsv,S0510,S0509
although,1,317,[146],[317],SBA6.tsv,S0510,S0509
can't,1,148,[148],"[59, 97]",SBA6.tsv,S0510,S0509
producers and,2,184,"[148, 183]",[184],SBA6.tsv,S0510,S0509
a thousand,2,150,[150],[126],SBA6.tsv,S0510,S0509
be it,2,339,"[150, 260, 316, 347, 411, 433]",[339],SBA6.tsv,S0510,S0509
for the,2,152,"[152, 411]","[94, 151]",SBA6.tsv,S0510,S0509
two,1,163,[152],[163],SBA6.tsv,S0510,S0509
lot,1,436,"[154, 421]",[436],SBA6.tsv,S0510,S0509
and then,2,156,"[156, 181, 234]","[115, 161, 339]",SBA6.tsv,S0510,S0509
pay,1,156,[156],"[118, 204]",SBA6.tsv,S0510,S0509
fair enough,2,159,[158],[159],SBA6.tsv,S0510,S0509
fair,1,208,[158],[208],SBA6.tsv,S0510,S0509
it as,2,279,[158],[279],SBA6.tsv,S0510,S0509
okay,1,391,"[158, 290]",[391],SBA6.tsv,S0510,S0509
enough,1,425,[158],[425],SBA6.tsv,S0510,S0509
need,1,160,"[160, 256]",[111],SBA6.tsv,S0510,S0509
that to,2,402,[160],[402],SBA6.tsv,S0510,S0509
if it,2,168,[168],[140],SBA6.tsv,S0510,S0509
stall,1,168,[168],"[163, 165]",SBA6.tsv,S0510,S0509
though,1,208,"[168, 225, 290]","[208, 210, 281, 315]",SBA6.tsv,S0510,S0509
not a,2,429,"[168, 231]",[429],SBA6.tsv,S0510,S0509
food poison,2,170,[170],[163],SBA6.tsv,S0510,S0509
i just,2,265,[176],[265],SBA6.tsv,S0510,S0509
like the,2,177,"[177, 366]",[143],SBA6.tsv,S0510,S0509
local and,2,177,[177],[143],SBA6.tsv,S0510,S0509
people,1,293,[177],[293],SBA6.tsv,S0510,S0509
become,1,181,"[181, 189]","[142, 165, 180]",SBA6.tsv,S0510,S0509
yeah and,2,181,"[181, 185, 245]","[169, 339]",SBA6.tsv,S0510,S0509
and then you know,4,339,[181],[339],SBA6.tsv,S0510,S0509
community,1,183,[183],[182],SBA6.tsv,S0510,S0509
that's what,2,185,[185],[184],SBA6.tsv,S0510,S0509
that's what it,3,214,[185],[214],SBA6.tsv,S0510,S0509
you can,2,187,[187],"[111, 113]",SBA6.tsv,S0510,S0509
and wine,2,187,[187],[124],SBA6.tsv,S0510,S0509
food and wine,3,187,[187],[132],SBA6.tsv,S0510,S0509
food and,2,204,[187],[204],SBA6.tsv,S0510,S0509
when it become,3,189,[189],[165],SBA6.tsv,S0510,S0509
be that,2,230,"[189, 217]","[230, 241, 243]",SBA6.tsv,S0510,S0509
be that the,3,243,[189],[243],SBA6.tsv,S0510,S0509
happen,1,265,[189],[265],SBA6.tsv,S0510,S0509
the first,2,191,[191],"[161, 194, 331]",SBA6.tsv,S0510,S0509
place,1,204,[191],[204],SBA6.tsv,S0510,S0509
look,1,200,"[199, 441]","[200, 214]",SBA6.tsv,S0510,S0509
it didn't,2,427,[199],[427],SBA6.tsv,S0510,S0509
yeah it's,2,207,[207],[69],SBA6.tsv,S0510,S0509
yeah it's just,3,207,[207],[136],SBA6.tsv,S0510,S0509
it's just,2,207,"[207, 345]","[142, 198, 276]",SBA6.tsv,S0510,S0509
it's the,2,207,"[207, 244]","[194, 371]",SBA6.tsv,S0510,S0509
you be,2,355,[207],"[355, 357]",SBA6.tsv,S0510,S0509
they have,2,211,"[211, 256]","[75, 274, 210]",SBA6.tsv,S0510,S0509
they have that,3,211,[211],[210],SBA6.tsv,S0510,S0509
do they,2,257,[211],[257],SBA6.tsv,S0510,S0509
they do,2,213,[213],[208],SBA6.tsv,S0510,S0509
mm i,2,215,"[215, 225, 308]",[71],SBA6.tsv,S0510,S0509
do the,2,215,[215],"[124, 331]",SBA6.tsv,S0510,S0509
festival,1,215,[215],"[124, 259]",SBA6.tsv,S0510,S0509
be do,2,215,"[215, 217]","[134, 145, 161, 327]",SBA6.tsv,S0510,S0509
part of,2,265,[215],"[265, 335]",SBA6.tsv,S0510,S0509
work,1,217,[217],"[124, 283, 414]",SBA6.tsv,S0510,S0509
have that,2,219,[219],[210],SBA6.tsv,S0510,S0509
thing,1,274,[221],"[274, 291, 315, 327, 422, 425]",SBA6.tsv,S0510,S0509
thing be,2,291,[221],[291],SBA6.tsv,S0510,S0509
be they,2,385,"[221, 394]",[385],SBA6.tsv,S0510,S0509
bigger,1,398,"[221, 397]",[398],SBA6.tsv,S0510,S0509
back,1,225,"[225, 245]","[111, 115]",SBA6.tsv,S0510,S0509
to go,2,225,"[225, 234, 443, 444]","[202, 204]",SBA6.tsv,S0510,S0509
i hope,2,442,[225],[442],SBA6.tsv,S0510,S0509
it's like,2,227,"[227, 365]","[116, 126]",SBA6.tsv,S0510,S0509
and see,2,246,[227],[246],SBA6.tsv,S0510,S0509
we be,2,229,[229],"[202, 228]",SBA6.tsv,S0510,S0509
seafood,1,231,[231],[124],SBA6.tsv,S0510,S0509
weekend,1,234,[234],[151],SBA6.tsv,S0510,S0509
go to go,3,234,"[234, 444]",[202],SBA6.tsv,S0510,S0509
go and,2,246,[234],[246],SBA6.tsv,S0510,S0509
be go,2,291,"[234, 394]",[291],SBA6.tsv,S0510,S0509
want to,2,402,[234],[402],SBA6.tsv,S0510,S0509
speak to,2,240,[240],[239],SBA6.tsv,S0510,S0509
but in,2,295,[240],"[295, 371]",SBA6.tsv,S0510,S0509
i have,2,389,[240],[389],SBA6.tsv,S0510,S0509
the fifteenth,2,244,[244],[243],SBA6.tsv,S0510,S0509
october,1,263,[244],[263],SBA6.tsv,S0510,S0509
to me,2,245,[245],[214],SBA6.tsv,S0510,S0509
auntie,1,245,[245],[230],SBA6.tsv,S0510,S0509
go see,2,248,[245],[248],SBA6.tsv,S0510,S0509
do i,2,337,"[245, 252]","[337, 369]",SBA6.tsv,S0510,S0509
yeah but,2,249,[249],"[65, 377]",SBA6.tsv,S0510,S0509
would,1,249,"[249, 251]","[75, 99, 118, 327, 423]",SBA6.tsv,S0510,S0509
to see,2,249,"[249, 251, 256]",[132],SBA6.tsv,S0510,S0509
like to,2,249,"[249, 251]",[214],SBA6.tsv,S0510,S0509
i i,2,396,"[252, 280]",[396],SBA6.tsv,S0510,S0509
know what,2,256,"[256, 365, 399]","[116, 289]",SBA6.tsv,S0510,S0509
time,1,256,[256],"[161, 167]",SBA6.tsv,S0510,S0509
run,1,256,[256],"[163, 165]",SBA6.tsv,S0510,S0509
film,1,259,[256],[259],SBA6.tsv,S0510,S0509
be on,2,355,[256],[355],SBA6.tsv,S0510,S0509
yeah oh,2,271,[271],[103],SBA6.tsv,S0510,S0509
he be,2,271,"[271, 282, 366]","[126, 130, 132, 134, 143, 161, 165, 281, 327, 329, 335]",SBA6.tsv,S0510,S0509
he be in,3,271,[271],[132],SBA6.tsv,S0510,S0509
in doctor who,3,276,[271],[276],SBA6.tsv,S0510,S0509
doctor who,2,327,"[271, 280, 308, 324]","[327, 342]",SBA6.tsv,S0510,S0509
actor,1,277,[277],[276],SBA6.tsv,S0510,S0509
he's,1,280,[280],"[134, 274, 276, 319, 327]",SBA6.tsv,S0510,S0509
broadway,1,280,[280],[274],SBA6.tsv,S0510,S0509
of him,2,280,[280],[276],SBA6.tsv,S0510,S0509
who i,2,342,[280],[342],SBA6.tsv,S0510,S0509
forget,1,284,"[284, 351]",[241],SBA6.tsv,S0510,S0509
theatre,1,284,[284],"[281, 283, 285]",SBA6.tsv,S0510,S0509
yeah i'm,2,284,[284],[283],SBA6.tsv,S0510,S0509
matt smith,2,284,"[284, 312, 324]","[283, 339]",SBA6.tsv,S0510,S0509
amy,1,286,[286],[285],SBA6.tsv,S0510,S0509
karen gillan,2,288,[288],[287],SBA6.tsv,S0510,S0509
no i,2,300,"[300, 378]","[97, 281]",SBA6.tsv,S0510,S0509
whole,1,302,[302],[151],SBA6.tsv,S0510,S0509
so it,2,302,[302],[265],SBA6.tsv,S0510,S0509
lyric,1,302,[302],"[293, 295]",SBA6.tsv,S0510,S0509
give,1,341,[302],[341],SBA6.tsv,S0510,S0509
twist,1,304,"[304, 363]",[303],SBA6.tsv,S0510,S0509
quite,1,308,[308],"[274, 344, 436]",SBA6.tsv,S0510,S0509
the other,2,310,[310],"[84, 132, 291]",SBA6.tsv,S0510,S0509
it you know,3,310,[310],[161],SBA6.tsv,S0510,S0509
it on,2,310,[310],[161],SBA6.tsv,S0510,S0509
like oh,2,312,[312],"[97, 134]",SBA6.tsv,S0510,S0509
ridiculous,1,312,[312],[99],SBA6.tsv,S0510,S0509
be just like,3,312,[312],[163],SBA6.tsv,S0510,S0509
be just,2,312,[312],[163],SBA6.tsv,S0510,S0509
last,1,312,"[312, 378]","[276, 379]",SBA6.tsv,S0510,S0509
with matt smith,3,312,[312],[283],SBA6.tsv,S0510,S0509
last series,2,313,"[312, 378]","[313, 377]",SBA6.tsv,S0510,S0509
just like,2,422,[312],[422],SBA6.tsv,S0510,S0509
ones,1,324,[324],"[67, 84]",SBA6.tsv,S0510,S0509
remember,1,324,"[324, 378]",[265],SBA6.tsv,S0510,S0509
stephen moffat,2,324,[324],[317],SBA6.tsv,S0510,S0509
write,1,324,"[324, 326]","[317, 319]",SBA6.tsv,S0510,S0509
now i,2,395,"[324, 443]",[395],SBA6.tsv,S0510,S0509
like you,2,326,[326],"[75, 111]",SBA6.tsv,S0510,S0509
write sherlock,2,326,[326],[319],SBA6.tsv,S0510,S0509
brilliant,1,326,"[326, 370]","[323, 333]",SBA6.tsv,S0510,S0509
god,1,332,[332],"[103, 352]",SBA6.tsv,S0510,S0509
oh god,2,352,[332],[352],SBA6.tsv,S0510,S0509
a bite,2,336,"[336, 347]","[63, 389, 323]",SBA6.tsv,S0510,S0509
get a bite,3,336,[336],[323],SBA6.tsv,S0510,S0509
of like,2,345,[345],[86],SBA6.tsv,S0510,S0509
know it,2,352,[345],[352],SBA6.tsv,S0510,S0509
think she be,3,369,[345],[369],SBA6.tsv,S0510,S0509
soon,1,347,[347],[259],SBA6.tsv,S0510,S0509
doctor,1,347,[347],"[276, 327, 342]",SBA6.tsv,S0510,S0509
i've,1,351,[351],"[272, 395, 402]",SBA6.tsv,S0510,S0509
name,1,351,"[351, 365]","[285, 359]",SBA6.tsv,S0510,S0509
oh yeah yeah,3,360,[360],[30],SBA6.tsv,S0510,S0509
play,1,361,[361],"[270, 357]",SBA6.tsv,S0510,S0509
play it,2,361,[361],[279],SBA6.tsv,S0510,S0509
should have,2,363,"[363, 368]",[210],SBA6.tsv,S0510,S0509
episode,1,363,[363],"[317, 331, 379]",SBA6.tsv,S0510,S0509
a good,2,412,[363],[412],SBA6.tsv,S0510,S0509
something,1,365,"[365, 444]","[84, 248, 265, 267, 348, 243]",SBA6.tsv,S0510,S0509
or something,2,365,"[365, 444]",[243],SBA6.tsv,S0510,S0509
he be like,3,366,[366],[134],SBA6.tsv,S0510,S0509
that he,2,368,[368],[272],SBA6.tsv,S0510,S0509
from the begin,3,374,[374],[134],SBA6.tsv,S0510,S0509
you see,2,376,[376],"[281, 299]",SBA6.tsv,S0510,S0509
in last series,3,378,[378],[377],SBA6.tsv,S0510,S0509
nice,1,384,[384],"[69, 423]",SBA6.tsv,S0510,S0509
have you,2,386,[386],"[239, 299]",SBA6.tsv,S0510,S0509
yeah well,2,390,[390],"[194, 228, 337]",SBA6.tsv,S0510,S0509
go in,2,394,[394],"[202, 204]",SBA6.tsv,S0510,S0509
they so,2,394,[394],[210],SBA6.tsv,S0510,S0509
apples,1,394,[394],"[393, 416]",SBA6.tsv,S0510,S0509
recipe,1,427,"[394, 431]",[427],SBA6.tsv,S0510,S0509
oh you,2,399,"[399, 428]",[355],SBA6.tsv,S0510,S0509
could do,2,412,[399],[412],SBA6.tsv,S0510,S0509
you could do,3,445,[399],[445],SBA6.tsv,S0510,S0509
crumble,1,409,"[409, 411]",[408],SBA6.tsv,S0510,S0509
may have,2,419,[419],[418],SBA6.tsv,S0510,S0509
to erm,2,426,[426],"[124, 274]",SBA6.tsv,S0510,S0509
first,1,426,[426],"[161, 194, 331]",SBA6.tsv,S0510,S0509
you not,2,426,[426],[373],SBA6.tsv,S0510,S0509
not go to,3,426,[426],[395],SBA6.tsv,S0510,S0509
you don't,2,428,[428],[111],SBA6.tsv,S0510,S0509
don't want,2,428,[428],[402],SBA6.tsv,S0510,S0509
want,1,428,[428],[402],SBA6.tsv,S0510,S0509
oh great,2,439,[439],[97],SBA6.tsv,S0510,S0509
need to,2,443,[443],[111],SBA6.tsv,S0510,S0509
don't i,2,443,[443],[138],SBA6.tsv,S0510,S0509
something else,2,444,[444],[248],SBA6.tsv,S0510,S0509
else,1,444,[444],[317],SBA6.tsv,S0510,S0509
