Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
okay,1,190,"[44, 389, 556, 608]","[190, 430, 585]",SDAJ.tsv,S0084,S0041
be to,2,48,[48],[13],SDAJ.tsv,S0084,S0041
time,1,48,"[48, 56, 60, 68, 173, 179, 189, 255, 257, 375, 492]","[31, 53, 55, 59, 114, 130, 210, 370, 374, 376, 433, 435, 437, 455]",SDAJ.tsv,S0084,S0041
there be,2,48,"[48, 163, 421, 446]","[45, 337, 495]",SDAJ.tsv,S0084,S0041
the time,2,53,[48],"[53, 55, 130]",SDAJ.tsv,S0084,S0041
everyone,1,106,"[48, 492]",[106],SDAJ.tsv,S0084,S0041
the time that,3,114,[48],[114],SDAJ.tsv,S0084,S0041
have a,2,116,"[48, 56, 312]","[116, 136, 140, 160, 184, 190, 213]",SDAJ.tsv,S0084,S0041
some sort of,3,178,"[48, 488]",[178],SDAJ.tsv,S0084,S0041
you go,2,188,"[48, 173]","[188, 190]",SDAJ.tsv,S0084,S0041
at the,2,190,"[48, 60, 440]","[190, 443, 463]",SDAJ.tsv,S0084,S0041
mine,1,218,"[48, 217, 383]","[218, 224]",SDAJ.tsv,S0084,S0041
be some,2,455,[48],[455],SDAJ.tsv,S0084,S0041
look,1,461,"[48, 275, 572]",[461],SDAJ.tsv,S0084,S0041
sort,1,479,"[48, 488]",[479],SDAJ.tsv,S0084,S0041
plan,1,528,"[48, 570]","[528, 569]",SDAJ.tsv,S0084,S0041
be have,2,543,[48],[543],SDAJ.tsv,S0084,S0041
probably,1,50,"[50, 127, 320, 348, 385, 405, 458, 486, 488, 574]","[11, 27, 142, 432, 489, 497, 573]",SDAJ.tsv,S0084,S0041
would,1,50,"[50, 125, 163, 243, 284, 314, 318, 350, 521, 544]","[31, 134, 142, 211, 264, 501, 547, 549, 577, 204]",SDAJ.tsv,S0084,S0041
i think in,3,50,[50],[37],SDAJ.tsv,S0084,S0041
you would,2,204,[50],[204],SDAJ.tsv,S0084,S0041
but i think,3,559,[50],[559],SDAJ.tsv,S0084,S0041
it's like my,3,56,"[56, 515]",[7],SDAJ.tsv,S0084,S0041
next,1,56,[56],"[11, 204]",SDAJ.tsv,S0084,S0041
the next,2,56,[56],[27],SDAJ.tsv,S0084,S0041
still,1,56,"[56, 515, 560]",[43],SDAJ.tsv,S0084,S0041
a plane,2,63,"[56, 60]",[63],SDAJ.tsv,S0084,S0041
fly,1,63,"[56, 60, 600]","[63, 603]",SDAJ.tsv,S0084,S0041
air,1,65,[56],[65],SDAJ.tsv,S0084,S0041
on a,2,90,"[56, 60]","[90, 495]",SDAJ.tsv,S0084,S0041
become,1,104,[56],[104],SDAJ.tsv,S0084,S0041
it's like,2,130,"[56, 515, 517, 558]","[130, 132, 382, 593]",SDAJ.tsv,S0084,S0041
and have a,3,140,[56],[140],SDAJ.tsv,S0084,S0041
day,1,226,"[56, 536, 574]","[226, 228, 230, 435]",SDAJ.tsv,S0084,S0041
though,1,256,"[56, 60, 149, 529, 620]","[256, 262]",SDAJ.tsv,S0084,S0041
it and,2,274,"[56, 515]","[274, 364]",SDAJ.tsv,S0084,S0041
love,1,341,"[56, 231, 511, 515, 517]","[341, 577, 514, 516]",SDAJ.tsv,S0084,S0041
brilliant,1,414,[56],"[414, 433, 435]",SDAJ.tsv,S0084,S0041
the next day,3,435,[56],[435],SDAJ.tsv,S0084,S0041
love it,2,514,"[56, 511, 515, 517]","[514, 516]",SDAJ.tsv,S0084,S0041
never,1,60,"[60, 163, 233, 284, 415]","[3, 13, 15, 120]",SDAJ.tsv,S0084,S0041
it's really,2,60,[60],"[7, 136, 210, 599]",SDAJ.tsv,S0084,S0041
really,1,60,"[60, 68, 189, 199, 219, 231, 249, 286, 310, 450, 484, 536, 558]","[9, 33, 130, 134, 136, 168, 188, 220, 228, 238, 366, 432, 439, 479, 483, 485, 516, 530, 577, 587, 210, 599, 370]",SDAJ.tsv,S0084,S0041
get to,2,60,"[60, 201]","[27, 192]",SDAJ.tsv,S0084,S0041
have to,2,60,"[60, 127, 423, 478]","[29, 89, 102, 158, 178, 210, 213, 222, 246, 299, 376, 406, 479, 559]",SDAJ.tsv,S0084,S0041
if you,2,60,"[60, 111, 249, 312]","[41, 140, 190]",SDAJ.tsv,S0084,S0041
go to the,3,60,[60],"[47, 190]",SDAJ.tsv,S0084,S0041
people,1,60,"[60, 171, 175, 521, 529]","[47, 120, 136, 180, 471, 595]",SDAJ.tsv,S0084,S0041
bad,1,60,"[60, 68, 163, 189, 310, 620]","[59, 283, 370, 524, 188]",SDAJ.tsv,S0084,S0041
fly at,2,63,[60],[63],SDAJ.tsv,S0084,S0041
make,1,63,"[60, 93, 97, 249, 450, 536, 620]","[63, 65, 85, 118, 120, 190, 213, 250, 400, 404, 497, 609, 339]",SDAJ.tsv,S0084,S0041
to the,2,65,[60],[65],SDAJ.tsv,S0084,S0041
do all those things,4,73,[60],[73],SDAJ.tsv,S0084,S0041
and then,2,104,"[60, 143, 165, 173, 175, 574]","[104, 110, 118, 142, 206, 222]",SDAJ.tsv,S0084,S0041
things,1,114,"[60, 163, 221, 444, 536]","[114, 222]",SDAJ.tsv,S0084,S0041
that's what,2,116,"[60, 328, 448, 540, 558]","[116, 501, 597, 188]",SDAJ.tsv,S0084,S0041
sick,1,118,"[60, 97]","[118, 120]",SDAJ.tsv,S0084,S0041
can't,1,168,"[60, 405, 448, 507]","[168, 188, 380, 551]",SDAJ.tsv,S0084,S0041
because that's what,3,188,[60],[188],SDAJ.tsv,S0084,S0041
really bad,2,188,"[60, 68, 189, 310]","[188, 370]",SDAJ.tsv,S0084,S0041
you don't,2,188,"[60, 259, 354]",[188],SDAJ.tsv,S0084,S0041
of the,2,190,"[60, 344, 536, 570]","[190, 297, 435, 461]",SDAJ.tsv,S0084,S0041
do i,2,234,[60],[234],SDAJ.tsv,S0084,S0041
part of,2,299,[60],[299],SDAJ.tsv,S0084,S0041
make it,2,339,[60],[339],SDAJ.tsv,S0084,S0041
it's really bad,3,370,[60],[370],SDAJ.tsv,S0084,S0041
because if,2,543,[60],[543],SDAJ.tsv,S0084,S0041
no no no,3,124,"[62, 80]","[124, 268]",SDAJ.tsv,S0084,S0041
no no,2,545,"[62, 80, 330]",[545],SDAJ.tsv,S0084,S0041
be the,2,68,"[68, 127, 286, 373, 442, 620]","[9, 19, 27, 432]",SDAJ.tsv,S0084,S0041
it must be,3,114,[68],[114],SDAJ.tsv,S0084,S0041
i get,2,220,"[68, 70, 163, 221, 574, 624]","[220, 228, 252, 400, 623]",SDAJ.tsv,S0084,S0041
every time,2,437,[68],[437],SDAJ.tsv,S0084,S0041
must,1,559,[68],[559],SDAJ.tsv,S0084,S0041
cabin,1,583,[68],"[583, 585]",SDAJ.tsv,S0084,S0041
but i get,3,623,[70],[623],SDAJ.tsv,S0084,S0041
the air,2,74,[74],[65],SDAJ.tsv,S0084,S0041
in the,2,114,"[74, 197, 231, 322, 342, 409, 529, 536]","[114, 116, 222, 244, 309, 321, 555]",SDAJ.tsv,S0084,S0041
risk,1,315,[78],[315],SDAJ.tsv,S0084,S0041
it's get,2,190,[91],"[190, 210]",SDAJ.tsv,S0084,S0041
a little,2,190,"[91, 348, 492]","[190, 607]",SDAJ.tsv,S0084,S0041
little,1,289,"[91, 265, 324, 348, 409, 492]","[289, 400, 404, 428, 457, 607]",SDAJ.tsv,S0084,S0041
be this,2,93,[93],"[11, 236]",SDAJ.tsv,S0084,S0041
be you,2,93,"[93, 129, 392, 401, 448]","[29, 204, 210, 303, 391, 563, 571, 90]",SDAJ.tsv,S0084,S0041
say,1,93,"[93, 163, 189, 294, 474, 502, 521, 536]","[43, 47, 104, 106, 110, 112, 114, 132, 136, 146, 158, 184, 210, 449, 471, 495, 545, 555, 577]",SDAJ.tsv,S0084,S0041
make me,2,93,"[93, 450]","[65, 118, 120]",SDAJ.tsv,S0084,S0041
join the navy,3,93,"[93, 117]","[81, 104]",SDAJ.tsv,S0084,S0041
to you,2,93,[93],[89],SDAJ.tsv,S0084,S0041
why be you,3,93,[93],[90],SDAJ.tsv,S0084,S0041
join,1,106,"[93, 117, 163, 165]",[106],SDAJ.tsv,S0084,S0041
the navy,2,116,"[93, 117]","[116, 309, 555]",SDAJ.tsv,S0084,S0041
call,1,116,"[93, 163, 197]","[116, 210, 293, 577, 583, 585]",SDAJ.tsv,S0084,S0041
everything,1,214,"[93, 536]",[214],SDAJ.tsv,S0084,S0041
name,1,469,[93],[469],SDAJ.tsv,S0084,S0041
navy,1,524,"[93, 117, 529]","[524, 555]",SDAJ.tsv,S0084,S0041
horrible,1,565,[93],[565],SDAJ.tsv,S0084,S0041
to make,2,609,[93],[609],SDAJ.tsv,S0084,S0041
do it,2,97,"[97, 271, 440, 527]","[47, 299, 471, 555, 559]",SDAJ.tsv,S0084,S0041
it make,2,97,[97],"[63, 65]",SDAJ.tsv,S0084,S0041
feel,1,97,"[97, 257]","[63, 256]",SDAJ.tsv,S0084,S0041
gross,1,107,[107],[98],SDAJ.tsv,S0084,S0041
work,1,111,"[111, 525, 574]","[41, 190, 384, 435, 530]",SDAJ.tsv,S0084,S0041
as if,2,132,[111],[132],SDAJ.tsv,S0084,S0041
bite,1,113,"[113, 167, 348, 492, 511, 572, 586, 592]","[90, 607, 317, 443]",SDAJ.tsv,S0084,S0041
home,1,113,"[113, 173, 175]",[112],SDAJ.tsv,S0084,S0041
that's a,2,138,"[113, 496]","[138, 317]",SDAJ.tsv,S0084,S0041
that's a bite,3,317,[113],[317],SDAJ.tsv,S0084,S0041
a bite,2,443,"[113, 167, 492, 511, 572, 586, 592]",[443],SDAJ.tsv,S0084,S0041
jesus,1,128,[115],[128],SDAJ.tsv,S0084,S0041
do you,2,119,"[119, 159, 259, 431, 536, 622]","[29, 240, 360, 362, 386, 449, 561, 603]",SDAJ.tsv,S0084,S0041
be such a nob,4,119,[119],[118],SDAJ.tsv,S0084,S0041
you like,2,136,[119],[136],SDAJ.tsv,S0084,S0041
he be,2,188,"[119, 536]","[188, 545, 577]",SDAJ.tsv,S0084,S0041
such a,2,210,"[119, 580]","[210, 360, 524]",SDAJ.tsv,S0084,S0041
like this,2,210,[119],"[210, 382]",SDAJ.tsv,S0084,S0041
why do,2,471,[119],[471],SDAJ.tsv,S0084,S0041
boy,1,483,"[119, 480]",[483],SDAJ.tsv,S0084,S0041
bucket,1,121,[121],[85],SDAJ.tsv,S0084,S0041
but he,2,121,[121],[90],SDAJ.tsv,S0084,S0041
spunk bucket,2,121,[121],[104],SDAJ.tsv,S0084,S0041
write,1,121,[121],"[118, 120, 124]",SDAJ.tsv,S0084,S0041
no but,2,545,[121],[545],SDAJ.tsv,S0084,S0041
the girl,2,123,[123],[81],SDAJ.tsv,S0084,S0041
girl,1,123,[123],"[83, 104, 124, 204, 303]",SDAJ.tsv,S0084,S0041
be it,2,182,"[123, 229, 231, 255, 322, 379, 403]","[182, 279]",SDAJ.tsv,S0084,S0041
the kid be,3,595,[123],[595],SDAJ.tsv,S0084,S0041
shit,1,125,"[125, 209, 212, 536, 588, 590, 596, 598, 624]","[114, 124, 204, 368, 508, 524, 547, 571]",SDAJ.tsv,S0084,S0041
i would,2,142,"[125, 284]","[142, 211, 547, 549, 577, 501]",SDAJ.tsv,S0084,S0041
go fuck,2,188,[125],[188],SDAJ.tsv,S0084,S0041
fuck,1,188,"[125, 509, 540]","[188, 213, 549]",SDAJ.tsv,S0084,S0041
if that,2,384,[125],[384],SDAJ.tsv,S0084,S0041
i would go,3,501,[125],[501],SDAJ.tsv,S0084,S0041
me i,2,543,[125],[543],SDAJ.tsv,S0084,S0041
well,1,127,"[127, 135, 253, 318, 440, 450, 486, 492, 502, 509, 531, 550, 558, 618]","[9, 17, 33, 43, 61, 94, 114, 124, 158, 190, 281, 364, 471, 497]",SDAJ.tsv,S0084,S0041
use to,2,127,"[127, 161, 197, 342]","[41, 114, 204, 341]",SDAJ.tsv,S0084,S0041
go to have to,4,127,[127],[102],SDAJ.tsv,S0084,S0041
to have,2,127,[127],"[114, 136, 160, 178]",SDAJ.tsv,S0084,S0041
use,1,204,"[127, 161, 197, 199, 342]","[204, 341]",SDAJ.tsv,S0084,S0041
have to get,3,376,[127],[376],SDAJ.tsv,S0084,S0041
to have to,3,479,[127],[479],SDAJ.tsv,S0084,S0041
hell,1,508,"[127, 436, 472, 478]",[508],SDAJ.tsv,S0084,S0041
mate,1,129,"[129, 482, 536]",[108],SDAJ.tsv,S0084,S0041
what be you,3,210,"[129, 401]","[210, 303]",SDAJ.tsv,S0084,S0041
what be,2,465,"[129, 379, 401, 403, 536]","[465, 467]",SDAJ.tsv,S0084,S0041
yeah but,2,142,"[131, 560]","[142, 559]",SDAJ.tsv,S0084,S0041
it's not,2,172,"[131, 423]","[172, 188, 331]",SDAJ.tsv,S0084,S0041
with it,2,192,"[131, 511]","[192, 220, 547]",SDAJ.tsv,S0084,S0041
but it's,2,274,[131],"[274, 370]",SDAJ.tsv,S0084,S0041
but it's not,3,331,[131],[331],SDAJ.tsv,S0084,S0041
it that,2,533,[131],[533],SDAJ.tsv,S0084,S0041
take,1,135,"[135, 165, 263, 440, 517, 544]","[29, 210, 471, 518]",SDAJ.tsv,S0084,S0041
far,1,595,[135],[595],SDAJ.tsv,S0084,S0041
thing,1,137,"[137, 173, 288, 529]","[19, 210, 289, 479, 524, 545, 138, 146]",SDAJ.tsv,S0084,S0041
that's a good thing,4,138,[137],[138],SDAJ.tsv,S0084,S0041
good thing,2,146,[137],[146],SDAJ.tsv,S0084,S0041
a good,2,609,"[137, 324]",[609],SDAJ.tsv,S0084,S0041
yeah and,2,143,[143],"[5, 138, 172]",SDAJ.tsv,S0084,S0041
years,1,143,"[143, 199, 476]","[27, 213]",SDAJ.tsv,S0084,S0041
yeah and then,3,222,[143],[222],SDAJ.tsv,S0084,S0041
four,1,437,[143],[437],SDAJ.tsv,S0084,S0041
isn't it,2,149,"[149, 324, 521, 558]","[122, 230, 506]",SDAJ.tsv,S0084,S0041
go to be like school,5,150,[149],[150],SDAJ.tsv,S0084,S0041
it's go to be like school,6,152,[149],[152],SDAJ.tsv,S0084,S0041
it's go to be like,5,152,[149],[152],SDAJ.tsv,S0084,S0041
school,1,156,"[149, 155, 342, 344]",[156],SDAJ.tsv,S0084,S0041
be like,2,180,"[149, 201, 415, 536]","[180, 210, 214, 226, 465, 467, 545, 577]",SDAJ.tsv,S0084,S0041
it's go,2,595,"[149, 237, 616]",[595],SDAJ.tsv,S0084,S0041
couldn't imagine anything worse,4,151,[151],[73],SDAJ.tsv,S0084,S0041
couldn't imagine,2,151,[151],[73],SDAJ.tsv,S0084,S0041
and i,2,155,"[155, 221, 440, 452, 494, 515]","[27, 90, 210, 226, 291, 364, 465, 545]",SDAJ.tsv,S0084,S0041
i wouldn't,2,543,[155],[543],SDAJ.tsv,S0084,S0041
hmm,1,190,"[157, 513, 517]",[190],SDAJ.tsv,S0084,S0041
need,1,159,"[159, 235, 288, 290, 338, 394, 482, 486, 488, 490, 542, 554, 558]","[87, 160, 274, 287, 307, 368, 398, 609]",SDAJ.tsv,S0084,S0041
sit,1,204,[159],"[204, 553]",SDAJ.tsv,S0084,S0041
you need a,3,609,[159],[609],SDAJ.tsv,S0084,S0041
i be,2,161,"[161, 201, 415, 618]","[5, 90, 213, 214, 226, 309, 362, 465, 467, 495]",SDAJ.tsv,S0084,S0041
boys,1,161,[161],"[37, 98, 114]",SDAJ.tsv,S0084,S0041
type of,2,161,"[161, 171]","[43, 491]",SDAJ.tsv,S0084,S0041
be all,2,161,[161],[120],SDAJ.tsv,S0084,S0041
school be,2,161,[161],[156],SDAJ.tsv,S0084,S0041
concern,1,317,"[161, 592]","[317, 524]",SDAJ.tsv,S0084,S0041
that type of,3,491,[161],[491],SDAJ.tsv,S0084,S0041
type,1,583,"[161, 171]",[583],SDAJ.tsv,S0084,S0041
not to,2,163,"[163, 423]","[9, 124, 577]",SDAJ.tsv,S0084,S0041
but they,2,163,"[163, 566]",[45],SDAJ.tsv,S0084,S0041
as that,2,163,[163],[47],SDAJ.tsv,S0084,S0041
they call,2,163,[163],[116],SDAJ.tsv,S0084,S0041
know that,2,163,[163],"[130, 180]",SDAJ.tsv,S0084,S0041
they would,2,163,"[163, 318, 521]",[134],SDAJ.tsv,S0084,S0041
i'd,1,213,"[163, 199]","[213, 214, 216, 274]",SDAJ.tsv,S0084,S0041
it as,2,291,"[163, 409]",[291],SDAJ.tsv,S0084,S0041
call me,2,293,[163],[293],SDAJ.tsv,S0084,S0041
with me,2,311,[163],"[311, 530]",SDAJ.tsv,S0084,S0041
