Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you can see,3,108,[57],"[108, 112, 114]",S24A.tsv,S0261,S0262
of the,2,108,"[57, 105]",[108],S24A.tsv,S0261,S0262
you can,2,108,[57],[108],S24A.tsv,S0261,S0262
so he,2,59,[59],[52],S24A.tsv,S0261,S0262
they're,1,59,[59],[54],S24A.tsv,S0261,S0262
i suppose,2,63,[63],[56],S24A.tsv,S0261,S0262
for months,2,64,[63],[64],S24A.tsv,S0261,S0262
exactly,1,67,[67],[13],S24A.tsv,S0261,S0262
take,1,67,"[67, 85]","[50, 69, 78]",S24A.tsv,S0261,S0262
on some,2,67,[67],[64],S24A.tsv,S0261,S0262
risk,1,67,[67],"[66, 68, 69]",S24A.tsv,S0261,S0262
what what,2,70,"[70, 99]",[44],S24A.tsv,S0261,S0262
matter,1,82,[70],[82],S24A.tsv,S0261,S0262
find,1,74,"[74, 76, 95]","[40, 75]",S24A.tsv,S0261,S0262
find me,2,75,"[74, 76]",[75],S24A.tsv,S0261,S0262
tree,1,75,[74],[75],S24A.tsv,S0261,S0262
sit,1,76,[76],[13],S24A.tsv,S0261,S0262
really,1,77,[77],[64],S24A.tsv,S0261,S0262
we don't,2,83,[83],[82],S24A.tsv,S0261,S0262
onions,1,84,[83],[84],S24A.tsv,S0261,S0262
big,1,85,[85],[44],S24A.tsv,S0261,S0262
if you,2,85,[85],"[73, 78]",S24A.tsv,S0261,S0262
go to aldi,3,85,[85],[82],S24A.tsv,S0261,S0262
you wanna walk,3,85,[85],[82],S24A.tsv,S0261,S0262
if we,2,85,[85],"[82, 84]",S24A.tsv,S0261,S0262
train we,2,85,[85],[82],S24A.tsv,S0261,S0262
walk,1,85,[85],"[82, 84]",S24A.tsv,S0261,S0262
train,1,85,[85],[82],S24A.tsv,S0261,S0262
aldi,1,85,[85],[82],S24A.tsv,S0261,S0262
some onions,2,85,[85],[84],S24A.tsv,S0261,S0262
we can,2,86,[85],[86],S24A.tsv,S0261,S0262
show,1,87,"[87, 91]",[80],S24A.tsv,S0261,S0262
today,1,89,[89],[40],S24A.tsv,S0261,S0262
we're,1,89,"[89, 95]",[60],S24A.tsv,S0261,S0262
be that,2,93,[93],[68],S24A.tsv,S0261,S0262
look,1,95,"[95, 97]","[64, 108]",S24A.tsv,S0261,S0262
level two,2,95,[95],[94],S24A.tsv,S0261,S0262
two,1,114,[95],[114],S24A.tsv,S0261,S0262
back,1,97,[97],"[60, 82, 84]",S24A.tsv,S0261,S0262
that's,1,101,"[101, 105, 116, 118]","[44, 56, 68, 78, 100, 117]",S24A.tsv,S0261,S0262
that's just,2,117,[101],[117],S24A.tsv,S0261,S0262
actually,1,103,[103],"[9, 36]",S24A.tsv,S0261,S0262
it's not,2,103,[103],[64],S24A.tsv,S0261,S0262
it be,2,103,"[103, 105]",[100],S24A.tsv,S0261,S0262
impression,1,105,[105],[64],S24A.tsv,S0261,S0262
shadow,1,112,[109],[112],S24A.tsv,S0261,S0262
well that's,2,117,[116],[117],S24A.tsv,S0261,S0262
just a,2,118,[118],[104],S24A.tsv,S0261,S0262
that's just a,3,118,[118],[117],S24A.tsv,S0261,S0262
fan,1,118,[118],"[117, 119]",S24A.tsv,S0261,S0262
attach,1,120,[120],[66],S24A.tsv,S0261,S0262
a piece of string,4,120,[120],[100],S24A.tsv,S0261,S0262
light,1,120,[120],[104],S24A.tsv,S0261,S0262
string,1,120,[120],"[108, 112]",S24A.tsv,S0261,S0262
