Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
no you,2,103,"[14, 19]",[103],S5QR.tsv,S0324,S0325
you should,2,137,"[14, 49]","[137, 397, 143]",S5QR.tsv,S0324,S0325
you should have,3,143,[14],[143],S5QR.tsv,S0324,S0325
you wouldn't,2,86,[16],"[86, 103, 113]",S5QR.tsv,S0324,S0325
then you,2,216,"[16, 77]","[216, 375, 383]",S5QR.tsv,S0324,S0325
wouldn't be,2,433,[16],[433],S5QR.tsv,S0324,S0325
be able to,3,486,"[16, 305]",[486],S5QR.tsv,S0324,S0325
bowl,1,19,[19],[17],S5QR.tsv,S0324,S0325
have the bowl,3,20,[19],[20],S5QR.tsv,S0324,S0325
you can't,2,105,[19],"[105, 182, 184]",S5QR.tsv,S0324,S0325
well,1,84,"[21, 77, 120, 132, 236, 333, 372, 456, 458, 501]","[84, 92, 103, 117, 127, 137, 306, 340, 369, 400, 459, 486, 516]",S5QR.tsv,S0324,S0325
say,1,27,"[22, 85, 96, 100, 116, 128, 154, 176, 201]","[27, 33, 69, 84, 86, 97, 99, 103, 113, 119, 121, 200, 228, 245, 306, 324, 330, 338, 379, 381, 387, 480, 526]",S5QR.tsv,S0324,S0325
english,1,27,[22],"[27, 29, 220]",S5QR.tsv,S0324,S0325
what be you,3,69,[22],"[69, 147, 226, 356]",S5QR.tsv,S0324,S0325
be you,2,71,[22],"[71, 164, 167, 169]",S5QR.tsv,S0324,S0325
gonna,1,141,"[22, 68]","[141, 143, 342, 369, 415, 528]",S5QR.tsv,S0324,S0325
what be,2,143,[22],"[143, 279]",S5QR.tsv,S0324,S0325
glass,1,24,[24],"[23, 25]",S5QR.tsv,S0324,S0325
in my,2,119,[24],"[119, 186, 498]",S5QR.tsv,S0324,S0325
that's,1,28,"[28, 62, 77, 78, 126, 132, 136, 185, 188, 323, 339, 364, 382, 421, 493, 517]","[9, 31, 46, 61, 84, 141, 322, 330, 356, 377, 379, 457, 459, 510]",S5QR.tsv,S0324,S0325
true,1,28,"[28, 77, 126, 132, 323, 339, 364]",[11],S5QR.tsv,S0324,S0325
be so much better at,5,30,[30],[27],S5QR.tsv,S0324,S0325
boys,1,30,"[30, 339, 440]","[27, 29, 33, 35, 38, 45, 69, 121, 127, 135, 137, 336]",S5QR.tsv,S0324,S0325
maths,1,30,"[30, 44, 352]","[27, 31, 33, 166, 397]",S5QR.tsv,S0324,S0325
girls,1,30,"[30, 130]","[27, 36, 38, 63, 69, 125, 135]",S5QR.tsv,S0324,S0325
so much,2,69,"[30, 232, 253, 403]","[69, 143]",S5QR.tsv,S0324,S0325
better,1,135,[30],"[135, 181, 233]",S5QR.tsv,S0324,S0325
much,1,239,"[30, 232, 253, 403]","[239, 306, 317, 530]",S5QR.tsv,S0324,S0325
be so,2,406,"[30, 232, 251, 388, 501]","[406, 435]",S5QR.tsv,S0324,S0325
hand up,2,34,[34],[31],S5QR.tsv,S0324,S0325
put,1,34,[34],"[31, 143, 216, 231, 310]",S5QR.tsv,S0324,S0325
put their hand up,4,34,[34],[33],S5QR.tsv,S0324,S0325
people,1,42,"[42, 374, 503]","[9, 69, 84, 86, 239, 373, 410, 435, 33, 45, 467]",S5QR.tsv,S0324,S0325
class,1,42,[42],"[29, 357]",S5QR.tsv,S0324,S0325
ten people,2,42,[42],"[33, 45]",S5QR.tsv,S0324,S0325
the whole,2,212,[42],"[212, 324]",S5QR.tsv,S0324,S0325
ten,1,345,"[42, 537]","[345, 536]",S5QR.tsv,S0324,S0325
like in,2,356,"[42, 128, 190]","[356, 397, 500]",S5QR.tsv,S0324,S0325
in the,2,393,"[42, 80, 468, 473]","[393, 500]",S5QR.tsv,S0324,S0325
people like,2,467,"[42, 503]",[467],S5QR.tsv,S0324,S0325
like in the,3,500,[42],[500],S5QR.tsv,S0324,S0325
probably,1,44,"[44, 325, 358, 489]","[25, 385, 486]",S5QR.tsv,S0324,S0325
she be like,3,44,"[44, 51, 80, 154, 190, 251, 452, 454, 456]","[31, 45, 69, 84, 226, 247, 354, 455, 532, 33, 71, 75, 86, 127, 220, 224, 250]",S5QR.tsv,S0324,S0325
a level maths,3,44,[44],"[31, 33]",S5QR.tsv,S0324,S0325
be like,2,44,"[44, 51, 60, 68, 77, 78, 80, 81, 98, 116, 153, 154, 160, 161, 190, 217, 251, 264, 266, 276, 280, 292, 296, 329, 337, 432, 452, 454, 456, 463, 470, 499, 501]","[31, 33, 48, 55, 67, 71, 75, 76, 92, 94, 97, 99, 101, 105, 111, 117, 119, 127, 143, 148, 155, 164, 167, 168, 187, 206, 210, 212, 216, 248, 250, 269, 277, 289, 291, 326, 328, 330, 340, 342, 345, 354, 356, 359, 361, 365, 381, 387, 389, 391, 433, 443, 455, 480, 502, 508, 516, 526, 528, 530, 84, 45, 69, 86, 220, 222, 224, 226, 247, 532]",S5QR.tsv,S0324,S0325
and she be like,4,44,"[44, 51, 80, 154, 190, 452, 454, 456]","[33, 45, 69, 71, 75, 86, 127, 220, 222, 224, 247, 250, 354, 532]",S5QR.tsv,S0324,S0325
like oh,2,44,"[44, 51, 178, 190, 256, 296]","[38, 181, 192, 229, 233, 252, 257, 267, 353, 398, 459, 48, 76, 148, 210, 248, 269, 330, 516]",S5QR.tsv,S0324,S0325
take,1,44,"[44, 89]","[40, 45, 46, 90, 92, 208, 330]",S5QR.tsv,S0324,S0325
and i be like,4,45,"[44, 51, 78, 81, 153, 251, 432, 452]","[45, 67, 69, 168, 220, 222, 224, 226, 248, 326, 330, 340, 342, 354, 381, 387, 391, 528, 532, 94, 247]",S5QR.tsv,S0324,S0325
be like yeah,3,45,"[44, 77, 78, 80, 154, 329, 432]","[45, 84, 86, 155, 226, 247, 328, 532, 94, 330, 530]",S5QR.tsv,S0324,S0325
that would,2,45,[44],[45],S5QR.tsv,S0324,S0325
and she,2,46,"[44, 51, 80, 154, 190, 427, 430, 452, 454, 456, 470]","[46, 84, 143, 167, 69, 71, 75, 86, 127, 220, 222, 224, 247, 250, 354, 532]",S5QR.tsv,S0324,S0325
one girl,2,46,"[44, 376]","[46, 377]",S5QR.tsv,S0324,S0325
girl,1,46,"[44, 47, 49, 51, 58, 60, 77, 95, 128, 134, 376]","[46, 55, 84, 86, 97, 99, 101, 119, 137, 377]",S5QR.tsv,S0324,S0325
be like oh,3,48,"[44, 51, 190, 296]","[48, 76, 148, 210, 248, 269, 330, 516]",S5QR.tsv,S0324,S0325
i be like,3,48,"[44, 51, 78, 81, 153, 190, 251, 432, 452]","[48, 69, 86, 143, 247, 328, 330, 342, 389, 443, 526, 67, 94, 220, 222, 248, 326, 340, 381, 387, 391, 528, 530, 532, 168, 224, 226, 354]",S5QR.tsv,S0324,S0325
like yeah,2,48,"[44, 77, 78, 80, 154, 329, 388, 432]","[48, 94, 123, 231, 306, 361, 393, 402, 84, 86, 155, 226, 247, 328, 330, 530, 532]",S5QR.tsv,S0324,S0325
woo,1,55,"[44, 58]",[55],S5QR.tsv,S0324,S0325
i be,2,66,"[44, 51, 78, 79, 81, 91, 153, 190, 251, 382, 432, 452]","[66, 330, 332, 334, 353, 387, 393, 443, 67, 69, 86, 94, 143, 168, 220, 222, 224, 226, 247, 248, 326, 328, 340, 342, 354, 381, 389, 391, 526, 528, 530, 532]",S5QR.tsv,S0324,S0325
yeah cos,2,69,"[44, 463]","[69, 84, 86, 354]",S5QR.tsv,S0324,S0325
she be,2,71,"[44, 51, 80, 153, 154, 190, 251, 337, 370, 388, 390, 417, 430, 452, 454, 456]","[71, 141, 204, 231, 252, 371, 393, 75, 84, 86, 127, 220, 222, 224, 226, 247, 250, 354, 455, 532]",S5QR.tsv,S0324,S0325
cos she,2,84,[44],"[84, 210]",S5QR.tsv,S0324,S0325
and i,2,84,"[44, 51, 53, 78, 81, 153, 251, 432, 452, 471]","[84, 86, 117, 143, 184, 228, 330, 354, 393, 406, 486, 510, 94, 168, 220, 222, 224, 226, 247, 248, 326, 340, 342, 381, 387, 391, 528, 532]",S5QR.tsv,S0324,S0325
i be like yeah,4,86,"[44, 78]","[86, 330, 530]",S5QR.tsv,S0324,S0325
and i be like yeah,5,94,"[44, 78]","[94, 247]",S5QR.tsv,S0324,S0325
would,1,103,"[44, 80, 98, 199, 305, 501, 509]","[103, 113, 304, 117]",S5QR.tsv,S0324,S0325
would be,2,117,[44],[117],S5QR.tsv,S0324,S0325
today,1,143,"[44, 388]",[143],S5QR.tsv,S0324,S0325
and she be,3,250,"[44, 51, 80, 154, 190, 430, 452, 454, 456]","[250, 354, 532]",S5QR.tsv,S0324,S0325
take a,2,330,[44],[330],S5QR.tsv,S0324,S0325
and i be,3,393,"[44, 51, 78, 81, 153, 251, 432, 452]",[393],S5QR.tsv,S0324,S0325
be the most,3,498,[44],[498],S5QR.tsv,S0324,S0325
like a girl,3,47,"[47, 49, 51, 58, 60, 77]","[46, 55, 84, 86]",S5QR.tsv,S0324,S0325
like a,2,69,"[47, 49, 51, 58, 60, 68, 77, 246, 249, 266, 276, 307, 499]","[69, 86, 94, 109, 239, 245, 247, 250, 291, 356, 397, 415, 522, 84]",S5QR.tsv,S0324,S0325
yeah like,2,99,[47],"[99, 189, 214, 218, 298, 308, 406, 445, 474, 490]",S5QR.tsv,S0324,S0325
a girl,2,137,"[47, 49, 51, 58, 60, 77, 128, 134]",[137],S5QR.tsv,S0324,S0325
definitely,1,49,"[49, 274, 350]","[31, 33, 45, 46]",S5QR.tsv,S0324,S0325
really,1,49,"[49, 54, 64, 68, 77, 93, 100, 102, 104, 116, 136, 161, 190, 191, 197, 217, 278, 294, 311, 390, 407, 409, 425, 438, 446, 460, 505, 515, 531, 533]","[31, 33, 45, 50, 84, 86, 88, 184, 200, 220, 226, 228, 245, 248, 250, 283, 361, 393, 415, 443, 449, 526]",S5QR.tsv,S0324,S0325
she's like,2,49,"[49, 190, 256]","[46, 48, 94, 125, 127, 147, 187, 192, 233, 250, 137]",S5QR.tsv,S0324,S0325
thing,1,69,[49],"[69, 84, 498]",S5QR.tsv,S0324,S0325
it's really,2,88,"[49, 100, 102, 311]","[88, 226, 250]",S5QR.tsv,S0324,S0325
yeah she's like,3,137,[49],[137],S5QR.tsv,S0324,S0325
one thing,2,324,[49],[324],S5QR.tsv,S0324,S0325
i be like oh,4,51,[51],"[48, 330]",S5QR.tsv,S0324,S0325
like a girl and,4,55,"[51, 60]","[55, 84]",S5QR.tsv,S0324,S0325
like what,2,55,"[51, 60, 128]","[55, 127, 137, 147, 356, 69, 101, 168, 224, 226, 354]",S5QR.tsv,S0324,S0325
be like what,3,69,"[51, 60]","[69, 101, 168, 224, 226, 354]",S5QR.tsv,S0324,S0325
because i,2,71,"[51, 305]","[71, 86, 247]",S5QR.tsv,S0324,S0325
like a girl and i,5,84,[51],[84],S5QR.tsv,S0324,S0325
girl and,2,99,"[51, 60]","[99, 101, 377]",S5QR.tsv,S0324,S0325
that when,2,121,[51],[121],S5QR.tsv,S0324,S0325
like like,2,137,"[51, 399]","[137, 259, 397, 167, 345]",S5QR.tsv,S0324,S0325
oh i,2,143,"[51, 401]","[143, 200, 192, 353]",S5QR.tsv,S0324,S0325
yeah because,2,164,"[51, 104, 392]",[164],S5QR.tsv,S0324,S0325
be like like,3,167,[51],"[167, 345]",S5QR.tsv,S0324,S0325
i be like what,4,168,[51],"[168, 224, 226, 354]",S5QR.tsv,S0324,S0325
like oh i,3,192,[51],"[192, 353]",S5QR.tsv,S0324,S0325
because i be like,4,247,[51],[247],S5QR.tsv,S0324,S0325
and i be like oh,5,248,[51],[248],S5QR.tsv,S0324,S0325
when i be,3,334,[51],[334],S5QR.tsv,S0324,S0325
wait,1,342,"[51, 91]","[342, 406]",S5QR.tsv,S0324,S0325
when i,2,443,"[51, 444, 468]",[443],S5QR.tsv,S0324,S0325
run,1,55,"[53, 77, 470, 473]","[55, 86]",S5QR.tsv,S0324,S0325
little,1,494,[53],"[494, 496]",S5QR.tsv,S0324,S0325
it be,2,54,"[54, 68, 217, 264, 266, 278, 280, 292, 294, 432, 505]","[1, 13, 45, 224, 237, 265, 291, 295, 321, 322, 359, 480, 516]",S5QR.tsv,S0324,S0325
be really,2,54,"[54, 161, 278, 294, 407, 425, 438, 460, 505]","[50, 184, 220, 393, 415]",S5QR.tsv,S0324,S0325
and it,2,208,"[54, 217, 432]",[208],S5QR.tsv,S0324,S0325
what do it mean to,5,58,[58],[55],S5QR.tsv,S0324,S0325
throw,1,63,"[58, 60, 64, 68]",[63],S5QR.tsv,S0324,S0325
mean,1,92,"[58, 60, 124]","[92, 101, 143]",S5QR.tsv,S0324,S0325
do it,2,237,"[58, 60]","[237, 336, 340]",S5QR.tsv,S0324,S0325
on the,2,60,"[60, 405, 407, 430, 489]","[13, 250, 322, 326, 365, 404, 406, 486, 490, 510, 522]",S5QR.tsv,S0324,S0325
there's,1,60,"[60, 458, 470]","[25, 29, 38, 55, 139, 488, 357, 361]",S5QR.tsv,S0324,S0325
like what do it mean to,6,60,[60],[55],S5QR.tsv,S0324,S0325
like woo,2,60,[60],[55],S5QR.tsv,S0324,S0325
and then,2,60,"[60, 68, 77, 78, 80, 95, 149, 154, 172, 213, 251, 346, 366, 444, 446, 501, 509]","[59, 69, 86, 92, 141, 143, 167, 196, 216, 231, 306, 328, 330, 340, 375, 391, 406, 480, 506, 357, 361]",S5QR.tsv,S0324,S0325
and they're like,3,175,[60],"[175, 181]",S5QR.tsv,S0324,S0325
they're like,2,177,"[60, 440]","[177, 181]",S5QR.tsv,S0324,S0325
who be,2,343,[60],[343],S5QR.tsv,S0324,S0325
and then there's,3,357,[60],"[357, 361]",S5QR.tsv,S0324,S0325
they're,1,363,"[60, 128, 180, 432, 440, 495]",[363],S5QR.tsv,S0324,S0325
that's you,2,62,[62],"[31, 46, 377]",S5QR.tsv,S0324,S0325
just like,2,68,"[68, 104, 112, 180, 463]","[66, 69, 137, 181, 222, 229, 231, 321, 400, 402, 478]",S5QR.tsv,S0324,S0325
look,1,68,"[68, 246, 249, 256, 320, 533]","[66, 143, 162, 181, 322, 449, 245, 261, 247, 250]",S5QR.tsv,S0324,S0325
yeah but,2,84,"[68, 112, 128, 432, 531]","[84, 97, 111, 123, 164, 306, 332, 338, 356, 361, 373, 379, 383, 393, 408, 418, 435, 486, 500, 516, 536]",S5QR.tsv,S0324,S0325
really good,2,84,"[68, 505]",[84],S5QR.tsv,S0324,S0325
be gonna be,3,143,[68],[143],S5QR.tsv,S0324,S0325
look like,2,245,"[68, 249]","[245, 247, 250, 261]",S5QR.tsv,S0324,S0325
like it be,3,265,[68],[265],S5QR.tsv,S0324,S0325
be a,2,279,"[68, 217, 337]",[279],S5QR.tsv,S0324,S0325
it be like,3,291,"[68, 217, 264, 266, 280, 292, 432]","[291, 359, 516]",S5QR.tsv,S0324,S0325
it just,2,321,"[68, 217]",[321],S5QR.tsv,S0324,S0325
gonna be,2,415,[68],[415],S5QR.tsv,S0324,S0325
proper,1,474,"[68, 80, 470, 473]","[474, 490]",S5QR.tsv,S0324,S0325
a proper,2,490,[68],[490],S5QR.tsv,S0324,S0325
miss,1,70,"[70, 95, 153]","[31, 86, 121]",S5QR.tsv,S0324,S0325
load of,2,70,"[70, 124, 153]","[35, 121, 127, 137]",S5QR.tsv,S0324,S0325
have you,2,70,[70],"[48, 212]",S5QR.tsv,S0324,S0325
get,1,70,"[70, 77, 80, 124, 128, 130, 197, 274, 313, 444, 454, 456, 458, 463, 466, 481, 483]","[65, 69, 125, 127, 137, 143, 150, 152, 173, 175, 181, 187, 248, 317, 319, 322, 334, 455, 532, 121, 133, 375, 383]",S5QR.tsv,S0324,S0325
money,1,70,"[70, 124, 533, 535]","[69, 121, 127, 137]",S5QR.tsv,S0324,S0325
get load of money,4,121,"[70, 124]","[121, 127, 137]",S5QR.tsv,S0324,S0325
you get load of,4,127,[70],[127],S5QR.tsv,S0324,S0325
you get,2,133,[70],"[133, 143, 375, 383]",S5QR.tsv,S0324,S0325
of money,2,137,"[70, 124]",[137],S5QR.tsv,S0324,S0325
load,1,235,"[70, 124, 153]",[235],S5QR.tsv,S0324,S0325
go,1,77,"[77, 78, 80, 81, 83, 151, 190, 203, 368, 388, 456]","[4, 46, 69, 84, 86, 121, 125, 127, 137, 141, 143, 164, 166, 167, 194, 196, 210, 255, 322, 326, 328, 336, 342, 356, 393, 406, 488, 510, 71, 340, 82]",S5QR.tsv,S0324,S0325
day,1,77,"[77, 78, 80, 251, 253, 254]","[31, 220, 250, 415, 187]",S5QR.tsv,S0324,S0325
run like a girl,4,77,[77],"[55, 86]",S5QR.tsv,S0324,S0325
run like a,3,77,[77],"[55, 86]",S5QR.tsv,S0324,S0325
it's like,2,77,"[77, 96, 307, 454, 475, 491, 521]","[55, 69, 84, 103, 259, 306, 351, 397, 488, 494, 498, 522, 123, 143, 250]",S5QR.tsv,S0324,S0325
go to,2,77,"[77, 78, 80, 81]","[71, 340, 82]",S5QR.tsv,S0324,S0325
not go to the gym,5,82,[77],[82],S5QR.tsv,S0324,S0325
go to the gym,4,82,"[77, 78, 80, 81]",[82],S5QR.tsv,S0324,S0325
yeah and then,3,86,"[77, 78, 213, 346]","[86, 141, 231, 330]",S5QR.tsv,S0324,S0325
but then,2,86,[77],"[86, 342, 365]",S5QR.tsv,S0324,S0325
and then be,3,92,[77],"[92, 480]",S5QR.tsv,S0324,S0325
like a man and,4,94,[77],[94],S5QR.tsv,S0324,S0325
a man,2,94,[77],[94],S5QR.tsv,S0324,S0325
man,1,103,[77],"[103, 105, 111]",S5QR.tsv,S0324,S0325
think of,2,119,[77],[119],S5QR.tsv,S0324,S0325
every,1,119,"[77, 78, 80, 253, 254]","[119, 322, 406, 415, 187]",S5QR.tsv,S0324,S0325
and it's like,3,123,"[77, 96, 454, 475]","[123, 143, 250]",S5QR.tsv,S0324,S0325
on my,2,141,[77],"[141, 231]",S5QR.tsv,S0324,S0325
like when,2,164,"[77, 430, 452, 468, 499]","[164, 181, 387, 406, 408]",S5QR.tsv,S0324,S0325
every day,2,187,"[77, 78, 80, 254]",[187],S5QR.tsv,S0324,S0325
her like,2,208,"[77, 100]",[208],S5QR.tsv,S0324,S0325
not go,2,210,"[77, 83]",[210],S5QR.tsv,S0324,S0325
like not,2,222,[77],"[222, 524]",S5QR.tsv,S0324,S0325
get really,2,248,[77],[248],S5QR.tsv,S0324,S0325
he be like,3,330,"[77, 160, 161, 337]","[330, 387, 391]",S5QR.tsv,S0324,S0325
of them,2,330,[77],[330],S5QR.tsv,S0324,S0325
be get,2,334,[77],[334],S5QR.tsv,S0324,S0325
he be,2,336,"[77, 160, 161, 333, 337]","[336, 387, 391]",S5QR.tsv,S0324,S0325
but then you,3,383,[77],[383],S5QR.tsv,S0324,S0325
table,1,404,"[77, 153]","[404, 406]",S5QR.tsv,S0324,S0325
and it's,2,415,"[77, 96, 102, 311, 454, 475, 511]",[415],S5QR.tsv,S0324,S0325
yeah that's,2,457,"[77, 78, 185, 188, 323, 339, 364, 421]","[457, 510]",S5QR.tsv,S0324,S0325
that's me,2,78,[78],[61],S5QR.tsv,S0324,S0325
and we,2,78,[78],"[73, 76, 267, 285, 516]",S5QR.tsv,S0324,S0325
be like yeah yeah and then,6,86,[78],[86],S5QR.tsv,S0324,S0325
be like yeah yeah,4,86,[78],"[86, 94]",S5QR.tsv,S0324,S0325
yeah yeah,2,86,"[78, 346, 386, 388]","[86, 94]",S5QR.tsv,S0324,S0325
and then be like,4,92,"[78, 154]","[92, 480]",S5QR.tsv,S0324,S0325
and i be like yeah yeah,6,94,[78],[94],S5QR.tsv,S0324,S0325
me and,2,155,[78],"[155, 415, 528]",S5QR.tsv,S0324,S0325
i just,2,80,"[80, 254, 256, 454]","[5, 373, 406, 408, 510]",S5QR.tsv,S0324,S0325
love,1,80,[80],"[7, 356, 385]",S5QR.tsv,S0324,S0325
i i,2,80,"[80, 100, 161]","[66, 408]",S5QR.tsv,S0324,S0325
but i,2,84,"[80, 454, 535]","[84, 97, 164, 373, 393, 408, 435, 486]",S5QR.tsv,S0324,S0325
i would,2,117,[80],[117],S5QR.tsv,S0324,S0325
and be like,3,119,"[80, 463, 470]","[119, 148, 164, 167, 168, 206, 210, 330, 340, 354, 356, 433]",S5QR.tsv,S0324,S0325
be like i,3,143,"[80, 81, 160, 161, 470]","[143, 340, 389]",S5QR.tsv,S0324,S0325
and be,2,166,"[80, 156, 460, 463, 470]","[166, 369, 167, 168, 206, 210, 330, 340, 354, 356, 433]",S5QR.tsv,S0324,S0325
i can't i,3,192,[80],[192],S5QR.tsv,S0324,S0325
like i,2,226,"[80, 81, 96, 160, 161, 190, 256, 407, 470]","[226, 330, 371, 393, 340, 389]",S5QR.tsv,S0324,S0325
and then like,3,306,[80],[306],S5QR.tsv,S0324,S0325
and go,2,326,[80],[326],S5QR.tsv,S0324,S0325
like be,2,356,"[80, 251]",[356],S5QR.tsv,S0324,S0325
i don't,2,86,"[81, 154, 160, 161, 163, 190, 251, 256, 374, 477, 499]","[86, 143, 164, 166, 200, 216, 228, 328, 340, 373, 435, 371]",S5QR.tsv,S0324,S0325
i be like i,4,143,[81],"[143, 389]",S5QR.tsv,S0324,S0325
like i don't,3,371,"[81, 160]",[371],S5QR.tsv,S0324,S0325
guy,1,83,[83],"[65, 69, 137, 150, 472]",S5QR.tsv,S0324,S0325
i'm just,2,83,[83],"[69, 141, 393, 402, 439, 478]",S5QR.tsv,S0324,S0325
guy i'm,2,84,[83],[84],S5QR.tsv,S0324,S0325
just not,2,361,[83],[361],S5QR.tsv,S0324,S0325
just say that,3,85,[85],"[69, 86]",S5QR.tsv,S0324,S0325
