Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
really,1,133,"[32, 90, 138, 142, 152, 190, 296, 310]","[133, 161, 235, 285]",SMBC.tsv,S0541,S0540
spice,1,47,"[42, 44]","[47, 121]",SMBC.tsv,S0541,S0540
kind of,2,87,"[42, 52, 142, 146, 154, 182, 188, 190, 196, 236, 240, 264, 272, 278, 296]","[87, 203, 245, 255]",SMBC.tsv,S0541,S0540
it be,2,99,"[42, 258, 296, 308]","[99, 131, 291]",SMBC.tsv,S0541,S0540
of spice,2,121,[42],[121],SMBC.tsv,S0541,S0540
lot of,2,173,"[42, 246, 260, 262]",[173],SMBC.tsv,S0541,S0540
a lot,2,197,"[42, 190, 246, 260, 262]",[197],SMBC.tsv,S0541,S0540
down to,2,255,[42],[255],SMBC.tsv,S0541,S0540
isn't it,2,243,"[44, 262]",[243],SMBC.tsv,S0541,S0540
yeah i,2,46,"[46, 48, 66, 134, 182, 200, 272]","[29, 195, 211, 241, 254, 289, 301]",SMBC.tsv,S0541,S0540
and i,2,71,"[48, 90, 142, 152, 190, 224, 252, 278, 286]",[71],SMBC.tsv,S0541,S0540
i do,2,161,"[48, 96, 138, 142, 154]",[161],SMBC.tsv,S0541,S0540
vegetarian,1,169,[48],[169],SMBC.tsv,S0541,S0540
like,1,87,"[50, 52, 82, 140, 142, 146, 152, 154, 182, 188, 190, 192, 194, 196, 210, 236, 240, 248, 250, 252, 264, 272, 278, 288, 296, 308, 310]","[87, 113, 141, 197, 209, 254, 273, 289]",SMBC.tsv,S0541,S0540
quite,1,105,"[50, 142, 148]","[105, 309]",SMBC.tsv,S0541,S0540
doesn't have,2,165,[50],[165],SMBC.tsv,S0541,S0540
know,1,52,"[52, 54, 142, 144, 146, 154, 164, 188, 190, 240, 252, 258, 262, 264, 272, 278, 312]","[7, 9, 29, 41, 65, 83, 89, 93, 97, 101, 109, 111, 113, 117, 125, 131, 141, 149, 157, 175, 177, 195, 197, 199, 201, 203, 209, 213, 219, 245, 255, 267, 283, 309]",SMBC.tsv,S0541,S0540
make,1,71,"[52, 154, 190, 274]",[71],SMBC.tsv,S0541,S0540
kind of like,3,87,"[52, 146, 272]",[87],SMBC.tsv,S0541,S0540
a bite,2,117,"[52, 54, 182]","[117, 129, 131]",SMBC.tsv,S0541,S0540
like you,2,141,"[52, 190]","[141, 209]",SMBC.tsv,S0541,S0540
it's a,2,161,[52],[161],SMBC.tsv,S0541,S0540
what you're,2,199,[52],"[199, 201]",SMBC.tsv,S0541,S0540
or what,2,201,[52],[201],SMBC.tsv,S0541,S0540
you don't,2,273,[52],[273],SMBC.tsv,S0541,S0540
you know,2,54,"[54, 146, 154, 188, 190, 240, 252, 262, 264, 272, 278]","[9, 29, 41, 65, 83, 89, 93, 97, 101, 109, 111, 113, 117, 125, 131, 141, 157, 175, 177, 197, 199, 201, 203, 209, 213, 219, 245, 255, 267, 283, 309]",SMBC.tsv,S0541,S0540
also,1,97,"[54, 184]","[97, 117]",SMBC.tsv,S0541,S0540
be a bite,3,131,[54],[131],SMBC.tsv,S0541,S0540
and then,2,117,"[56, 140, 186, 188, 278]",[117],SMBC.tsv,S0541,S0540
tomato,1,60,[60],"[59, 61, 77]",SMBC.tsv,S0541,S0540
egg,1,62,"[62, 72, 74, 142, 164]","[61, 73, 77, 165]",SMBC.tsv,S0541,S0540
spicy,1,64,"[64, 72]","[25, 33, 73]",SMBC.tsv,S0541,S0540
harissa,1,66,[66],"[65, 67]",SMBC.tsv,S0541,S0540
i love,2,97,"[66, 90]",[97],SMBC.tsv,S0541,S0540
yeah yeah,2,237,"[66, 126]",[237],SMBC.tsv,S0541,S0540
it's spicy egg,3,73,[72],[73],SMBC.tsv,S0541,S0540
good,1,175,"[76, 82, 142, 154, 160, 164, 262, 292]","[175, 309]",SMBC.tsv,S0541,S0540
i see,2,78,[78],[63],SMBC.tsv,S0541,S0540
delicious,1,103,[78],"[103, 123]",SMBC.tsv,S0541,S0540
oh i see,3,143,[78],[143],SMBC.tsv,S0541,S0540
one,1,80,"[80, 252, 304]",[59],SMBC.tsv,S0541,S0540
like a,2,87,"[82, 240, 252]",[87],SMBC.tsv,S0541,S0540
what's,1,275,[86],[275],SMBC.tsv,S0541,S0540
it's just,2,90,"[90, 146, 150, 154, 170, 190, 234, 236, 262]","[21, 121, 123]",SMBC.tsv,S0541,S0540
bore,1,90,"[90, 138, 140, 190, 212]",[35],SMBC.tsv,S0541,S0540
which be,2,90,"[90, 142]",[69],SMBC.tsv,S0541,S0540
and i make,3,90,[90],[71],SMBC.tsv,S0541,S0540
aubergine,1,90,"[90, 96, 154]",[83],SMBC.tsv,S0541,S0540
be really,2,133,"[90, 142, 190, 310]",[133],SMBC.tsv,S0541,S0540
i do that,3,161,[90],[161],SMBC.tsv,S0541,S0540
the same,2,211,[90],[211],SMBC.tsv,S0541,S0540
i i,2,213,"[90, 142, 154, 224, 246, 258, 296]","[213, 243]",SMBC.tsv,S0541,S0540
time,1,229,"[90, 92, 204, 210, 238, 252, 314]","[229, 245]",SMBC.tsv,S0541,S0540
and it's,2,245,"[90, 262, 314]","[245, 309]",SMBC.tsv,S0541,S0540
do that,2,259,[90],[259],SMBC.tsv,S0541,S0540
else,1,94,[94],[89],SMBC.tsv,S0541,S0540
need to,2,117,"[94, 96]",[117],SMBC.tsv,S0541,S0540
need,1,121,"[94, 96]",[121],SMBC.tsv,S0541,S0540
that's,1,96,"[96, 222, 238, 240, 276, 278, 304]","[41, 229, 255, 267, 277, 285, 287, 243]",SMBC.tsv,S0541,S0540
i make,2,96,"[96, 186]",[71],SMBC.tsv,S0541,S0540
love,1,97,[96],[97],SMBC.tsv,S0541,S0540
in a,2,203,[96],[203],SMBC.tsv,S0541,S0540
food,1,219,"[96, 182, 190, 196, 210]",[219],SMBC.tsv,S0541,S0540
that's the,2,243,[96],[243],SMBC.tsv,S0541,S0540
i'm,1,309,"[96, 142, 152, 154, 162, 182, 190, 192, 194, 196, 252, 288]",[309],SMBC.tsv,S0541,S0540
i guess,2,197,"[134, 200]",[197],SMBC.tsv,S0541,S0540
get,1,265,"[134, 138, 140, 146, 252, 268, 272, 278]","[265, 301]",SMBC.tsv,S0541,S0540
feel like,2,197,[140],[197],SMBC.tsv,S0541,S0540
i feel,2,211,"[140, 286, 288]",[211],SMBC.tsv,S0541,S0540
they do,2,142,[142],[21],SMBC.tsv,S0541,S0540
try,1,142,[142],[57],SMBC.tsv,S0541,S0540
recipe,1,142,[142],"[59, 83, 97, 161]",SMBC.tsv,S0541,S0540
egg in,2,142,[142],[77],SMBC.tsv,S0541,S0540
it just,2,142,[142],"[87, 254]",SMBC.tsv,S0541,S0540
well,1,142,"[142, 216, 240, 252, 278]","[93, 207, 231, 243, 261]",SMBC.tsv,S0541,S0540
a recipe,2,142,[142],[111],SMBC.tsv,S0541,S0540
recreate,1,142,[142],[141],SMBC.tsv,S0541,S0540
have any egg in it,5,165,[142],[165],SMBC.tsv,S0541,S0540
quite good,2,309,[142],[309],SMBC.tsv,S0541,S0540
i don't i,3,144,[144],[131],SMBC.tsv,S0541,S0540
i don't i don't,4,259,[144],[259],SMBC.tsv,S0541,S0540
cook,1,201,"[146, 156]","[201, 203]",SMBC.tsv,S0541,S0540
it's just i,3,150,[150],[121],SMBC.tsv,S0541,S0540
in it,2,165,[150],[165],SMBC.tsv,S0541,S0540
and and,2,152,"[152, 224]",[125],SMBC.tsv,S0541,S0540
eat,1,197,"[152, 184, 190, 196, 198, 220, 224]","[197, 199, 203, 213, 293]",SMBC.tsv,S0541,S0540
i mean,2,154,"[154, 252, 272]","[27, 29, 35, 111, 119, 121, 245, 254, 255]",SMBC.tsv,S0541,S0540
and you know,3,154,"[154, 252]","[93, 283]",SMBC.tsv,S0541,S0540
and you,2,154,"[154, 252]","[109, 125, 209]",SMBC.tsv,S0541,S0540
just like,2,154,"[154, 194]",[113],SMBC.tsv,S0541,S0540
even,1,154,"[154, 278]","[121, 219, 254]",SMBC.tsv,S0541,S0540
green,1,154,[154],[133],SMBC.tsv,S0541,S0540
mean,1,249,"[154, 252, 272]","[249, 263, 267]",SMBC.tsv,S0541,S0540
go,1,253,"[154, 190, 216, 252]","[253, 273, 275]",SMBC.tsv,S0541,S0540
olive,1,177,[156],[177],SMBC.tsv,S0541,S0540
though,1,245,"[162, 190, 302]",[245],SMBC.tsv,S0541,S0540
they're,1,164,"[164, 294, 302, 304]","[25, 31, 267, 303]",SMBC.tsv,S0541,S0540
cheap,1,164,[164],"[133, 219]",SMBC.tsv,S0541,S0540
i know,2,164,"[164, 258]","[149, 195]",SMBC.tsv,S0541,S0540
paella,1,166,[166],"[159, 165, 167, 169]",SMBC.tsv,S0541,S0540
rice and,2,170,[170],[125],SMBC.tsv,S0541,S0540
vegetables,1,173,[170],[173],SMBC.tsv,S0541,S0540
and what,2,203,[170],[203],SMBC.tsv,S0541,S0540
kalamata,1,179,[178],[179],SMBC.tsv,S0541,S0540
make it,2,182,[182],[71],SMBC.tsv,S0541,S0540
you know the,3,188,[188],[141],SMBC.tsv,S0541,S0540
from waitrose,2,219,[188],[219],SMBC.tsv,S0541,S0540
so you know,3,190,[190],[9],SMBC.tsv,S0541,S0540
maybe,1,190,"[190, 220, 252, 278]","[17, 19, 129, 245]",SMBC.tsv,S0541,S0540
i just,2,190,"[190, 196, 210, 224, 272]",[25],SMBC.tsv,S0541,S0540
you have,2,190,[190],"[47, 141]",SMBC.tsv,S0541,S0540
so you,2,190,[190],"[67, 145]",SMBC.tsv,S0541,S0540
little,1,190,"[190, 304]",[99],SMBC.tsv,S0541,S0540
chicken,1,190,[190],"[115, 127]",SMBC.tsv,S0541,S0540
bite,1,190,[190],"[117, 131]",SMBC.tsv,S0541,S0540
bite of,2,190,[190],[129],SMBC.tsv,S0541,S0540
lot,1,190,[190],[173],SMBC.tsv,S0541,S0540
you know when you,4,209,[190],[209],SMBC.tsv,S0541,S0540
just eat,2,213,"[190, 224]",[213],SMBC.tsv,S0541,S0540
to be,2,265,[194],[265],SMBC.tsv,S0541,S0540
just kind of like,4,196,"[196, 236]",[87],SMBC.tsv,S0541,S0540
much,1,196,"[196, 210]","[109, 265]",SMBC.tsv,S0541,S0540
survive,1,233,[196],[233],SMBC.tsv,S0541,S0540
if you,2,198,"[198, 216]","[117, 197, 243, 293]",SMBC.tsv,S0541,S0540
if you eat,3,198,[198],"[197, 293]",SMBC.tsv,S0541,S0540
and it,2,204,[204],[99],SMBC.tsv,S0541,S0540
out you,2,213,[206],[213],SMBC.tsv,S0541,S0540
right,1,303,[206],[303],SMBC.tsv,S0541,S0540
too much,2,210,[210],[109],SMBC.tsv,S0541,S0540
feel,1,210,"[210, 274, 286, 288]","[197, 211]",SMBC.tsv,S0541,S0540
it's so,2,212,"[212, 290]",[111],SMBC.tsv,S0541,S0540
at a,2,218,[218],[215],SMBC.tsv,S0541,S0540
three,1,220,"[220, 224]",[31],SMBC.tsv,S0541,S0540
years,1,220,"[220, 224]","[31, 227, 245]",SMBC.tsv,S0541,S0540
for three,2,227,[220],[227],SMBC.tsv,S0541,S0540
work,1,245,"[220, 240, 278]",[245],SMBC.tsv,S0541,S0540
such a,2,229,[222],[229],SMBC.tsv,S0541,S0540
for three and a half years,6,227,[224],[227],SMBC.tsv,S0541,S0540
there's,1,232,"[232, 282]",[117],SMBC.tsv,S0541,S0540
point,1,275,[232],[275],SMBC.tsv,S0541,S0540
of time,2,245,[238],[245],SMBC.tsv,S0541,S0540
that's just,2,255,[238],[255],SMBC.tsv,S0541,S0540
a a,2,240,[240],"[21, 255]",SMBC.tsv,S0541,S0540
you know i,3,240,"[240, 252, 272, 278]","[29, 97, 113, 117]",SMBC.tsv,S0541,S0540
be just,2,240,"[240, 248]",[31],SMBC.tsv,S0541,S0540
a kind of,3,240,[240],"[203, 245]",SMBC.tsv,S0541,S0540
life,1,245,[240],[245],SMBC.tsv,S0541,S0540
level,1,249,[248],[249],SMBC.tsv,S0541,S0540
alcohol,1,263,[248],[263],SMBC.tsv,S0541,S0540
drink,1,269,"[248, 252, 268, 272]",[269],SMBC.tsv,S0541,S0540
anything,1,250,[250],[89],SMBC.tsv,S0541,S0540
think about,2,250,"[250, 252]",[203],SMBC.tsv,S0541,S0540
you can,2,252,[252],"[41, 67, 93, 109, 203, 209]",SMBC.tsv,S0541,S0540
or a,2,252,[252],[67],SMBC.tsv,S0541,S0540
to the,2,252,[252],[117],SMBC.tsv,S0541,S0540
oh i,2,252,[252],[143],SMBC.tsv,S0541,S0540
well you,2,252,[252],[207],SMBC.tsv,S0541,S0540
about it,2,252,[252],[209],SMBC.tsv,S0541,S0540
have a,2,252,[252],[213],SMBC.tsv,S0541,S0540
it and,2,252,"[252, 262]",[243],SMBC.tsv,S0541,S0540
not a,2,252,"[252, 274]","[245, 255]",SMBC.tsv,S0541,S0540
hairdresser,1,253,[252],[253],SMBC.tsv,S0541,S0540
people,1,259,[252],[259],SMBC.tsv,S0541,S0540
but i,2,256,"[256, 258, 296, 310]","[111, 119]",SMBC.tsv,S0541,S0540
do so,2,258,[258],[231],SMBC.tsv,S0541,S0540
but it's,2,258,"[258, 296]",[243],SMBC.tsv,S0541,S0540
most people do,3,259,[258],[259],SMBC.tsv,S0541,S0540
people do,2,260,"[260, 262]",[259],SMBC.tsv,S0541,S0540
you know it's,3,262,[262],[111],SMBC.tsv,S0541,S0540
substance,1,280,[264],[280],SMBC.tsv,S0541,S0540
yeah i mean you know i,6,272,[272],[29],SMBC.tsv,S0541,S0540
see,1,272,[272],"[63, 143]",SMBC.tsv,S0541,S0540
as a,2,272,[272],[111],SMBC.tsv,S0541,S0540
like the,2,272,[272],"[113, 254]",SMBC.tsv,S0541,S0540
want,1,272,"[272, 278]","[117, 245]",SMBC.tsv,S0541,S0540
i mean you,3,272,[272],[245],SMBC.tsv,S0541,S0540
last,1,272,[272],"[245, 305]",SMBC.tsv,S0541,S0540
yeah i mean,3,272,[272],[254],SMBC.tsv,S0541,S0540
it's not a,3,274,[274],[245],SMBC.tsv,S0541,S0540
it's not,2,274,"[274, 310, 312]",[245],SMBC.tsv,S0541,S0540
oh maybe,2,278,[278],[17],SMBC.tsv,S0541,S0540
and er,2,278,[278],"[21, 243, 269]",SMBC.tsv,S0541,S0540
er for,2,278,[278],[59],SMBC.tsv,S0541,S0540
have any,2,278,"[278, 296]",[165],SMBC.tsv,S0541,S0540
that and,2,278,[278],[177],SMBC.tsv,S0541,S0540
chew gum,2,289,"[282, 288]",[289],SMBC.tsv,S0541,S0540
two,1,284,[284],[21],SMBC.tsv,S0541,S0540
chew,1,289,[288],[289],SMBC.tsv,S0541,S0540
gum,1,289,[288],[289],SMBC.tsv,S0541,S0540
for you,2,290,[290],[245],SMBC.tsv,S0541,S0540
bad for you,3,291,[290],[291],SMBC.tsv,S0541,S0540
bad for,2,291,"[290, 292, 296]",[291],SMBC.tsv,S0541,S0540
think it's,2,292,[292],[213],SMBC.tsv,S0541,S0540
i don't think,3,292,"[292, 296]",[259],SMBC.tsv,S0541,S0540
bad for your teeth,4,292,[292],[291],SMBC.tsv,S0541,S0540
for your teeth,3,292,[292],[291],SMBC.tsv,S0541,S0540
sugar free,2,294,[294],[293],SMBC.tsv,S0541,S0540
think it,2,296,[296],[133],SMBC.tsv,S0541,S0540
don't like,2,296,[296],[289],SMBC.tsv,S0541,S0540
bad for your,3,296,[296],[291],SMBC.tsv,S0541,S0540
it be bad,3,296,[296],[291],SMBC.tsv,S0541,S0540
they're all,2,303,"[302, 304]",[303],SMBC.tsv,S0541,S0540
long,1,306,[306],"[225, 229, 305]",SMBC.tsv,S0541,S0540
reduce,1,308,[308],[109],SMBC.tsv,S0541,S0540
waitrose,1,308,[308],[219],SMBC.tsv,S0541,S0540
i think it's,3,310,"[310, 312]",[213],SMBC.tsv,S0541,S0540
wanna,1,312,[312],[273],SMBC.tsv,S0541,S0540
that it's,2,314,[314],[161],SMBC.tsv,S0541,S0540
