Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be on,2,299,[20],[299],SJXU.tsv,S0115,S0037
that's a good,3,325,"[20, 32]",[325],SJXU.tsv,S0115,S0037
that's a,2,75,"[22, 24, 32, 121]","[75, 325]",SJXU.tsv,S0115,S0037
a lot,2,24,"[24, 26, 52, 143, 157, 283, 368, 405]","[15, 295, 325]",SJXU.tsv,S0115,S0037
oh yeah,2,396,"[24, 32, 56, 60, 91, 235, 360, 366, 421, 441]",[396],SJXU.tsv,S0115,S0037
a bite of,3,26,"[26, 149, 153, 187, 231, 354]","[1, 17]",SJXU.tsv,S0115,S0037
actually,1,26,"[26, 60, 62, 76, 103, 125, 165, 171, 199, 215, 267, 292, 401, 421, 461, 470]","[3, 122, 200, 297, 307, 335, 343]",SJXU.tsv,S0115,S0037
a lot of,3,26,"[26, 52, 143, 157, 283]","[15, 325]",SJXU.tsv,S0115,S0037
a bite of a,4,26,"[26, 187, 231]",[17],SJXU.tsv,S0115,S0037
little,1,26,"[26, 97, 99, 107, 354, 403]","[17, 53, 92, 94, 23]",SJXU.tsv,S0115,S0037
a bite,2,26,"[26, 32, 115, 125, 149, 153, 187, 199, 231, 296, 330, 354, 441]","[17, 100, 325, 329, 349, 361, 365, 367, 456, 471, 473]",SJXU.tsv,S0115,S0037
little shop of horrors,4,26,[26],[23],SJXU.tsv,S0115,S0037
bite of,2,31,"[26, 149, 153, 187, 231, 354]",[31],SJXU.tsv,S0115,S0037
it it's,2,47,"[26, 147, 467]",[47],SJXU.tsv,S0115,S0037
of a,2,96,"[26, 34, 187, 231]",[96],SJXU.tsv,S0115,S0037
things,1,110,"[26, 88, 153, 177, 179, 231]","[110, 232, 289, 391, 395, 396, 473]",SJXU.tsv,S0115,S0037
bite,1,226,"[26, 32, 115, 125, 131, 149, 153, 187, 199, 231, 296, 330, 354, 403, 441]","[226, 383, 325, 329, 349, 361, 365, 367, 456, 471, 473]",SJXU.tsv,S0115,S0037
um,1,28,"[28, 60, 66, 74, 101, 105, 153, 157, 169, 171, 177, 187, 203, 207, 211, 213, 215, 223, 231, 237, 239, 251, 267, 304, 318, 336, 376, 384, 386, 399, 405, 425, 431, 441, 467]","[1, 3, 15, 19, 21, 25, 29, 31, 37, 41, 47, 59, 114, 188, 194, 216, 226, 228, 230, 295, 303, 309, 311, 325, 347, 353, 363, 367, 418]",SJXU.tsv,S0115,S0037
igon spengler,2,31,[30],[31],SJXU.tsv,S0115,S0037
one like,2,32,[32],"[13, 216]",SJXU.tsv,S0115,S0037
yeah yeah yeah,3,32,"[32, 131, 360]",[21],SJXU.tsv,S0115,S0037
yeah yeah,2,57,"[32, 91, 121, 131, 288, 360, 443]","[57, 79, 158, 408]",SJXU.tsv,S0115,S0037
be a,2,81,"[32, 64, 125, 133, 171, 231]","[81, 85, 110, 226, 234, 100]",SJXU.tsv,S0115,S0037
be a bite,3,100,"[32, 231]",[100],SJXU.tsv,S0115,S0037
but they,2,110,"[32, 338]","[110, 194, 226]",SJXU.tsv,S0115,S0037
they do,2,402,"[32, 34]",[402],SJXU.tsv,S0115,S0037
use to,2,34,[34],"[15, 17, 19, 59, 452, 456]",SJXU.tsv,S0115,S0037
kid,1,34,[34],[17],SJXU.tsv,S0115,S0037
though,1,39,"[34, 127, 245, 342]","[39, 102, 226, 307, 325, 345, 353, 471]",SJXU.tsv,S0115,S0037
i think,2,53,"[34, 76, 80, 97, 99, 103, 111, 129, 139, 157, 161, 165, 175, 205, 209, 213, 215, 269, 281, 290, 338, 350, 372, 378, 380, 399, 407, 411, 415, 431, 478]","[53, 180, 224, 234, 295, 329, 335, 359, 361, 371, 391, 432, 471]",SJXU.tsv,S0115,S0037
use,1,55,[34],[55],SJXU.tsv,S0115,S0037
think,1,89,"[34, 38, 68, 70, 76, 80, 97, 99, 103, 111, 129, 139, 157, 161, 165, 175, 205, 209, 213, 215, 269, 281, 290, 312, 338, 350, 372, 378, 380, 399, 407, 411, 413, 415, 431, 457, 463, 478]","[89, 118, 274, 297, 347, 396, 442, 180, 224, 234, 295, 329, 335, 359, 361, 371, 391, 432, 471]",SJXU.tsv,S0115,S0037
bad,1,120,"[34, 84, 185]","[120, 307, 327]",SJXU.tsv,S0115,S0037
to get,2,250,"[34, 80, 269, 409]","[250, 327]",SJXU.tsv,S0115,S0037
he's,1,303,"[34, 302, 306]","[303, 307]",SJXU.tsv,S0115,S0037
i dunno,2,170,[36],[170],SJXU.tsv,S0115,S0037
i be,2,92,"[38, 66, 115, 131, 153, 157, 177, 279, 328, 405, 421, 470, 472]","[92, 120, 287, 289, 315, 331, 349, 297]",SJXU.tsv,S0115,S0037
just like,2,124,"[38, 463]","[124, 367]",SJXU.tsv,S0115,S0037
may,1,124,"[38, 175]",[124],SJXU.tsv,S0115,S0037
oh i,2,222,"[38, 82, 111, 253]",[222],SJXU.tsv,S0115,S0037
i be think,3,297,[38],[297],SJXU.tsv,S0115,S0037
i just,2,299,"[38, 167, 231, 338]","[299, 347]",SJXU.tsv,S0115,S0037
like i,2,329,"[38, 97, 115, 161, 215, 354]","[329, 359, 361, 418]",SJXU.tsv,S0115,S0037
even like,2,42,[42],[13],SJXU.tsv,S0115,S0037
even,1,42,"[42, 245, 265, 370, 457]","[13, 264, 307, 353, 381]",SJXU.tsv,S0115,S0037
it be,2,42,"[42, 82, 119, 125, 133, 167, 171, 175, 231, 253, 255, 281, 376, 451, 457]","[17, 85, 100, 118, 124, 252, 329, 343, 355, 359, 363, 367, 424, 442]",SJXU.tsv,S0115,S0037
like the,2,42,"[42, 70, 76, 139, 153, 157, 203, 457]","[17, 270, 351, 353, 359, 365]",SJXU.tsv,S0115,S0037
at like,2,42,[42],"[31, 424]",SJXU.tsv,S0115,S0037
truffle shuffle,2,42,[42],[35],SJXU.tsv,S0115,S0037
i know,2,43,"[42, 215, 443]","[43, 297, 442, 460]",SJXU.tsv,S0115,S0037
be uh,2,289,[42],[289],SJXU.tsv,S0115,S0037
it be uh,3,329,[42],[329],SJXU.tsv,S0115,S0037
know it be,3,363,[42],[363],SJXU.tsv,S0115,S0037
make,1,418,"[42, 336, 338, 376]",[418],SJXU.tsv,S0115,S0037
to sort of,3,473,[42],[473],SJXU.tsv,S0115,S0037
you can't,2,126,"[44, 356]","[126, 128, 212, 216]",SJXU.tsv,S0115,S0037
can't,1,198,"[44, 82, 356]","[198, 236, 272, 442, 212, 216]",SJXU.tsv,S0115,S0037
obesity,1,46,[46],[45],SJXU.tsv,S0115,S0037
can you,2,126,[46],"[126, 307, 331, 458]",SJXU.tsv,S0115,S0037
i'm,1,48,"[48, 111, 163, 171, 215, 279, 330, 356, 399, 415, 463, 469]","[9, 128, 272, 289, 325, 393, 424, 454, 226]",SJXU.tsv,S0115,S0037
say,1,196,"[48, 157, 175, 294, 382]","[196, 226, 254, 341, 367]",SJXU.tsv,S0115,S0037
what i'm,2,226,[48],[226],SJXU.tsv,S0115,S0037
that's what,2,307,[48],"[307, 468]",SJXU.tsv,S0115,S0037
hook,1,50,[50],"[33, 41, 49]",SJXU.tsv,S0115,S0037
that be really,3,89,[50],[89],SJXU.tsv,S0115,S0037
be really,2,329,[50],[329],SJXU.tsv,S0115,S0037
lot of,2,52,[52],"[15, 325]",SJXU.tsv,S0115,S0037
lot,1,295,[52],[295],SJXU.tsv,S0115,S0037
i mean,2,54,"[54, 56, 147, 149, 159, 187, 197, 213, 413]","[9, 11, 17, 51, 106, 418, 426]",SJXU.tsv,S0115,S0037
get all,2,54,"[54, 409]",[31],SJXU.tsv,S0115,S0037
something,1,126,"[54, 80, 99, 189, 203, 209, 342, 384, 388, 409, 427, 474]","[126, 170, 196, 212, 367, 424, 440, 442, 452]",SJXU.tsv,S0115,S0037
we've,1,250,[54],[250],SJXU.tsv,S0115,S0037
like i've,2,56,[56],"[13, 325]",SJXU.tsv,S0115,S0037
like so,2,56,[56],"[17, 303]",SJXU.tsv,S0115,S0037
tape,1,56,[56],[19],SJXU.tsv,S0115,S0037
so you,2,89,[56],[89],SJXU.tsv,S0115,S0037
four,1,108,"[56, 467]","[108, 250]",SJXU.tsv,S0115,S0037
hours,1,124,[56],"[124, 146]",SJXU.tsv,S0115,S0037
you can,2,126,"[56, 135, 139, 217, 219, 457]","[126, 196, 274]",SJXU.tsv,S0115,S0037
play like,2,196,[56],[196],SJXU.tsv,S0115,S0037
play,1,196,[56],[196],SJXU.tsv,S0115,S0037
eight,1,204,"[56, 467]","[204, 327]",SJXU.tsv,S0115,S0037
yeah like,2,434,[56],[434],SJXU.tsv,S0115,S0037
two,1,58,"[58, 70, 76, 80, 352, 467]","[25, 27, 196, 289, 473, 124, 146]",SJXU.tsv,S0115,S0037
two hours,2,124,[58],"[124, 146]",SJXU.tsv,S0115,S0037
never,1,60,"[60, 62, 66, 68, 201, 308, 310]","[13, 126, 202, 307, 327]",SJXU.tsv,S0115,S0037
yeah i,2,60,"[60, 80, 147, 161, 197, 269, 279, 328, 350, 443, 478]","[15, 180, 184, 418, 460]",SJXU.tsv,S0115,S0037
watch that,2,188,[60],[188],SJXU.tsv,S0115,S0037
that actually,2,297,[60],[297],SJXU.tsv,S0115,S0037
the um,2,353,[60],[353],SJXU.tsv,S0115,S0037
like a,2,62,"[62, 72, 99, 139, 203, 231, 237, 275, 281, 290, 354, 376, 441]","[1, 15, 17, 55, 112, 116, 216, 232, 367, 434, 432]",SJXU.tsv,S0115,S0037
be like,2,62,"[62, 78, 99, 149, 157, 167, 231, 281]","[17, 89, 92, 120, 196, 307, 359, 367, 432]",SJXU.tsv,S0115,S0037
to see,2,89,"[62, 72, 74]","[89, 92, 120, 114]",SJXU.tsv,S0115,S0037
to see that,3,114,[62],[114],SJXU.tsv,S0115,S0037
see,1,126,"[62, 72, 74, 177, 191, 392]","[126, 333, 341, 347]",SJXU.tsv,S0115,S0037
that at,2,128,[62],[128],SJXU.tsv,S0115,S0037
there be,2,232,"[62, 64, 70, 133, 157, 231, 472]","[232, 363, 367]",SJXU.tsv,S0115,S0037
it but,2,236,[62],[236],SJXU.tsv,S0115,S0037
get to,2,327,"[62, 72]",[327],SJXU.tsv,S0115,S0037
watch it,2,341,"[62, 346]","[341, 345]",SJXU.tsv,S0115,S0037
be like a,3,432,"[62, 231, 281]",[432],SJXU.tsv,S0115,S0037
to the cinema,3,64,"[64, 66, 68]","[9, 11, 114, 116, 126]",SJXU.tsv,S0115,S0037
the cinema,2,128,"[64, 66, 68, 157]",[128],SJXU.tsv,S0115,S0037
cinema,1,138,"[64, 66, 68, 139, 145, 157]",[138],SJXU.tsv,S0115,S0037
like to,2,349,"[64, 269]","[349, 363]",SJXU.tsv,S0115,S0037
and i,2,66,"[66, 68, 157, 407]","[11, 15, 89, 92, 118, 120, 381, 59]",SJXU.tsv,S0115,S0037
parent,1,66,"[66, 115]",[47],SJXU.tsv,S0115,S0037
um and i,3,66,[66],[59],SJXU.tsv,S0115,S0037
take,1,89,"[66, 70, 115, 161, 318]",[89],SJXU.tsv,S0115,S0037
excite,1,112,[66],[112],SJXU.tsv,S0115,S0037
i'd never,2,327,"[66, 68]",[327],SJXU.tsv,S0115,S0037
and i don't,3,68,"[68, 407]",[11],SJXU.tsv,S0115,S0037
not not,2,188,"[68, 153]",[188],SJXU.tsv,S0115,S0037
i don't think,3,274,"[68, 175, 312, 350]",[274],SJXU.tsv,S0115,S0037
ever,1,307,"[68, 70, 455]",[307],SJXU.tsv,S0115,S0037
like not,2,355,[68],[355],SJXU.tsv,S0115,S0037
before like,2,418,[68],[418],SJXU.tsv,S0115,S0037
us,1,70,[70],"[3, 89, 232, 252, 295]",SJXU.tsv,S0115,S0037
and like,2,70,"[70, 129, 201]","[17, 19, 31, 37, 89, 146, 202]",SJXU.tsv,S0115,S0037
older,1,70,[70],[17],SJXU.tsv,S0115,S0037
think that be,3,89,[70],[89],SJXU.tsv,S0115,S0037
ones,1,89,[70],[89],SJXU.tsv,S0115,S0037
but like,2,92,[70],"[92, 355]",SJXU.tsv,S0115,S0037
that the,2,128,"[70, 157]","[128, 462]",SJXU.tsv,S0115,S0037
think that,2,297,"[70, 413]",[297],SJXU.tsv,S0115,S0037
like like,2,72,"[72, 352, 409]",[17],SJXU.tsv,S0115,S0037
go to,2,74,"[74, 467]","[3, 9, 11, 114, 126, 146, 192, 89, 92, 120]",SJXU.tsv,S0115,S0037
younger,1,74,[74],[17],SJXU.tsv,S0115,S0037
include,1,74,"[74, 231, 354]",[19],SJXU.tsv,S0115,S0037
go,1,74,"[74, 115, 127, 429, 463, 467]","[19, 108, 110, 116, 118, 473, 89, 92, 114, 126, 146, 192, 120]",SJXU.tsv,S0115,S0037
um and,2,74,"[74, 153, 157]",[59],SJXU.tsv,S0115,S0037
go to see,3,89,[74],"[89, 92, 114, 120]",SJXU.tsv,S0115,S0037
and the,2,108,"[74, 423]",[108],SJXU.tsv,S0115,S0037
to be,2,110,"[74, 84, 129, 215]","[110, 224, 359, 363]",SJXU.tsv,S0115,S0037
happen,1,128,"[74, 143, 219]","[128, 363]",SJXU.tsv,S0115,S0037
but but i,3,76,"[76, 175]",[11],SJXU.tsv,S0115,S0037
but i,2,76,"[76, 101, 163, 175, 177, 215, 231, 273, 354, 463]","[11, 13, 15, 106, 114, 120, 170, 325, 347, 351, 353, 418, 442, 295]",SJXU.tsv,S0115,S0037
of the,2,76,"[76, 119, 153, 155, 157, 161, 177, 221, 231, 360, 362]","[55, 59, 112, 268, 325]",SJXU.tsv,S0115,S0037
be the,2,118,"[76, 137, 221, 328]",[118],SJXU.tsv,S0115,S0037
but i think,3,295,"[76, 175]",[295],SJXU.tsv,S0115,S0037
better,1,303,"[76, 80, 177, 298, 472]","[303, 402]",SJXU.tsv,S0115,S0037
i think actually,3,335,[76],[335],SJXU.tsv,S0115,S0037
nine,1,152,"[78, 461, 467]",[152],SJXU.tsv,S0115,S0037
yeah i think,3,180,"[80, 161, 269]",[180],SJXU.tsv,S0115,S0037
or something,2,196,"[80, 99, 189, 209, 388, 409]","[196, 452]",SJXU.tsv,S0115,S0037
we do,2,343,"[80, 151]",[343],SJXU.tsv,S0115,S0037
do better,2,402,[80],[402],SJXU.tsv,S0115,S0037
would be,2,82,"[82, 129]",[17],SJXU.tsv,S0115,S0037
be younger,2,82,[82],[17],SJXU.tsv,S0115,S0037
would,1,82,"[82, 99, 129, 135, 147, 157, 161, 163, 165, 171, 181, 231]","[17, 19, 146, 89]",SJXU.tsv,S0115,S0037
remember,1,82,"[82, 88, 251]","[69, 89, 118, 236]",SJXU.tsv,S0115,S0037
it would,2,89,"[82, 165]",[89],SJXU.tsv,S0115,S0037
i can't,2,236,[82],"[236, 272, 442]",SJXU.tsv,S0115,S0037
no it,2,333,[82],[333],SJXU.tsv,S0115,S0037
it be it,3,367,"[82, 175, 457]",[367],SJXU.tsv,S0115,S0037
of my,2,180,[84],"[180, 188]",SJXU.tsv,S0115,S0037
it's just,2,124,"[86, 463]",[124],SJXU.tsv,S0115,S0037
out like,2,194,[86],[194],SJXU.tsv,S0115,S0037
there's,1,88,"[88, 149, 153, 181, 187, 213, 219, 247, 439]","[17, 110, 126, 395, 406, 426]",SJXU.tsv,S0115,S0037
uh i don't,3,110,[88],[110],SJXU.tsv,S0115,S0037
wanna,1,146,"[88, 147, 157, 405]","[146, 341]",SJXU.tsv,S0115,S0037
many,1,188,"[88, 223]","[188, 196]",SJXU.tsv,S0115,S0037
what be,2,204,"[93, 95, 151, 457]","[204, 299, 343, 475]",SJXU.tsv,S0115,S0037
big,1,97,"[97, 201]","[9, 98]",SJXU.tsv,S0115,S0037
little women,2,97,"[97, 99, 107]","[92, 94]",SJXU.tsv,S0115,S0037
big men be,3,98,[97],[98],SJXU.tsv,S0115,S0037
street,1,98,[97],[98],SJXU.tsv,S0115,S0037
like i think,3,329,"[97, 161, 215]","[329, 359, 361]",SJXU.tsv,S0115,S0037
might,1,335,"[99, 157, 221]","[335, 430, 432, 436]",SJXU.tsv,S0115,S0037
that it,2,367,"[99, 407]",[367],SJXU.tsv,S0115,S0037
might be,2,430,"[99, 221]","[430, 436, 432]",SJXU.tsv,S0115,S0037
might be like a,4,432,[99],[432],SJXU.tsv,S0115,S0037
i i don't,3,101,"[101, 165, 231]","[9, 11]",SJXU.tsv,S0115,S0037
no but i,3,101,[101],"[11, 106]",SJXU.tsv,S0115,S0037
no but,2,190,"[101, 306]","[190, 226, 341]",SJXU.tsv,S0115,S0037
but i i,3,347,"[101, 163, 231]",[347],SJXU.tsv,S0115,S0037
we be,2,103,"[103, 423]","[17, 418]",SJXU.tsv,S0115,S0037
ago,1,103,[103],"[85, 250]",SJXU.tsv,S0115,S0037
talk about,2,202,"[103, 131, 149, 153, 157, 177, 421, 423]",[202],SJXU.tsv,S0115,S0037
days,1,424,[103],[424],SJXU.tsv,S0115,S0037
like them,2,105,[105],"[11, 15, 110]",SJXU.tsv,S0115,S0037
like um,2,105,"[105, 213, 384, 441]","[19, 37, 31]",SJXU.tsv,S0115,S0037
like um you,3,105,[105],[31],SJXU.tsv,S0115,S0037
don't like,2,110,[105],[110],SJXU.tsv,S0115,S0037
um you,2,194,"[105, 177]",[194],SJXU.tsv,S0115,S0037
do you,2,400,"[105, 157, 308, 455]","[400, 462]",SJXU.tsv,S0115,S0037
what's,1,128,"[107, 219]",[128],SJXU.tsv,S0115,S0037
side,1,109,[109],[55],SJXU.tsv,S0115,S0037
the carpet,2,365,[109],[365],SJXU.tsv,S0115,S0037
alright,1,426,"[109, 263, 399, 411, 415]",[426],SJXU.tsv,S0115,S0037
fight,1,454,[109],[454],SJXU.tsv,S0115,S0037
oh right,2,113,"[113, 235, 453]",[77],SJXU.tsv,S0115,S0037
right,1,113,"[113, 235, 382, 453]","[98, 134, 363, 367]",SJXU.tsv,S0115,S0037
uh i,2,115,"[115, 161, 167, 213, 358]",[110],SJXU.tsv,S0115,S0037
i go,2,116,[115],"[116, 120]",SJXU.tsv,S0115,S0037
in like,2,212,"[115, 143]",[212],SJXU.tsv,S0115,S0037
when i be in,4,315,[115],[315],SJXU.tsv,S0115,S0037
be in,2,418,"[115, 332]",[418],SJXU.tsv,S0115,S0037
for a,2,424,"[115, 219]",[424],SJXU.tsv,S0115,S0037
yeah it be,3,119,[119],"[100, 343]",SJXU.tsv,S0115,S0037
it's one of,3,119,[119],[102],SJXU.tsv,S0115,S0037
one of,2,119,"[119, 147]",[110],SJXU.tsv,S0115,S0037
date,1,119,[119],[116],SJXU.tsv,S0115,S0037
probably,1,174,"[119, 292, 298]",[174],SJXU.tsv,S0115,S0037
yeah it,2,325,"[119, 175]","[325, 343]",SJXU.tsv,S0115,S0037
cos you,2,125,[125],"[3, 128, 216]",SJXU.tsv,S0115,S0037
but it,2,125,"[125, 382]",[55],SJXU.tsv,S0115,S0037
it be a,3,125,"[125, 133, 171]","[85, 100]",SJXU.tsv,S0115,S0037
