Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,27,"[10, 63, 85, 97, 142, 189, 195, 197, 221, 227, 250, 297, 386, 413, 417, 433, 456, 483, 508, 512, 514, 529, 531, 541, 552, 616, 628, 630, 636, 642, 650, 660, 662, 668, 694, 696, 714, 736, 738, 752, 756]","[27, 34, 78, 121, 124, 130, 132, 157, 184, 212, 252, 270, 274, 280, 282, 294, 312, 316, 341, 349, 377, 378, 398, 400, 410, 420, 426, 430, 442, 457, 463, 467, 497, 505, 511, 526, 545, 571, 589, 595, 597, 606, 623, 635, 641, 669, 671, 673, 675, 703, 707, 721, 725, 727, 729, 731, 733, 737, 739, 747, 749, 717]",SZ7Y.tsv,S0084,S0041
you go,2,38,[10],[38],SZ7Y.tsv,S0084,S0041
oh oh oh,3,46,[10],[46],SZ7Y.tsv,S0084,S0041
oh no,2,50,"[10, 334]","[50, 52, 341, 353, 384, 683]",SZ7Y.tsv,S0084,S0041
i might,2,52,[10],[52],SZ7Y.tsv,S0084,S0041
might,1,56,"[10, 168, 189, 562, 662]","[56, 298]",SZ7Y.tsv,S0084,S0041
even,1,151,"[10, 250, 293, 364, 395, 478, 656, 748]","[151, 243, 300, 302, 304, 310, 318, 406, 414, 553, 659, 667, 691, 693]",SZ7Y.tsv,S0084,S0041
garlic,1,176,[10],"[176, 534]",SZ7Y.tsv,S0084,S0041
well i,2,404,[10],"[404, 687]",SZ7Y.tsv,S0084,S0041
because you,2,488,"[10, 485, 662]","[488, 490, 685, 709]",SZ7Y.tsv,S0084,S0041
go oh,2,507,[10],[507],SZ7Y.tsv,S0084,S0041
somewhere,1,513,"[10, 168]",[513],SZ7Y.tsv,S0084,S0041
yeah because,2,717,[10],[717],SZ7Y.tsv,S0084,S0041
hummus,1,167,[12],"[167, 169, 171]",SZ7Y.tsv,S0084,S0041
on the,2,14,"[14, 65, 113, 250, 348, 574, 662]","[13, 86, 709, 727, 743, 755]",SZ7Y.tsv,S0084,S0041
all the,2,108,"[16, 295, 478, 556]","[108, 139, 330, 465, 534, 717, 735]",SZ7Y.tsv,S0084,S0041
the bed,2,709,"[21, 159]",[709],SZ7Y.tsv,S0084,S0041
fire,1,23,"[23, 26]","[22, 150]",SZ7Y.tsv,S0084,S0041
head,1,300,"[23, 364, 495]","[300, 497]",SZ7Y.tsv,S0084,S0041
be that,2,124,"[24, 65, 81, 120, 146, 246, 259, 265, 285, 370, 393, 399, 478, 512, 558, 748]",[124],SZ7Y.tsv,S0084,S0041
an option,2,171,"[24, 265]",[171],SZ7Y.tsv,S0084,S0041
into the garden,3,26,[26],[22],SZ7Y.tsv,S0084,S0041
fizz,1,28,"[28, 35, 61, 113, 544]","[27, 52]",SZ7Y.tsv,S0084,S0041
i don't,2,94,"[28, 37, 120, 287, 348, 386, 425, 478, 480, 491, 519, 541]","[94, 121, 149, 214, 270, 310, 341, 414, 467, 534, 553, 627, 713, 725, 741, 150]",SZ7Y.tsv,S0084,S0041
i don't want,3,150,[28],[150],SZ7Y.tsv,S0084,S0041
erm i,2,153,"[28, 111, 120, 313]","[153, 328, 341]",SZ7Y.tsv,S0084,S0041
lose,1,167,"[28, 285, 287]","[167, 268]",SZ7Y.tsv,S0084,S0041
i hope,2,328,[28],[328],SZ7Y.tsv,S0084,S0041
you to,2,615,[28],[615],SZ7Y.tsv,S0084,S0041
don't want,2,667,[28],[667],SZ7Y.tsv,S0084,S0041
the the,2,697,"[28, 285, 295, 346]","[697, 713]",SZ7Y.tsv,S0084,S0041
ooh,1,29,"[29, 544]","[11, 30, 276]",SZ7Y.tsv,S0084,S0041
do you,2,86,"[31, 43, 135, 283, 495, 552, 654]","[86, 174, 205, 210, 280, 296, 302, 318, 328, 404, 408, 447, 463, 473, 528, 584, 627, 683, 687, 699, 725, 741]",SZ7Y.tsv,S0084,S0041
hear,1,324,[31],[324],SZ7Y.tsv,S0084,S0041
birthday,1,475,"[31, 89, 379, 381]","[475, 589, 687]",SZ7Y.tsv,S0084,S0041
do it,2,33,"[33, 45, 103, 250, 395, 512, 548, 668]","[25, 80, 121, 418, 475, 647, 709]",SZ7Y.tsv,S0084,S0041
you you,2,35,[35],[9],SZ7Y.tsv,S0084,S0041
it go,2,35,"[35, 51, 317]","[32, 34, 128]",SZ7Y.tsv,S0084,S0041
way,1,108,"[35, 366, 395, 478, 558]","[108, 150, 355, 440, 725, 733]",SZ7Y.tsv,S0084,S0041
right,1,112,"[35, 454, 478, 531, 608, 610, 644, 722, 724, 738]","[112, 117, 176, 473, 522]",SZ7Y.tsv,S0084,S0041
of my,2,162,[35],[162],SZ7Y.tsv,S0084,S0041
out of,2,169,"[35, 45]","[169, 268, 280, 324, 328, 333, 687, 723, 743]",SZ7Y.tsv,S0084,S0041
time,1,212,"[35, 163, 251, 313, 368, 387, 450, 478, 495, 537, 662, 752]","[212, 306, 330, 463, 503, 717, 721, 743, 745, 649]",SZ7Y.tsv,S0084,S0041
amaze,1,240,"[35, 235]",[240],SZ7Y.tsv,S0084,S0041
in time,2,649,[35],[649],SZ7Y.tsv,S0084,S0041
i think,2,52,"[37, 39, 125, 244, 246, 251, 271, 273, 285, 289, 293, 313, 315, 348, 352, 387, 448, 478, 495, 512, 656, 662, 664, 668, 672, 756]","[52, 56, 102, 214, 243, 296, 300, 302, 318, 328, 337, 341, 343, 359, 402, 463, 479, 518, 528, 559, 571, 595, 687]",SZ7Y.tsv,S0084,S0041
i mean,2,67,"[37, 59, 148, 223, 283, 293, 317, 348, 395, 478, 495, 576, 654, 662]","[67, 280, 298, 310, 410, 447, 545, 587, 627, 699]",SZ7Y.tsv,S0084,S0041
if it,2,67,[37],"[67, 617]",SZ7Y.tsv,S0084,S0041
don't know,2,80,"[37, 425, 478, 519, 541]","[80, 91, 121]",SZ7Y.tsv,S0084,S0041
think,1,86,"[37, 39, 120, 125, 244, 246, 251, 271, 273, 285, 287, 289, 293, 295, 313, 315, 348, 352, 387, 395, 397, 399, 448, 478, 485, 495, 508, 512, 552, 656, 662, 664, 668, 672, 756]","[86, 149, 150, 153, 174, 306, 318, 328, 404, 410, 447, 467, 505, 534, 595, 627, 687, 102, 214, 243, 296, 300, 302, 337, 341, 343, 359, 402, 463, 479, 518, 528, 559, 571]",SZ7Y.tsv,S0084,S0041
i don't know,3,94,"[37, 425, 478, 519, 541]","[94, 121, 270, 414, 467, 534, 553, 725, 341]",SZ7Y.tsv,S0084,S0041
but i,2,121,"[37, 179, 244, 313, 348, 352, 478, 508, 662, 668, 674]","[121, 222, 270, 280, 322, 355, 465, 645, 518]",SZ7Y.tsv,S0084,S0041
in the,2,128,"[37, 61, 65, 70, 73, 83, 107, 111, 293, 399, 508]","[128, 324, 398, 412, 507, 534, 611, 627, 701, 735]",SZ7Y.tsv,S0084,S0041
work,1,169,"[37, 116, 478, 512, 738, 742]","[169, 268, 410, 463, 507, 723, 743]",SZ7Y.tsv,S0084,S0041
i think it,3,214,"[37, 244, 387, 756]","[214, 296, 359, 402, 528]",SZ7Y.tsv,S0084,S0041
if it's,2,243,[37],[243],SZ7Y.tsv,S0084,S0041
so i,2,254,"[37, 315, 478, 576, 668]","[254, 318, 328, 645, 683, 701]",SZ7Y.tsv,S0084,S0041
i don't know if,4,341,"[37, 478]",[341],SZ7Y.tsv,S0084,S0041
i think so,3,341,[37],"[341, 479]",SZ7Y.tsv,S0084,S0041
mind,1,404,"[37, 163, 313, 348]","[404, 408, 589]",SZ7Y.tsv,S0084,S0041
but i think,3,518,"[37, 244, 313, 352, 668]",[518],SZ7Y.tsv,S0084,S0041
from the,2,52,[39],"[52, 745]",SZ7Y.tsv,S0084,S0041
i think it's,3,296,"[39, 352, 668]","[296, 300]",SZ7Y.tsv,S0084,S0041
what do,2,123,"[43, 250, 552]",[123],SZ7Y.tsv,S0084,S0041
you do,2,268,"[43, 79]","[268, 685, 709]",SZ7Y.tsv,S0084,S0041
it just,2,214,"[45, 273]",[214],SZ7Y.tsv,S0084,S0041
good,1,139,"[47, 116, 141, 370, 434, 448, 668]","[139, 328, 524]",SZ7Y.tsv,S0084,S0041
save,1,230,[47],[230],SZ7Y.tsv,S0084,S0041
that be,2,243,"[47, 146, 223, 472, 478, 552, 566]","[243, 355, 461, 477, 536, 565, 599, 721]",SZ7Y.tsv,S0084,S0041
call,1,282,"[47, 248, 250, 313, 556]","[282, 320, 713]",SZ7Y.tsv,S0084,S0041
though,1,300,"[47, 246, 250, 265, 437, 592, 662]","[300, 324, 328, 436, 513, 584, 693]",SZ7Y.tsv,S0084,S0041
look,1,318,"[47, 59, 61, 159, 250, 291, 293, 313, 315, 434, 462, 487, 512, 544, 558, 564, 570, 576, 592, 616]","[318, 507, 513, 515, 542, 597, 339, 545, 599]",SZ7Y.tsv,S0084,S0041
look at,2,339,"[47, 159, 250, 462, 487, 544]","[339, 545, 599]",SZ7Y.tsv,S0084,S0041
in there,2,51,"[51, 59, 107, 114, 354]","[7, 72, 743]",SZ7Y.tsv,S0084,S0041
we can,2,51,[51],[22],SZ7Y.tsv,S0084,S0041
there we,2,72,[51],"[72, 106]",SZ7Y.tsv,S0084,S0041
it out,2,169,"[51, 59, 315]","[169, 475]",SZ7Y.tsv,S0084,S0041
obviously,1,55,"[55, 512, 668]","[54, 645]",SZ7Y.tsv,S0084,S0041
what i mean,3,280,"[59, 283]","[280, 298, 587, 627, 699]",SZ7Y.tsv,S0084,S0041
it's a,2,280,"[59, 211, 372, 664]","[280, 663, 689]",SZ7Y.tsv,S0084,S0041
what i,2,296,"[59, 283, 495, 654]","[296, 507]",SZ7Y.tsv,S0084,S0041
serious,1,432,"[59, 269]","[432, 536, 733]",SZ7Y.tsv,S0084,S0041
that's what,2,609,"[59, 287]",[609],SZ7Y.tsv,S0084,S0041
it's a bite,3,689,[59],[689],SZ7Y.tsv,S0084,S0041
gonna do,2,61,[61],[25],SZ7Y.tsv,S0084,S0041
milk,1,82,"[61, 113]",[82],SZ7Y.tsv,S0084,S0041
anyway,1,86,[61],"[86, 132, 687, 725]",SZ7Y.tsv,S0084,S0041
probably,1,153,"[61, 83, 87, 131, 285, 399, 448, 478, 531, 537, 662]","[153, 290, 300, 310]",SZ7Y.tsv,S0084,S0041
gonna,1,176,"[61, 65, 458, 664]","[176, 467, 555, 584, 595, 625]",SZ7Y.tsv,S0084,S0041
it must,2,182,"[61, 527]",[182],SZ7Y.tsv,S0084,S0041
what be,2,481,"[61, 79]",[481],SZ7Y.tsv,S0084,S0041
be you,2,482,"[61, 79, 287, 450, 537]","[482, 507, 685, 709]",SZ7Y.tsv,S0084,S0041
on that,2,518,"[61, 728]","[518, 565]",SZ7Y.tsv,S0084,S0041
all on,2,547,[61],[547],SZ7Y.tsv,S0084,S0041
what be you,3,685,[61],"[685, 709]",SZ7Y.tsv,S0084,S0041
yeah it,2,63,[63],"[34, 430]",SZ7Y.tsv,S0084,S0041
cos,1,93,"[63, 311, 752]","[93, 280, 282, 619, 623, 627, 643, 679, 685, 687, 721]",SZ7Y.tsv,S0084,S0041
that's erm,2,212,[63],[212],SZ7Y.tsv,S0084,S0041
put that,2,65,"[65, 87, 746]",[7],SZ7Y.tsv,S0084,S0041
put,1,65,"[65, 70, 87, 111, 113, 116, 127, 159, 746]","[36, 71, 126, 134, 515, 518, 555, 697, 709, 743, 584]",SZ7Y.tsv,S0084,S0041
the fridge,2,65,"[65, 70, 73]","[50, 128]",SZ7Y.tsv,S0084,S0041
floor,1,65,[65],[56],SZ7Y.tsv,S0084,S0041
in the fridge,3,128,"[65, 70, 73]",[128],SZ7Y.tsv,S0084,S0041
back,1,178,"[65, 113, 116, 313, 315, 317, 478, 598, 662, 670]","[178, 274, 306, 308, 649, 743]",SZ7Y.tsv,S0084,S0041
the floor,2,540,[65],[540],SZ7Y.tsv,S0084,S0041
gonna put,2,584,[65],[584],SZ7Y.tsv,S0084,S0041
oh you,2,687,[68],[687],SZ7Y.tsv,S0084,S0041
put that in,3,70,[70],[7],SZ7Y.tsv,S0084,S0041
door,1,74,[74],[50],SZ7Y.tsv,S0084,S0041
there we go,3,74,[74],"[72, 106]",SZ7Y.tsv,S0084,S0041
close,1,147,[74],"[147, 639]",SZ7Y.tsv,S0084,S0041
we go,2,278,[74],"[278, 306, 687]",SZ7Y.tsv,S0084,S0041
the door,2,755,[74],[755],SZ7Y.tsv,S0084,S0041
champagne,1,76,"[76, 89]","[67, 115, 150]",SZ7Y.tsv,S0084,S0041
champagne egg,2,76,"[76, 89]","[75, 77]",SZ7Y.tsv,S0084,S0041
what be you do,4,685,[79],"[685, 709]",SZ7Y.tsv,S0084,S0041
cocoa pop,2,84,"[83, 85]",[84],SZ7Y.tsv,S0084,S0041
you in,2,408,"[83, 107, 508, 527]",[408],SZ7Y.tsv,S0084,S0041
pop,1,412,"[83, 85]",[412],SZ7Y.tsv,S0084,S0041
night,1,473,"[83, 558]",[473],SZ7Y.tsv,S0084,S0041
help,1,641,[83],"[641, 653]",SZ7Y.tsv,S0084,S0041
egg,1,87,[87],"[75, 77]",SZ7Y.tsv,S0084,S0041
definitely,1,673,[87],[673],SZ7Y.tsv,S0084,S0041
you can,2,713,"[87, 114, 273, 370, 568]",[713],SZ7Y.tsv,S0084,S0041
clever,1,93,[92],[93],SZ7Y.tsv,S0084,S0041
because she's,2,518,[92],[518],SZ7Y.tsv,S0084,S0041
all over,2,115,[95],"[115, 150, 540]",SZ7Y.tsv,S0084,S0041
of it,2,280,[95],"[280, 296, 428, 689]",SZ7Y.tsv,S0084,S0041
a little,2,300,[95],[300],SZ7Y.tsv,S0084,S0041
there's,1,300,"[95, 105, 313, 370, 450, 478, 654, 662]","[300, 337, 725, 341]",SZ7Y.tsv,S0084,S0041
there's a,2,341,[95],[341],SZ7Y.tsv,S0084,S0041
how much,2,201,[99],"[201, 445]",SZ7Y.tsv,S0084,S0041
much,1,300,"[99, 168, 434, 478, 498]","[300, 363, 449, 518, 585, 687, 445]",SZ7Y.tsv,S0084,S0041
leave,1,382,[99],"[382, 503, 687, 693, 697, 701]",SZ7Y.tsv,S0084,S0041
not enough,2,101,[101],[100],SZ7Y.tsv,S0084,S0041
enough,1,205,[101],"[205, 647, 683]",SZ7Y.tsv,S0084,S0041
do do,2,268,[103],[268],SZ7Y.tsv,S0084,S0041
it do do,3,528,[103],[528],SZ7Y.tsv,S0084,S0041
for you to,3,615,"[105, 370, 500]",[615],SZ7Y.tsv,S0084,S0041
worry about,2,725,[105],[725],SZ7Y.tsv,S0084,S0041
you erm,2,697,[107],[697],SZ7Y.tsv,S0084,S0041
when you,2,111,"[111, 273, 317, 512, 656]","[9, 268, 513, 711, 713, 174]",SZ7Y.tsv,S0084,S0041
put it,2,111,[111],[71],SZ7Y.tsv,S0084,S0041
to put,2,134,"[111, 116]","[134, 697]",SZ7Y.tsv,S0084,S0041
when you be,3,174,[111],[174],SZ7Y.tsv,S0084,S0041
you be a,3,174,[111],[174],SZ7Y.tsv,S0084,S0041
it in,2,308,"[111, 354]","[308, 709]",SZ7Y.tsv,S0084,S0041
be go to,3,318,[111],"[318, 687, 691, 751]",SZ7Y.tsv,S0084,S0041
you be,2,406,"[111, 251, 287, 293, 487, 508, 642, 656, 748]","[406, 481, 595]",SZ7Y.tsv,S0084,S0041
to put it,3,555,[111],[555],SZ7Y.tsv,S0084,S0041
put it in,3,709,[111],[709],SZ7Y.tsv,S0084,S0041
be fine,2,113,"[113, 364]",[69],SZ7Y.tsv,S0084,S0041
okay,1,113,"[113, 116, 395, 439, 478, 682, 744]","[88, 158, 412, 507, 683, 687, 709]",SZ7Y.tsv,S0084,S0041
it's just,2,328,"[113, 716]","[328, 647, 725]",SZ7Y.tsv,S0084,S0041
just get,2,619,[113],[619],SZ7Y.tsv,S0084,S0041
live,1,639,"[114, 668, 736, 748]","[639, 721]",SZ7Y.tsv,S0084,S0041
live in,2,721,"[114, 736]",[721],SZ7Y.tsv,S0084,S0041
not go to,3,116,"[116, 450]","[27, 542]",SZ7Y.tsv,S0084,S0041
fizzy,1,116,[116],"[36, 542]",SZ7Y.tsv,S0084,S0041
have to,2,116,"[116, 662]","[52, 56, 102, 153, 488, 490, 709, 723, 725, 743]",SZ7Y.tsv,S0084,S0041
to put this,3,134,[116],[134],SZ7Y.tsv,S0084,S0041
feel,1,280,"[116, 433, 502, 662]","[280, 322, 528, 530, 653, 687, 503]",SZ7Y.tsv,S0084,S0041
make you,2,339,[116],[339],SZ7Y.tsv,S0084,S0041
that's not,2,341,"[116, 317, 566]",[341],SZ7Y.tsv,S0084,S0041
