Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
ones,1,33,[16],[33],S8Q6.tsv,S0679,S0680
oh yeah,2,61,[16],[61],S8Q6.tsv,S0679,S0680
vegetables,1,18,[18],[17],S8Q6.tsv,S0679,S0680
steam vegetables,2,19,[18],[19],S8Q6.tsv,S0679,S0680
steam,1,27,[18],[27],S8Q6.tsv,S0679,S0680
on this occasion,3,27,"[22, 92]",[27],S8Q6.tsv,S0679,S0680
yes,1,24,"[24, 32, 36, 72, 114, 118, 144, 160, 217, 219]","[17, 27, 45, 57, 61, 63, 65, 93, 135, 167, 169, 171, 177, 179, 194, 200, 208, 210, 240, 248, 253]",S8Q6.tsv,S0679,S0680
little,1,33,"[24, 42]","[33, 125]",S8Q6.tsv,S0679,S0680
nice,1,27,[26],[27],S8Q6.tsv,S0679,S0680
courgette,1,30,[30],[29],S8Q6.tsv,S0679,S0680
it's not,2,77,[30],"[77, 198, 200, 236]",S8Q6.tsv,S0679,S0680
leave,1,109,[38],"[109, 111]",S8Q6.tsv,S0679,S0680
oatcakes,1,40,[40],[39],S8Q6.tsv,S0679,S0680
pasta,1,42,[42],[1],S8Q6.tsv,S0679,S0680
sauce,1,42,[42],"[3, 17, 43]",S8Q6.tsv,S0679,S0680
bite of,2,42,[42],"[21, 43]",S8Q6.tsv,S0679,S0680
could,1,42,"[42, 166, 211]","[23, 41, 45]",S8Q6.tsv,S0679,S0680
bite,1,42,[42],"[31, 109]",S8Q6.tsv,S0679,S0680
pasta sauce,2,43,[42],[43],S8Q6.tsv,S0679,S0680
of the,2,71,"[42, 52, 56, 90, 180]","[71, 105, 111, 115]",S8Q6.tsv,S0679,S0680
a little,2,125,[42],[125],S8Q6.tsv,S0679,S0680
i've get a,3,46,[46],[9],S8Q6.tsv,S0679,S0680
i've,1,46,"[46, 116]",[25],S8Q6.tsv,S0679,S0680
get a,2,46,"[46, 58]","[31, 185]",S8Q6.tsv,S0679,S0680
have to,2,53,"[52, 60, 66, 176, 199, 207, 227]","[53, 61, 83, 107, 111]",S8Q6.tsv,S0679,S0680
no i,2,54,[54],"[27, 157]",S8Q6.tsv,S0679,S0680
go,1,77,"[54, 66, 92, 144, 243]","[77, 81, 83, 111, 125, 127, 183, 244]",S8Q6.tsv,S0679,S0680
i'm,1,95,"[54, 86, 243]","[95, 101]",S8Q6.tsv,S0679,S0680
back,1,105,"[54, 66]","[105, 111, 125, 129, 131]",S8Q6.tsv,S0679,S0680
i can't,2,149,[54],[149],S8Q6.tsv,S0679,S0680
do i,2,56,[56],[19],S8Q6.tsv,S0679,S0680
i do,2,56,[56],[27],S8Q6.tsv,S0679,S0680
on the,2,65,"[56, 84]",[65],S8Q6.tsv,S0679,S0680
think of,2,71,[56],[71],S8Q6.tsv,S0679,S0680
the station,2,105,[56],"[105, 111, 115, 119, 121, 125, 145]",S8Q6.tsv,S0679,S0680
either,1,187,[56],[187],S8Q6.tsv,S0679,S0680
just think,2,212,[56],[212],S8Q6.tsv,S0679,S0680
if they,2,58,[58],[13],S8Q6.tsv,S0679,S0680
don't have,2,58,[58],[37],S8Q6.tsv,S0679,S0680
mark,1,81,[58],[81],S8Q6.tsv,S0679,S0680
they don't,2,187,"[58, 184]","[187, 189]",S8Q6.tsv,S0679,S0680
quite,1,60,"[60, 66, 209]","[21, 31, 121, 125, 151, 61, 145]",S8Q6.tsv,S0679,S0680
didn't have to,3,61,[60],[61],S8Q6.tsv,S0679,S0680
be quite happy,3,61,[60],[61],S8Q6.tsv,S0679,S0680
be quite,2,77,[60],"[77, 145]",S8Q6.tsv,S0679,S0680
come,1,97,"[60, 134, 172, 193]","[97, 109, 127, 157]",S8Q6.tsv,S0679,S0680
to be,2,123,[60],[123],S8Q6.tsv,S0679,S0680
us,1,65,"[62, 64]",[65],S8Q6.tsv,S0679,S0680
keep,1,240,[62],[240],S8Q6.tsv,S0679,S0680
entertain us,2,65,[64],[65],S8Q6.tsv,S0679,S0680
he would,2,69,[64],[69],S8Q6.tsv,S0679,S0680
would,1,83,"[64, 231]",[83],S8Q6.tsv,S0679,S0680
if he,2,230,[64],[230],S8Q6.tsv,S0679,S0680
quite a,2,66,"[66, 209]","[31, 77, 125]",S8Q6.tsv,S0679,S0680
information point,2,81,"[66, 80]",[81],S8Q6.tsv,S0679,S0680
have to go,3,83,[66],"[83, 111]",S8Q6.tsv,S0679,S0680
information,1,111,"[66, 80]",[111],S8Q6.tsv,S0679,S0680
to go,2,127,[66],[127],S8Q6.tsv,S0679,S0680
oh yes,2,72,"[72, 217, 219]",[63],S8Q6.tsv,S0679,S0680
you have,2,78,"[78, 199]","[67, 107, 111, 196]",S8Q6.tsv,S0679,S0680
more than,2,161,[78],[161],S8Q6.tsv,S0679,S0680
there's,1,80,[80],"[1, 31, 111, 117]",S8Q6.tsv,S0679,S0680
the information point,3,81,[80],[81],S8Q6.tsv,S0679,S0680
at the,2,105,"[80, 239]","[105, 109, 111]",S8Q6.tsv,S0679,S0680
station,1,105,[80],"[105, 111, 115, 119, 121, 125, 145]",S8Q6.tsv,S0679,S0680
the information,2,111,"[80, 90]",[111],S8Q6.tsv,S0679,S0680
end,1,111,"[80, 138]","[111, 125]",S8Q6.tsv,S0679,S0680
the end of,3,125,[80],[125],S8Q6.tsv,S0679,S0680
door,1,82,[82],"[81, 111]",S8Q6.tsv,S0679,S0680
train,1,84,[84],[77],S8Q6.tsv,S0679,S0680
to get,2,88,"[88, 158, 199]","[83, 109]",S8Q6.tsv,S0679,S0680
mean,1,157,[88],[157],S8Q6.tsv,S0679,S0680
to the information point,4,90,[90],[81],S8Q6.tsv,S0679,S0680
to the,2,109,[90],"[109, 111, 125, 145]",S8Q6.tsv,S0679,S0680
know,1,92,"[92, 116, 154, 168, 174, 176, 184]","[13, 107, 111, 115, 196, 206, 224]",S8Q6.tsv,S0679,S0680
go to,2,92,"[92, 144, 243]","[77, 81, 127, 183]",S8Q6.tsv,S0679,S0680
i can,2,94,"[94, 251]",[39],S8Q6.tsv,S0679,S0680
taxi,1,96,"[96, 150]","[95, 109]",S8Q6.tsv,S0679,S0680
get the taxi,3,109,[96],[109],S8Q6.tsv,S0679,S0680
you know,2,116,"[116, 168, 174]","[107, 111, 115, 196]",S8Q6.tsv,S0679,S0680
pick,1,128,[128],"[99, 101, 127, 147]",S8Q6.tsv,S0679,S0680
be you,2,137,[128],"[137, 196]",S8Q6.tsv,S0679,S0680
me up,2,224,[128],[224],S8Q6.tsv,S0679,S0680
you and,2,130,[130],"[127, 161]",S8Q6.tsv,S0679,S0680
you you,2,137,[130],"[137, 145]",S8Q6.tsv,S0679,S0680
have be,2,132,[132],"[67, 69, 153]",S8Q6.tsv,S0679,S0680
eight,1,132,[132],[111],S8Q6.tsv,S0679,S0680
must,1,132,[132],[121],S8Q6.tsv,S0679,S0680
two,1,163,[132],[163],S8Q6.tsv,S0679,S0680
to that,2,134,[134],[127],S8Q6.tsv,S0679,S0680
texting,1,240,"[136, 144]",[240],S8Q6.tsv,S0679,S0680
else,1,138,[138],[19],S8Q6.tsv,S0679,S0680
i'm not,2,138,"[138, 201]","[95, 101]",S8Q6.tsv,S0679,S0680
sure,1,138,"[138, 201]","[95, 101, 151]",S8Q6.tsv,S0679,S0680
early,1,138,[138],[135],S8Q6.tsv,S0679,S0680
wait,1,138,"[138, 184]",[137],S8Q6.tsv,S0679,S0680
drive,1,142,[142],[141],S8Q6.tsv,S0679,S0680
and then i,3,144,[144],[27],S8Q6.tsv,S0679,S0680
and then,2,144,"[144, 168, 184]","[111, 145, 234]",S8Q6.tsv,S0679,S0680
go to that,3,144,[144],[127],S8Q6.tsv,S0679,S0680
don't know,2,154,"[154, 184]",[13],S8Q6.tsv,S0679,S0680
use,1,154,"[154, 158, 199]","[25, 27, 51, 123, 228]",S8Q6.tsv,S0679,S0680
text message,2,185,"[154, 156]",[185],S8Q6.tsv,S0679,S0680
text,1,230,"[154, 156, 178, 231]","[230, 232, 240]",S8Q6.tsv,S0679,S0680
still,1,156,"[156, 182]","[31, 45]",S8Q6.tsv,S0679,S0680
use them,2,158,[158],"[25, 27]",S8Q6.tsv,S0679,S0680
cos,1,158,"[158, 205]","[69, 95, 105, 117, 145, 151, 222, 226, 240]",S8Q6.tsv,S0679,S0680
it be,2,158,"[158, 241]","[77, 151, 196, 198]",S8Q6.tsv,S0679,S0680
people,1,158,[158],[99],S8Q6.tsv,S0679,S0680
them to,2,158,[158],[127],S8Q6.tsv,S0679,S0680
i mean,2,162,[162],[157],S8Q6.tsv,S0679,S0680
doctor,1,162,"[162, 201]","[161, 187]",S8Q6.tsv,S0679,S0680
buy,1,166,[166],"[33, 39]",S8Q6.tsv,S0679,S0680
could have,2,166,[166],"[41, 45]",S8Q6.tsv,S0679,S0680
message,1,185,"[166, 182]",[185],S8Q6.tsv,S0679,S0680
and then you,3,168,[168],[111],S8Q6.tsv,S0679,S0680
and i,2,168,[168],[141],S8Q6.tsv,S0679,S0680
send,1,168,"[168, 178, 182, 227]","[161, 189, 218, 220, 222, 230, 232, 240]",S8Q6.tsv,S0679,S0680
say,1,187,"[168, 184, 207]","[187, 230, 232, 240]",S8Q6.tsv,S0679,S0680
you send,2,232,[168],[232],S8Q6.tsv,S0679,S0680
to come,2,172,[172],[127],S8Q6.tsv,S0679,S0680
i don't know,3,176,[176],[13],S8Q6.tsv,S0679,S0680
see,1,228,[176],[228],S8Q6.tsv,S0679,S0680
if you,2,178,"[178, 180]","[35, 67, 71, 95, 111, 149, 232]",S8Q6.tsv,S0679,S0680
a text message,3,185,[178],[185],S8Q6.tsv,S0679,S0680
to remind,2,200,[178],[200],S8Q6.tsv,S0679,S0680
remind,1,230,[178],[230],S8Q6.tsv,S0679,S0680
if you send,3,232,[178],[232],S8Q6.tsv,S0679,S0680
lot,1,180,[180],[31],S8Q6.tsv,S0679,S0680
lot of,2,180,[180],"[77, 123]",S8Q6.tsv,S0679,S0680
i can't remember,3,180,[180],[149],S8Q6.tsv,S0679,S0680
remember,1,198,"[180, 207]","[198, 214]",S8Q6.tsv,S0679,S0680
better,1,244,"[180, 231, 239]",[244],S8Q6.tsv,S0679,S0680
but they,2,182,[182],"[31, 97, 105]",S8Q6.tsv,S0679,S0680
they're,1,182,[182],"[111, 189, 191]",S8Q6.tsv,S0679,S0680
think they're,2,183,[182],[183],S8Q6.tsv,S0679,S0680
phone,1,224,"[182, 184, 205, 207, 209]",[224],S8Q6.tsv,S0679,S0680
know and,2,184,[184],[111],S8Q6.tsv,S0679,S0680
something,1,184,[184],"[149, 153, 244, 246]",S8Q6.tsv,S0679,S0680
well they,2,184,[184],[163],S8Q6.tsv,S0679,S0680
we'll,1,214,"[184, 207]",[214],S8Q6.tsv,S0679,S0680
and the,2,193,[193],[125],S8Q6.tsv,S0679,S0680
from the,2,193,[193],"[129, 131]",S8Q6.tsv,S0679,S0680
hospital,1,193,[193],[187],S8Q6.tsv,S0679,S0680
make,1,199,[199],"[13, 200, 234]",S8Q6.tsv,S0679,S0680
you have to,3,199,[199],"[107, 111]",S8Q6.tsv,S0679,S0680
to get the,3,199,[199],[109],S8Q6.tsv,S0679,S0680
it's a,2,199,[199],[109],S8Q6.tsv,S0679,S0680
as you,2,199,[199],[109],S8Q6.tsv,S0679,S0680
use to,2,199,[199],[123],S8Q6.tsv,S0679,S0680
appointment,1,199,[199],"[187, 196]",S8Q6.tsv,S0679,S0680
email,1,216,"[199, 227, 231, 239, 241]","[216, 218, 222, 230, 232, 236, 240]",S8Q6.tsv,S0679,S0680
always use to,3,228,[199],[228],S8Q6.tsv,S0679,S0680
always,1,228,"[199, 209]",[228],S8Q6.tsv,S0679,S0680
might,1,201,"[201, 249]","[19, 53, 77, 105, 153, 222]",S8Q6.tsv,S0679,S0680
put,1,201,[201],"[19, 21]",S8Q6.tsv,S0679,S0680
might do,2,201,"[201, 249]",[59],S8Q6.tsv,S0679,S0680
do it,2,201,"[201, 225, 251]","[61, 202]",S8Q6.tsv,S0679,S0680
when i,2,201,[201],[141],S8Q6.tsv,S0679,S0680
an appointment,2,201,[201],"[187, 196]",S8Q6.tsv,S0679,S0680
have my,2,216,[201],[216],S8Q6.tsv,S0679,S0680
phone me,2,224,"[201, 203]",[224],S8Q6.tsv,S0679,S0680
you see,2,228,[201],[228],S8Q6.tsv,S0679,S0680
a couple,2,205,[205],[27],S8Q6.tsv,S0679,S0680
occasion,1,205,[205],[27],S8Q6.tsv,S0679,S0680
onto,1,207,[207],[137],S8Q6.tsv,S0679,S0680
quite a lot,3,209,[209],[31],S8Q6.tsv,S0679,S0680
work,1,209,[209],"[111, 153, 214, 218]",S8Q6.tsv,S0679,S0680
a lot,2,209,[209],[123],S8Q6.tsv,S0679,S0680
but it's,2,209,"[209, 237]",[200],S8Q6.tsv,S0679,S0680
we could,2,211,[211],"[41, 45]",S8Q6.tsv,S0679,S0680
which be,2,211,[211],"[111, 200, 228, 234]",S8Q6.tsv,S0679,S0680
well i,2,216,[211],[216],S8Q6.tsv,S0679,S0680
be he,2,227,[227],[61],S8Q6.tsv,S0679,S0680
didn't have,2,227,[227],[61],S8Q6.tsv,S0679,S0680
so he,2,227,[227],[77],S8Q6.tsv,S0679,S0680
it but,2,227,[227],"[200, 218]",S8Q6.tsv,S0679,S0680
he have,2,227,[227],[218],S8Q6.tsv,S0679,S0680
no but,2,242,[237],[242],S8Q6.tsv,S0679,S0680
have the,2,239,[239],[13],S8Q6.tsv,S0679,S0680
look,1,239,"[239, 254]",[234],S8Q6.tsv,S0679,S0680
think it,2,241,[241],[77],S8Q6.tsv,S0679,S0680
no well,2,241,[241],[163],S8Q6.tsv,S0679,S0680
she didn't,2,241,[241],[240],S8Q6.tsv,S0679,S0680
on the way,3,252,[252],[65],S8Q6.tsv,S0679,S0680
moment,1,252,[252],[109],S8Q6.tsv,S0679,S0680
way,1,252,[252],[125],S8Q6.tsv,S0679,S0680
i be just,3,252,[252],[212],S8Q6.tsv,S0679,S0680
i be,2,252,[252],[230],S8Q6.tsv,S0679,S0680
i'll,1,254,[254],[234],S8Q6.tsv,S0679,S0680
