Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
learn,1,62,"[62, 188, 654]","[41, 85, 91, 432, 438, 546, 733]",SZAP.tsv,S0261,S0262
okay so,2,62,"[62, 140, 244, 645, 647, 818, 834]","[43, 87, 340, 432, 524, 526, 638, 683, 905]",SZAP.tsv,S0261,S0262
to the,2,62,"[62, 156, 481, 485, 489, 884]","[53, 279, 432, 436, 502, 526, 715, 831, 869, 887, 989]",SZAP.tsv,S0261,S0262
a message,2,77,"[62, 208, 896]","[77, 91]",SZAP.tsv,S0261,S0262
deliver,1,79,"[62, 134, 639]","[79, 85, 87, 91, 638]",SZAP.tsv,S0261,S0262
message,1,79,"[62, 72, 88, 102, 114, 150, 158, 160, 200, 208, 214, 286, 776, 884, 896, 898]","[79, 85, 87, 91, 887]",SZAP.tsv,S0261,S0262
message to,2,87,"[62, 114]",[87],SZAP.tsv,S0261,S0262
deliver a message,3,91,[62],[91],SZAP.tsv,S0261,S0262
university,1,91,"[62, 64, 72, 547]","[91, 93, 95, 99, 544, 546, 548, 550, 562, 705, 811]",SZAP.tsv,S0261,S0262
about how to,3,322,[62],[322],SZAP.tsv,S0261,S0262
about how,2,536,[62],"[536, 731]",SZAP.tsv,S0261,S0262
interest,1,546,"[62, 158, 214, 393, 551, 625, 754]","[546, 815, 999]",SZAP.tsv,S0261,S0262
the the,2,921,"[62, 98, 481, 487, 501, 722, 776, 792, 924]",[921],SZAP.tsv,S0261,S0262
interest in,2,999,"[62, 158, 625]",[999],SZAP.tsv,S0261,S0262
and other,2,831,[64],[831],SZAP.tsv,S0261,S0262
institutions,1,861,"[64, 856]","[861, 869]",SZAP.tsv,S0261,S0262
so it's,2,68,"[68, 314, 399, 928, 976]","[19, 1003]",SZAP.tsv,S0261,S0262
like,1,68,"[68, 72, 92, 106, 112, 214, 310, 375, 377, 381, 393, 403, 405, 413, 425, 447, 469, 473, 505, 517, 551, 565, 583, 585, 694, 718, 728, 738, 822, 894, 902, 928, 930, 938, 976]","[27, 77, 81, 101, 181, 348, 352, 386, 396, 400, 426, 442, 520, 526, 564, 739, 813, 921, 961, 963, 939]",SZAP.tsv,S0261,S0262
kind of,2,68,"[68, 102, 140, 160, 190, 214, 222, 224, 375, 399, 403, 563, 567, 609, 631, 637, 708, 774, 976, 988]","[49, 223, 342, 348, 526, 691, 981]",SZAP.tsv,S0261,S0262
kind of like,3,526,[68],[526],SZAP.tsv,S0261,S0262
facebook,1,731,"[68, 160]",[731],SZAP.tsv,S0261,S0262
kind,1,791,"[68, 102, 140, 160, 190, 214, 222, 224, 375, 399, 403, 563, 567, 609, 631, 637, 708, 774, 792, 976, 988]","[791, 797, 981]",SZAP.tsv,S0261,S0262
like how,2,939,[68],[939],SZAP.tsv,S0261,S0262
basically,1,79,[70],"[79, 85, 406, 526, 829, 911]",SZAP.tsv,S0261,S0262
think,1,72,"[72, 331, 375, 399, 409, 411, 557, 563, 595, 631, 684, 690, 838, 938, 970]","[25, 49, 53, 61, 85, 87, 113, 125, 279, 303, 328, 346, 348, 362, 372, 394, 396, 526, 548, 602, 638, 801, 807, 855, 909, 957, 981, 743]",SZAP.tsv,S0261,S0262
get,1,72,"[72, 76, 98, 106, 114, 122, 132, 134, 150, 154, 156, 158, 160, 164, 170, 174, 186, 200, 214, 218, 220, 222, 226, 258, 278, 286, 290, 295, 312, 319, 331, 357, 377, 379, 399, 403, 413, 417, 418, 473, 485, 489, 493, 505, 563, 575, 595, 609, 625, 652, 656, 664, 666, 680, 690, 710, 722, 746, 758, 776, 834, 884, 898, 924, 938, 954, 972, 974, 976, 978]","[25, 47, 49, 77, 85, 91, 123, 239, 289, 322, 326, 334, 346, 348, 352, 360, 404, 421, 432, 448, 466, 468, 470, 502, 512, 520, 526, 536, 538, 542, 566, 572, 596, 598, 638, 707, 731, 749, 817, 829, 847, 861, 871, 891, 905, 909, 911, 999, 1001, 550]",SZAP.tsv,S0261,S0262
want,1,72,"[72, 108, 110, 116, 140, 164, 176, 222, 228, 290, 317, 343, 565, 575, 654, 736, 748, 758, 772, 876, 878, 910, 912, 966, 982, 986, 988]","[35, 47, 85, 107, 334, 386, 390, 392, 400, 404, 406, 500, 526, 530, 550, 683, 685, 715, 717, 743, 745, 861, 999, 829]",SZAP.tsv,S0261,S0262
involve,1,72,"[72, 98, 214, 776, 820]",[47],SZAP.tsv,S0261,S0262
and and,2,72,"[72, 186, 198, 413, 473, 559, 654, 690, 710, 736, 754, 758, 850]","[53, 85, 468, 811]",SZAP.tsv,S0261,S0262
and what,2,72,"[72, 116, 136, 178, 319, 463, 928, 976]","[53, 536]",SZAP.tsv,S0261,S0262
of what,2,72,"[72, 122, 413, 786]","[53, 95, 691]",SZAP.tsv,S0261,S0262
the message,2,79,"[72, 114, 884]","[79, 85, 887]",SZAP.tsv,S0261,S0262
that they,2,85,"[72, 158, 565, 858]",[85],SZAP.tsv,S0261,S0262
to be,2,85,"[72, 122, 166, 188, 222, 343, 559, 575, 639, 676, 708, 764, 776, 820]","[85, 101, 107, 444, 526, 534, 536, 538, 683, 685, 739, 745, 801, 829, 853, 891, 965, 1001, 1009]",SZAP.tsv,S0261,S0262
so yes,2,85,[72],[85],SZAP.tsv,S0261,S0262
one,1,85,"[72, 116, 142, 146, 166, 248, 282, 365, 393, 575, 726, 764, 908, 938, 976, 994]","[85, 95, 119, 121, 237, 269, 277, 350, 396, 454, 526, 807, 909]",SZAP.tsv,S0261,S0262
there be,2,87,"[72, 104, 222, 635]","[87, 981]",SZAP.tsv,S0261,S0262
idea,1,87,"[72, 381, 758, 884]","[87, 346, 348]",SZAP.tsv,S0261,S0262
first,1,91,"[72, 188, 226, 232, 629, 726, 872]","[91, 811, 909]",SZAP.tsv,S0261,S0262
so that,2,101,"[72, 708]","[101, 550, 600, 909]",SZAP.tsv,S0261,S0262
what do you,3,141,"[72, 463]",[141],SZAP.tsv,S0261,S0262
test,1,227,"[72, 226, 244, 401, 407, 409, 417, 603]","[227, 233, 237, 526, 602]",SZAP.tsv,S0261,S0262
be there,2,243,"[72, 475, 565]","[243, 739]",SZAP.tsv,S0261,S0262
of course,2,273,"[72, 654, 768]","[273, 586]",SZAP.tsv,S0261,S0262
do you,2,336,"[72, 140, 248, 463, 656, 838, 842, 882, 902, 910]","[336, 448, 526, 867, 891]",SZAP.tsv,S0261,S0262
take,1,346,"[72, 158, 164, 228, 583]","[346, 981]",SZAP.tsv,S0261,S0262
probably,1,398,"[72, 399, 405, 666, 680, 754, 952, 970, 976]","[398, 1001]",SZAP.tsv,S0261,S0262
try,1,442,"[72, 158, 160, 176, 178, 214, 226, 403, 405, 407, 409, 415, 557, 565, 575, 579, 625, 672, 758, 776, 950, 976, 988]","[442, 518, 829]",SZAP.tsv,S0261,S0262
what be,2,524,"[72, 108, 246, 559, 834]",[524],SZAP.tsv,S0261,S0262
get out of,3,550,"[72, 295, 834]",[550],SZAP.tsv,S0261,S0262
out of,2,550,"[72, 690, 838, 842]",[550],SZAP.tsv,S0261,S0262
what do,2,550,"[72, 463]",[550],SZAP.tsv,S0261,S0262
the same,2,703,"[72, 220, 270, 658, 884]","[703, 719, 829]",SZAP.tsv,S0261,S0262
all these,2,731,"[72, 220]",[731],SZAP.tsv,S0261,S0262
think that,2,743,[72],[743],SZAP.tsv,S0261,S0262
that want,2,829,[72],[829],SZAP.tsv,S0261,S0262
try and,2,829,"[72, 158, 160, 176, 178, 226, 415, 776, 988]",[829],SZAP.tsv,S0261,S0262
they be,2,839,[72],"[839, 965, 993]",SZAP.tsv,S0261,S0262
it have,2,891,[72],"[891, 1009]",SZAP.tsv,S0261,S0262
erm so,2,993,"[72, 393, 874, 900, 964]",[993],SZAP.tsv,S0261,S0262
be it,2,999,"[72, 108, 559, 834]",[999],SZAP.tsv,S0261,S0262
if you,2,74,"[74, 102, 122, 146, 248, 377, 654, 690, 782, 894, 956]","[25, 99, 346, 356, 638, 957]",SZAP.tsv,S0261,S0262
say,1,77,"[74, 110, 136, 174, 218, 220, 248, 282, 349, 377, 379, 393, 405, 413, 415, 471, 479, 525, 565, 575, 666, 684, 690, 724, 726, 776, 902, 944, 964]","[77, 93, 139, 400, 442, 518, 546, 923, 123, 179]",SZAP.tsv,S0261,S0262
if you're,2,81,"[74, 278]",[81],SZAP.tsv,S0261,S0262
so if,2,99,"[74, 170, 278, 872]",[99],SZAP.tsv,S0261,S0262
say that,2,123,"[74, 413]",[123],SZAP.tsv,S0261,S0262
you say,2,139,"[74, 218, 220, 479, 666, 690, 724, 964]","[139, 179]",SZAP.tsv,S0261,S0262
people who,2,76,"[76, 144, 375]","[25, 53, 101, 847, 572]",SZAP.tsv,S0261,S0262
people,1,76,"[76, 88, 92, 144, 154, 158, 166, 186, 202, 220, 222, 248, 260, 314, 355, 375, 393, 473, 485, 487, 545, 656, 668, 724, 746, 758, 764, 782, 784, 788, 848, 898, 902, 976]","[25, 27, 51, 55, 77, 81, 87, 123, 243, 247, 400, 542, 598, 620, 715, 831, 903, 53, 101, 572, 847]",SZAP.tsv,S0261,S0262
would,1,76,"[76, 106, 188, 190, 270, 312, 316, 317, 381, 668, 898]","[53, 249, 279, 328, 366, 526, 572, 699, 827, 853]",SZAP.tsv,S0261,S0262
interview,1,81,"[76, 136, 248, 284, 493, 964, 968]","[81, 111, 247, 279, 350, 432, 456, 464, 526, 572, 903, 981, 85]",SZAP.tsv,S0261,S0262
er you,2,85,[76],"[85, 139]",SZAP.tsv,S0261,S0262
to interview,2,85,[76],[85],SZAP.tsv,S0261,S0262
you've get,2,448,"[76, 122, 158, 164, 170, 200, 222, 258, 417, 485, 493, 924, 976]","[448, 468, 470, 526, 638]",SZAP.tsv,S0261,S0262
get people who,3,572,[76],[572],SZAP.tsv,S0261,S0262
clear,1,88,[88],[85],SZAP.tsv,S0261,S0262
try to,2,442,"[88, 166, 198, 278, 319, 405, 407, 409, 557, 565, 575, 579, 625, 776]","[442, 518]",SZAP.tsv,S0261,S0262
really,1,92,"[92, 208, 664, 766, 988]","[25, 35, 81, 432, 440, 500, 526, 566, 598, 699, 715, 717, 743, 745, 763, 775, 847, 85]",SZAP.tsv,S0261,S0262
place,1,92,"[92, 164, 349, 563, 565, 601, 629]","[25, 767, 348]",SZAP.tsv,S0261,S0262
really that,2,92,[92],[85],SZAP.tsv,S0261,S0262
where people,2,92,[92],"[87, 400]",SZAP.tsv,S0261,S0262
on that,2,269,"[92, 214, 483, 788]",[269],SZAP.tsv,S0261,S0262
a a,2,279,"[92, 152, 164, 331, 609, 625, 684, 772, 874]",[279],SZAP.tsv,S0261,S0262
a place where,3,348,[92],[348],SZAP.tsv,S0261,S0262
meet,1,803,[92],[803],SZAP.tsv,S0261,S0262
like a,2,961,"[92, 517, 738]","[961, 963]",SZAP.tsv,S0261,S0262
mean,1,94,"[94, 381, 413, 579, 629, 635, 647, 938, 968]","[51, 85, 101, 181, 348, 366, 500, 562, 797, 829, 965, 971]",SZAP.tsv,S0261,S0262
that's,1,98,"[98, 120, 168, 182, 184, 224, 264, 297, 365, 401, 407, 415, 507, 519, 557, 559, 595, 603, 605, 607, 609, 625, 629, 654, 662, 710, 718, 742, 746, 784, 786, 796, 858, 862, 884, 898, 902, 916, 920, 960, 964, 966, 976, 986, 998, 1002]","[31, 61, 93, 117, 223, 296, 303, 334, 338, 348, 360, 430, 464, 524, 566, 574, 594, 602, 606, 671, 673, 717, 799, 825, 833, 847, 933, 961, 963, 981, 239, 552]",SZAP.tsv,S0261,S0262
the students,2,98,"[98, 864]","[47, 432, 536]",SZAP.tsv,S0261,S0262
students,1,98,"[98, 234, 858, 864]","[47, 85, 91, 99, 239, 384, 404, 432, 440, 524, 526, 530, 536, 695, 705, 733, 865, 973]",SZAP.tsv,S0261,S0262
teach,1,98,"[98, 792]","[55, 869]",SZAP.tsv,S0261,S0262
about the,2,98,"[98, 108, 132]","[81, 95, 526, 999]",SZAP.tsv,S0261,S0262
so in,2,98,[98],[89],SZAP.tsv,S0261,S0262
in that,2,107,"[98, 134, 176, 188, 282]","[107, 811]",SZAP.tsv,S0261,S0262
can get,2,123,"[98, 160, 505]",[123],SZAP.tsv,S0261,S0262
and that's,2,239,"[98, 168, 224, 264, 415, 629, 654, 662, 710, 784, 786, 796]","[239, 552]",SZAP.tsv,S0261,S0262
you can,2,251,"[98, 158, 160, 164, 200, 206, 214, 282, 393, 471, 505, 517, 690, 740, 778, 788, 818, 902, 938, 948, 950, 952, 956]","[251, 253, 255, 695]",SZAP.tsv,S0261,S0262
help,1,624,"[98, 178, 645, 858]",[624],SZAP.tsv,S0261,S0262
okay and,2,829,[98],"[829, 991]",SZAP.tsv,S0261,S0262
yeah and,2,837,"[98, 268, 280, 286, 413, 579, 652, 666, 690, 702, 722, 754, 758]","[837, 1001]",SZAP.tsv,S0261,S0262
and so,2,851,"[98, 102, 180, 355, 579, 702, 864]",[851],SZAP.tsv,S0261,S0262
information,1,102,"[102, 140]",[49],SZAP.tsv,S0261,S0262
look at,2,102,"[102, 158, 214, 220, 278, 664, 684, 724, 902, 934, 976]","[53, 77, 937]",SZAP.tsv,S0261,S0262
create,1,102,"[102, 160, 164, 172, 174, 188, 200, 722]","[87, 518]",SZAP.tsv,S0261,S0262
you need to,3,102,"[102, 178, 222, 637, 922]",[91],SZAP.tsv,S0261,S0262
so if you,3,102,"[102, 146, 894]",[99],SZAP.tsv,S0261,S0262
need,1,107,"[102, 114, 122, 148, 174, 178, 188, 222, 545, 595, 629, 637, 676, 684, 708, 772, 776, 872, 874, 884, 922]","[107, 432, 438, 590, 691, 701, 729, 733, 839, 849, 851, 989, 1001, 305, 322, 406, 739, 887, 889, 592]",SZAP.tsv,S0261,S0262
right and,2,279,"[102, 158, 718]",[279],SZAP.tsv,S0261,S0262
mechanism,1,291,[102],[291],SZAP.tsv,S0261,S0262
need to,2,305,"[102, 122, 148, 174, 178, 222, 545, 595, 629, 637, 684, 708, 776, 872, 884, 922]","[305, 322, 406, 733, 739, 887, 889]",SZAP.tsv,S0261,S0262
where you,2,348,[102],"[348, 350, 594]",SZAP.tsv,S0261,S0262
that you,2,398,"[102, 108, 158, 164, 200, 222, 244, 317, 481, 601, 776, 788, 834]",[398],SZAP.tsv,S0261,S0262
you need,2,592,"[102, 114, 178, 222, 637, 922]",[592],SZAP.tsv,S0261,S0262
look,1,614,"[102, 158, 188, 214, 220, 278, 306, 415, 505, 585, 664, 684, 718, 724, 848, 892, 902, 934, 976, 986]","[614, 999, 937]",SZAP.tsv,S0261,S0262
with and,2,622,"[102, 666]",[622],SZAP.tsv,S0261,S0262
gotta,1,624,[102],[624],SZAP.tsv,S0261,S0262
find,1,705,"[102, 176, 290, 411, 637]","[705, 731, 957]",SZAP.tsv,S0261,S0262
to start,2,761,"[102, 154, 174, 413, 658, 666]",[761],SZAP.tsv,S0261,S0262
you actually,2,104,[104],[25],SZAP.tsv,S0261,S0262
actually,1,104,"[104, 122, 264, 319, 579, 627, 654, 656]","[35, 91, 396, 436, 534, 536, 807, 869, 933, 957, 981]",SZAP.tsv,S0261,S0262
with the,2,104,"[104, 246, 270, 415]","[51, 53, 530, 887]",SZAP.tsv,S0261,S0262
stuff,1,104,"[104, 162, 186, 218, 220, 403, 413, 629, 645, 708, 710, 746, 774, 834, 884, 968, 974, 976]","[87, 442, 767, 797, 887, 1001]",SZAP.tsv,S0261,S0262
go live,2,107,[104],[107],SZAP.tsv,S0261,S0262
yeah so,2,526,"[104, 158, 222, 493, 589, 654, 736, 776, 816, 976]","[526, 695, 909, 989]",SZAP.tsv,S0261,S0262
lead,1,644,"[104, 216]","[644, 833]",SZAP.tsv,S0261,S0262
get a,2,106,"[106, 158, 170, 174, 312, 331, 493, 595, 609, 625, 656, 722]","[77, 239, 322, 346, 404, 466, 512, 520, 542, 817]",SZAP.tsv,S0261,S0262
in your,2,106,"[106, 896]","[95, 526]",SZAP.tsv,S0261,S0262
happen,1,107,"[106, 214, 654, 742, 872]","[107, 366, 456, 464, 530, 596, 598, 867]",SZAP.tsv,S0261,S0262
to make,2,269,"[106, 178, 678, 776]","[269, 291, 406, 596]",SZAP.tsv,S0261,S0262
mind,1,322,"[106, 248]",[322],SZAP.tsv,S0261,S0262
and have,2,468,"[106, 629]",[468],SZAP.tsv,S0261,S0262
have you,2,691,"[106, 178]",[691],SZAP.tsv,S0261,S0262
well,1,108,"[108, 114, 122, 142, 174, 182, 290, 304, 306, 319, 323, 349, 365, 369, 383, 401, 405, 407, 413, 417, 483, 485, 517, 531, 551, 565, 629, 664, 666, 684, 690, 720, 724, 746, 764, 766, 792, 846, 848, 892, 908, 968, 972]","[11, 33, 43, 61, 73, 99, 123, 141, 247, 271, 287, 291, 366, 368, 394, 412, 512, 518, 526, 546, 550, 558, 574, 715, 719, 775, 803, 811, 829, 887, 907, 939]",SZAP.tsv,S0261,S0262
want to,2,108,"[108, 140, 176, 222, 228, 290, 317, 343, 565, 575, 654, 988]","[35, 334, 500, 550, 683, 685]",SZAP.tsv,S0261,S0262
that we,2,108,"[108, 676, 772]","[49, 101, 123]",SZAP.tsv,S0261,S0262
go to,2,108,"[108, 158, 166, 218, 489, 724, 976]","[51, 53, 61, 356, 432, 444, 550, 715, 831]",SZAP.tsv,S0261,S0262
talk about,2,108,"[108, 132, 136, 272, 393, 645, 690, 854, 856, 874, 908]","[91, 606, 638, 731, 95]",SZAP.tsv,S0261,S0262
talk about the,3,108,"[108, 132]",[95],SZAP.tsv,S0261,S0262
week,1,108,"[108, 132, 142, 146, 477, 479, 481, 485, 776, 908, 938]","[107, 119, 121, 909, 915]",SZAP.tsv,S0261,S0262
launch,1,108,"[108, 150, 164, 166, 198, 224, 393, 413, 415, 575, 579, 581, 583, 710, 720]","[107, 237, 253, 255, 576, 598, 600]",SZAP.tsv,S0261,S0262
you want,2,390,"[108, 140, 164, 228, 565, 575, 736, 748, 758, 876, 910, 912, 982]","[390, 717, 861]",SZAP.tsv,S0261,S0262
we have,2,456,"[108, 485, 493]",[456],SZAP.tsv,S0261,S0262
available,1,624,"[108, 136, 222]",[624],SZAP.tsv,S0261,S0262
we go to,3,831,[108],[831],SZAP.tsv,S0261,S0262
you're talk,2,847,"[108, 132, 645, 854, 856, 930]",[847],SZAP.tsv,S0261,S0262
six,1,909,"[108, 132, 134, 246, 248, 264, 282, 415, 912, 914, 938, 964]","[909, 993]",SZAP.tsv,S0261,S0262
talk,1,933,"[108, 132, 136, 272, 393, 645, 690, 854, 856, 874, 908, 930, 932, 956]",[933],SZAP.tsv,S0261,S0262
i'm,1,110,"[110, 124, 272, 393, 415, 557, 573, 575, 654, 686, 776, 874, 956]","[31, 85, 87, 107, 348, 362, 370, 372, 432, 438, 442, 444, 448, 518, 524, 705, 801, 829, 839, 855, 991, 999, 1001]",SZAP.tsv,S0261,S0262
i want,2,110,"[110, 986]","[35, 85, 107, 400, 530, 745]",SZAP.tsv,S0261,S0262
i'm not,2,110,"[110, 124, 573]","[87, 855, 999]",SZAP.tsv,S0261,S0262
wanna,1,112,"[112, 160, 226, 230, 248, 319, 369, 375, 399, 563, 583, 603, 654, 710, 938, 986]","[35, 638, 939]",SZAP.tsv,S0261,S0262
run,1,112,"[112, 230, 375]","[85, 101, 767]",SZAP.tsv,S0261,S0262
grind,1,624,[112],[624],SZAP.tsv,S0261,S0262
to get,2,114,"[114, 132, 164, 170, 214, 278, 290, 379, 595, 609, 625, 666, 776, 834, 898]","[91, 123, 289, 598]",SZAP.tsv,S0261,S0262
allow,1,114,"[114, 264, 282, 299]","[93, 95, 101]",SZAP.tsv,S0261,S0262
to allow,2,114,[114],[101],SZAP.tsv,S0261,S0262
well you,2,141,"[114, 290, 349, 369, 517, 724]","[141, 526, 803]",SZAP.tsv,S0261,S0262
audience,1,239,"[114, 116, 148]","[239, 526, 989, 991]",SZAP.tsv,S0261,S0262
time to,2,412,"[114, 170, 664]",[412],SZAP.tsv,S0261,S0262
time,1,526,"[114, 164, 170, 220, 246, 417, 479, 664, 690]","[526, 562, 829, 833, 869, 981]",SZAP.tsv,S0261,S0262
get out,2,550,[114],[550],SZAP.tsv,S0261,S0262
out there,2,999,"[114, 150, 158, 210, 286, 894]",[999],SZAP.tsv,S0261,S0262
day,1,328,"[116, 206, 214, 302, 631, 637]","[328, 398, 464, 526, 638, 771]",SZAP.tsv,S0261,S0262
what you,2,338,"[116, 316, 401, 639, 718, 778, 924, 928, 940, 966]","[338, 440, 715, 390, 717, 861]",SZAP.tsv,S0261,S0262
be an,2,346,[116],"[346, 538, 558]",SZAP.tsv,S0261,S0262
what you want,3,390,"[116, 966]","[390, 717, 861]",SZAP.tsv,S0261,S0262
turn up,2,572,[116],[572],SZAP.tsv,S0261,S0262
up on,2,731,"[116, 483, 890, 894, 968]","[731, 921]",SZAP.tsv,S0261,S0262
year,1,120,[120],"[91, 398, 811, 829]",SZAP.tsv,S0261,S0262
of work,2,122,"[122, 654]",[25],SZAP.tsv,S0261,S0262
in the,2,122,"[122, 278, 290, 383, 393, 722]","[25, 91, 350, 440, 596, 600, 811, 909, 921, 933]",SZAP.tsv,S0261,S0262
get to,2,122,"[122, 132, 134, 156, 417, 563, 575, 609, 978]","[25, 432, 502, 512, 526, 536, 538, 596, 749, 871]",SZAP.tsv,S0261,S0262
to do,2,122,"[122, 144, 188, 319, 323, 551, 637, 654, 664, 680, 724, 746, 758, 776, 788, 792, 902, 930]","[25, 35, 101, 322, 328, 346, 432, 442, 444, 731, 735, 749, 769, 829, 887]",SZAP.tsv,S0261,S0262
