Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get a credit card,4,262,"[261, 263, 289]","[262, 280, 284]",SHJH.tsv,S0144,S0024
take a lot,3,263,[263],[93],SHJH.tsv,S0144,S0024
lot,1,263,[263],[168],SHJH.tsv,S0144,S0024
want,1,265,[265],"[97, 99, 109, 148, 323]",SHJH.tsv,S0144,S0024
they want,2,265,[265],[168],SHJH.tsv,S0144,S0024
feel,1,269,"[269, 314]","[57, 168, 307]",SHJH.tsv,S0144,S0024
give you,2,293,[269],[293],SHJH.tsv,S0144,S0024
you can,2,270,"[270, 272]","[70, 173, 254, 258, 237]",SHJH.tsv,S0144,S0024
you can get,3,270,[270],[237],SHJH.tsv,S0144,S0024
a platinum one,3,273,[270],[273],SHJH.tsv,S0144,S0024
us,1,272,[272],"[111, 170]",SHJH.tsv,S0144,S0024
i don't know,3,278,[278],"[8, 22, 33, 245]",SHJH.tsv,S0144,S0024
i don't,2,278,"[278, 308]","[14, 157, 166, 189, 275, 277, 323, 22, 33, 245]",SHJH.tsv,S0144,S0024
be like,2,278,"[278, 340]","[174, 226, 339]",SHJH.tsv,S0144,S0024
credit,1,278,[278],"[260, 262, 280, 284]",SHJH.tsv,S0144,S0024
a credit,2,279,[279],[260],SHJH.tsv,S0144,S0024
still,1,279,"[279, 302, 314, 346]",[260],SHJH.tsv,S0144,S0024
get a credit,3,279,[279],"[262, 280, 284]",SHJH.tsv,S0144,S0024
nothing,1,281,[281],[14],SHJH.tsv,S0144,S0024
it up,2,281,[281],[103],SHJH.tsv,S0144,S0024
but i,2,281,"[281, 287, 320]",[168],SHJH.tsv,S0144,S0024
i wouldn't,2,287,[287],[157],SHJH.tsv,S0144,S0024
wouldn't have,2,287,[287],[202],SHJH.tsv,S0144,S0024
i do,2,289,[289],[168],SHJH.tsv,S0144,S0024
try and,2,289,[289],"[168, 241]",SHJH.tsv,S0144,S0024
change,1,292,"[292, 336]","[33, 37, 187]",SHJH.tsv,S0144,S0024
time,1,292,[292],[139],SHJH.tsv,S0144,S0024
many,1,345,[292],[345],SHJH.tsv,S0144,S0024
late thirties,2,294,"[294, 296]",[293],SHJH.tsv,S0144,S0024
thirties,1,301,"[294, 296, 300]",[301],SHJH.tsv,S0144,S0024
we're not late,3,303,[294],[303],SHJH.tsv,S0144,S0024
summer,1,300,"[300, 304, 306]","[168, 305]",SHJH.tsv,S0144,S0024
thirty seven,2,302,[302],[301],SHJH.tsv,S0144,S0024
an indian summer,3,305,[304],[305],SHJH.tsv,S0144,S0024
older,1,308,[308],[168],SHJH.tsv,S0144,S0024
care about,2,309,[308],[309],SHJH.tsv,S0144,S0024
fifty,1,310,[310],[16],SHJH.tsv,S0144,S0024
bother,1,310,[310],[107],SHJH.tsv,S0144,S0024
forty,1,317,[310],[317],SHJH.tsv,S0144,S0024
doesn't it,2,312,[312],"[37, 159]",SHJH.tsv,S0144,S0024
start,1,312,"[312, 330]","[45, 47]",SHJH.tsv,S0144,S0024
get a bite,3,312,[312],[168],SHJH.tsv,S0144,S0024
forty five,2,317,[312],[317],SHJH.tsv,S0144,S0024
turn,1,320,[320],[66],SHJH.tsv,S0144,S0024
we put,2,320,[320],[68],SHJH.tsv,S0144,S0024
in the study,3,320,[320],[105],SHJH.tsv,S0144,S0024
it in the study,4,320,[320],[319],SHJH.tsv,S0144,S0024
need,1,326,"[326, 328, 346]","[144, 260]",SHJH.tsv,S0144,S0024
stuff,1,328,[328],"[93, 103, 111, 144, 166, 168, 208, 254, 260, 323]",SHJH.tsv,S0144,S0024
need some,2,328,[328],[144],SHJH.tsv,S0144,S0024
so i,2,330,[330],[47],SHJH.tsv,S0144,S0024
that so,2,330,[330],[260],SHJH.tsv,S0144,S0024
well it,2,334,[334],"[159, 313]",SHJH.tsv,S0144,S0024
look like,2,334,[334],[256],SHJH.tsv,S0144,S0024
of the,2,336,[336],"[60, 62]",SHJH.tsv,S0144,S0024
as well,2,336,[336],[107],SHJH.tsv,S0144,S0024
back,1,338,"[338, 340]","[14, 60, 62, 72]",SHJH.tsv,S0144,S0024
like that,2,338,[338],"[37, 70, 99, 189]",SHJH.tsv,S0144,S0024
there be,2,340,[340],[33],SHJH.tsv,S0144,S0024
two,1,340,[340],[170],SHJH.tsv,S0144,S0024
yeah that,2,340,[340],"[187, 293]",SHJH.tsv,S0144,S0024
they've,1,342,[342],"[218, 227]",SHJH.tsv,S0144,S0024
still need,2,346,[346],[260],SHJH.tsv,S0144,S0024
what do,2,350,[350],[1],SHJH.tsv,S0144,S0024
