Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
stuff,1,152,"[0, 76, 125, 171, 209, 229, 313, 324, 500, 559, 819, 1018, 1059]","[152, 353, 812, 814, 828, 1052]",SV4W.tsv,S0439,S0444
like do,2,276,"[0, 451]",[276],SV4W.tsv,S0439,S0444
you look,2,353,[0],[353],SV4W.tsv,S0439,S0444
think that,2,434,"[0, 597, 623, 825]","[434, 588, 596, 626, 653, 880]",SV4W.tsv,S0439,S0444
you like,2,560,"[0, 652]","[560, 945, 1038]",SV4W.tsv,S0439,S0444
you think,2,608,"[0, 207, 451, 607, 1025]","[608, 834, 653, 689, 947]",SV4W.tsv,S0439,S0444
think that you,3,626,[0],"[626, 880]",SV4W.tsv,S0439,S0444
you think that,3,653,[0],[653],SV4W.tsv,S0439,S0444
do you think,3,689,"[0, 207, 451]","[689, 947]",SV4W.tsv,S0439,S0444
and stuff,2,812,"[0, 76, 125, 171, 209, 229, 313, 324, 500, 819, 1018, 1059]",[812],SV4W.tsv,S0439,S0444
a job,2,4,"[4, 14, 392]","[3, 298, 1108, 1122]",SV4W.tsv,S0439,S0444
want,1,4,"[4, 116, 131, 135, 147, 149, 185, 221, 231, 303, 518, 613, 621, 744, 769, 789, 845, 934, 952, 978, 1010, 1020, 1025, 1071, 1089]","[3, 21, 119, 148, 186, 276, 417, 419, 434, 458, 574, 600, 602, 610, 624, 653, 676, 752, 778, 977, 1003, 1038, 1048, 1066, 1070, 1086, 1094, 1104, 1106, 425, 1122, 349, 351, 13]",SV4W.tsv,S0439,S0444
i want,2,13,"[4, 769, 952]","[13, 349, 351, 676, 1122]",SV4W.tsv,S0439,S0444
work,1,13,"[4, 8, 305, 338, 613, 615, 617, 1025, 1059, 1089]","[13, 182, 331, 337, 339, 385, 393, 471, 572, 628, 634, 676, 860, 959, 1005, 1024, 1048, 1090, 1112, 1116]",SV4W.tsv,S0439,S0444
do i,2,276,"[4, 769]","[276, 596, 798, 896]",SV4W.tsv,S0439,S0444
do i want,3,349,"[4, 769]",[349],SV4W.tsv,S0439,S0444
where i,2,377,"[4, 324]","[377, 676]",SV4W.tsv,S0439,S0444
want a,2,425,[4],[425],SV4W.tsv,S0439,S0444
already,1,1096,"[4, 62]",[1096],SV4W.tsv,S0439,S0444
i want a job,4,1122,[4],[1122],SV4W.tsv,S0439,S0444
yeah i,2,192,"[8, 72, 167, 169, 203, 217, 233, 251, 253, 301, 342, 398, 551, 639, 875, 960]","[192, 260, 331, 598, 721, 750, 778, 900, 1088, 1110]",SV4W.tsv,S0439,S0444
what do,2,622,"[8, 439]",[622],SV4W.tsv,S0439,S0444
work in,2,628,[8],"[628, 959]",SV4W.tsv,S0439,S0444
what do you,3,689,"[8, 439]","[689, 947, 1086]",SV4W.tsv,S0439,S0444
publish,1,830,[8],[830],SV4W.tsv,S0439,S0444
i work,2,1024,[8],[1024],SV4W.tsv,S0439,S0444
expect,1,1096,"[8, 14]",[1096],SV4W.tsv,S0439,S0444
i'm,1,10,"[10, 38, 48, 56, 64, 90, 104, 120, 127, 129, 157, 159, 171, 201, 233, 241, 251, 253, 255, 437, 443, 445, 486, 496, 563, 577, 595, 613, 621, 623, 635, 781, 797, 944, 970, 974]","[1, 11, 21, 25, 35, 190, 288, 335, 349, 363, 369, 377, 389, 395, 403, 415, 427, 448, 454, 458, 464, 487, 562, 580, 612, 634, 636, 638, 642, 643, 653, 676, 705, 713, 721, 729, 745, 774, 776, 784, 798, 804, 832, 846, 872, 874, 979, 984, 1005, 1044, 1076, 1082, 1084, 1090, 1092, 1094, 1096, 1098, 1104, 1106, 1108, 1118, 1122]",SV4W.tsv,S0439,S0444
money,1,10,"[10, 40, 64, 78, 526, 823, 1071]","[7, 824, 1070, 1086]",SV4W.tsv,S0439,S0444
make,1,180,"[10, 114, 125, 223, 261, 291, 526, 617, 688, 692, 702, 771, 823]","[180, 186, 218, 349, 391, 487, 598, 642, 653, 816, 1013, 1082, 1086]",SV4W.tsv,S0439,S0444
cos,1,21,"[12, 36, 78, 114, 120, 122, 147, 215, 221, 233, 255, 305, 313, 315, 324, 410, 551, 611, 613, 619, 621, 623, 698, 817, 821, 885, 887, 970]","[21, 140, 146, 168, 230, 250, 351, 369, 371, 377, 419, 432, 458, 562, 612, 630, 634, 638, 676, 689, 701, 772, 778, 784, 812, 832, 854, 864, 1028, 1046]",SV4W.tsv,S0439,S0444
get,1,14,"[14, 40, 52, 80, 84, 98, 100, 118, 125, 131, 147, 169, 183, 193, 195, 209, 229, 237, 299, 376, 392, 439, 617, 619, 621, 623, 759, 825, 845, 940, 950, 970, 1014, 1063, 1069, 1089]","[3, 15, 49, 53, 55, 91, 115, 119, 172, 194, 298, 347, 359, 367, 377, 417, 419, 432, 458, 460, 479, 485, 493, 594, 628, 649, 678, 680, 812, 830, 836, 912, 927, 1007, 1009, 1024, 1038, 1046, 1052, 1058, 1068, 1086, 1090, 1094, 1096, 1116, 1122, 343, 345, 353, 371, 391, 537, 674, 713, 748, 982]",SV4W.tsv,S0439,S0444
get a,2,15,"[14, 100, 118, 229, 392, 623, 950, 1014, 1089]","[15, 343, 345, 353, 537, 674, 748]",SV4W.tsv,S0439,S0444
longer,1,21,[14],"[21, 1013]",SV4W.tsv,S0439,S0444
what you,2,119,"[14, 131, 934]","[119, 294, 442, 495, 680]",SV4W.tsv,S0439,S0444
take,1,138,"[14, 66, 82, 86, 120, 122, 125, 453, 650, 851, 1010, 1020]","[138, 140, 142, 337, 427, 642, 945, 1013, 1044, 1052]",SV4W.tsv,S0439,S0444
and it,2,142,"[14, 64, 307, 867, 1014, 1089]","[142, 353, 355, 610, 687, 860, 880, 212, 1044]",SV4W.tsv,S0439,S0444
yeah and,2,168,"[14, 38, 253, 291, 299, 449]","[168, 612, 822, 868, 1042, 1070, 212, 1044]",SV4W.tsv,S0439,S0444
yeah and it,3,212,[14],"[212, 1044]",SV4W.tsv,S0439,S0444
to get,2,353,"[14, 125, 621, 845]","[353, 371, 391, 594, 713, 982, 1052]",SV4W.tsv,S0439,S0444
always,1,377,"[14, 90, 283, 301, 382, 498, 577, 597, 686, 970]","[377, 464, 973]",SV4W.tsv,S0439,S0444
definitely,1,18,"[18, 96, 585, 603, 815, 831, 879, 944, 1006, 1093, 1121]","[11, 614, 850, 860, 902, 1021]",SV4W.tsv,S0439,S0444
yeah no,2,272,"[18, 404, 601, 613, 650, 847]","[272, 993]",SV4W.tsv,S0439,S0444
no definitely,2,1021,[18],[1021],SV4W.tsv,S0439,S0444
be your,2,65,"[22, 613]",[65],SV4W.tsv,S0439,S0444
how long,2,262,"[22, 283, 338, 356]",[262],SV4W.tsv,S0439,S0444
long,1,264,"[22, 283, 338, 356, 378, 1010]","[264, 266]",SV4W.tsv,S0439,S0444
period,1,1116,[22],[1116],SV4W.tsv,S0439,S0444
okay,1,25,"[24, 66, 88, 159, 163, 185, 207, 215, 253, 362, 428, 619, 623, 698, 753, 813, 1035]","[25, 37, 85, 89, 99, 230, 274, 314, 325, 335, 339, 363, 365, 369, 371, 389, 397, 399, 554, 562, 608, 616, 651, 737, 1044, 1082, 1094, 1096, 1110, 1116]",SV4W.tsv,S0439,S0444
like it's,2,28,"[28, 459, 639, 652, 970]","[1, 602, 963, 1098, 432]",SV4W.tsv,S0439,S0444
be like,2,28,"[28, 38, 64, 116, 118, 120, 125, 171, 185, 205, 207, 209, 211, 251, 253, 255, 291, 307, 311, 317, 324, 342, 356, 439, 613, 617, 619, 621, 623, 646, 650, 688, 767, 769, 771, 781, 789, 793, 795, 805, 1055, 1057]","[3, 7, 15, 119, 142, 198, 212, 250, 274, 280, 288, 335, 355, 357, 369, 395, 417, 432, 448, 450, 515, 598, 632, 636, 642, 643, 645, 653, 689, 798, 828, 880, 1040, 1050, 1068, 1078, 1092, 1098, 1110, 1116, 276, 337, 339, 353, 363, 371, 377, 385, 436, 438, 458, 462, 634, 638, 691, 695, 804, 814, 832, 896, 1086]",SV4W.tsv,S0439,S0444
i be like,3,28,"[28, 38, 64, 116, 125, 185, 253, 255, 291, 317, 342, 439, 613, 617, 619, 621, 623, 646, 771, 781, 789, 795, 805]","[7, 274, 276, 335, 337, 339, 353, 363, 369, 371, 377, 385, 395, 432, 436, 438, 450, 458, 462, 634, 636, 638, 642, 645, 691, 695, 798, 804, 814, 832, 896, 1086]",SV4W.tsv,S0439,S0444
september be,2,28,[28],[11],SV4W.tsv,S0439,S0444
know,1,28,"[28, 34, 36, 62, 72, 74, 80, 116, 125, 127, 131, 191, 201, 203, 207, 209, 215, 221, 227, 233, 251, 255, 301, 303, 305, 309, 315, 320, 322, 342, 410, 459, 496, 498, 549, 555, 613, 617, 619, 621, 623, 755, 763, 769, 771, 783, 787, 791, 813, 873, 894, 901, 905, 942]","[15, 17, 19, 77, 95, 138, 144, 168, 182, 204, 242, 250, 260, 268, 270, 282, 286, 339, 341, 353, 363, 365, 367, 369, 371, 375, 377, 381, 385, 389, 391, 395, 401, 403, 405, 411, 415, 417, 419, 436, 458, 462, 481, 499, 515, 521, 529, 539, 568, 588, 590, 598, 602, 604, 606, 608, 610, 612, 624, 626, 630, 634, 642, 653, 655, 672, 674, 676, 678, 680, 683, 689, 693, 703, 709, 713, 735, 756, 758, 798, 804, 830, 832, 834, 848, 854, 860, 872, 880, 884, 886, 922, 967, 984, 1003, 1038, 1040, 1044, 1048, 1050, 1066, 1086, 1096, 1098, 1102, 1104, 1106, 1118, 1120, 1122, 192, 584, 586, 776, 778, 1082, 1088]",SV4W.tsv,S0439,S0444
september,1,28,"[28, 62]",[27],SV4W.tsv,S0439,S0444
i be,2,130,"[28, 38, 64, 106, 116, 125, 185, 231, 253, 255, 271, 283, 291, 307, 317, 319, 322, 342, 435, 439, 498, 565, 613, 617, 619, 621, 623, 639, 644, 646, 650, 751, 761, 771, 781, 789, 795, 805, 825, 873, 936, 940]","[130, 196, 286, 353, 355, 369, 371, 377, 385, 411, 419, 448, 458, 588, 596, 630, 632, 676, 693, 778, 798, 816, 832, 834, 842, 846, 880, 900, 1084, 1120, 274, 276, 335, 337, 339, 363, 395, 432, 436, 438, 450, 462, 634, 636, 638, 642, 645, 691, 695, 804, 814, 896, 1086]",SV4W.tsv,S0439,S0444
day,1,146,"[28, 118, 120, 122, 125, 147, 171, 410, 639, 641]","[146, 274, 365, 458, 705, 790, 1052]",SV4W.tsv,S0439,S0444
i know,2,182,"[28, 34, 36, 72, 191, 201, 203, 207, 303, 305, 322, 342, 410, 496, 755, 763, 769, 783, 787, 791, 894]","[182, 192, 515, 584, 586, 642, 653, 674, 776, 778, 1082, 1088, 1122]",SV4W.tsv,S0439,S0444
be i,2,196,"[28, 116, 322, 439, 498, 650]","[196, 580, 674, 693, 986]",SV4W.tsv,S0439,S0444
ask me,2,274,"[28, 295]","[274, 986]",SV4W.tsv,S0439,S0444
ask,1,274,"[28, 295, 751, 793]","[274, 986]",SV4W.tsv,S0439,S0444
what be,2,335,"[28, 247, 249, 354, 740, 781, 1053]","[335, 353, 411, 515, 798, 1038, 1040, 1052, 1078, 1094]",SV4W.tsv,S0439,S0444
the other,2,377,"[28, 110, 291, 305, 641]","[377, 858]",SV4W.tsv,S0439,S0444
be like it's,3,432,[28],[432],SV4W.tsv,S0439,S0444
i do,2,434,"[28, 203, 619, 639, 650, 913, 994]","[434, 693, 896]",SV4W.tsv,S0439,S0444
christmas,1,1001,"[28, 32, 1010]",[1001],SV4W.tsv,S0439,S0444
up so,2,1009,[28],[1009],SV4W.tsv,S0439,S0444
quickly,1,1050,"[28, 445]",[1050],SV4W.tsv,S0439,S0444
january,1,31,"[30, 32]",[31],SV4W.tsv,S0439,S0444
it be,2,32,"[32, 62, 118, 213, 215, 225, 251, 291, 439, 615, 619, 641, 646, 650, 658, 720, 736, 767, 831, 857, 867, 942, 944, 1018]","[11, 27, 119, 142, 212, 250, 274, 318, 353, 355, 381, 515, 521, 602, 608, 632, 636, 642, 659, 661, 723, 798, 800, 846, 860, 864, 866, 876, 880, 916, 918, 920, 986, 1021, 1044, 1050, 1078, 1086]",SV4W.tsv,S0439,S0444
go,1,32,"[32, 38, 64, 66, 68, 70, 76, 88, 98, 100, 102, 104, 106, 116, 118, 120, 127, 133, 135, 147, 159, 161, 167, 171, 197, 205, 233, 283, 301, 311, 315, 354, 378, 406, 439, 443, 445, 451, 453, 518, 555, 573, 613, 615, 617, 619, 621, 623, 686, 736, 740, 763, 769, 781, 805, 815, 819, 847, 940, 1043, 1089]","[11, 107, 109, 121, 138, 140, 148, 152, 160, 196, 244, 276, 288, 333, 351, 353, 365, 369, 377, 393, 401, 403, 427, 438, 458, 462, 475, 539, 582, 604, 632, 634, 676, 685, 695, 737, 790, 800, 804, 810, 814, 830, 834, 836, 840, 850, 912, 1001, 1003, 1005, 1009, 1044, 1046, 1050, 1076, 1112, 1120, 21, 35, 97, 258, 363, 395, 415, 448, 450, 454, 464, 481, 529, 562, 598, 674, 709, 745, 776, 778, 798, 820, 999, 1007, 1038, 1082, 1122, 580]",SV4W.tsv,S0439,S0444
go to,2,32,"[32, 64, 66, 70, 100, 102, 104, 106, 116, 118, 127, 133, 159, 171, 283, 315, 443, 445, 453, 518, 555, 613, 617, 623, 740, 769, 781, 805, 819]","[21, 35, 97, 258, 363, 377, 395, 403, 415, 427, 448, 450, 454, 458, 464, 481, 529, 562, 580, 598, 634, 674, 709, 745, 776, 778, 798, 800, 820, 999, 1007, 1038, 1044, 1082, 1122]",SV4W.tsv,S0439,S0444
actually,1,32,"[32, 38, 64, 80, 289, 549, 575, 613, 615, 623, 785, 831, 895]","[21, 140, 142, 168, 333, 409, 417, 481, 576, 588, 598, 604, 608, 610, 612, 628, 674, 680, 756, 820, 824, 860, 931, 1098, 1106]",SV4W.tsv,S0439,S0444
months,1,32,[32],"[23, 357, 638]",SV4W.tsv,S0439,S0444
so it's,2,32,"[32, 895]","[25, 144, 442, 529, 1009]",SV4W.tsv,S0439,S0444
six,1,160,[32],[160],SV4W.tsv,S0439,S0444
australia,1,260,"[32, 38]",[260],SV4W.tsv,S0439,S0444
also,1,262,"[32, 435, 551, 743, 944, 946, 1010, 1053]","[262, 475, 493, 511, 586, 868, 884, 927, 1090, 1092, 1122, 760]",SV4W.tsv,S0439,S0444
and so,2,274,"[32, 171]","[274, 866]",SV4W.tsv,S0439,S0444
but erm,2,339,"[32, 191]","[339, 413, 462, 643, 808, 967]",SV4W.tsv,S0439,S0444
erm and,2,363,"[32, 62, 100, 116, 229]","[363, 365, 367, 369, 676, 1050]",SV4W.tsv,S0439,S0444
also a,2,760,[32],[760],SV4W.tsv,S0439,S0444
then we,2,866,[32],[866],SV4W.tsv,S0439,S0444
well,1,36,"[36, 66, 82, 116, 171, 205, 209, 219, 324, 439, 617, 619, 650, 767, 785, 895, 1053]","[13, 138, 331, 339, 353, 355, 365, 393, 415, 460, 469, 548, 580, 628, 630, 691, 778, 782, 804, 812, 824, 852, 1003, 1024, 1026, 1050, 1058, 1076, 1090, 1104, 1106]",SV4W.tsv,S0439,S0444
know it's,2,36,"[36, 201]","[19, 282, 377, 678, 680, 693, 709, 798, 830, 854, 1040]",SV4W.tsv,S0439,S0444
one,1,36,"[36, 125, 229, 271, 277, 291, 449, 544, 619, 696, 700, 706, 722, 793, 863, 873, 940]","[35, 144, 154, 168, 349, 432, 479, 693, 695, 737, 800, 818, 836, 862, 959, 961, 1013, 1116, 278, 339, 377, 397, 647, 653, 655, 798, 802, 880, 1038, 1082, 1094]",SV4W.tsv,S0439,S0444
at the,2,160,"[36, 66, 195, 414, 722, 771, 867]","[160, 188, 393, 471, 721, 808, 977, 1106, 598, 999]",SV4W.tsv,S0439,S0444
friends,1,182,"[36, 215, 613, 617, 621, 623, 652]","[182, 258, 464, 588, 612, 653, 798, 602]",SV4W.tsv,S0439,S0444
next,1,204,"[36, 64, 116, 147, 171, 615, 623, 1053]","[204, 778, 838]",SV4W.tsv,S0439,S0444
one of,2,278,"[36, 271, 277, 793]","[278, 339, 377, 397, 647, 653, 655, 798, 802, 880, 1038, 1094, 1082]",SV4W.tsv,S0439,S0444
and she's,2,353,"[36, 88, 100, 315, 615, 617]","[353, 363, 481]",SV4W.tsv,S0439,S0444
be she's,2,357,"[36, 90]",[357],SV4W.tsv,S0439,S0444
live in,2,363,[36],[363],SV4W.tsv,S0439,S0444
live,1,363,"[36, 615]","[363, 598, 624, 1046]",SV4W.tsv,S0439,S0444
and her,2,475,"[36, 215]",[475],SV4W.tsv,S0439,S0444
i know it's,3,584,"[36, 201]",[584],SV4W.tsv,S0439,S0444
at the moment,3,598,"[36, 66]","[598, 999]",SV4W.tsv,S0439,S0444
of my friends,3,602,[36],[602],SV4W.tsv,S0439,S0444
one of my,3,798,[36],"[798, 1082]",SV4W.tsv,S0439,S0444
in at,2,854,[36],[854],SV4W.tsv,S0439,S0444
be like oh yeah,4,38,"[38, 251, 253, 623]","[7, 798, 436]",SV4W.tsv,S0439,S0444
be like yeah,3,38,"[38, 613, 617, 623]","[7, 250, 432, 643, 1110, 1116]",SV4W.tsv,S0439,S0444
like yeah,2,38,"[38, 125, 215, 233, 253, 301, 613, 617, 623, 781]","[11, 411, 643, 816, 250, 432, 1110, 1116]",SV4W.tsv,S0439,S0444
maybe,1,38,"[38, 619, 736, 1025]","[11, 397, 462, 464, 568, 618, 624, 1082, 521]",SV4W.tsv,S0439,S0444
come,1,38,"[38, 68, 114, 116, 118, 120, 147, 183, 191, 295, 435, 613, 617, 619, 623, 639, 763, 789, 1055]","[13, 93, 168, 180, 274, 363, 377, 438, 458, 624, 645, 667, 866, 1108, 369, 371]",SV4W.tsv,S0439,S0444
be fun,2,111,[38],[111],SV4W.tsv,S0439,S0444
and then,2,138,"[38, 47, 68, 70, 147, 171, 205, 209, 251, 253, 259, 305, 555, 619, 621, 970, 991]","[138, 160, 250, 351, 361, 363, 365, 369, 377, 438, 448, 632, 634, 699, 840, 866, 872, 1050]",SV4W.tsv,S0439,S0444
be like oh,3,142,"[38, 209, 251, 253, 623, 688]","[142, 274, 450, 598, 632, 798, 1050, 1098, 337, 339, 436, 438, 804]",SV4W.tsv,S0439,S0444
me and,2,142,"[38, 74, 116, 120, 125, 133, 147, 169, 171, 205, 209, 305, 307, 617]","[142, 351, 363, 1040]",SV4W.tsv,S0439,S0444
like oh yeah,3,144,"[38, 251, 253, 623]",[144],SV4W.tsv,S0439,S0444
to go,2,148,"[38, 98, 116, 120, 147, 167, 439, 453, 613, 623, 740, 940, 1089]","[148, 580, 778, 790, 800, 810, 1003, 676]",SV4W.tsv,S0439,S0444
and i,2,168,"[38, 62, 64, 102, 118, 219, 253, 255, 291, 305, 307, 317, 319, 320, 617, 619, 621, 623, 688, 771, 1057]","[168, 365, 417, 602, 608, 632, 676, 977, 276, 353, 369, 395, 438, 450, 458, 634, 645, 804]",SV4W.tsv,S0439,S0444
i'm just like,3,190,[38],"[190, 389, 612, 636, 638, 1096, 1106]",SV4W.tsv,S0439,S0444
whether,1,268,[38],"[268, 365, 381]",SV4W.tsv,S0439,S0444
and i be like,4,276,"[38, 64, 253, 291, 317, 617, 619, 621, 623, 771]","[276, 353, 369, 395, 450, 458, 634, 645, 438, 804]",SV4W.tsv,S0439,S0444
go back,2,288,"[38, 439, 1089]","[288, 475, 676]",SV4W.tsv,S0439,S0444
back,1,288,"[38, 68, 118, 120, 203, 251, 439, 621, 623, 763, 1020, 1055, 1089]","[288, 359, 369, 395, 475, 503, 505, 638, 643, 676, 1038, 1108, 371]",SV4W.tsv,S0439,S0444
oh yeah,2,310,"[38, 57, 217, 251, 253, 332, 380, 623, 928, 960, 962]","[310, 333, 436, 818, 878, 993, 1023, 1088, 798]",SV4W.tsv,S0439,S0444
i could,2,325,[38],[325],SV4W.tsv,S0439,S0444
could,1,325,"[38, 45, 619, 746, 1025]","[325, 638, 655, 826, 828, 1026]",SV4W.tsv,S0439,S0444
she be,2,333,"[38, 88, 118, 205, 207, 209, 223, 253, 356, 439, 617, 619, 623]","[333, 349, 357, 369, 385, 391, 335, 395]",SV4W.tsv,S0439,S0444
she be like,3,335,"[38, 118, 205, 207, 209, 439, 617, 619, 623]","[335, 369, 395]",SV4W.tsv,S0439,S0444
i be like oh,4,337,[38],"[337, 339]",SV4W.tsv,S0439,S0444
and she,2,351,"[38, 88, 116, 118, 205, 207, 209, 439, 617, 619, 819]","[351, 353, 385, 860]",SV4W.tsv,S0439,S0444
with her,2,353,"[38, 86, 378, 615, 619]",[353],SV4W.tsv,S0439,S0444
and i be,3,353,"[38, 64, 253, 291, 317, 617, 619, 621, 623, 771]","[353, 369, 395, 438, 450, 458, 634, 645, 804]",SV4W.tsv,S0439,S0444
just like,2,367,"[38, 60, 125, 215, 219, 231, 253, 255, 259, 315, 384, 769, 805, 976]","[367, 608, 624, 642, 612, 636, 638, 1096, 1106, 389]",SV4W.tsv,S0439,S0444
come back,2,369,"[38, 68, 118, 120, 763, 1055]","[369, 371, 1108]",SV4W.tsv,S0439,S0444
i'm just,2,369,"[38, 201]","[369, 403, 458, 634, 745, 1108, 389, 612, 636, 638, 1096, 1106]",SV4W.tsv,S0439,S0444
back to,2,371,"[38, 1089]",[371],SV4W.tsv,S0439,S0444
be like actually,3,417,[38],[417],SV4W.tsv,S0439,S0444
with me,2,419,"[38, 617, 623, 789]","[419, 695]",SV4W.tsv,S0439,S0444
like oh,2,419,"[38, 197, 205, 209, 251, 253, 623, 641, 688, 781]","[419, 602, 604, 630, 436, 438, 450, 598, 632, 798, 804, 1050, 1098]",SV4W.tsv,S0439,S0444
i be like oh yeah,5,436,[38],[436],SV4W.tsv,S0439,S0444
and i be like oh,5,438,[38],"[438, 804]",SV4W.tsv,S0439,S0444
go back to,3,475,"[38, 1089]",[475],SV4W.tsv,S0439,S0444
maybe i,2,521,[38],[521],SV4W.tsv,S0439,S0444
