Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
weird,1,679,[8],[679],SVED.tsv,S0509,S0510
it be,2,107,"[10, 24, 106, 282, 290, 294, 300, 411, 412, 524, 526, 649, 653, 731, 733, 743, 745, 814]","[107, 194, 195, 199, 204, 209, 210, 427, 437, 441, 443, 453, 457, 481, 498, 519, 562, 570, 574, 634, 679, 691, 707]",SVED.tsv,S0509,S0510
the library,2,12,"[12, 474, 478]",[11],SVED.tsv,S0509,S0510
of the,2,89,"[12, 28, 406, 478, 486, 628, 747]","[89, 235, 584, 596, 677, 681, 691, 799]",SVED.tsv,S0509,S0510
there's,1,138,"[12, 22, 143, 225, 633, 779, 801, 814]","[138, 210, 457]",SVED.tsv,S0509,S0510
little,1,417,"[12, 637, 808]",[417],SVED.tsv,S0509,S0510
just gotta,2,14,[14],[11],SVED.tsv,S0509,S0510
gotta,1,14,"[14, 50, 842]","[11, 590]",SVED.tsv,S0509,S0510
year seven,2,17,[14],[17],SVED.tsv,S0509,S0510
sort of,2,89,"[14, 16, 62, 396, 773, 775]","[89, 168, 194, 204, 208, 210, 437, 562, 673, 677, 679, 701]",SVED.tsv,S0509,S0510
year,1,89,"[14, 394, 790]","[89, 509]",SVED.tsv,S0509,S0510
but erm,2,122,"[14, 639, 751]","[122, 132, 441, 461]",SVED.tsv,S0509,S0510
that we,2,142,[14],"[142, 576, 590, 718]",SVED.tsv,S0509,S0510
like,1,152,"[14, 22, 24, 41, 64, 66, 68, 76, 186, 234, 250, 260, 284, 296, 300, 319, 340, 364, 412, 414, 420, 466, 474, 508, 524, 544, 617, 619, 621, 626, 628, 629, 727, 729, 737, 751, 753, 761, 763, 767, 769, 771, 781, 782, 786, 792, 807, 810, 820, 822, 842, 844]","[152, 174, 210, 291, 355, 397, 417, 422, 427, 437, 453, 457, 497, 539, 568, 679, 195]",SVED.tsv,S0509,S0510
in there,2,194,"[14, 270, 589]","[194, 564, 685]",SVED.tsv,S0509,S0510
like the,2,195,"[14, 234, 284]",[195],SVED.tsv,S0509,S0510
erm and,2,204,"[14, 786]","[204, 443, 576, 586]",SVED.tsv,S0509,S0510
there and,2,457,"[14, 623]",[457],SVED.tsv,S0509,S0510
at the,2,519,"[14, 474]",[519],SVED.tsv,S0509,S0510
us,1,560,"[14, 39, 78]",[560],SVED.tsv,S0509,S0510
do these,2,670,[14],[670],SVED.tsv,S0509,S0510
ones,1,707,"[14, 189, 319, 526, 637, 747]",[707],SVED.tsv,S0509,S0510
we do,2,851,[14],[851],SVED.tsv,S0509,S0510
they're,1,327,"[16, 223, 296, 353, 356, 629]","[327, 372, 437, 541, 590]",SVED.tsv,S0509,S0510
definitely,1,590,"[20, 538, 836]",[590],SVED.tsv,S0509,S0510
there be,2,194,"[22, 28, 39, 258]","[194, 202, 481, 679, 683, 685, 701, 707, 760]",SVED.tsv,S0509,S0510
it's like,2,355,"[22, 64, 66, 234, 260, 544, 842]","[355, 497]",SVED.tsv,S0509,S0510
fit,1,355,"[22, 24]","[355, 357]",SVED.tsv,S0509,S0510
all these,2,673,"[22, 264, 426, 474, 478, 557, 790, 822]",[673],SVED.tsv,S0509,S0510
well,1,24,"[24, 39, 155, 198, 258, 317, 353, 496, 510, 522, 540, 550, 561, 591, 637, 649, 653, 737, 814, 850]","[3, 29, 40, 132, 136, 209, 232, 249, 301, 308, 325, 349, 355, 376, 417, 441, 455, 465, 479, 509, 547, 568, 572, 584, 646, 669, 679]",SVED.tsv,S0509,S0510
that one,2,87,"[24, 100, 315]","[87, 249]",SVED.tsv,S0509,S0510
know,1,116,"[24, 26, 28, 62, 94, 131, 155, 221, 223, 307, 373, 423, 508, 524, 526, 580, 628, 637, 651, 704, 733, 786, 814]","[116, 132, 166, 168, 176, 178, 183, 194, 201, 202, 204, 208, 209, 210, 245, 302, 308, 318, 331, 349, 372, 376, 397, 415, 424, 427, 449, 461, 481, 554, 556, 572, 574, 603, 675, 677, 679, 681, 687, 707, 711, 758, 760, 837, 671, 576, 718]",SVED.tsv,S0509,S0510
could,1,138,"[24, 34, 769, 771, 822]","[138, 310, 368, 479, 539, 554, 795, 799]",SVED.tsv,S0509,S0510
i be,2,166,"[24, 28, 196, 207, 252, 254, 256, 272, 284, 296, 315, 409, 414, 466, 613, 615, 626, 779]","[166, 194, 308, 329, 349, 457, 498, 549, 634]",SVED.tsv,S0509,S0510
be like,2,174,"[24, 68, 284, 296, 300, 340, 412, 414, 466, 524, 621, 626, 628, 629, 753, 763, 769, 771]","[174, 210, 453, 457, 679]",SVED.tsv,S0509,S0510
things,1,194,"[24, 186, 264, 478, 565, 619, 624, 729, 751, 798]","[194, 422, 437, 581, 670, 837]",SVED.tsv,S0509,S0510
and it be,3,204,"[24, 294, 411, 733]","[204, 443, 679]",SVED.tsv,S0509,S0510
also,1,232,"[24, 50, 737]","[232, 568, 584, 590, 679]",SVED.tsv,S0509,S0510
you don't,2,289,[24],"[289, 372]",SVED.tsv,S0509,S0510
if you,2,299,"[24, 344, 510]","[299, 377, 397, 572, 671, 701]",SVED.tsv,S0509,S0510
know the,2,576,[24],"[576, 718]",SVED.tsv,S0509,S0510
don't know,2,671,[24],[671],SVED.tsv,S0509,S0510
and it,2,687,"[24, 294, 315, 411, 733]",[687],SVED.tsv,S0509,S0510
a bite,2,26,"[26, 34, 169, 653]","[17, 113, 170, 314, 481]",SVED.tsv,S0509,S0510
you know,2,132,"[26, 94, 155, 221, 223, 373, 524, 526, 580, 628, 637, 733, 786, 814]","[132, 166, 168, 176, 178, 183, 194, 201, 202, 204, 208, 209, 210, 245, 302, 308, 318, 372, 376, 397, 415, 424, 449, 461, 481, 556, 572, 574, 576, 603, 675, 677, 679, 681, 687, 707, 711, 718, 331]",SVED.tsv,S0509,S0510
you know they,3,331,[26],[331],SVED.tsv,S0509,S0510
i do,2,28,"[28, 62, 104, 296, 315, 425, 773]","[1, 111, 318]",SVED.tsv,S0509,S0510
say,1,28,"[28, 88, 196, 207, 254, 315, 469, 555, 613, 842, 844]","[1, 3, 107, 126, 166, 194, 201, 209, 308, 329, 345, 457, 465, 470, 566, 572, 576, 586, 594, 609, 715, 204, 590, 603]",SVED.tsv,S0509,S0510
okay,1,28,"[28, 56, 189, 298, 362, 412, 472, 571]","[23, 57, 79, 249, 385, 785]",SVED.tsv,S0509,S0510
think,1,35,"[28, 30, 36, 72, 196, 200, 272, 296, 315, 344, 364, 365, 382, 394, 436, 486, 516, 561, 635, 731, 747]","[35, 166, 421, 449, 498, 586, 590, 634, 685, 707, 126, 152, 194, 195, 202, 209, 481, 594]",SVED.tsv,S0509,S0510
i know,2,116,"[28, 307, 423, 704]","[116, 349, 427, 554, 837]",SVED.tsv,S0509,S0510
i think,2,126,"[28, 30, 72, 272, 296, 315, 394, 436, 561, 635, 731]","[126, 152, 166, 194, 195, 202, 209, 481, 594]",SVED.tsv,S0509,S0510
guess,1,132,[28],"[132, 302, 372, 541, 547, 560]",SVED.tsv,S0509,S0510
erm that,2,140,[28],"[140, 201, 588]",SVED.tsv,S0509,S0510
i i,2,168,"[28, 196, 266, 486]","[168, 363]",SVED.tsv,S0509,S0510
that there be,3,194,[28],"[194, 481]",SVED.tsv,S0509,S0510
they be,2,195,"[28, 645, 763]","[195, 210, 320, 325, 331, 333, 415, 586]",SVED.tsv,S0509,S0510
be just,2,199,"[28, 264, 733]","[199, 210]",SVED.tsv,S0509,S0510
lot of,2,202,"[28, 727]","[202, 716]",SVED.tsv,S0509,S0510
be say,2,204,"[28, 196, 844]","[204, 590, 603]",SVED.tsv,S0509,S0510
but i,2,232,"[28, 30, 39, 76, 189, 469, 474]","[232, 578]",SVED.tsv,S0509,S0510
hear of,2,244,"[28, 628, 749]",[244],SVED.tsv,S0509,S0510
hear,1,301,"[28, 628, 749]",[301],SVED.tsv,S0509,S0510
i i i,3,363,"[28, 486]",[363],SVED.tsv,S0509,S0510
on there,2,457,"[28, 284]","[457, 481]",SVED.tsv,S0509,S0510
on there that,3,481,[28],[481],SVED.tsv,S0509,S0510
maths,1,35,[30],[35],SVED.tsv,S0509,S0510
yeah i,2,109,"[30, 104, 112, 196, 315, 423]","[109, 372]",SVED.tsv,S0509,S0510
be a,2,109,"[30, 34, 106, 108, 213, 296]","[109, 194, 232, 236, 299, 333, 339, 443, 481, 570, 574, 673, 833]",SVED.tsv,S0509,S0510
week,1,109,"[30, 43, 108, 338]","[109, 194]",SVED.tsv,S0509,S0510
be go,2,235,"[30, 830]","[235, 441, 551, 549]",SVED.tsv,S0509,S0510
what be,2,543,"[30, 665, 814]","[543, 568, 648, 742]",SVED.tsv,S0509,S0510
be go on,3,549,[30],[549],SVED.tsv,S0509,S0510
be a bite,3,481,[34],[481],SVED.tsv,S0509,S0510
get,1,114,"[36, 43, 50, 76, 88, 108, 186, 256, 284, 296, 300, 307, 338, 340, 416, 426, 474, 478, 542, 637, 737, 773, 775, 792]","[114, 126, 132, 194, 218, 308, 314, 327, 368, 390, 393, 415, 422, 429, 461, 562, 564, 572, 576, 590, 592, 632, 670, 687, 707, 709, 837, 839]",SVED.tsv,S0509,S0510
but no,2,483,[36],[483],SVED.tsv,S0509,S0510
of yeah,2,839,[36],[839],SVED.tsv,S0509,S0510
oh no,2,37,"[37, 123]","[1, 283, 422]",SVED.tsv,S0509,S0510
be that,2,53,[39],"[53, 91, 554, 594, 742]",SVED.tsv,S0509,S0510
yeah so,2,116,[39],"[116, 465, 539, 560]",SVED.tsv,S0509,S0510
as well,2,232,"[39, 637, 737]","[232, 349, 417, 547, 568, 584, 646]",SVED.tsv,S0509,S0510
well they,2,325,[39],[325],SVED.tsv,S0509,S0510
believe,1,429,[39],"[429, 459]",SVED.tsv,S0509,S0510
give,1,465,"[39, 364, 597]",[465],SVED.tsv,S0509,S0510
that but,2,497,[39],[497],SVED.tsv,S0509,S0510
learn,1,640,"[39, 45, 50, 56, 70]",[640],SVED.tsv,S0509,S0510
so there be,3,679,[39],"[679, 707]",SVED.tsv,S0509,S0510
no but,2,199,"[41, 356, 546]",[199],SVED.tsv,S0509,S0510
two,1,43,"[43, 66, 68, 292, 544, 662]","[17, 232, 594, 661]",SVED.tsv,S0509,S0510
do with,2,43,[43],"[35, 368]",SVED.tsv,S0509,S0510
i've,1,103,"[43, 50, 62, 88, 189, 338, 351, 396, 490, 617, 637, 706, 725]","[103, 592, 715, 308, 564, 590]",SVED.tsv,S0509,S0510
get a,2,132,"[43, 296, 338, 773]","[132, 194]",SVED.tsv,S0509,S0510
i'm,1,178,"[43, 45, 47, 62, 186, 250, 270, 315, 364, 365, 384, 425, 474, 486, 490, 725, 747]","[178, 245, 301, 318, 465, 483, 495, 590]",SVED.tsv,S0509,S0510
and then,2,204,"[43, 45, 296, 637, 773, 792, 810]","[204, 457, 679, 687]",SVED.tsv,S0509,S0510
i've get,2,308,"[43, 88, 338, 637]","[308, 564, 590]",SVED.tsv,S0509,S0510
and one,2,576,"[43, 731]",[576],SVED.tsv,S0509,S0510
need,1,45,"[45, 47, 56, 391, 404, 416, 559, 765, 792]","[3, 590, 109, 210, 390, 415, 576]",SVED.tsv,S0509,S0510
need to,2,109,"[45, 47, 56, 391, 404, 559]","[109, 210, 390, 415, 576]",SVED.tsv,S0509,S0510
really,1,132,"[45, 56, 58, 76, 180, 319, 398, 466, 499, 508, 518, 526, 781, 786, 794, 826]","[132, 245, 267, 273, 281, 308, 323, 329, 341, 372, 451, 500, 570, 607, 625, 644, 673, 683]",SVED.tsv,S0509,S0510
that i,2,140,"[45, 426, 767, 773]","[140, 166]",SVED.tsv,S0509,S0510
and one of them,4,576,[45],[576],SVED.tsv,S0509,S0510
one of them,3,576,[45],[576],SVED.tsv,S0509,S0510
of them,2,627,"[45, 633]",[627],SVED.tsv,S0509,S0510
monday,1,47,"[47, 50]",[3],SVED.tsv,S0509,S0510
gonna,1,101,"[47, 207, 254, 272, 315, 565, 613]","[101, 132, 194, 308, 325, 388, 541, 566, 584, 318]",SVED.tsv,S0509,S0510
we're,1,120,"[47, 852]","[120, 132]",SVED.tsv,S0509,S0510
i'm gonna,2,318,"[47, 315]",[318],SVED.tsv,S0509,S0510
we need to,3,415,[47],"[415, 576]",SVED.tsv,S0509,S0510
and i'm,2,465,"[47, 365]",[465],SVED.tsv,S0509,S0510
we need,2,590,"[47, 765]",[590],SVED.tsv,S0509,S0510
meet,1,693,"[47, 88]",[693],SVED.tsv,S0509,S0510
time,1,48,"[48, 250, 268, 338, 364, 480, 490, 518, 617, 737]","[11, 236, 302, 833]",SVED.tsv,S0509,S0510
probably,1,48,"[48, 167, 344, 367, 749, 801]","[35, 114, 132, 170, 194, 390, 541, 556]",SVED.tsv,S0509,S0510
bad,1,132,[48],"[132, 372]",SVED.tsv,S0509,S0510
on it,2,194,"[48, 426, 478, 751]","[194, 210, 523]",SVED.tsv,S0509,S0510
be so bad,3,302,[48],[302],SVED.tsv,S0509,S0510
to work,2,327,[48],[327],SVED.tsv,S0509,S0510
be so,2,349,"[48, 282, 409]","[349, 481]",SVED.tsv,S0509,S0510
won't be,2,419,[48],"[419, 554]",SVED.tsv,S0509,S0510
work,1,495,"[48, 315, 704, 751, 767]","[495, 497, 521, 689, 693]",SVED.tsv,S0509,S0510
monologue,1,63,[50],[63],SVED.tsv,S0509,S0510
gosh,1,116,"[50, 501, 633]","[116, 265, 277, 295, 498, 634, 648]",SVED.tsv,S0509,S0510
oh my,2,275,"[50, 501, 633]","[275, 285, 498]",SVED.tsv,S0509,S0510
it for,2,291,"[50, 436]",[291],SVED.tsv,S0509,S0510
get to,2,327,"[50, 108]","[327, 564]",SVED.tsv,S0509,S0510
try,1,422,[50],"[422, 697]",SVED.tsv,S0509,S0510
to try and,3,673,[50],[673],SVED.tsv,S0509,S0510
that's,1,52,"[52, 133, 330, 334, 336, 448, 494, 561, 655, 798]","[29, 40, 107, 287, 333, 570, 670, 715]",SVED.tsv,S0509,S0510
the audition,2,53,[52],[53],SVED.tsv,S0509,S0510
the one,2,81,"[52, 494]","[81, 570, 590, 661]",SVED.tsv,S0509,S0510
for the,2,590,"[52, 227, 814, 824]","[590, 839]",SVED.tsv,S0509,S0510
to start,2,669,[56],[669],SVED.tsv,S0509,S0510
forget,1,103,"[60, 655]",[103],SVED.tsv,S0509,S0510
about that,2,166,"[60, 165, 651, 655]","[166, 671]",SVED.tsv,S0509,S0510
do that,2,109,"[62, 123, 315, 425]","[109, 600]",SVED.tsv,S0509,S0510
though,1,130,[62],"[130, 372]",SVED.tsv,S0509,S0510
of it,2,176,"[62, 70, 749]","[176, 422, 574, 707]",SVED.tsv,S0509,S0510
that in,2,429,[62],[429],SVED.tsv,S0509,S0510
go with,2,551,[62],[551],SVED.tsv,S0509,S0510
so that,2,584,"[62, 741]",[584],SVED.tsv,S0509,S0510
some of,2,590,[62],"[590, 673, 835]",SVED.tsv,S0509,S0510
page,1,202,"[64, 66]","[202, 697]",SVED.tsv,S0509,S0510
like a,2,453,"[64, 727, 792]","[453, 568, 679]",SVED.tsv,S0509,S0510
it's it's,2,498,"[64, 254, 496]",[498],SVED.tsv,S0509,S0510
and a,2,437,"[66, 747]",[437],SVED.tsv,S0509,S0510
mean,1,68,"[68, 219, 307]","[11, 63, 176, 195, 325, 390, 451, 552, 554, 576, 687, 715, 722, 427]",SVED.tsv,S0509,S0510
but it's,2,113,"[68, 426, 796]","[113, 497, 498, 547]",SVED.tsv,S0509,S0510
to be,2,224,"[68, 106, 219, 362, 392, 548]","[224, 547, 551, 724, 427]",SVED.tsv,S0509,S0510
mean to be,3,427,[68],[427],SVED.tsv,S0509,S0510
three,1,701,[68],[701],SVED.tsv,S0509,S0510
i can't,2,107,"[70, 300, 469, 478, 486, 487, 731, 743]","[107, 429, 459, 600]",SVED.tsv,S0509,S0510
even,1,107,"[70, 96, 303, 487, 779]","[107, 176, 242, 372, 497, 707, 716, 760]",SVED.tsv,S0509,S0510
much,1,291,"[70, 282, 296]","[291, 345, 419, 632, 640, 687, 693]",SVED.tsv,S0509,S0510
matter,1,321,[70],[321],SVED.tsv,S0509,S0510
it won't,2,419,[70],[419],SVED.tsv,S0509,S0510
can't,1,572,"[70, 300, 469, 478, 486, 487, 731, 743]",[572],SVED.tsv,S0509,S0510
all of,2,627,[70],"[627, 677]",SVED.tsv,S0509,S0510
i think they,3,195,[72],[195],SVED.tsv,S0509,S0510
want,1,244,"[72, 336, 426, 468, 510, 769]","[244, 422, 461, 562, 687, 689, 724]",SVED.tsv,S0509,S0510
they just,2,661,[72],[661],SVED.tsv,S0509,S0510
they just want,3,724,[72],[724],SVED.tsv,S0509,S0510
you can,2,178,"[74, 340, 765]","[178, 839]",SVED.tsv,S0509,S0510
sound,1,93,[76],[93],SVED.tsv,S0509,S0510
to get,2,132,"[76, 542]","[132, 390, 415, 461, 562, 576, 670, 687]",SVED.tsv,S0509,S0510
that it,2,210,"[76, 180, 651]",[210],SVED.tsv,S0509,S0510
it sound,2,679,[76],[679],SVED.tsv,S0509,S0510
play,1,576,[78],"[576, 584, 594, 603]",SVED.tsv,S0509,S0510
g and t,3,83,[82],[83],SVED.tsv,S0509,S0510
gift and talented,3,86,[86],[85],SVED.tsv,S0509,S0510
to say,2,329,[88],[329],SVED.tsv,S0509,S0510
get my,2,572,[88],[572],SVED.tsv,S0509,S0510
email,1,586,[88],[586],SVED.tsv,S0509,S0510
mentor,1,101,[90],[101],SVED.tsv,S0509,S0510
yeah yeah,2,134,"[90, 135, 196, 531, 604, 643, 682, 692, 694, 702, 725, 759, 798, 800, 834, 836]","[134, 181, 224, 301, 316, 381, 417, 465, 500, 527, 638, 650, 705, 772, 845]",SVED.tsv,S0509,S0510
new,1,138,[90],[138],SVED.tsv,S0509,S0510
ex,1,93,[92],[93],SVED.tsv,S0509,S0510
no erm,2,437,[94],[437],SVED.tsv,S0509,S0510
in her,2,586,[94],[586],SVED.tsv,S0509,S0510
remember,1,96,"[96, 518, 731, 743]","[1, 671]",SVED.tsv,S0509,S0510
you you,2,96,"[96, 108]","[35, 289]",SVED.tsv,S0509,S0510
thing,1,96,"[96, 254, 258, 530, 658, 775, 779, 790, 798, 814, 816]","[89, 236, 308, 312, 321, 361, 529, 760]",SVED.tsv,S0509,S0510
erm the,2,605,[96],[605],SVED.tsv,S0509,S0510
you remember,2,671,[96],[671],SVED.tsv,S0509,S0510
one yeah,2,100,[100],[81],SVED.tsv,S0509,S0510
it be a,3,443,[106],"[443, 481, 570, 574]",SVED.tsv,S0509,S0510
ago,1,673,"[106, 254]",[673],SVED.tsv,S0509,S0510
it's be a,3,109,[108],"[109, 236]",SVED.tsv,S0509,S0510
it's be,2,109,"[108, 830]","[109, 236]",SVED.tsv,S0509,S0510
that be,2,174,"[108, 165, 189, 200, 219, 340, 741]","[174, 201, 236, 401, 441, 570, 576]",SVED.tsv,S0509,S0510
be you,2,194,"[108, 565]","[194, 386, 707, 711]",SVED.tsv,S0509,S0510
whole,1,195,"[108, 198, 258, 266, 490, 814]","[195, 683]",SVED.tsv,S0509,S0510
it's the,2,212,[108],"[212, 547]",SVED.tsv,S0509,S0510
you get,2,393,[108],"[393, 415]",SVED.tsv,S0509,S0510
oh yeah,2,188,"[112, 250, 362, 365, 585, 641]","[188, 226, 297, 417, 465, 527, 600, 616, 634, 754, 780, 791]",SVED.tsv,S0509,S0510
i bet,2,343,[112],[343],SVED.tsv,S0509,S0510
you do,2,355,[112],"[355, 485]",SVED.tsv,S0509,S0510
seafood and wine festival,4,505,"[115, 555]","[505, 519]",SVED.tsv,S0509,S0510
tomorrow,1,505,[115],[505],SVED.tsv,S0509,S0510
old,1,119,"[119, 486, 490]","[105, 210, 107, 441]",SVED.tsv,S0509,S0510
the old,2,119,[119],"[107, 441]",SVED.tsv,S0509,S0510
in the,2,174,"[119, 315, 338, 394, 528, 782, 801, 842]","[174, 224, 327, 556, 594, 679]",SVED.tsv,S0509,S0510
maybe,1,209,"[119, 198, 303, 436, 484]","[209, 232, 302, 485, 554, 586, 669, 835]",SVED.tsv,S0509,S0510
would be,2,312,"[119, 398]","[312, 339, 584, 588]",SVED.tsv,S0509,S0510
somewhere,1,318,"[119, 801]",[318],SVED.tsv,S0509,S0510
would,1,370,"[119, 149, 398, 737, 739]","[370, 397, 584, 588]",SVED.tsv,S0509,S0510
to go,2,564,"[119, 149, 559]",[564],SVED.tsv,S0509,S0510
better,1,592,[119],[592],SVED.tsv,S0509,S0510
i'll,1,249,"[123, 296, 300, 474, 599, 739, 808]","[249, 449]",SVED.tsv,S0509,S0510
right,1,127,"[127, 203, 205, 311, 423, 569, 577, 587, 591, 606, 676, 721, 816, 820, 824]","[7, 13, 15, 25, 27, 46, 49, 63, 65, 67, 71, 89, 95, 263, 269, 293, 395, 431, 622, 663, 728, 732, 734, 736, 740, 744, 748, 752, 762, 770, 774, 783, 797, 802]",SVED.tsv,S0509,S0510
will she,2,130,[129],[130],SVED.tsv,S0509,S0510
still,1,133,"[133, 307, 351, 658, 664]","[107, 576]",SVED.tsv,S0509,S0510
no that's,2,333,[133],[333],SVED.tsv,S0509,S0510
yeah no,2,374,"[133, 725]","[374, 600]",SVED.tsv,S0509,S0510
new place,2,139,[139],[138],SVED.tsv,S0509,S0510
place,1,556,"[139, 396]",[556],SVED.tsv,S0509,S0510
yes,1,143,"[143, 280, 472, 506, 567, 628, 631, 647, 653, 836, 848]","[73, 79, 83, 99, 148, 158, 164, 212, 235, 318, 447, 473, 523, 536, 558, 833]",SVED.tsv,S0509,S0510
there's that,2,143,[143],[138],SVED.tsv,S0509,S0510
mm mm mm,3,190,[145],[190],SVED.tsv,S0509,S0510
go to,2,149,"[149, 248, 250, 555]","[11, 87, 422, 437, 497]",SVED.tsv,S0509,S0510
auntie,1,149,"[149, 561]","[116, 554]",SVED.tsv,S0509,S0510
quite,1,202,"[149, 254]","[202, 204, 210, 212, 355, 679]",SVED.tsv,S0509,S0510
at some,2,564,"[149, 151]",[564],SVED.tsv,S0509,S0510
lady,1,155,"[155, 157, 221, 225]",[97],SVED.tsv,S0509,S0510
on the,2,155,"[155, 332, 544]",[126],SVED.tsv,S0509,S0510
she's a,2,646,[155],[646],SVED.tsv,S0509,S0510
do you,2,159,"[159, 555]","[9, 103, 166, 194, 308, 393, 415, 421, 467, 671]",SVED.tsv,S0509,S0510
sorry,1,301,[161],"[301, 742]",SVED.tsv,S0509,S0510
a long,2,163,[163],"[109, 236]",SVED.tsv,S0509,S0510
way,1,176,"[163, 781, 782, 828]","[176, 331, 592, 693]",SVED.tsv,S0509,S0510
