Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
oh my,2,434,"[19, 331, 381, 780]","[434, 628]",SZME.tsv,S0618,S0619
know what,2,519,"[19, 375, 520]",[519],SZME.tsv,S0618,S0619
go to the,3,542,"[19, 245, 249]",[542],SZME.tsv,S0618,S0619
i think i,3,551,"[19, 293, 603]","[551, 745]",SZME.tsv,S0618,S0619
fine,1,651,"[19, 123, 649]",[651],SZME.tsv,S0618,S0619
and and,2,693,"[19, 603]",[693],SZME.tsv,S0618,S0619
think i,2,753,"[19, 603]",[753],SZME.tsv,S0618,S0619
i go,2,773,[19],[773],SZME.tsv,S0618,S0619
or a,2,902,"[19, 310, 474, 780]",[902],SZME.tsv,S0618,S0619
it be really,3,21,"[21, 178]",[7],SZME.tsv,S0618,S0619
really,1,112,"[21, 51, 129, 135, 173, 178, 190, 231, 245, 247, 251, 257, 315, 448, 586, 605, 607, 650, 657, 681, 771, 776, 778, 802, 810, 812, 867, 869]","[112, 134, 138, 145, 209, 261, 275, 330, 346, 350, 363, 378, 407, 434, 449, 473, 545, 555, 563, 637, 695, 745, 471, 534, 542, 553, 602, 773]",SZME.tsv,S0618,S0619
oh my god,3,434,"[21, 92]","[434, 628]",SZME.tsv,S0618,S0619
in my,2,445,"[21, 171, 295, 310, 601, 800]","[445, 481]",SZME.tsv,S0618,S0619
be really,2,471,"[21, 173, 178, 245, 247]","[471, 534, 542, 553, 555, 602, 773]",SZME.tsv,S0618,S0619
god i,2,753,[21],[753],SZME.tsv,S0618,S0619
never,1,102,"[23, 802]","[102, 241, 343]",SZME.tsv,S0618,S0619
leave,1,25,"[25, 144, 178, 247, 421, 464]","[14, 46, 221, 239, 438, 666]",SZME.tsv,S0618,S0619
clear,1,475,"[25, 486, 498]","[475, 479, 481, 483]",SZME.tsv,S0618,S0619
come,1,378,"[27, 45, 148, 245, 385, 488, 524, 617, 627, 669, 824]","[378, 388, 469, 523, 526]",SZME.tsv,S0618,S0619
traffic,1,60,"[29, 33, 39, 45, 61, 456, 776, 912]","[60, 174, 911, 913]",SZME.tsv,S0618,S0619
road fairies,2,33,"[33, 37]","[28, 32]",SZME.tsv,S0618,S0619
road,1,36,"[33, 35, 37]",[36],SZME.tsv,S0618,S0619
love,1,483,"[33, 308]",[483],SZME.tsv,S0618,S0619
well,1,35,"[35, 43, 51, 61, 178, 190, 194, 196, 240, 335, 416, 482, 546, 607, 612, 625, 659, 703, 707, 709, 756, 824]","[28, 261, 273, 340, 350, 403, 426, 515, 555, 633, 639, 737, 859, 863, 890]",SZME.tsv,S0618,S0619
like,1,37,"[37, 57, 109, 123, 127, 148, 163, 165, 190, 200, 245, 279, 281, 297, 371, 458, 472, 476, 482, 498, 582, 603, 608, 612, 614, 663, 675, 707, 709, 723, 727, 771, 780, 822, 847, 879]","[34, 68, 138, 237, 275, 292, 324, 340, 342, 343, 353, 367, 368, 384, 388, 393, 403, 473, 475, 483, 525, 571, 613, 695, 750, 783, 829, 837, 882, 635]",SZME.tsv,S0618,S0619
like that,2,635,"[37, 57, 582, 603, 675, 709, 727, 780, 847]",[635],SZME.tsv,S0618,S0619
start,1,39,"[39, 150, 806]","[14, 106, 138, 181, 207, 221, 382]",SZME.tsv,S0618,S0619
to be,2,147,"[39, 61, 231, 366, 496, 675, 703, 912]","[147, 622]",SZME.tsv,S0618,S0619
we might,2,179,"[39, 717]","[179, 181]",SZME.tsv,S0618,S0619
stop,1,181,"[39, 45, 425, 617]","[181, 925]",SZME.tsv,S0618,S0619
bite,1,213,"[39, 41, 45, 73, 148, 247, 313, 373, 610, 617, 625, 667, 732, 740, 862, 918]","[213, 653, 785, 459, 745]",SZME.tsv,S0618,S0619
little,1,300,"[39, 45, 133, 161, 610, 663, 667]","[300, 459, 745]",SZME.tsv,S0618,S0619
actually,1,360,"[39, 51, 105, 245, 247, 603, 616, 657, 707]","[360, 479]",SZME.tsv,S0618,S0619
be a,2,365,"[39, 77, 366, 512, 527, 612, 644, 663, 703, 800, 806, 812]","[365, 367, 461]",SZME.tsv,S0618,S0619
a little bite,3,459,"[39, 45, 610, 667]","[459, 745]",SZME.tsv,S0618,S0619
bend,1,465,"[39, 520]",[465],SZME.tsv,S0618,S0619
i wonder,2,523,"[39, 675, 715, 776, 905]","[523, 911]",SZME.tsv,S0618,S0619
might,1,553,"[39, 196, 315, 452, 552, 595, 617, 717]","[553, 865]",SZME.tsv,S0618,S0619
stuff,1,596,"[39, 800, 802]","[596, 602, 629, 831, 635]",SZME.tsv,S0618,S0619
and stuff,2,635,[39],[635],SZME.tsv,S0618,S0619
might be,2,865,"[39, 41, 452]",[865],SZME.tsv,S0618,S0619
that we,2,868,[39],[868],SZME.tsv,S0618,S0619
be it,2,904,"[39, 150, 410, 423]",[904],SZME.tsv,S0618,S0619
a bite,2,213,"[41, 148, 247, 313, 617, 625, 732, 740, 918]","[213, 653]",SZME.tsv,S0618,S0619
to go,2,267,"[41, 115, 245, 251, 279, 778]","[267, 324, 326, 542]",SZME.tsv,S0618,S0619
there might,2,553,[41],[553],SZME.tsv,S0618,S0619
go a bite,3,653,[41],[653],SZME.tsv,S0618,S0619
bits,1,795,[41],[795],SZME.tsv,S0618,S0619
car,1,76,"[43, 45, 94, 512, 723, 728]","[76, 80, 84, 714, 720]",SZME.tsv,S0618,S0619
i imagine,2,102,"[43, 498]",[102],SZME.tsv,S0618,S0619
every,1,228,"[43, 245, 310]","[228, 378]",SZME.tsv,S0618,S0619
there's,1,235,"[43, 47, 144, 148, 177, 186, 454, 616, 657, 677, 780, 812]","[235, 712]",SZME.tsv,S0618,S0619
someone,1,342,"[43, 190]","[342, 348, 388, 631]",SZME.tsv,S0618,S0619
out of the,3,405,"[43, 177, 192]",[405],SZME.tsv,S0618,S0619
out of,2,521,"[43, 173, 177, 192, 617]",[521],SZME.tsv,S0618,S0619
car to,2,80,[45],[80],SZME.tsv,S0618,S0619
cos it,2,181,[45],[181],SZME.tsv,S0618,S0619
cos,1,275,"[45, 61, 69, 177, 242, 249, 410, 429, 460, 505, 800]","[275, 338, 340, 400, 413, 551]",SZME.tsv,S0618,S0619
in and,2,378,"[45, 125]",[378],SZME.tsv,S0618,S0619
we've,1,536,"[45, 167, 607, 867]",[536],SZME.tsv,S0618,S0619
take,1,571,"[45, 173, 293, 452, 496, 607, 681, 732, 800]","[571, 592]",SZME.tsv,S0618,S0619
and then,2,98,"[47, 109, 190, 249, 315, 420, 421, 468, 498, 522, 527, 595, 597, 605, 646, 681]","[98, 532]",SZME.tsv,S0618,S0619
there's a,2,235,"[47, 148, 454, 780]",[235],SZME.tsv,S0618,S0619
say,1,49,"[49, 55, 57, 61, 88, 105, 121, 123, 190, 247, 464, 482, 605, 617, 627, 646, 751, 776, 832, 867]","[9, 34, 154, 261, 330, 363, 367, 407, 409, 413, 465, 519, 587, 629, 631, 841, 863, 868, 875, 882, 896]",SZME.tsv,S0618,S0619
anyway,1,104,"[49, 81]","[104, 849]",SZME.tsv,S0618,S0619
another,1,324,"[49, 59, 468, 527, 552, 776]","[324, 400, 553, 882]",SZME.tsv,S0618,S0619
be there,2,400,"[49, 57, 190, 395, 584, 663]","[400, 405, 716]",SZME.tsv,S0618,S0619
three,1,530,"[49, 51, 55, 57, 200, 287, 605]",[530],SZME.tsv,S0618,S0619
would,1,174,"[51, 165, 198, 247, 603, 856]","[174, 207]",SZME.tsv,S0618,S0619
eight,1,207,"[51, 287]","[207, 221]",SZME.tsv,S0618,S0619
do a,2,213,[51],[213],SZME.tsv,S0618,S0619
you get,2,261,"[51, 123, 319, 548, 657, 780]",[261],SZME.tsv,S0618,S0619
thirty minutes,2,324,"[51, 418]",[324],SZME.tsv,S0618,S0619
at the,2,324,"[51, 71, 123, 125, 190, 315, 395, 496, 659, 728, 800]","[324, 749, 760, 481]",SZME.tsv,S0618,S0619
thirty,1,324,"[51, 287]",[324],SZME.tsv,S0618,S0619
not really,2,350,"[51, 448]","[350, 473, 745]",SZME.tsv,S0618,S0619
gonna be,2,405,"[51, 190, 767, 862]",[405],SZME.tsv,S0618,S0619
at the moment,3,481,"[51, 496, 800]",[481],SZME.tsv,S0618,S0619
be go,2,542,"[51, 418]",[542],SZME.tsv,S0618,S0619
five,1,91,"[55, 190, 194, 200, 285]","[91, 221]",SZME.tsv,S0618,S0619
i guess,2,170,[55],[170],SZME.tsv,S0618,S0619
maybe,1,215,"[55, 247, 337, 444, 778]","[215, 455, 525]",SZME.tsv,S0618,S0619
past,1,324,"[55, 190, 200, 421, 867]","[324, 388, 863]",SZME.tsv,S0618,S0619
guess,1,461,"[55, 452]",[461],SZME.tsv,S0618,S0619
just say,2,465,"[55, 105]",[465],SZME.tsv,S0618,S0619
traffic's,1,787,[55],[787],SZME.tsv,S0618,S0619
to get,2,57,"[57, 281, 313, 369, 638, 675, 723, 788]","[18, 340, 405, 547, 525, 532, 542]",SZME.tsv,S0618,S0619
i'm just think,3,74,[57],[74],SZME.tsv,S0618,S0619
that i'm,2,102,[57],"[102, 752]",SZME.tsv,S0618,S0619
say that,2,154,[57],"[154, 330, 363]",SZME.tsv,S0618,S0619
i'm just,2,185,"[57, 242, 293, 385]","[185, 651]",SZME.tsv,S0618,S0619
rush,1,205,"[57, 200, 297]",[205],SZME.tsv,S0618,S0619
meet,1,205,"[57, 778, 804, 806, 883]","[205, 269]",SZME.tsv,S0618,S0619
just think,2,348,[57],"[348, 477, 831, 875]",SZME.tsv,S0618,S0619
i say,2,367,"[57, 832]","[367, 868]",SZME.tsv,S0618,S0619
they're,1,376,"[57, 371, 446, 707, 727, 728]","[376, 781, 911]",SZME.tsv,S0618,S0619
to get off the,4,525,[57],[525],SZME.tsv,S0618,S0619
to get off,3,532,[57],"[532, 542]",SZME.tsv,S0618,S0619
get off,2,551,[57],[551],SZME.tsv,S0618,S0619
to say,2,875,"[57, 247, 646, 751, 776]","[875, 882]",SZME.tsv,S0618,S0619
we'd,1,877,[57],[877],SZME.tsv,S0618,S0619
i do,2,880,"[57, 77, 675]","[880, 925]",SZME.tsv,S0618,S0619
get a,2,303,"[59, 223, 306, 313, 610]",[303],SZME.tsv,S0618,S0619
ski,1,773,"[59, 148, 595, 778]","[773, 868]",SZME.tsv,S0618,S0619
in traffic,2,61,[61],[60],SZME.tsv,S0618,S0619
anything,1,145,"[61, 123, 171, 460, 468]","[145, 275, 340, 378, 875]",SZME.tsv,S0618,S0619
rather,1,199,"[61, 198, 245, 315]","[199, 207, 217, 360, 457]",SZME.tsv,S0618,S0619
you're do,2,263,"[61, 231]",[263],SZME.tsv,S0618,S0619
there be,2,328,"[61, 123, 310, 444, 524, 527, 617, 663, 717, 800]","[328, 712]",SZME.tsv,S0618,S0619
way,1,376,"[61, 196, 249, 306, 308, 548, 607, 912]","[376, 549, 911]",SZME.tsv,S0618,S0619
place to,2,523,"[61, 659]",[523],SZME.tsv,S0618,S0619
this conversation,2,536,[61],[536],SZME.tsv,S0618,S0619
hang,1,542,"[61, 163, 772]","[542, 555]",SZME.tsv,S0618,S0619
place,1,902,"[61, 115, 616, 659, 907]",[902],SZME.tsv,S0618,S0619
the other way,3,911,[61],[911],SZME.tsv,S0618,S0619
okay,1,63,"[63, 242, 397, 476, 480, 510, 652, 806]","[9, 50, 668]",SZME.tsv,S0618,S0619
oh okay,2,63,"[63, 397]",[50],SZME.tsv,S0618,S0619
much,1,69,"[69, 133, 144, 245, 460, 730, 780]","[1, 207]",SZME.tsv,S0618,S0619
it's there,2,69,[69],[66],SZME.tsv,S0618,S0619
forget,1,69,"[69, 105, 238, 788]","[66, 68]",SZME.tsv,S0618,S0619
you know it's,3,258,"[69, 617]",[258],SZME.tsv,S0618,S0619
know it's,2,457,"[69, 617]",[457],SZME.tsv,S0618,S0619
conversation,1,536,"[69, 744]",[536],SZME.tsv,S0618,S0619
natural,1,839,[69],[839],SZME.tsv,S0618,S0619
i've,1,77,"[77, 121, 429, 578, 601, 655, 788]","[1, 62, 66, 78, 96, 239, 324, 328, 330, 415, 445, 542, 795, 863, 882]",SZME.tsv,S0618,S0619
i'm not,2,160,"[77, 595]","[160, 275, 326, 343, 350, 473, 745]",SZME.tsv,S0618,S0619
of the,2,405,"[77, 247, 460, 496, 603, 617, 657, 856]",[405],SZME.tsv,S0618,S0619
sure,1,473,"[77, 315, 595, 909]","[473, 615, 710]",SZME.tsv,S0618,S0619
thing,1,360,"[79, 92, 192, 490, 603, 654, 659, 675, 812]","[360, 795, 797, 841, 890]",SZME.tsv,S0618,S0619
it's a,2,455,"[79, 148, 310, 675]","[455, 890, 906]",SZME.tsv,S0618,S0619
mm i,2,596,[81],"[596, 777]",SZME.tsv,S0618,S0619
i think it's,3,870,"[81, 456]",[870],SZME.tsv,S0618,S0619
make,1,83,"[83, 109, 150, 315, 389, 681, 899]","[76, 326, 451, 877]",SZME.tsv,S0618,S0619
big,1,85,"[85, 148, 524, 709, 780]","[84, 360, 837, 902]",SZME.tsv,S0618,S0619
not that,2,160,[85],[160],SZME.tsv,S0618,S0619
drive,1,91,"[86, 109, 115, 123, 127, 133, 190, 512, 617, 723, 727, 732]","[91, 96, 98, 104, 108, 118, 134, 138]",SZME.tsv,S0618,S0619
you be,2,263,"[86, 539]","[263, 518, 633]",SZME.tsv,S0618,S0619
to do,2,112,"[92, 285, 319, 488, 732, 740]","[112, 145, 156, 158, 160, 324, 545, 890]",SZME.tsv,S0618,S0619
god,1,753,"[92, 531, 780]",[753],SZME.tsv,S0618,S0619
do it when,3,96,[94],"[96, 542]",SZME.tsv,S0618,S0619
do it,2,112,"[94, 586]","[112, 145, 156, 160, 817, 542]",SZME.tsv,S0618,S0619
with my,2,587,"[101, 251]",[587],SZME.tsv,S0618,S0619
just forget about,3,105,[105],[68],SZME.tsv,S0618,S0619
forget about,2,105,[105],[68],SZME.tsv,S0618,S0619
anxiety,1,105,"[105, 129]",[96],SZME.tsv,S0618,S0619
and just,2,209,"[105, 617]","[209, 475]",SZME.tsv,S0618,S0619
could,1,342,"[105, 281, 349, 621, 648, 759]","[342, 753]",SZME.tsv,S0618,S0619
that now,2,865,[105],[865],SZME.tsv,S0618,S0619
be not,2,147,[107],[147],SZME.tsv,S0618,S0619
i'd,1,109,"[109, 247, 249, 317, 603, 605, 627, 649, 806]","[96, 199, 324, 340, 343, 388, 413, 695]",SZME.tsv,S0618,S0619
to drive,2,109,"[109, 115]",[98],SZME.tsv,S0618,S0619
you think,2,261,"[109, 123, 646, 684]",[261],SZME.tsv,S0618,S0619
life,1,445,"[109, 190, 245, 354, 496, 794, 800, 802]","[445, 481, 483]",SZME.tsv,S0618,S0619
situation,1,819,[109],[819],SZME.tsv,S0618,S0619
lessons,1,111,"[111, 732]","[96, 100, 142]",SZME.tsv,S0618,S0619
get some,2,831,"[111, 243, 580]",[831],SZME.tsv,S0618,S0619
easy,1,121,"[121, 293]",[18],SZME.tsv,S0618,S0619
gotta,1,892,"[121, 464]",[892],SZME.tsv,S0618,S0619
be like,2,123,[123],"[34, 138, 324, 388, 403, 695, 750]",SZME.tsv,S0618,S0619
like i,2,123,"[123, 281]","[68, 384, 367, 368]",SZME.tsv,S0618,S0619
last,1,123,"[123, 220, 484, 582, 802]","[112, 138, 328, 737, 525]",SZME.tsv,S0618,S0619
i be say,3,154,[123],[154],SZME.tsv,S0618,S0619
if you,2,292,"[123, 655, 732]",[292],SZME.tsv,S0618,S0619
kind of,2,330,"[123, 125, 127, 190, 194, 196, 293, 306, 308, 317, 723, 905, 907]","[330, 737]",SZME.tsv,S0618,S0619
get that,2,340,"[123, 295, 306]",[340],SZME.tsv,S0618,S0619
be like i be,4,367,[123],[367],SZME.tsv,S0618,S0619
say to,2,367,"[123, 190]","[367, 882]",SZME.tsv,S0618,S0619
be like i,3,368,[123],[368],SZME.tsv,S0618,S0619
kind,1,372,"[123, 125, 127, 190, 194, 196, 293, 306, 308, 317, 723, 905, 907]",[372],SZME.tsv,S0618,S0619
the last,2,525,[123],[525],SZME.tsv,S0618,S0619
me and,2,530,"[123, 255, 627, 802, 909]","[530, 882]",SZME.tsv,S0618,S0619
get on,2,530,"[123, 527]",[530],SZME.tsv,S0618,S0619
be if,2,551,[123],[551],SZME.tsv,S0618,S0619
