Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
r,1,45,"[24, 120, 326]","[45, 117]",SD62.tsv,S0255,S0256
need to,2,285,"[24, 153, 183]",[285],SD62.tsv,S0255,S0256
o u,2,26,"[26, 326]",[23],SD62.tsv,S0255,S0256
e,1,28,"[28, 40, 44, 211, 338]","[23, 41]",SD62.tsv,S0255,S0256
yeah it's,2,30,"[30, 148, 235]","[5, 137]",SD62.tsv,S0255,S0256
isn't it,2,101,"[30, 124, 132, 136, 138, 328]","[101, 117, 121, 165, 293]",SD62.tsv,S0255,S0256
it mean,2,33,[32],[33],SD62.tsv,S0255,S0256
mean,1,33,"[32, 64, 187, 235, 354]","[33, 43, 236, 275]",SD62.tsv,S0255,S0256
what it,2,59,"[32, 60]","[59, 226, 230, 312]",SD62.tsv,S0255,S0256
veg,1,34,[34],[33],SD62.tsv,S0255,S0256
or something,2,36,"[36, 328]","[23, 165, 273]",SD62.tsv,S0255,S0256
something,1,36,"[36, 106, 112, 124, 164, 328]","[35, 57, 127, 129, 165, 263, 273]",SD62.tsv,S0255,S0256
make,1,147,"[36, 50, 221, 255, 326]","[147, 184, 186, 234, 263, 267, 273]",SD62.tsv,S0255,S0256
erm it's,2,57,"[38, 247]",[57],SD62.tsv,S0255,S0256
we don't,2,131,[38],[131],SD62.tsv,S0255,S0256
film,1,133,"[38, 151, 190, 198, 207]",[133],SD62.tsv,S0255,S0256
the end,2,40,[40],[29],SD62.tsv,S0255,S0256
at the,2,57,"[40, 155]",[57],SD62.tsv,S0255,S0256
so that's,2,71,"[40, 158, 166, 198]","[71, 115]",SD62.tsv,S0255,S0256
okay so that's,3,115,[40],[115],SD62.tsv,S0255,S0256
cryptic clue,2,44,"[44, 356]",[17],SD62.tsv,S0255,S0256
say e,2,44,[44],[41],SD62.tsv,S0255,S0256
anagram,1,45,"[44, 215]",[45],SD62.tsv,S0255,S0256
no i,2,90,[44],[90],SD62.tsv,S0255,S0256
clue,1,157,"[44, 356]",[157],SD62.tsv,S0255,S0256
okay,1,46,"[46, 54, 134, 156, 181, 198, 306, 361]","[17, 115]",SD62.tsv,S0255,S0256
oh i,2,61,[46],"[61, 283]",SD62.tsv,S0255,S0256
i get,2,184,[46],[184],SD62.tsv,S0255,S0256
see,1,212,"[46, 50, 68, 170, 172, 209, 227, 354]","[212, 226, 236, 351]",SD62.tsv,S0255,S0256
cabbage,1,325,"[46, 322, 324]",[325],SD62.tsv,S0255,S0256
bitter cabbage,2,355,"[46, 322, 324]",[355],SD62.tsv,S0255,S0256
drink,1,50,"[50, 326]","[17, 47]",SD62.tsv,S0255,S0256
yeah so,2,50,"[50, 247]","[45, 71, 165, 267]",SD62.tsv,S0255,S0256
we can,2,55,[50],"[55, 125]",SD62.tsv,S0255,S0256
well,1,55,"[50, 95, 164, 247, 280, 342]","[55, 125, 171, 188, 204, 265]",SD62.tsv,S0255,S0256
if we,2,61,[50],"[61, 131]",SD62.tsv,S0255,S0256
in the,2,224,"[50, 192, 198, 326, 352]",[224],SD62.tsv,S0255,S0256
would,1,236,[50],[236],SD62.tsv,S0255,S0256
see if,2,351,[50],[351],SD62.tsv,S0255,S0256
sea i,2,351,[50],[351],SD62.tsv,S0255,S0256
sea,1,351,"[50, 352]",[351],SD62.tsv,S0255,S0256
ones,1,55,"[52, 150, 151, 211]","[55, 82, 351]",SD62.tsv,S0255,S0256
that be,2,90,"[52, 179, 223]","[90, 123, 135, 220, 242, 248, 325]",SD62.tsv,S0255,S0256
they're,1,177,"[52, 198, 332]","[177, 186]",SD62.tsv,S0255,S0256
good,1,61,"[54, 132, 151, 198, 211]","[61, 220]",SD62.tsv,S0255,S0256
be really,2,147,[54],"[147, 152, 184, 232]",SD62.tsv,S0255,S0256
really,1,147,"[54, 260, 342]","[147, 154, 230, 152, 184, 232]",SD62.tsv,S0255,S0256
tell you,2,188,[54],[188],SD62.tsv,S0255,S0256
would be,2,236,[54],[236],SD62.tsv,S0255,S0256
all the,2,258,"[54, 76]",[258],SD62.tsv,S0255,S0256
mm hm,2,80,"[56, 192]","[80, 212]",SD62.tsv,S0255,S0256
charlie boardman,2,58,[58],[57],SD62.tsv,S0255,S0256
oh right,2,92,"[58, 142, 276]",[92],SD62.tsv,S0255,S0256
show,1,167,[58],[167],SD62.tsv,S0255,S0256
shall we,2,315,[58],[315],SD62.tsv,S0255,S0256
it either,2,60,[60],[21],SD62.tsv,S0255,S0256
yeah i,2,60,"[60, 235, 338]","[23, 195]",SD62.tsv,S0255,S0256
we're,1,131,[60],"[131, 312]",SD62.tsv,S0255,S0256
i'm,1,178,"[60, 198, 247]","[178, 287, 297]",SD62.tsv,S0255,S0256
sure,1,178,"[60, 138, 255]","[178, 263, 267]",SD62.tsv,S0255,S0256
do but,2,202,[60],[202],SD62.tsv,S0255,S0256
he's do,2,64,[64],"[57, 230, 232]",SD62.tsv,S0255,S0256
charlie,1,64,[64],[57],SD62.tsv,S0255,S0256
world's most dangerous roads alaska,5,65,"[64, 74]",[65],SD62.tsv,S0255,S0256
he's,1,67,"[64, 203, 207, 209, 229, 260, 340]","[67, 152, 157, 161, 275, 293, 297, 305, 230, 232]",SD62.tsv,S0255,S0256
so he's,2,275,[64],[275],SD62.tsv,S0255,S0256
to the,2,351,"[64, 260]",[351],SD62.tsv,S0255,S0256
roads alaska,2,68,[68],[65],SD62.tsv,S0255,S0256
could be,2,108,"[68, 93, 95, 114, 247, 284, 296, 324, 332]","[108, 125, 254]",SD62.tsv,S0255,S0256
could,1,108,"[68, 93, 95, 114, 247, 284, 296, 324, 332]","[108, 337]",SD62.tsv,S0255,S0256
have a,2,186,"[68, 132]",[186],SD62.tsv,S0255,S0256
yeah yeah,2,325,[72],[325],SD62.tsv,S0255,S0256
work,1,74,[74],"[57, 125]",SD62.tsv,S0255,S0256
so it's yeah,3,119,[74],"[119, 165]",SD62.tsv,S0255,S0256
so it's,2,165,"[74, 164, 211, 292, 336]",[165],SD62.tsv,S0255,S0256
the show,2,167,[74],[167],SD62.tsv,S0255,S0256
when i,2,171,[74],[171],SD62.tsv,S0255,S0256
be on,2,230,"[74, 330]","[230, 351]",SD62.tsv,S0255,S0256
one,1,76,"[76, 132, 144, 151, 207, 209, 211, 245, 320, 336, 339]","[17, 19, 57, 99, 165, 175, 178, 277, 283, 341]",SD62.tsv,S0255,S0256
that i,2,76,"[76, 151]","[35, 63]",SD62.tsv,S0255,S0256
of them,2,76,[76],"[55, 171, 287]",SD62.tsv,S0255,S0256
on that,2,101,"[76, 318]",[101],SD62.tsv,S0255,S0256
of the,2,157,"[76, 207, 209, 211]","[157, 159, 161, 167]",SD62.tsv,S0255,S0256
one of them,3,175,[76],[175],SD62.tsv,S0255,S0256
one of,2,175,"[76, 132, 207, 209, 211]",[175],SD62.tsv,S0255,S0256
person,1,177,[76],[177],SD62.tsv,S0255,S0256
people,1,186,"[76, 235]",[186],SD62.tsv,S0255,S0256
two,1,191,[76],[191],SD62.tsv,S0255,S0256
like his,2,224,[76],[224],SD62.tsv,S0255,S0256
almost,1,129,"[77, 148]",[129],SD62.tsv,S0255,S0256
be the,2,254,"[77, 79, 207]","[254, 321]",SD62.tsv,S0255,S0256
hill,1,84,"[83, 85, 87]",[84],SD62.tsv,S0255,S0256
that's erm,2,121,"[83, 136, 198]","[121, 141]",SD62.tsv,S0255,S0256
this be,2,127,"[83, 126, 183, 187, 278, 322]","[127, 275]",SD62.tsv,S0255,S0256
door,1,86,[85],[86],SD62.tsv,S0255,S0256
door judy,2,87,[87],[86],SD62.tsv,S0255,S0256
judy,1,88,[87],"[88, 90, 92]",SD62.tsv,S0255,S0256
name,1,167,"[87, 272]","[167, 220]",SD62.tsv,S0255,S0256
what's,1,250,"[87, 109, 144, 192, 318]","[250, 271]",SD62.tsv,S0255,S0256
it could be,3,254,"[93, 95, 332]",[254],SD62.tsv,S0255,S0256
know,1,95,"[95, 112, 138, 146, 151, 172, 181, 187, 235, 292, 354]","[17, 19, 23, 55, 57, 61, 63, 99, 129, 154, 165, 171, 178, 186, 202, 232, 275, 281, 285, 59, 107, 145, 208, 216, 224, 291, 312]",SD62.tsv,S0255,S0256
but i don't know,4,95,"[95, 181]","[57, 59]",SD62.tsv,S0255,S0256
but i,2,95,"[95, 181]","[61, 99, 129, 202, 289]",SD62.tsv,S0255,S0256
benidorm,1,95,"[95, 97]",[94],SD62.tsv,S0255,S0256
i don't know,3,107,"[95, 138, 146, 172, 181, 354]","[107, 208, 216, 224, 291, 312]",SD62.tsv,S0255,S0256
i don't,2,110,"[95, 138, 146, 172, 181, 198, 313, 354]","[110, 129, 154, 180, 218, 226, 287, 206, 228, 208, 216, 224, 291, 312]",SD62.tsv,S0255,S0256
don't know,2,145,"[95, 138, 146, 172, 181, 354]",[145],SD62.tsv,S0255,S0256
well it,2,188,[95],[188],SD62.tsv,S0255,S0256
but i don't,3,206,"[95, 181]","[206, 228]",SD62.tsv,S0255,S0256
she be,2,236,"[97, 245, 251, 253]","[236, 238]",SD62.tsv,S0255,S0256
yay,1,178,[98],[178],SD62.tsv,S0255,S0256
get two,2,191,[98],[191],SD62.tsv,S0255,S0256
twenty,1,102,[102],[55],SD62.tsv,S0255,S0256
h,1,104,[104],[101],SD62.tsv,S0255,S0256
that's a,2,117,[104],"[117, 129]",SD62.tsv,S0255,S0256
it's a,2,125,"[106, 124]","[125, 319]",SD62.tsv,S0255,S0256
logo,1,159,"[106, 124]",[159],SD62.tsv,S0255,S0256
like a,2,111,"[111, 112]","[5, 82, 110]",SD62.tsv,S0255,S0256
gonna,1,111,"[111, 313]","[45, 101, 186, 275, 287, 312]",SD62.tsv,S0255,S0256
it look,2,111,[111],[67],SD62.tsv,S0255,S0256
look like,2,111,"[111, 138]","[69, 92, 110]",SD62.tsv,S0255,S0256
look like a,3,111,[111],[110],SD62.tsv,S0255,S0256
i be,2,129,"[111, 130, 192, 278]","[129, 193, 283, 351]",SD62.tsv,S0255,S0256
say it,2,129,[111],[129],SD62.tsv,S0255,S0256
call,1,271,"[111, 114, 336]",[271],SD62.tsv,S0255,S0256
but it's,2,112,"[112, 266]",[7],SD62.tsv,S0255,S0256
it's not,2,112,"[112, 198, 207]","[7, 159]",SD62.tsv,S0255,S0256
i know,2,112,"[112, 151]","[17, 19, 57, 61, 63, 99, 165, 171, 178, 23]",SD62.tsv,S0255,S0256
i know it's get,4,112,[112],[23],SD62.tsv,S0255,S0256
star,1,275,[114],[275],SD62.tsv,S0255,S0256
w k plus r p,5,120,[120],[117],SD62.tsv,S0255,S0256
w k,2,120,[120],"[117, 119]",SD62.tsv,S0255,S0256
r p,2,120,[120],[117],SD62.tsv,S0255,S0256
p,1,143,"[120, 270, 338]",[143],SD62.tsv,S0255,S0256
again it,2,124,[124],"[103, 234, 254]",SD62.tsv,S0255,S0256
it it's,2,131,[124],[131],SD62.tsv,S0255,S0256
something isn't it,3,165,"[124, 328]",[165],SD62.tsv,S0255,S0256
hard,1,126,"[126, 183]","[49, 147]",SD62.tsv,S0255,S0256
think,1,130,"[130, 181, 190, 192, 198, 259, 260, 313, 338]","[31, 33, 35, 41, 43, 65, 90, 157, 195, 218, 226, 228, 236, 238, 242, 261, 275, 293, 297, 193, 283, 351]",SD62.tsv,S0255,S0256
i be think,3,193,"[130, 192]","[193, 283, 351]",SD62.tsv,S0255,S0256
things,1,132,"[132, 229, 309, 354]","[7, 17, 110, 275]",SD62.tsv,S0255,S0256
it's just,2,132,[132],"[29, 57, 131, 161]",SD62.tsv,S0255,S0256
go,1,132,"[132, 150, 190, 213, 344, 354]","[55, 283, 287, 293]",SD62.tsv,S0255,S0256
oh no,2,132,"[132, 198, 266]","[90, 333]",SD62.tsv,S0255,S0256
no it's,2,159,"[132, 266]",[159],SD62.tsv,S0255,S0256
things that,2,275,[132],[275],SD62.tsv,S0255,S0256
that's that's,2,136,"[136, 198]","[115, 133]",SD62.tsv,S0255,S0256
film with cities,3,136,[136],[133],SD62.tsv,S0255,S0256
it i,2,138,[138],[29],SD62.tsv,S0255,S0256
it i don't,3,138,[138],[110],SD62.tsv,S0255,S0256
film with cities or countries,5,138,[138],[133],SD62.tsv,S0255,S0256
p s,2,144,[144],[143],SD62.tsv,S0255,S0256
no idea,2,182,"[144, 350]",[182],SD62.tsv,S0255,S0256
idea,1,206,"[144, 350]",[206],SD62.tsv,S0255,S0256
difficult,1,148,[148],"[147, 184, 186, 210, 234]",SD62.tsv,S0255,S0256
it's too difficult,3,186,[148],[186],SD62.tsv,S0255,S0256
too difficult,2,186,[148],[186],SD62.tsv,S0255,S0256
like it's,2,303,"[148, 155]",[303],SD62.tsv,S0255,S0256
quite,1,150,"[150, 151]",[49],SD62.tsv,S0255,S0256
a few,2,150,"[150, 151]","[63, 171]",SD62.tsv,S0255,S0256
one be,2,151,"[151, 336]",[17],SD62.tsv,S0255,S0256
there's,1,151,"[151, 155, 164, 301, 336]","[17, 51, 63, 186]",SD62.tsv,S0255,S0256
that one,2,151,[151],"[19, 57, 99, 165, 178]",SD62.tsv,S0255,S0256
know what,2,151,[151],"[57, 59]",SD62.tsv,S0255,S0256
and then,2,151,"[151, 215, 354]","[57, 121, 186]",SD62.tsv,S0255,S0256
what that,2,151,[151],[123],SD62.tsv,S0255,S0256
oh that,2,248,[151],[248],SD62.tsv,S0255,S0256
there's a,2,164,"[164, 301, 336]",[63],SD62.tsv,S0255,S0256
it's something,2,164,[164],[129],SD62.tsv,S0255,S0256
canada,1,165,[164],[165],SD62.tsv,S0255,S0256
get this,2,178,[164],"[178, 220]",SD62.tsv,S0255,S0256
thing,1,166,"[166, 181, 229, 280]","[5, 110, 129, 197, 279]",SD62.tsv,S0255,S0256
get the,2,166,"[166, 354]",[17],SD62.tsv,S0255,S0256
english,1,166,[166],[165],SD62.tsv,S0255,S0256
you see,2,351,"[170, 227, 354]",[351],SD62.tsv,S0255,S0256
they be,2,172,[172],[147],SD62.tsv,S0255,S0256
know who,2,202,[172],"[202, 285]",SD62.tsv,S0255,S0256
see i don't,3,226,[172],[226],SD62.tsv,S0255,S0256
see i,2,236,[172],[236],SD62.tsv,S0255,S0256
farrell,1,176,[176],[175],SD62.tsv,S0255,S0256
colin farrell,2,177,[176],[177],SD62.tsv,S0255,S0256
america,1,179,"[179, 190, 213]",[169],SD62.tsv,S0255,S0256
eddie murphy,2,179,[179],[178],SD62.tsv,S0255,S0256
be erm,2,238,[179],[238],SD62.tsv,S0255,S0256
oh that be,3,248,[179],[248],SD62.tsv,S0255,S0256
probably,1,181,"[181, 209, 286]","[125, 186, 273, 287, 329]",SD62.tsv,S0255,S0256
that's the,2,181,"[181, 190, 227, 280]","[147, 184, 210, 279]",SD62.tsv,S0255,S0256
be cos,2,197,[181],[197],SD62.tsv,S0255,S0256
think of,2,261,[181],[261],SD62.tsv,S0255,S0256
be cos that,3,325,[181],[325],SD62.tsv,S0255,S0256
a minute,2,337,[181],[337],SD62.tsv,S0255,S0256
tell,1,188,[183],[188],SD62.tsv,S0255,S0256
they know,2,187,[187],[186],SD62.tsv,S0255,S0256
i think,2,190,"[190, 259, 338]","[33, 35, 43, 65, 90, 157, 195, 228, 236, 238, 275]",SD62.tsv,S0255,S0256
think that's,2,190,"[190, 259]","[157, 193, 226]",SD62.tsv,S0255,S0256
maybe,1,192,"[192, 270, 326]","[186, 236, 293]",SD62.tsv,S0255,S0256
air,1,283,[192],"[283, 293, 295, 300]",SD62.tsv,S0255,S0256
be a,2,196,[196],"[125, 157]",SD62.tsv,S0255,S0256
new,1,220,"[196, 339]",[220],SD62.tsv,S0255,S0256
so i,2,198,[198],"[17, 59]",SD62.tsv,S0255,S0256
recognise,1,198,[198],[59],SD62.tsv,S0255,S0256
the same,2,198,"[198, 278]",[177],SD62.tsv,S0255,S0256
they're not,2,198,[198],[186],SD62.tsv,S0255,S0256
pretty,1,198,[198],[191],SD62.tsv,S0255,S0256
patrick swayze,2,199,[198],[199],SD62.tsv,S0255,S0256
not in,2,199,[198],[199],SD62.tsv,S0255,S0256
greece,1,199,[198],[199],SD62.tsv,S0255,S0256
but it,2,210,[198],[210],SD62.tsv,S0255,S0256
i'm think,2,297,[198],[297],SD62.tsv,S0255,S0256
not that's,2,200,[200],[159],SD62.tsv,S0255,S0256
kirk,1,202,"[200, 201, 205, 207]",[202],SD62.tsv,S0255,S0256
son,1,246,[203],[246],SD62.tsv,S0255,S0256
either,1,209,"[209, 229]",[21],SD62.tsv,S0255,S0256
even,1,209,[209],"[61, 129, 202, 234]",SD62.tsv,S0255,S0256
e or,2,211,[211],[23],SD62.tsv,S0255,S0256
first,1,211,[211],[57],SD62.tsv,S0255,S0256
take,1,211,"[211, 235, 255]","[157, 161, 246]",SD62.tsv,S0255,S0256
the other,2,211,[211],"[171, 351]",SD62.tsv,S0255,S0256
the big,2,224,[211],[224],SD62.tsv,S0255,S0256
or a,2,289,[211],[289],SD62.tsv,S0255,S0256
but then,2,293,[211],[293],SD62.tsv,S0255,S0256
back to the,3,351,[211],[351],SD62.tsv,S0255,S0256
so you've get,3,213,[213],"[17, 101]",SD62.tsv,S0255,S0256
you've get,2,213,[213],"[17, 275]",SD62.tsv,S0255,S0256
go to,2,283,[213],"[283, 293]",SD62.tsv,S0255,S0256
cities,1,219,[219],[133],SD62.tsv,S0255,S0256
countries,1,219,[219],[133],SD62.tsv,S0255,S0256
make it,2,221,[221],"[184, 186, 234]",SD62.tsv,S0255,S0256
it twice,2,221,[221],[220],SD62.tsv,S0255,S0256
francis,1,221,[221],[220],SD62.tsv,S0255,S0256
frank,1,222,"[221, 223]",[222],SD62.tsv,S0255,S0256
who sing it,3,265,[221],"[265, 269, 285]",SD62.tsv,S0255,S0256
film with,2,223,[223],[133],SD62.tsv,S0255,S0256
new york new york,4,223,[223],[220],SD62.tsv,S0255,S0256
frank sinatra,2,223,[223],[222],SD62.tsv,S0255,S0256
wasn't it,2,238,[223],[238],SD62.tsv,S0255,S0256
new york,2,225,[225],[220],SD62.tsv,S0255,S0256
the ex policeman like his tea and toast in the big apple,12,225,[225],[224],SD62.tsv,S0255,S0256
ex policeman,2,225,[225],[224],SD62.tsv,S0255,S0256
tea and,2,225,[225],[224],SD62.tsv,S0255,S0256
big apple,2,225,[225],[224],SD62.tsv,S0255,S0256
ex,1,225,"[225, 235, 247]","[224, 236, 254]",SD62.tsv,S0255,S0256
the ex,2,254,[225],[254],SD62.tsv,S0255,S0256
tea,1,256,[225],"[256, 258]",SD62.tsv,S0255,S0256
you have to,3,229,[229],"[17, 167]",SD62.tsv,S0255,S0256
do it,2,229,[229],"[129, 230]",SD62.tsv,S0255,S0256
you have,2,229,[229],[167],SD62.tsv,S0255,S0256
exactly,1,229,[229],[177],SD62.tsv,S0255,S0256
the thing,2,229,[229],[197],SD62.tsv,S0255,S0256
on his wavelength,3,230,[229],[230],SD62.tsv,S0255,S0256
be you,2,310,[229],"[310, 351]",SD62.tsv,S0255,S0256
i mean,2,235,[235],"[43, 275]",SD62.tsv,S0255,S0256
know some of,3,235,[235],[55],SD62.tsv,S0255,S0256
some of,2,235,"[235, 354]","[157, 161]",SD62.tsv,S0255,S0256
suppose,1,235,[235],[157],SD62.tsv,S0255,S0256
take her son to,4,246,"[235, 255]",[246],SD62.tsv,S0255,S0256
patsy kensit,2,237,"[237, 243, 247]","[236, 244, 242, 248]",SD62.tsv,S0255,S0256
eastenders,1,237,[237],[236],SD62.tsv,S0255,S0256
patsy,1,237,"[237, 239, 243, 247]","[236, 242, 244, 248]",SD62.tsv,S0255,S0256
be patsy kensit,3,242,[237],"[242, 248]",SD62.tsv,S0255,S0256
guy,1,245,[245],[129],SD62.tsv,S0255,S0256
she be with,3,245,[245],[236],SD62.tsv,S0255,S0256
she be erm,3,245,[245],[238],SD62.tsv,S0255,S0256
noel gallagher,2,246,"[245, 255]",[246],SD62.tsv,S0255,S0256
it's like,2,247,[247],"[5, 33, 35]",SD62.tsv,S0255,S0256
and i,2,247,[247],"[33, 228]",SD62.tsv,S0255,S0256
actually,1,247,[247],[188],SD62.tsv,S0255,S0256
patsy kensit's ex,3,247,[247],[236],SD62.tsv,S0255,S0256
northern ireland,2,247,[247],[246],SD62.tsv,S0255,S0256
noel,1,247,[247],[246],SD62.tsv,S0255,S0256
only have,2,275,[247],[275],SD62.tsv,S0255,S0256
i dunno,2,255,[255],[123],SD62.tsv,S0255,S0256
to northern ireland,3,255,[255],[246],SD62.tsv,S0255,S0256
gallagher,1,255,[255],[246],SD62.tsv,S0255,S0256
china,1,258,"[255, 262, 264, 266]","[258, 261, 263]",SD62.tsv,S0255,S0256
hold the finest,3,263,[255],[263],SD62.tsv,S0255,S0256
spock's mother,2,263,"[255, 257, 259, 272]","[263, 271]",SD62.tsv,S0255,S0256
make sure,2,263,[255],"[263, 267]",SD62.tsv,S0255,S0256
finest,1,263,[255],[263],SD62.tsv,S0255,S0256
hold,1,267,[255],"[267, 337]",SD62.tsv,S0255,S0256
no i think,3,259,[259],[90],SD62.tsv,S0255,S0256
what he's,2,260,[260],"[57, 232]",SD62.tsv,S0255,S0256
china in,2,262,"[262, 264, 266]","[261, 263]",SD62.tsv,S0255,S0256
china in her hand,4,263,"[262, 264, 266]",[263],SD62.tsv,S0255,S0256
hand,1,263,"[262, 266]",[263],SD62.tsv,S0255,S0256
in her hand,3,264,[264],[263],SD62.tsv,S0255,S0256
t'pau,1,273,"[266, 270]",[273],SD62.tsv,S0255,S0256
u,1,270,[270],[23],SD62.tsv,S0255,S0256
spock's,1,272,[272],"[263, 271]",SD62.tsv,S0255,S0256
wavelength,1,278,[278],[230],SD62.tsv,S0255,S0256
well yeah,2,280,[280],[204],SD62.tsv,S0255,S0256
that's the main thing,4,280,[280],[279],SD62.tsv,S0255,S0256
can probably,2,286,[286],[125],SD62.tsv,S0255,S0256
fresh prince of bel air,5,290,"[290, 292]",[283],SD62.tsv,S0255,S0256
fresh,1,290,"[290, 292]","[283, 293]",SD62.tsv,S0255,S0256
bel air,2,293,"[290, 292, 299]","[293, 295, 300]",SD62.tsv,S0255,S0256
you know,2,292,[292],[281],SD62.tsv,S0255,S0256
dunno,1,301,[301],[123],SD62.tsv,S0255,S0256
guy do,2,302,[302],[129],SD62.tsv,S0255,S0256
we're not,2,313,[313],[131],SD62.tsv,S0255,S0256
not gonna,2,313,[313],[186],SD62.tsv,S0255,S0256
i don't think,3,313,[313],"[218, 226, 228]",SD62.tsv,S0255,S0256
we're not gonna get,4,313,[313],[312],SD62.tsv,S0255,S0256
give,1,316,"[316, 357]","[279, 287]",SD62.tsv,S0255,S0256
shall we give up,4,316,"[316, 357]",[315],SD62.tsv,S0255,S0256
page,1,318,[318],[210],SD62.tsv,S0255,S0256
earlier,1,320,[320],[129],SD62.tsv,S0255,S0256
we've,1,320,[320],[191],SD62.tsv,S0255,S0256
food and drink,3,322,[322],"[17, 47]",SD62.tsv,S0255,S0256
world,1,322,[322],[108],SD62.tsv,S0255,S0256
around,1,322,[322],[305],SD62.tsv,S0255,S0256
food,1,322,[322],"[321, 351]",SD62.tsv,S0255,S0256
be sauerkraut,2,355,[324],[355],SD62.tsv,S0255,S0256
spell,1,326,[326],[21],SD62.tsv,S0255,S0256
k r,2,326,[326],[117],SD62.tsv,S0255,S0256
w,1,326,[326],"[117, 119]",SD62.tsv,S0255,S0256
k,1,326,"[326, 338]","[117, 119]",SD62.tsv,S0255,S0256
sauerkraut,1,355,[326],[355],SD62.tsv,S0255,S0256
