Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,40,"[10, 18, 25, 31, 79, 157, 231, 266, 270, 272, 282, 284, 286, 294, 369, 371, 379, 426, 442, 454, 511, 513, 555, 706, 938]","[40, 48, 102, 104, 174, 180, 224, 246, 347, 441, 461, 632, 653, 661, 727, 773, 781, 795, 797, 799, 820, 900]",SB6S.tsv,S0618,S0619
if you,2,91,"[10, 268, 298, 442, 499, 503, 511, 526, 550, 601, 758, 910, 931]","[91, 104, 206, 429]",SB6S.tsv,S0618,S0619
so i'm,2,166,[10],"[166, 238, 844, 848]",SB6S.tsv,S0618,S0619
book,1,343,"[10, 35, 854]","[343, 785, 805, 826, 830, 832, 834, 836, 849, 851]",SB6S.tsv,S0618,S0619
i'm not,2,465,"[10, 90]","[465, 838]",SB6S.tsv,S0618,S0619
money,1,506,"[10, 507, 513]",[506],SB6S.tsv,S0618,S0619
to a,2,674,"[10, 71, 946]","[674, 876]",SB6S.tsv,S0618,S0619
whatever,1,68,"[12, 73, 79, 250, 278, 621, 908, 938]","[68, 360, 425, 828]",SB6S.tsv,S0618,S0619
hack,1,150,[12],[150],SB6S.tsv,S0618,S0619
or whatever,2,828,"[12, 73, 79, 621]",[828],SB6S.tsv,S0618,S0619
run,1,28,"[14, 16, 18, 282]","[28, 58]",SB6S.tsv,S0618,S0619
erm so,2,64,"[14, 18, 268]","[64, 349, 406, 797, 803]",SB6S.tsv,S0618,S0619
come,1,114,"[14, 83, 203, 294, 426, 513, 557, 762, 810, 856, 923, 938]","[114, 624, 626, 638, 641, 711, 717, 721, 769, 851, 976]",SB6S.tsv,S0618,S0619
to go,2,126,"[14, 284, 734, 750]","[126, 614, 687, 703, 789, 771]",SB6S.tsv,S0618,S0619
so i,2,337,"[14, 260, 294, 456, 760, 954]","[337, 487, 533, 594, 628, 713, 838, 853]",SB6S.tsv,S0618,S0619
he's,1,556,"[14, 25, 373, 388, 519, 536, 673, 694]","[556, 558, 634, 641, 655, 691, 785, 787, 797, 799, 653, 801]",SB6S.tsv,S0618,S0619
realise,1,638,[14],[638],SB6S.tsv,S0618,S0619
he's just,2,653,[14],"[653, 801]",SB6S.tsv,S0618,S0619
this be,2,655,"[14, 18, 237, 762]",[655],SB6S.tsv,S0618,S0619
true,1,681,"[14, 237]","[681, 733]",SB6S.tsv,S0618,S0619
exactly,1,707,"[14, 29, 369, 498, 521, 523]","[707, 820, 826, 891]",SB6S.tsv,S0618,S0619
to go and,3,771,[14],[771],SB6S.tsv,S0618,S0619
and he's,2,799,[14],[799],SB6S.tsv,S0618,S0619
you can,2,106,"[16, 33, 103, 141, 155, 274, 379, 381, 383, 456, 550]","[106, 773]",SB6S.tsv,S0618,S0619
erm and,2,116,"[16, 75, 428, 515, 952]","[116, 339, 395, 626]",SB6S.tsv,S0618,S0619
give,1,224,"[16, 18, 268, 501, 736]","[224, 376]",SB6S.tsv,S0618,S0619
a form,2,265,"[16, 18, 266]","[265, 857]",SB6S.tsv,S0618,S0619
either,1,307,"[16, 306, 444]","[307, 885]",SB6S.tsv,S0618,S0619
give you,2,376,"[16, 18]",[376],SB6S.tsv,S0618,S0619
out and,2,614,[16],"[614, 745]",SB6S.tsv,S0618,S0619
that's,1,22,"[18, 31, 135, 139, 143, 165, 179, 181, 183, 322, 346, 359, 361, 366, 386, 456, 464, 474, 552, 593, 599, 643, 688, 809]","[22, 56, 69, 148, 311, 358, 382, 508, 681, 701, 733, 761, 765, 853]",SB6S.tsv,S0618,S0619
think,1,64,"[18, 31, 77, 250, 388, 426, 430, 442, 456, 474, 501, 511, 523, 536, 623, 656, 672, 678, 890, 950]","[64, 106, 180, 186, 236, 299, 301, 353, 356, 463, 504, 508, 549, 579, 632, 645, 671, 717, 785, 838, 917, 928, 934, 937, 655, 972]",SB6S.tsv,S0618,S0619
so he,2,69,"[18, 517]",[69],SB6S.tsv,S0618,S0619
he be,2,69,"[18, 77, 523]","[69, 588, 612, 683]",SB6S.tsv,S0618,S0619
and down,2,70,[18],[70],SB6S.tsv,S0618,S0619
but they,2,154,"[18, 454]",[154],SB6S.tsv,S0618,S0619
of the,2,162,"[18, 90, 379, 385, 452]","[162, 337, 406, 491, 793]",SB6S.tsv,S0618,S0619
at the,2,170,"[18, 35, 169, 385, 511, 550, 810]","[170, 353, 408, 541, 683, 930, 851]",SB6S.tsv,S0618,S0619
the same,2,178,"[18, 254]","[178, 299, 820, 826, 930]",SB6S.tsv,S0618,S0619
to get,2,180,"[18, 157, 284, 286, 371]","[180, 347]",SB6S.tsv,S0618,S0619
shop,1,226,"[18, 19, 290]","[226, 236]",SB6S.tsv,S0618,S0619
form,1,265,"[18, 25, 272, 748, 925]","[265, 857]",SB6S.tsv,S0618,S0619
end,1,408,[18],"[408, 793]",SB6S.tsv,S0618,S0619
be think,2,655,[18],[655],SB6S.tsv,S0618,S0619
i go to,3,671,[18],[671],SB6S.tsv,S0618,S0619
to the,2,711,"[18, 282, 284, 286, 294, 298, 388]","[711, 828, 926]",SB6S.tsv,S0618,S0619
end of,2,793,[18],[793],SB6S.tsv,S0618,S0619
i go,2,811,[18],[811],SB6S.tsv,S0618,S0619
out of,2,816,"[18, 31, 199, 203, 294, 815, 954, 956, 958]",[816],SB6S.tsv,S0618,S0619
at the moment,3,851,[18],[851],SB6S.tsv,S0618,S0619
they say,2,872,[18],[872],SB6S.tsv,S0618,S0619
think the,2,972,"[18, 250]",[972],SB6S.tsv,S0618,S0619
erm but,2,152,"[19, 77, 203, 266, 282, 294, 426, 942]","[152, 214, 311, 872]",SB6S.tsv,S0618,S0619
four,1,242,"[19, 530]",[242],SB6S.tsv,S0618,S0619
twenty,1,244,"[19, 523, 530, 748, 938]","[244, 527, 820, 862]",SB6S.tsv,S0618,S0619
seven,1,244,[19],"[244, 567]",SB6S.tsv,S0618,S0619
to be in,3,479,[19],[479],SB6S.tsv,S0618,S0619
to be,2,610,"[19, 223, 434, 603]",[610],SB6S.tsv,S0618,S0619
but the,2,773,[19],[773],SB6S.tsv,S0618,S0619
in his,2,789,"[19, 519, 658]","[789, 793]",SB6S.tsv,S0618,S0619
yeah,1,21,"[21, 29, 37, 41, 65, 67, 86, 90, 94, 96, 98, 107, 109, 119, 127, 145, 149, 153, 155, 161, 163, 173, 179, 189, 193, 203, 205, 207, 209, 215, 219, 221, 225, 227, 229, 243, 245, 248, 256, 266, 278, 294, 298, 300, 302, 306, 310, 312, 316, 320, 322, 332, 338, 342, 348, 350, 369, 371, 377, 390, 394, 403, 405, 409, 412, 416, 418, 442, 444, 450, 452, 460, 468, 470, 476, 478, 480, 482, 486, 494, 505, 526, 532, 542, 550, 561, 563, 570, 583, 585, 595, 597, 599, 609, 619, 623, 627, 633, 647, 654, 660, 662, 665, 682, 686, 690, 692, 696, 706, 712, 714, 716, 726, 728, 732, 740, 744, 746, 750, 756, 768, 772, 776, 782, 784, 802, 827, 831, 835, 858, 859, 867, 871, 875, 879, 888, 890, 892, 896, 898, 903, 918, 931, 933, 938, 948, 968, 975]","[9, 26, 38, 42, 44, 56, 91, 118, 122, 136, 140, 142, 156, 158, 160, 166, 168, 184, 186, 190, 194, 196, 202, 204, 234, 253, 255, 269, 273, 277, 291, 297, 305, 315, 329, 349, 365, 380, 389, 391, 404, 417, 433, 443, 455, 459, 461, 477, 485, 493, 522, 531, 533, 535, 551, 556, 604, 606, 622, 638, 657, 675, 677, 685, 691, 697, 701, 707, 737, 739, 749, 759, 763, 811, 840, 842, 870, 883, 891, 893, 895, 909, 915, 920, 922, 924, 932, 941, 947, 959, 974, 307, 917]",SB6S.tsv,S0618,S0619
i suppose,2,206,"[21, 298]","[206, 212, 594]",SB6S.tsv,S0618,S0619
but it,2,238,[21],"[238, 410, 872]",SB6S.tsv,S0618,S0619
yeah but,2,305,"[21, 298]",[305],SB6S.tsv,S0618,S0619
so yeah,2,307,"[21, 86, 278, 442, 444]","[307, 917]",SB6S.tsv,S0618,S0619
sense,1,473,[21],[473],SB6S.tsv,S0618,S0619
sort of,2,50,"[25, 77, 139, 157, 197, 268, 290, 442, 456, 758, 766, 958]","[50, 104, 106, 120, 148, 160, 214, 317, 341, 349, 368, 467, 580, 628, 632, 638, 725, 785, 789, 797, 814, 822, 868, 874, 880, 926, 934, 793]",SB6S.tsv,S0618,S0619
together,1,146,[25],[146],SB6S.tsv,S0618,S0619
sort,1,178,"[25, 77, 139, 157, 197, 268, 442, 456, 758, 766, 958]",[178],SB6S.tsv,S0618,S0619
probably,1,626,"[25, 294, 390, 446, 456, 517, 544, 587, 656, 658, 672, 673, 956]","[626, 785, 928]",SB6S.tsv,S0618,S0619
all sort of,3,793,"[25, 197, 958]",[793],SB6S.tsv,S0618,S0619
with his,2,814,[25],[814],SB6S.tsv,S0618,S0619
yeah exactly,2,707,"[29, 369]","[707, 891]",SB6S.tsv,S0618,S0619
that's so funny,3,31,[31],[22],SB6S.tsv,S0618,S0619
really,1,44,"[31, 61, 81, 135, 139, 179, 294, 388, 442, 673, 678, 688, 756, 760, 764, 829, 841, 921, 944, 962]","[44, 50, 60, 64, 66, 91, 148, 162, 166, 238, 301, 309, 317, 339, 343, 358, 362, 367, 400, 469, 497, 504, 547, 549, 612, 661, 713, 721, 743, 787, 789, 799, 805, 872, 926, 937]",SB6S.tsv,S0618,S0619
funny,1,50,"[31, 519, 652, 670, 694]","[50, 358, 362, 367, 787]",SB6S.tsv,S0618,S0619
right,1,69,"[31, 270, 326, 526, 637, 742, 873]","[69, 238, 281]",SB6S.tsv,S0618,S0619
which be,2,106,"[31, 276, 278, 294, 925]","[106, 415, 779]",SB6S.tsv,S0618,S0619
like the,2,114,"[31, 294]","[114, 689]",SB6S.tsv,S0618,S0619
i just,2,128,"[31, 201, 442, 676, 760]","[128, 168, 174, 236, 465, 467, 502, 628, 683, 687, 463]",SB6S.tsv,S0618,S0619
anyway,1,164,"[31, 39, 294, 526, 538, 730, 847]","[164, 212, 608, 626]",SB6S.tsv,S0618,S0619
that be,2,349,"[31, 103, 388, 436, 444, 810, 942]",[349],SB6S.tsv,S0618,S0619
i just think,3,463,"[31, 442]",[463],SB6S.tsv,S0618,S0619
a little bite,3,489,"[31, 103, 385, 904]","[489, 491, 594, 727]",SB6S.tsv,S0618,S0619
but it's,2,569,"[31, 388, 973]",[569],SB6S.tsv,S0618,S0619
be a,2,610,"[31, 77, 103, 203, 266, 304, 385, 386, 422, 440, 925, 954, 960]","[610, 638, 641, 820]",SB6S.tsv,S0618,S0619
on the,2,687,"[31, 35, 181, 185, 519, 758, 856]","[687, 832, 838]",SB6S.tsv,S0618,S0619
as well,2,747,"[31, 137, 292, 361, 383, 388, 436, 563, 601]",[747],SB6S.tsv,S0618,S0619
another,1,777,"[31, 954, 973]",[777],SB6S.tsv,S0618,S0619
where you,2,469,[33],[469],SB6S.tsv,S0618,S0619
where you can,3,773,[33],[773],SB6S.tsv,S0618,S0619
sit,1,108,"[35, 519, 554, 557]","[108, 402, 743, 745, 793]",SB6S.tsv,S0618,S0619
look at the,3,353,"[35, 810]",[353],SB6S.tsv,S0618,S0619
a book,2,785,[35],[785],SB6S.tsv,S0618,S0619
that yeah,2,38,[37],[38],SB6S.tsv,S0618,S0619
be you,2,68,"[43, 109, 501, 736, 906]","[68, 244, 337, 596, 661]",SB6S.tsv,S0618,S0619
up to,2,160,"[43, 284, 286]",[160],SB6S.tsv,S0618,S0619
how be,2,224,"[43, 665]","[224, 664]",SB6S.tsv,S0618,S0619
know,1,50,"[47, 61, 135, 185, 260, 262, 266, 276, 304, 383, 385, 424, 442, 450, 482, 511, 550, 552, 601, 658, 676, 706, 740, 756, 758, 762, 856, 892, 910, 931, 942, 944, 952, 954, 962]","[50, 68, 91, 106, 150, 168, 170, 176, 204, 208, 210, 214, 224, 238, 240, 247, 249, 307, 317, 319, 337, 356, 429, 461, 465, 469, 471, 479, 506, 580, 582, 584, 596, 614, 634, 641, 661, 671, 681, 689, 711, 727, 773, 785, 789, 795, 799, 801, 805, 814, 866, 870, 874, 878, 899, 928, 930, 932, 934, 937, 965, 967, 701, 709, 743, 777, 104]",SB6S.tsv,S0618,S0619
i know,2,104,"[47, 61, 135, 424, 450, 482, 856]","[104, 461, 701, 709, 743, 777, 937]",SB6S.tsv,S0618,S0619
be i,2,874,[47],[874],SB6S.tsv,S0618,S0619
do you,2,146,"[53, 397, 554, 623, 630, 728, 748, 931]","[146, 283, 343, 345, 351, 353, 429, 589, 614, 618, 667, 755, 930]",SB6S.tsv,S0618,S0619
see,1,164,"[53, 77, 298, 371, 388, 446, 501, 515, 534, 538, 559, 564, 611, 903]","[164, 242, 341, 487, 608, 699, 814, 805]",SB6S.tsv,S0618,S0619
see him,2,805,"[53, 534]",[805],SB6S.tsv,S0618,S0619
today,1,55,"[55, 903]","[54, 699]",SB6S.tsv,S0618,S0619
god,1,395,"[55, 71, 821, 914]","[395, 651, 857]",SB6S.tsv,S0618,S0619
it's really,2,61,[61],"[50, 805]",SB6S.tsv,S0618,S0619
hot,1,61,[61],[58],SB6S.tsv,S0618,S0619
it's really hot,3,61,[61],[60],SB6S.tsv,S0618,S0619
bits be,2,67,[67],[66],SB6S.tsv,S0618,S0619
bits,1,93,"[67, 75, 81]","[93, 249]",SB6S.tsv,S0618,S0619
ever,1,110,[71],[110],SB6S.tsv,S0618,S0619
be to,2,703,[71],[703],SB6S.tsv,S0618,S0619
like a,2,112,"[73, 383]","[112, 265, 337]",SB6S.tsv,S0618,S0619
and they,2,575,"[75, 264, 442, 513]",[575],SB6S.tsv,S0618,S0619
i think,2,77,"[77, 250, 388, 426, 430, 456, 474, 523, 536, 890, 950]","[64, 106, 180, 186, 356, 508, 579, 785, 838, 917, 928, 632]",SB6S.tsv,S0618,S0619
i use,2,249,"[77, 260, 294]",[249],SB6S.tsv,S0618,S0619
would do,2,353,[77],[353],SB6S.tsv,S0618,S0619
use,1,353,"[77, 157, 260, 266, 294]","[353, 586, 789]",SB6S.tsv,S0618,S0619
would,1,353,"[77, 81, 268, 292, 426, 672]","[353, 506, 721, 857, 897]",SB6S.tsv,S0618,S0619
i think he,3,632,[77],[632],SB6S.tsv,S0618,S0619
but he,2,632,"[77, 90, 515]","[632, 671]",SB6S.tsv,S0618,S0619
to see,2,699,[77],"[699, 814]",SB6S.tsv,S0618,S0619
use to,2,789,"[77, 157, 260, 294]",[789],SB6S.tsv,S0618,S0619
things,1,936,"[77, 762, 931]",[936],SB6S.tsv,S0618,S0619
push,1,79,"[79, 81]","[50, 727]",SB6S.tsv,S0618,S0619
whatever and,2,79,"[79, 908]",[68],SB6S.tsv,S0618,S0619
hold,1,79,[79],"[68, 97]",SB6S.tsv,S0618,S0619
arm,1,79,[79],"[69, 70, 95]",SB6S.tsv,S0618,S0619
or pull,2,104,[79],[104],SB6S.tsv,S0618,S0619
and where,2,224,[79],[224],SB6S.tsv,S0618,S0619
you to,2,339,"[79, 385]",[339],SB6S.tsv,S0618,S0619
really push,2,81,[81],[50],SB6S.tsv,S0618,S0619
like really,2,91,[81],"[91, 872]",SB6S.tsv,S0618,S0619
on my,2,567,"[81, 557, 564]",[567],SB6S.tsv,S0618,S0619
on your,2,897,[81],[897],SB6S.tsv,S0618,S0619
back,1,83,"[83, 369, 426, 442, 564, 764, 938, 962]","[28, 104, 120, 176, 789, 624, 626, 976]",SB6S.tsv,S0618,S0619
and then,2,83,"[83, 266, 294, 381, 521, 563, 938, 979]","[66, 69, 110, 174, 238, 351, 360, 495, 589, 591, 747, 795, 814, 880, 895]",SB6S.tsv,S0618,S0619
and it,2,116,"[83, 223, 268]","[116, 120, 240, 224, 339, 395, 689]",SB6S.tsv,S0618,S0619
and do the,3,178,[83],[178],SB6S.tsv,S0618,S0619
and it be,3,224,"[83, 268]","[224, 339, 395, 689]",SB6S.tsv,S0618,S0619
it be,2,307,"[83, 266, 268, 278, 282, 386, 420, 422, 438, 540, 668]","[307, 347, 410, 661, 666, 669, 703, 795, 872, 339, 395, 689]",SB6S.tsv,S0618,S0619
be so,2,311,"[83, 434, 436]","[311, 577, 870]",SB6S.tsv,S0618,S0619
and do,2,351,[83],[351],SB6S.tsv,S0618,S0619
leave,1,461,"[83, 523]","[461, 727, 795]",SB6S.tsv,S0618,S0619
five,1,529,"[83, 513, 530, 954]",[529],SB6S.tsv,S0618,S0619
come back and,3,624,[83],[624],SB6S.tsv,S0618,S0619
come back,2,626,"[83, 426, 938]","[626, 976]",SB6S.tsv,S0618,S0619
me to,2,711,[83],"[711, 814]",SB6S.tsv,S0618,S0619
he'd,1,812,[83],"[812, 814, 818]",SB6S.tsv,S0618,S0619
different,1,818,"[83, 250, 954]",[818],SB6S.tsv,S0618,S0619
be that,2,224,[84],[224],SB6S.tsv,S0618,S0619
google,1,104,[86],[104],SB6S.tsv,S0618,S0619
obviously,1,240,"[90, 388]","[240, 711, 717]",SB6S.tsv,S0618,S0619
sure,1,455,"[90, 213, 559, 601]","[455, 459, 868, 558]",SB6S.tsv,S0618,S0619
it in,2,465,[90],"[465, 747]",SB6S.tsv,S0618,S0619
not sure,2,558,"[90, 559]",[558],SB6S.tsv,S0618,S0619
it but he,3,632,[90],[632],SB6S.tsv,S0618,S0619
yeah it's,2,638,"[90, 205, 371, 859]",[638],SB6S.tsv,S0618,S0619
in front of,3,98,[98],[97],SB6S.tsv,S0618,S0619
of you,2,934,"[98, 815]",[934],SB6S.tsv,S0618,S0619
good,1,101,"[101, 165, 167, 187, 217, 324, 326, 346, 348, 386, 414, 418, 444, 472, 474, 490, 494, 578, 599, 752, 756, 762, 850]","[40, 44, 64, 166, 339, 368, 729, 751, 767, 801, 451, 461]",SB6S.tsv,S0618,S0619
though,1,232,"[101, 593, 859]","[232, 299, 429, 874]",SB6S.tsv,S0618,S0619
good for you,3,451,"[101, 165, 850]","[451, 461]",SB6S.tsv,S0618,S0619
walk,1,103,[103],"[58, 106]",SB6S.tsv,S0618,S0619
of a,2,150,"[103, 515]","[150, 491, 862, 368]",SB6S.tsv,S0618,S0619
bite of a,3,368,[103],[368],SB6S.tsv,S0618,S0619
a little bite of,4,491,[103],[491],SB6S.tsv,S0618,S0619
well i'm,2,830,[103],[830],SB6S.tsv,S0618,S0619
yeah that be,3,349,"[109, 696]",[349],SB6S.tsv,S0618,S0619
okay,1,113,"[113, 306, 581, 630, 817, 865, 977, 979]",[20],SB6S.tsv,S0618,S0619
have a,2,117,"[117, 298, 371, 526, 766, 954]","[58, 667, 751, 969]",SB6S.tsv,S0618,S0619
two,1,117,"[117, 231, 252, 280]","[97, 120, 132, 238, 249, 406, 628, 711, 717, 838, 900, 937]",SB6S.tsv,S0618,S0619
but you,2,117,"[117, 294, 456]","[106, 170, 580, 661, 687]",SB6S.tsv,S0618,S0619
just have,2,124,[117],"[124, 144, 148]",SB6S.tsv,S0618,S0619
bad,1,126,[117],[126],SB6S.tsv,S0618,S0619
you just,2,368,"[117, 921]",[368],SB6S.tsv,S0618,S0619
a week,2,121,"[121, 371, 538]","[120, 337, 506, 527]",SB6S.tsv,S0618,S0619
week,1,491,"[121, 371, 498, 538, 903]","[491, 497, 506, 527]",SB6S.tsv,S0618,S0619
crazy,1,188,"[135, 566, 718]",[188],SB6S.tsv,S0618,S0619
start,1,491,"[135, 203]","[491, 600]",SB6S.tsv,S0618,S0619
i know that's,3,701,[135],[701],SB6S.tsv,S0618,S0619
muscle,1,137,"[137, 157, 159]","[104, 114]",SB6S.tsv,S0618,S0619
they're,1,240,"[137, 519, 946]","[240, 575]",SB6S.tsv,S0618,S0619
difficult,1,339,[137],[339],SB6S.tsv,S0618,S0619
warm,1,567,"[137, 139, 566]",[567],SB6S.tsv,S0618,S0619
bodyweight,1,139,[139],"[128, 132]",SB6S.tsv,S0618,S0619
you're sort of,3,160,[139],"[160, 341]",SB6S.tsv,S0618,S0619
with your,2,341,[139],[341],SB6S.tsv,S0618,S0619
sometimes,1,143,[143],[64],SB6S.tsv,S0618,S0619
enough,1,143,"[143, 464]","[69, 608, 937]",SB6S.tsv,S0618,S0619
time,1,155,"[155, 266, 268, 278, 379, 383, 513, 521, 523, 550, 734, 954, 962]","[93, 162, 174, 467, 667, 685, 703, 719, 799, 930]",SB6S.tsv,S0618,S0619
or something,2,355,[155],[355],SB6S.tsv,S0618,S0619
every,1,489,"[155, 159, 375, 734, 954]","[489, 795]",SB6S.tsv,S0618,S0619
something,1,589,[155],"[589, 618, 862]",SB6S.tsv,S0618,S0619
work,1,157,"[157, 159, 264, 280, 388, 430, 515]","[91, 224, 491, 715, 799, 236]",SB6S.tsv,S0618,S0619
you don't,2,157,"[157, 379, 526, 706, 931]","[106, 769, 932]",SB6S.tsv,S0618,S0619
the muscle,2,157,[157],[114],SB6S.tsv,S0618,S0619
train,1,157,"[157, 288]",[124],SB6S.tsv,S0618,S0619
cos you,2,157,[157],[150],SB6S.tsv,S0618,S0619
to work,2,236,[157],[236],SB6S.tsv,S0618,S0619
weekend,1,491,"[159, 544]","[491, 541]",SB6S.tsv,S0618,S0619
unless,1,711,"[159, 197, 869]","[711, 723, 866]",SB6S.tsv,S0618,S0619
