Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you know,2,71,"[2, 405, 421, 435, 443, 451, 461, 630, 650, 708, 797, 799, 869, 948, 1033, 1035, 1043]","[71, 77, 163, 281, 283, 327, 329, 333, 335, 337, 347, 357, 359, 378, 380, 382, 392, 398, 402, 408, 468, 546, 548, 659, 715, 717, 754, 790, 816, 840, 1015]",SJE3.tsv,S0525,S0615
mean,1,134,"[2, 16, 133, 612, 825]","[134, 736, 242, 347, 372, 408, 480, 516, 560, 635, 725, 734, 765, 808, 814, 840]",SJE3.tsv,S0525,S0615
much,1,331,"[2, 14, 419, 591, 680, 853, 938, 1069]","[331, 366, 376, 790, 1029]",SJE3.tsv,S0525,S0615
we won't,2,494,[2],"[494, 995, 997]",SJE3.tsv,S0525,S0615
get to,2,979,"[2, 44, 164, 185, 205, 435, 449, 809, 938]",[979],SJE3.tsv,S0525,S0615
wanna,1,19,"[4, 441, 457, 461, 658, 954, 1002]","[19, 335, 341, 1003]",SJE3.tsv,S0525,S0615
go out,2,163,"[4, 52]","[163, 840]",SJE3.tsv,S0525,S0615
wanna go,2,1003,[4],[1003],SJE3.tsv,S0525,S0615
yeah,1,6,"[6, 36, 44, 52, 56, 74, 78, 84, 97, 105, 157, 171, 177, 189, 201, 203, 243, 264, 272, 276, 282, 288, 294, 334, 342, 344, 350, 362, 364, 367, 371, 373, 375, 379, 381, 383, 385, 391, 393, 395, 397, 405, 411, 439, 464, 473, 475, 502, 507, 537, 545, 547, 555, 567, 581, 589, 595, 606, 610, 618, 628, 644, 650, 672, 678, 686, 692, 710, 712, 716, 731, 735, 737, 739, 741, 743, 761, 766, 773, 779, 813, 815, 833, 845, 867, 875, 877, 885, 891, 908, 910, 920, 950, 962, 976, 982, 986, 1002, 1004, 1056]","[1, 3, 17, 19, 21, 25, 27, 69, 92, 94, 100, 108, 124, 126, 138, 142, 158, 161, 182, 198, 204, 230, 238, 242, 248, 250, 257, 273, 277, 285, 299, 303, 307, 311, 325, 341, 345, 347, 351, 357, 361, 365, 376, 382, 384, 398, 402, 406, 410, 414, 416, 418, 422, 424, 426, 428, 430, 432, 436, 440, 442, 444, 446, 450, 454, 458, 462, 470, 478, 480, 512, 514, 522, 524, 526, 532, 540, 546, 548, 558, 560, 562, 564, 566, 568, 574, 580, 592, 599, 603, 619, 623, 629, 633, 641, 651, 653, 659, 663, 665, 687, 719, 721, 723, 727, 732, 734, 744, 746, 750, 758, 765, 767, 772, 784, 792, 794, 804, 806, 818, 820, 830, 842, 848, 858, 864, 868, 870, 872, 878, 880, 886, 898, 900, 903, 913, 921, 925, 931, 949, 951, 953, 971, 973, 981, 985, 989, 991, 997, 999, 1001, 1017, 1034, 1042, 1044, 31, 163, 165, 206, 408, 613, 621, 635, 808, 810, 838, 967, 1019]",SJE3.tsv,S0525,S0615
issue,1,7,"[6, 745, 803]","[7, 635]",SJE3.tsv,S0525,S0615
yeah i,2,31,"[6, 350, 391, 650, 976]","[31, 165, 206, 242, 408, 424, 480, 546, 560, 574, 580, 613, 621, 758, 765, 808, 838, 872, 886, 967, 1019, 635, 810]",SJE3.tsv,S0525,S0615
okay,1,39,"[6, 137, 545, 573, 861, 879, 885, 889]","[39, 90, 136, 506, 508, 639, 711, 782, 814, 820, 923, 927, 1036, 1047, 163, 635]",SJE3.tsv,S0525,S0615
have any,2,161,[6],[161],SJE3.tsv,S0525,S0615
okay yeah,2,163,"[6, 545, 885]","[163, 635]",SJE3.tsv,S0525,S0615
make,1,176,"[6, 193, 207, 217, 485, 587, 595, 851, 1043, 1058, 1069, 1071]","[176, 182, 194, 204, 220, 297, 222]",SJE3.tsv,S0525,S0615
to make,2,182,"[6, 217]",[182],SJE3.tsv,S0525,S0615
make sure,2,222,[6],[222],SJE3.tsv,S0525,S0615
erm he,2,252,[6],"[252, 780]",SJE3.tsv,S0525,S0615
want,1,252,"[6, 127, 131, 276, 417, 441, 445, 451, 466, 467, 469, 479, 515, 527, 557, 751, 823, 845, 863, 920, 922, 958, 1056]","[252, 372, 506, 532, 705, 929, 1010, 1012, 1015, 1068, 259, 337, 465, 508, 611, 657, 780, 852]",SJE3.tsv,S0525,S0615
i just want,3,259,[6],[259],SJE3.tsv,S0525,S0615
i just,2,331,"[6, 119, 658, 847]","[331, 556, 808, 933, 977, 810]",SJE3.tsv,S0525,S0615
want to,2,337,"[6, 441, 445, 451, 466, 467, 469, 479, 515, 751, 823]","[337, 372, 465, 508, 611, 657, 780, 852]",SJE3.tsv,S0525,S0615
that erm,2,366,"[6, 950]","[366, 790]",SJE3.tsv,S0525,S0615
okay yeah i,3,635,[6],[635],SJE3.tsv,S0525,S0615
any issue,2,635,[6],[635],SJE3.tsv,S0525,S0615
sure,1,689,"[6, 89, 563, 565, 606, 688, 928]","[689, 995]",SJE3.tsv,S0525,S0615
yeah i just,3,810,[6],[810],SJE3.tsv,S0525,S0615
that's,1,19,"[10, 16, 103, 175, 207, 245, 272, 326, 330, 407, 427, 453, 466, 491, 559, 610, 686, 704, 733, 743, 766, 817, 843, 857, 928, 968, 970, 1050]","[19, 57, 61, 161, 248, 269, 347, 355, 374, 384, 400, 450, 501, 671, 788, 816, 852, 941, 1015]",SJE3.tsv,S0525,S0615
nice,1,67,"[10, 28, 70, 105, 113, 157, 557, 567, 893, 897, 960, 998]","[67, 71, 100, 601, 717, 765, 898]",SJE3.tsv,S0525,S0615
alright,1,152,"[10, 137, 853]","[152, 224, 275, 774, 890, 945]",SJE3.tsv,S0525,S0615
good,1,341,"[10, 48, 175, 203, 304, 326, 330, 443, 471, 491, 597, 1024]","[341, 468, 750, 973, 975]",SJE3.tsv,S0525,S0615
for you,2,848,"[10, 258, 511]",[848],SJE3.tsv,S0525,S0615
gonna be,2,14,"[14, 24, 38]","[1, 335, 406, 460]",SJE3.tsv,S0525,S0615
they say,2,21,"[14, 405, 704]",[21],SJE3.tsv,S0525,S0615
that be,2,21,"[14, 93, 292, 662, 668]","[21, 709, 782]",SJE3.tsv,S0525,S0615
gonna,1,59,"[14, 24, 38, 125, 225, 233, 272, 292, 401, 403, 423, 853, 1016, 1018, 1020]","[59, 63, 124, 126, 335, 408, 410, 448, 599, 633, 659, 888, 230, 601, 609, 406, 460]",SJE3.tsv,S0525,S0615
say,1,161,"[14, 38, 87, 225, 272, 274, 276, 278, 292, 293, 296, 350, 403, 405, 423, 457, 509, 630, 700, 704, 775, 797, 829, 948, 950, 958, 1008, 1011, 1030, 1032, 1037, 1039, 1043, 1045, 1050, 1056, 1071]","[161, 240, 267, 307, 341, 347, 349, 351, 357, 366, 372, 374, 376, 378, 382, 388, 398, 400, 402, 406, 408, 440, 468, 472, 474, 476, 532, 534, 546, 599, 601, 625, 691, 703, 736, 740, 742, 776, 778, 786, 788, 814, 852, 886, 1049]",SJE3.tsv,S0525,S0615
be gonna,2,230,"[14, 38, 225, 1018]","[230, 410, 601, 609, 460]",SJE3.tsv,S0525,S0615
come,1,335,"[14, 26, 121, 197, 457, 624, 652, 700, 728, 766, 942, 970, 1026, 1052, 1071]","[335, 341, 524, 548, 621, 657, 694, 762, 508, 542, 546]",SJE3.tsv,S0525,S0615
be gonna be,3,460,"[14, 38]",[460],SJE3.tsv,S0525,S0615
come up,2,508,"[14, 26, 457]",[508],SJE3.tsv,S0525,S0615
they come,2,542,"[14, 26]","[542, 546]",SJE3.tsv,S0525,S0615
up with,2,705,"[14, 26, 457, 726]","[705, 730]",SJE3.tsv,S0525,S0615
isn't it,2,19,"[16, 133, 207, 249, 960]","[19, 124, 283, 901]",SJE3.tsv,S0525,S0615
quite,1,21,"[16, 87, 95, 107, 614, 897, 1046]","[21, 210, 357, 366, 448, 729]",SJE3.tsv,S0525,S0615
to the,2,43,"[16, 48, 129, 630, 700, 731]","[43, 128, 130, 152]",SJE3.tsv,S0525,S0615
the other,2,55,"[16, 211]","[55, 57, 144, 363, 392, 673]",SJE3.tsv,S0525,S0615
back,1,75,"[16, 38, 569, 575, 769, 837]","[75, 154, 259, 281, 548, 562, 738]",SJE3.tsv,S0525,S0615
thing,1,227,"[16, 276, 278, 525, 604, 845, 1032]","[227, 601, 814]",SJE3.tsv,S0525,S0615
we go,2,546,"[16, 652]","[546, 840, 985, 1015]",SJE3.tsv,S0525,S0615
be we,2,736,[16],[736],SJE3.tsv,S0525,S0615
so that's,2,816,[16],[816],SJE3.tsv,S0525,S0615
it be,2,18,"[18, 76, 298, 322, 445, 579, 630, 676, 871, 924, 1043, 1052]","[15, 77, 146, 190, 230, 321, 370, 372, 528, 538, 550, 667, 713, 736, 778, 808, 898]",SJE3.tsv,S0525,S0615
hundred,1,18,[18],[15],SJE3.tsv,S0525,S0615
cos,1,21,"[18, 135, 195, 298, 405, 413, 419, 479, 630, 632, 650, 654, 791, 799, 809, 873, 950, 970, 1035]","[21, 83, 214, 331, 361, 366, 372, 388, 398, 402, 410, 540, 554, 601, 609, 989]",SJE3.tsv,S0525,S0615
five,1,67,"[18, 34, 93, 121, 630, 986]","[67, 122, 540, 764, 983]",SJE3.tsv,S0525,S0615
really,1,114,"[18, 441, 461, 471, 559, 658, 720, 724, 906, 1043, 1046]","[114, 214, 218, 349, 384, 400, 440, 465, 532, 546, 611, 776, 810, 909, 973, 977]",SJE3.tsv,S0525,S0615
wasn't it,2,230,[18],[230],SJE3.tsv,S0525,S0615
it but,2,440,[18],[440],SJE3.tsv,S0525,S0615
not really,2,977,[18],[977],SJE3.tsv,S0525,S0615
be it,2,20,"[20, 183, 217, 245, 312, 1052]","[15, 218, 321, 438, 679, 991]",SJE3.tsv,S0525,S0615
it's gonna be,3,24,[24],[1],SJE3.tsv,S0525,S0615
it's gonna,2,124,[24],"[124, 448]",SJE3.tsv,S0525,S0615
be a,2,190,"[24, 215, 276, 278, 630]","[190, 214, 327, 347, 546, 782, 808, 820, 963, 997]",SJE3.tsv,S0525,S0615
a lot,2,218,"[24, 107, 360]","[218, 357, 361, 490]",SJE3.tsv,S0525,S0615
lot,1,301,"[24, 107, 360, 612]","[301, 357, 361, 490]",SJE3.tsv,S0525,S0615
we'll,1,26,"[26, 405, 425, 457, 950, 998]","[3, 490, 1025, 222]",SJE3.tsv,S0525,S0615
see,1,26,"[26, 34, 87, 162, 401, 485, 487, 515, 521, 602, 636, 751, 799, 904]","[5, 146, 163, 216, 229, 398, 516, 717, 764, 814, 222, 1023, 1025]",SJE3.tsv,S0525,S0615
we'll see,2,222,[26],[222],SJE3.tsv,S0525,S0615
mm oh,2,291,"[26, 330]","[291, 699, 1007]",SJE3.tsv,S0525,S0615
oh well,2,335,"[26, 274, 491, 853]","[335, 380, 599, 717, 840, 921, 933, 979]",SJE3.tsv,S0525,S0615
see what,2,1023,[26],"[1023, 1025]",SJE3.tsv,S0525,S0615
be they,2,402,"[28, 369, 423, 491, 495]","[402, 778]",SJE3.tsv,S0525,S0615
what be,2,717,"[28, 276, 316, 328, 423, 1071]",[717],SJE3.tsv,S0525,S0615
last,1,30,"[30, 117, 638, 648, 926, 1035]","[1, 227, 351, 468]",SJE3.tsv,S0525,S0615
they've,1,396,"[30, 595, 650, 908]","[396, 868]",SJE3.tsv,S0525,S0615
yes,1,35,"[32, 258, 320, 322, 447, 469, 565, 579, 583, 662, 676, 686, 688, 695, 704, 829, 833, 902, 922, 1004, 1022, 1067, 1069, 1071]","[35, 98, 106, 150, 254, 305, 321, 323, 594, 607, 649, 694, 711, 814, 894, 896, 929, 935, 941, 1027, 1051, 1057, 1066]",SJE3.tsv,S0525,S0615
meet,1,35,"[34, 777, 791, 799]","[35, 331, 643]",SJE3.tsv,S0525,S0615
o'clock,1,37,"[34, 877]","[37, 347]",SJE3.tsv,S0525,S0615
when i,2,85,"[34, 948]","[85, 327]",SJE3.tsv,S0525,S0615
obviously,1,335,"[34, 668, 743, 791]","[335, 372, 738, 742, 748, 752, 756, 810]",SJE3.tsv,S0525,S0615
him at,2,349,[34],[349],SJE3.tsv,S0525,S0615
tonight,1,404,"[34, 922]",[404],SJE3.tsv,S0525,S0615
off to,2,580,"[34, 272]",[580],SJE3.tsv,S0525,S0615
dad's,1,617,[34],"[617, 812]",SJE3.tsv,S0525,S0615
hour meet,2,643,[34],[643],SJE3.tsv,S0525,S0615
to see,2,764,"[34, 521, 751]",[764],SJE3.tsv,S0525,S0615
to his,2,796,[34],[796],SJE3.tsv,S0525,S0615
half past ten,3,37,[36],[37],SJE3.tsv,S0525,S0615
ten,1,83,"[36, 93, 405, 415]","[83, 542]",SJE3.tsv,S0525,S0615
he go,2,146,"[36, 350]","[146, 229, 331, 554]",SJE3.tsv,S0525,S0615
half,1,289,"[36, 453]","[289, 349, 540, 542, 544]",SJE3.tsv,S0525,S0615
well he,2,329,[36],"[329, 331, 353, 357, 388]",SJE3.tsv,S0525,S0615
at half past,3,349,[36],[349],SJE3.tsv,S0525,S0615
half past,2,349,[36],"[349, 540, 544]",SJE3.tsv,S0525,S0615
at half,2,542,[36],[542],SJE3.tsv,S0525,S0615
past,1,544,[36],[544],SJE3.tsv,S0525,S0615
he be,2,301,"[38, 235, 296, 589, 990, 1041]","[301, 323, 327, 347, 384, 465, 540, 546, 782, 609]",SJE3.tsv,S0525,S0615
he say,2,351,"[38, 958, 1011, 1037, 1039]","[351, 366, 372, 374, 376, 382, 398, 601]",SJE3.tsv,S0525,S0615
he say he,3,366,[38],[366],SJE3.tsv,S0525,S0615
he be gonna,3,609,[38],[609],SJE3.tsv,S0525,S0615
and have,2,43,[40],"[43, 374, 508, 548, 778, 780]",SJE3.tsv,S0525,S0615
shop,1,43,"[40, 48, 571]","[43, 73, 572]",SJE3.tsv,S0525,S0615
have do,2,480,"[40, 1041]",[480],SJE3.tsv,S0525,S0615
there's,1,42,"[42, 511, 513, 630, 737, 908]","[7, 218, 283, 335, 355, 366, 384, 790, 814, 838, 635, 83]",SJE3.tsv,S0525,S0615
there's a,2,83,[42],"[83, 635]",SJE3.tsv,S0525,S0615
a few,2,116,"[42, 557]","[116, 366, 398, 476, 878]",SJE3.tsv,S0525,S0615
on the,2,214,"[42, 207, 298, 300, 557, 575, 837, 869, 932]","[214, 265, 301, 408, 554, 572]",SJE3.tsv,S0525,S0615
things,1,242,"[42, 654]","[242, 347, 372, 878, 961]",SJE3.tsv,S0525,S0615
yeah it's,2,44,"[44, 686, 731]","[1, 100]",SJE3.tsv,S0525,S0615
it's a bite,3,134,"[44, 89, 133]","[134, 810]",SJE3.tsv,S0525,S0615
i've,1,140,"[44, 97, 99, 103, 105, 113, 117, 164, 441, 443]","[140, 388, 476, 605, 713, 717, 776, 1001, 144, 657, 659]",SJE3.tsv,S0525,S0615
i've get,2,144,"[44, 97, 99, 103, 105, 113, 164]","[144, 657, 659]",SJE3.tsv,S0525,S0615
a bite,2,154,"[44, 76, 89, 119, 133, 276, 769, 879, 1041]","[154, 327, 347, 536, 546, 808, 810]",SJE3.tsv,S0525,S0615
oh yeah,2,165,"[44, 84, 272, 344, 473, 672, 678, 815, 950, 1002]","[165, 285, 382, 522, 719, 765, 810, 842, 903, 921, 1001]",SJE3.tsv,S0525,S0615
it's a,2,188,"[44, 89, 91, 133, 302, 445, 871, 877, 897, 916, 960]","[188, 319, 683, 810]",SJE3.tsv,S0525,S0615
bite,1,206,"[44, 76, 89, 119, 133, 276, 769, 879, 1041]","[206, 329, 820]",SJE3.tsv,S0525,S0615
stop eat,2,47,[46],[47],SJE3.tsv,S0525,S0615
stop,1,47,[46],"[47, 182]",SJE3.tsv,S0525,S0615
eat,1,152,"[46, 157, 160, 179, 302, 845, 899, 1071]","[152, 156]",SJE3.tsv,S0525,S0615
this be,2,380,"[46, 906]","[380, 506, 1015]",SJE3.tsv,S0525,S0615
to the shop to,4,48,[48],[43],SJE3.tsv,S0525,S0615
well i,2,53,"[48, 225, 272, 276, 278, 726, 823]","[53, 63, 267, 370, 380, 599, 601, 725]",SJE3.tsv,S0525,S0615
look,1,55,"[48, 52, 80, 89, 119, 203, 597, 650, 658, 837, 1052, 1071]","[55, 83, 229, 248, 372, 374, 408, 625, 657, 717, 202, 238, 590, 917]",SJE3.tsv,S0525,S0615
the shop,2,73,[48],[73],SJE3.tsv,S0525,S0615
clothe,1,83,[48],[83],SJE3.tsv,S0525,S0615
to look,2,202,"[48, 650]",[202],SJE3.tsv,S0525,S0615
look at,2,238,"[48, 89, 650, 1052]","[238, 248, 590, 917]",SJE3.tsv,S0525,S0615
i didn't,2,267,"[48, 225]","[267, 271]",SJE3.tsv,S0525,S0615
be good,2,341,[48],"[341, 750]",SJE3.tsv,S0525,S0615
haven't be,2,359,[48],[359],SJE3.tsv,S0525,S0615
be to,2,434,[48],[434],SJE3.tsv,S0525,S0615
for a,2,50,"[50, 523, 598, 636, 906]","[15, 959]",SJE3.tsv,S0525,S0615
a fortnight,2,51,"[50, 489]",[51],SJE3.tsv,S0525,S0615
just go,2,52,"[52, 1046]","[13, 182, 349]",SJE3.tsv,S0525,S0615
you just,2,156,"[52, 455, 557]","[156, 840, 1015]",SJE3.tsv,S0525,S0615
don't you,2,156,"[52, 964, 1016]","[156, 550, 552, 840]",SJE3.tsv,S0525,S0615
yeah but,2,238,"[52, 97, 276, 908]","[238, 357, 418, 973]",SJE3.tsv,S0525,S0615
do you,2,134,"[54, 127, 147, 149, 356, 369, 515, 797, 904, 958]","[134, 267, 506, 677, 713, 717, 1010, 1015, 1068]",SJE3.tsv,S0525,S0615
oh do,2,814,[54],[814],SJE3.tsv,S0525,S0615
buy,1,58,"[58, 115, 117, 135, 143]","[53, 136, 138, 140, 152, 186, 188, 713]",SJE3.tsv,S0525,S0615
well why,2,267,[58],"[267, 788]",SJE3.tsv,S0525,S0615
have you,2,528,"[58, 266, 777, 1071]","[528, 530, 615, 742]",SJE3.tsv,S0525,S0615
i never,2,206,[60],[206],SJE3.tsv,S0525,S0615
oh i,2,218,"[60, 62, 119, 598, 602]","[218, 341, 351, 699, 977, 1049]",SJE3.tsv,S0525,S0615
do that,2,331,"[60, 62, 80, 155, 276, 950]","[331, 852]",SJE3.tsv,S0525,S0615
never,1,347,"[60, 62, 82, 293, 294, 481, 551, 728, 777, 801, 950]","[347, 349, 480, 800, 816]",SJE3.tsv,S0525,S0615
never do,2,816,"[60, 62]",[816],SJE3.tsv,S0525,S0615
would,1,341,"[62, 173, 276, 439, 477, 575, 606, 998]","[341, 347, 578, 717, 788, 796, 532, 534]",SJE3.tsv,S0525,S0615
i would,2,532,"[62, 173, 477]","[532, 534]",SJE3.tsv,S0525,S0615
take,1,170,"[64, 169, 213, 217, 523, 563, 793, 859, 893, 1045]","[170, 172, 212, 220, 261, 331, 448, 548, 888, 1025, 959]",SJE3.tsv,S0525,S0615
they be,2,210,"[64, 296]","[210, 359, 372, 410, 554, 594, 677, 719, 754, 778, 780]",SJE3.tsv,S0525,S0615
i take,2,959,[64],[959],SJE3.tsv,S0525,S0615
colour,1,67,"[66, 105]",[67],SJE3.tsv,S0525,S0615
wear,1,71,"[68, 113, 591, 1041]","[71, 659, 671]",SJE3.tsv,S0525,S0615
lovely,1,1051,"[72, 561, 902]",[1051],SJE3.tsv,S0525,S0615
and it be,3,77,[76],[77],SJE3.tsv,S0525,S0615
still,1,83,"[76, 276, 932, 1020, 1030]","[83, 376, 506, 546]",SJE3.tsv,S0525,S0615
tight,1,85,[76],[85],SJE3.tsv,S0525,S0615
and it,2,200,[76],"[200, 214]",SJE3.tsv,S0525,S0615
i think,2,80,"[80, 82, 117, 119, 276, 391, 399, 413, 427, 431, 447, 471, 477, 525, 527, 557, 585, 620, 628, 630, 642, 644, 648, 743, 747, 851, 950]","[15, 19, 65, 73, 138, 229, 242, 287, 311, 327, 355, 376, 384, 424, 448, 462, 534, 548, 552, 572, 599, 601, 609, 635, 671, 709, 748, 778, 782, 786, 790, 808, 810, 941, 987, 991, 1057, 347, 370]",SJE3.tsv,S0525,S0615
new look,2,80,[80],"[55, 83]",SJE3.tsv,S0525,S0615
think,1,80,"[80, 82, 117, 119, 139, 245, 270, 274, 276, 369, 391, 399, 413, 417, 421, 427, 431, 435, 441, 447, 471, 477, 511, 515, 525, 527, 557, 577, 579, 585, 614, 620, 628, 630, 638, 642, 644, 648, 743, 745, 747, 851, 950, 964, 1041, 1045]","[79, 206, 271, 349, 357, 365, 372, 503, 508, 556, 683, 713, 717, 752, 778, 782, 788, 820, 840, 919, 965, 977, 331, 353, 229, 242, 287, 311, 327, 347, 355, 370, 384, 424, 448, 462, 534, 548, 552, 572, 599, 601, 635, 671, 709, 748, 786, 790, 808, 810, 941, 987, 991, 1057, 138, 376, 609]",SJE3.tsv,S0525,S0615
small,1,81,[80],[81],SJE3.tsv,S0525,S0615
they do,2,83,"[80, 82, 155, 413, 437, 654, 722, 904]","[83, 398, 711, 935]",SJE3.tsv,S0525,S0615
for me,2,238,"[80, 847, 849]","[238, 919]",SJE3.tsv,S0525,S0615
think they,2,331,"[80, 82, 391, 743]","[331, 353]",SJE3.tsv,S0525,S0615
i think they,3,347,"[80, 82, 391, 743]","[347, 370, 778]",SJE3.tsv,S0525,S0615
always,1,349,"[80, 93, 487, 632, 815, 952]","[349, 359, 488, 516]",SJE3.tsv,S0525,S0615
new,1,357,"[80, 407, 449, 604]","[357, 499]",SJE3.tsv,S0525,S0615
though,1,524,"[80, 123, 614]","[524, 876]",SJE3.tsv,S0525,S0615
that for,2,995,[80],[995],SJE3.tsv,S0525,S0615
get them,2,82,[82],"[31, 170]",SJE3.tsv,S0525,S0615
my arm,2,82,[82],"[57, 71]",SJE3.tsv,S0525,S0615
arm,1,82,"[82, 1046]","[77, 86]",SJE3.tsv,S0525,S0615
arm be,2,86,[82],[86],SJE3.tsv,S0525,S0615
because i,2,136,"[82, 296, 628, 743, 829]",[136],SJE3.tsv,S0525,S0615
mind,1,238,"[82, 296]",[238],SJE3.tsv,S0525,S0615
i can,2,263,"[82, 276, 1026]","[263, 337]",SJE3.tsv,S0525,S0615
anything,1,374,"[82, 167, 294, 481, 483, 509]","[374, 752, 782, 810]",SJE3.tsv,S0525,S0615
i i,2,380,"[82, 453, 513, 650]","[380, 790, 534]",SJE3.tsv,S0525,S0615
i i think,3,534,[82],[534],SJE3.tsv,S0525,S0615
but i,2,556,"[82, 95, 513, 658]","[556, 609, 790]",SJE3.tsv,S0525,S0615
get my,2,659,[82],[659],SJE3.tsv,S0525,S0615
that that,2,87,"[87, 195]","[19, 359, 778, 796]",SJE3.tsv,S0525,S0615
one,1,87,"[87, 97, 99, 103, 111, 113, 125, 127, 164, 169, 183, 195, 197, 296, 407, 431, 461, 493, 521, 658, 662, 666, 751, 904, 920]","[19, 57, 102, 126, 136, 140, 163, 238, 240, 283, 331, 366, 372, 374, 376, 380, 494, 516, 518, 649, 657, 659, 671, 765, 778, 965, 392, 673]",SJE3.tsv,S0525,S0615
like,1,87,"[87, 97, 101, 147, 183, 249, 272, 302, 346, 515, 561, 597, 624, 630, 650, 726, 731, 845, 863, 873, 926, 950, 1016]","[67, 77, 136, 138, 148, 154, 156, 188, 190, 192, 200, 202, 218, 242, 281, 331, 335, 357, 370, 372, 380, 384, 440, 474, 476, 506, 516, 528, 530, 532, 546, 550, 560, 601, 685, 705, 707, 709, 711, 713, 736, 768, 782, 800, 810, 814, 820, 834, 840, 868, 876, 878, 927, 1009, 725]",SJE3.tsv,S0525,S0615
i'll,1,87,"[87, 162, 164, 169, 292, 354, 815, 920, 1069]","[67, 152, 170, 172, 182, 196, 198, 204, 216, 229, 287, 319, 323, 382, 388, 400, 406, 434, 582, 605, 615, 619, 691, 852, 866, 878, 963, 1021, 1023]",SJE3.tsv,S0525,S0615
i say,2,240,"[87, 272, 274, 276, 278, 292, 293, 296, 630, 1050]","[240, 267, 357, 400, 468, 472, 474, 532, 546, 599, 776, 778, 886]",SJE3.tsv,S0525,S0615
have to,2,259,"[87, 125, 159, 160, 164, 266, 278, 292, 441, 491, 557, 861, 920, 936, 998]","[259, 263, 490, 788, 814]",SJE3.tsv,S0525,S0615
the one,2,392,"[87, 666, 904]",[392],SJE3.tsv,S0525,S0615
dress,1,659,"[87, 101, 670, 674]",[659],SJE3.tsv,S0525,S0615
