Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
the farm,2,15,"[10, 24]","[15, 17, 23, 26]",SH63.tsv,S0482,S0483
talk about,2,136,"[10, 495]",[136],SH63.tsv,S0482,S0483
talk,1,352,"[10, 287, 495]",[352],SH63.tsv,S0482,S0483
things,1,28,"[14, 35, 564]","[28, 32, 54]",SH63.tsv,S0482,S0483
get,1,32,"[14, 33, 35, 222, 293, 299, 303, 305, 317, 319, 321, 463, 465, 520, 552, 556, 574, 586, 590, 598, 611, 613]","[32, 96, 100, 165, 171, 308, 346, 348, 374, 478]",SH63.tsv,S0482,S0483
better,1,193,"[14, 194, 403, 560, 564]","[193, 205, 406]",SH63.tsv,S0482,S0483
no it's,2,390,"[14, 373, 451]","[390, 553]",SH63.tsv,S0482,S0483
okay,1,154,"[16, 27, 55, 190, 196, 206, 349, 463, 586, 617]","[154, 163]",SH63.tsv,S0482,S0483
definitely,1,112,"[18, 70]",[112],SH63.tsv,S0482,S0483
wasn't the farm,3,20,[20],"[15, 17]",SH63.tsv,S0482,S0483
sure it wasn't the farm,5,23,[20],[23],SH63.tsv,S0482,S0483
it wasn't the farm,4,26,[20],[26],SH63.tsv,S0482,S0483
it wasn't the,3,96,"[20, 153]",[96],SH63.tsv,S0482,S0483
be you,2,161,"[20, 22, 315, 445, 534]","[161, 165, 302, 310, 312, 267]",SH63.tsv,S0482,S0483
be you sure,3,267,"[20, 22, 534]",[267],SH63.tsv,S0482,S0483
sure,1,280,"[20, 22, 398, 419, 534]","[280, 446]",SH63.tsv,S0482,S0483
it wasn't,2,442,"[20, 55, 60, 97, 153, 297]","[442, 444]",SH63.tsv,S0482,S0483
mean,1,56,"[24, 66, 369, 524, 528, 546, 560, 611]","[56, 81, 136, 416, 537, 549, 565]",SH63.tsv,S0482,S0483
not the,2,476,[24],[476],SH63.tsv,S0482,S0483
this be,2,29,"[29, 47, 85, 127, 194, 397, 403, 509]","[28, 187, 450]",SH63.tsv,S0482,S0483
be the,2,96,"[29, 327, 387, 445]","[96, 450]",SH63.tsv,S0482,S0483
this be the,3,450,[29],[450],SH63.tsv,S0482,S0483
isn't it,2,517,"[29, 202, 469]",[517],SH63.tsv,S0482,S0483
i think,2,73,"[31, 226, 343, 353, 359, 365, 403, 445, 505, 511]","[73, 506, 591, 593]",SH63.tsv,S0482,S0483
it be,2,75,"[31, 39, 55, 101, 103, 109, 119, 135, 137, 153, 246, 262, 279, 297, 319, 338, 363, 367, 387, 391, 445, 453, 455, 459, 511, 534, 540, 544, 546, 554, 582]","[75, 96, 116, 120, 138, 207, 217, 354, 374, 386, 388, 390, 468, 541, 543, 547, 549, 444]",SH63.tsv,S0482,S0483
think,1,134,"[31, 85, 176, 226, 343, 351, 353, 359, 365, 403, 443, 445, 451, 505, 511, 546, 552, 554, 604]","[134, 173, 360, 362, 454, 521, 601, 605, 444, 506, 591, 593]",SH63.tsv,S0482,S0483
or i,2,231,[31],[231],SH63.tsv,S0482,S0483
think it be,3,444,"[31, 445, 511]",[444],SH63.tsv,S0482,S0483
before he get,3,33,[33],[32],SH63.tsv,S0482,S0483
like,1,88,"[33, 68, 70, 80, 83, 87, 101, 180, 254, 256, 258, 268, 287, 291, 297, 311, 319, 323, 359, 410, 445, 451, 465, 495, 499, 507, 534, 596, 611]","[88, 211, 280, 386, 390, 519, 521, 523, 551, 553, 563, 565, 567]",SH63.tsv,S0482,S0483
become,1,575,[33],[575],SH63.tsv,S0482,S0483
get rich,2,35,[35],[32],SH63.tsv,S0482,S0483
other things,2,35,[35],[32],SH63.tsv,S0482,S0483
later,1,54,"[35, 353]","[54, 136, 140]",SH63.tsv,S0482,S0483
be it,2,37,"[37, 153, 159, 230, 279, 532]","[17, 42, 61, 96, 128, 326, 350, 364, 456, 468]",SH63.tsv,S0482,S0483
d ream,2,41,"[41, 153, 157]","[38, 40, 42, 147]",SH63.tsv,S0482,S0483
well,1,43,"[43, 82, 111, 123, 164, 178, 256, 335, 341, 355, 431, 520, 524, 540, 546, 566, 611]","[7, 67, 81, 171, 191, 213, 269, 275, 280, 292, 300, 306, 342, 448, 472, 482, 484, 492, 537, 565, 585, 587, 597, 599, 603, 607]",SH63.tsv,S0482,S0483
say,1,43,"[43, 101, 135, 155, 162, 232, 234, 258, 272, 274, 315, 319, 341, 355, 526, 600]","[40, 156, 533, 567, 581, 583]",SH63.tsv,S0482,S0483
that's,1,88,"[43, 99, 188, 202, 377, 393, 401, 471, 556, 576, 586, 590, 600, 602]","[88, 191, 205, 420, 476, 492, 565, 567, 591, 597]",SH63.tsv,S0482,S0483
jesus,1,219,[45],"[219, 379, 486, 494]",SH63.tsv,S0482,S0483
be a,2,77,"[47, 127, 137, 272, 285, 291, 319, 353, 397, 453, 459, 511, 540]","[77, 116, 120, 138, 217, 328, 537, 541, 543]",SH63.tsv,S0482,S0483
a good,2,142,"[47, 220, 602]",[142],SH63.tsv,S0482,S0483
good,1,169,"[47, 74, 83, 129, 198, 200, 208, 220, 279, 497, 499, 602]","[169, 199, 201, 464, 478, 482, 496]",SH63.tsv,S0482,S0483
oh this,2,189,"[47, 509]","[189, 322]",SH63.tsv,S0482,S0483
i dunno,2,175,"[49, 242]","[175, 330, 551]",SH63.tsv,S0482,S0483
crack open the whisky,4,51,[51],[48],SH63.tsv,S0482,S0483
want to,2,116,"[51, 309, 319]","[116, 294]",SH63.tsv,S0482,S0483
want,1,120,"[51, 309, 319]",[120],SH63.tsv,S0482,S0483
make,1,342,"[51, 115, 180, 361, 393, 409, 564]","[342, 575]",SH63.tsv,S0482,S0483
sophie ellis,2,54,[53],"[54, 134, 136, 140]",SH63.tsv,S0482,S0483
the one,2,92,"[53, 55, 72, 105, 107, 153, 258]","[92, 94, 108]",SH63.tsv,S0482,S0483
mm mm,2,245,[53],"[245, 320, 529]",SH63.tsv,S0482,S0483
what's,1,362,"[53, 59, 131, 611]","[362, 577, 579, 614]",SH63.tsv,S0482,S0483
but erm,2,55,[55],[26],SH63.tsv,S0482,S0483
yeah yeah yeah,3,79,"[55, 137]",[79],SH63.tsv,S0482,S0483
it be the,3,96,"[55, 153, 262, 387, 445]",[96],SH63.tsv,S0482,S0483
no no,2,98,"[55, 62, 148, 150, 151, 160, 162, 196, 554, 611]","[98, 195, 344, 396, 189, 205, 348]",SH63.tsv,S0482,S0483
no yeah,2,161,[55],"[161, 456]",SH63.tsv,S0482,S0483
no no no no,4,189,"[55, 62, 151, 160]","[189, 205]",SH63.tsv,S0482,S0483
no no no,3,348,"[55, 62, 151, 160]",[348],SH63.tsv,S0482,S0483
yeah but,2,549,"[55, 111, 558]",[549],SH63.tsv,S0482,S0483
yeah yeah,2,603,"[55, 137]",[603],SH63.tsv,S0482,S0483
know,1,57,"[57, 64, 89, 101, 123, 244, 246, 248, 254, 256, 264, 287, 299, 311, 315, 319, 329, 349, 363, 393, 407, 415, 445, 449, 455, 459, 477, 479, 493, 524, 558, 560, 611, 615]","[15, 19, 25, 63, 132, 144, 231, 245, 263, 269, 290, 328, 360, 362, 392, 450, 514, 567, 100, 171, 300]",SH63.tsv,S0482,S0483
you know,2,100,"[57, 123, 254, 256, 287, 299, 315, 393, 445, 558, 560, 611]","[100, 171, 263, 269, 300]",SH63.tsv,S0482,S0483
come to,2,59,[59],[54],SH63.tsv,S0482,S0483
come,1,185,"[59, 343]",[185],SH63.tsv,S0482,S0483
sophie ellis bextor,3,60,"[60, 155]","[54, 134, 136, 140]",SH63.tsv,S0482,S0483
maybe,1,241,"[60, 72, 242, 287]","[241, 442, 614]",SH63.tsv,S0482,S0483
erm maybe,2,614,[60],[614],SH63.tsv,S0482,S0483
no i,2,62,"[62, 89, 250, 528, 560]","[21, 25, 454, 537, 549, 593]",SH63.tsv,S0482,S0483
i wouldn't,2,116,[62],[116],SH63.tsv,S0482,S0483
you mean,2,66,"[66, 369, 524]","[56, 416]",SH63.tsv,S0482,S0483
best,1,66,[66],"[65, 209, 280, 362]",SH63.tsv,S0482,S0483
one i,2,94,"[70, 319]",[94],SH63.tsv,S0482,S0483
the big,2,173,[70],[173],SH63.tsv,S0482,S0483
i can't,2,330,"[70, 133, 145]",[330],SH63.tsv,S0482,S0483
can't,1,334,"[70, 133, 145, 244, 552]","[334, 575, 583, 585]",SH63.tsv,S0482,S0483
big,1,517,"[70, 453, 459, 513, 546]","[517, 539, 551]",SH63.tsv,S0482,S0483
to go,2,72,"[72, 83, 309, 317, 319]","[28, 92, 583]",SH63.tsv,S0482,S0483
go,1,72,"[72, 78, 83, 101, 105, 109, 115, 123, 222, 254, 260, 293, 307, 309, 311, 317, 319, 338, 357, 439, 447, 459, 461, 463, 505, 611]","[65, 79, 171, 173, 231, 237, 239, 243, 340, 575, 591, 92, 583]",SH63.tsv,S0482,S0483
the one you,3,92,[72],[92],SH63.tsv,S0482,S0483
one you,2,136,[72],[136],SH63.tsv,S0482,S0483
two,1,173,"[72, 520]","[173, 213, 535]",SH63.tsv,S0482,S0483
have to,2,207,"[72, 349, 520]","[207, 229]",SH63.tsv,S0482,S0483
you have,2,563,[72],[563],SH63.tsv,S0482,S0483
nothing,1,396,[76],"[396, 609]",SH63.tsv,S0482,S0483
even,1,78,"[78, 250, 268, 276, 606]","[7, 302]",SH63.tsv,S0482,S0483
i be,2,78,"[78, 101, 109, 115, 303, 315, 317, 319, 325]","[77, 79, 81, 100, 102, 116]",SH63.tsv,S0482,S0483
the drop,2,78,"[78, 83]","[77, 81]",SH63.tsv,S0482,S0483
i be go,3,79,"[78, 109]",[79],SH63.tsv,S0482,S0483
and then,2,100,"[78, 234, 274, 319, 400, 606]","[100, 527]",SH63.tsv,S0482,S0483
down the,2,173,[78],[173],SH63.tsv,S0482,S0483
look,1,189,"[78, 82, 355, 363, 413, 507]","[189, 227, 386, 390, 392, 508]",SH63.tsv,S0482,S0483
have be,2,80,"[80, 291, 299]",[23],SH63.tsv,S0482,S0483
would have,2,269,"[80, 291, 299]","[269, 284]",SH63.tsv,S0482,S0483
that would have,3,284,"[80, 291]",[284],SH63.tsv,S0482,S0483
would,1,609,"[80, 291, 299, 449, 558, 560]",[609],SH63.tsv,S0482,S0483
round,1,82,[82],"[28, 110]",SH63.tsv,S0482,S0483
mm well,2,482,"[82, 540]",[482],SH63.tsv,S0482,S0483
up the,2,83,[83],[56],SH63.tsv,S0482,S0483
start,1,83,"[83, 115]",[56],SH63.tsv,S0482,S0483
really,1,217,"[83, 85, 95, 119, 121, 206, 260, 279, 363, 465, 497, 499, 520, 596]","[217, 265, 273, 337, 390, 612, 553]",SH63.tsv,S0482,S0483
like it,2,386,"[83, 359]","[386, 390]",SH63.tsv,S0482,S0483
actually,1,420,"[83, 115, 208, 226, 258, 411, 497, 509, 546, 584, 611]",[420],SH63.tsv,S0482,S0483
but the,2,442,[83],[442],SH63.tsv,S0482,S0483
really like,2,553,[83],[553],SH63.tsv,S0482,S0483
the side,2,593,[83],[593],SH63.tsv,S0482,S0483
cool,1,508,"[85, 101, 507, 515]",[508],SH63.tsv,S0482,S0483
but i,2,116,"[87, 111]","[116, 565]",SH63.tsv,S0482,S0483
don't know,2,89,"[89, 244, 254, 319, 329, 349, 363, 407, 415, 449, 615]","[15, 19, 245, 132, 144, 231, 290, 328, 450, 514]",SH63.tsv,S0482,S0483
i don't,2,89,"[89, 244, 319, 329, 343, 349, 351, 363, 407, 415, 449, 451, 604, 615]","[88, 605, 454, 132, 144, 231, 290, 328, 450, 514]",SH63.tsv,S0482,S0483
i don't know,3,132,"[89, 244, 319, 329, 349, 363, 407, 415, 449, 615]","[132, 144, 231, 290, 328, 450, 514]",SH63.tsv,S0482,S0483
no i don't,3,454,[89],[454],SH63.tsv,S0482,S0483
a lot,2,167,"[91, 287, 542, 611]","[167, 543]",SH63.tsv,S0482,S0483
take,1,328,[91],[328],SH63.tsv,S0482,S0483
sort of,2,362,"[91, 115, 262, 287]","[362, 450]",SH63.tsv,S0482,S0483
quite,1,460,"[91, 220, 226, 279, 325, 419, 542, 546, 598, 610]","[460, 539, 587, 591, 612, 517]",SH63.tsv,S0482,S0483
quite a,2,517,"[91, 220, 542]",[517],SH63.tsv,S0482,S0483
i do,2,95,"[95, 101, 254, 503]","[3, 207, 328, 408]",SH63.tsv,S0482,S0483
tell,1,95,[95],"[92, 583]",SH63.tsv,S0482,S0483
oh yeah,2,163,"[95, 125, 248]",[163],SH63.tsv,S0482,S0483
tell you,2,195,[95],[195],SH63.tsv,S0482,S0483
really fast,2,337,[95],[337],SH63.tsv,S0482,S0483
thing,1,350,"[95, 226, 248, 453, 459]","[350, 362, 460]",SH63.tsv,S0482,S0483
though,1,101,"[101, 222, 449]","[5, 136, 350, 438, 444]",SH63.tsv,S0482,S0483
i must,2,101,[101],[23],SH63.tsv,S0482,S0483
i know,2,101,"[101, 248, 264, 311, 319, 477, 479, 493, 524]","[25, 263, 360, 362, 392, 567]",SH63.tsv,S0482,S0483
i do i,3,207,[101],[207],SH63.tsv,S0482,S0483
fast,1,337,[101],[337],SH63.tsv,S0482,S0483
you go on,3,105,[105],[65],SH63.tsv,S0482,S0483
ring,1,120,[105],[120],SH63.tsv,S0482,S0483
with the,2,247,"[105, 584]",[247],SH63.tsv,S0482,S0483
do you,2,107,"[107, 254, 369]","[56, 77]",SH63.tsv,S0482,S0483
the one on the right,5,108,[107],[108],SH63.tsv,S0482,S0483
the one on the,4,108,[107],[108],SH63.tsv,S0482,S0483
right,1,120,"[107, 168, 192, 293, 445, 467, 550]","[120, 165, 382, 476]",SH63.tsv,S0482,S0483
the right,2,476,"[107, 445]",[476],SH63.tsv,S0482,S0483
on the,2,557,"[107, 336]",[557],SH63.tsv,S0482,S0483
yeah it be,3,109,[109],"[75, 547]",SH63.tsv,S0482,S0483
forward,1,109,[109],[79],SH63.tsv,S0482,S0483
that i be,3,109,[109],[81],SH63.tsv,S0482,S0483
the fact that,3,109,[109],[96],SH63.tsv,S0482,S0483
fact,1,138,[109],[138],SH63.tsv,S0482,S0483
yeah it,2,227,[109],[227],SH63.tsv,S0482,S0483
tuck my,2,112,[111],"[112, 120]",SH63.tsv,S0482,S0483
and i,2,115,"[115, 309, 319]","[88, 185]",SH63.tsv,S0482,S0483
but then,2,537,"[115, 321]",[537],SH63.tsv,S0482,S0483
legs,1,117,[117],"[112, 120]",SH63.tsv,S0482,S0483
legs out,2,117,[117],[116],SH63.tsv,S0482,S0483
yeah exactly,2,223,[117],[223],SH63.tsv,S0482,S0483
exactly,1,300,[117],[300],SH63.tsv,S0482,S0483
in a,2,119,"[119, 513]","[28, 120, 589]",SH63.tsv,S0482,S0483
weird be,2,120,[119],[120],SH63.tsv,S0482,S0483
a ring,2,120,[119],[120],SH63.tsv,S0482,S0483
to be,2,332,"[119, 361, 546]","[332, 591]",SH63.tsv,S0482,S0483
weird,1,362,"[119, 291]",[362],SH63.tsv,S0482,S0483
do it,2,121,"[121, 129, 146]","[40, 304, 306, 543]",SH63.tsv,S0482,S0483
cos,1,123,"[123, 287, 303, 311, 317, 453]","[88, 448, 450, 478]",SH63.tsv,S0482,S0483
cos i,2,478,"[123, 303, 453]",[478],SH63.tsv,S0482,S0483
be a bite,3,127,"[127, 137, 291, 353]","[77, 138]",SH63.tsv,S0482,S0483
i'm,1,195,"[127, 160, 176, 248, 355, 398, 410, 419, 501, 520]","[195, 217, 360, 362, 446, 466, 567, 581, 583]",SH63.tsv,S0482,S0483
try,1,209,"[127, 303, 317, 592, 611]",[209],SH63.tsv,S0482,S0483
sophie,1,135,[135],"[54, 134, 136, 140]",SH63.tsv,S0482,S0483
fuck,1,296,"[135, 303]","[296, 370, 555, 571]",SH63.tsv,S0482,S0483
it be a,3,137,"[137, 453, 459, 511, 540]","[116, 217, 541, 543, 138]",SH63.tsv,S0482,S0483
it be a bite,4,138,[137],[138],SH63.tsv,S0482,S0483
university days,2,139,"[139, 141]",[136],SH63.tsv,S0482,S0483
five years,2,143,[143],[142],SH63.tsv,S0482,S0483
of it,2,175,"[145, 264, 574]",[175],SH63.tsv,S0482,S0483
all the,2,280,[146],[280],SH63.tsv,S0482,S0483
wasn't the,2,153,[153],"[15, 17]",SH63.tsv,S0482,S0483
it be it,3,153,"[153, 279]","[96, 468]",SH63.tsv,S0482,S0483
the other,2,153,"[153, 398]","[136, 189]",SH63.tsv,S0482,S0483
days,1,155,"[155, 240, 413]",[136],SH63.tsv,S0482,S0483
remind,1,156,"[155, 162]",[156],SH63.tsv,S0482,S0483
of our,2,523,"[155, 220, 526]",[523],SH63.tsv,S0482,S0483
no that,2,284,"[157, 162]",[284],SH63.tsv,S0482,S0483
hang,1,159,"[159, 160]",[120],SH63.tsv,S0482,S0483
oh hang on,3,474,[159],[474],SH63.tsv,S0482,S0483
hang on,2,474,[160],[474],SH63.tsv,S0482,S0483
that i,2,162,"[162, 272]",[81],SH63.tsv,S0482,S0483
of a level,3,162,[162],[156],SH63.tsv,S0482,S0483
i say,2,533,"[162, 258, 341]",[533],SH63.tsv,S0482,S0483
glass,1,176,[176],"[171, 187, 189]",SH63.tsv,S0482,S0483
champagne,1,177,"[176, 178]","[177, 179]",SH63.tsv,S0482,S0483
i'm think,2,360,[176],"[360, 362]",SH63.tsv,S0482,S0483
without the champagne,3,179,[178],[179],SH63.tsv,S0482,S0483
could,1,183,"[180, 182, 274, 552]","[183, 185, 288, 308, 551]",SH63.tsv,S0482,S0483
hey,1,235,[180],[235],SH63.tsv,S0482,S0483
no you,2,182,"[182, 606]","[156, 583]",SH63.tsv,S0482,S0483
to the,2,302,"[182, 206, 277, 303, 321]","[302, 340, 352, 390]",SH63.tsv,S0482,S0483
you could,2,551,"[182, 552]",[551],SH63.tsv,S0482,S0483
the er,2,614,"[182, 477]",[614],SH63.tsv,S0482,S0483
eww,1,186,[186],"[185, 187]",SH63.tsv,S0482,S0483
yeah that's,2,188,"[188, 471, 602]",[88],SH63.tsv,S0482,S0483
alright,1,188,"[188, 202]","[116, 237, 298]",SH63.tsv,S0482,S0483
put,1,192,"[192, 410, 566, 610, 611]","[191, 492, 593]",SH63.tsv,S0482,S0483
i'll,1,342,"[192, 204, 463, 465]",[342],SH63.tsv,S0482,S0483
bad dog,2,198,[198],[197],SH63.tsv,S0482,S0483
dog,1,199,[198],[199],SH63.tsv,S0482,S0483
boy,1,199,"[198, 200, 208]",[199],SH63.tsv,S0482,S0483
good boy,2,201,"[198, 200, 208]",[201],SH63.tsv,S0482,S0483
bad,1,207,"[198, 208]","[207, 492]",SH63.tsv,S0482,S0483
use,1,204,[204],"[21, 23, 28]",SH63.tsv,S0482,S0483
oh no,2,204,"[204, 473]","[161, 181]",SH63.tsv,S0482,S0483
this isn't,2,300,[208],[300],SH63.tsv,S0482,S0483
wee,1,215,[214],"[215, 612]",SH63.tsv,S0482,S0483
it's just,2,384,"[214, 357, 564]","[384, 390]",SH63.tsv,S0482,S0483
be go,2,222,"[222, 459]",[79],SH63.tsv,S0482,S0483
we've get,2,348,[222],[348],SH63.tsv,S0482,S0483
we be,2,438,"[222, 268]","[438, 444]",SH63.tsv,S0482,S0483
we can,2,225,"[224, 355, 359, 361]",[225],SH63.tsv,S0482,S0483
nice,1,227,[226],"[227, 553]",SH63.tsv,S0482,S0483
whatever,1,298,"[226, 285, 287]","[298, 354, 585]",SH63.tsv,S0482,S0483
be quite,2,539,"[226, 279, 325, 546, 598, 610]","[539, 587, 591]",SH63.tsv,S0482,S0483
whatever it's,2,585,[226],[585],SH63.tsv,S0482,S0483
it say,2,232,"[232, 234]",[40],SH63.tsv,S0482,S0483
children's disco,2,232,[232],[227],SH63.tsv,S0482,S0483
disco,1,235,"[232, 234, 244, 254]","[235, 243, 255, 340, 342]",SH63.tsv,S0482,S0483
no it,2,388,"[232, 279, 375, 459, 554]","[388, 442, 444]",SH63.tsv,S0482,S0483
adult disco,2,235,[234],[235],SH63.tsv,S0482,S0483
either,1,236,[236],"[17, 597]",SH63.tsv,S0482,S0483
something,1,350,"[236, 238, 319, 357, 410, 574]","[350, 575]",SH63.tsv,S0482,S0483
obviously,1,240,"[240, 287]","[26, 269]",SH63.tsv,S0482,S0483
day,1,244,"[244, 552]",[215],SH63.tsv,S0482,S0483
have a,2,563,"[244, 299, 315, 560, 611]",[563],SH63.tsv,S0482,S0483
be i,2,246,"[246, 248, 319]",[102],SH63.tsv,S0482,S0483
yeah i'm,2,446,[248],[446],SH63.tsv,S0482,S0483
i have,2,250,[250],[207],SH63.tsv,S0482,S0483
go i,2,254,[254],[79],SH63.tsv,S0482,S0483
go to,2,254,"[254, 505]","[171, 237, 340, 591]",SH63.tsv,S0482,S0483
to you,2,328,"[254, 584]",[328],SH63.tsv,S0482,S0483
if you,2,521,"[254, 338, 546, 558, 560, 574, 578]","[521, 563]",SH63.tsv,S0482,S0483
like you,2,551,[256],[551],SH63.tsv,S0482,S0483
conference,1,326,"[258, 260, 285, 287]",[326],SH63.tsv,S0482,S0483
see,1,260,"[260, 293, 582]","[77, 79, 81, 294, 334, 551, 561, 514]",SH63.tsv,S0482,S0483
the whole,2,260,[260],"[100, 102]",SH63.tsv,S0482,S0483
in the,2,260,"[260, 313, 528]","[104, 191, 312, 346]",SH63.tsv,S0482,S0483
that before,2,260,[260],"[158, 579]",SH63.tsv,S0482,S0483
i've,1,260,"[260, 291, 473, 499]","[167, 275, 478, 249]",SH63.tsv,S0482,S0483
dance,1,260,[260],"[229, 231]",SH63.tsv,S0482,S0483
i've not,2,260,[260],[249],SH63.tsv,S0482,S0483
room,1,294,"[260, 546]","[294, 547]",SH63.tsv,S0482,S0483
be just,2,388,[260],"[388, 547]",SH63.tsv,S0482,S0483
not see,2,514,[260],[514],SH63.tsv,S0482,S0483
basically,1,549,"[260, 281]",[549],SH63.tsv,S0482,S0483
play,1,263,"[262, 554]","[263, 557]",SH63.tsv,S0482,S0483
the eighties,2,280,[262],[280],SH63.tsv,S0482,S0483
eighties,1,280,[262],[280],SH63.tsv,S0482,S0483
but it be,3,549,"[262, 279]",[549],SH63.tsv,S0482,S0483
be an,2,601,[262],[601],SH63.tsv,S0482,S0483
know all of,3,269,[264],[269],SH63.tsv,S0482,S0483
be up,2,268,[268],[167],SH63.tsv,S0482,S0483
phil,1,269,[268],[269],SH63.tsv,S0482,S0483
per cent,2,272,"[272, 274]","[17, 23]",SH63.tsv,S0482,S0483
there be,2,272,"[272, 285]","[96, 438, 448]",SH63.tsv,S0482,S0483
there be a,3,328,"[272, 285]",[328],SH63.tsv,S0482,S0483
i could,2,274,[274],"[183, 185]",SH63.tsv,S0482,S0483
song,1,276,"[276, 509]","[50, 322, 328]",SH63.tsv,S0482,S0483
back,1,277,"[277, 317, 613]","[185, 191]",SH63.tsv,S0482,S0483
no it be,3,388,"[279, 459, 554]",[388],SH63.tsv,S0482,S0483
be it be,3,468,[279],[468],SH63.tsv,S0482,S0483
time,1,300,"[285, 291, 611]","[300, 614]",SH63.tsv,S0482,S0483
a girl,2,328,[285],[328],SH63.tsv,S0482,S0483
girl,1,328,[285],[328],SH63.tsv,S0482,S0483
obviously you know,3,287,[287],[269],SH63.tsv,S0482,S0483
else,1,350,[287],"[350, 575]",SH63.tsv,S0482,S0483
or whatever,2,354,[287],[354],SH63.tsv,S0482,S0483
a lot of,3,543,"[287, 611]",[543],SH63.tsv,S0482,S0483
you like,2,291,"[291, 323]",[88],SH63.tsv,S0482,S0483
to stay,2,291,[291],[288],SH63.tsv,S0482,S0483
i get,2,293,[293],"[96, 100]",SH63.tsv,S0482,S0483
literally,1,293,"[293, 297, 363, 410, 611]","[96, 120, 444, 593]",SH63.tsv,S0482,S0483
oh i,2,293,"[293, 407, 410]","[209, 328, 408, 334]",SH63.tsv,S0482,S0483
oh i see,3,334,[293],[334],SH63.tsv,S0482,S0483
i see,2,334,[293],[334],SH63.tsv,S0482,S0483
it i,2,591,"[293, 507]",[591],SH63.tsv,S0482,S0483
take a,2,328,[295],[328],SH63.tsv,S0482,S0483
to have,2,299,[299],[116],SH63.tsv,S0482,S0483
to get,2,299,"[299, 303, 305, 317, 598]",[171],SH63.tsv,S0482,S0483
her to,2,299,"[299, 303]","[288, 302]",SH63.tsv,S0482,S0483
the only,2,547,[299],[547],SH63.tsv,S0482,S0483
it's a,2,374,[301],"[374, 551, 581]",SH63.tsv,S0482,S0483
train,1,303,"[303, 305, 319, 611]","[56, 312]",SH63.tsv,S0482,S0483
her to the,3,303,[303],[302],SH63.tsv,S0482,S0483
last,1,326,"[305, 319]",[326],SH63.tsv,S0482,S0483
cos there,2,448,[311],[448],SH63.tsv,S0482,S0483
us,1,561,[311],[561],SH63.tsv,S0482,S0483
the train,2,313,[313],[56],SH63.tsv,S0482,S0483
station,1,313,"[313, 321]","[302, 312]",SH63.tsv,S0482,S0483
in the train station with her,6,313,[313],[312],SH63.tsv,S0482,S0483
be she,2,412,[315],"[412, 430]",SH63.tsv,S0482,S0483
need,1,317,"[317, 400, 405, 410]","[181, 406, 612, 356, 583]",SH63.tsv,S0482,S0483
need to,2,356,[317],"[356, 583]",SH63.tsv,S0482,S0483
need to go,3,583,[317],[583],SH63.tsv,S0482,S0483
half,1,319,[319],[9],SH63.tsv,S0482,S0483
way,1,319,"[319, 338, 613]","[54, 100, 102, 136, 140, 597]",SH63.tsv,S0482,S0483
know the,2,319,[319],[100],SH63.tsv,S0482,S0483
i be i,3,319,[319],[102],SH63.tsv,S0482,S0483
