Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
cos,1,26,"[26, 38, 40, 54, 70, 104, 136, 160, 166]","[21, 23, 37, 45, 73, 129, 133, 147, 183]",S7LN.tsv,S0136,S0065
chicken pox,2,27,[26],"[27, 31]",S7LN.tsv,S0136,S0065
sort,1,37,"[26, 84, 104]",[37],S7LN.tsv,S0136,S0065
night,1,43,[26],[43],S7LN.tsv,S0136,S0065
i have to,3,45,"[26, 38]","[45, 49, 59]",S7LN.tsv,S0136,S0065
actually,1,45,"[26, 28, 38, 58, 62, 78, 86, 102, 106, 136]","[45, 57, 99, 101]",S7LN.tsv,S0136,S0065
something so,2,55,[26],[55],S7LN.tsv,S0136,S0065
something,1,55,"[26, 96, 104, 114]","[55, 63]",S7LN.tsv,S0136,S0065
have to,2,57,"[26, 28, 38, 96, 112, 142]","[57, 63, 109, 127, 133, 59]",S7LN.tsv,S0136,S0065
have some,2,63,[26],[63],S7LN.tsv,S0136,S0065
half,1,65,"[26, 140]",[65],S7LN.tsv,S0136,S0065
to the,2,75,"[26, 34]","[75, 101]",S7LN.tsv,S0136,S0065
this morning,2,125,"[26, 28]",[125],S7LN.tsv,S0136,S0065
in the,2,28,"[28, 46, 70, 80, 108, 160, 168]","[1, 21, 45, 49, 127, 133, 159, 141]",S7LN.tsv,S0136,S0065
quite,1,28,"[28, 98, 112]","[7, 25, 133, 147]",S7LN.tsv,S0136,S0065
give,1,28,"[28, 54, 60]","[11, 47, 55, 125, 151]",S7LN.tsv,S0136,S0065
go from,2,28,[28],[19],S7LN.tsv,S0136,S0065
play,1,28,[28],"[19, 21]",S7LN.tsv,S0136,S0065
fine,1,28,"[28, 38]",[21],S7LN.tsv,S0136,S0065
whereas,1,28,"[28, 112]",[21],S7LN.tsv,S0136,S0065
things,1,28,"[28, 54, 80, 138, 154, 160]",[25],S7LN.tsv,S0136,S0065
person,1,39,[28],"[39, 75]",S7LN.tsv,S0136,S0065
have to go,3,45,"[28, 142]","[45, 49, 127]",S7LN.tsv,S0136,S0065
wasn't but,2,45,[28],[45],S7LN.tsv,S0136,S0065
i'm,1,45,"[28, 84, 106, 120, 148, 174]","[45, 55, 109, 139, 151, 183]",S7LN.tsv,S0136,S0065
say,1,45,"[28, 50, 110]","[45, 55, 63, 65]",S7LN.tsv,S0136,S0065
bag,1,45,[28],[45],S7LN.tsv,S0136,S0065
we have,2,55,"[28, 136]","[55, 109]",S7LN.tsv,S0136,S0065
bag of,2,59,[28],[59],S7LN.tsv,S0136,S0065
then they,2,73,[28],[73],S7LN.tsv,S0136,S0065
and then,2,81,"[28, 38, 84, 98, 160, 166]","[81, 147, 151]",S7LN.tsv,S0136,S0065
be just,2,101,"[28, 62, 80, 84, 92, 108]","[101, 181]",S7LN.tsv,S0136,S0065
we have to,3,109,[28],[109],S7LN.tsv,S0136,S0065
we have to go,4,127,[28],[127],S7LN.tsv,S0136,S0065
because it's,2,127,[28],[127],S7LN.tsv,S0136,S0065
us,1,129,[28],[129],S7LN.tsv,S0136,S0065
you know the,3,131,"[28, 38, 62, 112]",[131],S7LN.tsv,S0136,S0065
it's like,2,133,"[28, 112, 124, 142, 168]",[133],S7LN.tsv,S0136,S0065
in the morning,3,141,[28],[141],S7LN.tsv,S0136,S0065
i be,2,147,"[28, 62, 70, 80, 84, 166]",[147],S7LN.tsv,S0136,S0065
and so,2,34,"[34, 72, 98, 158]",[3],S7LN.tsv,S0136,S0065
see,1,34,"[34, 78]","[19, 97, 109, 133, 147, 169, 179]",S7LN.tsv,S0136,S0065
so you know,3,34,"[34, 98]",[23],S7LN.tsv,S0136,S0065
today,1,34,"[34, 44, 48, 104]","[33, 45, 55]",S7LN.tsv,S0136,S0065
so you,2,63,"[34, 98]",[63],S7LN.tsv,S0136,S0065
move,1,109,"[34, 136]","[109, 179]",S7LN.tsv,S0136,S0065
child,1,36,"[36, 38]","[19, 45]",S7LN.tsv,S0136,S0065
three,1,36,"[36, 168]","[21, 45]",S7LN.tsv,S0136,S0065
go to,2,36,"[36, 80, 106, 114, 168, 174]","[33, 61, 67, 105, 127, 129, 183]",S7LN.tsv,S0136,S0065
child minder,2,37,"[36, 38]",[37],S7LN.tsv,S0136,S0065
two,1,45,"[36, 80]","[45, 55, 123, 129, 133]",S7LN.tsv,S0136,S0065
to a,2,127,"[36, 148]",[127],S7LN.tsv,S0136,S0065
a week,2,127,[36],[127],S7LN.tsv,S0136,S0065
days,1,131,[36],[131],S7LN.tsv,S0136,S0065
that i,2,38,"[38, 84]",[3],S7LN.tsv,S0136,S0065
she be,2,38,[38],"[11, 45, 185]",S7LN.tsv,S0136,S0065
because i,2,38,[38],[19],S7LN.tsv,S0136,S0065
look,1,38,"[38, 148, 172]","[37, 131, 151, 173]",S7LN.tsv,S0136,S0065
for a,2,45,[38],"[45, 127]",S7LN.tsv,S0136,S0065
the child,2,45,[38],[45],S7LN.tsv,S0136,S0065
i just,2,55,"[38, 80, 94, 166]","[55, 179]",S7LN.tsv,S0136,S0065
to have,2,63,"[38, 136]",[63],S7LN.tsv,S0136,S0065
yeah yeah,2,79,"[38, 108, 158, 168, 176, 180]",[79],S7LN.tsv,S0136,S0065
be you,2,83,"[38, 62]","[83, 105]",S7LN.tsv,S0136,S0065
mum,1,127,[38],[127],S7LN.tsv,S0136,S0065
my mum,2,129,[38],[129],S7LN.tsv,S0136,S0065
have an,2,133,"[38, 104]",[133],S7LN.tsv,S0136,S0065
cos she's only,3,40,[40],[21],S7LN.tsv,S0136,S0065
the school,2,45,"[40, 54]",[45],S7LN.tsv,S0136,S0065
live,1,145,[40],[145],S7LN.tsv,S0136,S0065
do you,2,46,"[46, 142, 154, 172]","[37, 93, 155, 159, 165, 167, 175]",S7LN.tsv,S0136,S0065
the end,2,55,[46],"[55, 133]",S7LN.tsv,S0136,S0065
find it,2,139,"[46, 54]",[139],S7LN.tsv,S0136,S0065
find,1,139,"[46, 54, 80, 94]",[139],S7LN.tsv,S0136,S0065
oh yeah it be,4,48,[48],[3],S7LN.tsv,S0136,S0065
at the,2,48,"[48, 54, 62, 114, 118, 142, 160]","[45, 55, 133]",S7LN.tsv,S0136,S0065
a packet of crisp,4,48,[48],[47],S7LN.tsv,S0136,S0065
crisp,1,49,[48],[49],S7LN.tsv,S0136,S0065
a packet of,3,55,[48],[55],S7LN.tsv,S0136,S0065
be the,2,63,"[48, 50]",[63],S7LN.tsv,S0136,S0065
yeah it,2,129,[48],"[129, 131]",S7LN.tsv,S0136,S0065
oh yeah,2,50,"[50, 62]",[3],S7LN.tsv,S0136,S0065
my husband,2,50,"[50, 110, 138]",[3],S7LN.tsv,S0136,S0065
in a,2,50,"[50, 80, 84, 98]","[25, 63, 147]",S7LN.tsv,S0136,S0065
work,1,50,"[50, 54, 58, 62, 70, 80, 98, 136, 154, 170]","[45, 59, 131, 133, 153]",S7LN.tsv,S0136,S0065
education,1,101,[50],[101],S7LN.tsv,S0136,S0065
give them,2,54,"[54, 60]","[11, 55, 151]",S7LN.tsv,S0136,S0065
don't really,2,54,"[54, 80]","[19, 123]",S7LN.tsv,S0136,S0065
there be,2,54,"[54, 80, 98]",[23],S7LN.tsv,S0136,S0065
they don't,2,54,"[54, 80]","[31, 73]",S7LN.tsv,S0136,S0065
use,1,54,"[54, 62, 136, 154]","[39, 101]",S7LN.tsv,S0136,S0065
year,1,54,"[54, 118]","[45, 55]",S7LN.tsv,S0136,S0065
really need,2,63,[54],"[63, 101, 131]",S7LN.tsv,S0136,S0065
lesson,1,63,[54],[63],S7LN.tsv,S0136,S0065
language,1,73,"[54, 68, 70, 84, 90, 92, 98, 102]","[73, 75, 83, 93, 101]",S7LN.tsv,S0136,S0065
need,1,101,[54],"[101, 133, 151]",S7LN.tsv,S0136,S0065
teacher,1,107,[54],[107],S7LN.tsv,S0136,S0065
to give them,3,151,[54],[151],S7LN.tsv,S0136,S0065
that actually,2,101,[58],[101],S7LN.tsv,S0136,S0065
in in,2,60,[60],[13],S7LN.tsv,S0136,S0065
maltesers,1,60,[60],"[55, 67]",S7LN.tsv,S0136,S0065
speak,1,60,"[60, 68, 72, 80]","[55, 61, 75, 57]",S7LN.tsv,S0136,S0065
german,1,60,"[60, 62, 72]","[55, 61, 65, 57]",S7LN.tsv,S0136,S0065
speak german,2,60,"[60, 72]",[57],S7LN.tsv,S0136,S0065
real,1,101,"[60, 80]","[101, 127]",S7LN.tsv,S0136,S0065
life,1,109,"[60, 152]","[109, 145]",S7LN.tsv,S0136,S0065
i do,2,62,"[62, 160]","[1, 3]",S7LN.tsv,S0136,S0065
of the,2,62,"[62, 70, 148]","[3, 11, 45]",S7LN.tsv,S0136,S0065
so that,2,62,[62],"[3, 5, 147]",S7LN.tsv,S0136,S0065
be kind of,3,62,"[62, 80]",[7],S7LN.tsv,S0136,S0065
when i,2,62,"[62, 70, 98, 166]",[19],S7LN.tsv,S0136,S0065
i don't,2,62,[62],"[19, 109, 111, 123, 185]",S7LN.tsv,S0136,S0065
be do,2,62,[62],[21],S7LN.tsv,S0136,S0065
out of the,3,62,[62],[45],S7LN.tsv,S0136,S0065
opt to,2,62,[62],[55],S7LN.tsv,S0136,S0065
german and,2,62,[62],"[55, 61]",S7LN.tsv,S0136,S0065
class,1,62,"[62, 68, 70, 80]","[55, 73]",S7LN.tsv,S0136,S0065
opt,1,62,[62],[57],S7LN.tsv,S0136,S0065
classroom,1,62,[62],"[57, 109]",S7LN.tsv,S0136,S0065
the exam,2,63,[62],[63],S7LN.tsv,S0136,S0065
question,1,63,[62],[63],S7LN.tsv,S0136,S0065
ask,1,63,"[62, 104]",[63],S7LN.tsv,S0136,S0065
would,1,75,[62],[75],S7LN.tsv,S0136,S0065
who be,2,101,"[62, 70, 108]",[101],S7LN.tsv,S0136,S0065
don't know,2,101,"[62, 152]","[101, 115, 125, 131]",S7LN.tsv,S0136,S0065
the teacher,2,107,[62],[107],S7LN.tsv,S0136,S0065
i don't know,3,115,[62],"[115, 125, 131]",S7LN.tsv,S0136,S0065
of em,2,133,[62],[133],S7LN.tsv,S0136,S0065
just em,2,153,[62],[153],S7LN.tsv,S0136,S0065
do be,2,155,[62],[155],S7LN.tsv,S0136,S0065
with a,2,179,"[62, 136]",[179],S7LN.tsv,S0136,S0065
we do,2,187,[62],[187],S7LN.tsv,S0136,S0065
well i,2,64,[64],[19],S7LN.tsv,S0136,S0065
they're,1,64,"[64, 96, 102, 122, 182]","[19, 21, 57, 61, 81]",S7LN.tsv,S0136,S0065
think the,2,64,[64],"[21, 73]",S7LN.tsv,S0136,S0065
trip be,2,67,[64],[67],S7LN.tsv,S0136,S0065
and it's,2,68,[68],"[23, 61]",S7LN.tsv,S0136,S0065
difficult,1,68,"[68, 72, 154]","[43, 139]",S7LN.tsv,S0136,S0065
kid,1,68,"[68, 80, 120, 122, 124]","[65, 123]",S7LN.tsv,S0136,S0065
would speak,2,75,[68],[75],S7LN.tsv,S0136,S0065
language to,2,75,[68],"[75, 101]",S7LN.tsv,S0136,S0065
i think so,3,149,"[68, 184]",[149],S7LN.tsv,S0136,S0065
problem,1,70,[70],"[37, 47, 133]",S7LN.tsv,S0136,S0065
teach,1,70,"[70, 84, 90, 92, 106, 110, 112, 156]","[45, 51, 101, 105, 109, 113, 117, 157, 83, 93]",S7LN.tsv,S0136,S0065
germany,1,70,[70],[65],S7LN.tsv,S0136,S0065
teach english,2,83,[70],"[83, 93]",S7LN.tsv,S0136,S0065
to people who,3,101,[70],[101],S7LN.tsv,S0136,S0065
have the,2,107,[70],[107],S7LN.tsv,S0136,S0065
get,1,72,"[72, 126, 140, 144, 166, 182]","[1, 11, 19, 43, 45, 49, 55, 61, 65, 81, 111, 123, 127, 133, 147, 151, 31, 57, 131]",S7LN.tsv,S0136,S0065
them to,2,72,[72],"[11, 63]",S7LN.tsv,S0136,S0065
to you know,3,72,"[72, 166]",[21],S7LN.tsv,S0136,S0065
to get,2,72,"[72, 182]","[31, 45, 131, 55, 57]",S7LN.tsv,S0136,S0065
really difficult,2,72,[72],[43],S7LN.tsv,S0136,S0065
to get them to,4,72,[72],[55],S7LN.tsv,S0136,S0065
to get them to speak,5,72,[72],[57],S7LN.tsv,S0136,S0065
to you,2,75,"[72, 166]",[75],S7LN.tsv,S0136,S0065
english,1,83,"[72, 80, 90, 102]","[83, 93]",S7LN.tsv,S0136,S0065
so it,2,127,[72],"[127, 133]",S7LN.tsv,S0136,S0065
even,1,127,"[72, 80, 104, 110, 142]","[127, 147]",S7LN.tsv,S0136,S0065
though,1,153,"[72, 100]",[153],S7LN.tsv,S0136,S0065
it be a,3,183,"[72, 154, 170]",[183],S7LN.tsv,S0136,S0065
which be,2,78,"[78, 80]","[3, 57, 129, 133, 147]",S7LN.tsv,S0136,S0065
a lot,2,78,"[78, 112, 136, 170]",[7],S7LN.tsv,S0136,S0065
help,1,78,"[78, 80]","[25, 133]",S7LN.tsv,S0136,S0065
you know it's,3,78,[78],[43],S7LN.tsv,S0136,S0065
mix,1,78,[78],[73],S7LN.tsv,S0136,S0065
know they,2,101,"[78, 80]",[101],S7LN.tsv,S0136,S0065
be great,2,101,[78],[101],S7LN.tsv,S0136,S0065
ones,1,119,"[78, 120, 182]","[119, 133, 153]",S7LN.tsv,S0136,S0065
lot,1,133,"[78, 112]",[133],S7LN.tsv,S0136,S0065
great,1,183,[78],[183],S7LN.tsv,S0136,S0065
girls,1,80,[80],"[3, 31, 129, 147]",S7LN.tsv,S0136,S0065
together,1,80,[80],[7],S7LN.tsv,S0136,S0065
but then,2,80,"[80, 114]",[11],S7LN.tsv,S0136,S0065
much,1,80,"[80, 120]","[19, 43, 63, 111, 127, 133]",S7LN.tsv,S0136,S0065
try,1,80,"[80, 154, 166]","[21, 43, 55, 61, 183]",S7LN.tsv,S0136,S0065
and they,2,80,[80],[55],S7LN.tsv,S0136,S0065
them in,2,80,[80],[63],S7LN.tsv,S0136,S0065
sit,1,80,[80],[75],S7LN.tsv,S0136,S0065
two girls,2,129,[80],[129],S7LN.tsv,S0136,S0065
in the same,3,159,[80],[159],S7LN.tsv,S0136,S0065
just a,2,84,[84],[23],S7LN.tsv,S0136,S0065
couple,1,84,[84],"[45, 179]",S7LN.tsv,S0136,S0065
english as a foreign language,5,84,[84],"[83, 93]",S7LN.tsv,S0136,S0065
be teach,2,105,"[84, 110]",[105],S7LN.tsv,S0136,S0065
but yeah,2,135,[84],[135],S7LN.tsv,S0136,S0065
eh it's,2,88,"[88, 156]",[45],S7LN.tsv,S0136,S0065
it's a,2,88,"[88, 94, 112, 116, 132, 136, 182]","[53, 63]",S7LN.tsv,S0136,S0065
yeah it's,2,88,"[88, 160]",[63],S7LN.tsv,S0136,S0065
term,1,92,"[92, 96, 158]","[65, 99]",S7LN.tsv,S0136,S0065
teach english as a foreign language,6,92,[92],"[83, 93]",S7LN.tsv,S0136,S0065
tefl,1,92,[92],[87],S7LN.tsv,S0136,S0065
that it's,2,94,[94],[19],S7LN.tsv,S0136,S0065
there's,1,94,"[94, 108, 136]","[43, 65, 133]",S7LN.tsv,S0136,S0065
it's a bite,3,94,[94],[63],S7LN.tsv,S0136,S0065
the thing be,3,94,[94],[63],S7LN.tsv,S0136,S0065
come,1,94,[94],"[65, 129]",S7LN.tsv,S0136,S0065
who come,2,133,[94],[133],S7LN.tsv,S0136,S0065
come from,2,145,[94],[145],S7LN.tsv,S0136,S0065
till,1,96,[96],[15],S7LN.tsv,S0136,S0065
if they're,2,96,[96],[21],S7LN.tsv,S0136,S0065
that you know,3,96,[96],[63],S7LN.tsv,S0136,S0065
age,1,117,"[96, 118]",[117],S7LN.tsv,S0136,S0065
be really,2,98,[98],"[1, 11, 43]",S7LN.tsv,S0136,S0065
it's really,2,98,[98],[43],S7LN.tsv,S0136,S0065
busy,1,99,"[98, 130]","[99, 111, 131]",S7LN.tsv,S0136,S0065
know sometimes,2,125,[98],[125],S7LN.tsv,S0136,S0065
sometimes,1,125,"[98, 110]",[125],S7LN.tsv,S0136,S0065
start,1,102,[102],[45],S7LN.tsv,S0136,S0065
they're do,2,102,[102],[57],S7LN.tsv,S0136,S0065
that em,2,104,[104],[23],S7LN.tsv,S0136,S0065
either,1,104,[104],"[67, 131]",S7LN.tsv,S0136,S0065
might,1,104,"[104, 166]","[101, 133, 145]",S7LN.tsv,S0136,S0065
it so,2,139,[104],[139],S7LN.tsv,S0136,S0065
to be,2,106,"[106, 168]","[3, 63, 99, 105, 109, 133, 151]",S7LN.tsv,S0136,S0065
just sort,2,106,[106],[19],S7LN.tsv,S0136,S0065
sort out,2,106,[106],[37],S7LN.tsv,S0136,S0065
no no,2,106,"[106, 160]",[47],S7LN.tsv,S0136,S0065
go to be teach,4,106,[106],[105],S7LN.tsv,S0136,S0065
stuff,1,108,"[108, 144]","[5, 21]",S7LN.tsv,S0136,S0065
it's just,2,108,"[108, 110, 136, 142, 160]","[15, 43, 57, 63, 131, 133, 23]",S7LN.tsv,S0136,S0065
interest,1,108,"[108, 130]","[21, 165]",S7LN.tsv,S0136,S0065
it's just a,3,108,[108],[23],S7LN.tsv,S0136,S0065
always,1,108,"[108, 166]","[49, 159]",S7LN.tsv,S0136,S0065
but it's,2,108,"[108, 122, 138]","[59, 61, 127]",S7LN.tsv,S0136,S0065
next,1,108,"[108, 158]","[75, 145]",S7LN.tsv,S0136,S0065
what's,1,108,[108],[89],S7LN.tsv,S0136,S0065
the next,2,108,"[108, 158]",[101],S7LN.tsv,S0136,S0065
few days,2,131,[108],[131],S7LN.tsv,S0136,S0065
hard,1,110,"[110, 136]","[43, 153]",S7LN.tsv,S0136,S0065
i can,2,110,"[110, 146, 150]","[61, 109]",S7LN.tsv,S0136,S0065
primary,1,111,[110],[111],S7LN.tsv,S0136,S0065
he teach,2,113,[110],"[113, 117]",S7LN.tsv,S0136,S0065
to that,2,151,"[110, 146]",[151],S7LN.tsv,S0136,S0065
so it's,2,112,[112],"[19, 127, 133]",S7LN.tsv,S0136,S0065
the other,2,112,[112],[21],S7LN.tsv,S0136,S0065
high,1,112,[112],[23],S7LN.tsv,S0136,S0065
i think be,3,112,[112],[25],S7LN.tsv,S0136,S0065
every,1,112,"[112, 142, 154]","[43, 55, 101]",S7LN.tsv,S0136,S0065
round,1,112,[112],[43],S7LN.tsv,S0136,S0065
and you,2,112,[112],"[45, 131]",S7LN.tsv,S0136,S0065
