Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
cos,1,31,"[4, 36, 37, 63, 101, 137, 194, 310, 429, 544, 580, 643, 906, 1228, 1389, 1678, 1688]","[31, 98, 114, 356, 468, 539, 585, 626, 639, 685, 713, 743, 838, 1129, 1171, 1268, 1317, 1335, 1360, 1512, 1514, 1535, 1571, 1580, 1612, 1625, 1657, 1667, 1173]",STKV.tsv,S0439,S0451
go to,2,183,"[4, 16, 18, 175, 582, 690, 941, 943, 963, 1050, 1074, 1080, 1114, 1501, 1503, 1566]","[183, 735, 946, 1268, 1275]",STKV.tsv,S0439,S0451
i go,2,244,"[4, 16, 18, 302, 310, 1246, 1503]","[244, 735]",STKV.tsv,S0439,S0451
cos i,2,1173,"[4, 36, 37, 63, 137, 310, 544, 906, 1678]",[1173],STKV.tsv,S0439,S0451
yeah so,2,8,"[8, 159, 249, 353, 506, 564, 1059, 1485]","[1, 122, 238, 721, 735, 747, 775, 1067, 1153, 1178, 1184, 1217, 1659, 1701]",STKV.tsv,S0439,S0451
like,1,29,"[10, 12, 14, 41, 43, 45, 51, 61, 71, 83, 89, 95, 97, 101, 111, 121, 125, 127, 129, 135, 145, 159, 167, 169, 173, 192, 206, 233, 257, 259, 271, 282, 284, 294, 300, 302, 304, 306, 310, 314, 316, 318, 320, 326, 330, 332, 336, 344, 346, 348, 350, 355, 366, 370, 372, 381, 385, 387, 389, 395, 401, 403, 414, 416, 422, 429, 455, 457, 461, 471, 473, 487, 489, 493, 499, 503, 505, 510, 512, 514, 516, 524, 530, 534, 540, 544, 550, 552, 554, 578, 580, 582, 588, 592, 600, 604, 610, 612, 614, 623, 627, 630, 643, 651, 660, 662, 664, 666, 674, 676, 680, 692, 694, 698, 700, 704, 706, 720, 732, 742, 794, 796, 808, 812, 841, 845, 847, 851, 862, 867, 873, 890, 898, 900, 923, 925, 927, 933, 937, 949, 963, 975, 981, 992, 994, 996, 1002, 1004, 1008, 1016, 1018, 1020, 1024, 1026, 1028, 1030, 1032, 1034, 1044, 1050, 1057, 1059, 1066, 1072, 1076, 1078, 1082, 1086, 1098, 1100, 1114, 1124, 1132, 1136, 1185, 1188, 1190, 1192, 1206, 1212, 1214, 1228, 1230, 1232, 1238, 1244, 1246, 1248, 1252, 1254, 1256, 1284, 1292, 1294, 1296, 1302, 1304, 1306, 1322, 1324, 1326, 1334, 1359, 1363, 1383, 1387, 1389, 1399, 1403, 1409, 1419, 1421, 1423, 1435, 1437, 1455, 1459, 1461, 1465, 1471, 1487, 1489, 1491, 1501, 1511, 1523, 1525, 1529, 1546, 1577, 1579, 1585, 1611, 1626, 1635, 1641, 1643, 1645, 1649, 1653, 1664, 1668, 1678, 1680, 1690, 1694, 1700, 1702, 1704]","[29, 33, 56, 58, 73, 80, 98, 110, 142, 183, 185, 187, 189, 222, 230, 236, 238, 240, 242, 244, 246, 256, 272, 276, 278, 285, 289, 323, 325, 327, 329, 341, 347, 352, 365, 377, 378, 390, 400, 406, 415, 421, 435, 437, 447, 452, 456, 466, 470, 476, 515, 523, 527, 529, 533, 535, 539, 541, 551, 557, 559, 563, 587, 615, 624, 628, 637, 641, 655, 657, 669, 671, 683, 685, 687, 713, 715, 717, 721, 725, 727, 729, 733, 735, 737, 739, 743, 749, 751, 767, 773, 778, 780, 791, 793, 799, 805, 807, 823, 827, 828, 830, 832, 836, 838, 840, 852, 854, 865, 876, 878, 882, 886, 891, 893, 903, 911, 980, 999, 1011, 1013, 1015, 1023, 1037, 1056, 1067, 1089, 1091, 1093, 1099, 1103, 1106, 1107, 1111, 1125, 1127, 1129, 1137, 1141, 1153, 1157, 1161, 1171, 1176, 1178, 1180, 1182, 1197, 1199, 1203, 1217, 1223, 1227, 1249, 1251, 1261, 1262, 1266, 1268, 1283, 1287, 1289, 1307, 1313, 1315, 1335, 1343, 1347, 1349, 1350, 1351, 1362, 1364, 1406, 1418, 1432, 1434, 1450, 1452, 1454, 1468, 1512, 1571, 1592, 1604, 1612, 1614, 1616, 1621, 1625, 1646, 1648, 1655, 1661, 1667, 1673, 1675, 1681, 1685, 1695, 1697]",STKV.tsv,S0439,S0451
be like,2,142,"[10, 12, 43, 45, 51, 61, 71, 83, 101, 121, 145, 167, 169, 302, 304, 306, 310, 344, 395, 487, 493, 499, 503, 510, 512, 514, 516, 534, 544, 578, 580, 600, 627, 651, 676, 692, 694, 808, 890, 992, 1100, 1132, 1192, 1238, 1252, 1254, 1284, 1292, 1326, 1489, 1525, 1626, 1690]","[142, 187, 189, 222, 285, 400, 421, 447, 535, 551, 557, 559, 563, 685, 725, 727, 749, 751, 830, 832, 878, 999, 1013, 1103, 1251, 1261, 1313, 1362, 1604, 1621, 1655, 1673, 1675, 1681, 1685, 1266]",STKV.tsv,S0439,S0451
have be,2,170,"[10, 499, 986]","[170, 270]",STKV.tsv,S0439,S0451
like the,2,236,"[10, 89, 121, 487, 612, 862, 1132, 1214, 1409]","[236, 278, 1013, 1171, 1266, 1452, 1512]",STKV.tsv,S0439,S0451
must,1,595,[10],[595],STKV.tsv,S0439,S0451
or something,2,782,"[10, 902, 1487, 1511]","[782, 784]",STKV.tsv,S0439,S0451
of like the,3,1171,"[10, 1132]",[1171],STKV.tsv,S0439,S0451
something,1,1182,"[10, 218, 389, 487, 902, 1421, 1487, 1511]","[1182, 1406]",STKV.tsv,S0439,S0451
be like the,3,1266,"[10, 121]",[1266],STKV.tsv,S0439,S0451
definitely,1,109,"[12, 61, 524, 808]","[109, 654, 780, 784, 1283]",STKV.tsv,S0439,S0451
well,1,42,"[14, 37, 41, 81, 157, 175, 198, 215, 271, 310, 397, 455, 483, 503, 570, 578, 629, 670, 748, 947, 953, 986, 1082, 1096, 1132, 1136, 1324, 1445, 1473]","[42, 162, 199, 266, 417, 435, 525, 749, 767, 811, 865, 882, 886, 911, 1011, 1049, 1089, 1197, 1335, 1345, 1450, 1468, 1498, 1557, 1571, 1657, 421, 751, 1056, 1604, 1625]",STKV.tsv,S0439,S0451
like well,2,421,"[14, 503, 1132, 1136]","[421, 751, 1056, 1604, 1625]",STKV.tsv,S0439,S0451
a month,2,721,"[14, 53, 355, 1294]","[721, 1343]",STKV.tsv,S0439,S0451
think,1,156,"[16, 43, 121, 143, 208, 229, 279, 318, 361, 485, 510, 522, 524, 526, 672, 674, 696, 742, 810, 820, 877, 894, 935, 939, 996, 1068, 1096, 1208, 1263, 1265, 1302, 1353, 1355, 1373, 1387, 1421, 1431, 1469, 1485, 1489, 1491, 1499, 1517, 1531, 1585]","[156, 222, 236, 583, 626, 655, 669, 717, 809, 1129, 1171, 1182, 1201, 1266, 1297, 1590, 1623, 1646, 183, 238, 371, 390, 466, 468, 470, 525, 815, 823, 1137, 1197, 1203, 1217, 1273, 1275, 1307, 1360, 1432, 1434, 1466, 1549, 1602, 1614, 1652, 232, 1630]",STKV.tsv,S0439,S0451
i think,2,183,"[16, 121, 143, 208, 229, 279, 361, 485, 524, 526, 672, 674, 820, 939, 996, 1068, 1096, 1208, 1263, 1265, 1302, 1353, 1355, 1373, 1387, 1421, 1469, 1485, 1489, 1491, 1517, 1531, 1585]","[183, 232, 238, 371, 390, 466, 468, 525, 815, 823, 1137, 1171, 1197, 1203, 1217, 1273, 1275, 1307, 1360, 1432, 1434, 1466, 1602, 1614, 1630, 1652, 470, 1549]",STKV.tsv,S0439,S0451
i think it's,3,470,"[16, 1302]","[470, 1549]",STKV.tsv,S0439,S0451
and then i,3,183,"[18, 627, 949, 1080, 1692]","[183, 865, 244]",STKV.tsv,S0439,S0451
and then,2,183,"[18, 41, 43, 143, 159, 175, 265, 282, 300, 302, 304, 306, 310, 353, 487, 489, 506, 514, 544, 578, 604, 610, 623, 627, 647, 943, 949, 963, 973, 1080, 1122, 1136, 1206, 1326, 1447, 1552, 1692]","[183, 228, 244, 246, 341, 657, 725, 729, 865, 905, 930, 966, 972, 1079, 1127, 1137, 1143, 1178, 1283, 1659]",STKV.tsv,S0439,S0451
and then i go,4,244,[18],[244],STKV.tsv,S0439,S0451
be you,2,114,"[20, 145, 147, 178, 192, 198, 370, 582, 694, 861, 1152, 1166, 1222, 1252, 1326, 1653]","[114, 160, 441, 517, 609, 628, 725, 1101, 1182]",STKV.tsv,S0439,S0451
you be,2,609,"[20, 145, 210, 223, 503, 510, 534, 732, 867, 1222]","[609, 1549]",STKV.tsv,S0439,S0451
do you,2,104,"[22, 188, 198, 233, 239, 241, 273, 318, 660, 720, 867, 971, 1280]","[104, 136, 464, 521, 583, 749, 809, 815, 886, 174]",STKV.tsv,S0439,S0451
do you go,3,174,[22],[174],STKV.tsv,S0439,S0451
go on,2,240,"[22, 26, 248, 855, 1100]","[240, 893, 1262]",STKV.tsv,S0439,S0451
you go,2,903,"[22, 26, 241, 248, 249, 532, 582, 855, 1566]","[903, 946, 970, 1249]",STKV.tsv,S0439,S0451
holiday,1,1149,"[22, 26, 855]",[1149],STKV.tsv,S0439,S0451
not see each other,4,24,[24],[23],STKV.tsv,S0439,S0451
see,1,29,"[24, 282, 294, 300, 304, 306, 330, 332, 370, 449, 459, 732, 757, 816, 855, 857, 859, 864, 873, 1353, 1653]","[29, 128, 865, 872, 903, 1155, 1161, 1349]",STKV.tsv,S0439,S0451
have not,2,73,"[24, 788]",[73],STKV.tsv,S0439,S0451
no we,2,789,[24],[789],STKV.tsv,S0439,S0451
i know,2,84,"[28, 63, 93, 95, 208, 281, 467, 514, 544, 674, 696, 698, 963, 1006, 1098, 1132, 1244, 1252, 1373, 1383, 1401]","[84, 189, 221, 222, 262, 264, 268, 272, 297, 377, 456, 458, 631, 701, 756, 758, 836, 840, 850, 874, 884, 886, 1001, 1093, 1245, 1257, 1259, 1261, 1264, 1266, 1283, 1285, 1464, 1620, 1627, 1677]",STKV.tsv,S0439,S0451
know,1,219,"[28, 63, 83, 93, 95, 135, 208, 271, 281, 300, 304, 312, 344, 461, 467, 493, 512, 514, 544, 580, 674, 696, 698, 728, 748, 798, 829, 896, 963, 1006, 1008, 1024, 1098, 1132, 1185, 1208, 1244, 1252, 1296, 1326, 1373, 1383, 1401, 1411, 1505, 1587, 1617, 1635, 1645, 1651]","[219, 222, 392, 435, 695, 697, 725, 727, 729, 735, 747, 868, 995, 997, 1023, 1035, 1037, 1137, 1157, 1197, 1602, 1657, 221, 262, 264, 268, 272, 297, 377, 456, 458, 631, 701, 756, 758, 836, 840, 850, 874, 884, 886, 1001, 1093, 1245, 1257, 1259, 1261, 1264, 1266, 1283, 1285, 1464, 1620, 1627, 1677]",STKV.tsv,S0439,S0451
i'm,1,34,"[34, 71, 103, 135, 387, 389, 424, 429, 442, 455, 514, 544, 556, 582, 604, 610, 623, 627, 630, 638, 662, 692, 698, 710, 877, 913, 937, 994, 996, 1004, 1050, 1072, 1136, 1238, 1244, 1252, 1278, 1379, 1381, 1401, 1409, 1411, 1435, 1461, 1509, 1670]","[33, 72, 104, 166, 195, 246, 247, 439, 537, 539, 626, 641, 715, 717, 733, 735, 739, 780, 791, 801, 838, 1054, 1153, 1155, 1161, 1171, 1182, 1219, 1223, 1251, 1350, 1360, 1370, 1612, 1614, 1616, 1621, 1625, 1659, 1667]",STKV.tsv,S0439,S0451
stop,1,56,"[34, 39, 61, 63, 165, 506, 706, 1419]","[56, 62, 73, 749, 751, 1056]",STKV.tsv,S0439,S0451
i i,2,73,"[34, 61, 139, 300, 407, 672, 873, 1114, 1132]","[73, 128, 197, 406, 456, 470, 874, 997, 1049, 1261, 1360, 1370, 1575, 1620]",STKV.tsv,S0439,S0451
a bite,2,197,"[34, 282, 381, 451, 820, 843, 1072]","[197, 236, 525, 717, 1549]",STKV.tsv,S0439,S0451
of a,2,276,"[34, 1072]",[276],STKV.tsv,S0439,S0451
basically,1,543,"[34, 310, 728, 971, 977, 1477, 1489]","[543, 725]",STKV.tsv,S0439,S0451
bite,1,557,"[34, 61, 225, 282, 381, 451, 556, 584, 820, 824, 843, 1042, 1050, 1072, 1558]","[557, 1027, 1549, 717]",STKV.tsv,S0439,S0451
a bite of,3,1549,"[34, 381, 1072]",[1549],STKV.tsv,S0439,S0451
i be,2,177,"[36, 37, 43, 45, 49, 61, 71, 89, 127, 167, 294, 300, 304, 306, 314, 344, 493, 499, 503, 510, 512, 514, 516, 578, 600, 627, 676, 694, 802, 890, 906, 1053, 1254, 1326, 1489, 1552, 1690]","[177, 187, 221, 240, 272, 289, 447, 723, 725, 727, 749, 751, 865, 878, 999, 1251, 1261, 1266, 1657, 1673, 1675, 1685]",STKV.tsv,S0439,S0451
do this,2,537,"[36, 37]","[537, 1625]",STKV.tsv,S0439,S0451
be do,2,1268,"[36, 37, 210, 1222, 1324]",[1268],STKV.tsv,S0439,S0451
erm cos,2,1625,"[36, 1389]",[1625],STKV.tsv,S0439,S0451
half,1,185,"[37, 41, 567, 1324, 1552, 1554]",[185],STKV.tsv,S0439,S0451
yeah well,2,417,"[37, 198, 483, 748, 1096]","[417, 749]",STKV.tsv,S0439,S0451
do i,2,197,"[39, 76, 676]","[197, 815]",STKV.tsv,S0439,S0451
really,1,41,"[41, 85, 87, 95, 233, 300, 304, 367, 374, 433, 455, 457, 461, 510, 546, 576, 730, 738, 796, 798, 877, 906, 921, 961, 963, 982, 990, 992, 1050, 1074, 1088, 1096, 1112, 1232, 1236, 1263, 1274, 1306, 1342, 1377, 1401, 1417, 1435, 1473, 1664, 1666, 1690, 1702]","[9, 48, 158, 191, 258, 276, 285, 454, 468, 470, 472, 533, 535, 655, 725, 731, 733, 767, 778, 817, 821, 989, 1037, 1054, 1064, 1087, 1095, 1155, 1171, 1289, 1291, 1299, 1303, 1319, 1339, 1349, 1360, 1370, 1408, 1426, 1488, 1573, 1586, 1665, 1713, 667]",STKV.tsv,S0439,S0451
on the,2,130,"[41, 127, 131, 306, 712]","[130, 240, 791, 1223]",STKV.tsv,S0439,S0451
like i,2,183,"[41, 43, 61, 167, 169, 294, 300, 302, 330, 370, 372, 381, 471, 473, 487, 499, 510, 514, 524, 580, 651, 660, 676, 873, 925, 994, 996, 1072, 1284, 1296, 1306, 1322, 1326, 1334, 1399, 1409, 1459, 1489, 1491]","[183, 189, 222, 377, 628, 729, 735, 999, 1099, 1106, 1203, 1289, 1362, 1434, 1614]",STKV.tsv,S0439,S0451
say,1,219,"[41, 165, 416, 418, 477, 514, 544, 748, 1326, 1664]","[219, 378, 470, 490, 595, 723, 725, 827, 1283, 1571, 1665]",STKV.tsv,S0439,S0451
and that,2,569,"[41, 225, 353, 1032, 1088]","[569, 747, 1426, 1464]",STKV.tsv,S0439,S0451
really really,2,667,"[41, 576, 990, 1473]",[667],STKV.tsv,S0439,S0451
and then just,3,966,"[41, 604]","[966, 1178]",STKV.tsv,S0439,S0451
then just,2,1151,"[41, 604, 1248]",[1151],STKV.tsv,S0439,S0451
run,1,56,"[43, 59, 63, 71, 83, 514, 908, 959]","[56, 1394, 1396]",STKV.tsv,S0439,S0451
when i,2,128,"[43, 121, 294, 506, 514, 906, 1053]","[128, 723, 1161]",STKV.tsv,S0439,S0451
i be like,3,187,"[43, 45, 61, 71, 167, 304, 306, 344, 493, 499, 503, 510, 512, 514, 516, 578, 600, 627, 676, 694, 890, 1254, 1326, 1489, 1690]","[187, 725, 727, 749, 751, 878, 999, 1251, 1261, 1266, 1673, 1675, 1685]",STKV.tsv,S0439,S0451
fine i,2,189,[43],[189],STKV.tsv,S0439,S0451
think i,2,222,"[43, 143, 279, 696, 1302]","[222, 232, 1171, 1602, 1623, 1630, 1266]",STKV.tsv,S0439,S0451
i be gonna,3,272,"[43, 89]","[272, 447]",STKV.tsv,S0439,S0451
fine,1,341,"[43, 281, 353, 512, 933, 1059]","[341, 410, 378]",STKV.tsv,S0439,S0451
gonna,1,358,"[43, 89, 348, 359, 361, 455, 604, 608, 610, 623, 627, 630, 645, 710, 935, 1238, 1381, 1473, 1538, 1542]","[358, 439, 624, 628, 685, 1127, 1161, 1182, 1368, 447, 995, 1452]",STKV.tsv,S0439,S0451
be fine,2,378,"[43, 353, 1059]",[378],STKV.tsv,S0439,S0451
be gonna,2,995,"[43, 89, 361, 455]","[995, 1452]",STKV.tsv,S0439,S0451
think i be,3,1266,[43],[1266],STKV.tsv,S0439,S0451
worry,1,170,"[45, 510, 937]",[170],STKV.tsv,S0439,S0451
be i,2,289,"[45, 49]","[289, 466]",STKV.tsv,S0439,S0451
why be,2,378,"[45, 694, 700, 885]",[378],STKV.tsv,S0439,S0451
like why,2,587,"[45, 316, 660, 694]","[587, 655, 749]",STKV.tsv,S0439,S0451
i be like why,4,749,"[45, 694]",[749],STKV.tsv,S0439,S0451
two,1,185,"[47, 71, 76, 215, 294, 399, 459, 690, 965, 1002, 1284, 1302, 1389, 1509, 1552]","[185, 216]",STKV.tsv,S0439,S0451
hours,1,1345,"[47, 71, 399, 955]","[1345, 1512]",STKV.tsv,S0439,S0451
fifteen,1,1345,"[47, 71, 967, 1437]",[1345],STKV.tsv,S0439,S0451
so yeah,2,49,"[49, 449, 526, 645, 845, 1059]","[29, 94, 365, 1155, 1171, 1178, 1182, 1184, 1347, 1370, 1685]",STKV.tsv,S0439,S0451
yeah i,2,84,"[49, 51, 310, 524, 586, 877, 1068, 1150, 1188, 1294, 1417]","[84, 189, 254, 836, 1137, 1227, 1273, 1285, 1384, 1571, 1602, 1646, 1685]",STKV.tsv,S0439,S0451
be i be,3,289,[49],[289],STKV.tsv,S0439,S0451
with it,2,341,"[49, 1401]","[341, 968, 1161, 1182]",STKV.tsv,S0439,S0451
so yeah i be,4,1685,[49],[1685],STKV.tsv,S0439,S0451
i just,2,156,"[51, 263, 344, 385, 403, 475, 477, 485, 514, 660, 888, 906, 913, 957, 1330]","[156, 197, 628, 655, 729, 872, 1711]",STKV.tsv,S0439,S0451
then i,2,183,"[51, 300, 1059]","[183, 244, 865]",STKV.tsv,S0439,S0451
it be like,3,189,"[51, 121, 992]",[189],STKV.tsv,S0439,S0451
now it,2,285,[51],[285],STKV.tsv,S0439,S0451
i yeah,2,617,[51],[617],STKV.tsv,S0439,S0451
ago,1,721,"[51, 310, 503, 578, 690]",[721],STKV.tsv,S0439,S0451
erm it,2,729,[51],[729],STKV.tsv,S0439,S0451
yeah go,2,1161,"[51, 967]",[1161],STKV.tsv,S0439,S0451
it be yeah,3,1376,"[51, 1181]",[1376],STKV.tsv,S0439,S0451
do that,2,56,"[53, 608, 1152, 1166, 1405, 1425]","[56, 70, 693, 1319, 639]",STKV.tsv,S0439,S0451
i do,2,73,"[53, 676, 887, 965, 1409, 1419]","[73, 230, 232, 1155, 1209, 1217, 639]",STKV.tsv,S0439,S0451
even,1,270,"[53, 61, 135, 534, 666, 923, 1004, 1298, 1302, 1651]","[270, 639, 830, 903, 997]",STKV.tsv,S0439,S0451
i do that,3,639,[53],[639],STKV.tsv,S0439,S0451
a month ago,3,721,"[53, 355]",[721],STKV.tsv,S0439,S0451
no no,2,104,"[57, 810, 1529]","[104, 258, 547, 1295, 1414]",STKV.tsv,S0439,S0451
way,1,59,"[59, 672, 674, 1513]","[13, 527, 673, 683, 713, 999, 1037, 1105, 1137, 1571, 1630, 1657]",STKV.tsv,S0439,S0451
get,1,104,"[61, 71, 123, 135, 137, 139, 143, 169, 265, 298, 429, 506, 544, 560, 623, 755, 894, 917, 919, 1208, 1236, 1280, 1284, 1310, 1334, 1447, 1461, 1489, 1579, 1651]","[104, 136, 170, 236, 595, 801, 886, 968, 978, 1067, 1131, 1149, 1173, 1203, 1209, 1261, 1270, 1368, 1370, 1398, 1535, 1580, 1602, 1659, 1695]",STKV.tsv,S0439,S0451
i definitely,2,109,[61],[109],STKV.tsv,S0439,S0451
i didn't,2,183,"[61, 165, 310, 953]","[183, 252, 254, 1261, 1281, 997]",STKV.tsv,S0439,S0451
but i,2,238,"[61, 281, 363, 376, 385, 403, 475, 503, 546, 887, 939, 961, 1114, 1302, 1395, 1437, 1459, 1489, 1533]","[238, 468, 729, 1171, 1652]",STKV.tsv,S0439,S0451
like a,2,240,"[61, 306, 355, 455, 503, 544, 604, 612, 614, 796, 808, 900, 933, 949, 975, 992, 1082, 1100, 1324, 1334, 1389, 1523, 1525, 1704]","[240, 242, 378, 615, 717, 733, 830, 836, 882, 1289, 1432, 1621, 1667]",STKV.tsv,S0439,S0451
a little,2,412,"[61, 225, 556, 584]",[412],STKV.tsv,S0439,S0451
a little bite,3,557,"[61, 225, 556, 1042]",[557],STKV.tsv,S0439,S0451
like so,2,729,"[61, 125, 310, 1066, 1546]","[729, 980, 1153]",STKV.tsv,S0439,S0451
i didn't even,3,997,[61],[997],STKV.tsv,S0439,S0451
i would,2,70,"[63, 477, 1102, 1503]","[70, 73, 406, 830, 1283, 1349, 1384, 1567, 1614, 1621]",STKV.tsv,S0439,S0451
if i,2,73,"[63, 304, 1246, 1419, 1503, 1554, 1653]","[73, 1155, 1217, 1625]",STKV.tsv,S0439,S0451
would,1,92,"[63, 477, 512, 746, 1102, 1112, 1114, 1284, 1310, 1493, 1503, 1554, 1566]","[92, 94, 170, 285, 378, 569, 667, 721, 865, 946, 970, 1037, 1101, 1111, 1117, 1444, 1506, 1612, 406, 830, 1283, 1349, 1384, 1567, 1614, 1621]",STKV.tsv,S0439,S0451
end,1,221,"[63, 157, 159, 1059, 1576]","[221, 1060, 1182, 246, 624, 789]",STKV.tsv,S0439,S0451
end up,2,246,"[63, 157, 159]","[246, 624, 789]",STKV.tsv,S0439,S0451
know if,2,1657,[63],[1657],STKV.tsv,S0439,S0451
i'd,1,655,"[65, 89, 294, 831, 833, 1405]","[655, 830, 1089, 1099, 1157]",STKV.tsv,S0439,S0451
walk,1,707,[65],[707],STKV.tsv,S0439,S0451
and like,2,80,"[71, 89, 101, 129, 167, 381, 385, 429, 461, 580, 588, 664, 720, 963, 981, 1004, 1114, 1294, 1419, 1529]","[80, 230, 242, 727, 729, 799, 832, 1013, 1111, 1157, 1343, 1418]",STKV.tsv,S0439,S0451
i'm so,2,195,"[71, 442, 514, 1244, 1379]",[195],STKV.tsv,S0439,S0451
start,1,197,"[71, 169, 994, 1162, 1206, 1481, 1487]","[197, 219, 950, 1129, 1153, 1657, 1659]",STKV.tsv,S0439,S0451
