Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
oh yeah,2,101,"[24, 36, 86, 124, 146, 158, 172, 178, 219, 235, 241, 311]","[101, 145, 181, 272]",SEJ7.tsv,S0324,S0325
i don't,2,28,"[28, 44, 122, 138, 156, 186, 188]","[1, 57, 65, 67, 77, 103, 111, 113, 115, 119, 121, 123, 157, 175, 197, 205, 215, 222, 236, 278, 284, 296, 298, 308, 73, 232]",SEJ7.tsv,S0324,S0325
one of,2,28,[28],"[1, 81]",SEJ7.tsv,S0324,S0325
but i,2,31,"[28, 98, 146, 299, 301]","[31, 75, 77, 157, 161, 193, 207, 242, 254, 296, 298, 87]",SEJ7.tsv,S0324,S0325
no i,2,57,"[28, 214]","[57, 117]",SEJ7.tsv,S0324,S0325
i think,2,59,"[28, 72, 261, 271, 289]","[59, 63, 73, 75, 79, 87, 111, 165, 238]",SEJ7.tsv,S0324,S0325
think,1,59,"[28, 36, 40, 72, 160, 243, 261, 271, 283, 289]","[59, 63, 75, 79, 87, 111, 165, 215, 232, 238, 240, 262, 73]",SEJ7.tsv,S0324,S0325
but i'm not,3,63,[28],"[63, 157]",SEJ7.tsv,S0324,S0325
i'm,1,63,"[28, 36, 48, 58, 146, 162, 170, 210, 257, 269, 285, 297, 299, 319]","[63, 77, 99, 113, 127, 165, 193, 264, 276, 326, 157, 169, 171, 185]",SEJ7.tsv,S0324,S0325
to be,2,69,"[28, 281, 319]","[69, 99, 169, 193, 256, 226]",SEJ7.tsv,S0324,S0325
options,1,69,[28],[69],SEJ7.tsv,S0324,S0325
i don't think so,4,73,[28],[73],SEJ7.tsv,S0324,S0325
think so,2,73,[28],[73],SEJ7.tsv,S0324,S0325
i'm not,2,77,"[28, 146, 170, 210, 269, 299]","[77, 99, 113, 157, 169, 171, 276]",SEJ7.tsv,S0324,S0325
but i think,3,87,[28],[87],SEJ7.tsv,S0324,S0325
but i'm,2,185,[28],[185],SEJ7.tsv,S0324,S0325
sure,1,185,"[28, 146, 162, 269, 289, 299]","[185, 264, 300, 276]",SEJ7.tsv,S0324,S0325
have to be,3,226,[28],[226],SEJ7.tsv,S0324,S0325
i don't think,3,232,[28],[232],SEJ7.tsv,S0324,S0325
it have,2,266,[28],[266],SEJ7.tsv,S0324,S0325
i'm not sure,3,276,"[28, 146, 269, 299]",[276],SEJ7.tsv,S0324,S0325
to get,2,30,"[30, 144]","[13, 99, 242, 268, 270, 308, 326]",SEJ7.tsv,S0324,S0325
get,1,30,"[30, 92, 98, 108, 132, 144, 150, 202, 225, 251, 255, 261, 269, 275, 327]","[13, 27, 93, 99, 107, 109, 113, 115, 125, 149, 155, 175, 177, 193, 195, 242, 254, 268, 270, 298, 306, 308, 312, 326]",SEJ7.tsv,S0324,S0325
for science,2,30,[30],[15],SEJ7.tsv,S0324,S0325
get a,2,125,[30],"[125, 175]",SEJ7.tsv,S0324,S0325
better,1,232,[30],[232],SEJ7.tsv,S0324,S0325
but then,2,306,"[30, 40, 70, 146, 251]","[306, 310]",SEJ7.tsv,S0324,S0325
well,1,32,"[32, 44, 48, 66, 68, 76, 82, 88, 140, 150, 166, 174, 204, 210, 253]","[1, 69, 79, 109, 113, 115, 123, 215, 232, 240, 254, 294, 322]",SEJ7.tsv,S0324,S0325
option,1,32,[32],[27],SEJ7.tsv,S0324,S0325
art,1,32,"[32, 82, 88]","[31, 83, 85, 87]",SEJ7.tsv,S0324,S0325
first,1,157,[32],"[157, 254]",SEJ7.tsv,S0324,S0325
first one,2,175,[32],"[175, 276]",SEJ7.tsv,S0324,S0325
be my,2,193,[32],[193],SEJ7.tsv,S0324,S0325
one be,2,215,[32],[215],SEJ7.tsv,S0324,S0325
two,1,256,"[32, 257, 259, 271, 275]","[256, 264, 298]",SEJ7.tsv,S0324,S0325
french,1,36,"[36, 42, 44]","[35, 39, 45, 131, 133]",SEJ7.tsv,S0324,S0325
spanish,1,37,"[36, 40, 42, 134, 170, 204]","[37, 131, 165]",SEJ7.tsv,S0324,S0325
be a,2,40,"[40, 261, 285]","[39, 113]",SEJ7.tsv,S0324,S0325
language,1,40,"[40, 144]","[39, 45, 85]",SEJ7.tsv,S0324,S0325
speak,1,45,"[40, 42, 44, 136]","[45, 133, 147]",SEJ7.tsv,S0324,S0325
go to,2,42,"[42, 116, 118, 120, 257, 319]","[13, 69, 73, 79, 83, 99, 117, 165, 169, 191, 193, 215, 256, 326, 27, 47, 49]",SEJ7.tsv,S0324,S0325
you go to,3,42,"[42, 116]","[27, 47, 49]",SEJ7.tsv,S0324,S0325
go,1,69,"[42, 48, 90, 116, 118, 120, 186, 208, 227, 251, 257, 267, 289, 319]","[69, 149, 155, 215, 226, 73, 79, 83, 99, 117, 169, 191, 256, 165, 193, 326]",SEJ7.tsv,S0324,S0325
and stuff,2,91,"[42, 251, 255]","[91, 161, 264]",SEJ7.tsv,S0324,S0325
people,1,113,"[42, 44, 259]","[113, 213, 215, 232]",SEJ7.tsv,S0324,S0325
learn,1,143,"[42, 138, 146]","[143, 165]",SEJ7.tsv,S0324,S0325
lot of,2,157,"[42, 261]",[157],SEJ7.tsv,S0324,S0325
stuff,1,157,"[42, 251, 255, 261]","[157, 161, 264]",SEJ7.tsv,S0324,S0325
i don't know,3,44,"[44, 138]","[1, 57, 77, 111, 113, 115, 119, 157, 175, 205, 215, 222, 236, 278, 284, 308]",SEJ7.tsv,S0324,S0325
as well,2,44,"[44, 76, 253]",[1],SEJ7.tsv,S0324,S0325
know,1,44,"[44, 138, 188, 281]","[1, 27, 57, 77, 109, 111, 113, 115, 117, 119, 151, 157, 165, 175, 205, 215, 216, 222, 236, 254, 260, 278, 284, 296, 308, 322, 326]",SEJ7.tsv,S0324,S0325
so i,2,73,[44],"[73, 75, 270, 308]",SEJ7.tsv,S0324,S0325
and then,2,75,"[44, 144, 146, 202, 255, 275]","[75, 95, 113, 123, 155, 215]",SEJ7.tsv,S0324,S0325
don't know,2,117,"[44, 138]","[117, 165, 326]",SEJ7.tsv,S0324,S0325
there's,1,131,"[44, 52, 261]","[131, 149]",SEJ7.tsv,S0324,S0325
place,1,250,[44],[250],SEJ7.tsv,S0324,S0325
know how,2,254,"[44, 138]",[254],SEJ7.tsv,S0324,S0325
guess,1,46,[46],[45],SEJ7.tsv,S0324,S0325
yeah i,2,125,"[46, 50, 76, 148, 257, 303, 327]","[125, 135, 157]",SEJ7.tsv,S0324,S0325
i do,2,48,"[48, 50, 52, 299]","[1, 103, 123]",SEJ7.tsv,S0324,S0325
want to take,3,48,"[48, 66, 78]",[31],SEJ7.tsv,S0324,S0325
to take,2,48,"[48, 66, 78, 100]","[47, 49, 83, 99, 87]",SEJ7.tsv,S0324,S0325
music,1,48,"[48, 52, 82]","[47, 51, 85, 87, 79]",SEJ7.tsv,S0324,S0325
take,1,51,"[48, 50, 52, 66, 68, 78, 100, 142, 210]","[51, 57, 63, 69, 85, 87, 99, 115, 79, 83]",SEJ7.tsv,S0324,S0325
take music,2,79,"[48, 52]","[79, 87]",SEJ7.tsv,S0324,S0325
to take music,3,87,[48],[87],SEJ7.tsv,S0324,S0325
um,1,113,"[48, 150, 180, 299]","[113, 123, 127, 181]",SEJ7.tsv,S0324,S0325
i'm go,2,165,[48],"[165, 193, 326]",SEJ7.tsv,S0324,S0325
probably,1,50,"[50, 267]","[45, 75, 81, 109, 121, 161, 238, 207]",SEJ7.tsv,S0324,S0325
geography,1,67,[50],"[67, 77, 81]",SEJ7.tsv,S0324,S0325
if i,2,85,"[50, 52]","[85, 193, 216, 300]",SEJ7.tsv,S0324,S0325
i'd,1,87,"[50, 52, 281]","[87, 282, 284]",SEJ7.tsv,S0324,S0325
if i do,3,103,"[50, 52]",[103],SEJ7.tsv,S0324,S0325
i probably,2,207,[50],[207],SEJ7.tsv,S0324,S0325
else,1,52,"[52, 68]","[1, 175]",SEJ7.tsv,S0324,S0325
cos,1,52,"[52, 144, 146, 186, 229, 243, 247, 259, 261, 289]","[13, 15, 57, 59, 111, 119, 123, 149, 157, 161, 167, 177, 193, 199, 201, 203, 216, 232, 266, 270, 274, 298, 310]",SEJ7.tsv,S0324,S0325
really want to,3,52,[52],"[31, 242, 316]",SEJ7.tsv,S0324,S0325
would,1,52,"[52, 82]","[45, 51, 242, 262, 123]",SEJ7.tsv,S0324,S0325
take humanities,2,52,[52],[51],SEJ7.tsv,S0324,S0325
humanities,1,85,[52],[85],SEJ7.tsv,S0324,S0325
then i,2,113,"[52, 144]","[113, 310]",SEJ7.tsv,S0324,S0325
i would,2,123,[52],[123],SEJ7.tsv,S0324,S0325
yep,1,181,[54],[181],SEJ7.tsv,S0324,S0325
philosophy and ethics,3,57,[56],[57],SEJ7.tsv,S0324,S0325
philosophy,1,57,[56],[57],SEJ7.tsv,S0324,S0325
like how,2,113,[58],"[113, 284]",SEJ7.tsv,S0324,S0325
finish,1,157,"[58, 299]","[157, 254, 304]",SEJ7.tsv,S0324,S0325
little,1,218,"[60, 192, 202]",[218],SEJ7.tsv,S0324,S0325
this one,2,103,[62],[103],SEJ7.tsv,S0324,S0325
face,1,215,"[62, 255]","[215, 326]",SEJ7.tsv,S0324,S0325
you be,2,64,"[64, 120, 225, 229]","[59, 161, 201, 250]",SEJ7.tsv,S0324,S0325
do you,2,66,"[66, 78, 100, 126, 166, 237]","[27, 151, 211, 215]",SEJ7.tsv,S0324,S0325
why do,2,113,[66],[113],SEJ7.tsv,S0324,S0325
if you,2,68,"[68, 92, 210]","[21, 51, 149, 163, 181, 254]",SEJ7.tsv,S0324,S0325
you take,2,68,[68],"[51, 57]",SEJ7.tsv,S0324,S0325
take history,2,68,[68],[63],SEJ7.tsv,S0324,S0325
history,1,68,[68],"[63, 65, 67, 77]",SEJ7.tsv,S0324,S0325
come back,2,71,"[70, 72]","[71, 75]",SEJ7.tsv,S0324,S0325
come,1,171,"[70, 72, 144, 146, 271, 287, 289]","[171, 195, 201, 226, 256, 276]",SEJ7.tsv,S0324,S0325
back,1,201,"[70, 72]",[201],SEJ7.tsv,S0324,S0325
she be,2,72,"[72, 154]","[57, 177, 232]",SEJ7.tsv,S0324,S0325
she say,2,75,[72],[75],SEJ7.tsv,S0324,S0325
say,1,111,"[72, 116, 118, 174, 257, 281]","[111, 113, 117, 169, 191, 215, 228, 230]",SEJ7.tsv,S0324,S0325
say she,2,230,[72],[230],SEJ7.tsv,S0324,S0325
i like miss,3,76,[76],"[67, 75]",SEJ7.tsv,S0324,S0325
i like,2,76,"[76, 303]","[67, 77, 123, 155, 215, 296, 310, 75]",SEJ7.tsv,S0324,S0325
miss,1,123,"[76, 102, 186, 188]","[123, 135]",SEJ7.tsv,S0324,S0325
of them,2,81,"[78, 273]","[81, 284]",SEJ7.tsv,S0324,S0325
instead of,2,80,[80],"[51, 87]",SEJ7.tsv,S0324,S0325
instead,1,80,[80],[79],SEJ7.tsv,S0324,S0325
which one,2,215,"[80, 212]",[215],SEJ7.tsv,S0324,S0325
okay,1,84,"[84, 128]","[57, 123, 155, 211, 302]",SEJ7.tsv,S0324,S0325
you can,2,274,"[88, 92, 162, 206]",[274],SEJ7.tsv,S0324,S0325
well you,2,322,[88],[322],SEJ7.tsv,S0324,S0325
get round to it,4,93,"[92, 98]",[93],SEJ7.tsv,S0324,S0325
and you,2,201,[92],[201],SEJ7.tsv,S0324,S0325
ever,1,232,[92],[232],SEJ7.tsv,S0324,S0325
mean,1,96,"[96, 289]","[77, 113, 216]",SEJ7.tsv,S0324,S0325
do it,2,113,"[96, 146, 164, 257]","[113, 151, 165, 159, 169]",SEJ7.tsv,S0324,S0325
to do it,3,159,[96],"[159, 169]",SEJ7.tsv,S0324,S0325
never,1,98,"[98, 164]","[15, 175]",SEJ7.tsv,S0324,S0325
i never get,3,175,[98],[175],SEJ7.tsv,S0324,S0325
you have,2,100,[100],[45],SEJ7.tsv,S0324,S0325
to take a,3,100,[100],[49],SEJ7.tsv,S0324,S0325
take a,2,100,[100],[85],SEJ7.tsv,S0324,S0325
you have to,3,226,[100],"[226, 266]",SEJ7.tsv,S0324,S0325
like a,2,102,"[102, 247]","[75, 218, 240, 248]",SEJ7.tsv,S0324,S0325
remember,1,109,"[102, 321]","[109, 117, 123, 298, 151]",SEJ7.tsv,S0324,S0325
talk,1,113,"[102, 114]","[113, 115, 215]",SEJ7.tsv,S0324,S0325
something,1,121,"[102, 120, 281]","[121, 149]",SEJ7.tsv,S0324,S0325
you remember,2,151,[102],[151],SEJ7.tsv,S0324,S0325
it like,2,157,[102],[157],SEJ7.tsv,S0324,S0325
or something,2,215,"[102, 120, 281]","[215, 216, 326]",SEJ7.tsv,S0324,S0325
understand,1,104,"[104, 261]",[103],SEJ7.tsv,S0324,S0325
you do,2,181,"[104, 118]",[181],SEJ7.tsv,S0324,S0325
uh huh,2,106,[106],"[9, 33]",SEJ7.tsv,S0324,S0325
maths,1,108,"[108, 118]",[19],SEJ7.tsv,S0324,S0325
test,1,108,"[108, 132, 170, 172]","[103, 113, 119, 131, 133, 171, 173]",SEJ7.tsv,S0324,S0325
thursday,1,108,[108],[105],SEJ7.tsv,S0324,S0325
on thursday,2,131,[108],[131],SEJ7.tsv,S0324,S0325
on the,2,110,[110],"[1, 155]",SEJ7.tsv,S0324,S0325
last,1,110,"[110, 140, 321, 323]","[47, 175, 320, 109, 111, 240, 310]",SEJ7.tsv,S0324,S0325
on the last question,4,110,[110],[109],SEJ7.tsv,S0324,S0325
last question,2,111,[110],[111],SEJ7.tsv,S0324,S0325
the last,2,240,[110],"[240, 310]",SEJ7.tsv,S0324,S0325
thing,1,112,"[112, 158, 221]","[1, 179, 183, 218]",SEJ7.tsv,S0324,S0325
need,1,112,"[112, 146]","[45, 99, 113, 240, 254, 270, 304]",SEJ7.tsv,S0324,S0325
a tangent,2,113,[112],[113],SEJ7.tsv,S0324,S0325
tangent,1,113,[112],[113],SEJ7.tsv,S0324,S0325
that be,2,114,"[114, 144, 160]","[75, 153]",SEJ7.tsv,S0324,S0325
be talk,2,114,[114],[113],SEJ7.tsv,S0324,S0325
what be you go to,5,116,[116],[47],SEJ7.tsv,S0324,S0325
what be you,3,116,"[116, 118]","[47, 57]",SEJ7.tsv,S0324,S0325
be you go to,4,116,[116],[49],SEJ7.tsv,S0324,S0325
be you,2,116,"[116, 118]","[49, 57]",SEJ7.tsv,S0324,S0325
go to say,3,117,[116],"[117, 191]",SEJ7.tsv,S0324,S0325
i be,2,118,"[118, 144, 146, 225, 285]","[1, 57, 111, 123, 125, 157, 201, 203, 215, 216, 228, 232, 79, 117, 191]",SEJ7.tsv,S0324,S0325
be go,2,118,"[118, 120, 227]","[69, 79, 117, 191, 256]",SEJ7.tsv,S0324,S0325
i be go to,4,118,[118],[79],SEJ7.tsv,S0324,S0325
i be go to say,5,118,[118],"[117, 191]",SEJ7.tsv,S0324,S0325
be go to,3,256,"[118, 120]",[256],SEJ7.tsv,S0324,S0325
what you,2,120,[120],[27],SEJ7.tsv,S0324,S0325
tell,1,120,[120],[103],SEJ7.tsv,S0324,S0325
i don't mind algebra,4,122,[122],[121],SEJ7.tsv,S0324,S0325
algebra,1,122,[122],"[121, 123]",SEJ7.tsv,S0324,S0325
neither,1,139,[130],[139],SEJ7.tsv,S0324,S0325
have i,2,155,[130],"[155, 284]",SEJ7.tsv,S0324,S0325
get so many,3,132,[132],"[13, 195]",SEJ7.tsv,S0324,S0325
we're,1,134,"[134, 136, 225]","[13, 27, 121, 133, 153]",SEJ7.tsv,S0324,S0325
that's,1,134,"[134, 146, 208, 245, 257, 317]","[17, 19, 123, 191, 236, 256, 298]",SEJ7.tsv,S0324,S0325
write,1,136,"[136, 140]","[113, 131, 133, 165]",SEJ7.tsv,S0324,S0325
could,1,264,[138],[264],SEJ7.tsv,S0324,S0325
i just,2,140,[140],"[57, 133, 175, 262]",SEJ7.tsv,S0324,S0325
last time,2,320,"[140, 321, 323]",[320],SEJ7.tsv,S0324,S0325
so long,2,264,[142],[264],SEJ7.tsv,S0324,S0325
long,1,298,"[142, 221]",[298],SEJ7.tsv,S0324,S0325
and i be,3,144,[144],"[1, 57, 123, 125, 228, 232]",SEJ7.tsv,S0324,S0325
and i,2,144,"[144, 146]","[1, 57, 67, 77, 113, 123, 125, 185, 203, 215, 228, 232, 316]",SEJ7.tsv,S0324,S0325
try to,2,144,"[144, 225]",[61],SEJ7.tsv,S0324,S0325
and then i,3,144,[144],[113],SEJ7.tsv,S0324,S0325
just have,2,144,[144],[115],SEJ7.tsv,S0324,S0325
word,1,144,[144],[115],SEJ7.tsv,S0324,S0325
i try,2,144,[144],[125],SEJ7.tsv,S0324,S0325
week,1,144,[144],[131],SEJ7.tsv,S0324,S0325
i be really,3,157,"[144, 146]","[157, 201, 203]",SEJ7.tsv,S0324,S0325
and all,2,157,[144],[157],SEJ7.tsv,S0324,S0325
try,1,165,"[144, 225]",[165],SEJ7.tsv,S0324,S0325
and i be really,4,203,[144],[203],SEJ7.tsv,S0324,S0325
you just,2,226,[144],[226],SEJ7.tsv,S0324,S0325
to get it,3,242,[144],"[242, 308]",SEJ7.tsv,S0324,S0325
get it,2,270,[144],[270],SEJ7.tsv,S0324,S0325
be like oh,3,146,"[146, 229]","[57, 125, 153, 232]",SEJ7.tsv,S0324,S0325
be like,2,146,"[146, 150, 154, 225, 229, 247, 281]","[57, 113, 123, 125, 181, 215, 216, 228, 232, 240, 153]",SEJ7.tsv,S0324,S0325
like oh,2,146,"[146, 229]","[57, 149]",SEJ7.tsv,S0324,S0325
to have,2,146,[146],[73],SEJ7.tsv,S0324,S0325
fine,1,146,"[146, 150]","[109, 127]",SEJ7.tsv,S0324,S0325
learn it,2,146,[146],[143],SEJ7.tsv,S0324,S0325
they're,1,149,"[146, 239, 243, 289]","[149, 238, 278, 282]",SEJ7.tsv,S0324,S0325
annoy,1,155,"[146, 223, 225, 257, 259, 263, 275]","[155, 224, 193]",SEJ7.tsv,S0324,S0325
cos i,2,157,"[146, 186]","[157, 167, 203, 216, 232, 270, 298, 310]",SEJ7.tsv,S0324,S0325
they be,2,163,[146],"[163, 294, 308]",SEJ7.tsv,S0324,S0325
sure we,2,185,[146],[185],SEJ7.tsv,S0324,S0325
be really annoy cos,4,193,[146],[193],SEJ7.tsv,S0324,S0325
suppose to,2,205,[146],[205],SEJ7.tsv,S0324,S0325
it and,2,216,[146],"[216, 264]",SEJ7.tsv,S0324,S0325
age,1,256,[146],[256],SEJ7.tsv,S0324,S0325
then you,2,274,[146],[274],SEJ7.tsv,S0324,S0325
i hate,2,148,[148],[147],SEJ7.tsv,S0324,S0325
really awkward,2,150,[150],[57],SEJ7.tsv,S0324,S0325
start it,2,150,[150],"[93, 159]",SEJ7.tsv,S0324,S0325
and so,2,150,[150],[115],SEJ7.tsv,S0324,S0325
um well,2,150,[150],[123],SEJ7.tsv,S0324,S0325
everyone,1,150,[150],"[125, 175]",SEJ7.tsv,S0324,S0325
listen,1,150,[150],[131],SEJ7.tsv,S0324,S0325
you get,2,150,[150],[149],SEJ7.tsv,S0324,S0325
it be really,3,220,[150],"[220, 266]",SEJ7.tsv,S0324,S0325
quiet,1,226,"[150, 229]",[226],SEJ7.tsv,S0324,S0325
start,1,228,"[150, 255]","[228, 244, 246]",SEJ7.tsv,S0324,S0325
it but,2,276,[150],[276],SEJ7.tsv,S0324,S0325
get into,2,298,[150],[298],SEJ7.tsv,S0324,S0325
and she be like,4,154,[154],"[57, 232]",SEJ7.tsv,S0324,S0325
volunteer,1,183,[154],[183],SEJ7.tsv,S0324,S0325
and no,2,218,[154],[218],SEJ7.tsv,S0324,S0325
i don't mind,3,156,[156],[121],SEJ7.tsv,S0324,S0325
product design,2,156,[156],[155],SEJ7.tsv,S0324,S0325
design,1,157,[156],[157],SEJ7.tsv,S0324,S0325
do that,2,158,"[158, 221]","[1, 21, 173, 181]",SEJ7.tsv,S0324,S0325
think that,2,160,[160],"[63, 111]",SEJ7.tsv,S0324,S0325
lie,1,162,[162],[1],SEJ7.tsv,S0324,S0325
i'm sure,2,185,[162],[185],SEJ7.tsv,S0324,S0325
school,1,164,[164],[91],SEJ7.tsv,S0324,S0325
it before,2,164,[164],[93],SEJ7.tsv,S0324,S0325
call,1,164,[164],"[155, 213, 215, 216]",SEJ7.tsv,S0324,S0325
i've never,2,175,[164],[175],SEJ7.tsv,S0324,S0325
i've,1,193,"[164, 269]","[193, 216, 232, 254, 298, 304, 326]",SEJ7.tsv,S0324,S0325
what's,1,232,[164],"[232, 278]",SEJ7.tsv,S0324,S0325
i'm not look forward to,5,171,[170],[171],SEJ7.tsv,S0324,S0325
look,1,215,"[170, 285]","[215, 266, 284]",SEJ7.tsv,S0324,S0325
not look,2,284,[170],[284],SEJ7.tsv,S0324,S0325
so many,2,172,[172],"[13, 195]",SEJ7.tsv,S0324,S0325
can't,1,174,"[174, 287, 321]","[85, 117, 161, 167, 193, 207, 298]",SEJ7.tsv,S0324,S0325
do really,2,174,[174],[103],SEJ7.tsv,S0324,S0325
say that,2,174,[174],[169],SEJ7.tsv,S0324,S0325
average,1,176,[176],[175],SEJ7.tsv,S0324,S0325
above average,2,177,[176],[177],SEJ7.tsv,S0324,S0325
we do,2,182,[182],"[27, 119]",SEJ7.tsv,S0324,S0325
alright if,2,182,[182],[181],SEJ7.tsv,S0324,S0325
ask,1,185,[184],"[185, 215, 310]",SEJ7.tsv,S0324,S0325
lessons,1,186,[186],[15],SEJ7.tsv,S0324,S0325
actually,1,186,"[186, 293]","[113, 121, 177, 238]",SEJ7.tsv,S0324,S0325
the wind band,3,186,[186],"[185, 203]",SEJ7.tsv,S0324,S0325
we can,2,186,"[186, 273]",[185],SEJ7.tsv,S0324,S0325
wind band,2,195,"[186, 200]","[195, 203]",SEJ7.tsv,S0324,S0325
wind,1,215,"[186, 200]",[215],SEJ7.tsv,S0324,S0325
cos i don't,3,232,[186],"[232, 298]",SEJ7.tsv,S0324,S0325
you know,2,188,[188],"[27, 109, 216, 254, 322]",SEJ7.tsv,S0324,S0325
anything,1,188,[188],"[103, 284]",SEJ7.tsv,S0324,S0325
studious,1,191,[190],[191],SEJ7.tsv,S0324,S0325
rubber,1,193,[192],[193],SEJ7.tsv,S0324,S0325
do a,2,318,"[192, 289]",[318],SEJ7.tsv,S0324,S0325
carol,1,196,[196],"[181, 195, 197]",SEJ7.tsv,S0324,S0325
coffee and carol,3,196,[196],[183],SEJ7.tsv,S0324,S0325
just have to,3,200,[200],[115],SEJ7.tsv,S0324,S0325
and we,2,200,[200],[181],SEJ7.tsv,S0324,S0325
sit,1,201,[200],[201],SEJ7.tsv,S0324,S0325
have a,2,202,[202],"[45, 115]",SEJ7.tsv,S0324,S0325
millions of,2,202,[202],[131],SEJ7.tsv,S0324,S0325
millions,1,202,[202],[131],SEJ7.tsv,S0324,S0325
hand,1,216,[202],[216],SEJ7.tsv,S0324,S0325
room,1,324,[202],[324],SEJ7.tsv,S0324,S0325
with that,2,218,[204],[218],SEJ7.tsv,S0324,S0325
every,1,206,[206],[155],SEJ7.tsv,S0324,S0325
cut yourself,2,206,"[206, 210]",[205],SEJ7.tsv,S0324,S0325
cut,1,206,"[206, 210]","[205, 207, 246, 264]",SEJ7.tsv,S0324,S0325
you go,2,208,[208],"[27, 47, 49]",SEJ7.tsv,S0324,S0325
easy,1,210,[210],[103],SEJ7.tsv,S0324,S0325
that one,2,214,[214],"[61, 197]",SEJ7.tsv,S0324,S0325
