Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
can you,2,174,[103],"[174, 248]",SA9U.tsv,S0144,S0024
you need,2,105,[105],[71],SA9U.tsv,S0144,S0024
do you,2,180,[105],"[180, 239]",SA9U.tsv,S0144,S0024
think that,2,108,[108],"[45, 109, 277]",SA9U.tsv,S0144,S0024
could,1,108,[108],"[69, 174]",SA9U.tsv,S0144,S0024
talk to,2,108,"[108, 125, 128, 132]","[99, 101, 115, 131]",SA9U.tsv,S0144,S0024
talk,1,108,"[108, 125, 128, 132]",[101],SA9U.tsv,S0144,S0024
all day,2,201,[108],"[201, 209, 230]",SA9U.tsv,S0144,S0024
they could,2,230,[108],[230],SA9U.tsv,S0144,S0024
you could,2,118,"[118, 119]","[69, 174]",SA9U.tsv,S0144,S0024
go to the,3,118,"[118, 138]",[79],SA9U.tsv,S0144,S0024
buy,1,156,[118],"[156, 250]",SA9U.tsv,S0144,S0024
get like,2,166,[118],[166],SA9U.tsv,S0144,S0024
to the,2,193,"[118, 128, 132, 138]",[193],SA9U.tsv,S0144,S0024
play,1,230,"[118, 121]",[230],SA9U.tsv,S0144,S0024
you know,2,119,"[119, 134]","[14, 57, 59]",SA9U.tsv,S0144,S0024
what you be,3,119,[119],[67],SA9U.tsv,S0144,S0024
just do,2,119,[119],[91],SA9U.tsv,S0144,S0024
you be,2,119,[119],"[96, 131]",SA9U.tsv,S0144,S0024
make,1,121,"[121, 186]","[57, 75, 93, 115, 133, 145, 183, 185]",SA9U.tsv,S0144,S0024
get a,2,168,"[121, 245]","[168, 203, 235, 273]",SA9U.tsv,S0144,S0024
get them,2,174,[121],"[174, 176]",SA9U.tsv,S0144,S0024
no well i,3,223,[121],[223],SA9U.tsv,S0144,S0024
last night,2,123,[123],"[22, 26]",SA9U.tsv,S0144,S0024
night,1,123,"[123, 134, 229]",[41],SA9U.tsv,S0144,S0024
do i,2,123,[123],[122],SA9U.tsv,S0144,S0024
what do,2,124,[123],[124],SA9U.tsv,S0144,S0024
i do,2,158,[123],"[158, 237]",SA9U.tsv,S0144,S0024
tell,1,230,"[123, 253]","[230, 237]",SA9U.tsv,S0144,S0024
asleep,1,131,"[125, 126, 134]","[131, 230, 232]",SA9U.tsv,S0144,S0024
start,1,128,[128],[81],SA9U.tsv,S0144,S0024
in the,2,128,"[128, 200, 229]","[91, 174, 127]",SA9U.tsv,S0144,S0024
start talk to,3,128,[128],[101],SA9U.tsv,S0144,S0024
in the bar,3,128,[128],[127],SA9U.tsv,S0144,S0024
well no,2,132,"[132, 181]",[1],SA9U.tsv,S0144,S0024
give,1,223,[132],"[223, 230]",SA9U.tsv,S0144,S0024
would,1,134,"[134, 186]","[51, 109, 112, 114, 197, 241, 230]",SA9U.tsv,S0144,S0024
and then,2,134,[134],"[69, 166]",SA9U.tsv,S0144,S0024
wake,1,209,[134],[209],SA9U.tsv,S0144,S0024
would have,2,230,[134],[230],SA9U.tsv,S0144,S0024
sleep,1,233,[134],[233],SA9U.tsv,S0144,S0024
they've,1,136,[136],"[77, 81, 166]",SA9U.tsv,S0144,S0024
since,1,136,[136],[99],SA9U.tsv,S0144,S0024
want,1,142,[142],"[41, 237]",SA9U.tsv,S0144,S0024
that shop,2,143,[142],[143],SA9U.tsv,S0144,S0024
if you want,3,178,[142],[178],SA9U.tsv,S0144,S0024
you want,2,180,[142],[180],SA9U.tsv,S0144,S0024
if you,2,183,"[142, 190]","[183, 279]",SA9U.tsv,S0144,S0024
just like,2,146,[146],[6],SA9U.tsv,S0144,S0024
yeah i,2,148,"[148, 236]","[6, 14, 45]",SA9U.tsv,S0144,S0024
that be,2,277,[148],[277],SA9U.tsv,S0144,S0024
and be,2,149,[149],"[12, 131, 232]",SA9U.tsv,S0144,S0024
but it,2,213,[149],[213],SA9U.tsv,S0144,S0024
be like,2,153,[153],"[24, 209]",SA9U.tsv,S0144,S0024
beer,1,153,[153],[152],SA9U.tsv,S0144,S0024
it be like,3,213,[153],[213],SA9U.tsv,S0144,S0024
little,1,155,"[155, 229]","[57, 115]",SA9U.tsv,S0144,S0024
mask,1,159,"[159, 163, 186, 190]","[156, 158, 170, 172, 174, 176]",SA9U.tsv,S0144,S0024
i don't want,3,163,[163],"[41, 237]",SA9U.tsv,S0144,S0024
i be go to,4,163,"[163, 276]",[158],SA9U.tsv,S0144,S0024
use,1,165,[165],[53],SA9U.tsv,S0144,S0024
come,1,165,[165],"[77, 81, 83]",SA9U.tsv,S0144,S0024
right,1,169,"[169, 208]","[47, 57, 195]",SA9U.tsv,S0144,S0024
know the,2,181,[181],[57],SA9U.tsv,S0144,S0024
that's,1,181,"[181, 182]","[65, 115, 185, 203, 259]",SA9U.tsv,S0144,S0024
isn't it,2,181,[181],[73],SA9U.tsv,S0144,S0024
take the,2,181,[181],[145],SA9U.tsv,S0144,S0024
bad,1,211,[181],[211],SA9U.tsv,S0144,S0024
no that's,2,259,[181],[259],SA9U.tsv,S0144,S0024
anyway,1,182,[182],[99],SA9U.tsv,S0144,S0024
face,1,182,[182],"[168, 193]",SA9U.tsv,S0144,S0024
so i,2,186,[186],"[38, 203]",SA9U.tsv,S0144,S0024
i don't i don't,4,186,[186],[99],SA9U.tsv,S0144,S0024
would be quite,3,186,[186],[109],SA9U.tsv,S0144,S0024
would be,2,186,[186],[112],SA9U.tsv,S0144,S0024
they make,2,186,[186],[145],SA9U.tsv,S0144,S0024
i can't,2,186,"[186, 253]","[164, 275]",SA9U.tsv,S0144,S0024
baby,1,230,[186],[230],SA9U.tsv,S0144,S0024
it would be,3,241,[186],[241],SA9U.tsv,S0144,S0024
i don't think so,4,246,[186],[246],SA9U.tsv,S0144,S0024
if you can,3,190,[190],[183],SA9U.tsv,S0144,S0024
take it off,3,191,[190],[191],SA9U.tsv,S0144,S0024
she be,2,200,"[200, 210, 212, 236]","[22, 28, 189, 201, 219, 235]",SA9U.tsv,S0144,S0024
yeah so,2,203,[200],[203],SA9U.tsv,S0144,S0024
subdue,1,203,[202],[203],SA9U.tsv,S0144,S0024
yeah she,2,210,[210],[36],SA9U.tsv,S0144,S0024
be not,2,210,"[210, 212]","[120, 168, 203]",SA9U.tsv,S0144,S0024
in a,2,210,[210],[209],SA9U.tsv,S0144,S0024
mood,1,210,[210],[209],SA9U.tsv,S0144,S0024
not in a bad mood,5,211,[210],[211],SA9U.tsv,S0144,S0024
not like,2,212,[212],[115],SA9U.tsv,S0144,S0024
just a little,3,214,[214],[57],SA9U.tsv,S0144,S0024
a little bite,3,214,[214],[115],SA9U.tsv,S0144,S0024
bite,1,214,[214],"[133, 164]",SA9U.tsv,S0144,S0024
though,1,222,[222],[120],SA9U.tsv,S0144,S0024
when you,2,224,[224],[91],SA9U.tsv,S0144,S0024
should get,2,235,[234],[235],SA9U.tsv,S0144,S0024
yeah i mean,3,236,[236],[14],SA9U.tsv,S0144,S0024
i mean,2,236,[236],[38],SA9U.tsv,S0144,S0024
never,1,242,[242],"[133, 187, 230, 237, 239]",SA9U.tsv,S0144,S0024
trust,1,242,[242],[143],SA9U.tsv,S0144,S0024
trust anyone,2,243,[242],[243],SA9U.tsv,S0144,S0024
you get,2,245,"[245, 258]","[53, 115]",SA9U.tsv,S0144,S0024
have you get,3,245,"[245, 258]",[61],SA9U.tsv,S0144,S0024
have you,2,245,"[245, 258]",[223],SA9U.tsv,S0144,S0024
message,1,257,[245],[257],SA9U.tsv,S0144,S0024
things,1,249,"[249, 274]",[69],SA9U.tsv,S0144,S0024
two,1,249,[249],[176],SA9U.tsv,S0144,S0024
i'm,1,250,[249],[250],SA9U.tsv,S0144,S0024
want to,2,253,[253],"[41, 237]",SA9U.tsv,S0144,S0024
what's,1,260,[260],"[69, 85, 259, 273]",SA9U.tsv,S0144,S0024
what's that,2,260,[260],[75],SA9U.tsv,S0144,S0024
they send,2,268,[268],[57],SA9U.tsv,S0144,S0024
way,1,268,[268],[193],SA9U.tsv,S0144,S0024
yesterday,1,270,[270],"[26, 269]",SA9U.tsv,S0144,S0024
ten thirty pm,3,272,[272],[271],SA9U.tsv,S0144,S0024
be it,2,274,[274],[120],SA9U.tsv,S0144,S0024
