Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
so i,2,92,[20],"[92, 166, 172, 190, 209, 306]",SZW4.tsv,S0509,S0510
tell,1,166,[20],"[166, 218]",SZW4.tsv,S0509,S0510
oh i,2,207,"[20, 57, 118]","[207, 386, 441]",SZW4.tsv,S0509,S0510
the first,2,216,"[20, 102]","[216, 329, 360, 372, 380]",SZW4.tsv,S0509,S0510
be like,2,218,"[20, 22, 195, 346, 354, 398, 426]","[218, 325]",SZW4.tsv,S0509,S0510
i be,2,230,"[20, 43, 100, 195, 391, 395, 397, 398, 426]","[230, 441]",SZW4.tsv,S0509,S0510
back,1,279,"[20, 22, 287, 293, 295]","[279, 292]",SZW4.tsv,S0509,S0510
in the,2,362,"[20, 206, 287, 395, 398]","[362, 364, 444, 380]",SZW4.tsv,S0509,S0510
in the first,3,380,[20],[380],SZW4.tsv,S0509,S0510
ask,1,22,[22],"[9, 292]",SZW4.tsv,S0509,S0510
oh well,2,34,[22],"[34, 68]",SZW4.tsv,S0509,S0510
well there's,2,46,[22],[46],SZW4.tsv,S0509,S0510
there's,1,88,"[22, 39, 53, 173, 181, 346]","[88, 162, 290, 331, 339, 341]",SZW4.tsv,S0509,S0510
i get,2,92,"[22, 100]","[92, 138, 149, 180, 224, 408, 410]",SZW4.tsv,S0509,S0510
home and,2,93,[22],[93],SZW4.tsv,S0509,S0510
and i,2,107,"[22, 397, 426]","[107, 230, 302, 308]",SZW4.tsv,S0509,S0510
home,1,107,"[22, 154]","[107, 166, 182]",SZW4.tsv,S0509,S0510
the other,2,200,"[22, 422]",[200],SZW4.tsv,S0509,S0510
whoop,1,24,[24],[23],SZW4.tsv,S0509,S0510
at the,2,26,"[26, 371]","[17, 30, 162, 360, 370]",SZW4.tsv,S0509,S0510
be it,2,40,"[26, 350]","[40, 70, 196, 222, 309, 202]",SZW4.tsv,S0509,S0510
yeah it be it be,5,202,[26],[202],SZW4.tsv,S0509,S0510
it be,2,202,"[26, 65, 199, 203, 275, 328, 395]","[202, 220, 272, 317, 388, 412, 414]",SZW4.tsv,S0509,S0510
it'll,1,37,[37],[34],SZW4.tsv,S0509,S0510
it's not,2,37,"[37, 57, 69]","[36, 60, 70, 321]",SZW4.tsv,S0509,S0510
no but,2,97,[37],[97],SZW4.tsv,S0509,S0510
still,1,230,"[37, 299]","[230, 317]",SZW4.tsv,S0509,S0510
still be,2,317,[37],[317],SZW4.tsv,S0509,S0510
it'll be good,3,39,[39],[34],SZW4.tsv,S0509,S0510
it'll be,2,39,[39],[34],SZW4.tsv,S0509,S0510
be good,2,39,"[39, 328]","[34, 56]",SZW4.tsv,S0509,S0510
know,1,39,"[39, 81, 120, 174, 244, 344, 350, 376, 393, 426]","[36, 93, 140, 149, 153, 161, 164, 172, 188, 207, 222, 230, 234, 236, 238, 284, 294, 311, 317, 331, 341, 343, 368, 374, 386, 412, 182, 60, 107, 111, 113, 209, 249, 444]",SZW4.tsv,S0509,S0510
i don't know,3,60,"[39, 81, 244]","[60, 107, 111, 113, 249, 444, 209, 386]",SZW4.tsv,S0509,S0510
i don't,2,86,"[39, 81, 100, 244, 295, 297, 413]","[86, 88, 172, 315, 410, 107, 111, 113, 209, 249, 386, 444]",SZW4.tsv,S0509,S0510
good,1,143,"[39, 135, 197, 328]","[143, 175, 198, 232, 272, 335, 378, 382]",SZW4.tsv,S0509,S0510
know what,2,182,[39],[182],SZW4.tsv,S0509,S0510
i don't know what,4,209,[39],"[209, 386]",SZW4.tsv,S0509,S0510
what the,2,218,[39],[218],SZW4.tsv,S0509,S0510
if there's a,3,290,[39],[290],SZW4.tsv,S0509,S0510
there be,2,325,"[39, 63, 348]",[325],SZW4.tsv,S0509,S0510
want,1,60,"[41, 206, 299, 411]","[60, 290]",SZW4.tsv,S0509,S0510
i just,2,88,"[41, 81, 124]","[88, 92, 386]",SZW4.tsv,S0509,S0510
no i,2,138,"[41, 122]","[138, 200]",SZW4.tsv,S0509,S0510
would,1,43,"[43, 137, 376]","[13, 86, 153, 224, 232]",SZW4.tsv,S0509,S0510
be the,2,43,[43],[17],SZW4.tsv,S0509,S0510
be great,2,68,"[43, 203]",[68],SZW4.tsv,S0509,S0510
turn,1,153,[43],"[153, 382]",SZW4.tsv,S0509,S0510
the only,2,209,"[43, 400]","[209, 249]",SZW4.tsv,S0509,S0510
great,1,262,"[43, 167, 203, 424, 426]","[262, 434]",SZW4.tsv,S0509,S0510
be really,2,327,"[43, 124]","[327, 329]",SZW4.tsv,S0509,S0510
also be,2,362,[43],[362],SZW4.tsv,S0509,S0510
say,1,60,"[45, 100, 154, 206, 328, 411]","[60, 226, 230, 311, 386, 388]",SZW4.tsv,S0509,S0510
anything,1,149,[45],"[149, 186]",SZW4.tsv,S0509,S0510
that's,1,47,"[47, 139, 213, 314, 400, 411, 418]","[40, 93, 140, 162, 207, 283, 331, 388, 408, 175]",SZW4.tsv,S0509,S0510
yeah that's,2,175,[47],[175],SZW4.tsv,S0509,S0510
everyone,1,341,[49],[341],SZW4.tsv,S0509,S0510
well i,2,51,"[51, 213, 297]","[36, 234]",SZW4.tsv,S0509,S0510
as well,2,251,[51],"[251, 360]",SZW4.tsv,S0509,S0510
the second,2,362,[51],"[362, 364]",SZW4.tsv,S0509,S0510
a few,2,290,[53],[290],SZW4.tsv,S0509,S0510
er yeah,2,294,[55],[294],SZW4.tsv,S0509,S0510
but er yeah it's,4,335,[55],[335],SZW4.tsv,S0509,S0510
keep,1,57,"[57, 254, 293]","[9, 216]",SZW4.tsv,S0509,S0510
but it's not,3,60,[57],[60],SZW4.tsv,S0509,S0510
london i,2,60,[57],[60],SZW4.tsv,S0509,S0510
thing,1,60,"[57, 124, 395]","[60, 249]",SZW4.tsv,S0509,S0510
i've get,2,140,[57],[140],SZW4.tsv,S0509,S0510
i've get the,3,200,[57],[200],SZW4.tsv,S0509,S0510
should be,2,222,[57],[222],SZW4.tsv,S0509,S0510
get the,2,224,"[57, 267]","[224, 279, 341, 370]",SZW4.tsv,S0509,S0510
be interest,2,228,[57],[228],SZW4.tsv,S0509,S0510
no it's,2,255,"[57, 173]","[255, 412]",SZW4.tsv,S0509,S0510
yeah oh,2,298,"[57, 189]",[298],SZW4.tsv,S0509,S0510
wednesday,1,311,[57],[311],SZW4.tsv,S0509,S0510
but it's,2,337,[57],"[337, 360]",SZW4.tsv,S0509,S0510
ucl,1,59,[59],[58],SZW4.tsv,S0509,S0510
you be,2,61,"[61, 328]","[30, 68, 76]",SZW4.tsv,S0509,S0510
yeah what,2,61,[61],[58],SZW4.tsv,S0509,S0510
be you,2,68,"[61, 442]","[68, 136, 268, 300]",SZW4.tsv,S0509,S0510
of you,2,93,[61],"[93, 207, 290]",SZW4.tsv,S0509,S0510
you think,2,360,[61],[360],SZW4.tsv,S0509,S0510
be something,2,283,[63],[283],SZW4.tsv,S0509,S0510
what it be,3,414,[65],[414],SZW4.tsv,S0509,S0510
but yeah,2,202,"[67, 287]",[202],SZW4.tsv,S0509,S0510
i think the,3,69,[69],"[60, 249]",SZW4.tsv,S0509,S0510
early,1,69,[69],[68],SZW4.tsv,S0509,S0510
eight,1,220,[69],[220],SZW4.tsv,S0509,S0510
the same,2,71,[71],[9],SZW4.tsv,S0509,S0510
the same time,3,71,[71],[30],SZW4.tsv,S0509,S0510
to get,2,71,"[71, 87, 267]","[34, 164, 68]",SZW4.tsv,S0509,S0510
to get up,3,71,[71],[68],SZW4.tsv,S0509,S0510
time,1,82,"[71, 83, 87, 354]","[82, 93, 161, 200, 268, 292]",SZW4.tsv,S0509,S0510
six,1,220,"[71, 269]","[220, 224, 226]",SZW4.tsv,S0509,S0510
time i,2,292,[71],[292],SZW4.tsv,S0509,S0510
up for,2,331,[71],[331],SZW4.tsv,S0509,S0510
thirty,1,331,"[71, 87]",[331],SZW4.tsv,S0509,S0510
bite,1,82,[73],"[82, 143, 251, 333]",SZW4.tsv,S0509,S0510
do i,2,140,"[73, 110, 402]",[140],SZW4.tsv,S0509,S0510
later,1,218,"[73, 287, 295]",[218],SZW4.tsv,S0509,S0510
i need to,3,311,[73],[311],SZW4.tsv,S0509,S0510
to be,2,77,"[77, 289]","[46, 218, 228, 283]",SZW4.tsv,S0509,S0510
get up,2,77,[77],[68],SZW4.tsv,S0509,S0510
and and,2,162,[77],[162],SZW4.tsv,S0509,S0510
could,1,166,"[77, 352]","[166, 190, 192]",SZW4.tsv,S0509,S0510
probably,1,172,"[77, 250, 289, 352]","[172, 222, 224, 226, 232, 270, 290, 192]",SZW4.tsv,S0509,S0510
i mean,2,186,[77],"[186, 222, 234, 325, 329]",SZW4.tsv,S0509,S0510
i could,2,190,[77],"[190, 192]",SZW4.tsv,S0509,S0510
probably get,2,192,[77],[192],SZW4.tsv,S0509,S0510
seven,1,224,[77],[224],SZW4.tsv,S0509,S0510
mean i,2,308,[77],[308],SZW4.tsv,S0509,S0510
a bite more,3,333,[77],[333],SZW4.tsv,S0509,S0510
i have,2,93,"[79, 81, 98]","[93, 216, 419]",SZW4.tsv,S0509,S0510
much,1,101,"[81, 100]","[101, 119, 333, 343, 331]",SZW4.tsv,S0509,S0510
so much,2,119,[81],[119],SZW4.tsv,S0509,S0510
that i'm,2,143,[81],[143],SZW4.tsv,S0509,S0510
think i,2,172,[81],[172],SZW4.tsv,S0509,S0510
feel,1,224,[81],[224],SZW4.tsv,S0509,S0510
much longer,2,331,[81],[331],SZW4.tsv,S0509,S0510
to have,2,83,"[83, 432]","[68, 82, 251, 266]",SZW4.tsv,S0509,S0510
have more,2,143,[83],[143],SZW4.tsv,S0509,S0510
out the,2,136,[87],[136],SZW4.tsv,S0509,S0510
time you,2,161,[87],[161],SZW4.tsv,S0509,S0510
of time,2,268,[87],[268],SZW4.tsv,S0509,S0510
you have,2,333,"[87, 139]",[333],SZW4.tsv,S0509,S0510
second,1,362,[87],"[362, 364]",SZW4.tsv,S0509,S0510
breakfast,1,96,[96],"[93, 95, 136, 138]",SZW4.tsv,S0509,S0510
do you,2,99,[96],"[99, 182, 345, 392, 410]",SZW4.tsv,S0509,S0510
this morning,2,162,[98],[162],SZW4.tsv,S0509,S0510
to say,2,100,[100],[60],SZW4.tsv,S0509,S0510
that much,2,101,[100],[101],SZW4.tsv,S0509,S0510
but i,2,107,"[100, 124, 297]","[107, 166, 230, 325]",SZW4.tsv,S0509,S0510
when i get,3,138,[100],[138],SZW4.tsv,S0509,S0510
i do,2,140,"[100, 177, 278, 402]","[140, 149]",SZW4.tsv,S0509,S0510
get a,2,162,[100],"[162, 272]",SZW4.tsv,S0509,S0510
be go to,3,211,[100],[211],SZW4.tsv,S0509,S0510
when i,2,220,[100],"[220, 384]",SZW4.tsv,S0509,S0510
really like,2,230,[100],[230],SZW4.tsv,S0509,S0510
be go,2,270,[100],"[270, 386]",SZW4.tsv,S0509,S0510
say i,2,386,[100],[386],SZW4.tsv,S0509,S0510
i get a,3,408,[100],[408],SZW4.tsv,S0509,S0510
like it,2,414,[100],[414],SZW4.tsv,S0509,S0510
for the first,3,360,[102],[360],SZW4.tsv,S0509,S0510
yeah i,2,104,"[104, 402]","[78, 140, 186, 192, 315]",SZW4.tsv,S0509,S0510
on it,2,106,"[106, 411]",[88],SZW4.tsv,S0509,S0510
yeah i'll,2,249,[106],[249],SZW4.tsv,S0509,S0510
i'll,1,444,"[106, 239, 280, 293, 295]",[444],SZW4.tsv,S0509,S0510
cinnamon and raison,3,109,[108],[109],SZW4.tsv,S0509,S0510
oh yeah,2,262,[110],"[262, 396]",SZW4.tsv,S0509,S0510
i'd,1,162,"[114, 124]","[162, 216, 230]",SZW4.tsv,S0509,S0510
be they,2,343,"[116, 167, 346]",[343],SZW4.tsv,S0509,S0510
i know,2,120,"[120, 393]","[36, 140, 207]",SZW4.tsv,S0509,S0510
know i,2,120,[120],"[60, 222]",SZW4.tsv,S0509,S0510
oh no,2,125,[122],[125],SZW4.tsv,S0509,S0510
bagels,1,124,[124],[107],SZW4.tsv,S0509,S0510
them so,2,124,[124],[119],SZW4.tsv,S0509,S0510
horrible,1,125,"[124, 133]",[125],SZW4.tsv,S0509,S0510
always,1,200,[124],"[200, 339, 341, 370]",SZW4.tsv,S0509,S0510
end,1,360,[124],"[360, 370]",SZW4.tsv,S0509,S0510
defrost,1,129,[129],[127],SZW4.tsv,S0509,S0510
you can't,2,130,[129],[130],SZW4.tsv,S0509,S0510
in a,2,172,"[129, 174]",[172],SZW4.tsv,S0509,S0510
can't,1,414,[129],[414],SZW4.tsv,S0509,S0510
just go,2,292,"[131, 397]",[292],SZW4.tsv,S0509,S0510
that would,2,137,[137],[86],SZW4.tsv,S0509,S0510
lunch,1,162,[137],[162],SZW4.tsv,S0509,S0510
would be,2,224,[137],[224],SZW4.tsv,S0509,S0510
alright,1,211,[139],[211],SZW4.tsv,S0509,S0510
alright then,2,279,[139],[279],SZW4.tsv,S0509,S0510
well that's,2,388,[139],[388],SZW4.tsv,S0509,S0510
oh that's,2,408,"[139, 314]",[408],SZW4.tsv,S0509,S0510
just have,2,144,[144],[143],SZW4.tsv,S0509,S0510
stuff,1,162,[144],"[162, 200, 290, 331]",SZW4.tsv,S0509,S0510
though,1,146,[146],"[40, 172, 325]",SZW4.tsv,S0509,S0510
work,1,146,[146],"[92, 138, 166]",SZW4.tsv,S0509,S0510
cos it's,2,329,"[146, 411]",[329],SZW4.tsv,S0509,S0510
have you,2,148,[148],"[17, 272]",SZW4.tsv,S0509,S0510
there you,2,148,[148],[76],SZW4.tsv,S0509,S0510
you you,2,148,[148],"[80, 268, 331]",SZW4.tsv,S0509,S0510
things,1,148,"[148, 287]","[93, 143, 162]",SZW4.tsv,S0509,S0510
buy,1,148,[148],"[107, 166, 182, 232, 417]",SZW4.tsv,S0509,S0510
you don't,2,148,[148],[119],SZW4.tsv,S0509,S0510
choice,1,180,[148],[180],SZW4.tsv,S0509,S0510
and you,2,331,"[148, 156]","[331, 368]",SZW4.tsv,S0509,S0510
yes,1,178,"[154, 191]","[178, 200, 311, 335, 351, 390, 401]",SZW4.tsv,S0509,S0510
to me,2,209,[154],"[209, 226]",SZW4.tsv,S0509,S0510
even,1,156,[156],"[88, 93, 136, 257, 284, 325, 399]",SZW4.tsv,S0509,S0510
self control,2,156,[156],[153],SZW4.tsv,S0509,S0510
well do,2,182,"[163, 203]",[182],SZW4.tsv,S0509,S0510
passionate about tomatoes,3,165,[165],[164],SZW4.tsv,S0509,S0510
tomatoes,1,165,[165],"[164, 168]",SZW4.tsv,S0509,S0510
great be,2,167,[167],[68],SZW4.tsv,S0509,S0510
they be,2,168,[167],"[168, 327, 329, 339]",SZW4.tsv,S0509,S0510
isn't it,2,255,[173],"[255, 260, 279, 283]",SZW4.tsv,S0509,S0510
know that,2,174,[174],[107],SZW4.tsv,S0509,S0510
to put,2,174,[174],[136],SZW4.tsv,S0509,S0510
tomato,1,174,[174],[162],SZW4.tsv,S0509,S0510
put,1,174,"[174, 206]","[172, 230, 306, 308]",SZW4.tsv,S0509,S0510
be a,2,220,"[174, 409]","[220, 412, 414]",SZW4.tsv,S0509,S0510
fruit,1,230,[174],"[230, 245]",SZW4.tsv,S0509,S0510
to do,2,179,[179],"[9, 209, 218]",SZW4.tsv,S0509,S0510
you've get,2,179,[179],[46],SZW4.tsv,S0509,S0510
do my,2,179,[179],[88],SZW4.tsv,S0509,S0510
cos there's,2,181,[181],[88],SZW4.tsv,S0509,S0510
food,1,245,"[181, 244, 443]","[245, 247]",SZW4.tsv,S0509,S0510
yeah cos,2,419,[181],[419],SZW4.tsv,S0509,S0510
nice,1,189,"[189, 195, 314, 402, 409]","[82, 170, 408]",SZW4.tsv,S0509,S0510
naan,1,189,[189],"[184, 190]",SZW4.tsv,S0509,S0510
soup,1,193,"[193, 445]","[190, 192, 194, 249]",SZW4.tsv,S0509,S0510
for lunch,2,195,[195],[162],SZW4.tsv,S0509,S0510
today,1,195,"[195, 199, 391]","[166, 207, 226, 304, 408]",SZW4.tsv,S0509,S0510
this be,2,211,"[195, 356, 405]","[211, 415]",SZW4.tsv,S0509,S0510
taste,1,220,[197],"[220, 234]",SZW4.tsv,S0509,S0510
really good,2,232,[197],"[232, 382]",SZW4.tsv,S0509,S0510
it's a,2,199,"[199, 326]","[162, 329, 337]",SZW4.tsv,S0509,S0510
sometimes,1,200,[199],[200],SZW4.tsv,S0509,S0510
dry,1,232,[199],[232],SZW4.tsv,S0509,S0510
right,1,205,"[205, 219, 227, 233, 312, 314, 316, 322, 336, 373, 375, 381, 416]","[7, 11, 15, 17, 222, 240, 347, 377, 382]",SZW4.tsv,S0509,S0510
some more,2,206,[206],[34],SZW4.tsv,S0509,S0510
want to,2,206,"[206, 299]",[60],SZW4.tsv,S0509,S0510
apple,1,207,[206],"[207, 230]",SZW4.tsv,S0509,S0510
he's,1,207,"[206, 210]","[207, 209, 218, 224, 232, 311, 315, 372, 374, 378, 380, 386]",SZW4.tsv,S0509,S0510
wine,1,207,"[206, 233]","[207, 218, 220, 222, 224, 226, 230, 232, 243]",SZW4.tsv,S0509,S0510
it all,2,211,"[206, 376]",[211],SZW4.tsv,S0509,S0510
but he,2,218,[206],"[218, 232, 311]",SZW4.tsv,S0509,S0510
sugar,1,218,[206],[218],SZW4.tsv,S0509,S0510
the wine,2,222,[206],[222],SZW4.tsv,S0509,S0510
make,1,232,"[206, 233, 356, 443]",[232],SZW4.tsv,S0509,S0510
cos he's,2,315,[206],[315],SZW4.tsv,S0509,S0510
say he,2,386,[206],[386],SZW4.tsv,S0509,S0510
daddy,1,444,[206],[444],SZW4.tsv,S0509,S0510
christmas,1,211,[210],"[211, 434]",SZW4.tsv,S0509,S0510
he's go to,3,218,[210],[218],SZW4.tsv,S0509,S0510
give,1,294,"[210, 215, 357]","[294, 333, 368, 358]",SZW4.tsv,S0509,S0510
he's go,2,315,[210],[315],SZW4.tsv,S0509,S0510
away,1,333,"[210, 215]",[333],SZW4.tsv,S0509,S0510
go to give,3,358,[210],[358],SZW4.tsv,S0509,S0510
i i,2,213,[213],"[140, 200, 216, 292, 419]",SZW4.tsv,S0509,S0510
of the,2,216,[213],[216],SZW4.tsv,S0509,S0510
he be,2,218,"[213, 376]","[218, 386]",SZW4.tsv,S0509,S0510
be i,2,224,[213],"[224, 247, 249]",SZW4.tsv,S0509,S0510
people,1,215,"[215, 352, 428]","[149, 339, 372]",SZW4.tsv,S0509,S0510
blimey,1,283,[225],[283],SZW4.tsv,S0509,S0510
be that,2,233,[233],"[62, 220]",SZW4.tsv,S0509,S0510
red wine,2,233,[233],"[230, 232]",SZW4.tsv,S0509,S0510
red,1,234,[233],"[234, 238, 417]",SZW4.tsv,S0509,S0510
oh right,2,240,"[233, 381]",[240],SZW4.tsv,S0509,S0510
take,1,239,[239],"[78, 211]",SZW4.tsv,S0509,S0510
word,1,239,[239],[236],SZW4.tsv,S0509,S0510
well yeah,2,246,[246],[105],SZW4.tsv,S0509,S0510
on my,2,248,"[248, 391]",[88],SZW4.tsv,S0509,S0510
and it's it's,3,248,[248],[153],SZW4.tsv,S0509,S0510
squeak,1,248,[248],[247],SZW4.tsv,S0509,S0510
and it's,2,331,"[248, 400]",[331],SZW4.tsv,S0509,S0510
forget,1,254,[254],[93],SZW4.tsv,S0509,S0510
