Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,40,"[40, 54, 77, 121, 142, 148, 158, 161, 167, 180, 185, 191, 214, 242, 263, 284, 290, 315, 329, 359, 365, 379, 383, 391, 393, 397, 401, 402, 416, 420, 425, 428, 484, 500]","[35, 51, 78, 149, 151, 162, 188, 199, 219, 236, 250, 252, 283, 328, 337, 340, 344, 360, 374, 400, 446, 452, 493, 507, 439]",STZ3.tsv,S0203,S0202
eighteen,1,40,"[40, 222]","[37, 215]",STZ3.tsv,S0203,S0202
to go out,3,47,[40],[47],STZ3.tsv,S0203,S0202
want,1,47,"[40, 167, 185, 193, 351, 402, 406]","[47, 133, 151, 337, 348, 446, 318, 295]",STZ3.tsv,S0203,S0202
i just,2,84,[40],"[84, 283]",STZ3.tsv,S0203,S0202
go out,2,162,"[40, 161]","[162, 170, 174, 473]",STZ3.tsv,S0203,S0202
go out and,3,168,"[40, 161]",[168],STZ3.tsv,S0203,S0202
out and,2,277,"[40, 161]","[277, 322, 456, 475]",STZ3.tsv,S0203,S0202
you want,2,295,[40],"[295, 318]",STZ3.tsv,S0203,S0202
to go,2,340,"[40, 144, 146, 406]","[340, 439, 444, 471]",STZ3.tsv,S0203,S0202
and get,2,439,"[40, 425]","[439, 446]",STZ3.tsv,S0203,S0202
be able to,3,444,"[40, 115, 134, 136, 146]",[444],STZ3.tsv,S0203,S0202
can't,1,52,"[52, 97, 176, 180, 276]","[25, 141, 147, 155, 337, 53, 151, 159, 273]",STZ3.tsv,S0203,S0202
i can't hack it,4,53,[52],[53],STZ3.tsv,S0203,S0202
any more,2,72,[52],[72],STZ3.tsv,S0203,S0202
i can't,2,151,"[52, 97, 176, 276]","[151, 159, 273]",STZ3.tsv,S0203,S0202
old,1,54,"[54, 209, 432, 436]","[37, 53, 100, 348, 435, 475]",STZ3.tsv,S0203,S0202
though,1,103,"[54, 106, 113, 129]","[103, 112, 164, 195, 215, 295, 299, 354, 360]",STZ3.tsv,S0203,S0202
it we,2,162,[54],[162],STZ3.tsv,S0203,S0202
good,1,342,"[57, 462, 500]","[342, 348, 439]",STZ3.tsv,S0203,S0202
cry,1,59,[59],[58],STZ3.tsv,S0203,S0202
be a,2,61,"[61, 71, 204, 486]","[17, 29, 66, 74, 84, 153, 295, 320, 337, 344, 370, 437, 441, 489, 511]",STZ3.tsv,S0203,S0202
of my,2,61,"[61, 425]","[25, 72, 118, 66]",STZ3.tsv,S0203,S0202
my life,2,61,"[61, 89, 91, 102]",[37],STZ3.tsv,S0203,S0202
part of my,3,66,[61],[66],STZ3.tsv,S0203,S0202
life,1,72,"[61, 89, 91, 102, 302]","[72, 84, 277]",STZ3.tsv,S0203,S0202
part of,2,390,"[61, 65, 423]",[390],STZ3.tsv,S0203,S0202
a big,2,456,"[61, 383, 420]",[456],STZ3.tsv,S0203,S0202
big,1,475,"[61, 263, 292, 383, 420]","[475, 493]",STZ3.tsv,S0203,S0202
he be,2,63,"[63, 238, 401, 402]","[23, 56, 58, 62, 64, 277, 342, 352, 487, 489, 491, 509, 25, 348, 360, 458, 505]",STZ3.tsv,S0203,S0202
and he be,3,63,"[63, 402]","[25, 360, 458, 505]",STZ3.tsv,S0203,S0202
use to,2,63,"[63, 65, 67, 71, 404]","[27, 33, 84, 143, 313, 320, 322, 370, 384, 386, 471, 475, 511, 78]",STZ3.tsv,S0203,S0202
love,1,72,"[63, 65, 67, 127, 130, 144, 146, 365, 402, 421, 425]","[72, 74, 124, 203, 219, 403, 458]",STZ3.tsv,S0203,S0202
i use to,3,78,"[63, 65]",[78],STZ3.tsv,S0203,S0202
like so,2,122,[63],"[122, 318]",STZ3.tsv,S0203,S0202
and he,2,205,"[63, 161, 401, 402, 420, 421]","[205, 236, 277, 360, 458, 475, 507, 342, 505]",STZ3.tsv,S0203,S0202
watch,1,256,"[63, 65, 401, 402, 416, 421, 502]","[256, 311]",STZ3.tsv,S0203,S0202
be like,2,258,"[63, 65, 69, 148, 176, 257, 350, 383, 397, 401, 402, 416, 425, 428]","[258, 305, 340, 342, 348, 360, 366, 376, 444, 452, 458, 475, 277]",STZ3.tsv,S0203,S0202
he be like,3,277,"[63, 401, 402]","[277, 348, 342]",STZ3.tsv,S0203,S0202
at it,2,307,"[63, 142]",[307],STZ3.tsv,S0203,S0202
use,1,324,"[63, 65, 67, 71, 323, 325, 327, 341, 383, 404]","[324, 368, 370, 384, 386, 471, 475, 511]",STZ3.tsv,S0203,S0202
and he be like,4,342,"[63, 402]","[342, 458]",STZ3.tsv,S0203,S0202
it i,2,446,[63],[446],STZ3.tsv,S0203,S0202
i be,2,65,"[65, 69, 261, 300, 350, 401]","[10, 19, 25, 37, 74, 151, 337, 342, 344, 441, 446, 452, 340, 366, 444, 458]",STZ3.tsv,S0203,S0202
die,1,70,"[65, 67, 69, 71, 91]","[70, 133, 159]",STZ3.tsv,S0203,S0202
like a,2,151,"[65, 142, 222, 325, 331, 383, 420]","[151, 208, 232, 273, 275, 277, 311, 326, 456, 493]",STZ3.tsv,S0203,S0202
what i,2,273,"[65, 89, 404, 420]","[273, 322, 337]",STZ3.tsv,S0203,S0202
when he,2,277,[65],"[277, 509]",STZ3.tsv,S0203,S0202
i be like,3,340,"[65, 69, 350, 401]","[340, 342, 366, 444, 458]",STZ3.tsv,S0203,S0202
a lot,2,67,"[67, 71, 425]",[10],STZ3.tsv,S0203,S0202
feel,1,67,[67],"[53, 118, 213]",STZ3.tsv,S0203,S0202
gonna,1,70,"[67, 69, 71, 95, 176, 306, 421, 502]","[70, 170, 360, 408, 446, 153]",STZ3.tsv,S0203,S0202
people,1,72,"[67, 71, 89, 91, 93, 102, 117, 178, 189, 207, 224, 272, 306, 325, 339, 494, 500, 502]","[72, 122, 124, 215, 287, 305, 313, 320, 322, 360, 374, 376, 452, 463]",STZ3.tsv,S0203,S0202
gonna be,2,153,"[67, 71, 306]",[153],STZ3.tsv,S0203,S0202
start,1,213,"[67, 71, 282, 397, 399, 402, 425, 428]","[213, 283, 458]",STZ3.tsv,S0203,S0202
erm i,2,271,[67],"[271, 429]",STZ3.tsv,S0203,S0202
make,1,305,"[67, 142, 325, 502]","[305, 324]",STZ3.tsv,S0203,S0202
but erm,2,337,"[67, 416]","[337, 431]",STZ3.tsv,S0203,S0202
quite,1,444,"[67, 296, 425, 500]",[444],STZ3.tsv,S0203,S0202
that we,2,473,[67],[473],STZ3.tsv,S0203,S0202
when i be,3,69,"[69, 401]","[10, 37, 74]",STZ3.tsv,S0203,S0202
when i,2,69,"[69, 401]","[58, 151]",STZ3.tsv,S0203,S0202
he's gonna die,3,70,[69],[70],STZ3.tsv,S0203,S0202
he's,1,70,"[69, 97, 102, 231, 237, 242, 272, 421, 425, 510]","[70, 206, 225, 226, 227, 234, 277, 356, 452, 456, 475, 477, 497]",STZ3.tsv,S0203,S0202
my my,2,118,"[69, 97]","[118, 139]",STZ3.tsv,S0203,S0202
like my,2,143,[69],[143],STZ3.tsv,S0203,S0202
so much,2,71,"[71, 127]","[10, 277]",STZ3.tsv,S0203,S0202
like that,2,71,"[71, 144, 306, 325, 383, 399, 425, 482, 502, 510]","[17, 120, 342, 368, 215, 459]",STZ3.tsv,S0203,S0202
so i,2,71,"[71, 176, 401, 404]","[25, 205, 340, 446, 458]",STZ3.tsv,S0203,S0202
much,1,71,"[71, 127, 129, 482]","[47, 72, 227, 446, 456, 277]",STZ3.tsv,S0203,S0202
die soon,2,71,[71],[70],STZ3.tsv,S0203,S0202
paul mccartney,2,72,[71],[72],STZ3.tsv,S0203,S0202
they're,1,147,"[71, 140, 306, 325, 331, 333, 334, 367, 397]","[147, 305, 311, 340, 360, 439, 446, 471, 342, 441]",STZ3.tsv,S0203,S0202
gonna be a,3,153,[71],[153],STZ3.tsv,S0203,S0202
for me,2,206,"[71, 125, 127, 204, 401]",[206],STZ3.tsv,S0203,S0202
people like that,3,215,"[71, 306]",[215],STZ3.tsv,S0203,S0202
soon,1,219,"[71, 282]","[219, 283, 340, 475, 489, 493, 507, 509]",STZ3.tsv,S0203,S0202
cos he,2,236,[71],"[236, 277]",STZ3.tsv,S0203,S0202
and that's,2,305,[71],"[305, 376]",STZ3.tsv,S0203,S0202
that be,2,320,"[71, 418]","[320, 322, 346, 459]",STZ3.tsv,S0203,S0202
that they're,2,342,[71],[342],STZ3.tsv,S0203,S0202
do so,2,358,"[71, 272]",[358],STZ3.tsv,S0203,S0202
drug,1,426,[71],[426],STZ3.tsv,S0203,S0202
they're all,2,441,"[71, 334]",[441],STZ3.tsv,S0203,S0202
like that be,3,459,[71],[459],STZ3.tsv,S0203,S0202
he use to,3,475,[71],"[475, 511]",STZ3.tsv,S0203,S0202
and now,2,74,[73],[74],STZ3.tsv,S0203,S0202
now and,2,84,[73],[84],STZ3.tsv,S0203,S0202
tell,1,122,"[75, 298, 478]","[122, 153, 297, 396]",STZ3.tsv,S0203,S0202
i've,1,77,"[77, 132, 167, 176, 180, 181, 183, 185, 191, 379, 393, 404, 406, 482, 510]","[7, 78, 162, 192, 212, 236, 309, 368, 459, 10]",STZ3.tsv,S0203,S0202
i've have,2,77,[77],[10],STZ3.tsv,S0203,S0202
the spice girls,3,77,[77],[74],STZ3.tsv,S0203,S0202
best,1,118,"[77, 323]","[118, 446, 452, 471]",STZ3.tsv,S0203,S0202
of the,2,444,"[77, 423]",[444],STZ3.tsv,S0203,S0202
have get,2,452,"[77, 393]",[452],STZ3.tsv,S0203,S0202
the best,2,459,"[77, 323]",[459],STZ3.tsv,S0203,S0202
cos i,2,81,"[81, 89]","[74, 164, 188, 348, 489]",STZ3.tsv,S0203,S0202
i have,2,81,[81],"[78, 452]",STZ3.tsv,S0203,S0202
have the,2,81,"[81, 83, 404]","[78, 82]",STZ3.tsv,S0203,S0202
i have the,3,82,[81],[82],STZ3.tsv,S0203,S0202
that that,2,143,[81],[143],STZ3.tsv,S0203,S0202
the cd,2,463,[81],[463],STZ3.tsv,S0203,S0202
a bite,2,83,"[83, 97, 123, 181, 204, 359, 367, 375]","[17, 262, 422]",STZ3.tsv,S0203,S0202
you have,2,83,"[83, 144]","[37, 43, 456]",STZ3.tsv,S0203,S0202
have the cassettes,3,83,[83],"[78, 82]",STZ3.tsv,S0203,S0202
what you look like,4,86,[85],[86],STZ3.tsv,S0203,S0202
what you,2,94,[85],[94],STZ3.tsv,S0203,S0202
look like,2,122,"[85, 357]",[122],STZ3.tsv,S0203,S0202
you look,2,205,"[85, 259]","[205, 206, 215, 217, 260, 307]",STZ3.tsv,S0203,S0202
innit,1,326,"[85, 268]","[326, 463]",STZ3.tsv,S0203,S0202
take,1,87,"[87, 240, 327, 334]","[25, 151, 241, 271, 328]",STZ3.tsv,S0203,S0202
whole,1,87,[87],"[72, 277, 360, 473]",STZ3.tsv,S0203,S0202
your whole,2,87,[87],"[84, 88]",STZ3.tsv,S0203,S0202
fun,1,89,[89],"[3, 342]",STZ3.tsv,S0203,S0202
know,1,89,"[89, 117, 127, 142, 144, 148, 194, 290, 308, 310, 404, 406, 420, 427, 480, 482, 494, 500]","[7, 60, 72, 94, 112, 120, 122, 206, 226, 236, 252, 277, 307, 437, 452, 467, 469, 475, 481, 489, 505, 21, 74, 166, 184, 201, 273, 332, 358, 408, 456, 461]",STZ3.tsv,S0203,S0202
you know,2,89,"[89, 117, 142, 148, 310, 420, 500]","[21, 74, 166, 184, 201, 273, 332, 358, 408, 452, 456, 461]",STZ3.tsv,S0203,S0202
everything,1,89,"[89, 91, 414]","[25, 203, 337]",STZ3.tsv,S0203,S0202
like you,2,89,"[89, 359, 383, 421, 447]","[47, 305, 358, 448, 458, 485, 489]",STZ3.tsv,S0203,S0202
i do,2,89,"[89, 91, 127, 272]",[72],STZ3.tsv,S0203,S0202
around music,2,89,[89],[84],STZ3.tsv,S0203,S0202
music,1,89,"[89, 91, 102, 104, 127]","[84, 112, 124, 459, 507]",STZ3.tsv,S0203,S0202
say,1,122,"[89, 93, 102, 117, 132, 178, 191, 257, 292, 321, 325, 379, 383, 401, 402, 480, 500, 502]","[122, 141, 143, 151, 153, 203, 215, 227, 287, 313, 322, 337, 342, 360, 378, 382, 458]",STZ3.tsv,S0203,S0202
around,1,168,"[89, 91, 294, 306, 420]","[168, 452, 456, 475]",STZ3.tsv,S0203,S0202
be my,2,205,"[89, 91, 102]",[205],STZ3.tsv,S0203,S0202
live,1,212,"[89, 288, 306, 361, 401, 462]","[212, 277, 289, 295, 305, 463, 475, 493, 495]",STZ3.tsv,S0203,S0202
people say,2,215,"[89, 117, 178]",[215],STZ3.tsv,S0203,S0202
it be,2,91,"[91, 321, 397, 401, 402, 407, 425]","[37, 66, 320, 322, 330, 344, 348, 354, 362, 364, 376, 431, 437, 461, 463, 458, 495]",STZ3.tsv,S0203,S0202
revolve around music,3,91,[91],[84],STZ3.tsv,S0203,S0202
if i,2,151,"[91, 132, 389, 502]",[151],STZ3.tsv,S0203,S0202
so if,2,262,"[91, 383]",[262],STZ3.tsv,S0203,S0202
something,1,311,"[91, 132, 144, 263, 359, 383]",[311],STZ3.tsv,S0203,S0202
me and,2,340,"[91, 187, 397, 401, 402, 406, 407, 416, 420, 425, 502]","[340, 354, 446, 458, 459]",STZ3.tsv,S0203,S0202
so it be,3,458,"[91, 397]","[458, 495]",STZ3.tsv,S0203,S0202
who be,2,93,"[93, 113]","[17, 143, 277, 475]",STZ3.tsv,S0203,S0202
obviously,1,93,"[93, 127, 500]","[29, 225, 374]",STZ3.tsv,S0203,S0202
i don't,2,93,"[93, 113, 127, 144, 189, 218, 284, 383, 406, 427, 480]","[78, 112, 164, 172, 197, 199, 212, 215, 219, 223, 236, 254, 271, 285, 322, 403, 437]",STZ3.tsv,S0203,S0202
but like,2,93,"[93, 102]","[84, 112, 122, 217, 318]",STZ3.tsv,S0203,S0202
non musicians,2,94,[93],[94],STZ3.tsv,S0203,S0202
non,1,94,[93],[94],STZ3.tsv,S0203,S0202
be i,2,122,[93],"[122, 338]",STZ3.tsv,S0203,S0202
to say,2,227,[93],"[227, 337]",STZ3.tsv,S0203,S0202
bite,1,95,"[95, 357]","[17, 262, 422]",STZ3.tsv,S0203,S0202
and it's,2,95,"[95, 325]","[53, 271, 287, 342, 456, 458]",STZ3.tsv,S0203,S0202
me just,2,143,[95],[143],STZ3.tsv,S0203,S0202
more and,2,170,[95],[170],STZ3.tsv,S0203,S0202
point,1,305,"[95, 142, 286, 411]",[305],STZ3.tsv,S0203,S0202
but it,2,316,"[95, 146]",[316],STZ3.tsv,S0203,S0202
i find,2,97,[97],[58],STZ3.tsv,S0203,S0202
come,1,97,"[97, 167, 245, 264]","[96, 149, 166, 252, 360, 458, 491, 503, 277, 283, 322, 475]",STZ3.tsv,S0203,S0202
granddad,1,98,"[97, 99]",[98],STZ3.tsv,S0203,S0202
dance,1,120,[97],"[120, 452]",STZ3.tsv,S0203,S0202
write,1,151,[97],[151],STZ3.tsv,S0203,S0202
yeah so,2,177,[97],[177],STZ3.tsv,S0203,S0202
i i,2,199,"[97, 127, 193, 224, 383]",[199],STZ3.tsv,S0203,S0202
i'm not,2,271,"[97, 136, 251, 406, 425]","[271, 287, 318, 441]",STZ3.tsv,S0203,S0202
come out when,3,277,[97],[277],STZ3.tsv,S0203,S0202
come out,2,277,[97],"[277, 283, 322, 475]",STZ3.tsv,S0203,S0202
i'm a,2,305,[97],[305],STZ3.tsv,S0203,S0202
not like,2,342,[97],"[342, 456]",STZ3.tsv,S0203,S0202
do a,2,342,[97],[342],STZ3.tsv,S0203,S0202
he do,2,358,"[97, 161, 357]","[358, 493]",STZ3.tsv,S0203,S0202
so it,2,458,[97],"[458, 495]",STZ3.tsv,S0203,S0202
sixty,1,122,[101],"[122, 337]",STZ3.tsv,S0203,S0202
well,1,102,"[102, 113, 140, 237, 280, 399, 402, 436, 449, 494, 500, 510]","[19, 78, 122, 256, 326, 342, 344, 360, 366, 458, 507]",STZ3.tsv,S0203,S0202
like oh,2,102,"[102, 397, 401, 402, 420, 425]","[25, 53, 287, 340, 342, 358, 360, 378, 446, 458]",STZ3.tsv,S0203,S0202
whatever,1,102,"[102, 117, 146, 148, 173, 401, 420, 451]","[84, 322, 337, 360, 153, 448]",STZ3.tsv,S0203,S0202
say like,2,122,[102],"[122, 215]",STZ3.tsv,S0203,S0202
or whatever,2,153,"[102, 117, 146, 148, 420, 451]","[153, 448]",STZ3.tsv,S0203,S0202
it's not,2,269,"[102, 144]",[269],STZ3.tsv,S0203,S0202
not your,2,356,[102],[356],STZ3.tsv,S0203,S0202
kind of,2,360,[102],[360],STZ3.tsv,S0203,S0202
to me,2,104,"[104, 178]","[74, 143, 297, 364, 446, 458]",STZ3.tsv,S0203,S0202
still,1,277,"[104, 130, 321]","[277, 446, 471]",STZ3.tsv,S0203,S0202
even,1,360,[104],[360],STZ3.tsv,S0203,S0202
without,1,360,"[104, 129]",[360],STZ3.tsv,S0203,S0202
find,1,106,"[106, 146]",[58],STZ3.tsv,S0203,S0202
i'd,1,107,"[106, 134, 138, 187, 198, 264, 266, 304, 379, 383, 478, 480]","[107, 133]",STZ3.tsv,S0203,S0202
even though,2,360,"[106, 129]",[360],STZ3.tsv,S0203,S0202
to do,2,384,"[106, 134, 144, 323]",[384],STZ3.tsv,S0203,S0202
blind,1,110,"[110, 113, 129]","[107, 112, 122, 131]",STZ3.tsv,S0203,S0202
i would,2,112,"[110, 480]",[112],STZ3.tsv,S0203,S0202
agree with,2,322,"[110, 304, 310]",[322],STZ3.tsv,S0203,S0202
that because,2,322,[110],"[322, 368]",STZ3.tsv,S0203,S0202
today,1,322,[110],[322],STZ3.tsv,S0203,S0202
okay,1,113,"[113, 425]","[25, 162, 168, 199, 203, 258, 273, 313, 340, 342, 358, 458, 122, 360]",STZ3.tsv,S0203,S0202
it though,2,113,[113],[103],STZ3.tsv,S0203,S0202
be bear blind,3,113,[113],[112],STZ3.tsv,S0203,S0202
though because,2,113,[113],[112],STZ3.tsv,S0203,S0202
be bear,2,113,[113],[112],STZ3.tsv,S0203,S0202
miss it,2,116,[113],[116],STZ3.tsv,S0203,S0202
like okay,2,122,[113],"[122, 360]",STZ3.tsv,S0203,S0202
i don't think,3,164,"[113, 383, 480]",[164],STZ3.tsv,S0203,S0202
to see,2,115,[115],"[25, 342, 429, 446]",STZ3.tsv,S0203,S0202
never have,2,115,[115],"[39, 116]",STZ3.tsv,S0203,S0202
never,1,115,"[115, 176, 181, 379, 383, 402, 478, 480]","[39, 116, 124, 203, 446, 491, 277]",STZ3.tsv,S0203,S0202
actually,1,115,"[115, 466, 478]","[112, 120, 271, 277, 360, 408, 475]",STZ3.tsv,S0203,S0202
miss,1,116,[115],[116],STZ3.tsv,S0203,S0202
ever,1,143,"[115, 117, 146, 383, 502]","[143, 273, 275, 459]",STZ3.tsv,S0203,S0202
he never,2,277,[115],[277],STZ3.tsv,S0203,S0202
he have,2,279,[115],"[279, 356, 507]",STZ3.tsv,S0203,S0202
because he,2,491,[115],[491],STZ3.tsv,S0203,S0202
do you,2,117,"[117, 178, 402]","[21, 74, 166, 174, 217, 295, 318, 322, 332, 342, 452, 458, 461, 481]",STZ3.tsv,S0203,S0202
you don't,2,117,"[117, 480, 482]","[29, 37, 47, 287, 305, 485]",STZ3.tsv,S0203,S0202
to you,2,117,"[117, 478, 482]","[37, 360]",STZ3.tsv,S0203,S0202
know what,2,117,"[117, 404, 406, 420]","[94, 112, 120, 122, 252, 273, 452]",STZ3.tsv,S0203,S0202
don't know,2,117,"[117, 480, 482]","[112, 236, 437]",STZ3.tsv,S0203,S0202
colour,1,122,[117],"[122, 322]",STZ3.tsv,S0203,S0202
could you,2,131,[117],[131],STZ3.tsv,S0203,S0202
you don't know,3,206,"[117, 480, 482]","[206, 226, 481]",STZ3.tsv,S0203,S0202
how do,2,210,[117],[210],STZ3.tsv,S0203,S0202
be so,2,249,[117],"[249, 352, 354, 360, 458]",STZ3.tsv,S0203,S0202
you ever,2,273,[117],[273],STZ3.tsv,S0203,S0202
say oh,2,322,"[117, 401, 480]","[322, 342]",STZ3.tsv,S0203,S0202
what's the,2,435,[117],[435],STZ3.tsv,S0203,S0202
vibrations,1,122,[121],[122],STZ3.tsv,S0203,S0202
yeah yeah,2,349,"[121, 304, 336, 420, 434, 453, 457]",[349],STZ3.tsv,S0203,S0202
you could deal with it,5,124,[123],[124],STZ3.tsv,S0203,S0202
you could,2,124,"[123, 148]","[124, 131, 337]",STZ3.tsv,S0203,S0202
you could you,3,131,[123],[131],STZ3.tsv,S0203,S0202
