Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be it,2,63,"[6, 44]","[63, 137]",SXLD.tsv,S0392,S0398
do it,2,267,"[10, 62]",[267],SXLD.tsv,S0392,S0398
all the,2,95,"[14, 46, 76, 94, 96, 230, 236]","[95, 97]",SXLD.tsv,S0392,S0398
be she,2,18,[16],[18],SXLD.tsv,S0392,S0398
stand,1,18,"[16, 134, 146, 174]","[18, 97]",SXLD.tsv,S0392,S0398
see,1,20,"[20, 44, 52, 76, 84, 144, 176, 182, 194, 222, 224, 256, 266, 270, 280]","[11, 13, 65, 237]",SXLD.tsv,S0392,S0398
like,1,20,"[20, 36, 48, 52, 62, 84, 146, 154, 174, 184, 188, 194]","[11, 13, 65, 111, 241]",SXLD.tsv,S0392,S0398
yeah i,2,20,[20],[13],SXLD.tsv,S0392,S0398
well,1,20,"[20, 38, 58, 60, 76, 86, 146, 148, 154, 176, 206, 218, 230]","[19, 59, 83, 135, 203, 247]",SXLD.tsv,S0392,S0398
place,1,25,[20],[25],SXLD.tsv,S0392,S0398
ukip,1,181,"[20, 180, 214]",[181],SXLD.tsv,S0392,S0398
think so,2,41,[22],[41],SXLD.tsv,S0392,S0398
be a,2,26,"[26, 66, 82, 88, 246, 248, 256]","[17, 45, 75, 123, 173, 213, 225, 251]",SXLD.tsv,S0392,S0398
actually,1,26,"[26, 40, 222]",[19],SXLD.tsv,S0392,S0398
one,1,31,"[26, 40, 58, 110, 114, 152, 170, 248]","[31, 43, 49, 51, 55, 255, 279]",SXLD.tsv,S0392,S0398
will be,2,51,"[26, 30, 40, 62, 174]","[51, 63]",SXLD.tsv,S0392,S0398
a lot of,3,69,"[26, 30, 66, 246, 256]","[69, 225]",SXLD.tsv,S0392,S0398
there be,2,93,"[26, 66, 78, 110]","[93, 211]",SXLD.tsv,S0392,S0398
of the,2,121,"[26, 30, 40, 158, 178, 248]","[121, 279]",SXLD.tsv,S0392,S0398
right,1,143,"[26, 36, 184, 212]","[143, 167, 221, 223, 271]",SXLD.tsv,S0392,S0398
one of the,3,279,"[26, 40, 248]",[279],SXLD.tsv,S0392,S0398
be very,2,28,"[28, 174]","[5, 11, 45, 87, 205]",SXLD.tsv,S0392,S0398
look,1,55,"[28, 52, 174]","[55, 201]",SXLD.tsv,S0392,S0398
they be,2,57,"[28, 110, 244, 246]","[57, 95, 105, 163, 247, 251, 277]",SXLD.tsv,S0392,S0398
be the,2,63,"[28, 152, 170, 188]","[63, 121, 213, 279]",SXLD.tsv,S0392,S0398
go,1,63,"[28, 38, 58, 110, 134, 170, 192, 196, 218, 220, 270, 272]","[63, 105, 127, 161, 197, 213, 227, 259, 273]",SXLD.tsv,S0392,S0398
labour,1,201,"[28, 38, 40]","[201, 213]",SXLD.tsv,S0392,S0398
stay up,2,31,[30],"[31, 139]",SXLD.tsv,S0392,S0398
the time,2,97,[30],[97],SXLD.tsv,S0392,S0398
come in,2,34,[34],"[31, 33, 277]",SXLD.tsv,S0392,S0398
sunderland,1,34,"[34, 44]",[31],SXLD.tsv,S0392,S0398
come,1,117,"[34, 86, 154]","[117, 131, 277]",SXLD.tsv,S0392,S0398
usually,1,259,[34],[259],SXLD.tsv,S0392,S0398
in at,2,277,[34],"[277, 279, 283]",SXLD.tsv,S0392,S0398
like to,2,36,"[36, 48]","[11, 13, 65, 241]",SXLD.tsv,S0392,S0398
quickly,1,43,[36],[43],SXLD.tsv,S0392,S0398
get,1,49,"[36, 48, 58, 80, 100, 154, 170, 186]","[49, 55, 61, 73, 129, 155, 181, 187, 197, 233, 241]",SXLD.tsv,S0392,S0398
oh right,2,143,"[36, 212]",[143],SXLD.tsv,S0392,S0398
to get,2,241,[36],[241],SXLD.tsv,S0392,S0398
count,1,247,"[36, 230, 236]",[247],SXLD.tsv,S0392,S0398
so i,2,38,[38],[11],SXLD.tsv,S0392,S0398
to go,2,213,"[38, 196, 220]","[213, 273]",SXLD.tsv,S0392,S0398
i wouldn't,2,249,[38],[249],SXLD.tsv,S0392,S0398
there's,1,69,"[40, 76, 86, 144, 230, 262]","[69, 131]",SXLD.tsv,S0392,S0398
one of,2,279,[40],[279],SXLD.tsv,S0392,S0398
the next,2,42,[42],[33],SXLD.tsv,S0392,S0398
ones,1,42,"[42, 236]","[33, 213]",SXLD.tsv,S0392,S0398
a bite,2,61,"[42, 222]","[61, 129]",SXLD.tsv,S0392,S0398
be there,2,149,"[42, 58, 108]","[149, 241]",SXLD.tsv,S0392,S0398
yeah and,2,155,"[42, 248]","[155, 247]",SXLD.tsv,S0392,S0398
do they,2,263,"[42, 236, 248, 264]",[263],SXLD.tsv,S0392,S0398
be sunderland,2,44,[44],[31],SXLD.tsv,S0392,S0398
know it,2,45,[44],[45],SXLD.tsv,S0392,S0398
who be,2,93,"[44, 220]","[93, 141, 231]",SXLD.tsv,S0392,S0398
know,1,93,"[44, 146]","[93, 125, 131, 137, 163, 213, 263, 243]",SXLD.tsv,S0392,S0398
and who be,3,231,[44],[231],SXLD.tsv,S0392,S0398
you know it,3,243,[44],[243],SXLD.tsv,S0392,S0398
be be,2,277,[44],[277],SXLD.tsv,S0392,S0398
to do,2,107,"[48, 210]",[107],SXLD.tsv,S0392,S0398
you get,2,187,[48],[187],SXLD.tsv,S0392,S0398
would,1,52,"[52, 136, 242, 250]","[5, 133, 135, 225, 243, 239, 241, 7, 11, 13, 41, 65]",SXLD.tsv,S0392,S0398
i would,2,52,[52],"[7, 41, 239, 243]",SXLD.tsv,S0392,S0398
i would like to see,5,52,[52],"[11, 13, 65]",SXLD.tsv,S0392,S0398
i would like to,4,241,[52],[241],SXLD.tsv,S0392,S0398
us,1,58,[58],[18],SXLD.tsv,S0392,S0398
i think,2,58,"[58, 94, 110, 180, 192]","[19, 51, 55, 63, 87, 93, 121, 137, 181, 201, 213, 233, 251]",SXLD.tsv,S0392,S0398
either,1,153,"[58, 104, 248]",[153],SXLD.tsv,S0392,S0398
go to,2,161,"[58, 110, 134, 218, 220]","[161, 259]",SXLD.tsv,S0392,S0398
to be there,3,241,[58],[241],SXLD.tsv,S0392,S0398
as well,2,247,"[58, 60, 76, 148, 206, 230]",[247],SXLD.tsv,S0392,S0398
the same,2,60,"[60, 76, 158, 236]","[57, 95]",SXLD.tsv,S0392,S0398
at the,2,135,"[60, 174]",[135],SXLD.tsv,S0392,S0398
mind,1,66,"[66, 174]",[11],SXLD.tsv,S0392,S0398
people,1,66,"[66, 80, 92, 122, 144, 154, 158, 166, 196, 218, 230, 256, 262]","[61, 63, 65, 71, 73, 163, 197, 213, 259, 273, 277, 69, 227]",SXLD.tsv,S0392,S0398
make,1,66,[66],"[63, 263]",SXLD.tsv,S0392,S0398
a lot of people who can't,6,69,[66],[69],SXLD.tsv,S0392,S0398
cos there be,3,93,[66],[93],SXLD.tsv,S0392,S0398
can't,1,183,"[66, 86, 96, 176, 182, 206]","[183, 197, 213]",SXLD.tsv,S0392,S0398
people who,2,197,"[66, 218, 230, 256, 262]","[197, 227]",SXLD.tsv,S0392,S0398
good,1,75,"[70, 82, 130, 156, 198, 242, 252, 282]","[75, 87, 225, 251]",SXLD.tsv,S0392,S0398
that's,1,87,"[70, 76, 86, 114, 130, 198, 252]",[87],SXLD.tsv,S0392,S0398
yeah because,2,72,"[72, 280]","[18, 55]",SXLD.tsv,S0392,S0398
school,1,72,"[72, 268]","[71, 277, 279, 283]",SXLD.tsv,S0392,S0398
it be,2,76,"[76, 160, 166, 168, 174, 188, 196, 216, 224, 246]","[35, 45, 55, 83, 137, 187, 201, 213, 251]",SXLD.tsv,S0392,S0398
more younger,2,76,[76],[65],SXLD.tsv,S0392,S0398
younger,1,76,[76],"[71, 73]",SXLD.tsv,S0392,S0398
all the same,3,95,[76],[95],SXLD.tsv,S0392,S0398
want,1,107,"[76, 84]","[107, 197, 213]",SXLD.tsv,S0392,S0398
be not,2,279,"[76, 146, 160]",[279],SXLD.tsv,S0392,S0398
the scottish,2,78,"[78, 90]",[33],SXLD.tsv,S0392,S0398
in the,2,78,"[78, 134, 136, 166, 280]","[53, 261, 277]",SXLD.tsv,S0392,S0398
quite a,2,129,[78],"[129, 181]",SXLD.tsv,S0392,S0398
be quite a,3,211,[78],[211],SXLD.tsv,S0392,S0398
more younger people,3,80,[80],[65],SXLD.tsv,S0392,S0398
a lot,2,80,[80],"[69, 225]",SXLD.tsv,S0392,S0398
younger people,2,80,[80],"[71, 73]",SXLD.tsv,S0392,S0398
involve,1,80,[80],"[73, 87]",SXLD.tsv,S0392,S0398
which be a good thing,5,82,[82],[75],SXLD.tsv,S0392,S0398
be a good,3,251,[82],[251],SXLD.tsv,S0392,S0398
woman,1,84,[84],"[17, 87]",SXLD.tsv,S0392,S0398
i don't,2,84,"[84, 174]","[21, 93, 131, 135, 213, 217]",SXLD.tsv,S0392,S0398
it's in,2,84,[84],[53],SXLD.tsv,S0392,S0398
whether,1,84,[84],"[57, 131]",SXLD.tsv,S0392,S0398
be say,2,93,[84],[93],SXLD.tsv,S0392,S0398
i don't think,3,117,"[84, 174]","[117, 153]",SXLD.tsv,S0392,S0398
for a,2,225,[84],[225],SXLD.tsv,S0392,S0398
can't be,2,86,[86],[69],SXLD.tsv,S0392,S0398
night,1,123,"[86, 188, 272]","[123, 125, 139, 225, 233, 247]",SXLD.tsv,S0392,S0398
quite,1,129,"[86, 144, 146, 168, 270]","[129, 181, 211]",SXLD.tsv,S0392,S0398
she be a,3,88,[88],[17],SXLD.tsv,S0392,S0398
nice,1,105,[88],[105],SXLD.tsv,S0392,S0398
she be,2,279,[88],"[279, 281, 283, 285]",SXLD.tsv,S0392,S0398
and that,2,213,[90],"[213, 253, 261]",SXLD.tsv,S0392,S0398
tell,1,96,[96],"[51, 227]",SXLD.tsv,S0392,S0398
really,1,96,"[96, 120, 146, 188]","[91, 281]",SXLD.tsv,S0392,S0398
the poll,2,251,[96],[251],SXLD.tsv,S0392,S0398
yes,1,98,"[98, 138, 204]","[1, 3, 11, 15, 17, 27, 29, 31, 37, 39, 41, 43, 45, 59, 67, 73, 77, 79, 81, 83, 85, 89, 101, 103, 113, 115, 117, 123, 145, 159, 169, 171, 185, 189, 199, 207, 219, 245, 249, 269, 279, 281, 284]",SXLD.tsv,S0392,S0398
get a,2,100,"[100, 186]","[55, 61]",SXLD.tsv,S0392,S0398
a few,2,181,"[104, 222]","[181, 211]",SXLD.tsv,S0392,S0398
but that,2,209,[104],[209],SXLD.tsv,S0392,S0398
be that,2,137,"[108, 256]",[137],SXLD.tsv,S0392,S0398
to have,2,155,"[110, 114]","[155, 197]",SXLD.tsv,S0392,S0398
thing,1,114,[114],[75],SXLD.tsv,S0392,S0398
but er,2,117,[114],"[117, 183]",SXLD.tsv,S0392,S0398
miliband,1,117,"[114, 126]",[117],SXLD.tsv,S0392,S0398
give,1,197,[116],"[197, 253]",SXLD.tsv,S0392,S0398
it will be,3,120,"[120, 194]","[51, 63]",SXLD.tsv,S0392,S0398
close,1,251,"[120, 174]",[251],SXLD.tsv,S0392,S0398
be really,2,281,[120],[281],SXLD.tsv,S0392,S0398
happen,1,199,[126],[199],SXLD.tsv,S0392,S0398
what happen,2,213,[126],[213],SXLD.tsv,S0392,S0398
he go,2,134,[134],[127],SXLD.tsv,S0392,S0398
be he,2,213,[134],[213],SXLD.tsv,S0392,S0398
an mp,2,231,[134],[231],SXLD.tsv,S0392,S0398
mp,1,277,[134],"[277, 279]",SXLD.tsv,S0392,S0398
it would,2,136,[136],"[5, 133, 243]",SXLD.tsv,S0392,S0398
he be,2,138,"[138, 146, 152, 222]","[123, 125, 129, 137, 149, 173, 213, 225, 227, 255, 265]",SXLD.tsv,S0392,S0398
isn't he,2,147,[144],[147],SXLD.tsv,S0392,S0398
be quite,2,211,"[144, 168]",[211],SXLD.tsv,S0392,S0398
people that,2,213,[144],"[213, 259]",SXLD.tsv,S0392,S0398
isn't stand,2,146,[146],[18],SXLD.tsv,S0392,S0398
he's,1,146,"[146, 148]","[127, 147, 149]",SXLD.tsv,S0392,S0398
but he,2,267,"[146, 152]",[267],SXLD.tsv,S0392,S0398
he's retire,2,148,[148],[147],SXLD.tsv,S0392,S0398
on the,2,154,"[154, 184, 186, 268, 272]","[57, 259]",SXLD.tsv,S0392,S0398
get to,2,155,[154],"[155, 197]",SXLD.tsv,S0392,S0398
somebody,1,203,[154],[203],SXLD.tsv,S0392,S0398
take,1,158,"[158, 182]","[71, 117, 125, 141, 153, 261]",SXLD.tsv,S0392,S0398
use to be,3,257,[160],[257],SXLD.tsv,S0392,S0398
use to,2,265,[160],[265],SXLD.tsv,S0392,S0398
big,1,162,[162],[123],SXLD.tsv,S0392,S0398
that be,2,209,"[162, 188]","[209, 211, 259]",SXLD.tsv,S0392,S0398
they've,1,166,"[166, 170, 180]","[19, 55, 197]",SXLD.tsv,S0392,S0398
of it,2,166,[166],"[93, 227]",SXLD.tsv,S0392,S0398
it be that,3,166,[166],[137],SXLD.tsv,S0392,S0398
lack,1,166,[166],"[155, 165]",SXLD.tsv,S0392,S0398
do a,2,225,[166],[225],SXLD.tsv,S0392,S0398
and they've get,3,197,[170],[197],SXLD.tsv,S0392,S0398
the labour,2,201,[170],[201],SXLD.tsv,S0392,S0398
be the labour,3,213,[170],[213],SXLD.tsv,S0392,S0398
at all,2,174,[174],[45],SXLD.tsv,S0392,S0398
back,1,174,[174],[131],SXLD.tsv,S0392,S0398
well i,2,176,[176],[19],SXLD.tsv,S0392,S0398
i can't,2,183,"[176, 182]","[183, 213]",SXLD.tsv,S0392,S0398
have get,2,186,[186],[155],SXLD.tsv,S0392,S0398
be about,2,188,[188],"[51, 149]",SXLD.tsv,S0392,S0398
to see,2,194,"[194, 222, 224]","[11, 13, 65]",SXLD.tsv,S0392,S0398
a big,2,194,[194],[123],SXLD.tsv,S0392,S0398
because that,2,194,[194],[135],SXLD.tsv,S0392,S0398
outside,1,196,[196],[161],SXLD.tsv,S0392,S0398
want to go,3,213,[196],[213],SXLD.tsv,S0392,S0398
a good,2,198,[198],[75],SXLD.tsv,S0392,S0398
idea,1,198,[198],[109],SXLD.tsv,S0392,S0398
a good idea,3,251,[198],[251],SXLD.tsv,S0392,S0398
send,1,206,[206],"[49, 55]",SXLD.tsv,S0392,S0398
you send,2,206,[206],[203],SXLD.tsv,S0392,S0398
proxy,1,211,[206],[211],SXLD.tsv,S0392,S0398
never,1,208,"[208, 210]",[163],SXLD.tsv,S0392,S0398
remember,1,214,"[214, 216, 244]","[213, 217]",SXLD.tsv,S0392,S0398
remember that,2,217,[216],[217],SXLD.tsv,S0392,S0398
but the,2,218,[218],[33],SXLD.tsv,S0392,S0398
to the,2,218,[218],"[33, 127]",SXLD.tsv,S0392,S0398
you have,2,218,[218],[155],SXLD.tsv,S0392,S0398
vote but,2,218,[218],[181],SXLD.tsv,S0392,S0398
well you,2,218,[218],[203],SXLD.tsv,S0392,S0398
wouldn't have,2,249,[218],[249],SXLD.tsv,S0392,S0398
station,1,251,[218],[251],SXLD.tsv,S0392,S0398
the people,2,259,"[218, 230]",[259],SXLD.tsv,S0392,S0398
notice,1,283,[218],[283],SXLD.tsv,S0392,S0398
everything,1,220,"[220, 250]",[105],SXLD.tsv,S0392,S0398
alright,1,222,[222],[117],SXLD.tsv,S0392,S0398
and it,2,222,[222],"[187, 213]",SXLD.tsv,S0392,S0398
but it be,3,224,[224],[55],SXLD.tsv,S0392,S0398
be no,2,224,[224],"[93, 211]",SXLD.tsv,S0392,S0398
the vote,2,230,[230],[187],SXLD.tsv,S0392,S0398
for the,2,236,"[236, 244]",[49],SXLD.tsv,S0392,S0398
on a,2,265,[236],[265],SXLD.tsv,S0392,S0398
must,1,240,"[240, 246]",[99],SXLD.tsv,S0392,S0398
must be,2,273,"[240, 246]",[273],SXLD.tsv,S0392,S0398
it would be,3,242,[242],"[5, 133, 243]",SXLD.tsv,S0392,S0398
they be vote,3,244,[244],[57],SXLD.tsv,S0392,S0398
mayor,1,244,[244],[161],SXLD.tsv,S0392,S0398
because i,2,263,[244],[263],SXLD.tsv,S0392,S0398
when they be,3,277,[244],[277],SXLD.tsv,S0392,S0398
and it be,3,246,[246],"[187, 213]",SXLD.tsv,S0392,S0398
check,1,248,[248],[57],SXLD.tsv,S0392,S0398
i've,1,256,"[256, 268]","[55, 109, 237]",SXLD.tsv,S0392,S0398
a lot of people who,5,256,[256],[69],SXLD.tsv,S0392,S0398
day,1,262,[262],"[33, 57]",SXLD.tsv,S0392,S0398
way,1,268,[268],[137],SXLD.tsv,S0392,S0398
always,1,270,[270],"[251, 255, 265, 283, 285]",SXLD.tsv,S0392,S0398
at night,2,272,[272],[247],SXLD.tsv,S0392,S0398
paper,1,280,[280],[93],SXLD.tsv,S0392,S0398
