Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,33,"[16, 36, 84, 110, 112, 120, 158, 192, 218, 246, 256, 258, 290, 302, 304, 318, 320, 334, 338, 362]","[33, 53, 55, 73, 83, 91, 93, 227, 231, 261, 265, 281, 287, 327, 343, 345, 371, 410, 369]",SAUJ.tsv,S0483,S0482
really,1,67,"[16, 26, 56, 206, 212, 250, 276, 302, 318, 332]","[67, 207, 209, 239, 337, 251]",SAUJ.tsv,S0483,S0482
not really,2,251,"[16, 56]",[251],SAUJ.tsv,S0483,S0482
we get,2,369,"[16, 334]","[369, 371]",SAUJ.tsv,S0483,S0482
close,1,396,[16],[396],SAUJ.tsv,S0483,S0482
pretty,1,29,"[20, 324, 356, 358]","[29, 285]",SAUJ.tsv,S0483,S0482
wasn't it,2,31,"[20, 140, 352]",[31],SAUJ.tsv,S0483,S0482
it wasn't,2,45,"[20, 30]","[45, 145]",SAUJ.tsv,S0483,S0482
it be a,3,99,"[20, 56, 62, 158]","[99, 209]",SAUJ.tsv,S0483,S0482
be a,2,253,"[20, 56, 58, 62, 158, 162, 258]",[253],SAUJ.tsv,S0483,S0482
tire,1,22,[22],[3],SAUJ.tsv,S0483,S0482
fit,1,197,[24],[197],SAUJ.tsv,S0483,S0482
certainly,1,371,"[24, 132]",[371],SAUJ.tsv,S0483,S0482
busy,1,26,"[26, 98]",[25],SAUJ.tsv,S0483,S0482
fifteen,1,183,[28],[183],SAUJ.tsv,S0483,S0482
many,1,30,[30],[27],SAUJ.tsv,S0483,S0482
fine,1,32,"[32, 164, 294, 403]",[1],SAUJ.tsv,S0483,S0482
yeah i think,3,32,"[32, 194]","[3, 369]",SAUJ.tsv,S0483,S0482
go,1,32,"[32, 58, 62, 110, 140, 192, 244, 246, 256, 262, 286, 316, 320, 332, 346]","[27, 109, 173, 179, 233, 239, 261, 267, 287, 293]",SAUJ.tsv,S0483,S0482
that's,1,32,"[32, 38, 58, 84, 102, 104, 164, 186, 262, 322, 358]","[29, 165, 179, 189, 255, 269, 400]",SAUJ.tsv,S0483,S0482
three,1,32,"[32, 316, 358]","[31, 159, 357, 369]",SAUJ.tsv,S0483,S0482
at the front,3,33,[32],[33],SAUJ.tsv,S0483,S0482
at the back,3,33,"[32, 34]",[33],SAUJ.tsv,S0483,S0482
be at the,3,33,[32],[33],SAUJ.tsv,S0483,S0482
the back,2,33,"[32, 34]","[33, 247]",SAUJ.tsv,S0483,S0482
the front,2,33,[32],[33],SAUJ.tsv,S0483,S0482
back,1,33,"[32, 34, 192, 330]","[33, 109, 237, 239, 247]",SAUJ.tsv,S0483,S0482
i'll,1,37,"[32, 304]","[37, 177, 207, 211, 389, 408, 412]",SAUJ.tsv,S0483,S0482
always,1,37,[32],[37],SAUJ.tsv,S0483,S0482
quite,1,43,"[32, 106, 168]","[43, 101, 107, 121, 155, 207, 333]",SAUJ.tsv,S0483,S0482
i mean,2,45,"[32, 56, 158, 286]","[45, 99, 121, 135, 189, 191]",SAUJ.tsv,S0483,S0482
i i,2,59,"[32, 170, 206, 332]","[59, 61, 75, 93, 121, 207, 237]",SAUJ.tsv,S0483,S0482
yeah i,2,59,"[32, 112, 194]","[59, 163, 169, 237, 245, 255, 259, 261, 331, 369]",SAUJ.tsv,S0483,S0482
i say,2,61,"[32, 158]",[61],SAUJ.tsv,S0483,S0482
cos i,2,67,"[32, 48]","[67, 75, 147]",SAUJ.tsv,S0483,S0482
say i,2,67,"[32, 158]","[67, 93]",SAUJ.tsv,S0483,S0482
don't i,2,67,[32],[67],SAUJ.tsv,S0483,S0482
i know,2,69,"[32, 52, 166, 206, 246]","[69, 79, 81, 121, 163, 239]",SAUJ.tsv,S0483,S0482
at the,2,71,"[32, 34]",[71],SAUJ.tsv,S0483,S0482
and er,2,73,[32],"[73, 75]",SAUJ.tsv,S0483,S0482
i be,2,75,"[32, 48, 114]","[75, 169, 183, 207]",SAUJ.tsv,S0483,S0482
want to,2,75,"[32, 248, 256, 318]","[75, 396, 410]",SAUJ.tsv,S0483,S0482
er yeah,2,75,[32],[75],SAUJ.tsv,S0483,S0482
help,1,75,"[32, 82]",[75],SAUJ.tsv,S0483,S0482
cos,1,75,"[32, 34, 42, 48, 56, 70, 140, 168, 182, 258, 374]","[75, 123, 143, 147, 267, 281, 287, 293, 309, 327]",SAUJ.tsv,S0483,S0482
week,1,76,"[32, 162]",[76],SAUJ.tsv,S0483,S0482
oh yeah,2,85,"[32, 112, 232]","[85, 273]",SAUJ.tsv,S0483,S0482
mean,1,87,"[32, 56, 158, 212, 286]","[87, 99, 121, 135, 189, 191]",SAUJ.tsv,S0483,S0482
we're,1,87,"[32, 332]","[87, 327]",SAUJ.tsv,S0483,S0482
anyway,1,89,"[32, 56]",[89],SAUJ.tsv,S0483,S0482
i just,2,95,"[32, 332, 392]",[95],SAUJ.tsv,S0483,S0482
use to,2,99,[32],[99],SAUJ.tsv,S0483,S0482
basically,1,99,[32],"[99, 223, 225]",SAUJ.tsv,S0483,S0482
i'm,1,107,"[32, 48, 58, 114, 140, 302, 324]","[107, 169, 173, 211, 271]",SAUJ.tsv,S0483,S0482
i think it,3,121,"[32, 34, 118]",[121],SAUJ.tsv,S0483,S0482
to be,2,123,"[32, 80, 162, 244, 246]","[123, 267, 293, 323]",SAUJ.tsv,S0483,S0482
so i,2,137,[32],"[137, 367]",SAUJ.tsv,S0483,S0482
there be,2,147,"[32, 58, 254, 258]",[147],SAUJ.tsv,S0483,S0482
i think,2,149,"[32, 34, 108, 110, 118, 194, 302, 322]","[149, 207, 237, 239, 321, 369]",SAUJ.tsv,S0483,S0482
just go,2,173,[32],[173],SAUJ.tsv,S0483,S0482
want,1,175,"[32, 56, 256, 318, 388, 407]","[175, 396, 410]",SAUJ.tsv,S0483,S0482
everyone,1,179,[32],[179],SAUJ.tsv,S0483,S0482
when i,2,183,[32],[183],SAUJ.tsv,S0483,S0482
use,1,223,[32],"[223, 227, 231]",SAUJ.tsv,S0483,S0482
to go,2,233,"[32, 256]",[233],SAUJ.tsv,S0483,S0482
last,1,261,"[32, 114]","[261, 321]",SAUJ.tsv,S0483,S0482
person,1,261,[32],[261],SAUJ.tsv,S0483,S0482
in the,2,287,"[32, 90, 102, 138, 192, 204]","[287, 349]",SAUJ.tsv,S0483,S0482
mind,1,297,"[32, 178, 356]",[297],SAUJ.tsv,S0483,S0482
space,1,305,[32],"[305, 311, 327, 410]",SAUJ.tsv,S0483,S0482
we have,2,351,"[32, 272, 358]",[351],SAUJ.tsv,S0483,S0482
that be,2,359,"[32, 174]",[359],SAUJ.tsv,S0483,S0482
people,1,34,"[34, 138]","[27, 147, 151, 400]",SAUJ.tsv,S0483,S0482
do at the front,4,34,[34],[33],SAUJ.tsv,S0483,S0482
know what,2,34,"[34, 302]","[33, 75, 121, 191]",SAUJ.tsv,S0483,S0482
and i,2,75,[34],[75],SAUJ.tsv,S0483,S0482
help for,2,75,[34],[75],SAUJ.tsv,S0483,S0482
to have,2,173,"[34, 244]","[173, 327]",SAUJ.tsv,S0483,S0482
and i think,3,239,[34],[239],SAUJ.tsv,S0483,S0482
what they're do,3,377,[34],[377],SAUJ.tsv,S0483,S0482
still,1,36,"[36, 48, 182, 316]","[25, 91, 241, 123]",SAUJ.tsv,S0483,S0482
you get,2,36,"[36, 158, 290, 362]","[33, 53, 55, 261]",SAUJ.tsv,S0483,S0482
behind,1,37,[36],[37],SAUJ.tsv,S0483,S0482
erm and,2,73,[36],"[73, 103]",SAUJ.tsv,S0483,S0482
do you,2,75,"[36, 158, 184, 330]","[75, 175, 193, 197, 199, 261, 279, 410]",SAUJ.tsv,S0483,S0482
work,1,99,[36],[99],SAUJ.tsv,S0483,S0482
you still,2,123,[36],[123],SAUJ.tsv,S0483,S0482
do you get,3,261,"[36, 158]",[261],SAUJ.tsv,S0483,S0482
be you,2,289,"[36, 84, 192, 300, 330, 399]","[289, 293]",SAUJ.tsv,S0483,S0482
feel,1,327,[36],[327],SAUJ.tsv,S0483,S0482
true,1,255,"[38, 322]",[255],SAUJ.tsv,S0483,S0482
you you,2,40,"[40, 252]","[33, 221, 233, 313]",SAUJ.tsv,S0483,S0482
know you,2,40,[40],[33],SAUJ.tsv,S0483,S0482
hours,1,135,"[40, 60]",[135],SAUJ.tsv,S0483,S0482
felt like,2,183,[40],[183],SAUJ.tsv,S0483,S0482
amount of,2,239,[40],[239],SAUJ.tsv,S0483,S0482
but it,2,253,[40],"[253, 267]",SAUJ.tsv,S0483,S0482
conference,1,75,[42],[75],SAUJ.tsv,S0483,S0482
look at,2,99,[48],[99],SAUJ.tsv,S0483,S0482
come,1,109,"[48, 82, 110, 140, 142, 390, 397, 399]","[109, 145, 179, 239, 307, 369, 371, 141, 143]",SAUJ.tsv,S0483,S0482
be come,2,141,"[48, 110]","[141, 143, 145]",SAUJ.tsv,S0483,S0482
yeah well,2,155,"[48, 84, 98]","[155, 221]",SAUJ.tsv,S0483,S0482
check,1,179,"[48, 58, 304]",[179],SAUJ.tsv,S0483,S0482
look,1,241,"[48, 176, 242, 316]","[241, 261, 265, 333, 400]",SAUJ.tsv,S0483,S0482
take,1,50,"[50, 286]","[19, 135, 225, 408, 169]",SAUJ.tsv,S0483,S0482
eleventh of february,3,51,"[50, 52]",[51],SAUJ.tsv,S0483,S0482
month,1,75,"[50, 52]",[75],SAUJ.tsv,S0483,S0482
take a,2,169,[50],[169],SAUJ.tsv,S0483,S0482
pound,1,54,[54],[45],SAUJ.tsv,S0483,S0482
for the,2,99,[54],"[99, 263]",SAUJ.tsv,S0483,S0482
four,1,161,"[54, 302, 304, 320, 358]",[161],SAUJ.tsv,S0483,S0482
pay,1,239,[54],[239],SAUJ.tsv,S0483,S0482
ask,1,71,"[56, 258]","[71, 73, 95]",SAUJ.tsv,S0483,S0482
have a,2,76,"[56, 272]","[76, 173]",SAUJ.tsv,S0483,S0482
or something,2,83,"[56, 218]","[83, 221]",SAUJ.tsv,S0483,S0482
little,1,89,"[56, 272, 278]",[89],SAUJ.tsv,S0483,S0482
no i mean,3,99,[56],[99],SAUJ.tsv,S0483,S0482
stuff,1,99,"[56, 116, 264]","[99, 293, 400, 263]",SAUJ.tsv,S0483,S0482
could,1,101,"[56, 132, 252, 270]","[101, 129, 273, 295, 311, 329]",SAUJ.tsv,S0483,S0482
stuff for,2,263,[56],[263],SAUJ.tsv,S0483,S0482
no i,2,331,"[56, 118, 170, 206, 236, 282]",[331],SAUJ.tsv,S0483,S0482
what be,2,58,"[58, 214, 216, 288, 294, 356]","[9, 21]",SAUJ.tsv,S0483,S0482
a thirty pound,3,58,[58],[45],SAUJ.tsv,S0483,S0482
voucher,1,58,[58],[45],SAUJ.tsv,S0483,S0482
you do,2,135,"[58, 184, 397]",[135],SAUJ.tsv,S0483,S0482
go to,2,173,"[58, 110, 140, 192, 244, 332]","[173, 267, 293]",SAUJ.tsv,S0483,S0482
erm so,2,227,"[58, 316]",[227],SAUJ.tsv,S0483,S0482
erm yeah,2,237,"[58, 114, 116, 174]",[237],SAUJ.tsv,S0483,S0482
how many,2,60,"[60, 158]",[27],SAUJ.tsv,S0483,S0482
bite,1,107,"[60, 156, 192, 202, 242, 254, 256, 278, 394]","[107, 163, 173, 175, 179, 253, 277, 391]",SAUJ.tsv,S0483,S0482
tiny token,2,62,[62],[61],SAUJ.tsv,S0483,S0482
that it,2,64,[64],"[61, 65]",SAUJ.tsv,S0483,S0482
of course,2,69,"[68, 70]",[69],SAUJ.tsv,S0483,S0482
if you,2,70,"[70, 178]","[33, 121, 127, 191, 135]",SAUJ.tsv,S0483,S0482
expect,1,70,[70],"[67, 123, 127, 323]",SAUJ.tsv,S0483,S0482
than that,2,123,[70],[123],SAUJ.tsv,S0483,S0482
if you do,3,135,[70],[135],SAUJ.tsv,S0483,S0482
cos if,2,287,[70],[287],SAUJ.tsv,S0483,S0482
spare,1,80,[80],[76],SAUJ.tsv,S0483,S0482
days,1,385,"[80, 136]",[385],SAUJ.tsv,S0483,S0482
erm you,2,149,[84],[149],SAUJ.tsv,S0483,S0482
yeah so,2,86,"[86, 136]",[33],SAUJ.tsv,S0483,S0482
start,1,90,"[90, 206]","[31, 75, 143, 287, 393]",SAUJ.tsv,S0483,S0482
well it's,2,107,"[90, 98]","[107, 155, 217]",SAUJ.tsv,S0483,S0482
it's a,2,175,"[90, 256, 394]","[175, 217]",SAUJ.tsv,S0483,S0482
well it's a,3,217,[90],[217],SAUJ.tsv,S0483,S0482
water,1,223,"[90, 102, 218, 220]","[223, 225, 229]",SAUJ.tsv,S0483,S0482
thing,1,237,"[90, 164, 166, 254, 262]",[237],SAUJ.tsv,S0483,S0482
the other,2,371,[90],[371],SAUJ.tsv,S0483,S0482
enough,1,98,[98],"[89, 179, 408]",SAUJ.tsv,S0483,S0482
it's not,2,123,"[98, 104, 246]","[123, 205, 251, 261]",SAUJ.tsv,S0483,S0482
yeah well it's,3,155,[98],[155],SAUJ.tsv,S0483,S0482
no no,2,102,"[102, 170, 272, 282, 314, 332]","[41, 353]",SAUJ.tsv,S0483,S0482
gonna,1,287,"[104, 106, 116, 218, 242, 302, 332]",[287],SAUJ.tsv,S0483,S0482
be quite,2,106,[106],"[43, 101, 207]",SAUJ.tsv,S0483,S0482
day,1,106,"[106, 132, 172]","[76, 127]",SAUJ.tsv,S0483,S0482
now it's,2,109,"[106, 324]",[109],SAUJ.tsv,S0483,S0482
day and,2,127,[106],[127],SAUJ.tsv,S0483,S0482
it's be,2,235,[106],[235],SAUJ.tsv,S0483,S0482
well no,2,301,[106],[301],SAUJ.tsv,S0483,S0482
get it,2,110,"[110, 304, 362]","[93, 227, 231]",SAUJ.tsv,S0483,S0482
storm,1,111,[110],[111],SAUJ.tsv,S0483,S0482
us,1,113,"[110, 114, 116, 120, 338, 346]","[113, 117, 343]",SAUJ.tsv,S0483,S0482
it in,2,127,"[110, 138, 198]","[127, 207, 221, 327]",SAUJ.tsv,S0483,S0482
i guess,2,137,[110],[137],SAUJ.tsv,S0483,S0482
hit,1,147,"[110, 140]","[147, 149]",SAUJ.tsv,S0483,S0482
i think the,3,239,[110],"[239, 321]",SAUJ.tsv,S0483,S0482
's,1,408,[110],[408],SAUJ.tsv,S0483,S0482
of the,2,112,"[112, 114]","[23, 209, 239, 251, 261, 267, 327]",SAUJ.tsv,S0483,S0482
oh yeah yeah,3,112,[112],[85],SAUJ.tsv,S0483,S0482
the er,2,112,"[112, 114]",[87],SAUJ.tsv,S0483,S0482
wind,1,121,[112],[121],SAUJ.tsv,S0483,S0482
be i,2,207,[112],[207],SAUJ.tsv,S0483,S0482
tell you,2,207,[112],[207],SAUJ.tsv,S0483,S0482
tell,1,207,[112],[207],SAUJ.tsv,S0483,S0482
but yeah,2,369,"[112, 262]",[369],SAUJ.tsv,S0483,S0482
yeah oh,2,377,[112],[377],SAUJ.tsv,S0483,S0482
it's the,2,400,"[112, 114, 318]",[400],SAUJ.tsv,S0483,S0482
time,1,114,"[114, 120, 134, 138]","[71, 99, 369, 321]",SAUJ.tsv,S0483,S0482
us one,2,114,[114],[113],SAUJ.tsv,S0483,S0482
yeah it's,2,261,"[114, 116, 134]",[261],SAUJ.tsv,S0483,S0482
one,1,267,"[114, 352]","[267, 323, 327, 333, 347, 371]",SAUJ.tsv,S0483,S0482
last time,2,321,[114],[321],SAUJ.tsv,S0483,S0482
and stuff,2,116,[116],"[99, 293]",SAUJ.tsv,S0483,S0482
think it's,2,235,[118],[235],SAUJ.tsv,S0483,S0482
it's erm,2,261,[118],[261],SAUJ.tsv,S0483,S0482
it i,2,303,[118],[303],SAUJ.tsv,S0483,S0482
get to,2,120,"[120, 246, 302]","[33, 287]",SAUJ.tsv,S0483,S0482
by the,2,120,[120],[45],SAUJ.tsv,S0483,S0482
the time,2,120,"[120, 134]","[71, 369]",SAUJ.tsv,S0483,S0482
it'll,1,197,"[120, 324]",[197],SAUJ.tsv,S0483,S0482
know i don't,3,130,[130],[89],SAUJ.tsv,S0483,S0482
know how,2,327,[130],[327],SAUJ.tsv,S0483,S0482
far,1,369,[130],[369],SAUJ.tsv,S0483,S0482
and a,2,132,"[132, 346]","[99, 311]",SAUJ.tsv,S0483,S0482
in a day and a half,6,132,[132],[127],SAUJ.tsv,S0483,S0482
you could,2,132,"[132, 252]",[129],SAUJ.tsv,S0483,S0482
in a,2,157,"[132, 268, 399]",[157],SAUJ.tsv,S0483,S0482
well you,2,221,[132],[221],SAUJ.tsv,S0483,S0482
that in,2,265,[132],[265],SAUJ.tsv,S0483,S0482
half,1,281,"[132, 346]","[281, 404]",SAUJ.tsv,S0483,S0482
drive,1,134,[134],[127],SAUJ.tsv,S0483,S0482
all the,2,293,[134],[293],SAUJ.tsv,S0483,S0482
two,1,136,"[136, 332, 352, 358]","[131, 133, 343, 359, 369]",SAUJ.tsv,S0483,S0482
do it,2,138,"[138, 176, 392]","[67, 71, 95, 127, 309]",SAUJ.tsv,S0483,S0482
do it in,3,138,[138],[127],SAUJ.tsv,S0483,S0482
be go,2,140,[140],[27],SAUJ.tsv,S0483,S0482
way,1,140,[140],"[45, 111]",SAUJ.tsv,S0483,S0482
leave,1,140,"[140, 180]",[75],SAUJ.tsv,S0483,S0482
but anyway,2,140,[140],[89],SAUJ.tsv,S0483,S0482
would,1,140,"[140, 170, 276, 312]","[127, 135, 207, 261, 271, 283]",SAUJ.tsv,S0483,S0482
it be come,3,141,"[140, 142]","[141, 143, 145]",SAUJ.tsv,S0483,S0482
it be hit,3,147,[140],[147],SAUJ.tsv,S0483,S0482
to the,2,207,[140],[207],SAUJ.tsv,S0483,S0482
into the,2,239,[140],[239],SAUJ.tsv,S0483,S0482
it be go to,4,267,[140],[267],SAUJ.tsv,S0483,S0482
sure,1,271,"[140, 324]","[271, 289, 293]",SAUJ.tsv,S0483,S0482
be go to,3,293,[140],[293],SAUJ.tsv,S0483,S0482
okay,1,146,"[146, 222, 324, 326, 360]","[29, 179, 181, 325, 402]",SAUJ.tsv,S0483,S0482
right,1,148,"[148, 222, 342]","[3, 13, 49, 121, 179]",SAUJ.tsv,S0483,S0482
see,1,209,"[150, 152, 399]","[209, 247, 377, 382, 398]",SAUJ.tsv,S0483,S0482
say in her,3,152,[152],[63],SAUJ.tsv,S0483,S0482
and then,2,152,[152],[89],SAUJ.tsv,S0483,S0482
we'll,1,279,"[152, 308]","[279, 301, 305]",SAUJ.tsv,S0483,S0482
see what,2,377,[152],[377],SAUJ.tsv,S0483,S0482
no it,2,154,[154],[141],SAUJ.tsv,S0483,S0482
up a,2,163,[154],"[163, 227]",SAUJ.tsv,S0483,S0482
bite windy,2,253,[156],[253],SAUJ.tsv,S0483,S0482
erm well,2,261,[156],[261],SAUJ.tsv,S0483,S0482
i wouldn't,2,158,"[158, 282]","[67, 297]",SAUJ.tsv,S0483,S0482
in there,2,173,"[158, 168, 170, 202, 290]","[173, 197]",SAUJ.tsv,S0483,S0482
yes,1,185,"[158, 226, 294, 360, 411]","[185, 335]",SAUJ.tsv,S0483,S0482
seem,1,162,[162],[121],SAUJ.tsv,S0483,S0482
eat,1,237,"[162, 238]","[237, 327]",SAUJ.tsv,S0483,S0482
be there a,3,164,[164],[111],SAUJ.tsv,S0483,S0482
the sort of,3,239,"[164, 166]","[239, 261]",SAUJ.tsv,S0483,S0482
sauce,1,279,"[164, 168]",[279],SAUJ.tsv,S0483,S0482
to me,2,261,[166],[261],SAUJ.tsv,S0483,S0482
anything i,2,168,[168],[67],SAUJ.tsv,S0483,S0482
on my,2,168,[168],[93],SAUJ.tsv,S0483,S0482
think about,2,169,[168],"[169, 207]",SAUJ.tsv,S0483,S0482
pasta,1,179,"[168, 284]","[179, 189, 195]",SAUJ.tsv,S0483,S0482
you think,2,187,[168],"[187, 193, 197, 199, 279]",SAUJ.tsv,S0483,S0482
like a,2,189,"[168, 272]","[189, 195]",SAUJ.tsv,S0483,S0482
put,1,239,"[168, 170, 192, 198, 248]","[239, 251, 289, 327, 331, 389]",SAUJ.tsv,S0483,S0482
a tin,2,281,[168],[281],SAUJ.tsv,S0483,S0482
i quite like,3,333,[168],[333],SAUJ.tsv,S0483,S0482
you what,2,207,[170],[207],SAUJ.tsv,S0483,S0482
tomato,1,279,[170],[279],SAUJ.tsv,S0483,S0482
i would,2,283,[170],[283],SAUJ.tsv,S0483,S0482
another,1,172,"[172, 372]","[53, 55, 71]",SAUJ.tsv,S0483,S0482
load,1,410,"[172, 176, 390]",[410],SAUJ.tsv,S0483,S0482
cheese,1,174,"[174, 184, 238, 290, 388]","[173, 179, 187, 189, 237, 289, 293]",SAUJ.tsv,S0483,S0482
portion,1,189,[174],[189],SAUJ.tsv,S0483,S0482
look like,2,261,[176],[261],SAUJ.tsv,S0483,S0482
well it,2,400,[176],[400],SAUJ.tsv,S0483,S0482
if you don't,3,178,[178],[33],SAUJ.tsv,S0483,S0482
you don't,2,261,[178],[261],SAUJ.tsv,S0483,S0482
i've,1,180,"[180, 220, 320]","[45, 75]",SAUJ.tsv,S0483,S0482
door,1,396,[180],[396],SAUJ.tsv,S0483,S0482
in her,2,182,[182],[63],SAUJ.tsv,S0483,S0482
do more cheese,3,184,[184],[179],SAUJ.tsv,S0483,S0482
more cheese,2,187,[184],[187],SAUJ.tsv,S0483,S0482
obviously,1,186,[186],[149],SAUJ.tsv,S0483,S0482
it down,2,186,[186],[153],SAUJ.tsv,S0483,S0482
alright,1,313,"[190, 346]",[313],SAUJ.tsv,S0483,S0482
so it,2,192,[192],"[45, 101]",SAUJ.tsv,S0483,S0482
