Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
mean,1,99,"[88, 182, 231, 239, 245]","[99, 179, 265, 296]",SXAN.tsv,S0486,S0526
i've be,2,169,[88],[169],SXAN.tsv,S0486,S0526
do you,2,179,"[88, 164]",[179],SXAN.tsv,S0486,S0526
mean to,2,296,[88],[296],SXAN.tsv,S0486,S0526
but i,2,90,"[90, 367]","[1, 157, 177, 414, 46]",SXAN.tsv,S0486,S0526
have a,2,90,"[90, 220, 278, 309]","[5, 117, 259, 173]",SXAN.tsv,S0486,S0526
but i have,3,90,[90],[46],SXAN.tsv,S0486,S0526
i'm,1,90,"[90, 138]","[46, 113, 121, 135, 151]",SXAN.tsv,S0486,S0526
sorry,1,137,[90],[137],SXAN.tsv,S0486,S0526
look,1,151,"[90, 162, 355]","[151, 365]",SXAN.tsv,S0486,S0526
i have a,3,173,[90],[173],SXAN.tsv,S0486,S0526
i think,2,92,[92],"[1, 5, 7, 40, 113, 129, 354, 398, 414]",SXAN.tsv,S0486,S0526
and erm,2,92,"[92, 383]","[5, 10]",SXAN.tsv,S0486,S0526
my head,2,92,"[92, 94]",[7],SXAN.tsv,S0486,S0526
head,1,92,"[92, 94]","[7, 279, 302]",SXAN.tsv,S0486,S0526
first,1,92,[92],[8],SXAN.tsv,S0486,S0526
come,1,92,"[92, 94, 223]","[12, 204, 283, 400]",SXAN.tsv,S0486,S0526
get a,2,92,"[92, 309]","[26, 65, 240, 394, 290]",SXAN.tsv,S0486,S0526
a a,2,92,"[92, 160, 278]","[34, 63, 290]",SXAN.tsv,S0486,S0526
and it,2,92,[92],[44],SXAN.tsv,S0486,S0526
somewhere,1,113,"[92, 403]","[113, 394]",SXAN.tsv,S0486,S0526
thing,1,121,"[92, 385]","[121, 386]",SXAN.tsv,S0486,S0526
work,1,127,"[92, 309]","[127, 193]",SXAN.tsv,S0486,S0526
sort of,2,244,"[92, 130, 278]",[244],SXAN.tsv,S0486,S0526
get a a,3,290,[92],[290],SXAN.tsv,S0486,S0526
erm and,2,334,"[92, 252]",[334],SXAN.tsv,S0486,S0526
erm it's,2,392,[92],[392],SXAN.tsv,S0486,S0526
could,1,94,[94],[1],SXAN.tsv,S0486,S0526
that's,1,94,"[94, 130, 156, 182, 188, 214, 241, 245, 309, 369, 379, 383, 415]","[28, 36, 91, 107, 210, 240, 288, 372, 386, 414]",SXAN.tsv,S0486,S0526
or a,2,94,[94],[59],SXAN.tsv,S0486,S0526
build,1,99,[94],"[99, 111, 202]",SXAN.tsv,S0486,S0526
so they,2,173,[94],[173],SXAN.tsv,S0486,S0526
in a,2,208,[94],[208],SXAN.tsv,S0486,S0526
a garage,2,304,"[94, 309]",[304],SXAN.tsv,S0486,S0526
garage,1,310,"[94, 309]",[310],SXAN.tsv,S0486,S0526
good,1,193,[98],"[193, 195]",SXAN.tsv,S0486,S0526
lord,1,360,[98],[360],SXAN.tsv,S0486,S0526
see,1,120,"[120, 126, 144, 178]","[1, 8, 10, 12, 336, 341]",SXAN.tsv,S0486,S0526
oh i,2,215,[120],"[215, 222]",SXAN.tsv,S0486,S0526
one,1,128,[128],"[8, 75, 95, 191, 240, 302, 304]",SXAN.tsv,S0486,S0526
move,1,128,[128],"[57, 61]",SXAN.tsv,S0486,S0526
the the,2,128,"[128, 223, 349]","[111, 208]",SXAN.tsv,S0486,S0526
call,1,128,"[128, 229, 349]","[115, 125, 171]",SXAN.tsv,S0486,S0526
a long,2,130,[130],"[16, 173]",SXAN.tsv,S0486,S0526
long time,2,130,[130],"[16, 173]",SXAN.tsv,S0486,S0526
around,1,130,[130],"[42, 57, 191]",SXAN.tsv,S0486,S0526
time,1,130,"[130, 158]","[61, 402, 173]",SXAN.tsv,S0486,S0526
use,1,130,[130],"[103, 127, 173, 392, 396]",SXAN.tsv,S0486,S0526
long,1,169,[130],"[169, 171]",SXAN.tsv,S0486,S0526
that's get,2,240,[130],[240],SXAN.tsv,S0486,S0526
leave,1,334,[130],[334],SXAN.tsv,S0486,S0526
there's,1,132,"[132, 158]","[12, 95, 113, 129, 402]",SXAN.tsv,S0486,S0526
get to,2,132,[132],[34],SXAN.tsv,S0486,S0526
often,1,132,[132],"[75, 127]",SXAN.tsv,S0486,S0526
old,1,132,"[132, 248, 254, 268]","[101, 107, 117, 257, 259, 261, 271]",SXAN.tsv,S0486,S0526
and it's,2,132,[132],"[125, 259, 267]",SXAN.tsv,S0486,S0526
it walk out,3,132,[132],[131],SXAN.tsv,S0486,S0526
erm so,2,173,"[132, 144, 190]",[173],SXAN.tsv,S0486,S0526
exactly,1,197,"[132, 182, 317, 355]","[197, 210]",SXAN.tsv,S0486,S0526
so we,2,204,[132],[204],SXAN.tsv,S0486,S0526
shift,1,206,[132],[206],SXAN.tsv,S0486,S0526
erm and it's,3,334,[132],[334],SXAN.tsv,S0486,S0526
there's a,2,394,"[132, 158]","[394, 402]",SXAN.tsv,S0486,S0526
we've get,2,400,[132],[400],SXAN.tsv,S0486,S0526
like that,2,196,[134],[196],SXAN.tsv,S0486,S0526
things,1,308,[134],[308],SXAN.tsv,S0486,S0526
i go,2,138,[138],[5],SXAN.tsv,S0486,S0526
i go to,3,138,[138],[7],SXAN.tsv,S0486,S0526
even,1,138,[138],"[12, 75]",SXAN.tsv,S0486,S0526
years ago,2,138,[138],[59],SXAN.tsv,S0486,S0526
go to,2,138,"[138, 158, 345, 403]","[67, 75, 169, 263, 265]",SXAN.tsv,S0486,S0526
no i didn't,3,138,[138],[89],SXAN.tsv,S0486,S0526
hear,1,138,[138],[137],SXAN.tsv,S0486,S0526
do a,2,240,"[140, 321]","[240, 364]",SXAN.tsv,S0486,S0526
stuff,1,144,[144],"[12, 111, 125, 191, 219]",SXAN.tsv,S0486,S0526
i saw the,3,144,"[144, 146]",[44],SXAN.tsv,S0486,S0526
i do,2,144,[144],[44],SXAN.tsv,S0486,S0526
the floor,2,144,[144],[67],SXAN.tsv,S0486,S0526
back,1,144,"[144, 223, 409]","[77, 173, 195, 404]",SXAN.tsv,S0486,S0526
the green baize,3,144,[144],"[95, 99]",SXAN.tsv,S0486,S0526
green baize,2,144,[144],[109],SXAN.tsv,S0486,S0526
back to,2,173,"[144, 223]",[173],SXAN.tsv,S0486,S0526
carry,1,191,[144],[191],SXAN.tsv,S0486,S0526
find it,2,150,[150],[42],SXAN.tsv,S0486,S0526
might,1,151,[150],[151],SXAN.tsv,S0486,S0526
in there,2,306,"[150, 162]","[306, 394, 402]",SXAN.tsv,S0486,S0526
yes,1,152,"[152, 241, 248, 289, 331, 337, 340, 347]","[93, 129, 165, 238, 246, 350, 410, 412]",SXAN.tsv,S0486,S0526
and there's,2,158,[158],[12],SXAN.tsv,S0486,S0526
round,1,158,"[158, 227]",[46],SXAN.tsv,S0486,S0526
he's,1,158,"[158, 220]","[79, 84, 86, 101, 177, 279, 290, 294, 302, 304]",SXAN.tsv,S0486,S0526
junk,1,158,[158],[125],SXAN.tsv,S0486,S0526
for them,2,158,[158],[151],SXAN.tsv,S0486,S0526
full of,2,160,[160],[125],SXAN.tsv,S0486,S0526
rally,1,169,[164],"[169, 173, 179]",SXAN.tsv,S0486,S0526
they're,1,166,"[166, 198, 237, 239, 248, 363]","[14, 67, 113, 210]",SXAN.tsv,S0486,S0526
no i,2,178,"[178, 221]",[89],SXAN.tsv,S0486,S0526
that's that's,2,182,"[182, 188, 241]",[36],SXAN.tsv,S0486,S0526
up and,2,182,[182],"[40, 61, 206]",SXAN.tsv,S0486,S0526
and when,2,182,[182],[44],SXAN.tsv,S0486,S0526
i mean,2,182,"[182, 231, 239, 245]","[99, 179]",SXAN.tsv,S0486,S0526
want,1,182,[182],[179],SXAN.tsv,S0486,S0526
that's right,2,240,"[182, 241, 379]","[240, 372]",SXAN.tsv,S0486,S0526
want to,2,390,[182],[390],SXAN.tsv,S0486,S0526
have them,2,184,[184],"[151, 155]",SXAN.tsv,S0486,S0526
anyway,1,188,[188],[26],SXAN.tsv,S0486,S0526
be quite,2,198,[198],[8],SXAN.tsv,S0486,S0526
interest,1,198,[198],[8],SXAN.tsv,S0486,S0526
cos,1,198,[198],"[44, 179, 294, 304]",SXAN.tsv,S0486,S0526
quite,1,198,[198],"[67, 79, 366]",SXAN.tsv,S0486,S0526
behind,1,198,"[198, 245]",[113],SXAN.tsv,S0486,S0526
us,1,204,[198],[204],SXAN.tsv,S0486,S0526
what they're do,3,210,[198],[210],SXAN.tsv,S0486,S0526
tape,1,200,[200],[38],SXAN.tsv,S0486,S0526
i know i,3,213,[213],[44],SXAN.tsv,S0486,S0526
i know,2,213,[213],"[44, 346]",SXAN.tsv,S0486,S0526
isn't it,2,339,"[214, 369]","[339, 346]",SXAN.tsv,S0486,S0526
drive,1,216,"[216, 254]","[1, 255, 257, 22]",SXAN.tsv,S0486,S0526
it and,2,216,"[216, 229]","[12, 396]",SXAN.tsv,S0486,S0526
be for,2,216,[216],"[16, 247]",SXAN.tsv,S0486,S0526
i say,2,216,"[216, 220, 221, 227]","[22, 44, 45]",SXAN.tsv,S0486,S0526
can't drive,2,216,[216],[22],SXAN.tsv,S0486,S0526
else,1,216,[216],[30],SXAN.tsv,S0486,S0526
something,1,216,"[216, 342]","[44, 177, 195, 196]",SXAN.tsv,S0486,S0526
say well,2,216,"[216, 220, 227]","[45, 151]",SXAN.tsv,S0486,S0526
that be,2,216,[216],"[113, 151, 202, 217, 336]",SXAN.tsv,S0486,S0526
cataract,1,220,[220],[1],SXAN.tsv,S0486,S0526
i say well,3,220,"[220, 227]",[45],SXAN.tsv,S0486,S0526
let him,2,306,"[220, 221]",[306],SXAN.tsv,S0486,S0526
do that,2,221,[221],[26],SXAN.tsv,S0486,S0526
say you,2,221,"[221, 227, 342, 403]",[44],SXAN.tsv,S0486,S0526
say no,2,221,[221],[46],SXAN.tsv,S0486,S0526
and he,2,221,"[221, 227]","[101, 283, 366]",SXAN.tsv,S0486,S0526
i won't,2,221,[221],[177],SXAN.tsv,S0486,S0526
he say,2,364,"[221, 223]","[364, 365]",SXAN.tsv,S0486,S0526
to me,2,223,[223],[45],SXAN.tsv,S0486,S0526
say to,2,223,[223],[179],SXAN.tsv,S0486,S0526
still,1,257,[223],"[257, 390]",SXAN.tsv,S0486,S0526
there and,2,227,[227],"[61, 306]",SXAN.tsv,S0486,S0526
think,1,229,[229],"[1, 5, 7, 40, 113, 129, 354, 398, 414]",SXAN.tsv,S0486,S0526
and they,2,229,[229],"[61, 65, 117, 206]",SXAN.tsv,S0486,S0526
he do,2,229,[229],[163],SXAN.tsv,S0486,S0526
in so,2,229,[229],[191],SXAN.tsv,S0486,S0526
but it,2,231,[231],"[5, 7]",SXAN.tsv,S0486,S0526
a bite,2,231,"[231, 235, 309, 357]",[5],SXAN.tsv,S0486,S0526
road,1,239,[239],"[204, 267, 288]",SXAN.tsv,S0486,S0526
the road,2,259,[239],[259],SXAN.tsv,S0486,S0526
yes i,2,241,"[241, 347]",[129],SXAN.tsv,S0486,S0526
anything,1,245,"[245, 389]","[8, 24]",SXAN.tsv,S0486,S0526
i've get,2,245,[245],"[26, 34, 163, 177, 191]",SXAN.tsv,S0486,S0526
i mean i've,3,245,[245],"[99, 179]",SXAN.tsv,S0486,S0526
tow,1,245,[245],"[240, 242]",SXAN.tsv,S0486,S0526
car,1,245,"[245, 254]","[244, 312]",SXAN.tsv,S0486,S0526
of a,2,281,[245],[281],SXAN.tsv,S0486,S0526
a car,2,312,[245],[312],SXAN.tsv,S0486,S0526
erm i,2,398,[245],[398],SXAN.tsv,S0486,S0526
years old,2,248,[248],[101],SXAN.tsv,S0486,S0526
top,1,252,[252],"[7, 121]",SXAN.tsv,S0486,S0526
keep,1,263,[252],[263],SXAN.tsv,S0486,S0526
try,1,254,[254],[45],SXAN.tsv,S0486,S0526
and that,2,254,[254],[113],SXAN.tsv,S0486,S0526
little,1,254,[254],[173],SXAN.tsv,S0486,S0526
of my,2,278,[278],"[5, 7, 191]",SXAN.tsv,S0486,S0526
hold on,2,278,[278],[36],SXAN.tsv,S0486,S0526
sort,1,278,[278],[244],SXAN.tsv,S0486,S0526
yeah yeah,2,303,"[303, 335, 361, 377, 403, 415]",[63],SXAN.tsv,S0486,S0526
erm it,2,309,[309],[5],SXAN.tsv,S0486,S0526
doesn't it,2,309,"[309, 319]",[131],SXAN.tsv,S0486,S0526
give,1,309,[309],"[163, 290]",SXAN.tsv,S0486,S0526
actually,1,312,[309],[312],SXAN.tsv,S0486,S0526
person,1,390,[309],[390],SXAN.tsv,S0486,S0526
make,1,319,"[319, 355]",[12],SXAN.tsv,S0486,S0526
much,1,320,[319],"[320, 322]",SXAN.tsv,S0486,S0526
to do,2,321,"[321, 381, 403]","[26, 181, 244, 263, 45]",SXAN.tsv,S0486,S0526
try to do,3,321,[321],[45],SXAN.tsv,S0486,S0526
two,1,323,[323],"[61, 113, 191, 263, 290, 296]",SXAN.tsv,S0486,S0526
let's,1,325,[325],[8],SXAN.tsv,S0486,S0526
day,1,325,[325],"[22, 193, 326]",SXAN.tsv,S0486,S0526
drizzle,1,328,[327],[328],SXAN.tsv,S0486,S0526
or something,2,342,[342],[195],SXAN.tsv,S0486,S0526
gonna,1,342,[342],[302],SXAN.tsv,S0486,S0526
paint it,2,343,[342],[343],SXAN.tsv,S0486,S0526
paint,1,343,[342],[343],SXAN.tsv,S0486,S0526
the colour,2,365,[342],[365],SXAN.tsv,S0486,S0526
be you,2,345,[345],[45],SXAN.tsv,S0486,S0526
colour,1,365,"[345, 349, 353, 363, 367, 373, 377]",[365],SXAN.tsv,S0486,S0526
the erm,2,347,[347],[169],SXAN.tsv,S0486,S0526
and of course,3,349,[349],[240],SXAN.tsv,S0486,S0526
everything,1,355,[355],"[103, 318, 354]",SXAN.tsv,S0486,S0526
then they,2,359,[359],[67],SXAN.tsv,S0486,S0526
they go,2,359,[359],"[67, 173]",SXAN.tsv,S0486,S0526
there be,2,367,[367],"[113, 121, 283]",SXAN.tsv,S0486,S0526
to have,2,414,"[371, 389]",[414],SXAN.tsv,S0486,S0526
another,1,381,[381],"[1, 22, 263, 302, 402]",SXAN.tsv,S0486,S0526
and a,2,381,[381],[195],SXAN.tsv,S0486,S0526
we just,2,406,[381],[406],SXAN.tsv,S0486,S0526
water,1,400,[383],"[400, 402]",SXAN.tsv,S0486,S0526
big,1,385,[385],"[65, 79, 121, 414]",SXAN.tsv,S0486,S0526
big black thing,3,386,[385],[386],SXAN.tsv,S0486,S0526
what be you,3,403,[403],[45],SXAN.tsv,S0486,S0526
be go to,3,403,[403],[169],SXAN.tsv,S0486,S0526
what be,2,403,[403],[195],SXAN.tsv,S0486,S0526
concrete,1,414,[403],[414],SXAN.tsv,S0486,S0526
bigger,1,409,[409],"[119, 302]",SXAN.tsv,S0486,S0526
the back,2,409,[409],[195],SXAN.tsv,S0486,S0526
at the,2,409,[409],"[259, 267, 365, 402]",SXAN.tsv,S0486,S0526
at the back,3,409,[409],[404],SXAN.tsv,S0486,S0526
yeah but,2,413,[413],[121],SXAN.tsv,S0486,S0526
we've,1,415,[415],[400],SXAN.tsv,S0486,S0526
