Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah i,2,72,"[72, 179]","[1, 67, 213, 219, 261]",SZKX.tsv,S0456,S0465
it's not,2,72,"[72, 114, 163, 410, 430]",[59],SZKX.tsv,S0456,S0465
expensive,1,72,[72],"[69, 71]",SZKX.tsv,S0456,S0465
saint petersburg,2,73,"[72, 91]",[73],SZKX.tsv,S0456,S0465
in the,2,88,"[72, 124]","[88, 138, 259, 305]",SZKX.tsv,S0456,S0465
the second,2,88,[72],[88],SZKX.tsv,S0456,S0465
which be,2,138,"[72, 76, 112]",[138],SZKX.tsv,S0456,S0465
that's,1,152,"[72, 129, 163, 196, 390, 396, 410, 430, 474]","[152, 251, 369]",SZKX.tsv,S0456,S0465
you know it's,3,195,[72],[195],SZKX.tsv,S0456,S0465
even,1,247,"[72, 84, 118, 167, 392]",[247],SZKX.tsv,S0456,S0465
know it's,2,261,[72],[261],SZKX.tsv,S0456,S0465
saint,1,267,"[72, 91]",[267],SZKX.tsv,S0456,S0465
no no,2,345,"[74, 480]","[345, 358]",SZKX.tsv,S0456,S0465
one,1,76,"[76, 89, 118, 124, 350, 357, 359, 384, 484]","[30, 55, 71, 136, 369]",SZKX.tsv,S0456,S0465
two,1,78,"[78, 218]","[20, 42, 142]",SZKX.tsv,S0456,S0465
and the,2,78,"[78, 91, 120, 124, 126]","[32, 265, 313]",SZKX.tsv,S0456,S0465
actually,1,132,"[78, 89, 126, 198, 436]","[132, 405]",SZKX.tsv,S0456,S0465
spend,1,265,[78],[265],SZKX.tsv,S0456,S0465
you can,2,448,"[78, 167, 169]",[448],SZKX.tsv,S0456,S0465
i think,2,84,"[84, 124, 350, 392, 430]","[1, 8, 14, 24, 40, 88, 117, 142, 152, 156, 191, 219, 239, 273, 307, 342]",SZKX.tsv,S0456,S0465
i don't know,3,84,"[84, 453]","[8, 57, 185, 213, 273, 369, 479]",SZKX.tsv,S0456,S0465
but i think,3,84,[84],[8],SZKX.tsv,S0456,S0465
visa er,2,84,[84],[18],SZKX.tsv,S0456,S0465
have to,2,84,"[84, 206, 208, 210, 212, 484]","[22, 44, 423]",SZKX.tsv,S0456,S0465
the to,2,84,[84],[22],SZKX.tsv,S0456,S0465
passport,1,84,[84],"[28, 32, 38]",SZKX.tsv,S0456,S0465
british,1,84,"[84, 171]","[30, 38]",SZKX.tsv,S0456,S0465
a british passport,3,84,[84],[38],SZKX.tsv,S0456,S0465
have to go to,4,84,[84],[44],SZKX.tsv,S0456,S0465
to the,2,84,"[84, 91, 118]",[48],SZKX.tsv,S0456,S0465
i don't,2,84,"[84, 453]","[57, 405, 419, 427, 460, 469]",SZKX.tsv,S0456,S0465
know but,2,84,[84],"[59, 231, 239, 479]",SZKX.tsv,S0456,S0465
need visa,2,84,[84],[81],SZKX.tsv,S0456,S0465
er i think,3,273,[84],[273],SZKX.tsv,S0456,S0465
need,1,311,[84],"[311, 391]",SZKX.tsv,S0456,S0465
er i,2,324,"[84, 451]","[324, 479]",SZKX.tsv,S0456,S0465
want,1,405,"[84, 101, 129, 163, 184, 410, 451, 453]","[405, 421, 446, 460]",SZKX.tsv,S0456,S0465
you have to,3,423,"[84, 206, 208, 210, 212]",[423],SZKX.tsv,S0456,S0465
don't know,2,454,"[84, 453]",[454],SZKX.tsv,S0456,S0465
but i,2,477,"[84, 300]",[477],SZKX.tsv,S0456,S0465
they just,2,141,[86],[141],SZKX.tsv,S0456,S0465
it's er,2,89,[89],[1],SZKX.tsv,S0456,S0465
finland be,2,89,[89],[73],SZKX.tsv,S0456,S0465
a massive,2,89,[89],[88],SZKX.tsv,S0456,S0465
finland,1,89,"[89, 95]",[88],SZKX.tsv,S0456,S0465
all of,2,195,[89],[195],SZKX.tsv,S0456,S0465
give,1,273,"[89, 101, 112, 210, 403]","[273, 448]",SZKX.tsv,S0456,S0465
massive,1,305,"[89, 126]",[305],SZKX.tsv,S0456,S0465
be in,2,91,"[91, 95, 206, 339]","[6, 51]",SZKX.tsv,S0456,S0465
go to,2,91,[91],[44],SZKX.tsv,S0456,S0465
the second world war,4,91,[91],[88],SZKX.tsv,S0456,S0465
if you look,3,239,[91],[239],SZKX.tsv,S0456,S0465
look,1,245,"[91, 95, 126, 177, 206, 329, 408]","[245, 423]",SZKX.tsv,S0456,S0465
know why,2,95,"[95, 131]",[57],SZKX.tsv,S0456,S0465
look at the,3,239,[95],[239],SZKX.tsv,S0456,S0465
to get,2,97,"[97, 124]","[18, 22, 381, 50]",SZKX.tsv,S0456,S0465
bite,1,97,"[97, 110]","[22, 57, 191, 405]",SZKX.tsv,S0456,S0465
to get there,3,97,[97],[50],SZKX.tsv,S0456,S0465
be like,2,99,[99],[3],SZKX.tsv,S0456,S0465
like a,2,277,[99],"[277, 463]",SZKX.tsv,S0456,S0465
course,1,101,"[101, 122, 412, 424]",[8],SZKX.tsv,S0456,S0465
days,1,101,[101],"[14, 40, 42]",SZKX.tsv,S0456,S0465
back,1,101,"[101, 103, 169, 177, 392, 440, 451, 474]",[36],SZKX.tsv,S0456,S0465
in those,2,295,[101],[295],SZKX.tsv,S0456,S0465
anything,1,315,"[101, 451]",[315],SZKX.tsv,S0456,S0465
want to,2,405,"[101, 163, 184, 451, 453]","[405, 446, 460]",SZKX.tsv,S0456,S0465
of course,2,425,"[101, 122, 412, 424]",[425],SZKX.tsv,S0456,S0465
to give,2,448,"[101, 210]",[448],SZKX.tsv,S0456,S0465
have a,2,103,"[103, 112]","[22, 267]",SZKX.tsv,S0456,S0465
the the,2,103,"[103, 163, 175, 388, 430]","[24, 225, 261]",SZKX.tsv,S0456,S0465
you know the,3,103,"[103, 175, 430]",[26],SZKX.tsv,S0456,S0465
war,1,103,[103],[88],SZKX.tsv,S0456,S0465
and they have a,4,158,[103],[158],SZKX.tsv,S0456,S0465
like the,2,324,[103],[324],SZKX.tsv,S0456,S0465
else,1,450,"[103, 131, 173, 186, 188]",[450],SZKX.tsv,S0456,S0465
see,1,105,"[105, 300, 403, 404]","[6, 111, 365]",SZKX.tsv,S0456,S0465
well you know,3,231,"[105, 107, 118, 131]",[231],SZKX.tsv,S0456,S0465
go on,2,313,[105],[313],SZKX.tsv,S0456,S0465
say,1,107,"[107, 124, 126, 131, 163, 165, 169, 196, 346, 384, 388, 392, 408, 436, 451, 472]","[3, 20, 40, 44, 144, 267, 295, 303, 309, 324, 367, 379, 391, 477, 237, 269]",SZKX.tsv,S0456,S0465
they be happily occupy,4,108,[107],[108],SZKX.tsv,S0456,S0465
occupy,1,108,[107],[108],SZKX.tsv,S0456,S0465
they say,2,237,"[107, 163, 196]","[237, 269]",SZKX.tsv,S0456,S0465
yeah they be,3,253,[107],[253],SZKX.tsv,S0456,S0465
now they say,3,269,[107],[269],SZKX.tsv,S0456,S0465
you now,2,463,[107],[463],SZKX.tsv,S0456,S0465
i i i,3,144,[110],[144],SZKX.tsv,S0456,S0465
i know,2,261,"[110, 139, 451]",[261],SZKX.tsv,S0456,S0465
they have a,3,158,[112],[158],SZKX.tsv,S0456,S0465
they be they,3,251,[112],[251],SZKX.tsv,S0456,S0465
be still,2,269,[112],[269],SZKX.tsv,S0456,S0465
er they be,3,287,[112],[287],SZKX.tsv,S0456,S0465
much,1,114,"[114, 124, 126, 344, 408, 432]","[8, 479]",SZKX.tsv,S0456,S0465
really,1,114,"[114, 120, 482]",[71],SZKX.tsv,S0456,S0465
of a,2,195,[114],[195],SZKX.tsv,S0456,S0465
yeah so,2,116,"[116, 344]","[44, 144]",SZKX.tsv,S0456,S0465
be one of the,4,118,[118],[55],SZKX.tsv,S0456,S0465
countries,1,118,[118],"[55, 289, 326]",SZKX.tsv,S0456,S0465
one of,2,118,"[118, 124]","[71, 136, 369]",SZKX.tsv,S0456,S0465
norway be,2,118,[118],[115],SZKX.tsv,S0456,S0465
norway,1,134,"[118, 124]",[134],SZKX.tsv,S0456,S0465
if you,2,239,"[118, 430]",[239],SZKX.tsv,S0456,S0465
leave,1,122,"[122, 416]",[14],SZKX.tsv,S0456,S0465
use,1,122,"[122, 384]",[28],SZKX.tsv,S0456,S0465
all the,2,243,"[122, 390, 412, 430]","[243, 265, 322, 328, 423]",SZKX.tsv,S0456,S0465
good,1,407,"[122, 159]",[407],SZKX.tsv,S0456,S0465
say well,2,124,"[124, 131]","[3, 367, 379]",SZKX.tsv,S0456,S0465
he be,2,124,"[124, 126, 129, 131, 171, 352, 414, 442]","[8, 16, 51, 229, 231, 237, 239, 261, 269, 273, 291, 295, 297, 324]",SZKX.tsv,S0456,S0465
there be,2,124,"[124, 182, 300, 339, 440]","[20, 22, 379, 271]",SZKX.tsv,S0456,S0465
ask,1,124,"[124, 131, 484]",[24],SZKX.tsv,S0456,S0465
get it,2,124,[124],[34],SZKX.tsv,S0456,S0465
never,1,124,"[124, 260, 372, 403, 416]",[117],SZKX.tsv,S0456,S0465
i think it be,4,191,[124],"[191, 273, 307]",SZKX.tsv,S0456,S0465
i think it,3,219,[124],[219],SZKX.tsv,S0456,S0465
it it's,2,219,"[124, 410]",[219],SZKX.tsv,S0456,S0465
well yeah,2,237,[124],[237],SZKX.tsv,S0456,S0465
things,1,237,"[124, 131]","[237, 281, 328, 423]",SZKX.tsv,S0456,S0465
and then,2,261,[124],"[261, 448]",SZKX.tsv,S0456,S0465
there be a,3,271,"[124, 300]",[271],SZKX.tsv,S0456,S0465
and it,2,375,"[124, 126, 169, 179, 403]",[375],SZKX.tsv,S0456,S0465
but it be,3,377,[124],[377],SZKX.tsv,S0456,S0465
country,1,467,[124],[467],SZKX.tsv,S0456,S0465
he have,2,126,[126],"[22, 38, 44]",SZKX.tsv,S0456,S0465
because he,2,126,[126],"[24, 38, 245, 324]",SZKX.tsv,S0456,S0465
and he,2,126,"[126, 384]","[42, 44, 71, 309, 328, 291]",SZKX.tsv,S0456,S0465
the other,2,239,"[126, 357, 359, 398]","[239, 261, 405]",SZKX.tsv,S0456,S0465
and he be,3,291,[126],[291],SZKX.tsv,S0456,S0465
he be say,3,324,[126],[324],SZKX.tsv,S0456,S0465
and i,2,379,"[126, 386, 392, 426, 430]","[379, 469]",SZKX.tsv,S0456,S0465
i actually,2,405,[126],[405],SZKX.tsv,S0456,S0465
he just,2,144,[128],[144],SZKX.tsv,S0456,S0465
but he,2,129,[129],"[22, 231, 267]",SZKX.tsv,S0456,S0465
he say,2,131,"[131, 169, 384, 392, 408]","[20, 40, 303, 309, 391]",SZKX.tsv,S0456,S0465
you know this,3,311,[131],[311],SZKX.tsv,S0456,S0465
tromsø,1,149,[149],[136],SZKX.tsv,S0456,S0465
very dark,2,150,[149],[150],SZKX.tsv,S0456,S0465
happy,1,151,"[151, 159]","[1, 115, 152]",SZKX.tsv,S0456,S0465
for a,2,151,"[151, 167]","[28, 57, 191]",SZKX.tsv,S0456,S0465
he's happy,2,152,[151],[152],SZKX.tsv,S0456,S0465
time,1,307,"[151, 167, 408, 412]","[307, 479]",SZKX.tsv,S0456,S0465
well if,2,444,[151],[444],SZKX.tsv,S0456,S0465
it's just,2,261,"[159, 323, 384]",[261],SZKX.tsv,S0456,S0465
make,1,265,"[159, 451]",[265],SZKX.tsv,S0456,S0465
yeah well i,3,161,[161],"[152, 342]",SZKX.tsv,S0456,S0465
yeah well,2,225,"[161, 196]","[225, 342]",SZKX.tsv,S0456,S0465
place,1,255,[161],[255],SZKX.tsv,S0456,S0465
suppose,1,423,"[161, 179, 180]",[423],SZKX.tsv,S0456,S0465
because that's what,3,369,[163],[369],SZKX.tsv,S0456,S0465
friend,1,165,"[165, 386]","[71, 467]",SZKX.tsv,S0456,S0465
i say,2,367,"[165, 346, 384, 408, 451, 472]","[367, 379, 477]",SZKX.tsv,S0456,S0465
as i say,3,477,"[165, 346, 408, 472]",[477],SZKX.tsv,S0456,S0465
something,1,167,"[167, 186, 212]","[8, 40, 219, 221, 273]",SZKX.tsv,S0456,S0465
long,1,167,[167],[14],SZKX.tsv,S0456,S0465
gaddafi,1,193,[167],"[193, 227, 255, 261, 267]",SZKX.tsv,S0456,S0465
be go,2,313,[169],[313],SZKX.tsv,S0456,S0465
it's too,2,175,[175],[144],SZKX.tsv,S0456,S0465
they wouldn't,2,178,[177],[178],SZKX.tsv,S0456,S0465
if you look at,4,239,[177],[239],SZKX.tsv,S0456,S0465
many,1,241,"[177, 184, 208]","[241, 243, 273, 305, 261, 289]",SZKX.tsv,S0456,S0465
many of,2,261,[177],[261],SZKX.tsv,S0456,S0465
many of the,3,289,[177],[289],SZKX.tsv,S0456,S0465
come,1,305,"[177, 196, 348, 451]","[305, 391, 467]",SZKX.tsv,S0456,S0465
thing,1,261,"[179, 388, 474]",[261],SZKX.tsv,S0456,S0465
problem,1,182,[182],"[22, 225, 379]",SZKX.tsv,S0456,S0465
problem with,2,225,[182],"[225, 369]",SZKX.tsv,S0456,S0465
there be some kind of,5,379,[182],[379],SZKX.tsv,S0456,S0465
a lot,2,196,"[196, 198, 436]",[40],SZKX.tsv,S0456,S0465
north,1,196,[196],[138],SZKX.tsv,S0456,S0465
that's what,2,369,"[196, 410]",[369],SZKX.tsv,S0456,S0465
of them,2,198,"[198, 352]","[20, 136, 261, 269, 369]",SZKX.tsv,S0456,S0465
libyans,1,198,[198],"[191, 233]",SZKX.tsv,S0456,S0465
of them be,3,369,[198],[369],SZKX.tsv,S0456,S0465
change,1,202,[202],"[1, 195]",SZKX.tsv,S0456,S0465
bring,1,202,[202],[38],SZKX.tsv,S0456,S0465
be not,2,202,[202],[73],SZKX.tsv,S0456,S0465
be erm,2,202,[202],[156],SZKX.tsv,S0456,S0465
be not there,3,377,[202],[377],SZKX.tsv,S0456,S0465
do the,2,204,[204],"[8, 255]",SZKX.tsv,S0456,S0465
to do,2,249,[204],"[249, 463]",SZKX.tsv,S0456,S0465
look at,2,239,"[206, 329]",[239],SZKX.tsv,S0456,S0465
so many,2,241,[208],"[241, 243, 261, 289, 305]",SZKX.tsv,S0456,S0465
in you,2,235,[210],[235],SZKX.tsv,S0456,S0465
money,1,265,"[210, 410]",[265],SZKX.tsv,S0456,S0465
libya,1,225,[212],"[225, 319]",SZKX.tsv,S0456,S0465
try to,2,265,[212],"[265, 463]",SZKX.tsv,S0456,S0465
cross,1,456,[214],[456],SZKX.tsv,S0456,S0465
so yeah,2,224,"[224, 341]",[160],SZKX.tsv,S0456,S0465
wasn't it,2,282,"[282, 333]",[88],SZKX.tsv,S0456,S0465
green book,2,285,[282],[285],SZKX.tsv,S0456,S0465
he manage to,3,300,[300],[50],SZKX.tsv,S0456,S0465
but all,2,300,[300],[195],SZKX.tsv,S0456,S0465
no but,2,387,[300],[387],SZKX.tsv,S0456,S0465
mean it's,2,423,[300],[423],SZKX.tsv,S0456,S0465
yeah they,2,323,[323],[253],SZKX.tsv,S0456,S0465
er the,2,337,[337],[1],SZKX.tsv,S0456,S0465
and er,2,337,[337],"[30, 38, 255, 369, 383, 407, 423, 463]",SZKX.tsv,S0456,S0465
more or less,3,337,[337],[223],SZKX.tsv,S0456,S0465
yeah and er,3,337,[337],[285],SZKX.tsv,S0456,S0465
yeah and,2,421,[337],[421],SZKX.tsv,S0456,S0465
when they,2,339,[339],[273],SZKX.tsv,S0456,S0465
er so,2,341,"[341, 408]",[50],SZKX.tsv,S0456,S0465
arabs,1,341,[341],[285],SZKX.tsv,S0456,S0465
i wouldn't,2,344,[344],[67],SZKX.tsv,S0456,S0465
with him,2,348,[348],[14],SZKX.tsv,S0456,S0465
nice,1,348,"[348, 451]",[142],SZKX.tsv,S0456,S0465
he he he,3,348,"[348, 392]",[324],SZKX.tsv,S0456,S0465
cos,1,350,"[350, 384, 453]","[71, 257, 365]",SZKX.tsv,S0456,S0465
i think the,3,350,[350],[88],SZKX.tsv,S0456,S0465
be there,2,369,[352],[369],SZKX.tsv,S0456,S0465
both of,2,463,[352],[463],SZKX.tsv,S0456,S0465
thin,1,363,[363],[360],SZKX.tsv,S0456,S0465
young,1,370,"[370, 438]",[273],SZKX.tsv,S0456,S0465
phone,1,372,"[372, 384]","[369, 391]",SZKX.tsv,S0456,S0465
yeah yeah yeah,3,413,"[380, 424]",[413],SZKX.tsv,S0456,S0465
email,1,384,"[384, 386]",[44],SZKX.tsv,S0456,S0465
because er,2,384,[384],[50],SZKX.tsv,S0456,S0465
i've,1,384,[384],"[111, 189, 231, 479]",SZKX.tsv,S0456,S0465
i've get,2,384,[384],[231],SZKX.tsv,S0456,S0465
now because,2,384,[384],"[245, 463]",SZKX.tsv,S0456,S0465
er he,2,384,"[384, 408]","[285, 287, 303]",SZKX.tsv,S0456,S0465
er he say,3,384,[384],[303],SZKX.tsv,S0456,S0465
and he say,3,384,[384],[309],SZKX.tsv,S0456,S0465
because i,2,384,[384],"[369, 373, 405, 460, 463]",SZKX.tsv,S0456,S0465
be my,2,467,[384],[467],SZKX.tsv,S0456,S0465
send,1,386,[386],"[44, 261]",SZKX.tsv,S0456,S0465
and can,2,386,[386],[367],SZKX.tsv,S0456,S0465
i send,2,386,[386],[373],SZKX.tsv,S0456,S0465
that he,2,388,[388],"[24, 297, 407, 444]",SZKX.tsv,S0456,S0465
thing be,2,388,[388],[261],SZKX.tsv,S0456,S0465
i think he's,3,392,[392],"[8, 152]",SZKX.tsv,S0456,S0465
he he say,3,392,[392],[40],SZKX.tsv,S0456,S0465
i'm,1,392,"[392, 403, 451, 482]","[265, 267, 295, 407, 479]",SZKX.tsv,S0456,S0465
's,1,396,[396],[367],SZKX.tsv,S0456,S0465
move,1,398,"[398, 474]","[253, 446]",SZKX.tsv,S0456,S0465
with the other,3,405,[398],[405],SZKX.tsv,S0456,S0465
ready,1,403,[403],"[44, 315]",SZKX.tsv,S0456,S0465
see the,2,403,"[403, 404]",[111],SZKX.tsv,S0456,S0465
well i,2,404,"[404, 451]","[152, 342]",SZKX.tsv,S0456,S0465
it's not like,3,408,[408],[59],SZKX.tsv,S0456,S0465
have er,2,408,[408],"[189, 245, 421]",SZKX.tsv,S0456,S0465
yeah er,2,444,"[408, 459, 472]",[444],SZKX.tsv,S0456,S0465
also,1,412,[412],"[305, 421]",SZKX.tsv,S0456,S0465
the time,2,412,[412],[307],SZKX.tsv,S0456,S0465
four,1,416,[416],[14],SZKX.tsv,S0456,S0465
close,1,430,[430],[144],SZKX.tsv,S0456,S0465
far,1,432,"[432, 434]",[73],SZKX.tsv,S0456,S0465
they don't,2,433,[432],[433],SZKX.tsv,S0456,S0465
that much,2,479,[432],[479],SZKX.tsv,S0456,S0465
be say,2,436,[436],[324],SZKX.tsv,S0456,S0465
a couple,2,440,[440],[271],SZKX.tsv,S0456,S0465
couple,1,440,[440],[273],SZKX.tsv,S0456,S0465
years,1,440,[440],[313],SZKX.tsv,S0456,S0465
a couple of,3,479,[440],[479],SZKX.tsv,S0456,S0465
three,1,451,[451],"[14, 132, 142]",SZKX.tsv,S0456,S0465
tell,1,451,[451],"[26, 30, 369, 377, 444]",SZKX.tsv,S0456,S0465
but er,2,451,[451],[387],SZKX.tsv,S0456,S0465
if he,2,451,[451],[444],SZKX.tsv,S0456,S0465
i'll,1,463,"[451, 484]",[463],SZKX.tsv,S0456,S0465
but er i,3,479,[451],[479],SZKX.tsv,S0456,S0465
know that,2,479,[451],[479],SZKX.tsv,S0456,S0465
cos you,2,453,[453],[257],SZKX.tsv,S0456,S0465
flat,1,453,[453],[279],SZKX.tsv,S0456,S0465
their own,2,453,[453],[311],SZKX.tsv,S0456,S0465
they might,2,454,[453],[454],SZKX.tsv,S0456,S0465
might,1,454,[453],[454],SZKX.tsv,S0456,S0465
always,1,472,[472],"[257, 285, 328, 450]",SZKX.tsv,S0456,S0465
know the,2,474,[474],[26],SZKX.tsv,S0456,S0465
yeah no,2,480,[480],[111],SZKX.tsv,S0456,S0465
and all,2,480,[480],[328],SZKX.tsv,S0456,S0465
responsible,1,480,[480],[460],SZKX.tsv,S0456,S0465
i i'm,2,482,[482],[479],SZKX.tsv,S0456,S0465
