Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
he be,2,308,[2],[308],SKPX.tsv,S0037,S0115
all the,2,308,"[2, 34, 255]",[308],SKPX.tsv,S0037,S0115
be i,2,310,[2],[310],SKPX.tsv,S0037,S0115
be it,2,4,"[4, 6, 10, 12, 112, 213]","[3, 83, 107, 246]",SKPX.tsv,S0037,S0115
league cup,2,5,[4],[5],SKPX.tsv,S0037,S0115
the league cup,3,7,[4],"[7, 39, 45]",SKPX.tsv,S0037,S0115
the league,2,7,[4],[7],SKPX.tsv,S0037,S0115
or something,2,15,"[4, 6, 24]","[15, 127, 153, 182, 188, 214, 246, 254, 296, 186, 21]",SKPX.tsv,S0037,S0115
the i,2,17,[4],[17],SKPX.tsv,S0037,S0115
cup or something,3,21,"[4, 6]",[21],SKPX.tsv,S0037,S0115
cup,1,21,"[4, 6, 12, 20, 22, 24, 32]","[21, 47, 39, 45]",SKPX.tsv,S0037,S0115
even,1,47,"[4, 6, 36, 130, 225, 257]",[47],SKPX.tsv,S0037,S0115
don't know,2,111,"[4, 14, 50, 60, 102, 271, 275, 309, 329]",[111],SKPX.tsv,S0037,S0115
or something i,3,186,[4],[186],SKPX.tsv,S0037,S0115
know what,2,266,"[4, 70, 217]",[266],SKPX.tsv,S0037,S0115
something,1,320,"[4, 6, 12, 24]",[320],SKPX.tsv,S0037,S0115
the coca cola,3,7,[6],[7],SKPX.tsv,S0037,S0115
the fa cup,3,47,[6],[47],SKPX.tsv,S0037,S0115
what be,2,81,"[6, 8, 20]",[81],SKPX.tsv,S0037,S0115
call,1,107,"[6, 160, 291]",[107],SKPX.tsv,S0037,S0115
time,1,129,"[6, 130, 245, 267]","[129, 250]",SKPX.tsv,S0037,S0115
it so,2,250,[6],"[250, 318]",SKPX.tsv,S0037,S0115
change,1,288,[6],[288],SKPX.tsv,S0037,S0115
many,1,314,[6],[314],SKPX.tsv,S0037,S0115
be the,2,8,"[8, 24, 130]","[7, 49]",SKPX.tsv,S0037,S0115
sort of,2,13,"[12, 148, 150, 160, 191, 213, 271, 331]","[13, 75, 105, 155, 173, 196, 206, 228, 244, 246]",SKPX.tsv,S0037,S0115
fa cup,2,47,"[12, 24]",[47],SKPX.tsv,S0037,S0115
pies,1,73,"[16, 70]",[73],SKPX.tsv,S0037,S0115
well,1,20,"[20, 62, 82, 88, 187, 189, 191, 215, 253, 273, 289, 307]","[11, 13, 25, 89, 127, 141, 151, 200, 222, 240, 270, 288, 314, 175]",SKPX.tsv,S0037,S0115
be that,2,35,"[20, 28]","[35, 41, 47, 306]",SKPX.tsv,S0037,S0115
the the,2,39,"[20, 82, 225, 239]","[39, 188, 334]",SKPX.tsv,S0037,S0115
there's,1,97,"[20, 82, 170]","[97, 127, 278, 328]",SKPX.tsv,S0037,S0115
as well,2,175,[20],[175],SKPX.tsv,S0037,S0115
a leyland daf cup,4,22,[22],[21],SKPX.tsv,S0037,S0115
there wasn't,2,73,[22],[73],SKPX.tsv,S0037,S0115
there be,2,47,"[24, 211]","[47, 117, 236, 210]",SKPX.tsv,S0037,S0115
it if,2,53,[24],[53],SKPX.tsv,S0037,S0115
to be,2,89,"[24, 62, 114, 140, 201, 265]","[89, 121, 286, 294]",SKPX.tsv,S0037,S0115
would be,2,173,"[24, 166, 178, 207, 215, 329]","[173, 182, 186, 322]",SKPX.tsv,S0037,S0115
would,1,173,"[24, 70, 72, 160, 166, 178, 207, 215, 329]","[173, 214, 274, 332, 182, 186, 322]",SKPX.tsv,S0037,S0115
name,1,182,"[24, 142, 329]","[182, 322]",SKPX.tsv,S0037,S0115
thing,1,198,"[24, 54, 227]","[198, 266, 294]",SKPX.tsv,S0037,S0115
if there be,3,210,[24],[210],SKPX.tsv,S0037,S0115
to be like,3,294,[24],[294],SKPX.tsv,S0037,S0115
oh be,2,294,[28],[294],SKPX.tsv,S0037,S0115
look,1,182,"[32, 34, 249]","[182, 186]",SKPX.tsv,S0037,S0115
a hundred and twenty eight years ago,7,36,[36],[35],SKPX.tsv,S0037,S0115
ago,1,49,"[36, 84]",[49],SKPX.tsv,S0037,S0115
probably,1,73,"[36, 62, 235]","[73, 175]",SKPX.tsv,S0037,S0115
football,1,79,"[36, 54, 70, 116, 239, 287]","[79, 206]",SKPX.tsv,S0037,S0115
hundred,1,274,[36],[274],SKPX.tsv,S0037,S0115
that's,1,67,"[38, 183, 201, 235, 239, 259, 273, 321, 331, 333]","[67, 153, 175, 149]",SKPX.tsv,S0037,S0115
that's a,2,149,"[38, 183]",[149],SKPX.tsv,S0037,S0115
oh yeah,2,40,"[40, 96, 100, 120, 183, 233, 269, 323]","[39, 85, 109, 131, 182]",SKPX.tsv,S0037,S0115
yeah i,2,40,"[40, 112]","[39, 73, 77, 171, 180, 250, 316]",SKPX.tsv,S0037,S0115
watch that,2,40,[40],[39],SKPX.tsv,S0037,S0115
you be,2,59,"[40, 62]","[59, 61]",SKPX.tsv,S0037,S0115
and you,2,93,[40],[93],SKPX.tsv,S0037,S0115
yes,1,107,[40],"[107, 115]",SKPX.tsv,S0037,S0115
watch,1,240,"[40, 239]","[240, 246, 250, 252, 266, 274]",SKPX.tsv,S0037,S0115
yeah you,2,254,"[40, 207]",[254],SKPX.tsv,S0037,S0115
arsenal,1,44,"[44, 160]","[39, 45]",SKPX.tsv,S0037,S0115
i've,1,79,"[52, 189, 269]","[79, 210]",SKPX.tsv,S0037,S0115
i'm not,2,139,"[52, 110, 199]",[139],SKPX.tsv,S0037,S0115
see,1,204,[52],"[204, 210, 246, 310, 312]",SKPX.tsv,S0037,S0115
i think i,3,54,[54],[39],SKPX.tsv,S0037,S0115
work,1,61,"[54, 112]","[61, 332]",SKPX.tsv,S0037,S0115
work at the stadium of,5,107,[54],[107],SKPX.tsv,S0037,S0115
whole,1,139,[54],[139],SKPX.tsv,S0037,S0115
have the,2,56,"[56, 225]",[27],SKPX.tsv,S0037,S0115
the pies,2,73,"[56, 62, 64, 66]",[73],SKPX.tsv,S0037,S0115
pie,1,79,"[56, 70, 72, 84, 86, 96]","[79, 95]",SKPX.tsv,S0037,S0115
it be a,3,58,"[58, 195]",[3],SKPX.tsv,S0037,S0115
be a,2,58,"[58, 72, 140, 195, 201, 309, 329]","[41, 117, 186, 210, 286, 47]",SKPX.tsv,S0037,S0115
be a bite,3,58,"[58, 201]",[47],SKPX.tsv,S0037,S0115
a bite,2,175,"[58, 62, 201, 269, 271]",[175],SKPX.tsv,S0037,S0115
enterprising,1,60,[60],[59],SKPX.tsv,S0037,S0115
i don't know if,4,210,"[60, 309, 329]","[210, 332]",SKPX.tsv,S0037,S0115
say,1,62,"[62, 72]","[13, 117, 143]",SKPX.tsv,S0037,S0115
number,1,62,[62],[41],SKPX.tsv,S0037,S0115
know it,2,89,[62],[89],SKPX.tsv,S0037,S0115
use to,2,89,"[62, 66, 86]","[89, 121, 286]",SKPX.tsv,S0037,S0115
use,1,89,"[62, 66, 86]","[89, 121, 286, 312]",SKPX.tsv,S0037,S0115
although,1,129,"[62, 231]",[129],SKPX.tsv,S0037,S0115
i'm,1,139,"[62, 156, 158, 160, 170]",[139],SKPX.tsv,S0037,S0115
just say,2,143,[62],[143],SKPX.tsv,S0037,S0115
suppose,1,151,[62],"[151, 169, 180, 204, 206, 250, 252]",SKPX.tsv,S0037,S0115
em well,2,288,[62],[288],SKPX.tsv,S0037,S0115
like the,2,64,"[64, 146, 229, 253, 255, 257, 267, 269, 273]","[19, 53, 83, 182, 186, 188, 214]",SKPX.tsv,S0037,S0115
in the,2,66,"[66, 289]","[45, 73, 83, 89, 117, 240]",SKPX.tsv,S0037,S0115
like if,2,66,[66],[53],SKPX.tsv,S0037,S0115
then the,2,66,"[66, 130]","[53, 294]",SKPX.tsv,S0037,S0115
just like,2,83,[66],[83],SKPX.tsv,S0037,S0115
and then,2,91,"[66, 86, 130, 193]","[91, 97, 252]",SKPX.tsv,S0037,S0115
in a,2,97,[66],[97],SKPX.tsv,S0037,S0115
sell,1,127,"[66, 88]",[127],SKPX.tsv,S0037,S0115
if they,2,182,"[66, 72, 199]",[182],SKPX.tsv,S0037,S0115
and the,2,186,[66],"[186, 298]",SKPX.tsv,S0037,S0115
then the next,3,294,[66],[294],SKPX.tsv,S0037,S0115
do you,2,70,"[70, 86, 94, 122, 124, 130, 146, 148, 281, 327]","[13, 61]",SKPX.tsv,S0037,S0115
you know,2,70,"[70, 126, 172, 189, 195, 217, 219, 225, 257, 281, 325]","[27, 59, 89, 127, 155, 182, 196, 204, 242, 246, 318]",SKPX.tsv,S0037,S0115
twenty,1,70,[70],[35],SKPX.tsv,S0037,S0115
of the,2,70,"[70, 269, 275]","[41, 53, 127, 141, 151]",SKPX.tsv,S0037,S0115
go to,2,79,"[70, 138, 201, 265]","[79, 254, 294]",SKPX.tsv,S0037,S0115
never,1,79,[70],[79],SKPX.tsv,S0037,S0115
get,1,83,"[70, 130, 132, 160, 239, 245, 255, 261, 269, 315]","[83, 91, 228, 242, 250, 328]",SKPX.tsv,S0037,S0115
like i,2,101,"[70, 148, 191, 239]","[101, 228]",SKPX.tsv,S0037,S0115
a lot of,3,117,"[70, 170, 267, 277]","[117, 268, 328]",SKPX.tsv,S0037,S0115
and that,2,127,"[70, 189, 269]",[127],SKPX.tsv,S0037,S0115
bad,1,133,"[70, 72]",[133],SKPX.tsv,S0037,S0115
i suppose,2,151,"[70, 128]","[151, 169, 180, 204, 206, 250, 252]",SKPX.tsv,S0037,S0115
like a,2,206,"[70, 84, 160, 179, 181, 193]",[206],SKPX.tsv,S0037,S0115
would have,2,214,[70],[214],SKPX.tsv,S0037,S0115
they would,2,214,[70],[214],SKPX.tsv,S0037,S0115
go,1,252,"[70, 138, 201, 265, 311, 325]","[252, 294, 308, 318, 254]",SKPX.tsv,S0037,S0115
that be,2,72,[72],"[7, 19, 41, 47, 49, 57, 133, 246, 306]",SKPX.tsv,S0037,S0115
say that,2,72,[72],[13],SKPX.tsv,S0037,S0115
that be a,3,72,[72],"[41, 47]",SKPX.tsv,S0037,S0115
people,1,196,"[72, 86]",[196],SKPX.tsv,S0037,S0115
in that,2,196,[78],[196],SKPX.tsv,S0037,S0115
need to,2,80,[80],[13],SKPX.tsv,S0037,S0115
years ago,2,84,[84],[35],SKPX.tsv,S0037,S0115
this be,2,84,[84],"[39, 41]",SKPX.tsv,S0037,S0115
obviously,1,91,[84],[91],SKPX.tsv,S0037,S0115
chicken,1,91,"[84, 86]",[91],SKPX.tsv,S0037,S0115
but they,2,127,"[84, 203]","[127, 153, 262]",SKPX.tsv,S0037,S0115
em yeah,2,250,[84],[250],SKPX.tsv,S0037,S0115
and eh,2,328,[84],"[328, 336]",SKPX.tsv,S0037,S0115
ten,1,328,[84],[328],SKPX.tsv,S0037,S0115
one,1,86,"[86, 120, 130, 160, 191, 209, 215, 253, 265, 273, 305]","[7, 19, 33, 39, 41, 49, 119, 135, 228, 53]",SKPX.tsv,S0037,S0115
one of,2,86,"[86, 130]",[53],SKPX.tsv,S0037,S0115
cos,1,147,"[86, 213, 267]","[147, 182, 282]",SKPX.tsv,S0037,S0115
want,1,204,[86],"[204, 288]",SKPX.tsv,S0037,S0115
cheese and onion pie,4,96,[96],[95],SKPX.tsv,S0037,S0115
cheese,1,96,[96],[95],SKPX.tsv,S0037,S0115
be always,2,100,[100],[9],SKPX.tsv,S0037,S0115
cornish,1,100,[100],[97],SKPX.tsv,S0037,S0115
aren't they,2,103,"[100, 213]",[103],SKPX.tsv,S0037,S0115
quite,1,103,"[100, 215, 267, 321]","[103, 242]",SKPX.tsv,S0037,S0115
yeah no,2,108,[108],[39],SKPX.tsv,S0037,S0115
old,1,117,[110],[117],SKPX.tsv,S0037,S0115
it be it,3,112,[112],[3],SKPX.tsv,S0037,S0115
wasn't it,2,112,"[112, 191]","[9, 133]",SKPX.tsv,S0037,S0115
work at the stadium,4,112,[112],[107],SKPX.tsv,S0037,S0115
but it,2,112,"[112, 191, 193, 195]","[107, 121]",SKPX.tsv,S0037,S0115
it wasn't,2,112,"[112, 162]",[107],SKPX.tsv,S0037,S0115
long,1,129,[112],[129],SKPX.tsv,S0037,S0115
sorry,1,149,[116],[149],SKPX.tsv,S0037,S0115
formula one,2,120,[120],"[33, 119]",SKPX.tsv,S0037,S0115
load,1,120,[120],"[101, 250]",SKPX.tsv,S0037,S0115
ban,1,122,"[122, 124, 126]",[121],SKPX.tsv,S0037,S0115
sponsor,1,124,[124],[123],SKPX.tsv,S0037,S0115
mcdonald's,1,127,"[124, 130]","[127, 129]",SKPX.tsv,S0037,S0115
things,1,127,"[124, 130, 257]","[127, 206, 262, 328]",SKPX.tsv,S0037,S0115
like you,2,126,"[126, 189, 219, 225]","[59, 206]",SKPX.tsv,S0037,S0115
actually,1,130,[130],"[39, 127, 139, 182, 186]",SKPX.tsv,S0037,S0115
be really,2,130,[130],[121],SKPX.tsv,S0037,S0115
i haven't,2,130,[130],[129],SKPX.tsv,S0037,S0115
can't,1,252,[130],"[252, 254]",SKPX.tsv,S0037,S0115
match,1,138,[138],[79],SKPX.tsv,S0037,S0115
commentate the whole match,4,139,[138],[139],SKPX.tsv,S0037,S0115
sport,1,240,[140],[240],SKPX.tsv,S0037,S0115
to be a,3,286,"[140, 201]",[286],SKPX.tsv,S0037,S0115
could just,2,143,[142],[143],SKPX.tsv,S0037,S0115
could,1,151,"[142, 195, 207, 209, 239, 311]","[151, 182, 218, 180, 204, 206]",SKPX.tsv,S0037,S0115
you could,2,180,"[142, 207]","[180, 204, 206]",SKPX.tsv,S0037,S0115
make,1,204,[142],[204],SKPX.tsv,S0037,S0115
yeah but,2,144,[144],[57],SKPX.tsv,S0037,S0115
i i,2,146,"[146, 170]","[79, 141, 266]",SKPX.tsv,S0037,S0115
kit,1,151,"[146, 148]","[151, 157, 159, 206]",SKPX.tsv,S0037,S0115
i like,2,228,"[146, 150, 239]",[228],SKPX.tsv,S0037,S0115
like that,2,186,"[148, 150]",[186],SKPX.tsv,S0037,S0115
colour,1,218,"[148, 150, 154, 160]","[218, 224]",SKPX.tsv,S0037,S0115
like i like,3,228,"[148, 191]",[228],SKPX.tsv,S0037,S0115
that sort of,3,196,[150],[196],SKPX.tsv,S0037,S0115
a while,2,160,[160],[49],SKPX.tsv,S0037,S0115
for a,2,160,"[160, 191, 277, 329]",[129],SKPX.tsv,S0037,S0115
pink,1,160,[160],"[157, 159]",SKPX.tsv,S0037,S0115
have like,2,214,"[160, 221, 275]",[214],SKPX.tsv,S0037,S0115
maybe,1,162,"[162, 211, 311]",[13],SKPX.tsv,S0037,S0115
do they,2,164,[164],"[127, 171, 258, 272]",SKPX.tsv,S0037,S0115
oh that,2,166,[166],[133],SKPX.tsv,S0037,S0115
that would be,3,173,"[166, 178, 207, 215]","[173, 182, 186]",SKPX.tsv,S0037,S0115
be good,2,240,"[166, 178, 269]",[240],SKPX.tsv,S0037,S0115
that would,2,332,"[166, 178, 207, 215]",[332],SKPX.tsv,S0037,S0115
also,1,168,[168],"[19, 101, 242]",SKPX.tsv,S0037,S0115
there's a,2,170,[170],[127],SKPX.tsv,S0037,S0115
there's a lot of,4,328,[170],[328],SKPX.tsv,S0037,S0115
you know like,3,182,"[172, 219, 225]",[182],SKPX.tsv,S0037,S0115
wouldn't it,2,178,"[178, 215]","[173, 322]",SKPX.tsv,S0037,S0115
animal pattern,2,178,[178],[177],SKPX.tsv,S0037,S0115
pattern,1,178,"[178, 191]",[177],SKPX.tsv,S0037,S0115
league,1,185,[185],"[5, 7, 39, 45]",SKPX.tsv,S0037,S0115
do that,2,185,"[185, 195]",[27],SKPX.tsv,S0037,S0115
don't they,2,198,"[185, 203, 229]",[198],SKPX.tsv,S0037,S0115
well i,2,187,"[187, 189, 191, 215, 253]","[141, 288, 151]",SKPX.tsv,S0037,S0115
yeah well i,3,187,[187],[151],SKPX.tsv,S0037,S0115
yeah well,2,240,[187],[240],SKPX.tsv,S0037,S0115
at the,2,189,[189],[107],SKPX.tsv,S0037,S0115
you know you,3,204,[189],"[204, 242]",SKPX.tsv,S0037,S0115
knit,1,204,"[189, 191, 199, 215]","[204, 206, 210, 212]",SKPX.tsv,S0037,S0115
but it wasn't,3,191,[191],[107],SKPX.tsv,S0037,S0115
be just a,3,191,[191],[133],SKPX.tsv,S0037,S0115
like sort of,3,191,[191],[173],SKPX.tsv,S0037,S0115
pattern like,2,191,[191],[177],SKPX.tsv,S0037,S0115
baby,1,196,"[191, 193]","[196, 214]",SKPX.tsv,S0037,S0115
jumper,1,214,"[191, 195]",[214],SKPX.tsv,S0037,S0115
white,1,193,"[193, 215, 231, 239]","[101, 238]",SKPX.tsv,S0037,S0115
look like,2,193,[193],"[182, 186]",SKPX.tsv,S0037,S0115
shirt,1,206,[193],[206],SKPX.tsv,S0037,S0115
i could,2,195,"[195, 239]",[143],SKPX.tsv,S0037,S0115
so i,2,195,"[195, 325]",[157],SKPX.tsv,S0037,S0115
but eh,2,199,[199],"[95, 147, 165, 210]",SKPX.tsv,S0037,S0115
dress,1,199,"[199, 203]",[196],SKPX.tsv,S0037,S0115
go to be,3,294,"[201, 265]",[294],SKPX.tsv,S0037,S0115
they be,2,213,[213],"[39, 103]",SKPX.tsv,S0037,S0115
one that,2,215,[215],[49],SKPX.tsv,S0037,S0115
i can,2,215,[215],"[204, 310, 312]",SKPX.tsv,S0037,S0115
knit a,2,215,[215],[206],SKPX.tsv,S0037,S0115
red,1,238,"[215, 239]",[238],SKPX.tsv,S0037,S0115
southampton,1,217,[217],[216],SKPX.tsv,S0037,S0115
kind of,2,225,[225],[184],SKPX.tsv,S0037,S0115
harlequin,1,227,[227],[226],SKPX.tsv,S0037,S0115
like the em,3,229,[229],[53],SKPX.tsv,S0037,S0115
that's probably,2,235,[235],[175],SKPX.tsv,S0037,S0115
snooker,1,239,[239],[27],SKPX.tsv,S0037,S0115
but i think,3,239,[239],"[47, 49, 173]",SKPX.tsv,S0037,S0115
it but,2,239,"[239, 271]",[121],SKPX.tsv,S0037,S0115
anything,1,239,[239],[204],SKPX.tsv,S0037,S0115
watch it,2,252,[239],[252],SKPX.tsv,S0037,S0115
the olympics,2,249,[249],[246],SKPX.tsv,S0037,S0115
olympics,1,250,[249],[250],SKPX.tsv,S0037,S0115
to the,2,254,[249],[254],SKPX.tsv,S0037,S0115
the one,2,253,[253],[49],SKPX.tsv,S0037,S0115
well i think,3,253,[253],"[151, 288]",SKPX.tsv,S0037,S0115
you can,2,253,[253],"[242, 246]",SKPX.tsv,S0037,S0115
ones,1,255,"[255, 267, 269, 275]","[83, 171]",SKPX.tsv,S0037,S0115
no i,2,306,"[255, 261]",[306],SKPX.tsv,S0037,S0115
like the you know,4,257,[257],[182],SKPX.tsv,S0037,S0115
things like,2,257,[257],"[206, 262]",SKPX.tsv,S0037,S0115
tiddlywinks,1,258,[257],[258],SKPX.tsv,S0037,S0115
but em,2,261,[261],"[17, 250, 260]",SKPX.tsv,S0037,S0115
in london,2,263,[263],[250],SKPX.tsv,S0037,S0115
be an,2,265,[265],[47],SKPX.tsv,S0037,S0115
last,1,267,[267],[39],SKPX.tsv,S0037,S0115
win a,2,267,[267],[49],SKPX.tsv,S0037,S0115
the swim,2,267,[267],[254],SKPX.tsv,S0037,S0115
we win a lot of,5,268,[267],[268],SKPX.tsv,S0037,S0115
final,1,269,"[269, 273]",[5],SKPX.tsv,S0037,S0115
yeah the,2,269,[269],"[17, 218]",SKPX.tsv,S0037,S0115
the ones,2,269,"[269, 275]",[83],SKPX.tsv,S0037,S0115
like like,2,269,[269],"[206, 262]",SKPX.tsv,S0037,S0115
hundred metre final,3,274,"[269, 273]",[274],SKPX.tsv,S0037,S0115
it's a,2,271,[271],[143],SKPX.tsv,S0037,S0115
the men's,2,274,[273],[274],SKPX.tsv,S0037,S0115
know i,2,275,[275],[59],SKPX.tsv,S0037,S0115
some of,2,277,[277],"[127, 151]",SKPX.tsv,S0037,S0115
chris martin,2,279,"[279, 283]",[278],SKPX.tsv,S0037,S0115
screen,1,281,[281],"[17, 19]",SKPX.tsv,S0037,S0115
off the,2,281,[281],[135],SKPX.tsv,S0037,S0115
do do,2,281,[281],[262],SKPX.tsv,S0037,S0115
he's,1,285,[285],"[284, 294]",SKPX.tsv,S0037,S0115
crystal palace,2,287,[287],"[5, 137]",SKPX.tsv,S0037,S0115
for crystal palace,3,287,[287],[280],SKPX.tsv,S0037,S0115
he play,2,287,[287],[280],SKPX.tsv,S0037,S0115
better,1,312,[287],"[312, 314]",SKPX.tsv,S0037,S0115
a change of,3,289,[289],[288],SKPX.tsv,S0037,S0115
or whatever,2,291,[291],"[19, 246]",SKPX.tsv,S0037,S0115
apple and moses,3,292,[291],[292],SKPX.tsv,S0037,S0115
apple,1,300,"[291, 295, 309, 325]","[300, 310, 306]",SKPX.tsv,S0037,S0115
moses,1,302,"[291, 301, 303, 305, 325]","[302, 328]",SKPX.tsv,S0037,S0115
apple and,2,306,"[291, 325]",[306],SKPX.tsv,S0037,S0115
mean,1,295,[295],"[17, 59, 77, 218, 250, 320]",SKPX.tsv,S0037,S0115
den,1,297,[297],"[296, 298]",SKPX.tsv,S0037,S0115
moses from,2,302,[301],[302],SKPX.tsv,S0037,S0115
adventure,1,305,[305],[304],SKPX.tsv,S0037,S0115
a very,2,309,[309],"[99, 129]",SKPX.tsv,S0037,S0115
apple be,2,310,[309],[310],SKPX.tsv,S0037,S0115
mango,1,316,"[315, 317]",[316],SKPX.tsv,S0037,S0115
martin,1,317,"[317, 321]",[278],SKPX.tsv,S0037,S0115
mango yeah,2,319,[319],[316],SKPX.tsv,S0037,S0115
mushroom,1,321,[321],[91],SKPX.tsv,S0037,S0115
of like,2,325,[325],"[101, 184]",SKPX.tsv,S0037,S0115
just go,2,325,[325],[252],SKPX.tsv,S0037,S0115
would be a,3,329,[329],[186],SKPX.tsv,S0037,S0115
plague,1,331,[331],[330],SKPX.tsv,S0037,S0115
