Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
cos,1,65,"[18, 167, 192, 206, 319, 327, 479]","[65, 77, 127, 150, 191, 261, 265, 271, 316, 318, 359, 433, 498, 446]",SFP5.tsv,S0144,S0024
you can't,2,91,[18],"[91, 332, 336]",SFP5.tsv,S0144,S0024
over the,2,113,[18],[113],SFP5.tsv,S0144,S0024
have to,2,229,"[18, 120, 345, 451, 453, 475, 477]","[229, 342, 452, 476]",SFP5.tsv,S0144,S0024
no cos,2,446,[18],[446],SFP5.tsv,S0144,S0024
yeah i,2,20,"[20, 50, 56, 337, 376]","[7, 55, 117, 221, 472, 480]",SFP5.tsv,S0144,S0024
start,1,43,"[20, 216, 451, 477]","[43, 49, 71, 158, 172, 217]",SFP5.tsv,S0144,S0024
no yeah,2,53,"[20, 388]","[53, 385]",SFP5.tsv,S0144,S0024
hmm,1,61,"[20, 38, 62, 86, 186, 202, 319, 398, 412, 421, 497]","[61, 183, 281]",SFP5.tsv,S0144,S0024
round,1,63,"[20, 186]","[63, 273, 322, 460, 271]",SFP5.tsv,S0144,S0024
i wonder,2,85,[20],"[85, 429]",SFP5.tsv,S0144,S0024
place,1,113,"[20, 299]","[113, 199, 330, 379]",SFP5.tsv,S0144,S0024
i wonder if,3,156,[20],[156],SFP5.tsv,S0144,S0024
go round,2,271,[20],[271],SFP5.tsv,S0144,S0024
wonder,1,460,[20],[460],SFP5.tsv,S0144,S0024
i think,2,22,"[22, 282, 319, 345, 404, 461]","[1, 7, 117, 119, 166, 187, 267, 304, 308, 363, 407, 480, 482, 492, 21, 217]",SFP5.tsv,S0144,S0024
in the,2,22,"[22, 52, 122, 248, 276, 394]","[5, 17, 43, 57, 61, 125, 133, 146, 172, 229, 488, 494, 498]",SFP5.tsv,S0144,S0024
remember,1,22,"[22, 142, 145, 228]","[7, 15, 105, 107, 115, 119, 355, 436]",SFP5.tsv,S0144,S0024
it be,2,22,"[22, 24, 42, 82, 390, 451, 481, 485]","[11, 29, 33, 75, 103, 245, 285, 322, 336, 340, 346, 21, 55, 125, 480]",SFP5.tsv,S0144,S0024
we be,2,22,"[22, 228]","[15, 125, 187, 221, 237, 259, 261, 308]",SFP5.tsv,S0144,S0024
when we,2,22,"[22, 258]","[15, 237, 253]",SFP5.tsv,S0144,S0024
i think it be,4,22,[22],"[21, 480]",SFP5.tsv,S0144,S0024
back,1,49,"[22, 204, 208, 258, 449]","[49, 59]",SFP5.tsv,S0144,S0024
get,1,53,"[22, 96, 128, 138, 153, 157, 161, 186, 192, 198, 210, 258, 268, 295, 313, 327, 404, 410, 428, 432, 449, 451, 461]","[53, 57, 59, 93, 141, 152, 156, 162, 166, 181, 191, 233, 239, 253, 263, 265, 267, 296, 342, 363, 438, 472]",SFP5.tsv,S0144,S0024
think it be,3,55,[22],"[55, 125]",SFP5.tsv,S0144,S0024
think,1,55,"[22, 56, 120, 122, 282, 319, 345, 404, 461]","[55, 119, 152, 391, 166, 187, 267, 304, 308, 363, 407, 480, 482, 492, 117, 125, 217]",SFP5.tsv,S0144,S0024
be it,2,73,"[22, 28, 116, 165, 240, 280, 286, 400, 467]","[73, 162, 322]",SFP5.tsv,S0144,S0024
around,1,89,"[22, 64, 102, 122, 198, 297, 394, 485]","[89, 123, 187, 189, 191, 193, 442, 133]",SFP5.tsv,S0144,S0024
where be,2,125,"[22, 78, 145, 206]","[125, 488]",SFP5.tsv,S0144,S0024
be in,2,125,"[22, 24]","[125, 146, 438, 498]",SFP5.tsv,S0144,S0024
somewhere around,2,133,[22],[133],SFP5.tsv,S0144,S0024
somewhere,1,133,[22],[133],SFP5.tsv,S0144,S0024
yeah but,2,168,"[22, 94]","[168, 195, 237, 267, 296, 318, 438, 446]",SFP5.tsv,S0144,S0024
first,1,172,"[22, 400]","[172, 221, 399]",SFP5.tsv,S0144,S0024
i think it,3,217,[22],[217],SFP5.tsv,S0144,S0024
and i,2,458,"[22, 461]","[458, 498]",SFP5.tsv,S0144,S0024
months,1,468,"[22, 56, 469]",[468],SFP5.tsv,S0144,S0024
and we,2,24,[24],"[15, 17, 19, 55, 187, 189, 229]",SFP5.tsv,S0144,S0024
we go,2,24,[24],[15],SFP5.tsv,S0144,S0024
big,1,41,"[24, 66, 96, 145, 276]","[41, 61, 123, 125, 296]",SFP5.tsv,S0144,S0024
go into,2,45,[24],[45],SFP5.tsv,S0144,S0024
but they,2,49,"[24, 210]","[49, 316]",SFP5.tsv,S0144,S0024
for a,2,87,"[24, 56]","[87, 464]",SFP5.tsv,S0144,S0024
quite a,2,117,[24],"[117, 156]",SFP5.tsv,S0144,S0024
single,1,193,[24],[193],SFP5.tsv,S0144,S0024
and it,2,201,[24],[201],SFP5.tsv,S0144,S0024
quite,1,283,"[24, 153, 282, 325, 339, 374, 457]","[283, 490, 316, 375]",SFP5.tsv,S0144,S0024
be quite,2,316,"[24, 457]","[316, 375]",SFP5.tsv,S0144,S0024
they didn't have,3,387,[24],[387],SFP5.tsv,S0144,S0024
they didn't,2,391,"[24, 317]",[391],SFP5.tsv,S0144,S0024
have a,2,407,"[24, 236, 386, 487]",[407],SFP5.tsv,S0144,S0024
wh smiths,2,26,[26],[25],SFP5.tsv,S0144,S0024
maybe,1,75,"[32, 76, 317, 368]","[75, 253, 375]",SFP5.tsv,S0144,S0024
bird,1,36,[36],"[25, 31, 93, 156]",SFP5.tsv,S0144,S0024
there's,1,43,"[36, 64, 82, 122, 180, 190, 295, 297, 327, 354, 372, 489]","[43, 65, 89, 109, 133, 291, 293, 298, 336, 344, 367, 371]",SFP5.tsv,S0144,S0024
lot of,2,89,"[36, 62, 153, 327, 437]","[89, 156, 318, 435]",SFP5.tsv,S0144,S0024
beautiful,1,95,"[36, 96, 136, 140, 186, 290]","[95, 181, 283]",SFP5.tsv,S0144,S0024
lot,1,117,"[36, 327]",[117],SFP5.tsv,S0144,S0024
down here,2,344,"[36, 356, 410, 487]","[344, 373, 383]",SFP5.tsv,S0144,S0024
of pisces,2,42,[42],[41],SFP5.tsv,S0144,S0024
pisces,1,43,"[42, 54]",[43],SFP5.tsv,S0144,S0024
age of,2,45,[42],[45],SFP5.tsv,S0144,S0024
age,1,45,"[42, 48, 54, 299, 362]","[45, 300, 498, 55]",SFP5.tsv,S0144,S0024
the age,2,55,[42],[55],SFP5.tsv,S0144,S0024
of the,2,48,"[48, 52, 54, 210, 487]","[11, 39, 45, 55, 73, 77, 123, 133, 146, 172, 209, 328, 429, 494]",SFP5.tsv,S0144,S0024
age of aquarius,3,48,[48],[45],SFP5.tsv,S0144,S0024
of the age,3,55,[48],[55],SFP5.tsv,S0144,S0024
i don't,2,50,"[50, 68, 80, 120, 212, 248, 297, 327, 374, 475]","[7, 11, 57, 61, 67, 79, 107, 115, 119, 139, 156, 189, 191, 195, 269, 355, 383, 411, 416]",SFP5.tsv,S0144,S0024
believe,1,103,[50],"[103, 456]",SFP5.tsv,S0144,S0024
it's not,2,52,"[52, 366]","[39, 172]",SFP5.tsv,S0144,S0024
it's happen,2,52,[52],"[51, 53]",SFP5.tsv,S0144,S0024
happen,1,52,[52],"[51, 53]",SFP5.tsv,S0144,S0024
it's happen here,3,53,[52],[53],SFP5.tsv,S0144,S0024
world,1,399,[52],[399],SFP5.tsv,S0144,S0024
but that's,2,54,[54],[11],SFP5.tsv,S0144,S0024
go to,2,54,"[54, 145, 297, 451, 453, 475, 477, 485]","[15, 344, 346, 348, 383, 407, 452, 462, 55]",SFP5.tsv,S0144,S0024
that's,1,54,"[54, 66, 100, 136, 144, 173, 174, 274, 280, 290, 297, 331, 360, 368, 396, 485]","[15, 43, 47, 49, 73, 89, 127, 166, 181, 193, 213, 225, 239, 259, 281, 283, 287, 293, 306, 330, 338, 346, 348, 371, 375, 393, 444, 480, 482, 494]",SFP5.tsv,S0144,S0024
end,1,54,[54],"[17, 131, 399, 401, 462]",SFP5.tsv,S0144,S0024
be say,2,54,[54],"[41, 61, 259]",SFP5.tsv,S0144,S0024
say,1,54,"[54, 60, 130, 453, 475, 477, 485]","[41, 49, 57, 61, 107, 119, 229, 247, 259, 324, 450, 456, 460, 59]",SFP5.tsv,S0144,S0024
because of the,3,54,"[54, 210]","[45, 209, 494]",SFP5.tsv,S0144,S0024
aquarius,1,54,[54],[45],SFP5.tsv,S0144,S0024
people,1,54,"[54, 295, 297, 315, 368, 392]","[49, 51, 59, 237, 259, 261, 267, 367, 371, 379, 440, 53]",SFP5.tsv,S0144,S0024
people be,2,54,"[54, 392]",[53],SFP5.tsv,S0144,S0024
it's go to be,4,55,[54],[55],SFP5.tsv,S0144,S0024
end of the,3,55,[54],[55],SFP5.tsv,S0144,S0024
go to be,3,55,"[54, 485]",[55],SFP5.tsv,S0144,S0024
we're,1,55,"[54, 292, 451, 453, 477]","[55, 189, 219, 442, 452, 462]",SFP5.tsv,S0144,S0024
the end,2,57,[54],[57],SFP5.tsv,S0144,S0024
say it's,2,59,[54],[59],SFP5.tsv,S0144,S0024
two,1,168,"[54, 453, 467]","[168, 468]",SFP5.tsv,S0144,S0024
like the,2,328,"[54, 196]",[328],SFP5.tsv,S0144,S0024
they weren't,2,350,[54],[350],SFP5.tsv,S0144,S0024
we're go,2,442,"[54, 451, 453, 477]",[442],SFP5.tsv,S0144,S0024
we're go to,3,452,"[54, 451, 453, 477]","[452, 462]",SFP5.tsv,S0144,S0024
really,1,56,"[56, 171, 374, 410]","[7, 33, 37, 39, 99, 121, 172, 241, 263, 281, 320, 407]",SFP5.tsv,S0144,S0024
know,1,56,"[56, 68, 80, 138, 212, 242, 248, 297, 327, 364, 453, 475, 479, 483]","[11, 19, 41, 57, 59, 61, 67, 79, 89, 91, 123, 137, 139, 156, 187, 239, 267, 269, 318, 383, 416, 460, 95, 221, 249, 393, 450, 456, 470, 472]",SFP5.tsv,S0144,S0024
still,1,56,"[56, 198, 278]","[13, 115, 279, 318, 438, 55, 105]",SFP5.tsv,S0144,S0024
think it,2,56,"[56, 120]","[21, 55, 125, 217, 480]",SFP5.tsv,S0144,S0024
i know,2,56,"[56, 364]","[41, 95, 221, 249, 393, 450, 456, 470, 472]",SFP5.tsv,S0144,S0024
yeah i still think,4,56,[56],[55],SFP5.tsv,S0144,S0024
it's the,2,57,[56],[57],SFP5.tsv,S0144,S0024
a few,2,93,[56],"[93, 460]",SFP5.tsv,S0144,S0024
i still,2,105,[56],[105],SFP5.tsv,S0144,S0024
be it's,2,334,[56],[334],SFP5.tsv,S0144,S0024
we say,2,229,[60],[229],SFP5.tsv,S0144,S0024
say that,2,450,[60],[450],SFP5.tsv,S0144,S0024
yeah it's,2,62,"[62, 374, 380, 469]","[1, 37, 53, 63]",SFP5.tsv,S0144,S0024
stuff,1,62,"[62, 122, 331]","[41, 43, 57, 81, 156, 259, 267, 377, 409]",SFP5.tsv,S0144,S0024
it's just,2,69,[62],"[69, 71, 89, 237]",SFP5.tsv,S0144,S0024
a lot,2,117,"[62, 282, 437]","[117, 156]",SFP5.tsv,S0144,S0024
a lot of,3,156,"[62, 437]",[156],SFP5.tsv,S0144,S0024
go on,2,203,"[62, 421, 475]","[203, 460]",SFP5.tsv,S0144,S0024
must be,2,231,"[62, 270, 286, 394]","[231, 353]",SFP5.tsv,S0144,S0024
many,1,64,"[64, 104, 206, 297]","[11, 43, 363, 259, 261]",SFP5.tsv,S0144,S0024
there's not,2,65,[64],[65],SFP5.tsv,S0144,S0024
around here,2,89,"[64, 122, 198, 297, 394]","[89, 123, 133, 189, 191]",SFP5.tsv,S0144,S0024
animals,1,89,"[64, 90]","[89, 162, 429, 440]",SFP5.tsv,S0144,S0024
though,1,131,"[64, 78, 80, 94, 196, 339, 345, 374, 384, 396]","[131, 187, 348]",SFP5.tsv,S0144,S0024
lovely,1,179,[64],"[179, 181, 338, 407]",SFP5.tsv,S0144,S0024
not many,2,259,[64],"[259, 261]",SFP5.tsv,S0144,S0024
what be,2,66,"[66, 467]","[27, 247, 334]",SFP5.tsv,S0144,S0024
i mean,2,67,"[66, 94, 315, 384, 477, 483]","[67, 83, 109]",SFP5.tsv,S0144,S0024
just a,2,69,[66],"[69, 267]",SFP5.tsv,S0144,S0024
it it's,2,172,"[66, 467]",[172],SFP5.tsv,S0144,S0024
field,1,191,[66],"[191, 211, 498]",SFP5.tsv,S0144,S0024
be they,2,207,"[66, 128]","[207, 346, 488]",SFP5.tsv,S0144,S0024
that's just,2,213,[66],[213],SFP5.tsv,S0144,S0024
do with,2,225,[66],[225],SFP5.tsv,S0144,S0024
they do,2,429,"[66, 368]",[429],SFP5.tsv,S0144,S0024
i don't know,3,68,"[68, 80, 212, 248, 297, 327]","[11, 57, 61, 79, 139, 156, 269, 383, 416, 67]",SFP5.tsv,S0144,S0024
like a,2,68,"[68, 437]","[59, 172, 320, 334, 379, 433, 332]",SFP5.tsv,S0144,S0024
i don't know it look like,6,68,[68],[67],SFP5.tsv,S0144,S0024
look like a,3,332,[68],[332],SFP5.tsv,S0144,S0024
but it's,2,70,[70],"[39, 89, 168, 237]",SFP5.tsv,S0144,S0024
so flat,2,89,[70],[89],SFP5.tsv,S0144,S0024
it's so flat,3,91,[70],"[91, 191]",SFP5.tsv,S0144,S0024
they've,1,72,"[72, 153, 186, 204, 206, 453]","[13, 81, 107, 111, 156, 181, 357]",SFP5.tsv,S0144,S0024
grass,1,72,[72],[71],SFP5.tsv,S0144,S0024
the grass,2,81,[72],[81],SFP5.tsv,S0144,S0024
it doesn't,2,78,[78],"[39, 199]",SFP5.tsv,S0144,S0024
the golf course,3,78,[78],"[73, 77]",SFP5.tsv,S0144,S0024
course,1,424,[78],"[424, 426]",SFP5.tsv,S0144,S0024
they're,1,80,"[80, 206, 417, 491]","[21, 59, 113, 127, 156, 172, 318, 346, 348, 367, 490, 494]",SFP5.tsv,S0144,S0024
keep,1,80,"[80, 236]","[39, 57, 187, 189, 318, 450]",SFP5.tsv,S0144,S0024
let,1,81,[80],"[81, 460]",SFP5.tsv,S0144,S0024
no i,2,83,"[80, 461]","[83, 492]",SFP5.tsv,S0144,S0024
it go,2,83,[80],"[83, 203]",SFP5.tsv,S0144,S0024
aren't they,2,318,"[80, 206]",[318],SFP5.tsv,S0144,S0024
i don't know what,4,416,[80],[416],SFP5.tsv,S0144,S0024
there's no,2,89,"[82, 295]",[89],SFP5.tsv,S0144,S0024
right,1,90,"[90, 92, 204, 421, 461, 497]","[5, 166]",SFP5.tsv,S0144,S0024
don't like,2,411,[90],[411],SFP5.tsv,S0144,S0024
okay,1,436,"[92, 256, 358]",[436],SFP5.tsv,S0144,S0024
look at,2,94,"[94, 134, 178, 204, 260, 331, 384, 410]","[25, 83, 97, 137, 279, 300, 316, 320]",SFP5.tsv,S0144,S0024
about the,2,94,"[94, 100]","[37, 41]",SFP5.tsv,S0144,S0024
isn't it,2,94,"[94, 124, 144, 214, 274, 307, 345, 362, 374, 380]","[51, 63]",SFP5.tsv,S0144,S0024
i mean look,3,94,"[94, 384]",[83],SFP5.tsv,S0144,S0024
sky,1,101,"[94, 96, 100]",[101],SFP5.tsv,S0144,S0024
at the,2,131,"[94, 260, 410]","[131, 172, 201, 458]",SFP5.tsv,S0144,S0024
man,1,350,[94],[350],SFP5.tsv,S0144,S0024
such a,2,96,"[96, 290, 297]",[55],SFP5.tsv,S0144,S0024
it's beautiful,2,96,[96],[95],SFP5.tsv,S0144,S0024
it's get,2,472,[96],[472],SFP5.tsv,S0144,S0024
yeah that's,2,166,"[100, 144]","[166, 287, 259]",SFP5.tsv,S0144,S0024
yeah that's what i,4,259,[100],[259],SFP5.tsv,S0144,S0024
what i,2,416,[100],[416],SFP5.tsv,S0144,S0024
from when,2,105,[102],[105],SFP5.tsv,S0144,S0024
be fly,2,107,[102],[107],SFP5.tsv,S0144,S0024
jet,1,115,[102],[115],SFP5.tsv,S0144,S0024
so many,2,104,"[104, 206, 297]",[43],SFP5.tsv,S0144,S0024
or something,2,116,"[116, 345]","[45, 131, 156, 367, 383, 418, 466]",SFP5.tsv,S0144,S0024
something,1,116,"[116, 345, 374, 394]","[59, 361, 131, 156, 367, 383, 418, 466]",SFP5.tsv,S0144,S0024
last,1,237,"[116, 276, 487]","[237, 239, 259, 418, 458]",SFP5.tsv,S0144,S0024
well i,2,120,"[120, 364]","[35, 456, 355]",SFP5.tsv,S0144,S0024
land,1,120,"[120, 153, 297]","[49, 67, 71, 81, 87, 133, 141, 387, 389]",SFP5.tsv,S0144,S0024
and then,2,120,[120],"[83, 203, 460]",SFP5.tsv,S0144,S0024
well i don't,3,355,[120],[355],SFP5.tsv,S0144,S0024
use,1,122,[122],"[5, 11, 283, 296, 498]",SFP5.tsv,S0144,S0024
do you,2,122,"[122, 145, 242, 260, 432, 483, 487]","[15, 342, 352]",SFP5.tsv,S0144,S0024
could,1,122,"[122, 410, 479, 483]","[17, 59, 77, 225, 438, 440, 221, 251]",SFP5.tsv,S0144,S0024
that do,2,122,"[122, 167]","[19, 261]",SFP5.tsv,S0144,S0024
like that,2,122,[122],"[39, 43, 57, 361, 411]",SFP5.tsv,S0144,S0024
and stuff,2,122,[122],"[43, 57, 81, 156, 259, 409]",SFP5.tsv,S0144,S0024
farm,1,125,[122],[125],SFP5.tsv,S0144,S0024
straw,1,125,[122],[125],SFP5.tsv,S0144,S0024
bale,1,125,"[122, 242]",[125],SFP5.tsv,S0144,S0024
that we,2,221,[122],[221],SFP5.tsv,S0144,S0024
we could,2,221,[122],"[221, 251]",SFP5.tsv,S0144,S0024
anything,1,233,"[122, 192, 315]",[233],SFP5.tsv,S0144,S0024
sell,1,359,[122],[359],SFP5.tsv,S0144,S0024
mm it's,2,124,[124],"[41, 51]",SFP5.tsv,S0144,S0024
it's a,2,191,[124],"[191, 407]",SFP5.tsv,S0144,S0024
there be,2,128,"[128, 145, 374]","[89, 133]",SFP5.tsv,S0144,S0024
it's chickens,2,129,[128],[129],SFP5.tsv,S0144,S0024
they get,2,267,"[128, 210]",[267],SFP5.tsv,S0144,S0024
road,1,146,"[130, 445]","[146, 148, 191, 239]",SFP5.tsv,S0144,S0024
no it,2,245,"[130, 325]",[245],SFP5.tsv,S0144,S0024
look at that,3,134,[134],"[25, 83, 97, 320]",SFP5.tsv,S0144,S0024
wow look at that,4,137,[134],[137],SFP5.tsv,S0144,S0024
peacock,1,143,"[134, 145]","[143, 152]",SFP5.tsv,S0144,S0024
wow that's,2,293,[136],[293],SFP5.tsv,S0144,S0024
don't know,2,138,[138],"[11, 57, 61, 67, 79, 139, 156, 269, 383, 416]",SFP5.tsv,S0144,S0024
just get,2,363,[138],[363],SFP5.tsv,S0144,S0024
he's,1,141,"[140, 194, 475, 493]","[141, 328, 330]",SFP5.tsv,S0144,S0024
god,1,371,"[140, 196]","[371, 379, 429]",SFP5.tsv,S0144,S0024
nice,1,144,"[144, 374, 406, 410]","[87, 141, 407, 490, 492]",SFP5.tsv,S0144,S0024
do you remember,3,145,[145],[15],SFP5.tsv,S0144,S0024
we go to,3,145,[145],[15],SFP5.tsv,S0144,S0024
be we,2,145,"[145, 268, 323]","[15, 125]",SFP5.tsv,S0144,S0024
be that,2,145,"[145, 206, 244, 278]","[27, 61, 67, 211, 285, 322, 334]",SFP5.tsv,S0144,S0024
national,1,145,[145],[117],SFP5.tsv,S0144,S0024
do the,2,145,"[145, 386]","[123, 399]",SFP5.tsv,S0144,S0024
where be we,3,145,[145],[125],SFP5.tsv,S0144,S0024
and there be,3,145,[145],[133],SFP5.tsv,S0144,S0024
that big,2,296,[145],[296],SFP5.tsv,S0144,S0024
quite a lot,3,153,[153],[117],SFP5.tsv,S0144,S0024
of land,2,153,[153],[141],SFP5.tsv,S0144,S0024
they've get quite a lot of,6,156,[153],[156],SFP5.tsv,S0144,S0024
they've get,2,181,"[153, 186]",[181],SFP5.tsv,S0144,S0024
dad,1,157,"[157, 161, 274]","[107, 193, 355]",SFP5.tsv,S0144,S0024
owl,1,162,"[157, 161, 167]","[162, 164, 172]",SFP5.tsv,S0144,S0024
your dad,2,191,"[157, 161, 274]",[191],SFP5.tsv,S0144,S0024
you be,2,159,[159],[61],SFP5.tsv,S0144,S0024
nosey,1,159,[159],[158],SFP5.tsv,S0144,S0024
box,1,161,[161],"[13, 17, 156]",SFP5.tsv,S0144,S0024
make,1,161,"[161, 276, 360]","[156, 283, 361, 377, 416]",SFP5.tsv,S0144,S0024
in that,2,199,"[161, 184]",[199],SFP5.tsv,S0144,S0024
go twit,2,170,"[165, 173]","[170, 172]",SFP5.tsv,S0144,S0024
twoo,1,170,[165],"[170, 172]",SFP5.tsv,S0144,S0024
go twit twoo,3,172,[165],[172],SFP5.tsv,S0144,S0024
twit twoo,2,172,[165],[172],SFP5.tsv,S0144,S0024
twit,1,175,"[165, 173]","[175, 177]",SFP5.tsv,S0144,S0024
it's only,2,167,[167],[93],SFP5.tsv,S0144,S0024
cos it's,2,167,"[167, 192]","[127, 191, 433]",SFP5.tsv,S0144,S0024
one owl,2,172,[167],[172],SFP5.tsv,S0144,S0024
do that,2,187,"[167, 258, 406]","[187, 189, 251, 438]",SFP5.tsv,S0144,S0024
oh really,2,171,[171],[121],SFP5.tsv,S0144,S0024
that's why,2,173,"[173, 174, 297]","[43, 89, 330, 480, 494]",SFP5.tsv,S0144,S0024
reply,1,173,"[173, 174]",[170],SFP5.tsv,S0144,S0024
doesn't reply,2,173,"[173, 174]",[172],SFP5.tsv,S0144,S0024
line,1,176,[176],[83],SFP5.tsv,S0144,S0024
work,1,336,"[176, 246, 297, 317, 449]","[336, 476]",SFP5.tsv,S0144,S0024
