Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a bite,2,18,[18],"[7, 65, 77, 193, 252, 335]",SVBN.tsv,S0144,S0024
go to bed,3,27,[18],"[27, 31]",SVBN.tsv,S0144,S0024
later,1,29,[18],"[29, 311]",SVBN.tsv,S0144,S0024
bite,1,152,"[18, 163, 186, 188, 192]","[152, 191, 240, 361, 193, 252, 335]",SVBN.tsv,S0144,S0024
i don't,2,38,"[38, 348, 362]","[1, 39, 44, 87, 152, 171, 242, 256]",SVBN.tsv,S0144,S0024
know,1,38,"[38, 229, 235, 241, 348, 362]","[13, 44, 257, 335, 77, 81, 301]",SVBN.tsv,S0144,S0024
i don't know,3,77,"[38, 348, 362]","[77, 81, 301]",SVBN.tsv,S0144,S0024
do you,2,97,"[40, 45, 116, 296]","[97, 101, 131, 175, 214, 257]",SVBN.tsv,S0144,S0024
you get,2,173,"[40, 45]",[173],SVBN.tsv,S0144,S0024
change,1,42,[42],[15],SVBN.tsv,S0144,S0024
sorry,1,42,[42],[23],SVBN.tsv,S0144,S0024
the apprentice,2,53,"[45, 47]",[53],SVBN.tsv,S0144,S0024
apprentice,1,59,"[45, 47]",[59],SVBN.tsv,S0144,S0024
start,1,220,"[47, 219]",[220],SVBN.tsv,S0144,S0024
i've,1,49,[49],"[37, 87]",SVBN.tsv,S0144,S0024
something to,2,63,[49],[63],SVBN.tsv,S0144,S0024
something,1,123,"[49, 219]","[123, 317]",SVBN.tsv,S0144,S0024
i've get,2,220,[49],"[220, 226]",SVBN.tsv,S0144,S0024
to download,2,220,[49],"[220, 228]",SVBN.tsv,S0144,S0024
think,1,87,"[51, 165, 215, 268, 290]","[87, 123, 125, 214, 277, 115, 139, 252, 281, 291, 299, 345]",SVBN.tsv,S0144,S0024
i think,2,115,"[51, 215, 290]","[115, 139, 252, 281, 291, 299, 345]",SVBN.tsv,S0144,S0024
cos,1,66,"[66, 70, 346, 350]","[3, 19, 39, 53, 109, 123, 177, 208]",SVBN.tsv,S0144,S0024
the er,2,97,[66],[97],SVBN.tsv,S0144,S0024
we've get the,3,319,[66],[319],SVBN.tsv,S0144,S0024
get the,2,319,"[66, 68]","[319, 329]",SVBN.tsv,S0144,S0024
watch,1,68,[68],"[53, 61]",SVBN.tsv,S0144,S0024
watch it,2,68,[68],"[67, 69]",SVBN.tsv,S0144,S0024
can't watch,2,83,[68],[83],SVBN.tsv,S0144,S0024
we can't,2,158,[68],"[158, 164]",SVBN.tsv,S0144,S0024
can't,1,195,"[68, 120]",[195],SVBN.tsv,S0144,S0024
o'clock,1,70,[70],"[21, 23]",SVBN.tsv,S0144,S0024
it'll be,2,210,[70],[210],SVBN.tsv,S0144,S0024
iplayer,1,72,[72],[71],SVBN.tsv,S0144,S0024
oh no,2,97,[74],[97],SVBN.tsv,S0144,S0024
no it's,2,177,[74],[177],SVBN.tsv,S0144,S0024
isn't it,2,76,"[76, 334]","[35, 53, 65]",SVBN.tsv,S0144,S0024
it it's,2,85,[78],[85],SVBN.tsv,S0144,S0024
yeah it's,2,267,[78],[267],SVBN.tsv,S0144,S0024
i dunno,2,82,"[82, 174]","[5, 7, 321]",SVBN.tsv,S0144,S0024
there's,1,82,[82],"[5, 158, 160]",SVBN.tsv,S0144,S0024
day,1,82,"[82, 266]","[19, 303]",SVBN.tsv,S0144,S0024
two,1,82,[82],"[23, 25, 330, 347]",SVBN.tsv,S0144,S0024
one,1,82,"[82, 106, 274]","[25, 170, 177, 222, 317, 321, 71]",SVBN.tsv,S0144,S0024
way,1,82,"[82, 192]","[61, 162]",SVBN.tsv,S0144,S0024
one or,2,82,[82],[71],SVBN.tsv,S0144,S0024
there's a,2,127,[82],[127],SVBN.tsv,S0144,S0024
delay,1,309,[82],[309],SVBN.tsv,S0144,S0024
from here,2,87,[86],[87],SVBN.tsv,S0144,S0024
light up,2,135,"[88, 144]",[135],SVBN.tsv,S0144,S0024
light,1,135,"[88, 144]","[135, 148]",SVBN.tsv,S0144,S0024
up there,2,189,[88],[189],SVBN.tsv,S0144,S0024
be it,2,90,[90],"[55, 71]",SVBN.tsv,S0144,S0024
infrared,1,95,[94],[95],SVBN.tsv,S0144,S0024
must,1,214,[94],[214],SVBN.tsv,S0144,S0024
allow,1,106,[106],"[103, 109, 353]",SVBN.tsv,S0144,S0024
you be,2,107,[106],[107],SVBN.tsv,S0144,S0024
area,1,115,[106],[115],SVBN.tsv,S0144,S0024
allow in,2,131,[106],[131],SVBN.tsv,S0144,S0024
well why,2,189,[106],[189],SVBN.tsv,S0144,S0024
would,1,345,"[106, 340, 350]",[345],SVBN.tsv,S0144,S0024
don't they,2,111,[108],"[111, 365]",SVBN.tsv,S0144,S0024
they do,2,113,"[108, 112]","[113, 357]",SVBN.tsv,S0144,S0024
well why don't,3,189,[108],[189],SVBN.tsv,S0144,S0024
camera,1,110,"[110, 120]","[89, 93, 95, 127]",SVBN.tsv,S0144,S0024
sign,1,112,"[112, 118, 120]","[97, 103, 107, 123, 222, 113]",SVBN.tsv,S0144,S0024
cameras,1,112,[112],"[97, 103]",SVBN.tsv,S0144,S0024
they do have sign,4,113,[112],[113],SVBN.tsv,S0144,S0024
things,1,170,"[114, 215]","[170, 220, 295]",SVBN.tsv,S0144,S0024
things like that,3,295,[114],[295],SVBN.tsv,S0144,S0024
be i,2,116,[116],[37],SVBN.tsv,S0144,S0024
you don't,2,327,"[116, 142]",[327],SVBN.tsv,S0144,S0024
if you,2,118,[118],[35],SVBN.tsv,S0144,S0024
do have,2,118,[118],[113],SVBN.tsv,S0144,S0024
you see,2,119,[118],[119],SVBN.tsv,S0144,S0024
see,1,195,[118],[195],SVBN.tsv,S0144,S0024
suppose,1,220,"[118, 142]",[220],SVBN.tsv,S0144,S0024
you do,2,321,"[118, 296, 340]",[321],SVBN.tsv,S0144,S0024
of the,2,120,"[120, 167, 215, 231, 233]","[19, 97, 166, 170, 301]",SVBN.tsv,S0144,S0024
i'm,1,120,"[120, 268]","[43, 44, 127, 212, 222, 325, 345, 183]",SVBN.tsv,S0144,S0024
a sign,2,120,[120],[107],SVBN.tsv,S0144,S0024
gonna,1,127,[120],"[127, 139, 319]",SVBN.tsv,S0144,S0024
i'm not,2,183,[120],[183],SVBN.tsv,S0144,S0024
be a,2,335,[120],[335],SVBN.tsv,S0144,S0024
surely,1,321,[122],[321],SVBN.tsv,S0144,S0024
yeah yeah,2,208,[128],"[208, 277, 369]",SVBN.tsv,S0144,S0024
that's,1,130,"[130, 132, 151, 165, 190, 288]","[1, 19, 27, 31, 65, 111, 187, 222, 317, 291, 293]",SVBN.tsv,S0144,S0024
make,1,130,[130],[97],SVBN.tsv,S0144,S0024
they're,1,130,"[130, 165]","[103, 131, 208]",SVBN.tsv,S0144,S0024
people,1,130,"[130, 132, 233]","[107, 115]",SVBN.tsv,S0144,S0024
maybe,1,146,"[130, 147, 203, 219, 268]","[146, 216, 218, 277, 303]",SVBN.tsv,S0144,S0024
to make,2,170,[130],[170],SVBN.tsv,S0144,S0024
but the,2,271,[130],[271],SVBN.tsv,S0144,S0024
that's what,2,291,[130],"[291, 293]",SVBN.tsv,S0144,S0024
step,1,158,"[132, 163, 165, 360]","[158, 160, 164, 359]",SVBN.tsv,S0144,S0024
they've,1,136,"[136, 241, 243, 249]","[50, 97, 103, 248]",SVBN.tsv,S0144,S0024
look,1,136,[136],"[60, 95, 97, 317, 357]",SVBN.tsv,S0144,S0024
take,1,148,"[136, 247]","[148, 317, 335]",SVBN.tsv,S0144,S0024
i like,2,138,[138],"[53, 152, 198]",SVBN.tsv,S0144,S0024
like that,2,295,[138],[295],SVBN.tsv,S0144,S0024
well i,2,220,"[142, 227, 298]","[220, 277, 291, 301, 311, 341]",SVBN.tsv,S0144,S0024
kind of,2,144,[144],[115],SVBN.tsv,S0144,S0024
sparkly light,2,148,[144],[148],SVBN.tsv,S0144,S0024
nice,1,200,[144],"[200, 337]",SVBN.tsv,S0144,S0024
up to,2,151,[151],"[23, 222]",SVBN.tsv,S0144,S0024
last,1,153,[153],[21],SVBN.tsv,S0144,S0024
we could walk around,4,154,[153],[154],SVBN.tsv,S0144,S0024
last time,2,154,[153],[154],SVBN.tsv,S0144,S0024
block,1,154,[153],[154],SVBN.tsv,S0144,S0024
around,1,189,"[153, 237, 290]","[189, 200]",SVBN.tsv,S0144,S0024
we do,2,214,"[153, 278]","[214, 275]",SVBN.tsv,S0144,S0024
we could,2,317,"[153, 188]",[317],SVBN.tsv,S0144,S0024
could,1,317,"[153, 188, 203, 272, 274, 282, 310, 312]","[317, 321]",SVBN.tsv,S0144,S0024
well we can,3,157,[157],[7],SVBN.tsv,S0144,S0024
we can,2,157,"[157, 186, 188, 223]","[69, 148]",SVBN.tsv,S0144,S0024
over the,2,157,"[157, 243]","[146, 212]",SVBN.tsv,S0144,S0024
the other bridge,3,158,[157],[158],SVBN.tsv,S0144,S0024
bridge,1,158,[157],"[158, 160, 168, 170]",SVBN.tsv,S0144,S0024
and then,2,168,"[157, 237]","[168, 189, 317, 329]",SVBN.tsv,S0144,S0024
the other,2,195,"[157, 167]","[195, 222, 317]",SVBN.tsv,S0144,S0024
we'll,1,163,[163],"[15, 170, 191, 212]",SVBN.tsv,S0144,S0024
on the,2,163,"[163, 165, 188]","[158, 222, 256, 191]",SVBN.tsv,S0144,S0024
back on,2,170,"[163, 188]","[170, 189]",SVBN.tsv,S0144,S0024
on the cobble bite,4,191,"[163, 188]",[191],SVBN.tsv,S0144,S0024
on the cobble,3,191,[163],[191],SVBN.tsv,S0144,S0024
cobble,1,191,[163],[191],SVBN.tsv,S0144,S0024
down the,2,359,"[163, 186]",[359],SVBN.tsv,S0144,S0024
i be,2,165,"[165, 227]","[23, 220]",SVBN.tsv,S0144,S0024
i be think,3,277,[165],[277],SVBN.tsv,S0144,S0024
side of the river,4,167,[167],[166],SVBN.tsv,S0144,S0024
side of the,3,170,[167],[170],SVBN.tsv,S0144,S0024
spend twenty quid,3,175,[174],[175],SVBN.tsv,S0144,S0024
twenty,1,281,"[174, 245]",[281],SVBN.tsv,S0144,S0024
get a,2,295,"[184, 219]",[295],SVBN.tsv,S0144,S0024
we've get,2,319,"[184, 219]",[319],SVBN.tsv,S0144,S0024
or we can,3,186,"[186, 188]",[148],SVBN.tsv,S0144,S0024
walk back,2,186,"[186, 188]",[168],SVBN.tsv,S0144,S0024
the cobble bite,3,191,"[186, 192]",[191],SVBN.tsv,S0144,S0024
or we,2,317,"[186, 188]",[317],SVBN.tsv,S0144,S0024
we could walk,3,188,[188],[154],SVBN.tsv,S0144,S0024
on the cobble bite now,5,191,[188],[191],SVBN.tsv,S0144,S0024
that's a,2,190,[190],"[65, 111]",SVBN.tsv,S0144,S0024
big,1,361,[190],[361],SVBN.tsv,S0144,S0024
i do,2,321,"[199, 278]",[321],SVBN.tsv,S0144,S0024
this time,2,201,[201],[154],SVBN.tsv,S0144,S0024
year,1,341,"[201, 203]",[341],SVBN.tsv,S0144,S0024
stay here,2,204,[203],[204],SVBN.tsv,S0144,S0024
talk about,2,215,[215],"[44, 214, 265]",SVBN.tsv,S0144,S0024
the same,2,215,"[215, 282]","[168, 234, 319]",SVBN.tsv,S0144,S0024
different,1,215,[215],"[170, 321]",SVBN.tsv,S0144,S0024
think we,2,215,[215],[214],SVBN.tsv,S0144,S0024
a lot,2,215,"[215, 253]",[214],SVBN.tsv,S0144,S0024
really,1,217,"[217, 328, 348]","[53, 171, 200, 254, 293, 333]",SVBN.tsv,S0144,S0024
it doesn't,2,217,[217],[212],SVBN.tsv,S0144,S0024
we should,2,219,[219],[67],SVBN.tsv,S0144,S0024
just so,2,219,[219],[83],SVBN.tsv,S0144,S0024
read,1,219,"[219, 237]","[97, 101]",SVBN.tsv,S0144,S0024
point,1,219,[219],[111],SVBN.tsv,S0144,S0024
or something,2,317,[219],[317],SVBN.tsv,S0144,S0024
right,1,223,[223],"[121, 150]",SVBN.tsv,S0144,S0024
oh well,2,227,[227],[127],SVBN.tsv,S0144,S0024
well i be,3,227,[227],"[220, 277]",SVBN.tsv,S0144,S0024
you know,2,257,"[229, 235, 241]","[257, 335]",SVBN.tsv,S0144,S0024
conference,1,263,"[229, 233, 245, 314]","[263, 317]",SVBN.tsv,S0144,S0024
and she,2,231,"[231, 251]",[23],SVBN.tsv,S0144,S0024
some of,2,271,[231],[271],SVBN.tsv,S0144,S0024
she say,2,359,"[231, 235, 251, 358]",[359],SVBN.tsv,S0144,S0024
shit,1,233,[233],[77],SVBN.tsv,S0144,S0024
the conference,2,317,[233],[317],SVBN.tsv,S0144,S0024
be just,2,235,"[235, 253, 360]","[23, 115]",SVBN.tsv,S0144,S0024
half,1,235,"[235, 278]","[23, 25]",SVBN.tsv,S0144,S0024
say you,2,235,[235],[107],SVBN.tsv,S0144,S0024
they've get,2,241,"[241, 243]",[50],SVBN.tsv,S0144,S0024
we go,2,241,[241],[189],SVBN.tsv,S0144,S0024
yeah so,2,241,[241],[224],SVBN.tsv,S0144,S0024
go down,2,241,[241],"[240, 359]",SVBN.tsv,S0144,S0024
yeah we,2,273,[241],[273],SVBN.tsv,S0144,S0024
fund,1,327,"[241, 243]","[327, 329]",SVBN.tsv,S0144,S0024
fly,1,263,[245],[263],SVBN.tsv,S0144,S0024
do a,2,321,"[245, 314]",[321],SVBN.tsv,S0144,S0024
which they've,2,249,[249],[248],SVBN.tsv,S0144,S0024
together,1,249,[249],[248],SVBN.tsv,S0144,S0024
even,1,251,[251],"[21, 25, 27, 44, 87, 198, 295, 327, 347]",SVBN.tsv,S0144,S0024
they'd,1,325,[251],[325],SVBN.tsv,S0144,S0024
of it,2,361,[253],[361],SVBN.tsv,S0144,S0024
anyway,1,266,[266],[77],SVBN.tsv,S0144,S0024
i'd,1,268,"[268, 348]","[204, 343]",SVBN.tsv,S0144,S0024
think maybe,2,277,[268],[277],SVBN.tsv,S0144,S0024
with the,2,270,[270],[135],SVBN.tsv,S0144,S0024
us,1,317,"[270, 336]",[317],SVBN.tsv,S0144,S0024
do it,2,272,"[272, 278, 338, 350, 352]","[129, 191, 257, 321, 341]",SVBN.tsv,S0144,S0024
one on,2,274,[274],[222],SVBN.tsv,S0144,S0024
corpus,1,276,[276],"[222, 275]",SVBN.tsv,S0144,S0024
longer,1,278,[278],[17],SVBN.tsv,S0144,S0024
twenty minutes,2,281,"[278, 284, 314]",[281],SVBN.tsv,S0144,S0024
i do a,3,321,[278],[321],SVBN.tsv,S0144,S0024
presentation,1,329,[278],[329],SVBN.tsv,S0144,S0024
twenty minutes i,3,281,[280],[281],SVBN.tsv,S0144,S0024
i can,2,341,[280],[341],SVBN.tsv,S0144,S0024
thing,1,282,[282],"[53, 222]",SVBN.tsv,S0144,S0024
talk,1,286,[286],"[44, 214, 265]",SVBN.tsv,S0144,S0024
about twenty minutes,3,286,[286],[281],SVBN.tsv,S0144,S0024
crazy,1,315,"[288, 316]",[315],SVBN.tsv,S0144,S0024
up in,2,290,[290],[103],SVBN.tsv,S0144,S0024
around the,2,290,[290],[154],SVBN.tsv,S0144,S0024
i think it's,3,290,[290],[252],SVBN.tsv,S0144,S0024
get fly,2,290,[290],[263],SVBN.tsv,S0144,S0024
they put,2,291,[290],[291],SVBN.tsv,S0144,S0024
hotel,1,301,[290],[301],SVBN.tsv,S0144,S0024
you have,2,296,[296],"[15, 162]",SVBN.tsv,S0144,S0024
much,1,296,"[296, 298]",[35],SVBN.tsv,S0144,S0024
get in,2,298,[298],[173],SVBN.tsv,S0144,S0024
your flight,2,307,[306],[307],SVBN.tsv,S0144,S0024
flight,1,309,[306],"[309, 311, 317]",SVBN.tsv,S0144,S0024
you could,2,317,"[310, 312]",[317],SVBN.tsv,S0144,S0024
and just,2,343,[310],[343],SVBN.tsv,S0144,S0024
want,1,312,[312],"[1, 39, 311]",SVBN.tsv,S0144,S0024
place,1,312,[312],[131],SVBN.tsv,S0144,S0024
four,1,314,[314],[23],SVBN.tsv,S0144,S0024
wanna,1,314,"[314, 348]","[171, 242]",SVBN.tsv,S0144,S0024
a conference,2,314,[314],[263],SVBN.tsv,S0144,S0024
four days,2,314,[314],"[299, 317]",SVBN.tsv,S0144,S0024
days,1,314,[314],"[301, 330, 347]",SVBN.tsv,S0144,S0024
a conference for,3,317,[314],[317],SVBN.tsv,S0144,S0024
it be a,3,335,[316],[335],SVBN.tsv,S0144,S0024
ridiculous,1,332,[332],[331],SVBN.tsv,S0144,S0024
it's a,2,334,[334],"[7, 93, 193, 252]",SVBN.tsv,S0144,S0024
yeah but,2,336,"[336, 348, 360]","[21, 83, 271, 337, 361]",SVBN.tsv,S0144,S0024
be able to,3,338,"[338, 352]","[67, 327]",SVBN.tsv,S0144,S0024
to do,2,338,"[338, 350, 352]","[222, 265, 275, 325]",SVBN.tsv,S0144,S0024
cos i,2,346,"[346, 350]","[39, 177]",SVBN.tsv,S0144,S0024
but i,2,348,[348],"[198, 357]",SVBN.tsv,S0144,S0024
but i don't,3,348,[348],"[242, 256]",SVBN.tsv,S0144,S0024
go away,2,348,[348],[347],SVBN.tsv,S0144,S0024
have to,2,350,"[350, 352]","[103, 154, 162, 212, 240, 317, 327, 325]",SVBN.tsv,S0144,S0024
have to do,3,350,[350],[325],SVBN.tsv,S0144,S0024
christmas,1,352,[352],"[139, 146]",SVBN.tsv,S0144,S0024
to be,2,352,[352],"[220, 327]",SVBN.tsv,S0144,S0024
year or,2,352,[352],[341],SVBN.tsv,S0144,S0024
next year,2,352,[352],[341],SVBN.tsv,S0144,S0024
it would,2,352,[352],[345],SVBN.tsv,S0144,S0024
ones,1,360,[360],"[222, 353]",SVBN.tsv,S0144,S0024
yeah but the,3,360,[360],[271],SVBN.tsv,S0144,S0024
the step,2,360,[360],[359],SVBN.tsv,S0144,S0024
dangerous,1,364,[364],[357],SVBN.tsv,S0144,S0024
have you,2,366,[366],[15],SVBN.tsv,S0144,S0024
have you get,3,366,[366],[173],SVBN.tsv,S0144,S0024
get your,2,366,[366],[307],SVBN.tsv,S0144,S0024
