Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i'm,1,45,"[28, 74, 184, 233, 239, 241, 257, 271, 317, 329]","[45, 47, 49, 51, 53, 55, 61]",SCQC.tsv,S0264,S0265
work,1,55,"[28, 74]","[55, 242]",SCQC.tsv,S0264,S0265
i can't,2,63,"[28, 146]","[63, 101, 105, 143, 145, 167, 175, 181]",SCQC.tsv,S0264,S0265
remember,1,63,"[28, 146, 158]","[63, 81, 91, 105, 175, 181]",SCQC.tsv,S0264,S0265
somewhere,1,34,"[34, 42]","[27, 39]",SCQC.tsv,S0264,S0265
maybe,1,34,"[34, 100, 102, 136, 212, 243, 317, 325, 341]","[27, 199, 340]",SCQC.tsv,S0264,S0265
to be,2,37,"[34, 184, 327]","[37, 161, 242, 290]",SCQC.tsv,S0264,S0265
somewhere i'd,2,39,[34],[39],SCQC.tsv,S0264,S0265
like,1,39,"[34, 96, 128, 166, 184, 192, 212, 263, 285]","[39, 81, 115, 173, 207, 250, 286, 300, 338]",SCQC.tsv,S0264,S0265
would,1,43,"[34, 166, 168, 208, 212, 214, 233, 243, 245, 263]","[43, 133]",SCQC.tsv,S0264,S0265
i'd,1,290,"[34, 98, 210]",[290],SCQC.tsv,S0264,S0265
well it,2,318,"[34, 243, 269, 323]",[318],SCQC.tsv,S0264,S0265
we go,2,103,"[36, 106, 108, 128]","[103, 107, 115]",SCQC.tsv,S0264,S0265
could,1,95,"[38, 80, 98, 112, 190, 239, 245]","[95, 340]",SCQC.tsv,S0264,S0265
you know where,3,83,[40],[83],SCQC.tsv,S0264,S0265
it be,2,87,"[40, 84, 86, 102, 124, 136, 164, 166, 182, 190, 212, 225, 251, 273, 321]","[87, 115, 137, 173, 252]",SCQC.tsv,S0264,S0265
whether,1,242,"[40, 297]",[242],SCQC.tsv,S0264,S0265
up i,2,290,[40],[290],SCQC.tsv,S0264,S0265
i dunno,2,324,[40],[324],SCQC.tsv,S0264,S0265
well i,2,42,"[42, 146, 182, 200, 217, 219, 229]","[25, 49, 145, 155, 300]",SCQC.tsv,S0264,S0265
sunday,1,42,"[42, 44, 162]","[31, 33, 45, 57]",SCQC.tsv,S0264,S0265
that's somewhere,2,42,[42],[39],SCQC.tsv,S0264,S0265
as well,2,87,"[42, 170, 182, 263, 273]","[87, 314]",SCQC.tsv,S0264,S0265
well that's,2,338,"[42, 315, 319]",[338],SCQC.tsv,S0264,S0265
next,1,306,"[44, 162, 313]",[306],SCQC.tsv,S0264,S0265
do that,2,48,"[48, 245]",[19],SCQC.tsv,S0264,S0265
you do,2,187,[48],[187],SCQC.tsv,S0264,S0265
mm oh,2,314,[50],[314],SCQC.tsv,S0264,S0265
leave,1,53,"[52, 102]","[53, 336]",SCQC.tsv,S0264,S0265
say,1,155,"[52, 96, 162, 186, 190, 192, 219, 231, 255, 327, 329]",[155],SCQC.tsv,S0264,S0265
keep,1,286,"[52, 156, 158]","[286, 300]",SCQC.tsv,S0264,S0265
train,1,59,"[56, 58]","[59, 61]",SCQC.tsv,S0264,S0265
i don't know,3,58,"[58, 102, 124, 126, 164, 196, 229, 243, 261, 311]","[25, 41, 101, 213, 228, 240, 242, 258, 294, 312]",SCQC.tsv,S0264,S0265
i don't,2,58,"[58, 102, 124, 126, 132, 142, 164, 184, 196, 210, 229, 237, 243, 261, 301, 311]","[25, 37, 81, 127, 41, 101, 213, 228, 240, 242, 258, 294, 312]",SCQC.tsv,S0264,S0265
you can,2,203,"[58, 202, 241, 283]",[203],SCQC.tsv,S0264,S0265
be that,2,83,"[62, 174, 227, 313]","[83, 91, 290]",SCQC.tsv,S0264,S0265
much,1,127,"[62, 76, 86, 136, 287, 335]","[127, 213, 336]",SCQC.tsv,S0264,S0265
hotel,1,67,"[66, 102]",[67],SCQC.tsv,S0264,S0265
and stuff,2,300,[66],[300],SCQC.tsv,S0264,S0265
weekend,1,68,[68],[55],SCQC.tsv,S0264,S0265
come,1,70,"[70, 74, 182]","[55, 173]",SCQC.tsv,S0264,S0265
gonna be,2,72,"[72, 74]",[45],SCQC.tsv,S0264,S0265
be a,2,72,"[72, 116, 130, 184, 190, 212, 263, 321]","[53, 91, 290]",SCQC.tsv,S0264,S0265
come back,2,74,[74],[55],SCQC.tsv,S0264,S0265
back,1,74,"[74, 160, 166, 196]",[55],SCQC.tsv,S0264,S0265
go away,2,74,[74],[73],SCQC.tsv,S0264,S0265
and and,2,157,"[74, 112]","[157, 167, 250, 336]",SCQC.tsv,S0264,S0265
and i,2,203,"[74, 76, 102, 160, 164, 212, 231, 297, 317, 321]","[203, 294]",SCQC.tsv,S0264,S0265
sort of,2,205,"[74, 76, 102, 231, 301]","[205, 274]",SCQC.tsv,S0264,S0265
sort,1,205,"[74, 76]","[205, 274]",SCQC.tsv,S0264,S0265
time,1,76,"[76, 86, 130, 162, 200, 231]","[19, 73, 167, 179, 236]",SCQC.tsv,S0264,S0265
that sort,2,274,[76],[274],SCQC.tsv,S0264,S0265
of that,2,274,"[76, 273]",[274],SCQC.tsv,S0264,S0265
well i've,2,286,[76],[286],SCQC.tsv,S0264,S0265
and i think,3,294,"[76, 102, 160, 317]",[294],SCQC.tsv,S0264,S0265
skye,1,83,"[78, 80]",[83],SCQC.tsv,S0264,S0265
they're,1,296,"[78, 271, 283, 295, 301, 313, 339]",[296],SCQC.tsv,S0264,S0265
send,1,195,"[80, 98, 190]",[195],SCQC.tsv,S0264,S0265
seem to have,3,238,"[80, 164]",[238],SCQC.tsv,S0264,S0265
but they,2,338,"[80, 269]",[338],SCQC.tsv,S0264,S0265
portree,1,82,"[82, 154]","[81, 83, 91]",SCQC.tsv,S0264,S0265
oh yes,2,84,[84],"[21, 131]",SCQC.tsv,S0264,S0265
water,1,86,[86],[39],SCQC.tsv,S0264,S0265
all the,2,123,"[86, 192]","[123, 167]",SCQC.tsv,S0264,S0265
all the time,3,167,[86],[167],SCQC.tsv,S0264,S0265
to the,2,306,"[86, 102, 106, 124]",[306],SCQC.tsv,S0264,S0265
this be,2,88,[88],"[7, 53]",SCQC.tsv,S0264,S0265
i didn't,2,155,"[88, 164, 190, 269]",[155],SCQC.tsv,S0264,S0265
cos,1,90,"[90, 102, 164, 186, 210, 212, 231, 285, 287, 301, 313, 329]","[39, 290, 167]",SCQC.tsv,S0264,S0265
paint,1,93,[90],[93],SCQC.tsv,S0264,S0265
cos i,2,167,"[90, 164, 210, 212]",[167],SCQC.tsv,S0264,S0265
i think it's,3,294,"[90, 116, 247, 255, 313]","[294, 332]",SCQC.tsv,S0264,S0265
here be,2,94,[94],[25],SCQC.tsv,S0264,S0265
row,1,94,[94],[91],SCQC.tsv,S0264,S0265
probably,1,167,"[94, 124, 128, 140, 184, 190, 192, 196, 255, 335]","[167, 236, 250, 294, 296, 338]",SCQC.tsv,S0264,S0265
that they,2,300,"[94, 285, 317]",[300],SCQC.tsv,S0264,S0265
three,1,96,[96],[51],SCQC.tsv,S0264,S0265
like that,2,96,"[96, 128, 285]","[81, 250, 300, 338]",SCQC.tsv,S0264,S0265
that we,2,334,"[96, 150, 154]",[334],SCQC.tsv,S0264,S0265
look,1,98,"[98, 102, 104, 136, 160, 251, 313]","[39, 81, 103, 203, 207]",SCQC.tsv,S0264,S0265
place,1,98,"[98, 102]","[83, 101]",SCQC.tsv,S0264,S0265
i wouldn't,2,207,"[98, 190, 339]",[207],SCQC.tsv,S0264,S0265
saw,1,102,"[102, 154]",[3],SCQC.tsv,S0264,S0265
quite,1,102,"[102, 146, 164, 166, 186, 231, 235]","[7, 87, 101, 157, 167, 340]",SCQC.tsv,S0264,S0265
nice,1,102,"[102, 164]","[27, 39]",SCQC.tsv,S0264,S0265
i don't i don't,4,102,[102],[37],SCQC.tsv,S0264,S0265
be to,2,102,[102],"[37, 318]",SCQC.tsv,S0264,S0265
be it,2,102,"[102, 104, 323]","[37, 139, 195, 250, 260, 302]",SCQC.tsv,S0264,S0265
what be,2,102,"[102, 273, 279]",[77],SCQC.tsv,S0264,S0265
they look,2,103,"[102, 104]",[103],SCQC.tsv,S0264,S0265
island,1,115,"[102, 118]","[115, 123]",SCQC.tsv,S0264,S0265
oh i,2,181,"[102, 196]","[181, 213]",SCQC.tsv,S0264,S0265
i know,2,216,"[102, 164, 285]",[216],SCQC.tsv,S0264,S0265
apart from,2,216,"[102, 146, 323]",[216],SCQC.tsv,S0264,S0265
people,1,274,"[102, 182, 184, 192, 210, 239, 245, 313]","[274, 300]",SCQC.tsv,S0264,S0265
yeah it,2,104,[104],[87],SCQC.tsv,S0264,S0265
it look,2,207,[104],[207],SCQC.tsv,S0264,S0265
but we,2,155,[106],[155],SCQC.tsv,S0264,S0265
the other,2,167,"[106, 212]",[167],SCQC.tsv,S0264,S0265
and we,2,157,[108],"[157, 336]",SCQC.tsv,S0264,S0265
yes and,2,195,[108],[195],SCQC.tsv,S0264,S0265
we be,2,157,[110],[157],SCQC.tsv,S0264,S0265
get to,2,161,"[114, 142]",[161],SCQC.tsv,S0264,S0265
when you,2,195,[114],[195],SCQC.tsv,S0264,S0265
there be a,3,116,[116],[91],SCQC.tsv,S0264,S0265
on the,2,116,"[116, 146, 190, 192, 212, 267, 273, 297, 317, 319, 321]","[103, 109]",SCQC.tsv,S0264,S0265
raasay,1,119,[116],[119],SCQC.tsv,S0264,S0265
there be,2,228,"[116, 182, 208]","[228, 274]",SCQC.tsv,S0264,S0265
that that,2,118,"[118, 245, 319]","[83, 290, 318]",SCQC.tsv,S0264,S0265
long,1,195,[118],[195],SCQC.tsv,S0264,S0265
build,1,123,"[120, 319]",[123],SCQC.tsv,S0264,S0265
road,1,123,"[120, 307]",[123],SCQC.tsv,S0264,S0265
around,1,124,"[124, 297, 313, 339]","[73, 274, 123]",SCQC.tsv,S0264,S0265
all the way around,4,124,[124],[123],SCQC.tsv,S0264,S0265
it's probably,2,236,"[128, 255]","[236, 250]",SCQC.tsv,S0264,S0265
be a bite of a,5,130,[130],[53],SCQC.tsv,S0264,S0265
a bite of a,4,130,"[130, 182]",[115],SCQC.tsv,S0264,S0265
take the,2,132,[132],"[61, 157]",SCQC.tsv,S0264,S0265
vote,1,143,[132],[143],SCQC.tsv,S0264,S0265
they will,2,286,[132],"[286, 314]",SCQC.tsv,S0264,S0265
the same,2,136,"[136, 192]","[73, 137]",SCQC.tsv,S0264,S0265
i i,2,142,"[142, 164, 182, 190, 210]","[3, 153, 290]",SCQC.tsv,S0264,S0265
i don't i,3,142,[142],[37],SCQC.tsv,S0264,S0265
i don't think,3,142,"[142, 210]","[37, 127]",SCQC.tsv,S0264,S0265
to do,2,318,"[142, 170, 273]",[318],SCQC.tsv,S0264,S0265
on the boat,3,146,"[146, 190, 192]",[103],SCQC.tsv,S0264,S0265
i can't see,3,146,[146],[143],SCQC.tsv,S0264,S0265
vote yes,2,146,[146],[143],SCQC.tsv,S0264,S0265
well i can't,3,146,[146],[145],SCQC.tsv,S0264,S0265
any strong argument,3,146,[146],[145],SCQC.tsv,S0264,S0265
see any,2,146,[146],[145],SCQC.tsv,S0264,S0265
to him,2,147,[146],[147],SCQC.tsv,S0264,S0265
be very,2,173,"[148, 210, 225]","[173, 338]",SCQC.tsv,S0264,S0265
feel,1,155,"[150, 154]",[155],SCQC.tsv,S0264,S0265
you feel,2,167,"[150, 154]",[167],SCQC.tsv,S0264,S0265
car,1,167,"[150, 164, 182, 200]",[167],SCQC.tsv,S0264,S0265
in the,2,296,"[150, 243, 259, 295, 307, 313]",[296],SCQC.tsv,S0264,S0265
lift,1,155,[154],[155],SCQC.tsv,S0264,S0265
guilt,1,155,[154],[155],SCQC.tsv,S0264,S0265
happy,1,157,[154],[157],SCQC.tsv,S0264,S0265
a lift,2,158,"[158, 162]",[155],SCQC.tsv,S0264,S0265
offer,1,158,"[158, 192]",[155],SCQC.tsv,S0264,S0265
very very,2,162,[162],[39],SCQC.tsv,S0264,S0265
erm and,2,162,[162],[105],SCQC.tsv,S0264,S0265
to say,2,162,[162],[155],SCQC.tsv,S0264,S0265
give,1,162,"[162, 184, 192, 337]","[155, 203]",SCQC.tsv,S0264,S0265
the time,2,167,[162],[167],SCQC.tsv,S0264,S0265
he be,2,171,[162],"[171, 179]",SCQC.tsv,S0264,S0265
he'd,1,179,"[162, 180, 190]",[179],SCQC.tsv,S0264,S0265
give me,2,203,[162],[203],SCQC.tsv,S0264,S0265
seem,1,238,"[162, 168]",[238],SCQC.tsv,S0264,S0265
happen,1,290,"[162, 166, 273, 319]",[290],SCQC.tsv,S0264,S0265
be quite,2,164,"[164, 166]","[7, 157, 167, 340]",SCQC.tsv,S0264,S0265
think i don't,3,164,[164],[37],SCQC.tsv,S0264,S0265
ticket,1,164,[164],[63],SCQC.tsv,S0264,S0265
it be quite,3,164,[164],[87],SCQC.tsv,S0264,S0265
because i,2,164,"[164, 251]",[153],SCQC.tsv,S0264,S0265
go by,2,238,[164],[238],SCQC.tsv,S0264,S0265
yeah it be quite,4,166,[166],[87],SCQC.tsv,S0264,S0265
so i,2,168,"[168, 313]","[37, 63]",SCQC.tsv,S0264,S0265
he he,2,168,[168],"[155, 179]",SCQC.tsv,S0264,S0265
person,1,242,"[168, 174]",[242],SCQC.tsv,S0264,S0265
mean,1,170,"[170, 190, 227, 245, 249, 273, 285]","[15, 17, 155, 300]",SCQC.tsv,S0264,S0265
a funny,2,170,[170],[115],SCQC.tsv,S0264,S0265
i mean,2,170,"[170, 190, 245, 273, 285]","[155, 300]",SCQC.tsv,S0264,S0265
thing,1,170,"[170, 186, 231, 263, 267, 273, 313]","[167, 274, 318]",SCQC.tsv,S0264,S0265
drift,1,173,"[172, 174]",[173],SCQC.tsv,S0264,S0265
something,1,180,"[180, 192, 317]","[25, 179, 123, 139, 278]",SCQC.tsv,S0264,S0265
or something,2,180,"[180, 317]","[123, 139, 250, 278]",SCQC.tsv,S0264,S0265
gonna,1,182,[182],[45],SCQC.tsv,S0264,S0265
i think it be,4,182,"[182, 251]",[137],SCQC.tsv,S0264,S0265
have a,2,203,"[182, 313]",[203],SCQC.tsv,S0264,S0265
website and,2,203,[182],[203],SCQC.tsv,S0264,S0265
so it,2,230,[182],[230],SCQC.tsv,S0264,S0265
think it be,3,252,"[182, 212, 225]",[252],SCQC.tsv,S0264,S0265
like to,2,184,[184],"[39, 300]",SCQC.tsv,S0264,S0265
i'm not,2,184,"[184, 329]",[45],SCQC.tsv,S0264,S0265
don't like,2,286,[184],[286],SCQC.tsv,S0264,S0265
yeah i,2,188,"[188, 212, 339]","[161, 312]",SCQC.tsv,S0264,S0265
think i,2,190,"[190, 212]",[37],SCQC.tsv,S0264,S0265
all that,2,238,[190],[238],SCQC.tsv,S0264,S0265
how it,2,242,[190],[242],SCQC.tsv,S0264,S0265
to give,2,192,[192],[155],SCQC.tsv,S0264,S0265
something like,2,250,[192],[250],SCQC.tsv,S0264,S0265
oh i don't know,4,213,[196],[213],SCQC.tsv,S0264,S0265
know where,2,200,[200],[83],SCQC.tsv,S0264,S0265
go you,2,202,[202],[115],SCQC.tsv,S0264,S0265
if you,2,203,[202],[203],SCQC.tsv,S0264,S0265
really,1,204,[204],"[145, 216, 288]",SCQC.tsv,S0264,S0265
wouldn't know,2,207,[206],[207],SCQC.tsv,S0264,S0265
know it,2,242,[206],[242],SCQC.tsv,S0264,S0265
kind of,2,210,[210],[171],SCQC.tsv,S0264,S0265
he's,1,210,[210],[199],SCQC.tsv,S0264,S0265
person that,2,242,[210],[242],SCQC.tsv,S0264,S0265
i do,2,212,[212],[3],SCQC.tsv,S0264,S0265
be the,2,212,"[212, 243, 251, 321]","[43, 252]",SCQC.tsv,S0264,S0265
yeah i think,3,212,[212],[161],SCQC.tsv,S0264,S0265
hear,1,212,"[212, 219]","[167, 286]",SCQC.tsv,S0264,S0265
very strange,2,212,[212],[173],SCQC.tsv,S0264,S0265
second symphony,2,213,[212],[213],SCQC.tsv,S0264,S0265
end,1,300,"[212, 231, 235]",[300],SCQC.tsv,S0264,S0265
you you,2,214,"[214, 233]",[187],SCQC.tsv,S0264,S0265
dream of gerontius,3,220,[214],[220],SCQC.tsv,S0264,S0265
hear that,2,286,[219],[286],SCQC.tsv,S0264,S0265
pomp and circumstance,3,223,[223],[218],SCQC.tsv,S0264,S0265
it be very,3,225,[225],[173],SCQC.tsv,S0264,S0265
mean the,2,227,[227],"[15, 17]",SCQC.tsv,S0264,S0265
bite,1,227,[227],"[53, 115]",SCQC.tsv,S0264,S0265
well i don't,3,229,[229],[25],SCQC.tsv,S0264,S0265
colour,1,231,[231],[93],SCQC.tsv,S0264,S0265
it it,2,231,"[231, 243]",[115],SCQC.tsv,S0264,S0265
very well,2,231,[231],[167],SCQC.tsv,S0264,S0265
the second symphony,3,231,[231],[213],SCQC.tsv,S0264,S0265
the the,2,286,"[231, 271]",[286],SCQC.tsv,S0264,S0265
that but,2,338,"[231, 327]",[338],SCQC.tsv,S0264,S0265
sure,1,274,"[233, 239, 241, 251, 257, 317]",[274],SCQC.tsv,S0264,S0265
be on,2,237,[237],"[83, 109]",SCQC.tsv,S0264,S0265
can be,2,237,[237],[167],SCQC.tsv,S0264,S0265
on youtube,2,237,[237],[236],SCQC.tsv,S0264,S0265
be on youtube,3,268,[237],[268],SCQC.tsv,S0264,S0265
well i'm,2,239,[239],[53],SCQC.tsv,S0264,S0265
youtube,1,239,[239],"[236, 268]",SCQC.tsv,S0264,S0265
they could,2,340,[239],[340],SCQC.tsv,S0264,S0265
would be,2,243,"[243, 245, 263]",[43],SCQC.tsv,S0264,S0265
of a,2,243,[243],"[53, 115]",SCQC.tsv,S0264,S0265
no well,2,243,[243],[205],SCQC.tsv,S0264,S0265
copyright,1,243,"[243, 245, 253]","[238, 246]",SCQC.tsv,S0264,S0265
the copyright,2,246,"[243, 245]",[246],SCQC.tsv,S0264,S0265
it's the,2,330,"[243, 255, 329]",[330],SCQC.tsv,S0264,S0265
be do,2,245,"[245, 327]",[179],SCQC.tsv,S0264,S0265
elgar,1,245,[245],"[213, 216]",SCQC.tsv,S0264,S0265
years,1,250,"[245, 255, 261]","[250, 290]",SCQC.tsv,S0264,S0265
you mean,2,249,[249],"[15, 17]",SCQC.tsv,S0264,S0265
by the,2,251,"[251, 265, 301]","[91, 238, 248]",SCQC.tsv,S0264,S0265
acquire by the publisher,4,251,[251],[248],SCQC.tsv,S0264,S0265
think it be the,4,252,[251],[252],SCQC.tsv,S0264,S0265
four,1,255,[255],[139],SCQC.tsv,S0264,S0265
i think so,3,261,[261],[35],SCQC.tsv,S0264,S0265
think so,2,261,[261],[37],SCQC.tsv,S0264,S0265
get the,2,294,"[261, 271]",[294],SCQC.tsv,S0264,S0265
stuff,1,300,[261],[300],SCQC.tsv,S0264,S0265
good,1,263,[263],[169],SCQC.tsv,S0264,S0265
the way,2,265,"[265, 283]",[123],SCQC.tsv,S0264,S0265
seagulls,1,286,"[265, 285, 327]","[286, 294]",SCQC.tsv,S0264,S0265
it it's,2,267,"[267, 303]","[137, 242]",SCQC.tsv,S0264,S0265
be they,2,269,"[269, 279]",[79],SCQC.tsv,S0264,S0265
a few,2,271,[271],[19],SCQC.tsv,S0264,S0265
the second,2,271,[271],[213],SCQC.tsv,S0264,S0265
crow,1,286,"[271, 285]",[286],SCQC.tsv,S0264,S0265
and you're,2,273,[273],[73],SCQC.tsv,S0264,S0265
and it's,2,273,[273],[250],SCQC.tsv,S0264,S0265
point,1,279,[279],[169],SCQC.tsv,S0264,S0265
herring gull,2,280,[279],[280],SCQC.tsv,S0264,S0265
gull,1,280,[279],[280],SCQC.tsv,S0264,S0265
these be,2,282,[281],[282],SCQC.tsv,S0264,S0265
they've,1,294,"[283, 289, 335]","[294, 338]",SCQC.tsv,S0264,S0265
vicious,1,338,[283],[338],SCQC.tsv,S0264,S0265
anyway so,2,285,[285],[3],SCQC.tsv,S0264,S0265
see them,2,285,"[285, 301]",[143],SCQC.tsv,S0264,S0265
bird,1,285,"[285, 337]",[274],SCQC.tsv,S0264,S0265
crow and they,3,286,[285],[286],SCQC.tsv,S0264,S0265
know they,2,294,[285],[294],SCQC.tsv,S0264,S0265
the seagulls,2,294,"[285, 327]",[294],SCQC.tsv,S0264,S0265
don't they,2,300,[285],[300],SCQC.tsv,S0264,S0265
and they,2,336,"[285, 321]",[336],SCQC.tsv,S0264,S0265
a rookery,2,290,[287],[290],SCQC.tsv,S0264,S0265
nest,1,295,"[295, 297, 301, 313, 319, 321]","[286, 296, 300]",SCQC.tsv,S0264,S0265
rookery,1,297,[297],[290],SCQC.tsv,S0264,S0265
they be,2,297,"[297, 317, 321]","[296, 338]",SCQC.tsv,S0264,S0265
vicinity,1,297,[297],[296],SCQC.tsv,S0264,S0265
to nest,2,300,"[297, 301]",[300],SCQC.tsv,S0264,S0265
well it's,2,330,[297],[330],SCQC.tsv,S0264,S0265
always,1,301,[301],"[39, 252, 338]",SCQC.tsv,S0264,S0265
up on,2,301,[301],[49],SCQC.tsv,S0264,S0265
house,1,301,"[301, 311]","[91, 302]",SCQC.tsv,S0264,S0265
past,1,301,[301],"[103, 107]",SCQC.tsv,S0264,S0265
the path,2,306,"[301, 303]",[306],SCQC.tsv,S0264,S0265
it's it's,2,330,[303],[330],SCQC.tsv,S0264,S0265
a lot,2,313,[313],"[63, 316]",SCQC.tsv,S0264,S0265
lot,1,313,[313],"[63, 300, 314, 316]",SCQC.tsv,S0264,S0265
that be that,3,313,[313],[83],SCQC.tsv,S0264,S0265
be about,2,313,[313],[137],SCQC.tsv,S0264,S0265
conversation,1,313,[313],"[153, 167]",SCQC.tsv,S0264,S0265
one person that,3,313,[313],[242],SCQC.tsv,S0264,S0265
nest in,2,313,[313],[296],SCQC.tsv,S0264,S0265
lot of,2,313,[313],[300],SCQC.tsv,S0264,S0265
a lot of,3,314,[313],[314],SCQC.tsv,S0264,S0265
i think it's a,4,332,[313],[332],SCQC.tsv,S0264,S0265
rubbish,1,336,[313],[336],SCQC.tsv,S0264,S0265
make,1,317,"[317, 329]","[167, 274]",SCQC.tsv,S0264,S0265
what's,1,317,[317],[207],SCQC.tsv,S0264,S0265
of them,2,317,[317],[228],SCQC.tsv,S0264,S0265
