Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
so that's,2,233,"[22, 554]",[233],SR9W.tsv,S0671,S0670
that's er,2,362,[22],[362],SR9W.tsv,S0671,S0670
okay,1,24,"[24, 26, 298, 315, 455, 530, 549, 577, 592]","[1, 9, 12, 14, 27, 55, 62, 115, 155, 285, 487, 493, 560]",SR9W.tsv,S0671,S0670
what about,2,358,[26],[358],SR9W.tsv,S0671,S0670
i mean,2,30,"[30, 288, 428]","[7, 31, 45, 145, 163, 183, 245, 299, 310, 367, 374, 384, 404, 431, 555]",SR9W.tsv,S0671,S0670
i'm,1,47,"[30, 46, 177, 282, 300, 346, 357]","[47, 104, 166, 188, 215, 263, 291, 293, 297, 301, 314, 368, 449, 519, 555, 574, 593, 48]",SR9W.tsv,S0671,S0670
i'm talk,2,48,[30],[48],SR9W.tsv,S0671,S0670
mean,1,144,"[30, 288, 428]","[144, 392, 450]",SR9W.tsv,S0671,S0670
things,1,155,"[30, 222]",[155],SR9W.tsv,S0671,S0670
erm you,2,157,[30],[157],SR9W.tsv,S0671,S0670
slightly,1,160,[30],"[160, 384, 558, 586]",SR9W.tsv,S0671,S0670
you don't,2,185,"[30, 241, 426]","[185, 441, 471]",SR9W.tsv,S0671,S0670
cos,1,197,"[30, 36, 46, 63, 86, 241, 311, 465, 472]","[197, 204, 215, 230, 233, 299, 368, 378, 460, 555, 580]",SR9W.tsv,S0671,S0670
it's a,2,202,"[30, 271]","[202, 230, 384]",SR9W.tsv,S0671,S0670
oh no,2,223,[30],[223],SR9W.tsv,S0671,S0670
erm i,2,233,"[30, 61, 238, 470]","[233, 437]",SR9W.tsv,S0671,S0670
no it's,2,245,[30],[245],SR9W.tsv,S0671,S0670
you think,2,274,"[30, 34]",[274],SR9W.tsv,S0671,S0670
part of,2,278,[30],[278],SR9W.tsv,S0671,S0670
thing,1,293,"[30, 241, 267, 269, 385]","[293, 462]",SR9W.tsv,S0671,S0670
slightly different,2,319,[30],[319],SR9W.tsv,S0671,S0670
but er,2,320,[30],[320],SR9W.tsv,S0671,S0670
different,1,322,[30],[322],SR9W.tsv,S0671,S0670
isn't it,2,378,"[30, 260]",[378],SR9W.tsv,S0671,S0670
about it,2,386,"[30, 34]",[386],SR9W.tsv,S0671,S0670
time,1,446,"[30, 196, 385]","[446, 552, 572, 574]",SR9W.tsv,S0671,S0670
of self,2,33,[32],[33],SR9W.tsv,S0671,S0670
self,1,55,"[32, 34]","[55, 108]",SR9W.tsv,S0671,S0670
when you,2,34,"[34, 246, 271, 474]","[25, 395]",SR9W.tsv,S0671,S0670
the self,2,55,[34],[55],SR9W.tsv,S0671,S0670
how much,2,233,[34],[233],SR9W.tsv,S0671,S0670
much,1,291,[34],"[291, 448, 517]",SR9W.tsv,S0671,S0670
yeah so,2,395,"[34, 101]","[395, 584]",SR9W.tsv,S0671,S0670
so how,2,419,[34],[419],SR9W.tsv,S0671,S0670
do the,2,593,"[34, 39]",[593],SR9W.tsv,S0671,S0670
sorry,1,104,"[36, 381, 478, 518]","[104, 140, 519]",SR9W.tsv,S0671,S0670
cos i,2,233,"[36, 63]",[233],SR9W.tsv,S0671,S0670
record,1,39,[39],[31],SR9W.tsv,S0671,S0670
when i,2,441,"[39, 61]",[441],SR9W.tsv,S0671,S0670
i do,2,593,"[39, 486]",[593],SR9W.tsv,S0671,S0670
happen,1,204,"[41, 46, 168, 430, 488]","[204, 431, 445]",SR9W.tsv,S0671,S0670
and it's,2,376,"[41, 46]",[376],SR9W.tsv,S0671,S0670
erm and,2,440,"[41, 72, 484, 488, 490, 494, 498, 511]","[440, 552, 562, 574, 596]",SR9W.tsv,S0671,S0670
like we,2,49,[44],[49],SR9W.tsv,S0671,S0670
chat,1,97,"[44, 126]","[97, 125, 133]",SR9W.tsv,S0671,S0670
radio show,2,122,"[44, 117, 119]",[122],SR9W.tsv,S0671,S0670
to each other,3,161,"[44, 311]",[161],SR9W.tsv,S0671,S0670
like it be,3,163,[44],[163],SR9W.tsv,S0671,S0670
show,1,195,"[44, 117, 119]","[195, 350, 440]",SR9W.tsv,S0671,S0670
like it,2,390,"[44, 252]",[390],SR9W.tsv,S0671,S0670
in the,2,46,"[46, 465, 480, 482, 504, 570]","[31, 55, 233, 448, 595]",SR9W.tsv,S0671,S0670
i'm not,2,47,"[46, 300, 346]","[47, 166, 188, 215, 293]",SR9W.tsv,S0671,S0670
kind of,2,48,"[46, 385]","[48, 49, 170, 199, 319, 320, 446, 574]",SR9W.tsv,S0671,S0670
we're,1,115,[46],"[115, 281, 402, 566, 568, 569, 574, 593]",SR9W.tsv,S0671,S0670
room,1,167,[46],[167],SR9W.tsv,S0671,S0670
there's,1,199,"[46, 196, 385, 490]","[199, 378, 395, 202]",SR9W.tsv,S0671,S0670
like there's,2,202,[46],[202],SR9W.tsv,S0671,S0670
like i'm,2,449,[46],[449],SR9W.tsv,S0671,S0670
another,1,525,"[46, 148]",[525],SR9W.tsv,S0671,S0670
know,1,50,"[50, 150, 241, 271, 385, 387, 428, 453, 480, 488, 511]","[19, 25, 157, 197, 199, 230, 293, 324, 376, 452, 456, 458, 460, 471, 542, 574, 229, 233, 212]",SR9W.tsv,S0671,S0670
to talk about,3,55,[50],[55],SR9W.tsv,S0671,S0670
something,1,145,"[50, 179, 385, 467]","[145, 219, 233]",SR9W.tsv,S0671,S0670
know we,2,212,[50],[212],SR9W.tsv,S0671,S0670
i know,2,229,"[50, 480]","[229, 233]",SR9W.tsv,S0671,S0670
need to,2,293,[50],[293],SR9W.tsv,S0671,S0670
that be,2,52,"[52, 54, 182, 239, 271, 515, 528, 551]","[23, 448, 463, 527, 555]",SR9W.tsv,S0671,S0670
be talk about,3,348,[54],[348],SR9W.tsv,S0671,S0670
we'd,1,443,[54],"[443, 458]",SR9W.tsv,S0671,S0670
i'll,1,133,[56],"[133, 295]",SR9W.tsv,S0671,S0670
tell,1,388,"[56, 500]",[388],SR9W.tsv,S0671,S0670
what be,2,477,[59],[477],SR9W.tsv,S0671,S0670
be the,2,584,"[59, 528, 530]",[584],SR9W.tsv,S0671,S0670
get,1,61,"[61, 129, 148, 340, 342, 375, 426, 467, 468, 480]","[14, 115, 202, 219, 223, 233, 264, 272, 293, 295, 328, 347, 360, 419, 441, 445, 578, 591]",SR9W.tsv,S0671,S0670
want to,2,61,[61],"[55, 552]",SR9W.tsv,S0671,S0670
want,1,61,[61],[55],SR9W.tsv,S0671,S0670
two,1,61,"[61, 99, 239]","[55, 100, 155, 217, 219, 233, 295, 322, 450]",SR9W.tsv,S0671,S0670
i be,2,79,"[61, 63, 65, 267, 269, 271, 407, 410]","[79, 97, 188, 237, 347, 584, 586, 593]",SR9W.tsv,S0671,S0670
one,1,100,"[61, 239, 288, 290, 331, 412, 418, 424, 476, 478, 500, 508]","[100, 122, 164, 171, 212, 330, 419, 425, 443, 463, 552, 585]",SR9W.tsv,S0671,S0670
two things,2,155,[61],[155],SR9W.tsv,S0671,S0670
watch,1,217,"[61, 216, 222, 234, 236, 238, 239, 241, 248, 269, 271]","[217, 225, 233, 237]",SR9W.tsv,S0671,S0670
get the,2,219,[61],"[219, 272]",SR9W.tsv,S0671,S0670
be watch,2,237,[61],[237],SR9W.tsv,S0671,S0670
to do,2,293,[61],"[293, 574]",SR9W.tsv,S0671,S0670
i get,2,295,[61],[295],SR9W.tsv,S0671,S0670
be when,2,443,"[61, 271, 530]",[443],SR9W.tsv,S0671,S0670
i want,2,552,[61],[552],SR9W.tsv,S0671,S0670
quite,1,79,"[63, 260, 269]","[79, 98]",SR9W.tsv,S0671,S0670
feel,1,115,"[63, 288]",[115],SR9W.tsv,S0671,S0670
for some reason,3,459,[63],[459],SR9W.tsv,S0671,S0670
and i,2,81,"[65, 72, 498]","[81, 552, 97]",SR9W.tsv,S0671,S0670
and i be,3,97,[65],[97],SR9W.tsv,S0671,S0670
jerusalem,1,67,[67],[66],SR9W.tsv,S0671,S0670
and do,2,589,[68],[589],SR9W.tsv,S0671,S0670
go to,2,72,"[72, 78, 82, 246, 282]","[19, 85, 201, 77]",SR9W.tsv,S0671,S0670
incidentally,1,75,[72],[75],SR9W.tsv,S0671,S0670
go to sainsbury's,3,77,"[72, 78]",[77],SR9W.tsv,S0671,S0670
sainsbury's,1,81,"[72, 78, 86, 498]","[81, 87]",SR9W.tsv,S0671,S0670
so i,2,82,"[82, 99, 222]","[7, 97, 380, 404, 585, 586, 593]",SR9W.tsv,S0671,S0670
oats,1,87,"[82, 86, 88, 92]","[87, 93, 97, 102]",SR9W.tsv,S0671,S0670
and er,2,187,"[82, 273, 300, 357, 470, 496]",[187],SR9W.tsv,S0671,S0670
need,1,293,[82],[293],SR9W.tsv,S0671,S0670
and then,2,458,"[82, 123, 467, 490]","[458, 459, 552, 596]",SR9W.tsv,S0671,S0670
nice,1,469,"[82, 581, 587, 594]","[469, 499, 501]",SR9W.tsv,S0671,S0670
round,1,84,[84],"[37, 97, 347]",SR9W.tsv,S0671,S0670
they be,2,167,"[86, 434, 488, 494]","[167, 199, 320, 552]",SR9W.tsv,S0671,S0670
better oats,2,88,[88],[87],SR9W.tsv,S0671,S0670
a hole,2,90,[90],"[89, 91]",SR9W.tsv,S0671,S0670
bag,1,92,"[92, 99, 101, 103, 105, 113]","[89, 93, 97, 100, 102, 115]",SR9W.tsv,S0671,S0670
mate,1,120,"[94, 182, 363]","[120, 131]",SR9W.tsv,S0671,S0670
oh yeah,2,197,[94],"[197, 542]",SR9W.tsv,S0671,S0670
about that,2,108,[96],[108],SR9W.tsv,S0671,S0670
a bag,2,99,"[99, 101, 103]","[93, 102, 115, 100]",SR9W.tsv,S0671,S0670
a bag or two,4,100,[99],[100],SR9W.tsv,S0671,S0670
use,1,102,"[101, 113]","[102, 112, 233, 215, 596]",SR9W.tsv,S0671,S0670
use that,2,215,[101],[215],SR9W.tsv,S0671,S0670
that's a,2,223,"[101, 337]","[223, 507]",SR9W.tsv,S0671,S0670
so it's,2,582,"[101, 484]",[582],SR9W.tsv,S0671,S0670
i use,2,596,[101],[596],SR9W.tsv,S0671,S0670
not a,2,378,[103],[378],SR9W.tsv,S0671,S0670
be it,2,109,"[109, 152, 154, 211]","[38, 245, 249, 347, 354]",SR9W.tsv,S0671,S0670
use a,2,113,[113],[102],SR9W.tsv,S0671,S0670
do i,2,135,[113],[135],SR9W.tsv,S0671,S0670
i didn't,2,458,"[113, 403, 405]",[458],SR9W.tsv,S0671,S0670
good,1,117,"[117, 182, 292, 308, 337]","[1, 35, 463]",SR9W.tsv,S0671,S0670
see,1,376,"[117, 474]",[376],SR9W.tsv,S0671,S0670
more like,2,519,"[117, 258]",[519],SR9W.tsv,S0671,S0670
less,1,578,"[117, 262]",[578],SR9W.tsv,S0671,S0670
conversation,1,118,"[118, 129]","[38, 47, 55]",SR9W.tsv,S0671,S0670
imagine,1,263,[119],"[263, 310]",SR9W.tsv,S0671,S0670
we would have,3,121,[121],[120],SR9W.tsv,S0671,S0670
would,1,122,"[121, 123, 148, 154, 583]","[122, 293, 328, 382, 443]",SR9W.tsv,S0671,S0670
have no,2,450,[121],"[450, 456, 462]",SR9W.tsv,S0671,S0670
turn,1,442,"[123, 134]",[442],SR9W.tsv,S0671,S0670
immediately,1,442,[124],[442],SR9W.tsv,S0671,S0670
half an hour,3,219,[127],"[219, 233]",SR9W.tsv,S0671,S0670
an hour,2,233,[127],[233],SR9W.tsv,S0671,S0670
half,1,589,[127],[589],SR9W.tsv,S0671,S0670
the conversation,2,129,[129],[38],SR9W.tsv,S0671,S0670
stick,1,131,[129],"[131, 459]",SR9W.tsv,S0671,S0670
we just,2,439,[129],"[439, 442]",SR9W.tsv,S0671,S0670
for a,2,130,[130],"[35, 38, 131, 204, 214, 435, 440, 446]",SR9W.tsv,S0671,S0670
man,1,133,[132],"[133, 442, 501, 517]",SR9W.tsv,S0671,S0670
towards,1,134,[134],[48],SR9W.tsv,S0671,S0670
don't they,2,320,[134],[320],SR9W.tsv,S0671,S0670
force,1,155,[136],"[155, 166]",SR9W.tsv,S0671,S0670
ever,1,166,[136],[166],SR9W.tsv,S0671,S0670
they're,1,201,"[136, 200, 311]","[201, 312, 326, 514]",SR9W.tsv,S0671,S0670
magnetic field,2,142,"[139, 143]","[142, 145]",SR9W.tsv,S0671,S0670
magnetic,1,155,[139],[155],SR9W.tsv,S0671,S0670
have a,2,143,"[143, 284, 286]","[89, 161, 263, 395, 399, 439, 448, 562, 574, 155]",SR9W.tsv,S0671,S0670
they they,2,143,[143],"[137, 320]",SR9W.tsv,S0671,S0670
a magnetic field,3,143,[143],[142],SR9W.tsv,S0671,S0670
have a magnetic,3,155,[143],[155],SR9W.tsv,S0671,S0670
they have,2,322,"[143, 385]","[322, 585]",SR9W.tsv,S0671,S0670
men,1,334,[143],[334],SR9W.tsv,S0671,S0670
big,1,384,"[146, 148]","[384, 584]",SR9W.tsv,S0671,S0670
in relation to,3,148,[148],[31],SR9W.tsv,S0671,S0670
we have,2,148,[148],"[49, 145, 157, 161, 215, 562]",SR9W.tsv,S0671,S0670
have to,2,206,"[148, 205, 500]","[206, 580, 585]",SR9W.tsv,S0671,S0670
do you,2,150,"[150, 194, 311, 375, 385, 432, 451, 453]","[12, 19, 55, 274, 395, 397, 399, 419, 574]",SR9W.tsv,S0671,S0670
you know,2,150,"[150, 428, 488, 511]","[19, 25, 157, 197, 199, 212, 324, 376, 460, 542, 574]",SR9W.tsv,S0671,S0670
do you know,3,574,[150],[574],SR9W.tsv,S0671,S0670
no it,2,154,[154],[112],SR9W.tsv,S0671,S0670
can't,1,166,"[154, 241, 333]","[166, 386]",SR9W.tsv,S0671,S0670
would be,2,293,"[154, 583]",[293],SR9W.tsv,S0671,S0670
else,1,593,"[154, 241, 413, 424, 515, 530]",[593],SR9W.tsv,S0671,S0670
be you,2,168,[168],"[7, 31, 449]",SR9W.tsv,S0671,S0670
if you're,2,168,"[168, 288]","[167, 578]",SR9W.tsv,S0671,S0670
what happen,2,445,[168],[445],SR9W.tsv,S0671,S0670
bricks,1,178,[177],[178],SR9W.tsv,S0671,S0670
a good,2,182,"[182, 337]","[1, 463]",SR9W.tsv,S0671,S0670
be a,2,182,"[182, 207, 480]","[12, 45, 93, 135, 183, 187, 199, 206, 210, 293, 320, 390, 395, 440, 444, 574, 584]",SR9W.tsv,S0671,S0670
as well,2,460,[182],"[460, 527]",SR9W.tsv,S0671,S0670
it end,2,186,[186],"[183, 185]",SR9W.tsv,S0671,S0670
well for,2,186,[186],"[185, 376]",SR9W.tsv,S0671,S0670
for me,2,187,[186],[187],SR9W.tsv,S0671,S0670
end,1,187,[186],"[187, 596]",SR9W.tsv,S0671,S0670
come,1,189,"[189, 509]","[97, 249, 589, 593, 188]",SR9W.tsv,S0671,S0670
oh come on,3,189,[189],[188],SR9W.tsv,S0671,S0670
come on,2,189,[189],[188],SR9W.tsv,S0671,S0670
back,1,190,[190],"[37, 263, 562]",SR9W.tsv,S0671,S0670
bbc,1,199,"[190, 205]",[199],SR9W.tsv,S0671,S0670
bbc iplayer,2,206,"[190, 205]",[206],SR9W.tsv,S0671,S0670
iplayer,1,217,"[190, 205, 222, 234]","[217, 233, 237]",SR9W.tsv,S0671,S0670
remember,1,462,"[194, 333]",[462],SR9W.tsv,S0671,S0670
so like,2,196,"[196, 583]","[19, 574]",SR9W.tsv,S0671,S0670
in a,2,196,"[196, 504]","[167, 223]",SR9W.tsv,S0671,S0670
there's a,2,202,[196],[202],SR9W.tsv,S0671,S0670
gonna,1,200,"[200, 300, 346, 357, 373]","[7, 47, 171, 188, 197, 204, 215, 293, 297, 301, 376, 593]",SR9W.tsv,S0671,S0670
the bbc,2,200,[200],[199],SR9W.tsv,S0671,S0670
for it,2,205,[205],"[202, 574, 585]",SR9W.tsv,S0671,S0670
pay,1,206,[205],[206],SR9W.tsv,S0671,S0670
you have,2,395,"[205, 329, 500]","[395, 397, 399, 574, 580]",SR9W.tsv,S0671,S0670
you have to,3,580,"[205, 500]",[580],SR9W.tsv,S0671,S0670
idea,1,207,[207],"[31, 450, 456, 462]",SR9W.tsv,S0671,S0670
might,1,207,"[207, 387]","[160, 206]",SR9W.tsv,S0671,S0670
tv licence,2,207,[207],"[197, 210]",SR9W.tsv,S0671,S0670
tv,1,207,"[207, 220]","[197, 217, 225, 233, 210]",SR9W.tsv,S0671,S0670
quid,1,210,[207],[210],SR9W.tsv,S0671,S0670
in which,2,263,[207],[263],SR9W.tsv,S0671,S0670
bad,1,437,"[207, 461]",[437],SR9W.tsv,S0671,S0670
case,1,580,[207],[580],SR9W.tsv,S0671,S0670
oh be,2,368,[211],[368],SR9W.tsv,S0671,S0670
it really,2,572,[211],[572],SR9W.tsv,S0671,S0670
yes,1,213,"[213, 282, 311, 323]","[51, 281, 291, 344, 350, 392, 514]",SR9W.tsv,S0671,S0670
i've,1,216,"[216, 234, 236, 243, 333]","[133, 233, 334, 552]",SR9W.tsv,S0671,S0670
i've watch,2,233,"[216, 234, 236]",[233],SR9W.tsv,S0671,S0670
live tv,2,220,[220],"[197, 217, 225, 233]",SR9W.tsv,S0671,S0670
live,1,220,"[220, 222, 234, 239]","[197, 217, 233, 225]",SR9W.tsv,S0671,S0670
on the,2,222,"[222, 234, 474]",[93],SR9W.tsv,S0671,S0670
i watch,2,222,"[222, 238, 239]",[217],SR9W.tsv,S0671,S0670
live on,2,233,"[222, 234]",[233],SR9W.tsv,S0671,S0670
a fair,2,234,[234],[199],SR9W.tsv,S0671,S0670
fair,1,234,[234],"[230, 247, 376, 386, 448, 555]",SR9W.tsv,S0671,S0670
watch sport,2,237,[236],[237],SR9W.tsv,S0671,S0670
sport,1,237,"[236, 239]","[237, 272]",SR9W.tsv,S0671,S0670
game,1,574,"[236, 238, 248, 271]",[574],SR9W.tsv,S0671,S0670
say,1,239,"[239, 385, 430, 504]","[25, 97, 133, 166, 185, 233, 291, 372, 552, 280]",SR9W.tsv,S0671,S0670
three,1,239,[239],"[81, 263, 276, 278]",SR9W.tsv,S0671,S0670
or two,2,239,[239],[100],SR9W.tsv,S0671,S0670
i'd,1,239,[239],"[233, 272, 291, 380]",SR9W.tsv,S0671,S0670
i'd say,2,280,[239],"[280, 291]",SR9W.tsv,S0671,S0670
but the,2,591,[239],[591],SR9W.tsv,S0671,S0670
and that,2,241,[241],"[23, 448, 459, 527]",SR9W.tsv,S0671,S0670
day,1,241,[241],"[100, 102, 171]",SR9W.tsv,S0671,S0670
you can't,2,241,[241],[166],SR9W.tsv,S0671,S0670
and you,2,241,"[241, 511]","[167, 525, 574]",SR9W.tsv,S0671,S0670
cos you,2,241,[241],"[197, 460, 580]",SR9W.tsv,S0671,S0670
next,1,297,"[241, 359]","[297, 299]",SR9W.tsv,S0671,S0670
like everyone,2,456,[241],[456],SR9W.tsv,S0671,S0670
that cos,2,555,[241],[555],SR9W.tsv,S0671,S0670
know the,2,574,[241],[574],SR9W.tsv,S0671,S0670
everyone,1,574,[241],"[574, 596]",SR9W.tsv,S0671,S0670
it's not,2,244,[244],"[151, 204, 376]",SR9W.tsv,S0671,S0670
it's not as fun,4,245,[244],[245],SR9W.tsv,S0671,S0670
fun,1,527,"[244, 509, 513, 526]","[527, 529, 555]",SR9W.tsv,S0671,S0670
you could,2,246,[246],[131],SR9W.tsv,S0671,S0670
to the,2,246,"[246, 359]","[172, 247, 328]",SR9W.tsv,S0671,S0670
also,1,246,[246],"[212, 463]",SR9W.tsv,S0671,S0670
i suppose,2,247,[246],[247],SR9W.tsv,S0671,S0670
just go,2,462,[246],[462],SR9W.tsv,S0671,S0670
actually,1,248,"[248, 405, 410, 581]","[188, 386]",SR9W.tsv,S0671,S0670
local,1,250,[250],"[81, 247, 251]",SR9W.tsv,S0671,S0670
a a,2,259,[259],"[164, 440]",SR9W.tsv,S0671,S0670
village hall,2,263,[259],[263],SR9W.tsv,S0671,S0670
and the,2,552,[259],[552],SR9W.tsv,S0671,S0670
's,1,274,"[260, 273]","[274, 318]",SR9W.tsv,S0671,S0670
be this,2,262,[262],"[1, 477]",SR9W.tsv,S0671,S0670
but it's,2,262,[262],"[202, 384]",SR9W.tsv,S0671,S0670
thing i,2,462,"[267, 269]",[462],SR9W.tsv,S0671,S0670
university challenge,2,270,"[269, 271, 349]","[270, 350]",SR9W.tsv,S0671,S0670
university,1,378,"[269, 271, 349]","[378, 380]",SR9W.tsv,S0671,S0670
you wanna,2,271,"[271, 467]",[12],SR9W.tsv,S0671,S0670
in that,2,271,[271],[35],SR9W.tsv,S0671,S0670
i don't,2,271,"[271, 385]",[230],SR9W.tsv,S0671,S0670
of i,2,446,[271],[446],SR9W.tsv,S0671,S0670
don't know,2,471,"[271, 385]",[471],SR9W.tsv,S0671,S0670
i think it's,3,564,[271],[564],SR9W.tsv,S0671,S0670
know what,2,574,[271],[574],SR9W.tsv,S0671,S0670
culture,1,275,[275],"[274, 276]",SR9W.tsv,S0671,S0670
house,1,278,"[277, 357]",[278],SR9W.tsv,S0671,S0670
to be,2,282,[282],"[31, 206, 230, 247, 376, 386, 437, 448, 555]",SR9W.tsv,S0671,S0670
year,1,282,"[282, 480]","[202, 233, 245, 293, 295, 441, 448, 450, 297, 299]",SR9W.tsv,S0671,S0670
yeah i'm,2,282,[282],"[215, 368]",SR9W.tsv,S0671,S0670
next year,2,297,[282],"[297, 299]",SR9W.tsv,S0671,S0670
we don't,2,284,"[284, 286]",[155],SR9W.tsv,S0671,S0670
to like,2,288,[288],[201],SR9W.tsv,S0671,S0670
lead,1,309,"[288, 290]",[309],SR9W.tsv,S0671,S0670
well i mean,3,431,[288],[431],SR9W.tsv,S0671,S0670
when you're,2,290,[290],"[25, 441]",SR9W.tsv,S0671,S0670
a little,2,300,[300],"[12, 320, 384, 435, 462]",SR9W.tsv,S0671,S0670
a little bite,3,300,[300],"[45, 316, 593]",SR9W.tsv,S0671,S0670
bite,1,300,[300],"[199, 202, 214, 395, 444]",SR9W.tsv,S0671,S0670
i'm gonna,2,300,"[300, 357]","[297, 301]",SR9W.tsv,S0671,S0670
