Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,12,"[5, 66, 72, 139, 206, 208, 210, 250, 256, 272, 276, 287, 293, 307, 321, 353, 411, 419, 423, 456, 458, 508, 540, 544]","[12, 18, 20, 23, 25, 47, 49, 69, 110, 128, 134, 138, 185, 199, 246, 294, 310, 368, 401, 451, 509, 130, 395]",S7HR.tsv,S0618,S0619
and it,2,16,"[5, 293, 492]","[16, 391, 485, 491]",S7HR.tsv,S0618,S0619
say,1,23,"[5, 87, 151, 155, 157, 329, 361, 548]","[23, 160, 164, 170, 193, 195, 218, 228, 296]",S7HR.tsv,S0618,S0619
cos,1,47,"[5, 92, 206, 260, 287, 411, 415, 440, 528, 530, 534]","[47, 189, 197, 395, 401, 439, 485]",S7HR.tsv,S0618,S0619
try,1,76,[5],[76],S7HR.tsv,S0618,S0619
could,1,106,"[5, 66, 208, 250, 256, 470, 504, 534]","[106, 146, 248]",S7HR.tsv,S0618,S0619
i suppose,2,116,"[5, 293, 383]","[116, 183, 314]",S7HR.tsv,S0618,S0619
try to get,3,130,[5],[130],S7HR.tsv,S0618,S0619
which be,2,132,"[5, 327]","[132, 248, 391, 397]",S7HR.tsv,S0618,S0619
they be,2,166,"[5, 329]","[166, 189, 197, 248]",S7HR.tsv,S0618,S0619
there they,2,187,[5],[187],S7HR.tsv,S0618,S0619
i'm still,2,228,[5],[228],S7HR.tsv,S0618,S0619
be that,2,242,"[5, 62, 117, 266, 291, 353, 508]","[242, 244, 455]",S7HR.tsv,S0618,S0619
load,1,346,[5],"[346, 513]",S7HR.tsv,S0618,S0619
to get,2,395,"[5, 72, 256]",[395],S7HR.tsv,S0618,S0619
still,1,420,"[5, 474, 530]","[420, 455]",S7HR.tsv,S0618,S0619
think,1,457,"[5, 36, 66, 85, 87, 214, 252, 327, 331, 383, 385, 388, 458]","[457, 509, 481, 487, 513, 536]",S7HR.tsv,S0618,S0619
i'm go to,3,7,"[7, 94]","[3, 14]",S7HR.tsv,S0618,S0619
go,1,8,"[7, 15, 87, 94, 198, 223, 229, 331, 361, 375, 385, 466, 470, 518, 526]","[8, 10, 23, 53, 201, 203, 218, 227, 248, 372, 395, 481, 14, 47, 49, 246, 275, 302, 344, 467, 471, 487]",S7HR.tsv,S0618,S0619
yeah,1,16,"[7, 13, 42, 46, 54, 60, 81, 117, 123, 127, 131, 133, 137, 139, 145, 149, 171, 184, 194, 202, 204, 214, 216, 226, 231, 239, 250, 252, 256, 258, 262, 297, 301, 307, 309, 311, 313, 317, 319, 333, 359, 361, 367, 375, 383, 385, 388, 394, 415, 419, 431, 434, 438, 442, 452, 468, 472, 478, 484, 486, 488, 492, 496, 500, 504, 512, 514, 518, 520, 522, 526, 528, 538, 548]","[16, 47, 67, 69, 80, 108, 118, 140, 154, 160, 193, 195, 207, 213, 232, 248, 265, 290, 292, 296, 308, 310, 318, 340, 342, 360, 380, 382, 384, 389, 406, 410, 414, 424, 441, 449, 453, 471, 477, 495, 497, 505, 519, 523, 533, 537, 543, 273]",S7HR.tsv,S0618,S0619
to have,2,43,"[7, 139, 153, 256]","[43, 142, 144, 302]",S7HR.tsv,S0618,S0619
go to,2,47,"[7, 15, 94, 198, 223, 385, 470]","[47, 49, 246, 275, 344, 467, 471, 487, 302]",S7HR.tsv,S0618,S0619
look,1,76,"[7, 77, 220, 252, 309, 381, 496, 538]","[76, 201, 219, 224, 238, 316, 420]",S7HR.tsv,S0618,S0619
to have a,3,144,[7],[144],S7HR.tsv,S0618,S0619
have a,2,203,"[7, 26, 153, 385, 538]","[203, 211, 228, 517]",S7HR.tsv,S0618,S0619
do that,2,221,"[7, 192]",[221],S7HR.tsv,S0618,S0619
look at,2,224,[7],"[224, 420]",S7HR.tsv,S0618,S0619
that i'm,2,228,[7],[228],S7HR.tsv,S0618,S0619
a little,2,228,"[7, 153, 159, 171, 260]","[228, 269]",S7HR.tsv,S0618,S0619
yeah so,2,273,"[7, 137, 250, 256, 307, 313, 388]",[273],S7HR.tsv,S0618,S0619
go to have,3,302,[7],[302],S7HR.tsv,S0618,S0619
the weather,2,9,[9],"[8, 11, 420]",S7HR.tsv,S0618,S0619
happen,1,13,"[13, 351]",[8],S7HR.tsv,S0618,S0619
make,1,16,"[13, 77, 419, 506]","[16, 80, 234, 395]",S7HR.tsv,S0618,S0619
sort of,2,25,"[13, 34, 119, 155, 210, 250, 385]","[25, 69, 71, 248, 269, 302, 372, 430, 432, 183]",S7HR.tsv,S0618,S0619
though,1,39,"[13, 32, 92, 385, 496]","[39, 368, 483]",S7HR.tsv,S0618,S0619
if the,2,41,[13],[41],S7HR.tsv,S0618,S0619
sad,1,86,[13],"[86, 207]",S7HR.tsv,S0618,S0619
a bite,2,181,"[13, 155, 293, 415, 494, 498]","[181, 199, 203, 215, 457, 183]",S7HR.tsv,S0618,S0619
a bite sort of,4,183,[13],[183],S7HR.tsv,S0618,S0619
bad,1,222,"[13, 317, 492]",[222],S7HR.tsv,S0618,S0619
bite,1,269,"[13, 155, 293, 313, 415, 494, 498]","[269, 457]",S7HR.tsv,S0618,S0619
in the,2,275,"[13, 174, 206, 250, 260, 280, 289, 291, 319, 353, 452, 492, 510, 532, 546]","[275, 277, 302, 393]",S7HR.tsv,S0618,S0619
you go,2,15,"[15, 375]","[8, 10, 302]",S7HR.tsv,S0618,S0619
tell me a story,4,15,[15],[14],S7HR.tsv,S0618,S0619
go to tell,3,15,[15],[14],S7HR.tsv,S0618,S0619
a story,2,15,[15],[14],S7HR.tsv,S0618,S0619
story,1,103,[15],"[103, 248]",S7HR.tsv,S0618,S0619
tell me,2,294,"[15, 85, 419]",[294],S7HR.tsv,S0618,S0619
you go to,3,302,[15],[302],S7HR.tsv,S0618,S0619
god,1,74,[21],[74],S7HR.tsv,S0618,S0619
in that,2,59,"[26, 353]",[59],S7HR.tsv,S0618,S0619
play,1,248,"[26, 159, 319]","[248, 318]",S7HR.tsv,S0618,S0619
sorry,1,30,"[30, 319]","[1, 31, 35, 224]",S7HR.tsv,S0618,S0619
and i,2,34,"[34, 256, 287, 319, 335, 385, 419]","[8, 22, 53, 86, 112, 114, 146, 248, 298, 372, 481, 487, 536]",S7HR.tsv,S0618,S0619
like,1,34,"[34, 77, 149, 155, 192, 204, 210, 220, 241, 319, 327, 329, 331, 351, 379, 417, 434, 496, 530, 532]","[8, 25, 29, 33, 53, 57, 69, 71, 82, 95, 142, 144, 146, 160, 162, 164, 166, 168, 179, 183, 185, 193, 195, 197, 199, 201, 219, 224, 246, 248, 294, 298, 300, 302, 304, 308, 310, 320, 372, 395, 428, 430, 433, 435, 467, 485, 493, 497, 503, 513, 523, 537]",S7HR.tsv,S0618,S0619
i know,2,34,"[34, 90, 139, 190, 321, 488, 516]","[14, 27, 33, 37, 89, 122, 232, 238, 374, 384, 471]",S7HR.tsv,S0618,S0619
he's,1,34,"[34, 38, 66, 72, 139, 206, 208]","[16, 25, 63, 65, 82, 130, 132, 136, 142, 177]",S7HR.tsv,S0618,S0619
break,1,34,"[34, 526]","[18, 23, 103]",S7HR.tsv,S0618,S0619
know,1,39,"[34, 66, 90, 139, 149, 151, 153, 155, 157, 190, 208, 210, 266, 285, 287, 321, 335, 383, 454, 456, 470, 480, 488, 516, 528, 532, 534, 544]","[39, 51, 57, 93, 97, 110, 112, 148, 168, 265, 267, 302, 308, 312, 426, 430, 433, 459, 513, 89, 122, 232, 238, 374, 384, 471]",S7HR.tsv,S0618,S0619
that be,2,103,"[34, 117, 121, 293, 319, 327, 419, 502]","[103, 221, 401, 501]",S7HR.tsv,S0618,S0619
he's a,2,177,[34],[177],S7HR.tsv,S0618,S0619
like the,2,248,"[34, 496]","[248, 320, 435]",S7HR.tsv,S0618,S0619
right i'm,2,36,[36],"[3, 420]",S7HR.tsv,S0618,S0619
have this,2,36,"[36, 256, 309]","[16, 126]",S7HR.tsv,S0618,S0619
not have this,3,126,[36],[126],S7HR.tsv,S0618,S0619
right,1,132,"[36, 151, 371, 546]","[132, 261, 449, 511, 420]",S7HR.tsv,S0618,S0619
not have,2,168,"[36, 293]",[168],S7HR.tsv,S0618,S0619
i'm not,2,225,"[36, 92, 226]","[225, 228]",S7HR.tsv,S0618,S0619
to do,2,38,"[38, 46, 79, 528]","[11, 265]",S7HR.tsv,S0618,S0619
nothing,1,38,"[38, 530]",[11],S7HR.tsv,S0618,S0619
for a,2,38,"[38, 117, 231, 260, 518, 532]","[20, 449]",S7HR.tsv,S0618,S0619
want to,2,53,"[38, 210, 335, 373]","[53, 344, 437, 336]",S7HR.tsv,S0618,S0619
whole,1,59,[38],"[59, 71, 160]",S7HR.tsv,S0618,S0619
i want,2,124,"[38, 335]","[124, 372, 536]",S7HR.tsv,S0618,S0619
want,1,124,"[38, 210, 335, 373, 386]","[124, 275, 370, 372, 536, 336, 344, 437]",S7HR.tsv,S0618,S0619
and then,2,185,"[38, 250, 319, 377]","[185, 197, 224, 227, 393]",S7HR.tsv,S0618,S0619
i want to,3,336,[38],[336],S7HR.tsv,S0618,S0619
have to,2,46,"[46, 440, 506, 512]","[43, 124, 219, 437]",S7HR.tsv,S0618,S0619
lessons,1,46,[46],"[43, 370, 372]",S7HR.tsv,S0618,S0619
and you,2,57,"[46, 153, 252, 329]","[57, 314]",S7HR.tsv,S0618,S0619
yeah and,2,140,"[46, 317, 319]","[140, 193, 195]",S7HR.tsv,S0618,S0619
he be,2,59,"[50, 208, 210, 386]","[59, 71, 179, 183, 199]",S7HR.tsv,S0618,S0619
far,1,389,[50],[389],S7HR.tsv,S0618,S0619
where be,2,395,[50],[395],S7HR.tsv,S0618,S0619
sure,1,95,"[56, 92, 245]","[95, 228]",S7HR.tsv,S0618,S0619
why be,2,112,[62],[112],S7HR.tsv,S0618,S0619
time,1,66,"[66, 151, 276, 335, 407, 532]","[1, 112, 271, 336, 401, 435, 449, 455, 489]",S7HR.tsv,S0618,S0619
really,1,66,"[66, 87, 204, 206, 210, 226, 252, 287, 319, 331, 373, 383, 385, 413, 419, 496]","[8, 10, 22, 27, 80, 110, 112, 142, 148, 189, 201, 207, 211, 218, 224, 225, 248, 273, 326, 344, 374, 389, 391, 428, 432, 491, 63]",S7HR.tsv,S0618,S0619
kid who,2,66,[66],[25],S7HR.tsv,S0618,S0619
one,1,66,"[66, 287, 289, 313, 317, 329, 353, 464, 466, 490, 500]","[25, 59, 130, 218, 227, 294, 300, 370, 374, 428, 432, 433, 465, 471, 481, 499]",S7HR.tsv,S0618,S0619
kid,1,66,"[66, 117]","[33, 59, 110, 112, 346]",S7HR.tsv,S0618,S0619
you know,2,66,"[66, 151, 155, 208, 210, 383, 528, 532, 534]","[39, 57, 110, 168, 302, 308, 312, 426, 430, 433, 459, 513]",S7HR.tsv,S0618,S0619
he's really lazy,3,66,[66],[63],S7HR.tsv,S0618,S0619
very bright,2,66,[66],[65],S7HR.tsv,S0618,S0619
get the,2,128,"[66, 458]","[128, 138]",S7HR.tsv,S0618,S0619
he's really,2,142,[66],[142],S7HR.tsv,S0618,S0619
but if,2,148,"[66, 155]",[148],S7HR.tsv,S0618,S0619
might,1,248,"[66, 88, 159, 256, 331, 458, 512]",[248],S7HR.tsv,S0618,S0619
great,1,248,"[66, 256]",[248],S7HR.tsv,S0618,S0619
you're not,2,302,[68],[302],S7HR.tsv,S0618,S0619
mm hm,2,70,"[70, 125, 143, 409]","[35, 67, 78, 120, 152, 158, 211, 249, 251, 253, 255, 286, 294, 314, 352, 376, 408, 416, 418, 493, 509, 527, 529, 531, 535]",S7HR.tsv,S0618,S0619
hm,1,99,"[70, 100, 123, 125, 143, 280, 409]","[99, 389, 120, 152, 158, 211, 249, 251, 253, 255, 286, 294, 314, 352, 376, 408, 416, 418, 493, 509, 527, 529, 531, 535]",S7HR.tsv,S0618,S0619
a car,2,72,[72],"[18, 25]",S7HR.tsv,S0618,S0619
guy,1,80,"[72, 291]","[80, 248]",S7HR.tsv,S0618,S0619
car,1,106,[72],[106],S7HR.tsv,S0618,S0619
poor,1,236,[72],[236],S7HR.tsv,S0618,S0619
way,1,75,"[75, 291, 293, 335, 415, 456, 466, 506]","[18, 350]",S7HR.tsv,S0618,S0619
sit,1,86,"[77, 186, 210, 329]","[86, 179]",S7HR.tsv,S0618,S0619
job,1,114,"[77, 79, 289, 291]",[114],S7HR.tsv,S0618,S0619
love,1,185,"[77, 196, 415, 419]","[185, 215, 302]",S7HR.tsv,S0618,S0619
just look,2,420,"[77, 252]",[420],S7HR.tsv,S0618,S0619
do this,2,79,[79],[69],S7HR.tsv,S0618,S0619
bear,1,346,[79],[346],S7HR.tsv,S0618,S0619
mm yeah,2,273,[81],[273],S7HR.tsv,S0618,S0619
me about,2,189,[85],[189],S7HR.tsv,S0618,S0619
about that,2,310,[85],[310],S7HR.tsv,S0618,S0619
oh i,2,326,"[85, 155]","[326, 328, 354]",S7HR.tsv,S0618,S0619
i really,2,87,"[87, 204, 287]","[10, 110, 112, 189, 218, 326, 344]",S7HR.tsv,S0618,S0619
i didn't,2,211,[87],[211],S7HR.tsv,S0618,S0619
either,1,211,"[87, 440]",[211],S7HR.tsv,S0618,S0619
wanna,1,328,[87],[328],S7HR.tsv,S0618,S0619
there's a,2,88,[88],[80],S7HR.tsv,S0618,S0619
there's,1,142,"[88, 226, 260, 313, 317, 319, 327, 329, 359, 375, 377, 528]","[142, 300, 346, 389, 404, 513]",S7HR.tsv,S0618,S0619
and a,2,228,"[88, 289]","[228, 519]",S7HR.tsv,S0618,S0619
thing,1,236,"[88, 117, 353, 460, 528]",[236],S7HR.tsv,S0618,S0619
outside,1,294,"[88, 287, 289]",[294],S7HR.tsv,S0618,S0619
the window,2,316,[88],[316],S7HR.tsv,S0618,S0619
much,1,401,"[88, 260, 291, 413]",[401],S7HR.tsv,S0618,S0619
joy,1,426,"[88, 363, 365, 392, 444]",[426],S7HR.tsv,S0618,S0619
yes,1,148,"[90, 98, 174, 200, 252, 464, 530]","[148, 366, 507]",S7HR.tsv,S0618,S0619
the the,2,92,[92],[41],S7HR.tsv,S0618,S0619
mean,1,93,"[92, 194, 252, 256, 313]","[93, 348]",S7HR.tsv,S0618,S0619
what the,2,97,[92],[97],S7HR.tsv,S0618,S0619
cos we're,2,197,[92],[197],S7HR.tsv,S0618,S0619
i'm not sure,3,228,[92],[228],S7HR.tsv,S0618,S0619
twenty,1,389,[92],[389],S7HR.tsv,S0618,S0619
infinitive,1,98,[98],[95],S7HR.tsv,S0618,S0619
never,1,248,"[98, 291, 419]","[248, 447, 489, 523]",S7HR.tsv,S0618,S0619
good,1,107,"[107, 163, 165, 169, 264, 274, 289, 400, 476, 480, 492, 522, 544]","[16, 78, 80, 82, 142, 164, 248, 257, 378, 491]",S7HR.tsv,S0618,S0619
well it's,2,114,[107],[114],S7HR.tsv,S0618,S0619
of the,2,117,"[117, 250, 254, 353, 458, 496]","[59, 248, 316, 370, 393, 428]",S7HR.tsv,S0618,S0619
these shy kid,3,117,[117],[112],S7HR.tsv,S0618,S0619
in this,2,126,[117],"[126, 302]",S7HR.tsv,S0618,S0619
shy,1,128,[117],"[128, 224]",S7HR.tsv,S0618,S0619
even,1,144,"[117, 293, 329]","[144, 228, 248, 483]",S7HR.tsv,S0618,S0619
reason,1,242,[117],"[242, 244]",S7HR.tsv,S0618,S0619
moment,1,246,"[117, 121]","[246, 395]",S7HR.tsv,S0618,S0619
kid be,2,346,[117],[346],S7HR.tsv,S0618,S0619
part of,2,119,"[119, 250, 319, 329]","[41, 248]",S7HR.tsv,S0618,S0619
higher,1,138,[119],[138],S7HR.tsv,S0618,S0619
of their,2,248,[119],[248],S7HR.tsv,S0618,S0619
place,1,248,"[119, 250, 252, 256, 327, 353]",[248],S7HR.tsv,S0618,S0619
and it's,2,308,[119],[308],S7HR.tsv,S0618,S0619
obviously,1,121,"[121, 206, 287]","[86, 420]",S7HR.tsv,S0618,S0619
at this,2,455,[121],[455],S7HR.tsv,S0618,S0619
hm yeah,2,123,[123],"[67, 389]",S7HR.tsv,S0618,S0619
yeah yeah,2,140,"[127, 311, 385]","[140, 160, 193, 290, 292, 308]",S7HR.tsv,S0618,S0619
they won't,2,129,[129],[128],S7HR.tsv,S0618,S0619
won't do,2,227,[129],[227],S7HR.tsv,S0618,S0619
cool,1,338,"[131, 206, 252, 272, 337, 341, 369, 398]",[338],S7HR.tsv,S0618,S0619
get to,2,139,"[139, 293]","[47, 49]",S7HR.tsv,S0618,S0619
exam,1,139,[139],[124],S7HR.tsv,S0618,S0619
to have an,3,142,[139],[142],S7HR.tsv,S0618,S0619
conversation,1,144,"[139, 153]","[144, 218]",S7HR.tsv,S0618,S0619
yeah i know,3,232,"[139, 488]","[232, 384, 471]",S7HR.tsv,S0618,S0619
like i,2,149,"[149, 204, 530]","[33, 298, 433, 513]",S7HR.tsv,S0618,S0619
i don't know,3,149,"[149, 155, 285, 454, 456, 544]","[51, 93, 97, 112, 148, 267, 433]",S7HR.tsv,S0618,S0619
i don't,2,149,"[149, 155, 285, 454, 456, 458, 492, 544]","[53, 148, 294, 437, 457, 509, 513, 93, 112, 267, 433, 97]",S7HR.tsv,S0618,S0619
give,1,168,"[149, 377]",[168],S7HR.tsv,S0618,S0619
don't know,2,265,"[149, 285, 454, 456, 544]",[265],S7HR.tsv,S0618,S0619
like i don't know,4,433,[149],[433],S7HR.tsv,S0618,S0619
like i don't,3,513,[149],[513],S7HR.tsv,S0618,S0619
different,1,151,"[151, 287, 331, 407]",[69],S7HR.tsv,S0618,S0619
something,1,151,"[151, 153, 256, 293, 359, 375, 407]","[97, 193, 195, 197, 358]",S7HR.tsv,S0618,S0619
persona,1,151,"[151, 153]",[124],S7HR.tsv,S0618,S0619
and say,2,160,[151],"[160, 193, 195]",S7HR.tsv,S0618,S0619
or something and,3,197,[151],[197],S7HR.tsv,S0618,S0619
take,1,248,"[151, 260, 289, 327, 440]","[248, 273, 401]",S7HR.tsv,S0618,S0619
in your,2,296,"[151, 157, 405, 444]",[296],S7HR.tsv,S0618,S0619
every,1,306,"[151, 241, 353, 359]","[306, 397]",S7HR.tsv,S0618,S0619
who do,2,153,[153],[80],S7HR.tsv,S0618,S0619
to have a conversation,4,153,[153],[144],S7HR.tsv,S0618,S0619
have the,2,197,[153],[197],S7HR.tsv,S0618,S0619
just a,2,248,"[153, 454, 494]",[248],S7HR.tsv,S0618,S0619
keep,1,463,"[153, 192, 260, 335, 353, 534]",[463],S7HR.tsv,S0618,S0619
it be,2,155,"[155, 260, 264, 293, 329]","[8, 16, 138, 173, 197, 248, 428, 485, 497, 503, 523, 156]",S7HR.tsv,S0618,S0619
would,1,155,"[155, 157, 528]","[25, 374, 517, 156]",S7HR.tsv,S0618,S0619
need to,2,155,"[155, 285]","[27, 224, 269]",S7HR.tsv,S0618,S0619
know what,2,155,"[155, 157, 266]","[39, 93, 97, 433, 459]",S7HR.tsv,S0618,S0619
i don't know what,4,155,[155],"[93, 97, 433]",S7HR.tsv,S0618,S0619
what would it be,4,156,[155],[156],S7HR.tsv,S0618,S0619
he need,2,179,[155],"[179, 181]",S7HR.tsv,S0618,S0619
say and,2,195,[155],[195],S7HR.tsv,S0618,S0619
a bite like,3,199,[155],[199],S7HR.tsv,S0618,S0619
need,1,215,"[155, 285, 546]","[215, 218, 225, 537, 224, 269]",S7HR.tsv,S0618,S0619
it's a,2,248,"[155, 245, 329, 349, 528]","[248, 378]",S7HR.tsv,S0618,S0619
don't know what to,4,265,[155],[265],S7HR.tsv,S0618,S0619
know what to,3,265,"[155, 157]",[265],S7HR.tsv,S0618,S0619
to you,2,302,[155],[302],S7HR.tsv,S0618,S0619
so it's,2,372,"[155, 329, 407]","[372, 435]",S7HR.tsv,S0618,S0619
who would,2,157,[157],[25],S7HR.tsv,S0618,S0619
put,1,157,"[157, 196, 210, 254]","[124, 344]",S7HR.tsv,S0618,S0619
person,1,157,"[157, 355]",[126],S7HR.tsv,S0618,S0619
that you,2,159,"[159, 307]",[53],S7HR.tsv,S0618,S0619
to pass,2,159,[159],[124],S7HR.tsv,S0618,S0619
enough,1,164,[159],[164],S7HR.tsv,S0618,S0619
long,1,211,"[159, 407]","[211, 228]",S7HR.tsv,S0618,S0619
be a,2,218,[159],"[218, 457]",S7HR.tsv,S0618,S0619
else,1,459,"[159, 206, 377]","[459, 519]",S7HR.tsv,S0618,S0619
for you,2,165,"[165, 169, 274, 400]",[86],S7HR.tsv,S0618,S0619
good for you,3,257,"[165, 169, 274, 400]","[257, 491]",S7HR.tsv,S0618,S0619
feel,1,171,"[171, 252, 254, 287, 317, 319, 415]","[8, 86, 393, 513, 22, 27, 275]",S7HR.tsv,S0618,S0619
i feel,2,171,"[171, 317, 319, 415]","[22, 27, 275]",S7HR.tsv,S0618,S0619
of them,2,171,"[171, 289, 309]","[25, 69, 110, 160, 164, 173, 211, 225]",S7HR.tsv,S0618,S0619
to be,2,171,"[171, 198, 291]","[53, 275, 336]",S7HR.tsv,S0618,S0619
use,1,171,"[171, 291, 385]","[142, 298]",S7HR.tsv,S0618,S0619
a little bite,3,269,"[171, 260]",[269],S7HR.tsv,S0618,S0619
class,1,174,"[174, 206]","[41, 71, 130, 132, 170]",S7HR.tsv,S0618,S0619
okay,1,182,"[182, 188, 223]","[8, 86, 261, 497]",S7HR.tsv,S0618,S0619
sit next to,3,186,[186],[179],S7HR.tsv,S0618,S0619
who be,2,186,"[186, 419]","[185, 248]",S7HR.tsv,S0618,S0619
brother,1,197,[186],"[197, 203]",S7HR.tsv,S0618,S0619
next,1,217,"[186, 231, 335, 436]","[217, 336, 393, 404, 487]",S7HR.tsv,S0618,S0619
it's like,2,192,"[192, 329, 351]","[95, 372]",S7HR.tsv,S0618,S0619
at me,2,215,[192],[215],S7HR.tsv,S0618,S0619
just don't,2,265,[192],"[265, 489]",S7HR.tsv,S0618,S0619
this be,2,194,"[194, 379]","[11, 41, 218]",S7HR.tsv,S0618,S0619
month,1,194,[194],[20],S7HR.tsv,S0618,S0619
as well,2,194,"[194, 323]","[53, 80]",S7HR.tsv,S0618,S0619
cold,1,228,[194],[228],S7HR.tsv,S0618,S0619
be in,2,248,"[194, 327, 419]",[248],S7HR.tsv,S0618,S0619
they're,1,198,"[198, 254, 289, 313, 413, 415, 419, 492, 540, 542]","[41, 126, 128, 170, 284, 391, 433]",S7HR.tsv,S0618,S0619
together,1,263,"[198, 319]","[263, 318]",S7HR.tsv,S0618,S0619
yeah i,2,232,"[204, 214, 252, 383, 512]","[232, 384, 471]",S7HR.tsv,S0618,S0619
cos he,2,206,[206],[47],S7HR.tsv,S0618,S0619
always,1,206,[206],"[82, 404]",S7HR.tsv,S0618,S0619
hair,1,211,[206],[211],S7HR.tsv,S0618,S0619
have really,2,391,[206],"[391, 491]",S7HR.tsv,S0618,S0619
lot,1,397,"[206, 528]",[397],S7HR.tsv,S0618,S0619
things,1,208,"[208, 210, 351, 388]",[23],S7HR.tsv,S0618,S0619
that he,2,208,[208],[142],S7HR.tsv,S0618,S0619
sit and,2,210,[210],[86],S7HR.tsv,S0618,S0619
i just,2,210,"[210, 266]","[124, 265, 269, 489, 513]",S7HR.tsv,S0618,S0619
she just,2,218,[210],[218],S7HR.tsv,S0618,S0619
remember,1,214,"[214, 419]","[45, 354, 356]",S7HR.tsv,S0618,S0619
i think i,3,214,"[214, 331]","[69, 487, 513, 536]",S7HR.tsv,S0618,S0619
yeah there's,2,226,[226],[80],S7HR.tsv,S0618,S0619
there's no,2,226,"[226, 377]","[142, 300, 389]",S7HR.tsv,S0618,S0619
horrible but,2,226,[226],[170],S7HR.tsv,S0618,S0619
i'm not really horrible but,5,226,[226],[225],S7HR.tsv,S0618,S0619
harm,1,227,[226],[227],S7HR.tsv,S0618,S0619
be go,2,229,"[229, 470]",[53],S7HR.tsv,S0618,S0619
week,1,231,[231],"[112, 481]",S7HR.tsv,S0618,S0619
next week,2,231,[231],[217],S7HR.tsv,S0618,S0619
nice,1,237,"[237, 247, 419]","[89, 91, 249, 282, 294, 322, 324, 358, 420, 491]",S7HR.tsv,S0618,S0619
i do,2,241,"[241, 252, 510, 546]","[8, 211, 246]",S7HR.tsv,S0618,S0619
like a,2,241,"[241, 319, 379]","[179, 183, 310, 428, 537]",S7HR.tsv,S0618,S0619
day,1,241,"[241, 329, 458]","[227, 432, 397]",S7HR.tsv,S0618,S0619
south america,2,248,"[241, 385, 388]","[248, 344]",S7HR.tsv,S0618,S0619
south,1,248,"[241, 385, 388]",[248],S7HR.tsv,S0618,S0619
it'll,1,263,[241],[263],S7HR.tsv,S0618,S0619
live,1,294,"[241, 289, 291, 299, 339]",[294],S7HR.tsv,S0618,S0619
every day,2,397,[241],[397],S7HR.tsv,S0618,S0619
it'll be,2,457,[241],[457],S7HR.tsv,S0618,S0619
sure it's,2,245,[245],[95],S7HR.tsv,S0618,S0619
it's a wonderful,3,248,[245],[248],S7HR.tsv,S0618,S0619
