Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,67,"[2, 14, 32, 50, 54, 58, 66, 83, 89, 95, 107, 109, 115, 117, 165, 177, 205, 225, 255, 259, 267, 269, 272, 278, 288, 290, 292, 300, 308, 310, 316, 330, 334, 358, 362, 372, 384, 386, 398]","[67, 90, 110, 130, 132, 160, 196, 200, 202, 204, 246, 283, 293, 301, 303, 313, 335, 367, 268, 275, 389, 403, 102]",SJJK.tsv,S0619,S0618
part of,2,77,"[2, 310]","[77, 110, 128]",SJJK.tsv,S0619,S0618
the other,2,77,"[2, 278, 382]","[77, 86, 275, 293, 371]",SJJK.tsv,S0619,S0618
and i,2,77,"[2, 24, 42, 52, 54, 97, 151, 185, 286, 288, 296, 298, 308, 330, 336, 352]","[77, 126, 128, 130, 132, 160, 162, 184, 200, 202, 246, 271, 275, 277, 303, 313, 361, 393, 395, 397]",SJJK.tsv,S0619,S0618
so i,2,77,"[2, 66, 149, 151, 165, 177, 239, 245, 261, 290]","[77, 110, 130, 160, 206, 218, 220, 222, 361, 403]",SJJK.tsv,S0619,S0618
you have,2,86,"[2, 151, 199, 308]","[86, 184, 303]",SJJK.tsv,S0619,S0618
thing,1,86,"[2, 62, 89, 147, 237, 288]","[86, 102, 110, 184, 186, 216, 234, 248, 275, 301, 321, 387]",SJJK.tsv,S0619,S0618
on the,2,90,"[2, 366]","[90, 130, 160, 210, 218, 222, 277]",SJJK.tsv,S0619,S0618
part,1,110,"[2, 267, 310]","[110, 293, 128]",SJJK.tsv,S0619,S0618
lot of,2,128,"[2, 87, 149, 398]","[128, 160, 162]",SJJK.tsv,S0619,S0618
and the,2,128,"[2, 225]","[128, 132, 160, 200, 307, 361, 385]",SJJK.tsv,S0619,S0618
but no,2,128,"[2, 203]","[128, 351]",SJJK.tsv,S0619,S0618
but i think,3,130,"[2, 386]","[130, 395]",SJJK.tsv,S0619,S0618
in this,2,130,"[2, 225, 251, 288, 300, 308]",[130],SJJK.tsv,S0619,S0618
a lot,2,130,"[2, 87, 151, 398]","[130, 160, 162]",SJJK.tsv,S0619,S0618
attract,1,130,"[2, 308]","[130, 307]",SJJK.tsv,S0619,S0618
lot,1,130,"[2, 54, 149]","[130, 160, 162]",SJJK.tsv,S0619,S0618
just get,2,132,"[2, 167, 185, 199]",[132],SJJK.tsv,S0619,S0618
come,1,158,"[2, 93, 159, 270, 300, 338]","[158, 194, 202, 248, 271]",SJJK.tsv,S0619,S0618
a lot of,3,160,"[2, 87, 398]","[160, 162]",SJJK.tsv,S0619,S0618
mm and,2,162,[2],[162],SJJK.tsv,S0619,S0618
poland,1,184,[2],"[184, 202, 361, 397]",SJJK.tsv,S0619,S0618
eat,1,194,[2],[194],SJJK.tsv,S0619,S0618
know it's,2,200,"[2, 109]",[200],SJJK.tsv,S0619,S0618
they have,2,200,"[2, 50, 259, 336]","[200, 361]",SJJK.tsv,S0619,S0618
and i just,3,202,[2],[202],SJJK.tsv,S0619,S0618
of money and,3,202,[2],[202],SJJK.tsv,S0619,S0618
that and,2,202,"[2, 36, 386]","[202, 385]",SJJK.tsv,S0619,S0618
because they,2,202,"[2, 227, 300]",[202],SJJK.tsv,S0619,S0618
of money,2,202,[2],[202],SJJK.tsv,S0619,S0618
money,1,202,[2],[202],SJJK.tsv,S0619,S0618
imagine,1,202,"[2, 24]",[202],SJJK.tsv,S0619,S0618
here and,2,206,[2],[206],SJJK.tsv,S0619,S0618
and i just think,4,246,[2],"[246, 277]",SJJK.tsv,S0619,S0618
place,1,254,[2],[254],SJJK.tsv,S0619,S0618
and i don't,3,277,"[2, 286, 336]",[277],SJJK.tsv,S0619,S0618
they don't,2,283,"[2, 300]",[283],SJJK.tsv,S0619,S0618
and if,2,283,[2],[283],SJJK.tsv,S0619,S0618
i don't think,3,303,"[2, 20, 93, 97, 274, 286, 288, 336]",[303],SJJK.tsv,S0619,S0618
i i,2,303,"[2, 225, 382]",[303],SJJK.tsv,S0619,S0618
load of,2,343,"[2, 24, 36, 117]",[343],SJJK.tsv,S0619,S0618
load,1,343,"[2, 24, 36, 117]","[343, 381]",SJJK.tsv,S0619,S0618
of their,2,369,[2],[369],SJJK.tsv,S0619,S0618
that and the,3,385,[2],[385],SJJK.tsv,S0619,S0618
yeah,1,4,"[4, 8, 10, 14, 16, 26, 30, 44, 46, 50, 52, 54, 58, 60, 62, 64, 68, 74, 78, 80, 89, 91, 93, 95, 99, 101, 103, 105, 109, 111, 115, 117, 119, 123, 127, 129, 131, 133, 135, 137, 141, 143, 149, 151, 153, 155, 161, 165, 167, 179, 185, 193, 195, 199, 201, 203, 217, 219, 227, 229, 247, 255, 265, 276, 278, 282, 284, 300, 304, 306, 308, 312, 314, 326, 328, 330, 332, 334, 338, 344, 346, 348, 350, 352, 364, 372, 374, 376, 382, 384, 388, 390, 396]","[1, 3, 5, 7, 9, 13, 15, 19, 21, 25, 29, 31, 37, 39, 41, 43, 45, 49, 53, 55, 59, 61, 63, 65, 67, 75, 77, 86, 90, 92, 94, 96, 104, 110, 112, 114, 116, 118, 124, 126, 130, 132, 148, 152, 154, 160, 166, 168, 178, 180, 184, 188, 192, 194, 200, 206, 220, 228, 230, 232, 238, 242, 244, 246, 248, 252, 258, 260, 262, 266, 273, 275, 277, 279, 281, 285, 287, 291, 293, 295, 299, 301, 303, 309, 311, 315, 331, 333, 339, 347, 351, 353, 355, 357, 361, 363, 365, 369, 371, 379, 387, 389, 393, 395, 403, 405]",SJJK.tsv,S0619,S0618
park,1,4,[4],[3],SJJK.tsv,S0619,S0618
definitely,1,307,[4],"[307, 309]",SJJK.tsv,S0619,S0618
wander,1,200,[6],"[200, 405]",SJJK.tsv,S0619,S0618
really,1,8,"[8, 40, 50, 91, 113, 147, 151, 155, 165, 193, 205, 255, 257, 267, 352]","[7, 53, 61, 77, 90, 104, 110, 130, 152, 160, 216, 218, 236, 246, 271, 277, 283, 291, 293, 361, 369, 371, 383]",SJJK.tsv,S0619,S0618
nice,1,8,"[8, 14, 119, 131, 137, 145, 155, 185, 362]","[7, 130, 371]",SJJK.tsv,S0619,S0618
cup,1,8,"[8, 14, 18]","[7, 13]",SJJK.tsv,S0619,S0618
we could,2,9,"[8, 12]",[9],SJJK.tsv,S0619,S0618
could,1,9,"[8, 12, 93, 113, 185]","[9, 228, 385]",SJJK.tsv,S0619,S0618
really nice,2,130,"[8, 155]","[130, 371]",SJJK.tsv,S0619,S0618
isn't it,2,287,[8],"[287, 311]",SJJK.tsv,S0619,S0618
go,1,13,"[10, 28, 32, 40, 42, 54, 109, 125, 165, 197, 205, 213, 241, 255, 261, 272, 298, 300, 310, 312, 318, 330, 332, 354, 362, 364, 366]","[13, 33, 110, 116, 130, 132, 176, 194, 202, 216, 277, 329, 361, 389, 403, 347, 29, 86, 184, 244, 246, 303, 313]",SJJK.tsv,S0619,S0618
go to,2,29,"[10, 28, 32, 40, 54, 109, 197, 241, 261, 300, 312, 318, 332, 354, 362, 364, 366]","[29, 132, 246, 303, 313, 86, 184, 244]",SJJK.tsv,S0619,S0618
well,1,37,"[10, 78, 89, 97, 107, 113, 149, 197, 249, 265, 274, 356, 388, 398]","[37, 51, 90, 98, 130, 132, 138, 160, 202, 214, 234, 277, 283, 303, 337, 351, 371, 397, 224, 53, 178]",SJJK.tsv,S0619,S0618
say,1,41,"[10, 36, 42, 87, 117, 129, 203, 259, 274, 278, 308, 392]","[41, 77, 86, 102, 130, 152, 200, 206, 246, 283, 333, 337, 202, 325]",SJJK.tsv,S0619,S0618
yeah well,2,53,"[10, 78, 89]","[53, 178]",SJJK.tsv,S0619,S0618
i be,2,61,"[10, 36, 68, 70, 91, 149, 163, 165, 185, 225, 255, 280, 286, 298, 304, 312, 336, 372, 376]","[61, 110, 126, 130, 160, 184, 246, 277, 385, 395, 86]",SJJK.tsv,S0619,S0618
i be go to,4,86,"[10, 312]",[86],SJJK.tsv,S0619,S0618
keep,1,110,"[10, 113, 117, 131, 265]","[110, 128, 244, 246]",SJJK.tsv,S0619,S0618
well i,2,130,[10],"[130, 202, 224]",SJJK.tsv,S0619,S0618
be go to,3,184,"[10, 197, 312]","[184, 244]",SJJK.tsv,S0619,S0618
to say,2,202,"[10, 87, 274, 308]","[202, 325]",SJJK.tsv,S0619,S0618
behind,1,250,[10],[250],SJJK.tsv,S0619,S0618
be go,2,347,"[10, 197, 298, 312, 354]",[347],SJJK.tsv,S0619,S0618
nice and,2,14,"[14, 155]",[7],SJJK.tsv,S0619,S0618
that's,1,14,"[14, 76, 85, 97, 165, 167, 201, 227, 229, 241, 247, 278, 300, 310, 336, 378]","[7, 15, 23, 47, 53, 77, 86, 104, 110, 124, 130, 132, 136, 160, 180, 194, 202, 216, 218, 220, 277, 287, 299, 303, 311, 327, 329, 355, 361]",SJJK.tsv,S0619,S0618
wash,1,14,"[14, 163]","[13, 17, 387]",SJJK.tsv,S0619,S0618
it yeah,2,15,[14],"[15, 152]",SJJK.tsv,S0619,S0618
do it,2,15,"[14, 54, 74, 151, 259, 272, 274, 276, 300, 314]","[15, 61, 73, 75, 194, 200, 277, 305]",SJJK.tsv,S0619,S0618
nail varnish,2,17,"[14, 16]",[17],SJJK.tsv,S0619,S0618
when i,2,61,"[14, 91, 272]","[61, 126, 160, 303, 403]",SJJK.tsv,S0619,S0618
and we,2,61,[14],[61],SJJK.tsv,S0619,S0618
and it,2,61,"[14, 326, 328, 372]","[61, 126, 130, 184, 216]",SJJK.tsv,S0619,S0618
that be,2,63,"[14, 131, 227, 288, 302, 336, 372]","[63, 77, 106, 110, 126, 301, 303, 347, 361, 369, 403]",SJJK.tsv,S0619,S0618
you know you,3,67,"[14, 89, 95, 308, 316]","[67, 301, 303]",SJJK.tsv,S0619,S0618
you know,2,67,"[14, 32, 50, 89, 95, 117, 165, 205, 225, 259, 269, 278, 288, 290, 300, 308, 310, 316, 362, 372, 386]","[67, 90, 110, 130, 132, 160, 200, 202, 246, 283, 293, 301, 303]",SJJK.tsv,S0619,S0618
you just,2,73,"[14, 322]","[73, 160]",SJJK.tsv,S0619,S0618
start,1,77,"[14, 24, 28, 42, 241, 364]","[77, 198]",SJJK.tsv,S0619,S0618
so we,2,90,"[14, 354]","[90, 184, 242]",SJJK.tsv,S0619,S0618
and that,2,110,"[14, 346, 372]","[110, 403]",SJJK.tsv,S0619,S0618
always,1,110,"[14, 183, 346]","[110, 200, 303, 329]",SJJK.tsv,S0619,S0618
get to,2,114,"[14, 199, 276]","[114, 174, 277, 313]",SJJK.tsv,S0619,S0618
have get,2,132,[14],[132],SJJK.tsv,S0619,S0618
put,1,184,"[14, 97, 105, 163, 199, 270, 310]","[184, 194]",SJJK.tsv,S0619,S0618
and use,2,202,[14],[202],SJJK.tsv,S0619,S0618
work,1,202,"[14, 147, 203, 245, 274, 296, 298]",[202],SJJK.tsv,S0619,S0618
use,1,202,"[14, 18, 24, 91, 95, 259, 346, 352]","[202, 254, 349, 351, 361]",SJJK.tsv,S0619,S0618
we have,2,254,"[14, 117]","[254, 277]",SJJK.tsv,S0619,S0618
off you,2,277,[14],[277],SJJK.tsv,S0619,S0618
we always,2,303,[14],"[303, 329]",SJJK.tsv,S0619,S0618
know you,2,313,"[14, 89, 95, 308, 316]",[313],SJJK.tsv,S0619,S0618
them because,2,349,[14],[349],SJJK.tsv,S0619,S0618
and that be,3,403,"[14, 372]",[403],SJJK.tsv,S0619,S0618
it in,2,16,"[16, 36, 163, 259]","[11, 51]",SJJK.tsv,S0619,S0618
on it,2,216,"[16, 42]",[216],SJJK.tsv,S0619,S0618
anyway,1,18,"[18, 68, 318, 376]","[1, 77, 170, 184, 188, 194, 202, 252, 361, 395, 405]",SJJK.tsv,S0619,S0618
i would,2,18,"[18, 117]","[7, 90]",SJJK.tsv,S0619,S0618
still,1,86,"[18, 38, 159, 398]","[86, 98, 405]",SJJK.tsv,S0619,S0618
someone,1,277,"[18, 157, 197, 272]",[277],SJJK.tsv,S0619,S0618
yes,1,20,"[20, 76, 78, 91, 133, 153, 177, 185, 195, 203, 233, 284, 354, 362]","[1, 210]",SJJK.tsv,S0619,S0618
time,1,20,"[20, 54, 72, 109, 147]","[13, 59, 61, 110, 130, 174, 178, 184, 206, 275, 303, 395]",SJJK.tsv,S0619,S0618
yes so,2,210,"[20, 177]",[210],SJJK.tsv,S0619,S0618
think it,2,329,"[20, 113, 274, 288]",[329],SJJK.tsv,S0619,S0618
i think i,3,77,[22],"[77, 130, 395]",SJJK.tsv,S0619,S0618
i need to,3,90,"[22, 151, 165, 267, 290, 318]","[90, 124, 130]",SJJK.tsv,S0619,S0618
somebody,1,110,"[22, 278, 300]","[110, 283, 303]",SJJK.tsv,S0619,S0618
tell,1,128,"[22, 272]","[128, 277]",SJJK.tsv,S0619,S0618
need,1,148,"[22, 24, 139, 151, 153, 165, 267, 274, 290, 300, 302, 318, 352, 354, 360]","[148, 277, 301, 351, 152, 246]",SJJK.tsv,S0619,S0618
need to,2,152,"[22, 24, 139, 151, 165, 267, 290, 318, 354]","[152, 246]",SJJK.tsv,S0619,S0618
last,1,24,"[24, 163, 326]","[15, 61, 128, 130, 160, 395]",SJJK.tsv,S0619,S0618
like a,2,31,"[24, 42, 93, 239, 272, 310, 402]","[31, 77, 184]",SJJK.tsv,S0619,S0618
years,1,37,"[24, 36]","[37, 202, 277, 303, 345]",SJJK.tsv,S0619,S0618
nose,1,37,"[24, 28, 32, 40]","[37, 41]",SJJK.tsv,S0619,S0618
take,1,41,"[24, 147, 241, 326, 386]","[41, 65, 86, 102, 120, 130, 160]",SJJK.tsv,S0619,S0618
make you,2,51,[24],[51],SJJK.tsv,S0619,S0618
when you,2,51,"[24, 165]","[51, 110, 198, 293, 301]",SJJK.tsv,S0619,S0618
it's like,2,53,"[24, 36, 78, 93, 259, 272, 314]",[53],SJJK.tsv,S0619,S0618
you it's,2,53,[24],[53],SJJK.tsv,S0619,S0618
there's nothing,2,61,[24],[61],SJJK.tsv,S0619,S0618
it it's,2,61,[24],"[61, 160, 176]",SJJK.tsv,S0619,S0618
things,1,61,"[24, 50, 72, 87, 109, 113, 151, 203, 237, 272, 302]","[61, 130, 132, 361, 369]",SJJK.tsv,S0619,S0618
stop,1,63,"[24, 219, 322, 348]","[63, 92, 126]",SJJK.tsv,S0619,S0618
i've,1,77,"[24, 36, 113, 147, 155, 181, 346, 352, 360]","[77, 90, 126, 130, 132, 160, 162, 184, 214, 216, 343, 347, 383]",SJJK.tsv,S0619,S0618
there's,1,77,"[24, 93, 173, 249, 255, 336, 360, 362, 364, 372]","[77, 86, 130, 166, 216, 248, 250, 252, 303]",SJJK.tsv,S0619,S0618
it's not,2,86,"[24, 97, 201, 290, 298]","[86, 90, 110, 291]",SJJK.tsv,S0619,S0618
basically,1,86,"[24, 368]","[86, 130, 246]",SJJK.tsv,S0619,S0618
a physical addiction,3,90,[24],[90],SJJK.tsv,S0619,S0618
psychological addiction,2,90,[24],[90],SJJK.tsv,S0619,S0618
addiction,1,90,"[24, 237]",[90],SJJK.tsv,S0619,S0618
physical,1,100,[24],"[100, 303]",SJJK.tsv,S0619,S0618
point,1,102,"[24, 298]","[102, 110, 299]",SJJK.tsv,S0619,S0618
psychological,1,106,[24],[106],SJJK.tsv,S0619,S0618
but for the,3,110,[24],[110],SJJK.tsv,S0619,S0618
the point where,3,110,[24],[110],SJJK.tsv,S0619,S0618
in that,2,110,[24],"[110, 130]",SJJK.tsv,S0619,S0618
drug,1,110,[24],[110],SJJK.tsv,S0619,S0618
to the,2,114,"[24, 318, 368]","[114, 126, 200, 246, 275, 293, 303]",SJJK.tsv,S0619,S0618
for the,2,124,"[24, 241]",[124],SJJK.tsv,S0619,S0618
be like,2,126,"[24, 237, 290, 352]","[126, 184, 345]",SJJK.tsv,S0619,S0618
need to take,3,130,[24],[130],SJJK.tsv,S0619,S0618
have this,2,130,[24],[130],SJJK.tsv,S0619,S0618
and it's,2,130,"[24, 36, 147, 290, 352, 392]","[130, 194, 226]",SJJK.tsv,S0619,S0618
two,1,130,"[24, 83, 147, 169]","[130, 132, 303, 315, 325, 333]",SJJK.tsv,S0619,S0618
to do,2,132,"[24, 72, 91, 107, 147, 151, 173, 175, 259, 276, 290, 398]","[132, 174, 184, 277]",SJJK.tsv,S0619,S0618
you need,2,148,"[24, 153, 302]","[148, 351, 246]",SJJK.tsv,S0619,S0618
i've have,2,160,[24],[160],SJJK.tsv,S0619,S0618
to it,2,160,"[24, 151]",[160],SJJK.tsv,S0619,S0618
and i've,2,184,"[24, 155]","[184, 216]",SJJK.tsv,S0619,S0618
you start,2,198,[24],[198],SJJK.tsv,S0619,S0618
make,1,200,"[24, 151]","[200, 202, 361]",SJJK.tsv,S0619,S0618
years and,2,202,[24],[202],SJJK.tsv,S0619,S0618
decide,1,218,[24],"[218, 393]",SJJK.tsv,S0619,S0618
you need to,3,246,"[24, 153]",[246],SJJK.tsv,S0619,S0618
nothing,1,246,[24],[246],SJJK.tsv,S0619,S0618
weird,1,248,[24],[248],SJJK.tsv,S0619,S0618
sore,1,256,"[24, 340]",[256],SJJK.tsv,S0619,S0618
where it,2,275,[24],"[275, 333]",SJJK.tsv,S0619,S0618
to do with,3,277,[24],[277],SJJK.tsv,S0619,S0618
the more you,3,307,[24],"[307, 351]",SJJK.tsv,S0619,S0618
the more,2,307,"[24, 352]","[307, 351]",SJJK.tsv,S0619,S0618
or two,2,315,[24],[315],SJJK.tsv,S0619,S0618
like two,2,333,[24],[333],SJJK.tsv,S0619,S0618
of these,2,343,"[24, 72]",[343],SJJK.tsv,S0619,S0618
the inside,2,353,"[24, 56]",[353],SJJK.tsv,S0619,S0618
inside,1,353,"[24, 32]",[353],SJJK.tsv,S0619,S0618
the last,2,395,[24],[395],SJJK.tsv,S0619,S0618
do with,2,397,"[24, 107]",[397],SJJK.tsv,S0619,S0618
one of,2,399,"[24, 151]","[399, 403]",SJJK.tsv,S0619,S0618
i'm,1,28,"[28, 36, 40, 44, 52, 54, 68, 72, 85, 95, 117, 133, 147, 151, 155, 175, 183, 185, 225, 233, 237, 241, 251, 255, 261, 272, 274, 278, 288, 290, 296, 332, 352, 354, 360]","[7, 77, 90, 110, 126, 128, 130, 132, 194, 202, 234, 246, 254, 271, 277, 279, 345, 381, 385, 389, 409]",SJJK.tsv,S0619,S0618
fall off,2,29,[28],"[29, 37]",SJJK.tsv,S0619,S0618
be just,2,61,"[28, 68, 149, 165, 328]","[61, 110, 126, 160, 246, 277]",SJJK.tsv,S0619,S0618
and i'm start to,4,77,[28],[77],SJJK.tsv,S0619,S0618
i'm start to,3,77,[28],[77],SJJK.tsv,S0619,S0618
and i'm,2,77,"[28, 36]","[77, 128]",SJJK.tsv,S0619,S0618
to think,2,277,"[28, 91, 360]","[277, 405]",SJJK.tsv,S0619,S0618
fall,1,277,"[28, 165]",[277],SJJK.tsv,S0619,S0618
a coke,2,30,[30],[29],SJJK.tsv,S0619,S0618
addict,1,37,"[30, 237]",[37],SJJK.tsv,S0619,S0618
buy,1,32,"[32, 382]","[9, 184, 216, 361, 371]",SJJK.tsv,S0619,S0618
so you,2,32,"[32, 310]","[29, 86, 210, 246, 293]",SJJK.tsv,S0619,S0618
sort of,2,61,"[32, 36, 42, 52, 62, 113, 137, 147, 149, 151, 165, 167, 193, 251, 259, 261, 272, 274, 288, 290, 298, 300, 316, 350, 386, 392]","[61, 63, 90, 100, 130, 178, 214, 234, 248, 275, 303, 397]",SJJK.tsv,S0619,S0618
that sort of,3,130,"[32, 52, 165]",[130],SJJK.tsv,S0619,S0618
which be,2,130,"[32, 95, 272]","[130, 160, 303, 371]",SJJK.tsv,S0619,S0618
so you know,3,200,[32],[200],SJJK.tsv,S0619,S0618
me and,2,277,"[32, 62, 97]","[277, 283]",SJJK.tsv,S0619,S0618
and go,2,329,[32],[329],SJJK.tsv,S0619,S0618
to buy,2,371,[32],[371],SJJK.tsv,S0619,S0618
for ten years,3,37,[36],"[37, 202]",SJJK.tsv,S0619,S0618
be addict,2,37,[36],[37],SJJK.tsv,S0619,S0618
will be,2,45,"[36, 109, 300, 364]","[45, 242, 331]",SJJK.tsv,S0619,S0618
with a,2,49,"[36, 137, 257]","[49, 110, 256, 389, 403]",SJJK.tsv,S0619,S0618
in the,2,49,"[36, 115, 163, 270, 272, 278, 314, 388]","[49, 67, 100, 110, 122, 214, 329, 361, 369]",SJJK.tsv,S0619,S0618
of that,2,77,[36],"[77, 106, 303]",SJJK.tsv,S0619,S0618
i've be,2,77,"[36, 155, 352]","[77, 383]",SJJK.tsv,S0619,S0618
to break,2,86,"[36, 40]",[86],SJJK.tsv,S0619,S0618
habit but,2,86,[36],[86],SJJK.tsv,S0619,S0618
break,1,86,"[36, 40, 80, 85, 324, 396]","[86, 200]",SJJK.tsv,S0619,S0618
be able to,3,102,"[36, 113, 185]","[102, 238]",SJJK.tsv,S0619,S0618
i will,2,130,"[36, 177, 278, 290, 324, 364]","[130, 194, 206, 277, 395]",SJJK.tsv,S0619,S0618
today,1,132,"[36, 78, 121, 362]","[132, 160]",SJJK.tsv,S0619,S0618
ten,1,303,[36],[303],SJJK.tsv,S0619,S0618
of that and,3,385,[36],[385],SJJK.tsv,S0619,S0618
they be,2,200,"[38, 42, 300]","[200, 293, 369, 371]",SJJK.tsv,S0619,S0618
mean,1,40,"[40, 225]","[7, 59, 84, 194, 246, 303, 397]",SJJK.tsv,S0619,S0618
breathe,1,49,"[40, 153, 165, 237, 239]","[49, 51, 152, 154, 238]",SJJK.tsv,S0619,S0618
it's just,2,61,"[40, 386]","[61, 160, 397]",SJJK.tsv,S0619,S0618
to be,2,61,"[40, 95, 97, 139, 147, 286, 296, 298]","[61, 96, 110, 118, 130, 279, 293, 297, 307, 361, 313]",SJJK.tsv,S0619,S0618
habit,1,86,"[40, 368]",[86],SJJK.tsv,S0619,S0618
without,1,86,[40],"[86, 293]",SJJK.tsv,S0619,S0618
so it's,2,90,"[40, 48, 80, 119, 155, 259]","[90, 184]",SJJK.tsv,S0619,S0618
that i,2,130,"[40, 97, 205, 255, 267, 272, 298]","[130, 160, 393]",SJJK.tsv,S0619,S0618
help,1,130,"[40, 52, 113]",[130],SJJK.tsv,S0619,S0618
breathe through,2,152,[40],[152],SJJK.tsv,S0619,S0618
to breathe,2,152,"[40, 153, 239]","[152, 154, 238]",SJJK.tsv,S0619,S0618
through my,2,160,"[40, 239]",[160],SJJK.tsv,S0619,S0618
try,1,184,"[40, 68, 147, 255, 259, 261, 312, 336, 360]","[184, 349, 383]",SJJK.tsv,S0619,S0618
i'm just,2,194,"[40, 52, 54, 68, 95, 147, 332, 354, 360]",[194],SJJK.tsv,S0619,S0618
but i'm,2,202,"[40, 68, 272]",[202],SJJK.tsv,S0619,S0618
really awful,2,216,[40],[216],SJJK.tsv,S0619,S0618
mean that,2,281,"[40, 225]",[281],SJJK.tsv,S0619,S0618
can't,1,293,"[40, 203, 237, 251, 269, 274, 314]","[293, 397]",SJJK.tsv,S0619,S0618
because it,2,303,"[40, 109, 163]",[303],SJJK.tsv,S0619,S0618
go to be,3,313,[40],[313],SJJK.tsv,S0619,S0618
i can't,2,397,"[40, 203, 237, 251, 269, 274]",[397],SJJK.tsv,S0619,S0618
something,1,42,"[42, 50, 52, 103, 267, 402]","[31, 77, 126, 166, 216, 234, 240, 246, 293, 303, 333, 335, 337]",SJJK.tsv,S0619,S0618
the people,2,42,[42],[41],SJJK.tsv,S0619,S0618
on this,2,42,"[42, 259]","[41, 246, 319]",SJJK.tsv,S0619,S0618
it's a,2,43,"[42, 137, 223]","[43, 63]",SJJK.tsv,S0619,S0618
if it's,2,43,[42],[43],SJJK.tsv,S0619,S0618
it sort of,3,61,[42],"[61, 63]",SJJK.tsv,S0619,S0618
about it,2,61,"[42, 74]","[61, 176]",SJJK.tsv,S0619,S0618
people who,2,63,"[42, 300]","[63, 313]",SJJK.tsv,S0619,S0618
because it's,2,65,"[42, 368]","[65, 90, 194, 367]",SJJK.tsv,S0619,S0618
positive,1,69,"[42, 68, 89]",[69],SJJK.tsv,S0619,S0618
a few,2,77,"[42, 91, 261]","[77, 277, 90]",SJJK.tsv,S0619,S0618
