Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
gotta,1,583,"[7, 779, 809]",[583],S72Q.tsv,S0058,S0120
yeah you,2,589,"[7, 79, 386, 460, 677, 779]",[589],S72Q.tsv,S0058,S0120
the first couple of minutes,5,10,[9],[10],S72Q.tsv,S0058,S0120
minutes,1,30,"[9, 29, 408, 609, 839]","[30, 399]",S72Q.tsv,S0058,S0120
couple of,2,40,[9],"[40, 139, 161, 271, 327, 710]",S72Q.tsv,S0058,S0120
actually,1,98,"[9, 126, 166, 184, 346, 478, 584, 592, 607, 643]","[98, 100, 233, 265, 275, 339, 453, 573, 710, 786]",S72Q.tsv,S0058,S0120
generally,1,104,"[9, 817]",[104],S72Q.tsv,S0058,S0120
quite,1,131,"[9, 93, 95, 176, 178, 200, 290, 344, 348, 440, 446, 480, 502, 508, 518, 609, 611, 631, 661, 667, 669, 671, 754, 764, 783, 825, 827]","[131, 143, 249, 307, 339, 341, 395, 399, 505, 755, 798, 826]",S72Q.tsv,S0058,S0120
people,1,139,"[9, 111, 268, 458, 550, 586, 588, 813, 817]","[139, 185, 191, 229, 257, 447, 537, 604]",S72Q.tsv,S0058,S0120
about it,2,175,"[9, 176, 208]","[175, 235]",S72Q.tsv,S0058,S0120
but then,2,195,"[9, 360, 382, 386, 458, 502]","[195, 796]",S72Q.tsv,S0058,S0120
they they,2,257,"[9, 500, 677]","[257, 727]",S72Q.tsv,S0058,S0120
the first,2,373,"[9, 641, 643]",[373],S72Q.tsv,S0058,S0120
first,1,393,"[9, 592, 635, 637, 641, 643]",[393],S72Q.tsv,S0058,S0120
it but,2,439,"[9, 502]",[439],S72Q.tsv,S0058,S0120
for the,2,555,"[9, 126]",[555],S72Q.tsv,S0058,S0120
know,1,13,"[13, 23, 51, 111, 154, 166, 200, 360, 380, 432, 440, 460, 476, 478, 486, 498, 518, 556, 588, 605, 611, 637, 669, 697, 756, 758, 773, 785, 813]","[6, 20, 22, 36, 155, 157, 211, 225, 469, 481, 497, 535, 549, 579, 632, 682, 702, 710, 780, 794, 796, 58, 104, 161, 189, 309, 337, 343, 385, 431, 638, 662, 684, 739, 786, 790]",S72Q.tsv,S0058,S0120
friday,1,18,[13],"[18, 22]",S72Q.tsv,S0058,S0120
there be,2,36,"[13, 480, 484]","[36, 40, 247, 249, 423, 551, 741, 786, 161]",S72Q.tsv,S0058,S0120
but it,2,52,"[13, 406, 609]","[52, 84]",S72Q.tsv,S0058,S0120
get,1,54,"[13, 21, 29, 95, 200, 248, 268, 360, 388, 434, 456, 458, 460, 462, 502, 510, 556, 572, 584, 611, 637, 643, 677, 687, 697, 699, 716, 730, 750, 752, 768, 777, 779, 809, 813, 823]","[54, 86, 137, 159, 285, 339, 341, 369, 399, 415, 417, 447, 493, 511, 551, 555, 577, 579, 602, 604, 640, 712, 714, 747]",S72Q.tsv,S0058,S0120
post,1,56,[13],"[56, 529, 662, 710]",S72Q.tsv,S0058,S0120
you know,2,58,"[13, 23, 111, 154, 200, 360, 380, 432, 440, 460, 486, 498, 518, 588, 611, 669, 697, 756]","[58, 104, 161, 189, 309, 337, 343, 385, 431, 638, 662, 684, 739, 786, 790, 794, 796]",S72Q.tsv,S0058,S0120
it be,2,78,"[13, 51, 63, 74, 81, 130, 148, 176, 178, 238, 268, 314, 406, 414, 436, 440, 462, 480, 486, 488, 492, 516, 520, 566, 609, 611, 641, 643, 669, 671, 703, 730, 764, 773, 825]","[78, 169, 225, 249, 265, 267, 273, 305, 307, 309, 335, 345, 395, 583, 632, 710, 731, 733, 737, 794, 796, 341]",S72Q.tsv,S0058,S0120
there be a,3,161,[13],"[161, 741]",S72Q.tsv,S0058,S0120
be a,2,161,"[13, 130, 290, 440, 480, 486, 488, 502, 528, 671, 695, 699, 716]","[161, 197, 203, 245, 261, 313, 341, 353, 525, 527, 741]",S72Q.tsv,S0058,S0120
like,1,169,"[13, 19, 47, 63, 67, 74, 95, 111, 113, 126, 148, 208, 382, 384, 404, 406, 408, 440, 458, 480, 482, 486, 498, 508, 536, 556, 590, 592, 597, 599, 605, 611, 625, 643, 671, 687, 695, 697, 699, 722, 724, 756, 773, 777, 825]","[169, 239, 251, 313, 347, 365, 445, 561, 612, 660, 696, 712, 714, 727, 735, 737, 747, 769, 794, 800, 802]",S72Q.tsv,S0058,S0120
when i,2,175,"[13, 588, 687, 691]","[175, 287]",S72Q.tsv,S0058,S0120
say,1,189,"[13, 111, 198, 408, 498, 528, 605, 621]","[189, 241, 287, 429, 561, 712, 776]",S72Q.tsv,S0058,S0120
with a,2,205,"[13, 482]","[205, 263, 429, 620]",S72Q.tsv,S0058,S0120
speech,1,225,[13],[225],S72Q.tsv,S0058,S0120
it be a,3,341,"[13, 486, 488, 671]",[341],S72Q.tsv,S0058,S0120
little,1,363,"[13, 344, 382]","[363, 439]",S72Q.tsv,S0058,S0120
a little,2,439,[13],[439],S72Q.tsv,S0058,S0120
this be,2,78,"[15, 76, 404, 528, 724]","[78, 573, 712]",S72Q.tsv,S0058,S0120
be my,2,84,"[15, 524]",[84],S72Q.tsv,S0058,S0120
my boss,2,555,[15],[555],S72Q.tsv,S0058,S0120
be this,2,583,"[15, 442, 474]",[583],S72Q.tsv,S0058,S0120
em,1,17,"[17, 47, 51, 74, 81, 111, 115, 240, 296, 362, 380, 384, 386, 460, 476, 480, 482, 486, 498, 516, 584, 586, 611, 625, 635, 639, 643, 679, 685, 687, 691, 726, 756, 773, 827]","[6, 18, 24, 28, 34, 36, 40, 42, 52, 54, 56, 60, 71, 77, 84, 100, 102, 116, 118, 120, 122, 129, 131, 139, 145, 157, 159, 169, 195, 197, 217, 225, 227, 229, 231, 233, 239, 251, 253, 255, 263, 269, 271, 273, 287, 307, 331, 333, 395, 433, 439, 463, 475, 483, 535, 545, 561, 569, 573, 602, 604, 612, 614, 620, 710, 712, 721, 735, 739, 741, 747, 784, 786, 790]",S72Q.tsv,S0058,S0120
em a,2,52,"[17, 486, 625]","[52, 159]",S72Q.tsv,S0058,S0120
and i've,2,100,[17],[100],S72Q.tsv,S0058,S0120
i've,1,100,"[17, 166, 354, 468, 508, 609, 645, 685, 689, 697, 716, 771]","[100, 415, 551, 602, 604, 654]",S72Q.tsv,S0058,S0120
i've have,2,654,[17],[654],S72Q.tsv,S0058,S0120
that's,1,19,"[19, 29, 49, 93, 164, 168, 274, 300, 304, 314, 330, 342, 372, 384, 428, 432, 458, 508, 516, 522, 526, 576, 597, 611, 653, 677, 685, 687, 724, 730, 740, 744, 835]","[16, 60, 319, 371, 503, 602, 743, 802, 523, 767]",S72Q.tsv,S0058,S0120
it so,2,44,"[19, 408, 502]",[44],S72Q.tsv,S0058,S0120
that's the,2,523,"[19, 49, 342, 372, 835]","[523, 767]",S72Q.tsv,S0058,S0120
what be it,3,533,[19],[533],S72Q.tsv,S0058,S0120
it's like,2,696,"[19, 47, 643]","[696, 735, 800]",S72Q.tsv,S0058,S0120
be it,2,731,"[19, 31, 51, 63, 74, 81, 148, 154, 172, 176, 224, 316, 324, 334, 462, 480, 514, 520, 536, 566, 825]","[731, 780]",S72Q.tsv,S0058,S0120
and then,2,44,"[21, 51, 384, 386, 410, 440, 590, 675, 677, 697]","[44, 161, 413, 826]",S72Q.tsv,S0058,S0120
sort,1,100,"[21, 126, 342, 362, 380, 384, 440, 462, 480, 486, 556, 588, 605, 609, 643, 669, 687, 756, 773, 825, 827, 839]",[100],S72Q.tsv,S0058,S0120
go to,2,118,"[21, 107, 480, 492, 687, 695, 709]","[118, 281, 323, 483, 565, 712]",S72Q.tsv,S0058,S0120
meet,1,118,[21],[118],S72Q.tsv,S0058,S0120
she get into,3,285,[21],[285],S72Q.tsv,S0058,S0120
banal,1,307,[21],[307],S72Q.tsv,S0058,S0120
and it's,2,575,[21],[575],S72Q.tsv,S0058,S0120
friends,1,706,"[21, 472, 707]",[706],S72Q.tsv,S0058,S0120
ten hour,2,23,[23],"[18, 24]",S72Q.tsv,S0058,S0120
ten,1,23,"[23, 25, 408, 588, 609, 611]","[18, 24, 44, 399]",S72Q.tsv,S0058,S0120
know be,2,23,[23],"[22, 780]",S72Q.tsv,S0058,S0120
watch,1,24,"[23, 70, 683]","[24, 30, 86]",S72Q.tsv,S0058,S0120
though,1,118,"[23, 178, 388, 438, 607, 671, 764]","[118, 245]",S72Q.tsv,S0058,S0120
be the,2,137,"[23, 51, 440, 476, 482]","[137, 345, 455, 573]",S72Q.tsv,S0058,S0120
ten hours,2,25,[25],"[18, 24, 44]",S72Q.tsv,S0058,S0120
get a,2,159,"[29, 456, 637, 677, 699]","[159, 577]",S72Q.tsv,S0058,S0120
a bite,2,175,"[29, 176, 240, 386, 516, 584, 631, 695, 699, 716]","[175, 285, 301, 794]",S72Q.tsv,S0058,S0120
bite,1,327,"[29, 176, 240, 384, 386, 516, 584, 611, 631, 695, 699, 716]","[327, 714, 794]",S72Q.tsv,S0058,S0120
three,1,553,"[29, 773]",[553],S72Q.tsv,S0058,S0120
it get,2,640,"[29, 768]",[640],S72Q.tsv,S0058,S0120
stand,1,225,[31],[225],S72Q.tsv,S0058,S0120
to see,2,321,[31],"[321, 323, 439]",S72Q.tsv,S0058,S0120
you can,2,589,"[31, 124, 460, 462, 556, 777, 779, 783, 833]",[589],S72Q.tsv,S0058,S0120
long,1,737,"[31, 607, 643, 669]",[737],S72Q.tsv,S0058,S0120
right,1,35,"[35, 37, 39, 41, 43, 65, 89, 103, 123, 134, 138, 140, 174, 176, 226, 240, 252, 256, 288, 298, 304, 320, 384, 394, 398, 418, 422, 432, 448, 454, 516, 530, 532, 534, 538, 554, 556, 568, 572, 574, 603, 611, 631, 736, 756]","[1, 82, 523, 529, 712]",S72Q.tsv,S0058,S0120
nice,1,45,"[45, 111, 284, 348, 386, 500, 601, 613, 623, 625, 657, 659, 669, 685, 695, 697, 713]","[16, 389, 774, 776]",S72Q.tsv,S0058,S0120
internet,1,46,[45],[46],S72Q.tsv,S0058,S0120
oh i,2,323,"[45, 51, 184, 494, 498, 621, 722]",[323],S72Q.tsv,S0058,S0120
one,1,47,"[47, 49, 51, 126, 154, 284, 292, 296, 360, 404, 458, 460, 474, 486, 516, 605, 611, 724, 750, 752, 777, 779, 813]","[32, 133, 137, 139, 145, 175, 219, 285, 309, 343, 616, 710, 714, 48, 60]",S72Q.tsv,S0058,S0120
things,1,47,"[47, 51, 126, 460, 480, 498, 605, 773]","[46, 58, 104, 118, 289, 313]",S72Q.tsv,S0058,S0120
one do not simply walk into,6,48,[47],"[48, 60]",S72Q.tsv,S0058,S0120
facebook,1,52,"[47, 51, 63]","[52, 64, 88, 443, 60]",S72Q.tsv,S0058,S0120
on facebook,2,60,[47],[60],S72Q.tsv,S0058,S0120
do not,2,189,[47],[189],S72Q.tsv,S0058,S0120
walk,1,271,"[47, 440, 480]","[271, 413, 423]",S72Q.tsv,S0058,S0120
i don't know,3,51,"[51, 111, 166, 556, 605, 758, 785, 813]","[6, 20, 36, 155, 157, 211, 225, 535, 549, 579, 632, 682, 710, 780, 794, 796, 702]",S72Q.tsv,S0058,S0120
there's a,2,51,[51],"[18, 52, 58]",S72Q.tsv,S0058,S0120
there's,1,51,"[51, 111, 382, 384, 550]","[18, 24, 32, 52, 58, 303, 341, 529]",S72Q.tsv,S0058,S0120
it i,2,51,"[51, 687]","[30, 86, 175, 662]",S72Q.tsv,S0058,S0120
well,1,51,"[51, 124, 154, 182, 246, 312, 314, 342, 360, 406, 440, 458, 460, 498, 522, 605, 615, 639, 643, 669, 689, 724, 726, 746, 752, 756, 781, 783, 809, 839]","[30, 143, 195, 225, 413, 457, 535, 638, 662, 692, 731, 735, 788, 800, 92, 283, 379, 395, 483, 577, 604, 747]",S72Q.tsv,S0058,S0120
it it,2,51,"[51, 176, 460]",[32],S72Q.tsv,S0058,S0120
that be,2,51,"[51, 81, 126, 362, 480, 482, 570, 837]","[34, 80, 84, 345, 427, 571]",S72Q.tsv,S0058,S0120
but it's,2,51,"[51, 460, 510, 773]","[34, 573, 577]",S72Q.tsv,S0058,S0120
be em,2,51,[51],"[36, 52, 169, 229, 271]",S72Q.tsv,S0058,S0120
of the,2,51,"[51, 126, 404, 432, 440, 460, 474, 611, 687]","[42, 54, 139, 227, 239, 245, 257, 285, 347, 351, 395, 423, 589, 600, 624, 774, 776]",S72Q.tsv,S0058,S0120
good,1,51,"[51, 115, 164, 274, 300, 304, 312, 314, 324, 330, 408, 460, 480, 484, 486, 502, 508, 516, 522, 528, 576, 586, 653, 671, 695, 732, 734, 740, 746, 758]","[46, 197, 203, 205, 207, 233, 309, 313, 327, 337, 457, 660, 668]",S72Q.tsv,S0058,S0120
em it,2,60,[51],[60],S72Q.tsv,S0058,S0120
as well,2,92,"[51, 752]","[92, 283, 379, 395, 483, 577, 604, 747]",S72Q.tsv,S0058,S0120
front of,2,108,[51],"[108, 672]",S72Q.tsv,S0058,S0120
i don't,2,153,"[51, 111, 166, 208, 302, 498, 556, 605, 683, 724, 758, 773, 785, 813]","[153, 273, 630, 535, 549, 579, 632, 682, 702, 710, 780, 794, 796, 155, 157, 211, 225]",S72Q.tsv,S0058,S0120
another,1,159,"[51, 384]","[159, 439, 573]",S72Q.tsv,S0058,S0120
outside,1,225,"[51, 486, 669]",[225],S72Q.tsv,S0058,S0120
it have,2,375,"[51, 486, 512]",[375],S72Q.tsv,S0058,S0120
em it be,3,395,[51],[395],S72Q.tsv,S0058,S0120
's,1,471,"[51, 456, 476, 609, 633, 635, 641, 750, 752]","[471, 640, 692, 747]",S72Q.tsv,S0058,S0120
front,1,493,[51],[493],S72Q.tsv,S0058,S0120
no that,2,545,[51],[545],S72Q.tsv,S0058,S0120
oh no,2,575,"[51, 406, 716]",[575],S72Q.tsv,S0058,S0120
i don't know why,4,702,[51],[702],S72Q.tsv,S0058,S0120
a sudden,2,755,[51],[755],S72Q.tsv,S0058,S0120
sudden,1,755,[51],[755],S72Q.tsv,S0058,S0120
yes,1,127,"[53, 111, 115, 168, 204, 222, 344, 350, 374, 408, 476, 486, 560, 586, 590, 679, 703, 770, 783]","[127, 257, 363, 383, 435, 475, 608]",S72Q.tsv,S0058,S0120
okay,1,239,"[61, 228, 232, 234, 270, 286, 456, 603, 756, 791]","[239, 598, 702]",S72Q.tsv,S0058,S0120
alright,1,273,"[61, 228, 304, 576, 697, 728, 791]","[273, 305, 345, 367, 763]",S72Q.tsv,S0058,S0120
be be,2,63,"[63, 450, 520]","[52, 319, 353]",S72Q.tsv,S0058,S0120
a website,2,88,[63],[88],S72Q.tsv,S0058,S0120
website,1,604,[63],[604],S72Q.tsv,S0058,S0120
it like,2,714,"[63, 536, 825]",[714],S72Q.tsv,S0058,S0120
look,1,65,"[65, 456, 588, 590, 592, 599, 699, 703, 773]","[18, 211, 289, 786]",S72Q.tsv,S0058,S0120
i have,2,65,"[65, 402, 498]","[22, 321, 395, 563, 369, 419, 624]",S72Q.tsv,S0058,S0120
to go,2,65,"[65, 240]","[30, 565, 369, 712]",S72Q.tsv,S0058,S0120
right i,2,82,"[65, 432, 631]",[82],S72Q.tsv,S0058,S0120
i have to go,4,369,[65],[369],S72Q.tsv,S0058,S0120
i have to,3,419,"[65, 498]","[419, 624]",S72Q.tsv,S0058,S0120
have to,2,483,"[65, 180, 498]","[483, 606, 624]",S72Q.tsv,S0058,S0120
to go and,3,712,[65],[712],S72Q.tsv,S0058,S0120
stuff,1,67,"[67, 492, 534, 605, 609, 637, 703]","[56, 104, 602, 700, 749]",S72Q.tsv,S0058,S0120
like that,2,445,"[67, 406, 408, 440, 611]",[445],S72Q.tsv,S0058,S0120
watch tv,2,86,[70],[86],S72Q.tsv,S0058,S0120
be just,2,225,"[70, 130, 198, 516, 669, 703, 730]","[225, 612, 654]",S72Q.tsv,S0058,S0120
two,1,285,"[70, 72, 74, 292, 294, 296, 440]","[285, 373, 425, 786]",S72Q.tsv,S0058,S0120
you do,2,309,"[70, 85, 566]",[309],S72Q.tsv,S0058,S0120
what be,2,533,"[70, 346, 498]",[533],S72Q.tsv,S0058,S0120
texted,1,419,"[72, 111, 440]",[419],S72Q.tsv,S0058,S0120
no no,2,531,"[72, 625, 695]","[531, 714, 830]",S72Q.tsv,S0058,S0120
when you,2,769,"[72, 528, 609]",[769],S72Q.tsv,S0058,S0120
come,1,74,"[74, 111, 338, 386, 406, 408, 440, 492, 498, 524, 534, 639, 643]","[8, 32, 46, 62, 110, 205, 251, 347, 539, 622, 826]",S72Q.tsv,S0058,S0120
if you,2,74,"[74, 278, 386, 440, 462, 502, 625, 639, 643, 697, 777, 779, 783]","[18, 782]",S72Q.tsv,S0058,S0120
night,1,84,"[74, 344, 605]","[84, 345, 614]",S72Q.tsv,S0058,S0120
for a,2,145,"[74, 408, 440, 773]","[145, 737, 792]",S72Q.tsv,S0058,S0120
want to,2,189,"[74, 192, 440, 605, 609, 639, 750, 752, 823]","[189, 193, 712]",S72Q.tsv,S0058,S0120
be like,2,239,"[74, 111, 113, 404, 440, 458, 480, 498, 590, 592, 611, 687, 697, 699, 724, 756, 773]","[239, 794, 737]",S72Q.tsv,S0058,S0120
yeah it,2,301,"[74, 240, 512, 643, 669]","[301, 305, 307]",S72Q.tsv,S0058,S0120
yeah it be,3,305,"[74, 643]","[305, 307]",S72Q.tsv,S0058,S0120
and you,2,343,"[74, 200, 380, 460]","[343, 794]",S72Q.tsv,S0058,S0120
slash,1,369,"[74, 715]",[369],S72Q.tsv,S0058,S0120
ask,1,559,"[74, 111]","[559, 702]",S72Q.tsv,S0058,S0120
wednesday,1,684,"[74, 81]",[684],S72Q.tsv,S0058,S0120
i ask,2,702,[74],[702],S72Q.tsv,S0058,S0120
you want to,3,712,"[74, 440, 609, 639]",[712],S72Q.tsv,S0058,S0120
like oh,2,714,"[74, 508]","[714, 737]",S72Q.tsv,S0058,S0120
be like oh,3,737,[74],[737],S72Q.tsv,S0058,S0120
em be,2,790,"[74, 480]",[790],S72Q.tsv,S0058,S0120
you want,2,818,"[74, 440, 609, 639, 697]",[818],S72Q.tsv,S0058,S0120
yeah yeah,2,757,"[79, 240, 647]",[757],S72Q.tsv,S0058,S0120
i think,2,81,"[81, 360, 458, 486, 500, 671, 697, 703, 730, 756, 817]","[30, 52, 82, 135, 145, 157, 169, 177, 179, 197, 245, 315, 331, 395, 419, 475, 483, 529, 531, 579, 662, 672, 712, 731, 739, 741, 747, 786, 806, 830, 834, 836]",S72Q.tsv,S0058,S0120
em that be,3,81,[81],[34],S72Q.tsv,S0058,S0120
i'm,1,83,"[83, 85, 111, 130, 208, 284, 408, 572, 584, 586, 588, 590, 619, 687, 699, 724, 758]","[6, 84, 88, 90, 127, 131, 151, 189, 239, 321, 483, 513, 531, 557, 700, 743, 824]",S72Q.tsv,S0058,S0120
it wasn't,2,83,"[83, 669]",[18],S72Q.tsv,S0058,S0120
no it,2,273,"[83, 406]","[273, 449]",S72Q.tsv,S0058,S0120
confuse,1,531,"[83, 572]",[531],S72Q.tsv,S0058,S0120
a lot,2,93,"[93, 95, 198, 200, 661, 671, 783]","[8, 331, 353, 485, 798, 351, 429]",S72Q.tsv,S0058,S0120
lot of,2,139,"[93, 95, 198, 643]","[139, 191, 339, 341, 351, 429]",S72Q.tsv,S0058,S0120
quite a,2,143,"[93, 95, 176, 200, 344, 440, 446, 631, 661, 671, 754, 783, 827]","[143, 755, 339, 341, 798]",S72Q.tsv,S0058,S0120
quite a lot of,4,339,"[93, 95]","[339, 341]",S72Q.tsv,S0058,S0120
a lot of,3,351,"[93, 95, 198]","[351, 429]",S72Q.tsv,S0058,S0120
quite a lot,3,798,"[93, 95, 200, 661, 671]",[798],S72Q.tsv,S0058,S0120
admin do,2,95,[95],[86],S72Q.tsv,S0058,S0120
admin,1,96,[95],"[96, 98]",S72Q.tsv,S0058,S0120
ewb,1,159,[95],"[159, 565, 569]",S72Q.tsv,S0058,S0120
sound,1,233,"[95, 619, 687, 746]",[233],S72Q.tsv,S0058,S0120
be get quite,3,399,[95],[399],S72Q.tsv,S0058,S0120
be get,2,447,"[95, 268, 677]",[447],S72Q.tsv,S0058,S0120
what you do,3,309,[107],[309],S72Q.tsv,S0058,S0120
what you,2,684,"[107, 456]",[684],S72Q.tsv,S0058,S0120
even,1,109,"[109, 773]","[78, 120, 241, 245, 642, 694, 106]",S72Q.tsv,S0058,S0120
tuesday even,2,109,[109],[106],S72Q.tsv,S0058,S0120
bridget jones,2,109,[109],[108],S72Q.tsv,S0058,S0120
tuesday,1,110,"[109, 111, 360]","[110, 638]",S72Q.tsv,S0058,S0120
hang,1,425,[109],"[425, 431]",S72Q.tsv,S0058,S0120
really,1,111,"[111, 126, 198, 200, 208, 220, 240, 268, 404, 408, 422, 458, 480, 482, 484, 486, 502, 516, 534, 542, 590, 592, 605, 643, 669, 671, 683, 687, 720, 744, 777]","[6, 120, 122, 137, 153, 197, 225, 235, 593, 688]",S72Q.tsv,S0058,S0120
keep,1,111,"[111, 675]","[30, 56, 682]",S72Q.tsv,S0058,S0120
i can't,2,111,"[111, 566, 643]","[54, 694, 710, 798]",S72Q.tsv,S0058,S0120
happen em,2,111,[111],[84],S72Q.tsv,S0058,S0120
on tuesday,2,111,[111],[106],S72Q.tsv,S0058,S0120
this come tuesday,3,111,[111],[110],S72Q.tsv,S0058,S0120
london,1,131,"[111, 773]",[131],S72Q.tsv,S0058,S0120
to do,2,189,"[111, 126, 180, 198, 208, 498, 576]","[189, 193, 602, 604, 640, 712]",S72Q.tsv,S0058,S0120
know what,2,431,[111],"[431, 684]",S72Q.tsv,S0058,S0120
happen,1,431,"[111, 176, 697]",[431],S72Q.tsv,S0058,S0120
em yes,2,475,"[111, 586]",[475],S72Q.tsv,S0058,S0120
sorry,1,487,"[111, 186, 408, 594, 595, 619, 709]","[487, 761]",S72Q.tsv,S0058,S0120
what's,1,529,"[111, 113, 156]","[529, 640]",S72Q.tsv,S0058,S0120
oh the,2,569,[111],[569],S72Q.tsv,S0058,S0120
em like,2,612,[111],"[612, 747]",S72Q.tsv,S0058,S0120
to me,2,702,[111],[702],S72Q.tsv,S0058,S0120
i be,2,113,"[113, 198, 432, 450, 456, 486, 524, 526, 576, 621, 625, 631, 677, 687, 695, 697]","[86, 175, 287, 351, 399, 419, 421, 583, 596, 612, 614, 654, 786, 423]",S72Q.tsv,S0058,S0120
and i,2,145,"[113, 456, 458, 526, 641]","[145, 189, 395, 411, 419, 672, 423]",S72Q.tsv,S0058,S0120
and i be,3,423,"[113, 456, 526]",[423],S72Q.tsv,S0058,S0120
wrong,1,579,"[113, 248, 718]",[579],S72Q.tsv,S0058,S0120
national,1,115,[115],"[102, 116, 169, 195, 209, 327, 523, 569]",S72Q.tsv,S0058,S0120
be good,2,207,"[115, 758]",[207],S72Q.tsv,S0058,S0120
sort it,2,121,[121],[100],S72Q.tsv,S0058,S0120
send,1,121,"[121, 124, 126]","[120, 127, 189, 429, 551]",S72Q.tsv,S0058,S0120
presumably,1,337,[121],[337],S72Q.tsv,S0058,S0120
need,1,439,"[121, 126, 268, 584, 625, 643, 764, 821]","[439, 521, 626, 692]",S72Q.tsv,S0058,S0120
it just,2,830,"[121, 176, 334]",[830],S72Q.tsv,S0058,S0120
well you,2,692,"[124, 460, 605]",[692],S72Q.tsv,S0058,S0120
take,1,126,"[126, 607, 609, 756]","[24, 385, 331, 439]",S72Q.tsv,S0058,S0120
be but,2,126,[126],[54],S72Q.tsv,S0058,S0120
newsletter,1,126,"[126, 130]",[120],S72Q.tsv,S0058,S0120
one of the,3,139,"[126, 460, 474]",[139],S72Q.tsv,S0058,S0120
ago,1,139,[126],"[139, 327, 710]",S72Q.tsv,S0058,S0120
new,1,145,"[126, 456, 707]","[145, 231, 317, 529, 708]",S72Q.tsv,S0058,S0120
time be,2,271,"[126, 520]",[271],S72Q.tsv,S0058,S0120
i actually,2,275,[126],[275],S72Q.tsv,S0058,S0120
six,1,301,"[126, 302, 799, 801]",[301],S72Q.tsv,S0058,S0120
one of,2,309,"[126, 284, 404, 460, 474, 516, 724, 750, 752]","[309, 714]",S72Q.tsv,S0058,S0120
take a,2,331,[126],"[331, 439]",S72Q.tsv,S0058,S0120
but i,2,397,"[126, 404, 758, 785, 813]","[397, 561, 712, 786]",S72Q.tsv,S0058,S0120
back,1,413,"[126, 384, 440, 821]","[413, 710]",S72Q.tsv,S0058,S0120
need to,2,439,"[126, 584, 643, 821]","[439, 521, 692]",S72Q.tsv,S0058,S0120
do a,2,481,"[126, 408, 584]","[481, 602]",S72Q.tsv,S0058,S0120
to do a,3,602,[126],[602],S72Q.tsv,S0058,S0120
slightly,1,638,[126],[638],S72Q.tsv,S0058,S0120
