Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
brown,1,27,[27],[23],SPMV.tsv,S0144,S0024
and i,2,29,[29],"[1, 51, 96, 98, 192, 220]",SPMV.tsv,S0144,S0024
know,1,29,"[29, 48, 62, 135, 318, 328, 334, 379, 502, 523]","[1, 17, 39, 61, 71, 82, 96, 133, 136, 149, 192, 202, 220, 245, 257, 259, 296, 302, 355, 409, 423, 431, 491, 497, 518, 45, 286, 384]",SPMV.tsv,S0144,S0024
really,1,29,"[29, 321, 381, 430, 509]","[1, 13, 17, 23, 35, 136, 147, 170, 178, 182, 184, 241, 247, 310, 390, 400, 497, 499, 518, 357]",SPMV.tsv,S0144,S0024
for your teeth,3,29,[29],"[19, 84]",SPMV.tsv,S0144,S0024
good,1,39,"[29, 31, 40, 315, 381, 454]","[39, 55, 86, 162, 314, 431, 501, 246, 357, 499, 512]",SPMV.tsv,S0144,S0024
i be,2,41,"[29, 31]","[41, 51, 71, 249, 306, 409, 489]",SPMV.tsv,S0144,S0024
you know,2,45,"[29, 135, 334, 379, 523]","[45, 286, 384]",SPMV.tsv,S0144,S0024
and it,2,63,"[29, 454]",[63],SPMV.tsv,S0144,S0024
day,1,82,[29],"[82, 214, 312, 453]",SPMV.tsv,S0144,S0024
someone,1,227,"[29, 454]",[227],SPMV.tsv,S0144,S0024
say,1,237,"[29, 31, 33, 48, 124, 150, 377, 416, 422, 454]","[237, 246, 279, 308, 310, 347, 382, 406, 409, 489]",SPMV.tsv,S0144,S0024
good for,2,246,[29],"[246, 512]",SPMV.tsv,S0144,S0024
i be say,3,347,"[29, 31]",[347],SPMV.tsv,S0144,S0024
really good,2,357,"[29, 381]","[357, 499]",SPMV.tsv,S0144,S0024
that's,1,31,"[31, 48, 150, 155, 199, 280, 462, 504, 511]","[1, 11, 45, 106, 110, 129, 204, 208, 212, 220, 245, 281, 329, 331, 347, 489, 15, 76, 503]",SPMV.tsv,S0144,S0024
that's why,2,31,"[31, 504]","[15, 76, 212, 503]",SPMV.tsv,S0144,S0024
erm i,2,61,"[31, 379]","[61, 90, 94, 123, 302]",SPMV.tsv,S0144,S0024
maybe,1,76,"[31, 99]","[76, 82, 120, 164, 179]",SPMV.tsv,S0144,S0024
cos,1,33,"[33, 36, 111, 155, 199, 324, 418]","[1, 3, 19, 21, 50, 65, 82, 94, 156, 164, 208, 224, 227, 239, 392, 467]",SPMV.tsv,S0144,S0024
well,1,69,"[33, 62, 85, 99, 124, 150, 173, 260, 264, 297, 305, 364, 403, 414, 432, 437, 448, 490, 504]","[69, 120, 123, 145, 160, 162, 164, 174, 220, 246, 247, 249, 267, 277, 286, 325, 351, 380, 402, 409, 415, 461, 491, 512]",SPMV.tsv,S0144,S0024
they've get,2,90,[33],"[90, 180, 194]",SPMV.tsv,S0144,S0024
they've,1,180,"[33, 370]","[180, 398, 442, 194]",SPMV.tsv,S0144,S0024
they say,2,237,[33],"[237, 246, 308]",SPMV.tsv,S0144,S0024
dark,1,518,[33],[518],SPMV.tsv,S0144,S0024
cos of the,3,65,[36],[65],SPMV.tsv,S0144,S0024
no i,2,259,"[36, 40, 161, 464]","[259, 294, 505]",SPMV.tsv,S0144,S0024
i mean,2,263,"[36, 332, 370, 478]",[263],SPMV.tsv,S0144,S0024
of the,2,310,"[36, 199, 368]","[310, 384, 392, 396]",SPMV.tsv,S0144,S0024
the contrast,2,38,[38],[37],SPMV.tsv,S0144,S0024
i'm,1,40,"[40, 276, 324, 521]","[1, 15, 49, 51, 61, 160, 168, 176, 178, 184, 186, 254, 257, 283, 406, 408, 461, 475, 520]",SPMV.tsv,S0144,S0024
sure,1,40,"[40, 230, 324]","[28, 343]",SPMV.tsv,S0144,S0024
they do,2,40,[40],[32],SPMV.tsv,S0144,S0024
have good teeth,3,40,[40],[39],SPMV.tsv,S0144,S0024
they do have,3,415,[40],[415],SPMV.tsv,S0144,S0024
read,1,48,[48],"[1, 67, 333, 336, 337, 409]",SPMV.tsv,S0144,S0024
that's just,2,48,[48],[11],SPMV.tsv,S0144,S0024
i don't,2,48,"[48, 173, 297, 379, 486, 502, 509, 511]","[17, 28, 50, 51, 55, 133, 136, 192, 423, 505, 506, 39, 61, 82, 149, 202, 257, 296, 302, 497, 491]",SPMV.tsv,S0144,S0024
i don't know,3,48,"[48, 502]","[39, 61, 82, 133, 136, 149, 202, 257, 296, 302, 491, 497]",SPMV.tsv,S0144,S0024
don't know,2,71,"[48, 62, 502]","[71, 245, 82, 133, 136, 149, 202, 257, 296, 302, 491, 497]",SPMV.tsv,S0144,S0024
you be,2,286,"[48, 135]","[286, 526]",SPMV.tsv,S0144,S0024
it say,2,310,[48],"[310, 409]",SPMV.tsv,S0144,S0024
do it,2,312,"[48, 60, 88, 166, 291, 507]",[312],SPMV.tsv,S0144,S0024
read about,2,398,[48],[398],SPMV.tsv,S0144,S0024
isn't it,2,501,"[48, 395]",[501],SPMV.tsv,S0144,S0024
like,1,52,"[52, 207, 374, 379, 422, 426, 450, 454, 464, 474, 515]","[3, 84, 94, 156, 178, 184, 245, 257, 271, 275, 290, 308, 310, 312, 331, 343, 355, 382, 409, 449, 451, 455, 457, 459, 463, 489, 497, 516, 518, 520, 142, 143, 152, 165]",SPMV.tsv,S0144,S0024
it's like,2,142,[52],"[142, 143, 152, 165, 184, 518]",SPMV.tsv,S0144,S0024
coconut oil,2,56,[56],"[1, 53, 136, 170, 186, 459]",SPMV.tsv,S0144,S0024
virgin coconut oil,3,63,[56],[63],SPMV.tsv,S0144,S0024
oil,1,96,[56],"[96, 98, 131, 136, 180, 182, 184, 186, 310, 314, 361, 497, 499, 506]",SPMV.tsv,S0144,S0024
coconut,1,455,"[56, 460]","[455, 457, 461, 463, 465, 459]",SPMV.tsv,S0144,S0024
do you,2,58,"[58, 62, 66, 68, 523]","[15, 47, 116, 118, 160, 286, 296, 304, 398, 455, 469, 508]",SPMV.tsv,S0144,S0024
go,1,60,"[60, 146, 276, 317, 437, 494, 517]","[1, 11, 63, 118, 160, 220, 227, 233, 235, 257, 271, 275, 281, 337, 363, 408, 411, 481, 487, 518]",SPMV.tsv,S0144,S0024
you don't,2,62,[62],"[3, 335, 390, 463]",SPMV.tsv,S0144,S0024
in it,2,62,"[62, 74, 132]","[3, 45, 162, 310, 329]",SPMV.tsv,S0144,S0024
what's,1,220,"[62, 201]",[220],SPMV.tsv,S0144,S0024
well you,2,286,"[62, 264]",[286],SPMV.tsv,S0144,S0024
it do,2,518,"[62, 507]",[518],SPMV.tsv,S0144,S0024
get it,2,66,"[66, 68]","[5, 53, 90]",SPMV.tsv,S0144,S0024
it out,2,68,[68],[15],SPMV.tsv,S0144,S0024
rock solid,2,68,[68],"[63, 160]",SPMV.tsv,S0144,S0024
winter,1,68,[68],"[63, 120]",SPMV.tsv,S0144,S0024
solid,1,120,[68],[120],SPMV.tsv,S0144,S0024
okay,1,104,"[74, 163, 211, 530]","[104, 310, 343, 427, 442, 473, 522]",SPMV.tsv,S0144,S0024
put,1,136,"[74, 109, 132]","[136, 180, 208, 310, 503, 220]",SPMV.tsv,S0144,S0024
put in,2,220,[74],[220],SPMV.tsv,S0144,S0024
else,1,220,"[74, 264, 266, 295, 303, 454]","[220, 531]",SPMV.tsv,S0144,S0024
bulk it out a bite,5,75,[75],[15],SPMV.tsv,S0144,S0024
would,1,75,"[75, 324, 478]","[15, 116, 457]",SPMV.tsv,S0144,S0024
yeah yeah,2,77,"[77, 397]","[11, 57, 310, 376]",SPMV.tsv,S0144,S0024
cook it,2,77,"[77, 270]","[76, 269]",SPMV.tsv,S0144,S0024
cook,1,77,"[77, 270]","[76, 80, 116, 164]",SPMV.tsv,S0144,S0024
think,1,85,"[85, 99, 161, 173, 183, 232, 315, 328, 379, 478, 480, 511]","[15, 39, 55, 116, 118, 192, 506, 526, 76, 245, 246, 277, 290, 427]",SPMV.tsv,S0144,S0024
well i,2,85,"[85, 99, 173, 364, 432, 437, 448]","[69, 160, 220, 249, 267, 402, 491]",SPMV.tsv,S0144,S0024
i think,2,85,"[85, 99, 161, 183, 315, 478]","[76, 245, 246, 277, 427, 290]",SPMV.tsv,S0144,S0024
i think you,3,290,[85],[290],SPMV.tsv,S0144,S0024
think you,2,526,[85],[526],SPMV.tsv,S0144,S0024
special sugar,2,91,[91],[90],SPMV.tsv,S0144,S0024
special,1,497,[91],"[497, 499]",SPMV.tsv,S0144,S0024
be it,2,182,"[93, 203, 205, 470, 484, 490, 511]","[182, 333]",SPMV.tsv,S0144,S0024
what be it,3,333,"[93, 470]",[333],SPMV.tsv,S0144,S0024
take a,2,99,[99],[28],SPMV.tsv,S0144,S0024
picture,1,99,[99],[28],SPMV.tsv,S0144,S0024
could,1,114,"[99, 109, 132, 159, 282]",[114],SPMV.tsv,S0144,S0024
yeah well,2,325,[99],[325],SPMV.tsv,S0144,S0024
take,1,392,"[99, 454]","[392, 526]",SPMV.tsv,S0144,S0024
yeah well i,3,402,[99],[402],SPMV.tsv,S0144,S0024
right,1,101,"[101, 169, 211, 276, 324, 391, 445, 521]","[5, 47, 168, 306, 442, 529]",SPMV.tsv,S0144,S0024
with the,2,101,[101],"[61, 86, 308]",SPMV.tsv,S0144,S0024
make a,2,103,[103],"[1, 497]",SPMV.tsv,S0144,S0024
a mandala,2,112,[103],[112],SPMV.tsv,S0144,S0024
and then,2,188,"[103, 105, 253, 374]","[188, 249, 257, 281, 283, 411, 431]",SPMV.tsv,S0144,S0024
it up,2,107,"[107, 472]","[1, 49, 51, 176, 431]",SPMV.tsv,S0144,S0024
or something,2,107,"[107, 128]","[41, 116, 179, 231, 294]",SPMV.tsv,S0144,S0024
even,1,107,"[107, 334]","[43, 53, 160, 174, 176, 277, 308]",SPMV.tsv,S0144,S0024
something,1,107,"[107, 128, 159, 264, 266, 426]","[51, 172, 220, 451, 453, 531, 116, 179, 231, 294]",SPMV.tsv,S0144,S0024
give,1,111,[111],"[94, 96, 98, 160, 172, 220]",SPMV.tsv,S0144,S0024
a lot,2,192,"[111, 219, 266, 368]","[192, 267]",SPMV.tsv,S0144,S0024
cos she,2,224,[111],[224],SPMV.tsv,S0144,S0024
us,1,279,"[111, 454]",[279],SPMV.tsv,S0144,S0024
lot,1,343,"[111, 219, 266]",[343],SPMV.tsv,S0144,S0024
yeah but,2,115,"[115, 117, 126, 360, 368, 454]","[57, 396]",SPMV.tsv,S0144,S0024
but you could change,4,115,[115],[114],SPMV.tsv,S0144,S0024
yeah but you,3,396,[115],[396],SPMV.tsv,S0144,S0024
you've get,2,310,[117],"[310, 524]",SPMV.tsv,S0144,S0024
get the,2,343,[117],"[343, 497]",SPMV.tsv,S0144,S0024
apparently,1,124,[124],"[3, 136, 400]",SPMV.tsv,S0144,S0024
get a,2,124,"[124, 266]","[23, 116, 154, 267, 497]",SPMV.tsv,S0144,S0024
on a meat diet,4,224,[124],"[224, 227]",SPMV.tsv,S0144,S0024
meat,1,239,"[124, 126]","[239, 245, 246]",SPMV.tsv,S0144,S0024
diet so,2,245,[124],[245],SPMV.tsv,S0144,S0024
last,1,290,[124],[290],SPMV.tsv,S0144,S0024
on a,2,335,[124],"[335, 336, 337]",SPMV.tsv,S0144,S0024
diet,1,343,"[124, 128]",[343],SPMV.tsv,S0144,S0024
be say,2,347,[124],[347],SPMV.tsv,S0144,S0024
start,1,126,"[126, 303]","[11, 82, 196, 245, 263]",SPMV.tsv,S0144,S0024
load of,2,126,[126],"[41, 144, 349, 501, 506]",SPMV.tsv,S0144,S0024
eat,1,172,"[126, 146, 317]","[172, 245, 246, 277, 316, 349, 351]",SPMV.tsv,S0144,S0024
but she's,2,226,"[126, 379]",[226],SPMV.tsv,S0144,S0024
eat load,2,349,[126],[349],SPMV.tsv,S0144,S0024
i dunno,2,128,"[128, 141, 225, 228, 448]","[5, 123, 294]",SPMV.tsv,S0144,S0024
it's only a,3,128,[128],"[78, 116]",SPMV.tsv,S0144,S0024
sweet,1,132,"[132, 360]","[21, 23, 51]",SPMV.tsv,S0144,S0024
sauce,1,132,[132],[80],SPMV.tsv,S0144,S0024
be a,2,135,"[135, 266, 492]","[112, 451, 457, 491]",SPMV.tsv,S0144,S0024
thicken,1,137,[137],"[82, 116, 164]",SPMV.tsv,S0144,S0024
have it,2,512,[137],[512],SPMV.tsv,S0144,S0024
try,1,146,"[146, 439]","[1, 11, 21, 84, 220, 514, 160, 168]",SPMV.tsv,S0144,S0024
you could,2,146,[146],[114],SPMV.tsv,S0144,S0024
try a bite,3,160,[146],"[160, 168]",SPMV.tsv,S0144,S0024
go on,2,227,[146],"[227, 337]",SPMV.tsv,S0144,S0024
that's a,2,150,[150],"[106, 129, 489]",SPMV.tsv,S0144,S0024
i'd,1,186,[150],"[186, 190, 449, 451]",SPMV.tsv,S0144,S0024
super,1,153,[153],"[152, 154]",SPMV.tsv,S0144,S0024
that's cos,2,208,[155],[208],SPMV.tsv,S0144,S0024
cake,1,157,"[157, 284]","[142, 143, 156, 160]",SPMV.tsv,S0144,S0024
leave,1,161,[161],"[1, 21, 51, 272, 497, 508]",SPMV.tsv,S0144,S0024
actually,1,161,"[161, 213, 295]","[145, 409]",SPMV.tsv,S0144,S0024
i'll,1,164,"[161, 215, 297]","[164, 529]",SPMV.tsv,S0144,S0024
leave that,2,176,[161],[176],SPMV.tsv,S0144,S0024
a few,2,312,[166],[312],SPMV.tsv,S0144,S0024
second,1,427,"[166, 274]",[427],SPMV.tsv,S0144,S0024
yeah a,2,436,[166],[436],SPMV.tsv,S0144,S0024
i don't think,3,173,"[173, 379, 511]","[55, 192, 506]",SPMV.tsv,S0144,S0024
well i don't,3,491,[173],[491],SPMV.tsv,S0144,S0024
it's a,2,175,"[175, 219, 528]","[63, 82, 84, 94, 471, 499]",SPMV.tsv,S0144,S0024
make it,2,183,[183],"[1, 49, 51, 156]",SPMV.tsv,S0144,S0024
glycerine,1,183,[183],"[3, 9, 45, 310]",SPMV.tsv,S0144,S0024
toothpaste or,2,183,[183],[47],SPMV.tsv,S0144,S0024
to make,2,183,[183],"[123, 136]",SPMV.tsv,S0144,S0024
the glycerine,2,184,[183],[184],SPMV.tsv,S0144,S0024
be quite,2,216,[183],[216],SPMV.tsv,S0144,S0024
i think it'd be,4,246,[183],[246],SPMV.tsv,S0144,S0024
it'd be,2,512,[183],[512],SPMV.tsv,S0144,S0024
quite,1,518,"[183, 450]",[518],SPMV.tsv,S0144,S0024
they're,1,195,"[195, 234, 360, 364, 381]","[5, 21, 23, 194, 196, 245, 382]",SPMV.tsv,S0144,S0024
clearer,1,196,[195],[196],SPMV.tsv,S0144,S0024
use,1,199,"[199, 315, 414]","[21, 28, 41, 59, 61, 69, 71, 90, 98, 123, 136, 182, 184, 186, 246, 310, 312, 314]",SPMV.tsv,S0144,S0024
just cos,2,227,[199],[227],SPMV.tsv,S0144,S0024
because of the,3,310,[199],[310],SPMV.tsv,S0144,S0024
the toothpaste,2,310,[199],"[310, 503]",SPMV.tsv,S0144,S0024
the air con,3,208,[203],[208],SPMV.tsv,S0144,S0024
air,1,442,[203],[442],SPMV.tsv,S0144,S0024
tv,1,277,"[205, 295]",[277],SPMV.tsv,S0144,S0024
come,1,506,"[207, 454]",[506],SPMV.tsv,S0144,S0024
oh yeah,2,376,"[209, 389]",[376],SPMV.tsv,S0144,S0024
oh right,2,442,[211],[442],SPMV.tsv,S0144,S0024
i should,2,213,[213],[76],SPMV.tsv,S0144,S0024
turn,1,277,"[213, 215, 523]",[277],SPMV.tsv,S0144,S0024
oh i,2,296,[213],[296],SPMV.tsv,S0144,S0024
yeah i,2,215,"[215, 387, 450, 478, 486]","[15, 220, 263, 277, 331, 423, 427, 431, 518]",SPMV.tsv,S0144,S0024
forget,1,337,[215],[337],SPMV.tsv,S0144,S0024
be on,2,361,[215],[361],SPMV.tsv,S0144,S0024
alright,1,217,"[217, 462, 466]","[71, 367, 427]",SPMV.tsv,S0144,S0024
no it's,2,329,[217],"[329, 506, 510]",SPMV.tsv,S0144,S0024
get some,2,329,[230],"[329, 349]",SPMV.tsv,S0144,S0024
don't think,2,232,[232],"[55, 192, 506]",SPMV.tsv,S0144,S0024
vegetarian,1,232,[232],[226],SPMV.tsv,S0144,S0024
oh no,2,234,[234],"[158, 285, 506]",SPMV.tsv,S0144,S0024
gonna,1,248,"[248, 266, 276, 454, 511, 521]","[1, 28, 47, 55, 61, 71, 160, 168, 176, 178, 408, 461, 489, 520, 84, 249, 514]",SPMV.tsv,S0144,S0024
be you gonna,3,248,[248],"[84, 514]",SPMV.tsv,S0144,S0024
gonna do,2,249,[248],[249],SPMV.tsv,S0144,S0024
time,1,253,[253],"[61, 82, 312]",SPMV.tsv,S0144,S0024
dinner,1,277,[253],[277],SPMV.tsv,S0144,S0024
i've,1,260,"[260, 439, 523]","[21, 28, 57, 71, 118, 160, 257, 312, 349, 436, 459, 333]",SPMV.tsv,S0144,S0024
have a,2,260,"[260, 414]","[61, 296]",SPMV.tsv,S0144,S0024
much,1,260,[260],"[71, 222, 457]",SPMV.tsv,S0144,S0024
as well,2,260,[260],"[123, 461]",SPMV.tsv,S0144,S0024
night,1,260,[260],"[133, 160, 249]",SPMV.tsv,S0144,S0024
no i've,2,333,[260],[333],SPMV.tsv,S0144,S0024
watch that,2,262,[262],"[250, 447]",SPMV.tsv,S0144,S0024
watch,1,262,"[262, 266, 297, 441]","[255, 263, 279, 449, 447]",SPMV.tsv,S0144,S0024
find,1,264,[264],"[43, 51, 451]",SPMV.tsv,S0144,S0024
don't you,2,264,[264],[80],SPMV.tsv,S0144,S0024
to do,2,264,"[264, 266, 315, 368]","[178, 190, 220, 257, 312]",SPMV.tsv,S0144,S0024
something else,2,531,"[264, 266]",[531],SPMV.tsv,S0144,S0024
gonna be,2,266,[266],"[55, 461]",SPMV.tsv,S0144,S0024
of it,2,266,"[266, 368, 504]","[94, 497]",SPMV.tsv,S0144,S0024
not watch,2,266,[266],[250],SPMV.tsv,S0144,S0024
get a lot,3,267,[266],[267],SPMV.tsv,S0144,S0024
out of,2,267,"[266, 434, 504]","[267, 497]",SPMV.tsv,S0144,S0024
out of it,3,497,[266],[497],SPMV.tsv,S0144,S0024
you you,2,396,[268],[396],SPMV.tsv,S0144,S0024
in the,2,270,"[270, 326]","[51, 118, 120, 208, 210, 314, 116, 269, 503]",SPMV.tsv,S0144,S0024
it in the microwave,4,270,[270],[116],SPMV.tsv,S0144,S0024
in the microwave,3,270,[270],[118],SPMV.tsv,S0144,S0024
microwave,1,270,[270],[154],SPMV.tsv,S0144,S0024
the microwave,2,270,[270],[164],SPMV.tsv,S0144,S0024
cook it in the microwave,5,270,[270],[269],SPMV.tsv,S0144,S0024
it in,2,272,"[270, 486]","[272, 310, 503]",SPMV.tsv,S0144,S0024
it in the,3,503,[270],[503],SPMV.tsv,S0144,S0024
in there,2,273,[273],[272],SPMV.tsv,S0144,S0024
i'm gonna,2,276,"[276, 521]","[1, 61, 176, 178, 408, 520]",SPMV.tsv,S0144,S0024
some more,2,276,[276],"[15, 82, 178, 220, 231, 451, 520]",SPMV.tsv,S0144,S0024
go and,2,276,"[276, 437]",[118],SPMV.tsv,S0144,S0024
right i'm gonna,3,276,"[276, 521]",[168],SPMV.tsv,S0144,S0024
yeah that's,2,280,[280],"[106, 110]",SPMV.tsv,S0144,S0024
and a half,3,280,"[280, 282]",[257],SPMV.tsv,S0144,S0024
and a,2,436,"[280, 282]",[436],SPMV.tsv,S0144,S0024
toothpaste cake,2,284,[284],[160],SPMV.tsv,S0144,S0024
miss,1,290,[289],[290],SPMV.tsv,S0144,S0024
i miss,2,449,[289],[449],SPMV.tsv,S0144,S0024
finish,1,291,"[291, 293, 295, 297]","[286, 288, 292]",SPMV.tsv,S0144,S0024
happen,1,453,[291],[453],SPMV.tsv,S0144,S0024
series,1,293,"[293, 295, 301, 448]","[286, 294, 451]",SPMV.tsv,S0144,S0024
do the,2,363,[293],[363],SPMV.tsv,S0144,S0024
have the,2,295,[295],[50],SPMV.tsv,S0144,S0024
far,1,295,[295],[90],SPMV.tsv,S0144,S0024
have that,2,295,[295],[214],SPMV.tsv,S0144,S0024
far as,2,295,[295],[245],SPMV.tsv,S0144,S0024
don't want,2,297,[297],[3],SPMV.tsv,S0144,S0024
want it to,3,297,[297],[86],SPMV.tsv,S0144,S0024
want,1,297,[297],"[96, 123, 136, 220, 296, 449]",SPMV.tsv,S0144,S0024
i i,2,297,"[297, 428]","[98, 277]",SPMV.tsv,S0144,S0024
i don't want,3,297,[297],[136],SPMV.tsv,S0144,S0024
bother,1,297,"[297, 448]","[176, 184]",SPMV.tsv,S0144,S0024
any more,2,297,[297],"[192, 250]",SPMV.tsv,S0144,S0024
end,1,297,"[297, 301]","[194, 298]",SPMV.tsv,S0144,S0024
two,1,301,[301],"[257, 277, 290, 427]",SPMV.tsv,S0144,S0024
an end,2,301,[301],[298],SPMV.tsv,S0144,S0024
change the,2,303,[303],[114],SPMV.tsv,S0144,S0024
it just,2,413,"[303, 448]","[413, 497]",SPMV.tsv,S0144,S0024
imdb,1,305,[305],[304],SPMV.tsv,S0144,S0024
wikipedia,1,305,[305],[304],SPMV.tsv,S0144,S0024
be good,2,315,[315],"[55, 246, 314, 512]",SPMV.tsv,S0144,S0024
i use,2,315,[315],"[59, 182]",SPMV.tsv,S0144,S0024
use to,2,315,"[315, 414]","[246, 314, 310, 312]",SPMV.tsv,S0144,S0024
i use to,3,315,[315],[310],SPMV.tsv,S0144,S0024
i use to do,4,315,[315],[312],SPMV.tsv,S0144,S0024
before i,2,317,[317],[82],SPMV.tsv,S0144,S0024
go to,2,317,[317],[235],SPMV.tsv,S0144,S0024
i go to bed,4,317,[317],[257],SPMV.tsv,S0144,S0024
go to bed,3,317,[317],[257],SPMV.tsv,S0144,S0024
eat cheese,2,317,[317],[316],SPMV.tsv,S0144,S0024
cheese,1,327,"[317, 326, 332]","[327, 331, 339]",SPMV.tsv,S0144,S0024
i know,2,318,[318],"[1, 192, 220, 259, 355, 423, 431, 518]",SPMV.tsv,S0144,S0024
disgust,1,318,[318],"[94, 170]",SPMV.tsv,S0144,S0024
kinda,1,320,[320],[156],SPMV.tsv,S0144,S0024
my teeth,2,321,"[321, 434]","[28, 436, 192]",SPMV.tsv,S0144,S0024
be really,2,321,[321],"[147, 357]",SPMV.tsv,S0144,S0024
really strong,2,321,[321],[182],SPMV.tsv,S0144,S0024
my teeth be,3,321,[321],[192],SPMV.tsv,S0144,S0024
teeth be,2,365,"[321, 395]",[365],SPMV.tsv,S0144,S0024
all the,2,324,[324],"[5, 61, 82, 310]",SPMV.tsv,S0144,S0024
that be,2,324,[324],[21],SPMV.tsv,S0144,S0024
cos the,2,324,[324],"[156, 467]",SPMV.tsv,S0144,S0024
acid,1,324,[324],"[310, 325]",SPMV.tsv,S0144,S0024
alkaline,1,325,[324],[325],SPMV.tsv,S0144,S0024
think it,2,328,[328],[118],SPMV.tsv,S0144,S0024
god,1,328,[328],"[136, 152, 160, 171]",SPMV.tsv,S0144,S0024
oh god,2,328,[328],"[138, 174]",SPMV.tsv,S0144,S0024
brush,1,332,"[332, 377, 379, 395, 397, 434]","[308, 382, 390, 396]",SPMV.tsv,S0144,S0024
obviously,1,332,[332],[310],SPMV.tsv,S0144,S0024
water,1,489,[334],[489],SPMV.tsv,S0144,S0024
definitely,1,342,[342],[164],SPMV.tsv,S0144,S0024
k2,1,346,[346],[345],SPMV.tsv,S0144,S0024
bone,1,352,[352],[349],SPMV.tsv,S0144,S0024
bone broth,2,352,[352],[351],SPMV.tsv,S0144,S0024
eye,1,518,[354],[518],SPMV.tsv,S0144,S0024
strawberries,1,356,[356],"[355, 357]",SPMV.tsv,S0144,S0024
doubt it,2,365,[364],[365],SPMV.tsv,S0144,S0024
a lot of,3,368,[368],[192],SPMV.tsv,S0144,S0024
