Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
would,1,36,"[36, 130, 144, 146, 154, 170, 182, 216, 251, 261]","[11, 33, 37, 43, 107, 157, 217, 256, 274]",S4RF.tsv,S0018,S0162
different,1,36,"[36, 80, 88, 251]","[29, 31, 39, 203, 274, 282, 37]",S4RF.tsv,S0018,S0162
the team,2,36,[36],[35],S4RF.tsv,S0018,S0162
team,1,36,"[36, 92]","[35, 37, 115]",S4RF.tsv,S0018,S0162
team in different countries,4,37,[36],[37],S4RF.tsv,S0018,S0162
in different countries,3,39,[36],[39],S4RF.tsv,S0018,S0162
countries,1,39,"[36, 48]","[39, 47, 69, 113]",S4RF.tsv,S0018,S0162
tv,1,38,[38],"[15, 21]",S4RF.tsv,S0018,S0162
of them,2,165,[38],"[165, 246]",S4RF.tsv,S0018,S0162
all of them,3,205,[38],[205],S4RF.tsv,S0018,S0162
um,1,42,"[42, 88, 92, 110, 112, 198, 233, 253, 283]","[1, 3, 5, 9, 15, 25, 33, 37, 49, 59, 65, 69, 75, 85, 91, 107, 113, 119, 133, 135, 165, 169, 173, 189, 211, 215, 221, 223, 225, 236, 242, 274, 290, 294]",S4RF.tsv,S0018,S0162
of like,2,42,[42],[19],S4RF.tsv,S0018,S0162
be in,2,42,"[42, 233]","[33, 87, 113, 159, 260]",S4RF.tsv,S0018,S0162
the people,2,42,[42],"[37, 286]",S4RF.tsv,S0018,S0162
people,1,42,"[42, 60, 62, 200, 232, 233, 267, 283, 285, 295]","[37, 61, 69, 95, 103, 105, 141, 147, 157, 191, 203, 234, 268, 288, 286]",S4RF.tsv,S0018,S0162
train,1,61,"[42, 60, 62, 110, 285]","[61, 147]",S4RF.tsv,S0018,S0162
like the,2,213,[42],[213],S4RF.tsv,S0018,S0162
really,1,44,"[44, 58, 180, 267]","[25, 37, 45, 91, 129, 153, 191, 195, 256, 274, 280, 290]",S4RF.tsv,S0018,S0162
sound,1,45,"[44, 122, 208, 222]","[45, 211, 270]",S4RF.tsv,S0018,S0162
perfect,1,157,[44],[157],S4RF.tsv,S0018,S0162
it really,2,290,[44],[290],S4RF.tsv,S0018,S0162
and they,2,46,[46],"[7, 191]",S4RF.tsv,S0018,S0162
give,1,46,"[46, 251, 255, 265, 281]",[43],S4RF.tsv,S0018,S0162
travel,1,47,"[46, 88]","[47, 59, 65, 87]",S4RF.tsv,S0018,S0162
much,1,177,"[46, 72, 154, 271, 283]",[177],S4RF.tsv,S0018,S0162
be the,2,48,"[48, 275]","[37, 53]",S4RF.tsv,S0018,S0162
be when,2,50,[50],[17],S4RF.tsv,S0018,S0162
right,1,50,"[50, 116, 261]","[33, 37, 153, 238, 266]",S4RF.tsv,S0018,S0162
somalia,1,50,[50],[49],S4RF.tsv,S0018,S0162
right so,2,153,[50],[153],S4RF.tsv,S0018,S0162
part of the,3,52,[52],[35],S4RF.tsv,S0018,S0162
true,1,155,"[56, 142, 273]","[155, 240]",S4RF.tsv,S0018,S0162
their website,2,58,[58],[5],S4RF.tsv,S0018,S0162
what they're do,3,58,"[58, 180]",[9],S4RF.tsv,S0018,S0162
you know,2,58,"[58, 72, 190, 198, 208, 232, 251, 255, 267, 285]","[9, 25, 33, 37, 41, 67, 69, 75, 91, 103, 115, 141, 147, 151, 155, 157, 159, 165, 169, 177, 179, 185, 193, 205, 211, 213, 215, 223, 227, 234, 256, 258, 274]",S4RF.tsv,S0018,S0162
a lot,2,58,"[58, 98, 148, 174, 230]","[23, 87]",S4RF.tsv,S0018,S0162
i mean,2,58,"[58, 72, 102, 154, 174, 180, 267]","[33, 155, 159, 211, 234, 286, 294]",S4RF.tsv,S0018,S0162
they're,1,58,"[58, 134, 180, 251]","[33, 37, 39, 135, 234, 236, 238, 286, 294]",S4RF.tsv,S0018,S0162
they're do,2,58,"[58, 180]",[37],S4RF.tsv,S0018,S0162
website,1,58,[58],"[43, 193, 223]",S4RF.tsv,S0018,S0162
know,1,58,"[58, 72, 94, 174, 190, 198, 208, 232, 251, 255, 267, 269, 271, 285, 297]","[49, 139, 145, 147, 151, 189, 246, 274, 276, 290, 67, 69, 75, 91, 103, 115, 141, 155, 157, 159, 165, 169, 177, 179, 185, 193, 205, 211, 213, 215, 223, 227, 234, 256, 258]",S4RF.tsv,S0018,S0162
application form,2,58,[58],"[55, 244]",S4RF.tsv,S0018,S0162
and that,2,69,"[58, 253]","[69, 87]",S4RF.tsv,S0018,S0162
interest,1,89,"[58, 88, 180]",[89],S4RF.tsv,S0018,S0162
that you,2,103,"[58, 72, 152, 174, 259, 285]","[103, 211, 213]",S4RF.tsv,S0018,S0162
you have,2,115,"[58, 102, 138, 174, 196, 208, 255, 259]","[115, 211, 227, 274]",S4RF.tsv,S0018,S0162
don't i,2,143,[58],[143],S4RF.tsv,S0018,S0162
cos you,2,157,"[58, 208]","[157, 286]",S4RF.tsv,S0018,S0162
definitely,1,169,"[58, 78, 88, 92, 98, 166, 174, 196, 208]","[169, 177]",S4RF.tsv,S0018,S0162
lot,1,191,"[58, 98, 148, 174, 230]",[191],S4RF.tsv,S0018,S0162
your application,2,203,[58],[203],S4RF.tsv,S0018,S0162
enthusiastic,1,211,[58],[211],S4RF.tsv,S0018,S0162
mean,1,211,"[58, 72, 102, 154, 174, 180, 267]","[211, 238]",S4RF.tsv,S0018,S0162
and you're,2,236,[58],[236],S4RF.tsv,S0018,S0162
in your,2,256,[58],[256],S4RF.tsv,S0018,S0162
can you,2,286,[58],[286],S4RF.tsv,S0018,S0162
train people and,3,61,[60],[61],S4RF.tsv,S0018,S0162
people and,2,157,"[60, 267]",[157],S4RF.tsv,S0018,S0162
and the,2,62,"[62, 110]",[33],S4RF.tsv,S0018,S0162
train people,2,62,[62],[61],S4RF.tsv,S0018,S0162
people in,2,105,[62],"[105, 191]",S4RF.tsv,S0018,S0162
in spain,2,282,"[62, 78, 285]",[282],S4RF.tsv,S0018,S0162
base,1,64,"[64, 152, 170, 251, 267]","[47, 133, 151, 169]",S4RF.tsv,S0018,S0162
that kind of,3,64,[64],"[53, 87, 105, 234]",S4RF.tsv,S0018,S0162
that's,1,64,"[64, 70, 72, 102, 128, 180, 222, 245, 265, 267, 279]","[53, 89, 97, 99, 101, 119, 179, 203, 221, 240, 264, 266, 274, 278, 95]",S4RF.tsv,S0018,S0162
so that's,2,95,[64],[95],S4RF.tsv,S0018,S0162
that's that,2,221,[64],[221],S4RF.tsv,S0018,S0162
i do,2,66,[66],"[15, 21, 33, 103, 125]",S4RF.tsv,S0018,S0162
cambodia,1,66,"[66, 88]","[49, 87]",S4RF.tsv,S0018,S0162
i do the cambodia thing,5,66,[66],[65],S4RF.tsv,S0018,S0162
i do the,3,66,[66],[65],S4RF.tsv,S0018,S0162
thing,1,69,[66],"[69, 256]",S4RF.tsv,S0018,S0162
i be,2,70,"[70, 118, 150, 196, 198, 222, 251, 265]","[17, 33, 157]",S4RF.tsv,S0018,S0162
well that's,2,119,[70],"[119, 264]",S4RF.tsv,S0018,S0162
this job,2,185,[70],"[185, 203]",S4RF.tsv,S0018,S0162
what i,2,234,"[70, 261]",[234],S4RF.tsv,S0018,S0162
still,1,72,"[72, 138, 168, 210]","[3, 31, 133, 139, 169, 187]",S4RF.tsv,S0018,S0162
it's an,2,72,[72],"[9, 129]",S4RF.tsv,S0018,S0162
of a,2,72,"[72, 271, 285]","[11, 25, 157]",S4RF.tsv,S0018,S0162
completely,1,72,"[72, 255]",[29],S4RF.tsv,S0018,S0162
i mean i,3,72,[72],"[33, 155, 159]",S4RF.tsv,S0018,S0162
know it's,2,72,[72],"[33, 103, 213]",S4RF.tsv,S0018,S0162
in a,2,72,"[72, 80, 110, 259, 267]","[33, 260]",S4RF.tsv,S0018,S0162
to be,2,72,"[72, 98, 150, 255]","[33, 37, 53, 103, 177, 187, 205, 211, 227]",S4RF.tsv,S0018,S0162
abilities,1,72,[72],[33],S4RF.tsv,S0018,S0162
i know,2,72,"[72, 297]","[49, 139, 147, 246]",S4RF.tsv,S0018,S0162
a develop country,3,72,[72],[69],S4RF.tsv,S0018,S0162
it's not,2,72,[72],[69],S4RF.tsv,S0018,S0162
develop,1,72,"[72, 233, 267]","[69, 113]",S4RF.tsv,S0018,S0162
speak,1,95,[72],[95],S4RF.tsv,S0018,S0162
don't know anything about,4,145,[72],[145],S4RF.tsv,S0018,S0162
don't know,2,151,[72],"[151, 274, 276]",S4RF.tsv,S0018,S0162
know do,2,151,[72],[151],S4RF.tsv,S0018,S0162
about you,2,193,[72],[193],S4RF.tsv,S0018,S0162
your job,2,193,"[72, 94, 108, 110, 152, 194, 200, 267]",[193],S4RF.tsv,S0018,S0162
job to,2,197,[72],[197],S4RF.tsv,S0018,S0162
situation,1,260,"[72, 261]",[260],S4RF.tsv,S0018,S0162
the best,2,274,[72],[274],S4RF.tsv,S0018,S0162
live,1,78,"[78, 80]","[59, 75]",S4RF.tsv,S0018,S0162
live in,2,78,"[78, 80]",[75],S4RF.tsv,S0018,S0162
show,1,80,[80],"[1, 9, 37, 234]",S4RF.tsv,S0018,S0162
that show,2,80,[80],[61],S4RF.tsv,S0018,S0162
show that,2,80,[80],"[67, 213]",S4RF.tsv,S0018,S0162
a different,2,274,[80],"[274, 282]",S4RF.tsv,S0018,S0162
work,1,82,"[82, 92, 150, 267, 281]","[15, 59, 61, 141, 161, 169, 171, 173, 217, 221, 223, 225]",S4RF.tsv,S0018,S0162
sit,1,88,"[88, 267]",[3],S4RF.tsv,S0018,S0162
for example,2,88,"[88, 110]","[9, 135]",S4RF.tsv,S0018,S0162
what's,1,88,"[88, 176]",[33],S4RF.tsv,S0018,S0162
could,1,88,"[88, 124, 136, 180, 186, 281, 295]","[35, 37, 43, 87, 115, 137, 141, 155, 157, 278]",S4RF.tsv,S0018,S0162
you could,2,88,"[88, 136, 180, 281]","[37, 157, 278]",S4RF.tsv,S0018,S0162
in cambodia,2,88,[88],"[49, 87]",S4RF.tsv,S0018,S0162
last year,2,88,[88],[65],S4RF.tsv,S0018,S0162
visit,1,88,[88],[69],S4RF.tsv,S0018,S0162
travel and,2,88,[88],[87],S4RF.tsv,S0018,S0162
social project,2,88,[88],[87],S4RF.tsv,S0018,S0162
find,1,95,"[88, 208]","[95, 155, 290]",S4RF.tsv,S0018,S0162
not just,2,113,[88],[113],S4RF.tsv,S0018,S0162
or you,2,115,"[88, 285]",[115],S4RF.tsv,S0018,S0162
whatever,1,141,[88],"[141, 213]",S4RF.tsv,S0018,S0162
as a,2,143,"[88, 110, 267]",[143],S4RF.tsv,S0018,S0162
um i,2,165,"[88, 283]","[165, 242, 290, 294]",S4RF.tsv,S0018,S0162
happen,1,193,[88],[193],S4RF.tsv,S0018,S0162
visit the,2,223,[88],[223],S4RF.tsv,S0018,S0162
quite a lot of,4,92,[92],[23],S4RF.tsv,S0018,S0162
with the,2,92,[92],"[25, 223]",S4RF.tsv,S0018,S0162
a lot of,3,92,"[92, 102, 108, 198, 251, 265, 267]",[87],S4RF.tsv,S0018,S0162
quite a,2,113,"[92, 148, 208]","[113, 165]",S4RF.tsv,S0018,S0162
work in,2,169,"[92, 150]","[169, 171, 173]",S4RF.tsv,S0018,S0162
lot of,2,191,"[92, 102, 108, 198, 251, 265, 267]",[191],S4RF.tsv,S0018,S0162
they say,2,203,[92],"[203, 256]",S4RF.tsv,S0018,S0162
manage,1,268,"[92, 267]",[268],S4RF.tsv,S0018,S0162
probably,1,94,"[94, 152, 154, 228]","[5, 49, 133, 145]",S4RF.tsv,S0018,S0162
actually,1,94,"[94, 194, 239, 279]","[5, 35, 39, 49, 53, 89, 125, 165, 225, 250, 256, 274, 286]",S4RF.tsv,S0018,S0162
i think,2,94,"[94, 180, 198, 228, 232, 265, 267, 277, 295, 297]","[13, 21, 33, 35, 43, 53, 67, 89, 109, 113, 127, 133, 159, 165, 169, 173, 177, 189, 217, 221, 227, 272, 274, 77]",S4RF.tsv,S0018,S0162
over the,2,94,[94],[19],S4RF.tsv,S0018,S0162
six,1,94,[94],"[21, 75]",S4RF.tsv,S0018,S0162
six years,2,94,[94],[27],S4RF.tsv,S0018,S0162
i think be,3,94,[94],[77],S4RF.tsv,S0018,S0162
so maybe,2,94,[94],[87],S4RF.tsv,S0018,S0162
whether,1,94,[94],[87],S4RF.tsv,S0018,S0162
communication,1,95,[94],[95],S4RF.tsv,S0018,S0162
i don't,2,133,"[94, 174, 271]","[133, 143, 157, 159, 179, 195, 234, 270, 276]",S4RF.tsv,S0018,S0162
because it,2,133,[94],"[133, 238]",S4RF.tsv,S0018,S0162
i don't know,3,145,"[94, 174, 271]","[145, 151, 274, 276]",S4RF.tsv,S0018,S0162
should mention,2,151,[94],[151],S4RF.tsv,S0018,S0162
maybe,1,151,"[94, 180, 182]",[151],S4RF.tsv,S0018,S0162
you should,2,195,[94],[195],S4RF.tsv,S0018,S0162
creative think,2,97,"[96, 98]",[97],S4RF.tsv,S0018,S0162
talk about,2,98,"[98, 108]","[37, 97, 223]",S4RF.tsv,S0018,S0162
talk,1,98,"[98, 108]","[37, 105, 179]",S4RF.tsv,S0018,S0162
ideas,1,98,[98],[43],S4RF.tsv,S0018,S0162
question,1,98,"[98, 251, 259, 265, 269, 271]","[53, 55, 101, 217, 236, 260, 274, 276]",S4RF.tsv,S0018,S0162
practical,1,246,[98],[246],S4RF.tsv,S0018,S0162
that a,2,282,[98],[282],S4RF.tsv,S0018,S0162
on the,2,100,"[100, 150, 283, 285]","[43, 147, 193, 221, 288]",S4RF.tsv,S0018,S0162
application,1,100,"[100, 198, 200]","[55, 203, 244]",S4RF.tsv,S0018,S0162
do a,2,102,"[102, 285]","[21, 37]",S4RF.tsv,S0018,S0162
have an editor,3,103,[102],[103],S4RF.tsv,S0018,S0162
editorial judgement,2,103,[102],[103],S4RF.tsv,S0018,S0162
editorial,1,103,[102],[103],S4RF.tsv,S0018,S0162
have an,2,115,[102],[115],S4RF.tsv,S0018,S0162
be you,2,141,"[102, 168]",[141],S4RF.tsv,S0018,S0162
you be,2,256,"[102, 122, 152, 208]","[256, 260, 278]",S4RF.tsv,S0018,S0162
i'm,1,108,"[108, 194, 198, 232]","[1, 25, 107, 133, 151, 165, 177, 195, 274, 87, 179]",S4RF.tsv,S0018,S0162
i'm just wonder whether,4,108,[108],[87],S4RF.tsv,S0018,S0162
yeah yeah,2,123,"[108, 261, 293]","[123, 209, 211, 252]",S4RF.tsv,S0018,S0162
i'm just,2,179,[108],[179],S4RF.tsv,S0018,S0162
about your,2,203,"[108, 251]",[203],S4RF.tsv,S0018,S0162
and kind of,3,225,[108],[225],S4RF.tsv,S0018,S0162
understand,1,110,[110],"[1, 5, 67, 115, 213]",S4RF.tsv,S0018,S0162
short,1,110,[110],"[9, 37]",S4RF.tsv,S0018,S0162
deliver,1,119,[110],[119],S4RF.tsv,S0018,S0162
already,1,270,[110],[270],S4RF.tsv,S0018,S0162
health,1,112,[112],[37],S4RF.tsv,S0018,S0162
okay,1,114,"[114, 174, 220, 222, 255, 285]","[49, 165, 294]",S4RF.tsv,S0018,S0162
line of,2,118,[118],[31],S4RF.tsv,S0018,S0162
line,1,227,[118],[227],S4RF.tsv,S0018,S0162
a job,2,122,"[122, 255, 267, 281]","[17, 33, 157, 197]",S4RF.tsv,S0018,S0162
remember,1,122,"[122, 251]",[21],S4RF.tsv,S0018,S0162
apply for,2,125,"[122, 190]","[125, 191, 199, 292]",S4RF.tsv,S0018,S0162
when you,2,272,"[122, 267]",[272],S4RF.tsv,S0018,S0162
i could,2,124,"[124, 281, 295]","[43, 137, 155]",S4RF.tsv,S0018,S0162
cos i,2,157,"[124, 194, 267]",[157],S4RF.tsv,S0018,S0162
relate,1,225,[128],[225],S4RF.tsv,S0018,S0162
have to,2,130,"[130, 174, 196, 208, 251, 255, 259, 261]","[9, 95, 103, 115, 135, 147, 187, 211, 227, 242]",S4RF.tsv,S0018,S0162
would be,2,130,"[130, 146, 170]","[33, 43, 157, 107]",S4RF.tsv,S0018,S0162
in london,2,130,"[130, 138, 174]","[47, 159, 169, 171, 173, 177]",S4RF.tsv,S0018,S0162
there would be,3,130,[130],[107],S4RF.tsv,S0018,S0162
down there,2,141,[130],[141],S4RF.tsv,S0018,S0162
london,1,147,"[130, 138, 144, 174]","[147, 171, 159, 169, 173, 177]",S4RF.tsv,S0018,S0162
spend,1,169,"[130, 267]",[169],S4RF.tsv,S0018,S0162
they're flexible,2,135,[134],[135],S4RF.tsv,S0018,S0162
friends,1,137,"[136, 164]","[137, 141]",S4RF.tsv,S0018,S0162
friends down there,3,141,[136],[141],S4RF.tsv,S0018,S0162
crash on,2,157,[136],[157],S4RF.tsv,S0018,S0162
floor,1,157,[136],[157],S4RF.tsv,S0018,S0162
crash on their floor,4,165,[136],[165],S4RF.tsv,S0018,S0162
you get any,3,276,[136],[276],S4RF.tsv,S0018,S0162
rent,1,138,"[138, 154]","[135, 139, 141, 157]",S4RF.tsv,S0018,S0162
still get the,3,139,[138],[139],S4RF.tsv,S0018,S0162
rent it,2,157,[138],[157],S4RF.tsv,S0018,S0162
get the,2,203,"[138, 186, 283]","[203, 262]",S4RF.tsv,S0018,S0162
or be,2,282,[138],[282],S4RF.tsv,S0018,S0162
or sleep in the bath,5,141,[140],[141],S4RF.tsv,S0018,S0162
the salary,2,145,[144],[145],S4RF.tsv,S0018,S0162
that would be,3,146,[146],[33],S4RF.tsv,S0018,S0162
quite a lot,3,148,[148],[23],S4RF.tsv,S0018,S0162
use,1,150,"[150, 216, 267]","[3, 39, 157]",S4RF.tsv,S0018,S0162
when i be,3,150,[150],[17],S4RF.tsv,S0018,S0162
five,1,150,[150],"[21, 27, 133]",S4RF.tsv,S0018,S0162
yeah i,2,150,"[150, 297]","[33, 109, 113, 169]",S4RF.tsv,S0018,S0162
then it,2,150,[150],[37],S4RF.tsv,S0018,S0162
it i,2,150,[150],"[133, 215, 217, 274]",S4RF.tsv,S0018,S0162
be work,2,150,[150],[141],S4RF.tsv,S0018,S0162
use to,2,157,"[150, 267]",[157],S4RF.tsv,S0018,S0162
sure,1,165,"[150, 208, 295]",[165],S4RF.tsv,S0018,S0162
of it,2,177,[150],[177],S4RF.tsv,S0018,S0162
just to,2,183,[150],[183],S4RF.tsv,S0018,S0162
but they,2,152,[152],"[37, 234]",S4RF.tsv,S0018,S0162
base in,2,152,[152],"[47, 151]",S4RF.tsv,S0018,S0162
yeah but,2,152,[152],"[103, 211]",S4RF.tsv,S0018,S0162
assume,1,152,[152],[133],S4RF.tsv,S0018,S0162
think about,2,154,"[154, 251]","[33, 49, 87, 177]",S4RF.tsv,S0018,S0162
it would,2,154,"[154, 170]","[37, 157]",S4RF.tsv,S0018,S0162
days,1,154,[154],"[37, 133, 173]",S4RF.tsv,S0018,S0162
three,1,154,"[154, 243, 247]","[79, 133, 135, 141, 147, 234, 242, 244, 248, 276]",S4RF.tsv,S0018,S0162
if you're,2,154,"[154, 180]",[115],S4RF.tsv,S0018,S0162
three days a week,4,154,[154],[135],S4RF.tsv,S0018,S0162
days a week,3,154,[154],"[135, 159]",S4RF.tsv,S0018,S0162
rent out,2,154,[154],"[139, 141]",S4RF.tsv,S0018,S0162
a week,2,154,[154],"[141, 147]",S4RF.tsv,S0018,S0162
