Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
like,1,100,"[4, 6, 8, 10, 12, 14, 30, 36, 39, 41, 55, 65, 71, 83, 95, 109, 113, 117, 119, 123, 127, 148, 154]","[100, 140, 153, 157]",SNCL.tsv,S0336,S0337
and i'm,2,110,[4],[110],SNCL.tsv,S0336,S0337
probably,1,110,"[4, 36, 75, 152, 158]",[110],SNCL.tsv,S0336,S0337
i've,1,124,"[4, 6, 12, 117]","[124, 126]",SNCL.tsv,S0336,S0337
in the,2,130,"[4, 117, 131]",[130],SNCL.tsv,S0336,S0337
the time i,3,141,[4],[141],SNCL.tsv,S0336,S0337
morning,1,141,[4],[141],SNCL.tsv,S0336,S0337
when i,2,147,"[4, 6]",[147],SNCL.tsv,S0336,S0337
leave,1,151,[4],[151],SNCL.tsv,S0336,S0337
a whole,2,163,[4],[163],SNCL.tsv,S0336,S0337
whole,1,163,"[4, 158]",[163],SNCL.tsv,S0336,S0337
little,1,163,"[4, 16, 30, 36, 39, 123, 158]",[163],SNCL.tsv,S0336,S0337
come,1,62,"[6, 41, 166]","[62, 149]",SNCL.tsv,S0336,S0337
see,1,27,"[8, 10, 12, 34, 36]","[27, 40]",SNCL.tsv,S0336,S0337
the way,2,74,"[8, 10]",[74],SNCL.tsv,S0336,S0337
it like that,3,153,"[8, 154]","[153, 157]",SNCL.tsv,S0336,S0337
wanna,1,10,"[10, 12, 109, 111, 113, 137]","[7, 62]",SNCL.tsv,S0336,S0337
so i,2,15,"[10, 36]",[15],SNCL.tsv,S0336,S0337
well,1,21,"[10, 14, 18, 26, 28, 41, 53, 63, 137, 139, 146, 158, 166]","[21, 66, 68, 104, 153, 157, 161]",SNCL.tsv,S0336,S0337
to my,2,40,[10],[40],SNCL.tsv,S0336,S0337
way,1,74,"[10, 41]",[74],SNCL.tsv,S0336,S0337
kind of,2,126,"[10, 12, 16, 30, 36, 71, 113, 117, 123, 139]",[126],SNCL.tsv,S0336,S0337
not get,2,149,[10],[149],SNCL.tsv,S0336,S0337
that's,1,12,"[12, 16, 30, 36, 47, 103, 127, 131, 137, 160]","[7, 82, 98, 163]",SNCL.tsv,S0336,S0337
the car,2,12,[12],[9],SNCL.tsv,S0336,S0337
take,1,12,"[12, 47]",[9],SNCL.tsv,S0336,S0337
need,1,12,"[12, 36, 41, 47, 111, 162]","[9, 104, 106]",SNCL.tsv,S0336,S0337
actually,1,13,"[12, 16, 34, 36, 85, 117]",[13],SNCL.tsv,S0336,S0337
let,1,17,[12],[17],SNCL.tsv,S0336,S0337
about to,2,33,"[12, 36, 164]",[33],SNCL.tsv,S0336,S0337
pay,1,33,"[12, 131]","[33, 149]",SNCL.tsv,S0336,S0337
time,1,72,[12],"[72, 140, 141]",SNCL.tsv,S0336,S0337
say,1,84,"[12, 14, 16, 36, 61, 65, 85, 117, 123, 131, 137, 150]","[84, 118, 126]",SNCL.tsv,S0336,S0337
be it,2,88,"[12, 77, 99, 127]","[88, 157]",SNCL.tsv,S0336,S0337
i know,2,112,[12],"[112, 128, 136, 151]",SNCL.tsv,S0336,S0337
know,1,112,"[12, 30, 36, 41, 71, 95, 117, 123, 137, 150]","[112, 128, 136, 151]",SNCL.tsv,S0336,S0337
cos,1,120,"[12, 34, 36, 75, 85, 137]",[120],SNCL.tsv,S0336,S0337
when you,2,130,"[12, 30]",[130],SNCL.tsv,S0336,S0337
at the,2,130,"[12, 30, 39, 51]",[130],SNCL.tsv,S0336,S0337
two,1,130,"[12, 30, 154]","[130, 163]",SNCL.tsv,S0336,S0337
i be,2,141,"[12, 26, 30, 117, 123]",[141],SNCL.tsv,S0336,S0337
of the,2,141,[12],[141],SNCL.tsv,S0336,S0337
if you,2,14,"[14, 20, 135]",[9],SNCL.tsv,S0336,S0337
sell,1,15,"[14, 30, 32, 36]","[15, 25, 31]",SNCL.tsv,S0336,S0337
basically,1,15,"[14, 65]",[15],SNCL.tsv,S0336,S0337
use,1,17,"[14, 16, 30]","[17, 25, 82, 161, 165, 169]",SNCL.tsv,S0336,S0337
cars,1,17,[14],[17],SNCL.tsv,S0336,S0337
car and,2,25,[14],[25],SNCL.tsv,S0336,S0337
a new car,3,27,[14],[27],SNCL.tsv,S0336,S0337
want,1,27,"[14, 16, 20, 113]","[27, 60, 82]",SNCL.tsv,S0336,S0337
my car as,3,31,"[14, 16, 30]",[31],SNCL.tsv,S0336,S0337
talk,1,40,[14],[40],SNCL.tsv,S0336,S0337
you get,2,50,[14],[50],SNCL.tsv,S0336,S0337
in that,2,76,"[14, 75, 158]",[76],SNCL.tsv,S0336,S0337
want to,2,82,[14],[82],SNCL.tsv,S0336,S0337
use the,2,82,[14],[82],SNCL.tsv,S0336,S0337
go,1,84,"[14, 36, 45, 57, 65, 113, 117]","[84, 130, 157]",SNCL.tsv,S0336,S0337
get that,2,98,[14],[98],SNCL.tsv,S0336,S0337
that erm,2,98,[14],[98],SNCL.tsv,S0336,S0337
yesterday,1,141,"[14, 93]",[141],SNCL.tsv,S0336,S0337
put,1,155,"[14, 16, 30, 41, 79]",[155],SNCL.tsv,S0336,S0337
car you can,3,16,[16],[9],SNCL.tsv,S0336,S0337
as a,2,17,"[16, 34, 36]",[17],SNCL.tsv,S0336,S0337
get a,2,80,[16],[80],SNCL.tsv,S0336,S0337
say i'm not,3,84,[16],[84],SNCL.tsv,S0336,S0337
say that,2,118,"[16, 65]",[118],SNCL.tsv,S0336,S0337
not i'm,2,130,[16],[130],SNCL.tsv,S0336,S0337
it out,2,161,[16],[161],SNCL.tsv,S0336,S0337
yeah,1,26,"[26, 34, 36, 38, 39, 57, 59, 79, 81, 89, 113, 121, 131, 137, 144, 152]","[5, 19, 21, 23, 25, 46, 82, 84, 94, 102, 104, 116, 124, 128, 151, 171, 173, 66, 68]",SNCL.tsv,S0336,S0337
yeah well,2,66,[26],"[66, 68]",SNCL.tsv,S0336,S0337
what you,2,30,[30],[7],SNCL.tsv,S0336,S0337
as a deposit,3,30,[30],[17],SNCL.tsv,S0336,S0337
deposit,1,30,[30],[25],SNCL.tsv,S0336,S0337
might,1,30,[30],"[27, 130]",SNCL.tsv,S0336,S0337
do you,2,50,"[30, 41, 47, 117, 139]",[50],SNCL.tsv,S0336,S0337
think,1,72,"[30, 41, 47, 65, 105, 109, 111, 137, 139, 166]",[72],SNCL.tsv,S0336,S0337
two grand,2,130,[30],[130],SNCL.tsv,S0336,S0337
in there,2,136,"[30, 79, 113, 117]",[136],SNCL.tsv,S0336,S0337
use that,2,161,[30],[161],SNCL.tsv,S0336,S0337
car as soon as possible,5,32,[32],[31],SNCL.tsv,S0336,S0337
that as,2,34,[34],[25],SNCL.tsv,S0336,S0337
but i,2,90,[34],[90],SNCL.tsv,S0336,S0337
mot,1,36,[36],[33],SNCL.tsv,S0336,S0337
mot'd,1,36,[36],[35],SNCL.tsv,S0336,S0337
yeah it's,2,46,"[36, 113]",[46],SNCL.tsv,S0336,S0337
really,1,62,"[36, 59, 71, 117, 127]",[62],SNCL.tsv,S0336,S0337
big,1,80,"[36, 71]",[80],SNCL.tsv,S0336,S0337
that's a,2,82,[36],[82],SNCL.tsv,S0336,S0337
need a,2,104,[36],"[104, 106]",SNCL.tsv,S0336,S0337
people,1,130,"[36, 148]",[130],SNCL.tsv,S0336,S0337
go in,2,157,"[36, 113, 117]",[157],SNCL.tsv,S0336,S0337
there's,1,122,"[39, 113, 137]","[122, 136, 149]",SNCL.tsv,S0336,S0337
okay,1,41,"[41, 47, 51, 107, 137, 142, 162]","[3, 7, 11, 17]",SNCL.tsv,S0336,S0337
need to,2,41,"[41, 162]",[9],SNCL.tsv,S0336,S0337
watch,1,42,"[41, 45]",[42],SNCL.tsv,S0336,S0337
well i,2,104,"[41, 137]",[104],SNCL.tsv,S0336,S0337
i need,2,104,[41],"[104, 106]",SNCL.tsv,S0336,S0337
i haven't,2,141,[41],[141],SNCL.tsv,S0336,S0337
top of,2,155,[41],[155],SNCL.tsv,S0336,S0337
soap award,2,43,[43],[42],SNCL.tsv,S0336,S0337
of that,2,45,"[45, 139]",[25],SNCL.tsv,S0336,S0337
play,1,149,[45],[149],SNCL.tsv,S0336,S0337
they're,1,54,"[47, 53, 59, 79, 117]","[54, 90, 130]",SNCL.tsv,S0336,S0337
long,1,98,"[47, 162]",[98],SNCL.tsv,S0336,S0337
at least,2,110,"[47, 162]",[110],SNCL.tsv,S0336,S0337
gonna be,2,122,"[47, 99]",[122],SNCL.tsv,S0336,S0337
they'll,1,157,[47],[157],SNCL.tsv,S0336,S0337
broccoli,1,51,[51],[50],SNCL.tsv,S0336,S0337
carrots,1,55,"[55, 59]",[52],SNCL.tsv,S0336,S0337
i think,2,72,"[57, 83, 91, 117, 119, 123]",[72],SNCL.tsv,S0336,S0337
we'll,1,82,[57],"[82, 161]",SNCL.tsv,S0336,S0337
i just,2,59,[59],"[15, 143]",SNCL.tsv,S0336,S0337
maybe,1,59,[59],"[23, 25]",SNCL.tsv,S0336,S0337
i'll,1,59,[59],[40],SNCL.tsv,S0336,S0337
a bite shit,3,82,[61],[82],SNCL.tsv,S0336,S0337
have be,2,130,"[61, 148]",[130],SNCL.tsv,S0336,S0337
a bite,2,151,"[61, 65, 71, 79]",[151],SNCL.tsv,S0336,S0337
try,1,65,[65],[17],SNCL.tsv,S0336,S0337
shit,1,82,"[65, 67]",[82],SNCL.tsv,S0336,S0337
next week,2,90,"[65, 83]",[90],SNCL.tsv,S0336,S0337
they've,1,90,"[65, 97, 152]","[90, 96, 98]",SNCL.tsv,S0336,S0337
move,1,90,"[65, 71]",[90],SNCL.tsv,S0336,S0337
week,1,92,"[65, 83]","[92, 141]",SNCL.tsv,S0336,S0337
thursday,1,110,[65],[110],SNCL.tsv,S0336,S0337
give,1,130,[65],[130],SNCL.tsv,S0336,S0337
be in,2,130,[75],[130],SNCL.tsv,S0336,S0337
if it,2,77,[77],"[37, 110]",SNCL.tsv,S0336,S0337
fine,1,98,"[77, 113]","[98, 140, 143, 145]",SNCL.tsv,S0336,S0337
erm yeah,2,82,[79],[82],SNCL.tsv,S0336,S0337
yeah i,2,84,[79],"[84, 104, 128, 173]",SNCL.tsv,S0336,S0337
tomorrow,1,98,"[79, 95]","[98, 110]",SNCL.tsv,S0336,S0337
they're not,2,130,[79],[130],SNCL.tsv,S0336,S0337
plan,1,106,[85],[106],SNCL.tsv,S0336,S0337
so she,2,87,[87],"[66, 68]",SNCL.tsv,S0336,S0337
the other,2,91,[91],"[42, 92]",SNCL.tsv,S0336,S0337
as soon as,3,95,[95],[31],SNCL.tsv,S0336,S0337
they've get,2,97,[97],"[96, 98]",SNCL.tsv,S0336,S0337
number,1,97,[97],[96],SNCL.tsv,S0336,S0337
mobile,1,98,[97],[98],SNCL.tsv,S0336,S0337
one,1,99,"[99, 117, 127, 148, 158]","[17, 98, 104]",SNCL.tsv,S0336,S0337
one to one,3,99,"[99, 127]",[98],SNCL.tsv,S0336,S0337
happen,1,110,"[103, 158]","[110, 130]",SNCL.tsv,S0336,S0337
what you wanna,3,109,"[109, 111]",[7],SNCL.tsv,S0336,S0337
talk to,2,109,"[109, 111, 123]",[40],SNCL.tsv,S0336,S0337
to him,2,126,"[109, 111]",[126],SNCL.tsv,S0336,S0337
you need to,3,111,[111],[9],SNCL.tsv,S0336,S0337
you need,2,111,[111],[9],SNCL.tsv,S0336,S0337
you wanna,2,113,[113],[7],SNCL.tsv,S0336,S0337
not like,2,140,[113],[140],SNCL.tsv,S0336,S0337
you have,2,117,"[117, 127, 135]",[42],SNCL.tsv,S0336,S0337
day,1,117,[117],[88],SNCL.tsv,S0336,S0337
wasn't i,2,141,[117],[141],SNCL.tsv,S0336,S0337
what do,2,165,[117],[165],SNCL.tsv,S0336,S0337
of say,2,126,[123],[126],SNCL.tsv,S0336,S0337
know i,2,151,[123],[151],SNCL.tsv,S0336,S0337
by the way,3,127,[127],[74],SNCL.tsv,S0336,S0337
a big,2,127,[127],[80],SNCL.tsv,S0336,S0337
no i,2,131,[131],[54],SNCL.tsv,S0336,S0337
in the office,3,131,[131],[130],SNCL.tsv,S0336,S0337
defeatist,1,132,[131],[132],SNCL.tsv,S0336,S0337
right,1,137,[137],[17],SNCL.tsv,S0336,S0337
all the,2,137,"[137, 139]","[72, 140, 141]",SNCL.tsv,S0336,S0337
next,1,137,[137],[90],SNCL.tsv,S0336,S0337
can't say,2,137,[137],[118],SNCL.tsv,S0336,S0337
can't,1,137,[137],[118],SNCL.tsv,S0336,S0337
do it,2,153,"[137, 166]",[153],SNCL.tsv,S0336,S0337
it for,2,165,[137],[165],SNCL.tsv,S0336,S0337
yeah all,2,171,[137],[171],SNCL.tsv,S0336,S0337
you can,2,139,[139],[9],SNCL.tsv,S0336,S0337
personal development,2,139,[139],[106],SNCL.tsv,S0336,S0337
late,1,139,"[139, 148]","[110, 140, 141]",SNCL.tsv,S0336,S0337
the office,2,148,[148],[130],SNCL.tsv,S0336,S0337
look,1,148,[148],[130],SNCL.tsv,S0336,S0337
be late,2,148,[148],[141],SNCL.tsv,S0336,S0337
like that,2,153,[148],"[153, 157]",SNCL.tsv,S0336,S0337
five,1,152,[152],"[48, 167, 169]",SNCL.tsv,S0336,S0337
probably gonna,2,154,[154],[110],SNCL.tsv,S0336,S0337
gonna do it like that,5,154,[154],[153],SNCL.tsv,S0336,S0337
just put,2,156,[156],[155],SNCL.tsv,S0336,S0337
we're,1,164,[164],"[153, 161]",SNCL.tsv,S0336,S0337
all those rib,3,171,[170],[171],SNCL.tsv,S0336,S0337
