Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a bite,2,193,"[16, 313]",[193],SUEL.tsv,S0180,S0070
bite,1,193,"[16, 313]","[193, 318]",SUEL.tsv,S0180,S0070
them to,2,197,[16],[197],SUEL.tsv,S0180,S0070
a bite more,3,332,[16],[332],SUEL.tsv,S0180,S0070
want,1,332,"[16, 149, 323, 337, 365, 534, 566, 656]","[332, 665, 764, 789, 797, 383, 386]",SUEL.tsv,S0180,S0070
you want,2,383,"[16, 149]","[383, 386]",SUEL.tsv,S0180,S0070
they go,2,38,[18],[38],SUEL.tsv,S0180,S0070
go in,2,787,[18],[787],SUEL.tsv,S0180,S0070
read,1,20,"[20, 456, 470, 678]","[13, 27, 30, 262]",SUEL.tsv,S0180,S0070
play,1,29,"[20, 24, 49, 61, 65, 76]","[29, 236]",SUEL.tsv,S0180,S0070
yeah,1,22,"[22, 28, 35, 45, 71, 74, 82, 99, 114, 117, 122, 147, 151, 155, 170, 172, 199, 205, 215, 217, 225, 239, 245, 255, 261, 281, 291, 308, 310, 313, 315, 317, 319, 321, 323, 329, 333, 337, 349, 361, 376, 380, 397, 405, 431, 433, 435, 437, 441, 443, 449, 454, 480, 482, 486, 508, 514, 516, 518, 524, 547, 556, 560, 573, 575, 585, 589, 594, 598, 600, 636, 640, 642, 646, 650, 662, 672, 674, 680, 687, 695, 697, 699, 706, 708, 776, 782, 784, 786, 788, 792, 796, 802, 810, 812, 814]","[9, 17, 19, 21, 23, 27, 32, 40, 75, 77, 81, 125, 156, 162, 165, 167, 171, 175, 177, 181, 183, 200, 208, 210, 216, 220, 228, 236, 244, 248, 256, 258, 262, 268, 270, 274, 276, 278, 282, 284, 286, 296, 298, 309, 324, 326, 330, 332, 334, 336, 338, 356, 364, 368, 370, 372, 383, 390, 394, 414, 416, 420, 426, 428, 452, 457, 473, 477, 485, 487, 491, 497, 523, 529, 531, 535, 541, 546, 567, 569, 582, 584, 588, 590, 595, 597, 599, 601, 607, 619, 621, 633, 643, 648, 651, 671, 677, 715, 731, 735, 740, 748, 775, 777, 795, 797, 803, 821]",SUEL.tsv,S0180,S0070
um,1,27,"[24, 49, 111, 122, 128, 136, 137, 155, 182, 247, 378, 393, 451, 454, 492, 534, 594, 660, 695, 697, 704, 710, 768]","[27, 119, 234, 252, 448, 515, 569, 639]",SUEL.tsv,S0180,S0070
season,1,27,"[24, 778]","[27, 779]",SUEL.tsv,S0180,S0070
like,1,72,"[24, 39, 49, 105, 164, 231, 325, 339, 371, 376, 393, 419, 488, 534, 589, 602, 638, 642, 668, 670, 683, 736, 784]","[72, 73, 183, 191, 228, 230, 236, 318, 332, 340, 372, 499, 501, 523, 529, 719, 721, 738, 759, 81]",SUEL.tsv,S0180,S0070
look like,2,81,[24],[81],SUEL.tsv,S0180,S0070
look,1,100,"[24, 39, 101, 365]","[100, 448, 582, 766, 783, 787, 789]",SUEL.tsv,S0180,S0070
say,1,121,"[24, 80, 86, 112, 128, 155, 329, 331, 365, 367, 376, 554, 626, 683]","[121, 228, 240, 318, 362, 495, 527, 563, 570, 639, 779, 236, 505, 525]",SUEL.tsv,S0180,S0070
next,1,202,[24],[202],SUEL.tsv,S0180,S0070
say to,2,236,[24],"[236, 505, 525]",SUEL.tsv,S0180,S0070
so i,2,733,"[24, 147, 301]","[733, 759]",SUEL.tsv,S0180,S0070
they're,1,32,"[26, 39, 80, 409, 598, 614, 668]","[32, 46, 81, 116, 509, 513]",SUEL.tsv,S0180,S0070
gonna,1,236,"[26, 35, 39, 153, 155, 530, 614, 680]","[236, 450, 563, 569]",SUEL.tsv,S0180,S0070
oh yeah,2,28,"[28, 35, 122, 170, 172, 225, 405, 431, 443, 454, 508, 640, 672, 782]","[21, 125, 584]",SUEL.tsv,S0180,S0070
call,1,639,[31],[639],SUEL.tsv,S0180,S0070
well,1,33,"[33, 122, 139, 161, 305, 315, 349, 397, 398, 437, 516, 522, 554, 560, 589, 604, 668, 768]","[7, 11, 27, 131, 206, 228, 236, 280, 383, 477, 511, 513, 527, 529, 742, 785, 250, 497, 635]",SUEL.tsv,S0180,S0070
as well,2,228,"[33, 139, 554, 589, 668]","[228, 250, 497, 635]",SUEL.tsv,S0180,S0070
cos you,2,236,[33],[236],SUEL.tsv,S0180,S0070
i be,2,35,"[35, 310, 378, 451, 554]","[29, 183, 206, 248, 236]",SUEL.tsv,S0180,S0070
one,1,35,"[35, 57, 63, 85, 86, 112, 147, 699]","[29, 30, 36, 38, 318, 565, 569, 639, 719, 742]",SUEL.tsv,S0180,S0070
that's,1,131,"[35, 39, 49, 188, 247, 283, 285, 308, 339, 341, 415, 429, 433, 435, 472, 500, 583, 722]","[131, 193, 200, 236, 314, 348, 497, 501, 511, 513, 635, 645, 667, 700, 372]",SUEL.tsv,S0180,S0070
i be gonna,3,236,[35],[236],SUEL.tsv,S0180,S0070
yeah that's,2,372,"[35, 435]",[372],SUEL.tsv,S0180,S0070
be gonna,2,450,[35],[450],SUEL.tsv,S0180,S0070
that i,2,469,[35],[469],SUEL.tsv,S0180,S0070
of the,2,39,"[39, 333, 554, 642]","[7, 27, 42, 332, 467, 742, 781, 30]",SUEL.tsv,S0180,S0070
they've,1,39,"[39, 53, 57, 136, 353, 405]","[27, 73]",SUEL.tsv,S0180,S0070
top of the,3,39,[39],[30],SUEL.tsv,S0180,S0070
look like they're,3,81,[39],[81],SUEL.tsv,S0180,S0070
but it,2,228,"[39, 558]",[228],SUEL.tsv,S0180,S0070
advertise it,2,661,[39],[661],SUEL.tsv,S0180,S0070
promotion,1,41,[41],[15],SUEL.tsv,S0180,S0070
for a,2,787,"[41, 626, 693]",[787],SUEL.tsv,S0180,S0070
be we,2,450,"[47, 345, 602]",[450],SUEL.tsv,S0180,S0070
think,1,49,"[49, 74, 93, 112, 253, 301, 311, 341, 343, 351, 357, 391, 402, 415, 425, 456, 460, 500, 543, 581, 594, 622, 710, 798, 802]","[5, 13, 27, 29, 191, 202, 236, 244, 248, 320, 328, 448, 497, 523, 576, 580, 588, 733, 744, 777, 605]",SUEL.tsv,S0180,S0070
the the,2,49,"[49, 402, 472, 650]",[29],SUEL.tsv,S0180,S0070
place,1,49,"[49, 51, 313, 391, 415, 800]","[44, 785]",SUEL.tsv,S0180,S0070
it be,2,72,"[49, 311, 391, 402, 456, 494, 522, 558, 668, 804]","[72, 248, 390, 523, 588, 671, 746, 750]",SUEL.tsv,S0180,S0070
team like,2,73,[49],[73],SUEL.tsv,S0180,S0070
team,1,73,"[49, 51, 53, 55, 61, 63, 82]",[73],SUEL.tsv,S0180,S0070
isn't it,2,193,"[49, 89, 93, 203, 247, 259, 283, 518, 594, 598, 618, 647, 676, 722, 728]","[193, 204, 236, 316, 336, 509, 667]",SUEL.tsv,S0180,S0070
always,1,404,"[49, 589]",[404],SUEL.tsv,S0180,S0070
way,1,432,"[49, 124, 182, 808]",[432],SUEL.tsv,S0180,S0070
think it's,2,605,"[49, 93]",[605],SUEL.tsv,S0180,S0070
second,1,198,"[53, 59]",[198],SUEL.tsv,S0180,S0070
point,1,495,"[53, 57, 61, 65, 335]",[495],SUEL.tsv,S0180,S0070
first,1,236,"[55, 76, 378, 701]",[236],SUEL.tsv,S0180,S0070
them be,2,495,"[61, 634]",[495],SUEL.tsv,S0180,S0070
two,1,63,"[63, 112, 115, 130, 203, 626]","[30, 38, 73, 116, 198, 314]",SUEL.tsv,S0180,S0070
and the,2,719,"[63, 468, 660]",[719],SUEL.tsv,S0180,S0070
have get,2,797,[63],[797],SUEL.tsv,S0180,S0070
could,1,65,"[65, 149, 333, 534, 678]",[15],SUEL.tsv,S0180,S0070
a team,2,73,"[65, 86]",[73],SUEL.tsv,S0180,S0070
into the,2,230,[65],"[230, 495]",SUEL.tsv,S0180,S0070
behind,1,404,"[65, 78, 393]",[404],SUEL.tsv,S0180,S0070
go into,2,450,[65],"[450, 511, 757]",SUEL.tsv,S0180,S0070
fair,1,72,"[69, 626]",[72],SUEL.tsv,S0180,S0070
do it,2,236,"[69, 149, 269, 453, 678]","[236, 388, 779]",SUEL.tsv,S0180,S0070
seem,1,811,"[69, 337]",[811],SUEL.tsv,S0180,S0070
i think,2,74,"[74, 93, 112, 311, 351, 391, 402, 415, 456, 460, 594, 622, 710, 798, 802]","[5, 13, 27, 191, 202, 236, 328, 448, 497, 523, 576, 588, 777]",SUEL.tsv,S0180,S0070
yeah i,2,175,"[74, 594, 812]","[175, 284, 332, 390, 777]",SUEL.tsv,S0180,S0070
yeah i think,3,777,"[74, 594]",[777],SUEL.tsv,S0180,S0070
division,1,76,[76],[73],SUEL.tsv,S0180,S0070
crawley,1,79,[76],[79],SUEL.tsv,S0180,S0070
though,1,78,"[78, 105, 219, 391, 522, 734]","[5, 328]",SUEL.tsv,S0180,S0070
come up,2,78,"[78, 143]",[73],SUEL.tsv,S0180,S0070
come,1,94,"[78, 80, 112, 143, 182, 378, 419, 594, 598, 646, 650]","[94, 224, 430, 495, 527, 663, 667, 766, 499, 509, 603, 346]",SUEL.tsv,S0180,S0070
get some,2,224,"[78, 155]",[224],SUEL.tsv,S0180,S0070
they come,2,346,"[78, 598]","[346, 499, 509, 603, 667]",SUEL.tsv,S0180,S0070
they get,2,603,"[78, 333]",[603],SUEL.tsv,S0180,S0070
money,1,797,"[78, 295]",[797],SUEL.tsv,S0180,S0070
come from,2,94,[80],"[94, 346]",SUEL.tsv,S0180,S0070
yeah exeter,2,82,[82],[81],SUEL.tsv,S0180,S0070
exeter,1,707,"[82, 708]",[707],SUEL.tsv,S0180,S0070
even,1,787,"[82, 86, 151, 349, 660]",[787],SUEL.tsv,S0180,S0070
they lose,2,84,[84],[48],SUEL.tsv,S0180,S0070
lose,1,84,[84],"[66, 244, 262]",SUEL.tsv,S0180,S0070
braintree,1,88,[84],"[88, 94]",SUEL.tsv,S0180,S0070
no they,2,493,"[84, 552]",[493],SUEL.tsv,S0180,S0070
three one,2,85,[85],[29],SUEL.tsv,S0180,S0070
three,1,85,"[85, 614, 626]",[29],SUEL.tsv,S0180,S0070
know,1,86,"[86, 155, 313, 353, 361, 367, 393, 423, 536, 539, 558, 566, 610, 618, 636, 638, 646, 654, 656, 660, 808, 812]","[27, 30, 72, 73, 193, 202, 228, 236, 248, 252, 372, 375, 430, 463, 479, 483, 499, 505, 509, 513, 531, 574, 578, 580, 588, 623, 667, 673, 727, 783, 787, 825]",SUEL.tsv,S0180,S0070
have a,2,187,"[86, 112, 139, 423, 554]","[187, 550, 729, 744, 766, 783]",SUEL.tsv,S0180,S0070
say one,2,318,[86],[318],SUEL.tsv,S0180,S0070
i didn't,2,737,[86],[737],SUEL.tsv,S0180,S0070
one of,2,742,[86],[742],SUEL.tsv,S0180,S0070
of it,2,551,"[87, 157]",[551],SUEL.tsv,S0180,S0070
essex,1,100,[89],[100],SUEL.tsv,S0180,S0070
outside,1,762,"[93, 343]",[762],SUEL.tsv,S0180,S0070
probably,1,95,"[95, 97, 295, 547, 581, 626, 778]","[13, 15, 252, 290, 548, 671, 779, 787]",SUEL.tsv,S0180,S0070
brian's tree,2,99,[99],"[98, 100]",SUEL.tsv,S0180,S0070
good,1,113,"[101, 188, 205, 283, 313]","[113, 131, 700]",SUEL.tsv,S0180,S0070
nice,1,220,"[101, 105, 112, 207, 400, 425, 647, 774, 778]","[220, 224]",SUEL.tsv,S0180,S0070
i do,2,469,[105],"[469, 713, 735]",SUEL.tsv,S0180,S0070
downstairs,1,639,[107],[639],SUEL.tsv,S0180,S0070
the um,2,119,"[111, 454, 768]",[119],SUEL.tsv,S0180,S0070
when i,2,202,"[111, 378]","[202, 469, 727]",SUEL.tsv,S0180,S0070
buy,1,766,"[111, 566]",[766],SUEL.tsv,S0180,S0070
and and,2,112,"[112, 393]","[13, 42, 240, 501, 523, 563]",SUEL.tsv,S0180,S0070
i'm,1,112,"[112, 126, 182, 301]","[100, 206, 234, 525, 529, 825]",SUEL.tsv,S0180,S0070
's,1,171,[112],[171],SUEL.tsv,S0180,S0070
till,1,202,[112],[202],SUEL.tsv,S0180,S0070
just have,2,230,"[112, 145]",[230],SUEL.tsv,S0180,S0070
half,1,230,[112],[230],SUEL.tsv,S0180,S0070
two lunch,2,116,[115],[116],SUEL.tsv,S0180,S0070
i don't,2,193,"[115, 539, 610, 652, 784, 812]","[193, 202, 252, 529, 580, 588, 667, 727, 759, 785, 825]",SUEL.tsv,S0180,S0070
mind,1,729,[115],[729],SUEL.tsv,S0180,S0070
yeah yeah,2,117,"[117, 217, 333, 380, 431, 449, 480, 508, 782, 792, 796]","[23, 40, 268, 270, 274, 276, 278, 282, 284, 309, 334, 338, 364, 370, 426, 457, 473, 477, 584, 590, 619, 633, 643, 731, 735, 336]",SUEL.tsv,S0180,S0070
yeah yeah it's,3,336,[117],[336],SUEL.tsv,S0180,S0070
okay,1,118,"[118, 824]","[54, 62, 129, 330, 332, 379, 381, 401, 505, 629, 681, 694, 771]",SUEL.tsv,S0180,S0070
allow,1,639,"[118, 411]",[639],SUEL.tsv,S0180,S0070
little,1,175,"[120, 139, 145, 400]","[175, 197]",SUEL.tsv,S0180,S0070
go down,2,122,"[122, 712]",[81],SUEL.tsv,S0180,S0070
long,1,122,"[122, 265, 453]","[116, 187, 228]",SUEL.tsv,S0180,S0070
run,1,332,"[122, 128, 136, 137, 139, 147, 391, 402]",[332],SUEL.tsv,S0180,S0070
do a,2,340,"[122, 488, 558]",[340],SUEL.tsv,S0180,S0070
should be,2,499,"[122, 710, 829]",[499],SUEL.tsv,S0180,S0070
i've,1,809,"[122, 371, 451, 624, 816, 818]","[809, 819, 823]",SUEL.tsv,S0180,S0070
back,1,187,"[124, 182, 231, 310, 378, 650]","[187, 189, 202, 206, 230, 507]",SUEL.tsv,S0180,S0070
all the,2,756,"[124, 668]",[756],SUEL.tsv,S0180,S0070
he say,2,495,[128],"[495, 527, 639]",SUEL.tsv,S0180,S0070
with me,2,570,"[128, 132]",[570],SUEL.tsv,S0180,S0070
minutes,1,130,[130],[38],SUEL.tsv,S0180,S0070
break,1,204,"[130, 157, 203]","[204, 729]",SUEL.tsv,S0180,S0070
help,1,379,"[130, 311]",[379],SUEL.tsv,S0180,S0070
record,1,570,"[130, 157]","[570, 572, 686]",SUEL.tsv,S0180,S0070
he be,2,570,[132],"[570, 576, 580, 639]",SUEL.tsv,S0180,S0070
seven,1,721,[134],[721],SUEL.tsv,S0180,S0070
park,1,150,"[136, 137, 147, 151]",[150],SUEL.tsv,S0180,S0070
be do,2,479,"[136, 305]","[479, 499, 501, 513, 570, 576]",SUEL.tsv,S0180,S0070
a lot of,3,216,"[137, 205, 405, 415, 502, 594]","[216, 811]",SUEL.tsv,S0180,S0070
a lot,2,625,"[137, 205, 393, 405, 415, 502, 594, 710, 768]","[625, 811]",SUEL.tsv,S0180,S0070
saturday,1,139,"[139, 149]","[9, 40]",SUEL.tsv,S0180,S0070
and you,2,139,"[139, 253, 333, 536]","[27, 29, 30, 563, 783, 787, 582]",SUEL.tsv,S0180,S0070
on a,2,139,[139],[29],SUEL.tsv,S0180,S0070
and then,2,139,"[139, 231]","[38, 204, 236, 434, 582, 648, 719, 760, 762]",SUEL.tsv,S0180,S0070
you have,2,139,"[139, 231, 285, 349, 409, 798]","[106, 588, 719, 187]",SUEL.tsv,S0180,S0070
you have a,3,187,[139],[187],SUEL.tsv,S0180,S0070
you can,2,187,"[139, 154, 227, 253, 289]","[187, 228, 236, 582]",SUEL.tsv,S0180,S0070
as well you,3,228,[139],[228],SUEL.tsv,S0180,S0070
you you,2,236,[139],"[236, 248]",SUEL.tsv,S0180,S0070
and you can,3,582,"[139, 253]",[582],SUEL.tsv,S0180,S0070
at the,2,143,"[143, 329]","[42, 100, 551]",SUEL.tsv,S0180,S0070
and they,2,143,"[143, 534]","[73, 501, 572, 764]",SUEL.tsv,S0180,S0070
finish,1,727,[143],[727],SUEL.tsv,S0180,S0070
and it's,2,145,"[145, 277]","[27, 719]",SUEL.tsv,S0180,S0070
have to,2,479,"[145, 409, 510, 683, 798]","[479, 588, 639, 719]",SUEL.tsv,S0180,S0070
yeah and,2,236,"[147, 333]","[236, 248, 497, 523, 648, 671, 731, 797]",SUEL.tsv,S0180,S0070
london,1,569,"[147, 417, 606, 608, 614]","[569, 611, 639, 663, 667]",SUEL.tsv,S0180,S0070
i mean,2,149,"[149, 155, 263, 341, 540, 543, 594, 650]","[7, 42, 92, 197, 332, 469, 523, 584, 661]",SUEL.tsv,S0180,S0070
every,1,149,"[149, 155, 380]","[13, 148]",SUEL.tsv,S0180,S0070
if you,2,244,"[149, 166, 285, 425, 710, 808]","[244, 779]",SUEL.tsv,S0180,S0070
mean,1,531,"[149, 155, 263, 341, 540, 543, 594, 650, 678]","[531, 584, 661]",SUEL.tsv,S0180,S0070
the same,2,280,"[151, 277]",[280],SUEL.tsv,S0180,S0070
we're gonna,2,563,"[153, 680]",[563],SUEL.tsv,S0180,S0070
yeah no,2,155,"[155, 508, 589]","[27, 220]",SUEL.tsv,S0180,S0070
you know,2,155,"[155, 353, 367, 393, 423, 536, 558, 618, 638, 646, 654, 656, 808]","[27, 30, 72, 73, 193, 228, 236, 248, 372, 375, 430, 463, 479, 483, 499, 505, 509, 513, 531, 574, 578, 623, 673, 783, 787]",SUEL.tsv,S0180,S0070
week you,2,155,[155],[29],SUEL.tsv,S0180,S0070
no i mean,3,155,[155],[42],SUEL.tsv,S0180,S0070
week,1,155,"[155, 203, 405, 407, 409, 626]","[121, 202, 206, 148]",SUEL.tsv,S0180,S0070
every week,2,155,[155],[148],SUEL.tsv,S0180,S0070
you get,2,155,"[155, 594]","[152, 507, 785]",SUEL.tsv,S0180,S0070
no i,2,224,"[155, 311, 566, 589]","[224, 713]",SUEL.tsv,S0180,S0070
gonna say,2,236,[155],[236],SUEL.tsv,S0180,S0070
be i,2,248,[155],"[248, 523]",SUEL.tsv,S0180,S0070
but um,2,252,"[155, 697]","[252, 515]",SUEL.tsv,S0180,S0070
what be,2,450,[155],"[450, 649]",SUEL.tsv,S0180,S0070
wanna,1,513,[157],"[513, 584, 667]",SUEL.tsv,S0180,S0070
eat,1,639,[161],[639],SUEL.tsv,S0180,S0070
like that,2,332,"[164, 371, 668, 683, 784]","[332, 759]",SUEL.tsv,S0180,S0070
i bet,2,390,[166],[390],SUEL.tsv,S0180,S0070
teachers,1,463,"[166, 468]","[463, 467]",SUEL.tsv,S0180,S0070
people,1,527,"[166, 415, 439]","[527, 649, 673, 675, 785, 811]",SUEL.tsv,S0180,S0070
joke,1,193,[176],[193],SUEL.tsv,S0180,S0070
quarantine,1,179,[178],[179],SUEL.tsv,S0180,S0070
the other,2,450,[182],[450],SUEL.tsv,S0180,S0070
that's good,2,188,"[188, 283]",[131],SUEL.tsv,S0180,S0070
oh that's,2,700,[188],[700],SUEL.tsv,S0180,S0070
try to,2,194,"[194, 542, 654]","[46, 236]",SUEL.tsv,S0180,S0070
cat,1,194,[194],[175],SUEL.tsv,S0180,S0070
try,1,236,"[194, 542, 654]",[236],SUEL.tsv,S0180,S0070
to tell,2,316,[194],[316],SUEL.tsv,S0180,S0070
imagine,1,332,"[194, 540, 542]","[332, 352, 562]",SUEL.tsv,S0180,S0070
tell,1,562,[194],[562],SUEL.tsv,S0180,S0070
on the,2,205,"[205, 363, 393, 560, 618, 668, 774, 804, 814]","[30, 185, 523, 825]",SUEL.tsv,S0180,S0070
there be,2,207,"[207, 341, 772]","[183, 565, 569, 191]",SUEL.tsv,S0180,S0070
be some,2,207,[207],[183],SUEL.tsv,S0180,S0070
cos there be,3,207,[207],[191],SUEL.tsv,S0180,S0070
some nice,2,224,[207],[224],SUEL.tsv,S0180,S0070
rain,1,216,[211],[216],SUEL.tsv,S0180,S0070
yeah yeah yeah,3,276,"[217, 380, 449]","[276, 278, 284, 364, 735]",SUEL.tsv,S0180,S0070
need,1,219,"[219, 241, 303]",[177],SUEL.tsv,S0180,S0070
sit,1,228,[221],"[228, 236]",SUEL.tsv,S0180,S0070
in your,2,562,"[221, 243]",[562],SUEL.tsv,S0180,S0070
in a,2,631,"[221, 638]","[631, 785, 787]",SUEL.tsv,S0180,S0070
out in,2,787,[221],[787],SUEL.tsv,S0180,S0070
away,1,227,"[227, 730]","[29, 30, 731]",SUEL.tsv,S0180,S0070
do you have,3,231,[231],[106],SUEL.tsv,S0180,S0070
like a,2,340,"[231, 393, 419, 638, 642]",[340],SUEL.tsv,S0180,S0070
and then you,3,582,[231],[582],SUEL.tsv,S0180,S0070
change,1,719,"[235, 289]",[719],SUEL.tsv,S0180,S0070
to have,2,603,[241],"[603, 639, 783]",SUEL.tsv,S0180,S0070
write,1,243,[243],"[236, 248, 262, 501, 505, 513]",SUEL.tsv,S0180,S0070
yeah exactly,2,245,[245],[32],SUEL.tsv,S0180,S0070
exactly,1,245,"[245, 347, 472]","[242, 511]",SUEL.tsv,S0180,S0070
interest,1,463,"[247, 263, 668]","[463, 783]",SUEL.tsv,S0180,S0070
train of think,3,253,[253],[244],SUEL.tsv,S0180,S0070
train,1,340,"[253, 695, 697]","[340, 696, 713]",SUEL.tsv,S0180,S0070
focus on,2,477,[253],[477],SUEL.tsv,S0180,S0070
and so,2,603,"[253, 726]","[603, 760, 797]",SUEL.tsv,S0180,S0070
different,1,257,"[257, 558, 598]","[150, 744]",SUEL.tsv,S0180,S0070
speak,1,257,[257],"[244, 499, 731]",SUEL.tsv,S0180,S0070
they've be,2,263,[263],"[27, 73]",SUEL.tsv,S0180,S0070
give,1,263,"[263, 311, 400]","[29, 30, 185, 767]",SUEL.tsv,S0180,S0070
obviously,1,263,"[263, 315, 393, 650, 794]",[193],SUEL.tsv,S0180,S0070
how and,2,727,[263],[727],SUEL.tsv,S0180,S0070
time,1,265,"[265, 656, 734]","[236, 505, 550, 713]",SUEL.tsv,S0180,S0070
they don't,2,267,[267],"[15, 493, 731, 791]",SUEL.tsv,S0180,S0070
they don't need,3,267,[267],[177],SUEL.tsv,S0180,S0070
they just,2,661,"[267, 604]",[661],SUEL.tsv,S0180,S0070
don't they,2,269,"[269, 295, 504]",[81],SUEL.tsv,S0180,S0070
a few,2,273,"[273, 532, 693]","[183, 362]",SUEL.tsv,S0180,S0070
quite,1,273,"[273, 331, 341, 351, 367, 400, 532, 654, 710, 774, 802]","[200, 280, 372, 373, 463, 525, 700, 216]",SUEL.tsv,S0180,S0070
quite a,2,273,"[273, 400, 532]",[216],SUEL.tsv,S0180,S0070
maybe,1,450,"[281, 371, 476]",[450],SUEL.tsv,S0180,S0070
that's what,2,348,"[283, 500]","[348, 372, 501, 511, 513, 667]",SUEL.tsv,S0180,S0070
cos that's,2,501,[285],[501],SUEL.tsv,S0180,S0070
have that,2,791,[285],[791],SUEL.tsv,S0180,S0070
and you're,2,563,"[287, 794]",[563],SUEL.tsv,S0180,S0070
don't need,2,289,[289],[177],SUEL.tsv,S0180,S0070
in that,2,469,"[289, 417, 460, 668]",[469],SUEL.tsv,S0180,S0070
unless,1,495,"[289, 409]",[495],SUEL.tsv,S0180,S0070
no no,2,471,"[293, 589]",[471],SUEL.tsv,S0180,S0070
use,1,372,"[301, 409]","[372, 603, 639]",SUEL.tsv,S0180,S0070
i'm not,2,825,[301],[825],SUEL.tsv,S0180,S0070
true,1,801,"[308, 433, 518]",[801],SUEL.tsv,S0180,S0070
back to,2,310,[310],[206],SUEL.tsv,S0180,S0070
wrong,1,649,[310],[649],SUEL.tsv,S0180,S0070
to a,2,744,[310],[744],SUEL.tsv,S0180,S0070
i i,2,311,"[311, 456]","[13, 254, 469, 661, 777]",SUEL.tsv,S0180,S0070
to give,2,311,"[311, 400]",[30],SUEL.tsv,S0180,S0070
ideas,1,311,"[311, 313]","[236, 248]",SUEL.tsv,S0180,S0070
pay,1,623,"[311, 620]",[623],SUEL.tsv,S0180,S0070
do i,2,713,[311],[713],SUEL.tsv,S0180,S0070
be a,2,313,"[313, 456, 530, 710]","[183, 746, 332]",SUEL.tsv,S0180,S0070
know how,2,313,"[313, 367, 566]","[252, 463, 623]",SUEL.tsv,S0180,S0070
she be,2,316,"[313, 365, 367]","[316, 373]",SUEL.tsv,S0180,S0070
be a bite,3,332,[313],[332],SUEL.tsv,S0180,S0070
much,1,315,"[315, 492]","[27, 280, 477, 623]",SUEL.tsv,S0180,S0070
yeah well,2,383,"[315, 560]",[383],SUEL.tsv,S0180,S0070
