Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
really,1,84,"[46, 71, 117, 183, 199, 249, 476, 510, 520, 675, 681, 775, 817, 834]","[84, 105, 190, 728, 840, 842]",SV2N.tsv,S0018,S0019
try to,2,53,"[53, 492]","[36, 579, 941]",SV2N.tsv,S0018,S0019
he be,2,53,"[53, 415, 421, 476, 478, 484]","[40, 41, 372, 388, 469, 587, 43, 390]",SV2N.tsv,S0018,S0019
think he be,3,53,[53],"[43, 390]",SV2N.tsv,S0018,S0019
so do,2,53,[53],[45],SV2N.tsv,S0018,S0019
do you,2,132,"[53, 108, 322, 417, 735]","[132, 499, 724, 918]",SV2N.tsv,S0018,S0019
be just,2,774,"[53, 714]","[774, 780]",SV2N.tsv,S0018,S0019
get,1,56,"[56, 116, 128, 137, 139, 141, 149, 173, 191, 215, 257, 318, 369, 393, 433, 456, 474, 518, 650, 673, 715, 733, 838, 907, 937, 950]","[39, 41, 70, 84, 113, 115, 148, 154, 164, 178, 226, 230, 232, 290, 295, 314, 315, 337, 378, 380, 493, 517, 563, 579, 615, 754, 772, 805, 820, 842, 930, 218, 310, 926]",SV2N.tsv,S0018,S0019
lot of,2,84,"[56, 75, 79, 145, 570]","[84, 174]",SV2N.tsv,S0018,S0019
lot,1,194,"[56, 75, 79, 145, 570]",[194],SV2N.tsv,S0018,S0019
you do,2,200,[56],"[200, 930]",SV2N.tsv,S0018,S0019
a lot of,3,214,"[56, 75, 79, 145, 570]","[214, 577, 579]",SV2N.tsv,S0018,S0019
get a,2,218,"[56, 116, 141, 149, 318, 433, 650, 715, 937]","[218, 310, 380, 926]",SV2N.tsv,S0018,S0019
a lot,2,390,"[56, 75, 79, 145, 570]","[390, 728]",SV2N.tsv,S0018,S0019
would,1,146,"[58, 137, 145, 159, 197, 273, 717, 773, 832, 919, 927, 933]","[146, 248, 317, 348, 380, 497, 716, 740, 780, 786]",SV2N.tsv,S0018,S0019
try and,2,495,[58],"[495, 579]",SV2N.tsv,S0018,S0019
person,1,61,"[61, 265, 269, 874]","[16, 24, 43, 352, 469]",SV2N.tsv,S0018,S0019
road,1,61,[61],[16],SV2N.tsv,S0018,S0019
there be,2,61,"[61, 179, 185, 257, 291, 415, 462, 658, 731]","[35, 41, 84, 150, 164, 174, 284, 469, 471, 615, 713, 730, 805]",SV2N.tsv,S0018,S0019
on his,2,61,"[61, 415]",[41],SV2N.tsv,S0018,S0019
always,1,66,"[61, 79, 243, 345, 484, 486, 743]","[66, 68, 805, 850, 905]",SV2N.tsv,S0018,S0019
there's,1,91,"[61, 79, 145, 415, 456, 644]","[91, 182, 214, 386, 585, 587, 711, 758, 869]",SV2N.tsv,S0018,S0019
a crazy,2,148,[61],[148],SV2N.tsv,S0018,S0019
attract,1,826,[65],[826],SV2N.tsv,S0018,S0019
bohemian,1,69,[69],[66],SV2N.tsv,S0018,S0019
see,1,84,"[69, 431, 566, 735, 763, 797]","[84, 132, 301, 312, 426, 463, 495, 539, 780]",SV2N.tsv,S0018,S0019
crazy,1,148,"[69, 75, 427]",[148],SV2N.tsv,S0018,S0019
i don't,2,184,"[69, 137, 185, 403, 409, 452, 456, 464, 506, 562, 636, 638, 706, 714, 727, 739, 767, 783, 892, 894]","[184, 451, 511, 577, 629, 647, 661, 663, 692, 704, 709, 713, 780, 795, 856, 194]",SV2N.tsv,S0018,S0019
but i don't,3,194,[69],[194],SV2N.tsv,S0018,S0019
but i,2,288,"[69, 245, 636, 675, 703]","[288, 329, 705, 850, 905]",SV2N.tsv,S0018,S0019
yeah but,2,346,"[69, 179, 183, 245]",[346],SV2N.tsv,S0018,S0019
um a,2,75,"[75, 261]",[13],SV2N.tsv,S0018,S0019
actually,1,75,"[75, 421, 570, 650, 888, 894]","[28, 104, 465, 722]",SV2N.tsv,S0018,S0019
it be,2,75,"[75, 81, 119, 257, 305, 460, 484, 530, 658, 679, 717, 841, 874]","[39, 88, 91, 146, 302, 306, 372, 760, 764, 768, 850, 938, 639]",SV2N.tsv,S0018,S0019
and i'm not,3,75,[75],"[40, 136, 317, 873]",SV2N.tsv,S0018,S0019
i'm,1,75,"[75, 143, 145, 149, 237, 245, 360, 498]","[40, 41, 49, 60, 84, 136, 280, 292, 295, 317, 344, 346, 376, 668, 694, 711, 722, 830, 831, 842, 873]",SV2N.tsv,S0018,S0019
and i'm,2,75,[75],[41],SV2N.tsv,S0018,S0019
people who,2,75,"[75, 145, 245, 658]","[70, 82, 152, 222, 587, 150]",SV2N.tsv,S0018,S0019
be people who,3,150,[75],[150],SV2N.tsv,S0018,S0019
of the,2,244,"[75, 193, 215, 433, 602, 650, 729]","[244, 284, 290, 314, 354, 497, 505, 587, 704]",SV2N.tsv,S0018,S0019
as a,2,443,[75],[443],SV2N.tsv,S0018,S0019
have um,2,451,"[75, 261, 540]",[451],SV2N.tsv,S0018,S0019
wrong,1,625,[75],"[625, 629, 850]",SV2N.tsv,S0018,S0019
i think it be because um,6,639,[75],[639],SV2N.tsv,S0018,S0019
i think it be,4,639,"[75, 460, 874]",[639],SV2N.tsv,S0018,S0019
oh i,2,661,"[75, 305, 393, 714, 812]",[661],SV2N.tsv,S0018,S0019
i'm not,2,668,"[75, 143, 149]","[668, 711, 873]",SV2N.tsv,S0018,S0019
with them,2,820,"[75, 677]",[820],SV2N.tsv,S0018,S0019
and i think,3,77,[77],"[43, 194, 386, 390, 941]",SV2N.tsv,S0018,S0019
on the,2,77,"[77, 322, 415, 421, 894, 943]","[49, 150, 202, 218, 327, 329, 426, 593, 605, 905]",SV2N.tsv,S0018,S0019
they're,1,77,"[77, 185, 245, 273, 429, 492, 494, 767]","[49, 152, 290, 404, 493, 577, 792]",SV2N.tsv,S0018,S0019
to beg,2,82,"[77, 137]",[82],SV2N.tsv,S0018,S0019
beg,1,132,"[77, 137, 145]","[132, 140, 680]",SV2N.tsv,S0018,S0019
because it's,2,142,"[77, 253]",[142],SV2N.tsv,S0018,S0019
reason,1,214,"[77, 81, 538]",[214],SV2N.tsv,S0018,S0019
high,1,359,[77],"[359, 722]",SV2N.tsv,S0018,S0019
to the,2,690,"[77, 421, 789, 919]","[690, 711, 742, 754, 881]",SV2N.tsv,S0018,S0019
for that,2,716,"[77, 81, 488]",[716],SV2N.tsv,S0018,S0019
tend to,2,869,[77],"[869, 881]",SV2N.tsv,S0018,S0019
a lot of people,4,214,"[79, 145]",[214],SV2N.tsv,S0018,S0019
i'd,1,184,[81],"[184, 250, 716]",SV2N.tsv,S0018,S0019
assume,1,563,[81],"[563, 565]",SV2N.tsv,S0018,S0019
that it,2,716,"[81, 442]","[716, 850]",SV2N.tsv,S0018,S0019
that it be,3,850,[81],[850],SV2N.tsv,S0018,S0019
three,1,162,"[86, 257, 415, 421]","[162, 220, 382]",SV2N.tsv,S0018,S0019
so that,2,94,"[94, 488]",[24],SV2N.tsv,S0018,S0019
stop,1,94,"[94, 698, 700, 949]","[35, 579, 96, 314]",SV2N.tsv,S0018,S0019
play,1,94,[94],"[84, 91, 96, 101]",SV2N.tsv,S0018,S0019
to stop,2,96,[94],"[96, 314]",SV2N.tsv,S0018,S0019
pay,1,96,"[94, 149, 173, 185]","[96, 144, 148, 174, 178, 184, 194, 196, 218, 226, 284, 680, 690, 200]",SV2N.tsv,S0018,S0019
do it,2,140,"[94, 316]","[140, 218, 426, 489, 499, 728, 930]",SV2N.tsv,S0018,S0019
you pay,2,200,[94],[200],SV2N.tsv,S0018,S0019
them to,2,290,[94],[290],SV2N.tsv,S0018,S0019
they do,2,348,"[94, 689]","[348, 577]",SV2N.tsv,S0018,S0019
er they,2,805,"[94, 433]","[805, 871]",SV2N.tsv,S0018,S0019
that you,2,914,[94],[914],SV2N.tsv,S0018,S0019
poor,1,513,[100],"[513, 527, 545]",SV2N.tsv,S0018,S0019
of a,2,102,"[102, 255, 468]","[66, 200]",SV2N.tsv,S0018,S0019
bite,1,102,"[102, 149, 433, 434]","[66, 319]",SV2N.tsv,S0018,S0019
a bite,2,380,"[102, 149, 433, 434]","[380, 430, 617, 766]",SV2N.tsv,S0018,S0019
a bite of,3,766,[102],[766],SV2N.tsv,S0018,S0019
go,1,106,"[106, 131, 316, 334, 343, 345, 462, 779, 800, 802, 806, 933]","[16, 40, 96, 142, 214, 236, 284, 288, 297, 306, 329, 331, 333, 335, 495, 581, 587, 740, 742, 754, 762, 809, 317]",SV2N.tsv,S0018,S0019
in spain,2,178,"[106, 851]","[178, 410]",SV2N.tsv,S0018,S0019
have the,2,226,[106],"[226, 282, 321, 565]",SV2N.tsv,S0018,S0019
round,1,314,"[106, 108, 185, 927, 933]","[314, 883, 941, 317]",SV2N.tsv,S0018,S0019
go round,2,317,[106],[317],SV2N.tsv,S0018,S0019
well in,2,651,[106],[651],SV2N.tsv,S0018,S0019
they'd,1,692,"[106, 137, 139, 452]",[692],SV2N.tsv,S0018,S0019
what do,2,148,"[108, 417, 735]","[148, 951]",SV2N.tsv,S0018,S0019
round the,2,314,[108],"[314, 883]",SV2N.tsv,S0018,S0019
call,1,354,"[108, 417, 735]","[354, 358, 665, 734, 750, 760, 764, 830, 887]",SV2N.tsv,S0018,S0019
it the,2,507,"[108, 658]",[507],SV2N.tsv,S0018,S0019
with the,2,110,[110],"[95, 236, 451, 585]",SV2N.tsv,S0018,S0019
one,1,114,"[114, 215, 271, 540, 602, 644, 739]","[84, 323, 541, 563, 565, 601, 605, 647, 758, 469, 579]",SV2N.tsv,S0018,S0019
like the,2,114,"[114, 468]","[95, 214]",SV2N.tsv,S0018,S0019
the one,2,469,"[114, 602]","[469, 579]",SV2N.tsv,S0018,S0019
i have,2,844,"[114, 450, 666, 714, 751, 783, 812, 839]","[844, 860, 865]",SV2N.tsv,S0018,S0019
make,1,116,"[116, 151, 183, 191, 215, 231, 243, 245, 486, 902, 911, 931]","[36, 60, 154, 236, 248, 292, 471, 503, 615, 629, 830, 831]",SV2N.tsv,S0018,S0019
sound,1,116,[116],[104],SV2N.tsv,S0018,S0019
but they,2,148,"[116, 570]","[148, 561, 577, 593]",SV2N.tsv,S0018,S0019
system,1,148,"[116, 634, 717, 723, 729, 787, 789]","[148, 428, 511, 629, 663, 692, 722, 740, 786]",SV2N.tsv,S0018,S0019
and make,2,831,"[116, 245]",[831],SV2N.tsv,S0018,S0019
also,1,881,"[116, 431, 733]",[881],SV2N.tsv,S0018,S0019
they have,2,140,"[117, 446]","[140, 226, 451, 489, 499, 565, 218, 290]",SV2N.tsv,S0018,S0019
so they have,3,218,[117],"[218, 226, 290]",SV2N.tsv,S0018,S0019
so they,2,443,"[117, 442]","[443, 587]",SV2N.tsv,S0018,S0019
and it,2,119,"[119, 568]","[87, 91, 312, 471, 882, 306]",SV2N.tsv,S0018,S0019
and it be,3,306,[119],[306],SV2N.tsv,S0018,S0019
and and,2,869,[119],[869],SV2N.tsv,S0018,S0019
it's like the,3,121,[121],"[95, 214]",SV2N.tsv,S0018,S0019
use,1,202,"[122, 438, 442, 444, 446, 723, 767]","[202, 282, 443, 629, 716, 764, 842, 865]",SV2N.tsv,S0018,S0019
that i,2,924,"[122, 767, 839, 919]",[924],SV2N.tsv,S0018,S0019
to have,2,499,"[124, 145, 540, 735]","[499, 585, 842, 914, 916]",SV2N.tsv,S0018,S0019
on my,2,833,"[124, 838]",[833],SV2N.tsv,S0018,S0019
get people,2,128,"[128, 215]",[70],SV2N.tsv,S0018,S0019
uh,1,128,"[128, 223, 298, 592]","[84, 91, 118, 728, 740, 842]",SV2N.tsv,S0018,S0019
and uh,2,842,[128],[842],SV2N.tsv,S0018,S0019
out of,2,129,"[129, 191, 215, 231, 542, 546, 898]","[74, 766]",SV2N.tsv,S0018,S0019
and say,2,129,"[129, 345]",[96],SV2N.tsv,S0018,S0019
throw,1,585,[129],[585],SV2N.tsv,S0018,S0019
know,1,137,"[137, 241, 245, 273, 279, 355, 375, 409, 431, 434, 452, 456, 476, 506, 526, 562, 636, 638, 675, 689, 703, 706, 727, 729, 739, 783, 925, 927, 933]","[40, 41, 84, 146, 148, 166, 184, 214, 248, 250, 286, 346, 366, 386, 499, 577, 579, 629, 692, 694, 730, 882, 906, 914, 194, 451, 511, 661, 663, 704, 713, 856]",SV2N.tsv,S0018,S0019
sympathy,1,137,"[137, 139]",[136],SV2N.tsv,S0018,S0019
whether,1,137,[137],"[136, 317, 449, 469, 577, 629, 694, 711]",SV2N.tsv,S0018,S0019
have to,2,140,"[137, 197, 362, 456, 735, 874]","[140, 214, 218, 226, 329, 337, 499, 615, 713, 728, 848, 860, 934]",SV2N.tsv,S0018,S0019
money,1,142,"[137, 149]",[142],SV2N.tsv,S0018,S0019
i don't know,3,184,"[137, 409, 452, 456, 506, 562, 636, 638, 706, 727, 739, 783]","[184, 194, 451, 511, 577, 629, 661, 663, 704, 713, 856]",SV2N.tsv,S0018,S0019
who have,2,222,[137],[222],SV2N.tsv,S0018,S0019
cos,1,141,"[141, 245, 355, 431, 452, 456, 544, 554, 558, 560, 566, 823, 845, 888, 927, 949]","[30, 74, 329, 352, 354, 359, 370, 390, 511, 711, 728, 740, 934, 248, 364]",SV2N.tsv,S0018,S0019
can't,1,141,"[141, 183, 247, 409, 554]","[84, 91, 164, 202, 286, 337, 340, 342, 372, 465, 469, 499, 501, 625, 936, 218]",SV2N.tsv,S0018,S0019
be that,2,141,"[141, 237, 431, 753]",[140],SV2N.tsv,S0018,S0019
job,1,142,"[141, 145, 149]","[142, 146, 174, 290]",SV2N.tsv,S0018,S0019
they can't,2,218,"[141, 247]",[218],SV2N.tsv,S0018,S0019
cos they,2,248,"[141, 355, 456, 845]","[248, 364]",SV2N.tsv,S0018,S0019
no but,2,404,[141],"[404, 697]",SV2N.tsv,S0018,S0019
er no,2,750,[141],[750],SV2N.tsv,S0018,S0019
sure that,2,145,[145],[40],SV2N.tsv,S0018,S0019
i'm sure,2,145,"[145, 245, 498]","[41, 84]",SV2N.tsv,S0018,S0019
people who be,3,145,"[145, 658]","[70, 152]",SV2N.tsv,S0018,S0019
have a,2,145,"[145, 723, 839]","[84, 325, 390, 670, 709]",SV2N.tsv,S0018,S0019
there's a,2,145,[145],"[91, 585, 711, 869]",SV2N.tsv,S0018,S0019
sure,1,145,"[145, 245, 498]","[136, 317, 668, 711]",SV2N.tsv,S0018,S0019
who be,2,465,"[145, 253, 373, 594, 650, 658]","[465, 585]",SV2N.tsv,S0018,S0019
that would,2,786,[145],[786],SV2N.tsv,S0018,S0019
get the,2,149,"[149, 518]","[39, 579, 754, 930]",SV2N.tsv,S0018,S0019
be a,2,149,"[149, 305, 434, 462, 472, 478, 520, 570]","[41, 43, 66, 70, 84, 194, 306, 317, 319, 352, 359, 469, 509, 722]",SV2N.tsv,S0018,S0019
live,1,149,"[149, 227, 247, 452, 560]","[82, 150, 364, 366, 561]",SV2N.tsv,S0018,S0019
take,1,149,"[149, 431, 532, 554, 644, 888]","[98, 214, 329, 396, 469, 547, 561, 830, 941]",SV2N.tsv,S0018,S0019
be not,2,149,[149],"[101, 196, 312, 366, 579, 653]",SV2N.tsv,S0018,S0019
minimum wage job,3,149,[149],[146],SV2N.tsv,S0018,S0019
that they,2,149,"[149, 409, 415, 421, 446]","[146, 690, 694]",SV2N.tsv,S0018,S0019
wage,1,149,[149],"[146, 150, 152, 164, 180]",SV2N.tsv,S0018,S0019
minimum wage,2,150,"[149, 155, 179]","[150, 152, 164, 180]",SV2N.tsv,S0018,S0019
be huh,2,174,[149],[174],SV2N.tsv,S0018,S0019
be able to,3,202,"[149, 231, 245, 524, 814, 900]","[202, 539, 811, 860]",SV2N.tsv,S0018,S0019
to be,2,202,"[149, 215, 251, 570, 814, 900, 950]","[202, 288, 337, 678, 713, 754]",SV2N.tsv,S0018,S0019
to pay,2,218,[149],"[218, 226]",SV2N.tsv,S0018,S0019
that people,2,222,[149],"[222, 842]",SV2N.tsv,S0018,S0019
with a,2,290,[149],"[290, 495]",SV2N.tsv,S0018,S0019
to get,2,290,[149],"[290, 314, 315]",SV2N.tsv,S0018,S0019
for a,2,325,[149],"[325, 329, 850]",SV2N.tsv,S0018,S0019
get a bite,3,380,"[149, 433]",[380],SV2N.tsv,S0018,S0019
er and,2,380,[149],[380],SV2N.tsv,S0018,S0019
to live,2,561,[149],[561],SV2N.tsv,S0018,S0019
not be,2,583,"[149, 185]",[583],SV2N.tsv,S0018,S0019
surprise,1,780,[149],[780],SV2N.tsv,S0018,S0019
they need,2,871,"[149, 245]",[871],SV2N.tsv,S0018,S0019
need to,2,914,"[149, 245, 251]","[914, 916]",SV2N.tsv,S0018,S0019
meet,1,370,"[151, 423]","[370, 372, 376]",SV2N.tsv,S0018,S0019
end,1,585,"[151, 608]",[585],SV2N.tsv,S0018,S0019
hm,1,461,"[153, 155, 496, 512, 582, 616, 632, 664, 743, 765, 783, 849]","[461, 670]",SV2N.tsv,S0018,S0019
be the,2,155,"[155, 279, 488, 500, 620, 658, 843]","[16, 24, 469, 629, 651]",SV2N.tsv,S0018,S0019
the minimum wage,3,155,[155],"[150, 164]",SV2N.tsv,S0018,S0019
in a,2,159,"[159, 247, 273, 518, 729, 874]","[70, 142, 916]",SV2N.tsv,S0018,S0019
be like,2,629,"[159, 542]",[629],SV2N.tsv,S0018,S0019
time,1,161,"[161, 171, 189, 322, 415, 421, 452, 532, 808, 888, 894, 921]","[39, 214, 301, 386, 455, 764, 194]",SV2N.tsv,S0018,S0019
work,1,161,"[161, 171, 367, 409, 434, 554, 580, 797, 851, 898]","[160, 350, 372, 382, 663, 692, 694, 835, 905, 162]",SV2N.tsv,S0018,S0019
hours,1,161,"[161, 423, 425]",[160],SV2N.tsv,S0018,S0019
if you're work,3,162,[161],[162],SV2N.tsv,S0018,S0019
full time,2,194,"[161, 171, 189]",[194],SV2N.tsv,S0018,S0019
er if,2,805,[161],[805],SV2N.tsv,S0018,S0019
yep,1,165,"[165, 195, 203, 287, 383, 516, 652, 832, 870, 872, 915]","[20, 113, 591, 641, 732, 742, 862, 922]",SV2N.tsv,S0018,S0019
well it's,2,167,"[167, 215, 401, 427]","[68, 101, 103, 310, 214, 236]",SV2N.tsv,S0018,S0019
well it's like,3,214,[167],"[214, 236]",SV2N.tsv,S0018,S0019
they can,2,171,"[171, 213]","[142, 694]",SV2N.tsv,S0018,S0019
be work,2,372,[171],[372],SV2N.tsv,S0018,S0019
and be,2,579,[171],[579],SV2N.tsv,S0018,S0019
get pay,2,178,[173],[178],SV2N.tsv,S0018,S0019
fifteen,1,266,"[173, 401]",[266],SV2N.tsv,S0018,S0019
little,1,175,"[175, 227]","[66, 70, 317, 319, 321, 176]",SV2N.tsv,S0018,S0019
that little,2,176,[175],[176],SV2N.tsv,S0018,S0019
half of,2,179,[179],[41],SV2N.tsv,S0018,S0019
there be people,3,179,[179],[150],SV2N.tsv,S0018,S0019
be on,2,179,[179],"[152, 194]",SV2N.tsv,S0018,S0019
mean,1,179,"[179, 255, 381, 440, 474, 723]","[164, 194, 284, 302, 491, 726, 780]",SV2N.tsv,S0018,S0019
on about,2,194,[179],[194],SV2N.tsv,S0018,S0019
because there be,3,615,"[179, 257]",[615],SV2N.tsv,S0018,S0019
you can't,2,183,[183],"[164, 286, 499, 501]",SV2N.tsv,S0018,S0019
they're not,2,185,"[185, 492]",[152],SV2N.tsv,S0018,S0019
many,1,185,[185],"[160, 631]",SV2N.tsv,S0018,S0019
year,1,185,"[185, 251, 316, 318, 434]","[162, 384]",SV2N.tsv,S0018,S0019
be pay,2,185,[185],[184],SV2N.tsv,S0018,S0019
think there be,3,471,[185],[471],SV2N.tsv,S0018,S0019
i don't think,3,647,"[185, 403]","[647, 709, 780, 795]",SV2N.tsv,S0018,S0019
