Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,4,"[4, 7, 11, 33, 39, 41, 55, 60, 62, 68, 84, 102, 108, 115, 118, 128, 134, 138, 144, 153, 157, 161, 162, 164, 176, 182, 186, 189, 194, 200, 204, 206, 232, 242, 250, 258, 269, 275, 277, 283, 285, 287, 294, 296, 300, 311, 313, 315, 317, 323, 338, 360, 380, 386, 388, 390, 392, 394, 407, 409, 411, 428, 443, 451, 459, 461, 479, 530, 538, 545, 549, 553, 557, 569, 571, 573, 577, 579, 581, 590, 592, 594, 602, 610, 614, 620, 622, 630, 632, 634, 638, 642, 644, 646, 656, 658, 662, 664, 672, 678, 682, 686, 688, 690, 694, 696, 698, 700, 710, 714, 722, 724, 728, 730, 732, 734, 736, 752, 754, 757, 759, 765, 773, 775, 785, 787, 791, 793, 816, 829, 845, 855, 859, 861, 863, 865, 874, 878, 882, 886, 899, 901, 921, 928, 948, 952, 958, 982, 984, 1003, 1036, 1062, 1064, 1066, 1078, 1086, 1088, 1090, 1106, 1110, 1114, 1117, 1121, 1123, 1127, 1130, 1148, 1157, 1160, 1172, 1180]","[3, 25, 42, 48, 71, 73, 85, 177, 185, 237, 291, 302, 306, 310, 326, 347, 351, 353, 365, 369, 371, 383, 402, 408, 421, 423, 472, 476, 544, 564, 576, 583, 585, 587, 591, 597, 611, 619, 621, 625, 627, 635, 637, 639, 643, 645, 651, 659, 665, 671, 699, 701, 719, 721, 741, 743, 749, 760, 762, 766, 768, 782, 784, 796, 809, 828, 830, 832, 848, 852, 856, 866, 894, 898, 900, 914, 953, 973, 1010, 1027, 1035, 1037, 1039, 1055, 1093, 1101, 1156, 1183, 1191, 276, 713]",SXK4.tsv,S0585,S0587
know what,2,44,"[4, 7, 173, 184, 186, 292, 294, 301, 411, 644, 672, 750]","[44, 103, 361, 727, 745, 758, 363, 378, 621]",SXK4.tsv,S0585,S0587
talk about,2,58,"[4, 88, 136, 186, 189, 194, 579, 581, 648, 662, 779, 874, 1062]","[58, 61, 125, 170, 580, 774]",SXK4.tsv,S0585,S0587
know,1,85,"[4, 7, 9, 15, 57, 60, 66, 72, 76, 82, 100, 102, 106, 134, 138, 162, 164, 169, 173, 174, 176, 178, 184, 186, 189, 194, 206, 234, 238, 244, 248, 252, 262, 264, 279, 292, 294, 298, 301, 303, 309, 323, 380, 386, 388, 397, 401, 411, 436, 443, 461, 477, 490, 512, 530, 534, 559, 569, 571, 573, 579, 596, 604, 620, 630, 632, 638, 640, 642, 644, 658, 662, 666, 672, 684, 694, 734, 750, 752, 754, 765, 767, 773, 821, 833, 835, 839, 849, 855, 863, 921, 926, 954, 956, 982, 994, 1038, 1042, 1048, 1054, 1064, 1084, 1092, 1108, 1142, 1160, 1176]","[85, 114, 158, 160, 268, 299, 330, 425, 521, 548, 562, 574, 621, 756, 844, 860, 935, 103, 231, 361, 363, 378, 537, 539, 689, 727, 745, 758, 828, 873, 1111]",SXK4.tsv,S0585,S0587
talk,1,95,"[4, 88, 100, 136, 186, 189, 194, 475, 579, 581, 648, 662, 779, 793, 874, 921, 1062]","[95, 302, 125, 170, 580, 774]",SXK4.tsv,S0585,S0587
don't know what,3,103,"[4, 7, 301, 644]","[103, 363, 378, 621]",SXK4.tsv,S0585,S0587
don't know,2,103,"[4, 7, 57, 76, 100, 138, 162, 164, 173, 176, 186, 189, 234, 238, 252, 262, 279, 301, 401, 436, 512, 569, 644, 662, 684, 694, 752, 835, 849, 855, 954, 994, 1084, 1092, 1176]","[103, 231, 521, 537, 539, 689, 828, 873, 1111, 363, 378, 621]",SXK4.tsv,S0585,S0587
why do you,3,116,"[4, 174, 176, 473]","[116, 513]",SXK4.tsv,S0585,S0587
i don't,2,116,"[4, 13, 35, 37, 41, 45, 51, 57, 68, 76, 80, 82, 90, 100, 102, 104, 138, 140, 162, 164, 166, 167, 173, 176, 186, 187, 189, 194, 225, 227, 230, 242, 248, 252, 279, 292, 294, 368, 401, 436, 508, 512, 518, 520, 569, 571, 579, 590, 596, 640, 642, 644, 662, 684, 694, 748, 752, 759, 767, 812, 835, 853, 855, 857, 865, 876, 946, 954, 1001, 1062, 1084, 1102, 1176]","[116, 302, 312, 550, 927, 961, 1013, 1069, 231, 378, 521, 537, 539, 689, 828, 1111, 363, 621, 873]",SXK4.tsv,S0585,S0587
you just like,3,141,[4],"[141, 633]",SXK4.tsv,S0585,S0587
i don't know,3,231,"[4, 57, 76, 100, 138, 162, 164, 173, 176, 186, 189, 252, 279, 401, 436, 512, 569, 644, 662, 684, 694, 752, 835, 855, 954, 1084, 1176]","[231, 521, 537, 539, 689, 828, 873, 1111, 363, 378, 621]",SXK4.tsv,S0585,S0587
i say,2,251,"[4, 142, 148, 186, 473, 833, 968, 1044, 1127]","[251, 330, 478, 792]",SXK4.tsv,S0585,S0587
for a,2,261,"[4, 246, 315]","[261, 312, 398]",SXK4.tsv,S0585,S0587
do you,2,268,"[4, 17, 49, 55, 72, 76, 94, 169, 174, 176, 184, 228, 325, 366, 388, 399, 405, 409, 422, 473, 492, 571, 620, 642, 706, 903, 921, 952, 1050, 1054, 1082, 1088, 1150, 1190]","[268, 349, 389, 425, 509, 965, 1081, 513]",SXK4.tsv,S0585,S0587
yeah so,2,276,"[4, 765, 874, 1127]",[276],SXK4.tsv,S0585,S0587
mm i,2,345,"[4, 692]","[345, 691, 983]",SXK4.tsv,S0585,S0587
i don't know what,4,363,"[4, 644]","[363, 378, 621]",SXK4.tsv,S0585,S0587
ha,1,363,[4],[363],SXK4.tsv,S0585,S0587
what you're,2,371,"[4, 13]",[371],SXK4.tsv,S0585,S0587
just like,2,371,"[4, 7, 124, 176, 368, 479, 581, 604, 606, 668, 755, 759, 1118]","[371, 564, 587, 629, 691, 733, 753, 802, 822, 860, 904, 633]",SXK4.tsv,S0585,S0587
when you,2,474,"[4, 301, 392, 409, 534, 642, 654]",[474],SXK4.tsv,S0585,S0587
but yeah,2,713,"[4, 153, 579, 592, 614, 620, 638, 644, 662, 714, 765, 865, 899]",[713],SXK4.tsv,S0585,S0587
erm but,2,727,"[4, 9, 153, 638]",[727],SXK4.tsv,S0585,S0587
sit,1,858,"[4, 7, 104, 106, 182, 754, 755, 921]","[858, 1015]",SXK4.tsv,S0585,S0587
a while,2,883,[4],[883],SXK4.tsv,S0585,S0587
you just,2,1139,"[4, 57, 227, 228, 230, 317, 473, 960]",[1139],SXK4.tsv,S0585,S0587
oh god,2,89,"[5, 213, 317, 853, 911, 934, 997]","[89, 1149]",SXK4.tsv,S0585,S0587
god,1,481,"[5, 138, 213, 294, 317, 321, 416, 475, 604, 654, 821, 853, 911, 934, 997, 1088, 1192]","[481, 1017, 782, 1149]",SXK4.tsv,S0585,S0587
idiot,1,647,"[5, 1032]","[647, 663]",SXK4.tsv,S0585,S0587
god and,2,782,[5],[782],SXK4.tsv,S0585,S0587
cos,1,34,"[7, 9, 13, 37, 64, 76, 80, 106, 157, 162, 173, 176, 182, 184, 186, 189, 194, 206, 215, 227, 232, 238, 242, 290, 292, 301, 303, 309, 315, 317, 401, 457, 469, 488, 506, 516, 520, 522, 526, 571, 575, 579, 598, 610, 612, 626, 636, 638, 642, 654, 666, 672, 684, 692, 700, 734, 736, 742, 750, 752, 754, 755, 759, 765, 767, 773, 793, 795, 816, 829, 843, 849, 851, 857, 876, 897, 911, 946, 954, 956, 1127, 1192]","[34, 241, 286, 337, 359, 472, 503, 521, 556, 589, 633, 645, 695, 745, 848, 1006, 1097]",SXK4.tsv,S0585,S0587
to say,2,44,"[7, 33, 74, 106, 108, 110, 157, 571, 579, 626, 644, 759, 915, 978]","[44, 860]",SXK4.tsv,S0585,S0587
people but,2,61,[7],[61],SXK4.tsv,S0585,S0587
people,1,61,"[7, 13, 45, 76, 100, 238, 315, 453, 528, 567, 573, 575, 581, 596, 638, 684, 752, 765, 781, 829, 833, 847, 853, 863, 1108]","[61, 224, 235, 257, 541, 546, 556, 564, 645, 776]",SXK4.tsv,S0585,S0587
but you know,3,85,[7],[85],SXK4.tsv,S0585,S0587
be like,2,116,"[7, 13, 37, 45, 64, 68, 78, 124, 126, 138, 144, 162, 164, 166, 169, 173, 184, 186, 187, 189, 198, 283, 298, 301, 309, 315, 317, 323, 370, 377, 380, 382, 409, 411, 413, 512, 573, 598, 600, 602, 606, 626, 632, 668, 672, 674, 736, 744, 752, 754, 759, 761, 763, 765, 767, 771, 772, 781, 797, 799, 816, 817, 821, 847, 853, 865, 1034, 1038, 1062, 1168]","[116, 241, 251, 322, 324, 333, 345, 347, 365, 371, 378, 381, 556, 585, 689, 729, 782, 784, 822, 844, 981, 1031, 349]",SXK4.tsv,S0585,S0587
do it,2,116,"[7, 236, 658, 744, 767, 816, 913, 915, 986, 988, 999, 1117, 1180]","[116, 117, 576, 987, 1027, 1029, 629]",SXK4.tsv,S0585,S0587
and then,2,119,"[7, 13, 161, 169, 173, 176, 186, 189, 273, 430, 573, 579, 626, 638, 648, 662, 668, 746, 748, 750, 752, 754, 755, 759, 765, 767, 812, 880, 884, 940, 942]","[119, 276, 343, 345, 347, 349, 371, 541, 564, 721, 725, 729, 782, 850]",SXK4.tsv,S0585,S0587
you know,2,268,"[7, 15, 66, 169, 184, 186, 189, 294, 380, 388, 534, 573, 579, 620, 638, 642, 658, 666, 672, 734, 750, 754, 765, 767, 833, 849, 921, 956, 1054, 1108]","[268, 425, 521]",SXK4.tsv,S0585,S0587
what she,2,302,"[7, 167, 186, 336, 876]",[302],SXK4.tsv,S0585,S0587
and then we be,4,343,[7],[343],SXK4.tsv,S0585,S0587
be like do,3,349,[7],[349],SXK4.tsv,S0585,S0587
be just like,3,371,"[7, 604, 606, 668, 755, 759, 1118]","[371, 587, 802, 904]",SXK4.tsv,S0585,S0587
can't,1,371,"[7, 53, 124, 126, 130, 162, 176, 187, 290, 292, 317, 407, 463, 530, 571, 610, 616, 740, 752, 754, 781, 1001, 1062, 1100, 1133]","[371, 533, 900, 629, 910]",SXK4.tsv,S0585,S0587
and yeah,2,423,[7],[423],SXK4.tsv,S0585,S0587
like do,2,450,"[7, 236, 366, 571, 765]","[450, 633]",SXK4.tsv,S0585,S0587
ones,1,450,"[7, 956]","[450, 1006]",SXK4.tsv,S0585,S0587
but you,2,523,"[7, 672]","[523, 1006, 1089]",SXK4.tsv,S0585,S0587
yeah and then,3,564,"[7, 662]","[564, 782]",SXK4.tsv,S0585,S0587
can't do it,3,629,[7],[629],SXK4.tsv,S0585,S0587
say you,2,633,"[7, 189, 915, 968, 978, 1018]",[633],SXK4.tsv,S0585,S0587
four,1,633,"[7, 674, 748, 950, 954]",[633],SXK4.tsv,S0585,S0587
know what to,3,745,[7],[745],SXK4.tsv,S0585,S0587
do do,2,745,[7],[745],SXK4.tsv,S0585,S0587
and we be,3,774,[7],[774],SXK4.tsv,S0585,S0587
yeah and,2,784,"[7, 68, 161, 638, 662, 752, 759, 765, 882]",[784],SXK4.tsv,S0585,S0587
sit there,2,858,"[7, 754]",[858],SXK4.tsv,S0585,S0587
what to say don't,4,860,[7],[860],SXK4.tsv,S0585,S0587
what to say,3,860,[7],[860],SXK4.tsv,S0585,S0587
you can't,2,910,"[7, 53, 571, 610, 781]",[910],SXK4.tsv,S0585,S0587
what to,2,977,[7],[977],SXK4.tsv,S0585,S0587
that life,2,10,"[9, 11]",[10],SXK4.tsv,S0585,S0587
life,1,12,"[9, 11, 882]","[12, 869, 881]",SXK4.tsv,S0585,S0587
something like,2,34,"[9, 128, 718]",[34],SXK4.tsv,S0585,S0587
i'm,1,34,"[9, 45, 55, 76, 82, 138, 161, 162, 169, 173, 176, 182, 187, 189, 215, 227, 244, 258, 309, 407, 420, 422, 430, 457, 471, 473, 486, 559, 579, 581, 584, 598, 638, 650, 684, 750, 752, 754, 755, 765, 772, 773, 781, 799, 808, 845, 853, 855, 857, 876, 878, 938, 940, 1016, 1072, 1084, 1096, 1108, 1160, 1164, 1178]","[34, 44, 58, 73, 95, 121, 158, 177, 183, 239, 243, 312, 339, 521, 550, 593, 657, 713, 756, 807, 818, 840, 869, 873, 959, 1006]",SXK4.tsv,S0585,S0587
i'll,1,52,"[9, 37, 45, 64, 68, 78, 88, 166, 173, 223, 254, 323, 370, 380, 702, 805, 888, 897, 917, 923, 1074]","[52, 745, 987]",SXK4.tsv,S0585,S0587
but i,2,61,"[9, 13, 166, 173, 186, 252, 309, 336, 461, 490, 530, 573, 579, 602, 626, 748, 801, 816, 821]","[61, 116, 158, 324, 363, 621, 633, 873]",SXK4.tsv,S0585,S0587
someone say,2,75,"[9, 106]","[75, 103]",SXK4.tsv,S0585,S0587
someone,1,85,"[9, 57, 106, 329, 642, 658, 662, 718, 781, 829, 853]","[85, 87, 114, 116, 548, 850, 95, 103]",SXK4.tsv,S0585,S0587
like if,2,95,"[9, 78, 294]","[95, 576, 864]",SXK4.tsv,S0585,S0587
if someone,2,95,"[9, 106]",[95],SXK4.tsv,S0585,S0587
to know,2,103,"[9, 174, 176, 186, 411]","[103, 758]",SXK4.tsv,S0585,S0587
stuff,1,114,"[9, 153, 176, 189, 315, 407, 571, 573, 581, 626, 648, 650, 654, 666, 690, 750, 759, 765, 853, 863]","[114, 286, 345, 351, 396, 564, 725, 731]",SXK4.tsv,S0585,S0587
like i,2,116,"[9, 13, 138, 162, 164, 166, 173, 176, 186, 187, 194, 294, 301, 380, 512, 567, 626, 736, 748, 752, 754, 771, 799, 821, 853, 876, 1062, 1148, 1174]","[116, 302, 320, 324, 371, 378, 689, 705, 743, 828, 1031]",SXK4.tsv,S0585,S0587
whatever,1,139,"[9, 420, 430, 504, 506, 626, 748]","[139, 353, 544]",SXK4.tsv,S0585,S0587
i know,2,158,"[9, 60, 72, 106, 134, 173, 176, 178, 186, 189, 194, 206, 244, 292, 294, 323, 386, 397, 443, 477, 490, 530, 559, 571, 573, 604, 630, 632, 640, 773, 835, 839, 855, 863, 921, 926, 982, 1038, 1042, 1048, 1064, 1160]","[158, 160, 330, 361, 548, 562, 574, 621, 844, 860, 935]",SXK4.tsv,S0585,S0587
something,1,181,"[9, 13, 41, 78, 128, 153, 178, 186, 301, 315, 394, 405, 573, 579, 610, 622, 658, 660, 684, 718, 779, 917, 1108, 1112]","[181, 251, 363, 371, 450]",SXK4.tsv,S0585,S0587
not to,2,222,"[9, 186, 242, 413]",[222],SXK4.tsv,S0585,S0587
fine,1,235,"[9, 262, 309, 370, 418, 642, 767, 966, 1076, 1080, 1115]","[235, 402, 679]",SXK4.tsv,S0585,S0587
like so,2,241,"[9, 13, 138, 194, 584, 736]",[241],SXK4.tsv,S0585,S0587
cos i,2,286,"[9, 13, 37, 76, 162, 173, 186, 189, 194, 206, 227, 232, 242, 303, 309, 469, 506, 516, 522, 571, 736, 752, 759, 767, 795, 816, 857, 946, 954, 956]","[286, 359, 472]",SXK4.tsv,S0585,S0587
like that,2,333,"[9, 130, 153, 225, 315, 317, 666, 692, 752, 759, 791, 853]","[333, 955]",SXK4.tsv,S0585,S0587
sort of,2,335,"[9, 76, 106, 750]","[335, 715, 717, 721, 725, 731, 733, 822, 860]",SXK4.tsv,S0585,S0587
whatever erm,2,544,[9],[544],SXK4.tsv,S0585,S0587
of that,2,564,"[9, 352, 1178]",[564],SXK4.tsv,S0585,S0587
just cos,2,645,"[9, 186, 506, 520]","[645, 695]",SXK4.tsv,S0585,S0587
that sort of,3,731,[9],[731],SXK4.tsv,S0585,S0587
no cos,2,745,"[9, 215, 242, 742]",[745],SXK4.tsv,S0585,S0587
sort,1,864,"[9, 76, 106, 750]","[864, 868]",SXK4.tsv,S0585,S0587
yeah that,2,796,[11],[796],SXK4.tsv,S0585,S0587
like you,2,13,"[13, 100, 106, 169, 186, 573, 638, 640, 666, 672, 674, 734, 765, 767, 781, 833]","[8, 188, 378, 595]",SXK4.tsv,S0585,S0587
tell me,2,34,"[13, 186, 213, 344, 350, 352, 426, 710, 718, 720, 793, 795, 952, 1127]","[34, 116, 117]",SXK4.tsv,S0585,S0587
behind my back,3,46,"[13, 45]",[46],SXK4.tsv,S0585,S0587
back,1,46,"[13, 45, 55, 186, 277, 279, 281, 294, 315, 372, 502, 573, 740, 746, 754, 990]","[46, 119, 268, 280, 312, 314, 361, 476, 556, 723, 758]",SXK4.tsv,S0585,S0587
and i,2,59,"[13, 41, 169, 176, 178, 186, 189, 194, 315, 317, 323, 409, 573, 579, 606, 754, 755, 759, 765, 767, 771, 799, 816, 821, 954, 1136]","[59, 116, 302, 335, 544, 548, 578, 365, 371, 378, 782, 784]",SXK4.tsv,S0585,S0587
really,1,69,"[13, 41, 57, 76, 82, 100, 102, 108, 136, 138, 162, 173, 189, 194, 211, 238, 254, 290, 292, 301, 420, 422, 441, 447, 463, 571, 573, 579, 610, 648, 650, 690, 746, 750, 781, 816, 865, 958, 984, 1054, 1172]","[69, 71, 116, 450, 568, 601, 854, 705]",SXK4.tsv,S0585,S0587
tell,1,71,"[13, 45, 64, 68, 72, 186, 213, 298, 344, 350, 352, 426, 638, 710, 718, 720, 736, 754, 793, 795, 829, 917, 952, 1062, 1112, 1127]","[71, 339, 595, 657, 715, 916, 116, 117]",SXK4.tsv,S0585,S0587
get,1,85,"[13, 110, 134, 153, 166, 167, 169, 173, 176, 186, 236, 242, 301, 317, 336, 374, 380, 394, 407, 409, 430, 506, 508, 534, 567, 573, 579, 581, 582, 596, 598, 610, 634, 636, 638, 642, 672, 674, 684, 704, 706, 742, 748, 750, 754, 765, 793, 795, 799, 816, 829, 833, 847, 863, 880, 884, 897, 940, 946, 948, 956, 960, 978, 994, 1038, 1042, 1096, 1100, 1133, 1162]","[85, 87, 152, 205, 226, 259, 268, 293, 343, 345, 347, 349, 369, 381, 387, 393, 404, 507, 523, 550, 552, 554, 556, 564, 603, 705, 739, 741, 743, 790, 792, 864, 868, 920, 941, 985, 1000, 1015, 1020, 1047, 1051, 1075, 1089, 1097, 1179, 361, 365, 786]",SXK4.tsv,S0585,S0587
me in,2,87,[13],"[87, 255]",SXK4.tsv,S0585,S0587
i just,2,103,"[13, 173, 176, 186, 189, 206, 294, 526, 530, 622, 752, 759, 847, 855, 1160]","[103, 123, 249, 371, 858, 920]",SXK4.tsv,S0585,S0587
he say,2,114,"[13, 754, 773, 1056]",[114],SXK4.tsv,S0585,S0587
it and,2,116,"[13, 173, 186, 579, 638, 690, 754]","[116, 371]",SXK4.tsv,S0585,S0587
actually,1,117,"[13, 80, 189, 200, 223, 254, 294, 323, 430, 443, 467, 668, 710, 797, 853, 911, 954, 1009, 1011]","[117, 681, 1191]",SXK4.tsv,S0585,S0587
and then erm,3,119,[13],"[119, 721]",SXK4.tsv,S0585,S0587
now and,2,119,"[13, 632]",[119],SXK4.tsv,S0585,S0587
oh no,2,143,"[13, 96, 173, 180, 186, 227, 394, 847, 988, 1096, 1150, 1168]","[143, 149, 677]",SXK4.tsv,S0585,S0587
way,1,177,"[13, 166, 173, 176, 744, 750, 754, 773, 909]","[177, 205, 548, 864]",SXK4.tsv,S0585,S0587
it's like,2,179,"[13, 57, 72, 74, 138, 161, 173, 176, 285, 411, 420, 584, 626, 634, 642, 654, 668, 752, 759, 765, 773, 833, 849, 853, 863, 880, 930]","[179, 286, 289, 310, 450, 595, 645, 665, 745, 840, 866, 889, 727]",SXK4.tsv,S0585,S0587
have say,2,188,"[13, 323, 366]",[188],SXK4.tsv,S0585,S0587
you don't,2,191,"[13, 41, 234, 238, 301, 424, 573, 816, 829, 849, 870, 915, 921, 978]","[191, 193, 521, 541, 633, 1083]",SXK4.tsv,S0585,S0587
to me,2,222,"[13, 24, 47, 126, 167, 246, 571, 750, 754, 817, 821, 1152, 1160]","[222, 576, 1179]",SXK4.tsv,S0585,S0587
so i,2,231,"[13, 24, 157, 186, 189, 244, 518, 573, 579, 644, 690, 754, 763, 1080, 1127]","[231, 371, 1069]",SXK4.tsv,S0585,S0587
like oh,2,251,"[13, 64, 78, 128, 162, 173, 176, 186, 227, 294, 323, 370, 573, 626, 638, 654, 662, 754, 759, 765, 767, 845, 847, 853, 863]","[251, 322, 729]",SXK4.tsv,S0585,S0587
it'll,1,261,[13],[261],SXK4.tsv,S0585,S0587
back to,2,268,"[13, 186, 315]",[268],SXK4.tsv,S0585,S0587
it it's,2,282,"[13, 130, 899]","[282, 318, 727, 818]",SXK4.tsv,S0585,S0587
come,1,302,"[13, 182, 186, 409, 453, 668, 669, 754, 799, 921, 1046, 1062, 1064, 1068, 1080, 1115, 1127]","[302, 312, 314, 349, 452, 607, 361]",SXK4.tsv,S0585,S0587
be so,2,322,"[13, 252, 301, 420, 1034, 1048, 1066, 1082, 1088]","[322, 576, 806]",SXK4.tsv,S0585,S0587
i be,2,322,"[13, 24, 144, 162, 164, 169, 173, 186, 187, 189, 254, 266, 273, 298, 309, 315, 317, 323, 329, 370, 380, 394, 409, 411, 413, 571, 573, 600, 602, 604, 606, 626, 638, 672, 752, 754, 755, 759, 763, 765, 767, 771, 793, 799, 816, 817, 821, 865, 915, 978, 1062, 1118]","[322, 324, 345, 359, 371, 497, 873, 365, 378, 782, 784, 1031]",SXK4.tsv,S0585,S0587
i be like,3,324,"[13, 144, 162, 164, 169, 173, 186, 187, 189, 298, 309, 315, 317, 323, 370, 380, 409, 411, 413, 573, 600, 602, 626, 752, 754, 759, 763, 765, 767, 771, 799, 816, 817, 821]","[324, 365, 371, 378, 782, 784, 1031]",SXK4.tsv,S0585,S0587
cos it,2,337,"[13, 186, 301, 734, 851, 911]","[337, 503, 695]",SXK4.tsv,S0585,S0587
and so,2,349,"[13, 186, 189, 305, 443, 579, 750, 752, 765]","[349, 564]",SXK4.tsv,S0585,S0587
and get,2,361,[13],"[361, 365]",SXK4.tsv,S0585,S0587
come and,2,361,[13],[361],SXK4.tsv,S0585,S0587
but i don't,3,363,"[13, 748]","[363, 621, 873]",SXK4.tsv,S0585,S0587
and i be like,4,365,"[13, 169, 186, 315, 317, 323, 409, 573, 754, 759, 765, 767, 771, 799, 816, 821]","[365, 371, 378, 782, 784]",SXK4.tsv,S0585,S0587
it and then,3,371,"[13, 579, 638]",[371],SXK4.tsv,S0585,S0587
about it,2,509,"[13, 35, 157, 186, 366, 473, 540, 754, 874]","[509, 1039]",SXK4.tsv,S0585,S0587
i understand what,3,633,[13],[633],SXK4.tsv,S0585,S0587
like like,2,633,"[13, 57, 126, 759, 767]","[633, 715, 1002]",SXK4.tsv,S0585,S0587
