Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
bad,1,690,"[12, 129, 494, 552, 590, 906, 1043]",[690],SESD.tsv,S0253,S0254
i do,2,14,[14],"[11, 15, 1136, 1381]",SESD.tsv,S0253,S0254
i do my time,4,14,[14],[13],SESD.tsv,S0253,S0254
time,1,51,"[14, 60, 88, 691, 693, 775, 858, 980, 982, 1082, 1238, 1284, 1292, 1388]","[51, 74, 300, 403, 797, 804, 955, 1048, 1239, 1409]",SESD.tsv,S0253,S0254
like,1,18,"[18, 20, 40, 65, 71, 73, 89, 91, 97, 99, 103, 115, 159, 161, 179, 181, 183, 189, 195, 198, 206, 213, 217, 219, 223, 225, 258, 260, 287, 295, 319, 323, 325, 333, 359, 377, 379, 381, 389, 390, 433, 464, 494, 496, 552, 580, 592, 610, 618, 626, 632, 634, 651, 653, 667, 682, 691, 715, 720, 730, 732, 749, 755, 759, 761, 763, 775, 778, 780, 786, 790, 792, 794, 801, 806, 837, 856, 858, 890, 892, 894, 898, 908, 910, 914, 917, 921, 923, 926, 928, 934, 936, 938, 942, 946, 980, 982, 984, 994, 998, 1003, 1007, 1013, 1027, 1029, 1031, 1035, 1045, 1053, 1054, 1058, 1072, 1082, 1104, 1111, 1112, 1118, 1129, 1135, 1137, 1142, 1146, 1148, 1151, 1153, 1155, 1157, 1159, 1161, 1165, 1167, 1173, 1175, 1177, 1189, 1201, 1203, 1205, 1211, 1213, 1215, 1228, 1234, 1236, 1244, 1246, 1248, 1250, 1264, 1316, 1318, 1330, 1338, 1352, 1358, 1368, 1370, 1372, 1374, 1382, 1388, 1390, 1392, 1394, 1396]","[3, 5, 11, 17, 27, 31, 37, 41, 45, 47, 53, 55, 57, 87, 116, 118, 122, 124, 137, 145, 149, 168, 174, 186, 208, 216, 228, 230, 238, 242, 251, 290, 294, 336, 344, 346, 360, 395, 407, 413, 427, 428, 430, 432, 483, 507, 528, 530, 532, 539, 551, 593, 623, 652, 662, 668, 670, 672, 678, 680, 681, 698, 704, 706, 710, 712, 747, 750, 770, 804, 808, 818, 822, 831, 871, 889, 895, 907, 909, 913, 918, 965, 967, 969, 975, 1006, 1028, 1046, 1048, 1061, 1063, 1065, 1081, 1093, 1095, 1103, 1106, 1124, 1126, 1128, 1130, 1134, 1136, 1149, 1152, 1158, 1170, 1172, 1184, 1194, 1196, 1200, 1214, 1233, 1237, 1239, 1243, 1253, 1255, 1257, 1301, 1319, 1345, 1363, 1377, 1399]",SESD.tsv,S0253,S0254
i think,2,18,"[18, 20, 40, 60, 65, 71, 99, 189, 198, 213, 258, 283, 389, 464, 514, 563, 588, 634, 653, 667, 761, 807, 850, 874, 912, 917, 936, 940, 954, 982, 984, 1003, 1013, 1033, 1035, 1104, 1146, 1173, 1234, 1244, 1288, 1384, 1386]","[5, 9, 25, 27, 37, 41, 192, 238, 334, 344, 348, 376, 378, 505, 515, 577, 595, 633, 698, 725, 747, 851, 987, 1020, 1079, 1158, 1162]",SESD.tsv,S0253,S0254
i mean,2,18,"[18, 91, 183, 189, 260, 379, 381, 496, 559, 761, 972, 990, 1019, 1023, 1027, 1029, 1045, 1155, 1234, 1248]","[9, 61, 366, 372, 403, 407, 409, 483, 1164, 55, 555, 1103, 1206]",SESD.tsv,S0253,S0254
and then,2,18,"[18, 65, 387, 580, 626, 936, 984, 1177, 1298, 1332, 1334, 1406]","[9, 27, 51, 80, 135, 360, 370, 1126, 1128, 1192, 1194, 1196, 1407, 881]",SESD.tsv,S0253,S0254
motivation,1,18,[18],"[9, 51]",SESD.tsv,S0253,S0254
get,1,18,"[18, 30, 58, 65, 115, 134, 287, 303, 345, 347, 349, 363, 385, 389, 433, 604, 610, 618, 626, 755, 775, 780, 872, 900, 925, 926, 1035, 1171, 1174, 1189, 1193, 1201, 1205, 1244, 1248, 1250, 1358, 1390, 1400]","[9, 27, 47, 49, 57, 62, 68, 186, 257, 281, 294, 344, 346, 348, 350, 356, 358, 360, 370, 376, 378, 407, 409, 430, 440, 481, 507, 619, 633, 687, 740, 742, 750, 752, 818, 831, 865, 871, 918, 1166, 1170, 1192, 1194, 1196, 1247, 1295, 1381, 87, 530]",SESD.tsv,S0253,S0254
would,1,18,"[18, 58, 347, 431, 616, 626, 693, 862, 1000, 1177, 1250, 1332]","[9, 47, 57, 226, 259, 372, 483, 595, 611, 710, 714, 719, 348, 360, 690]",SESD.tsv,S0253,S0254
i just i can't,4,18,[18],"[11, 59]",SESD.tsv,S0253,S0254
to start run,3,18,[18],[11],SESD.tsv,S0253,S0254
i just,2,18,"[18, 159, 171, 173, 381, 711, 780, 898, 940, 1058, 1105, 1107, 1109, 1203, 1234, 1236, 1382]","[11, 13, 17, 51, 59, 364, 877, 881, 889, 967, 1081, 1085, 1095, 1172, 1341]",SESD.tsv,S0253,S0254
think,1,18,"[18, 20, 40, 60, 65, 71, 99, 159, 171, 173, 189, 198, 213, 225, 258, 283, 347, 359, 385, 389, 464, 492, 494, 514, 543, 563, 584, 588, 592, 608, 634, 640, 653, 667, 693, 705, 711, 722, 745, 761, 769, 807, 850, 862, 874, 886, 912, 917, 936, 940, 954, 982, 984, 1003, 1013, 1033, 1035, 1053, 1054, 1058, 1104, 1146, 1173, 1234, 1244, 1262, 1288, 1382, 1384, 1386, 1390]","[11, 13, 17, 29, 41, 168, 230, 338, 485, 528, 530, 710, 729, 735, 846, 847, 881, 889, 967, 975, 1081, 1168, 1170, 1172, 1241, 1253, 25, 27, 37, 192, 238, 334, 344, 348, 376, 378, 505, 515, 577, 595, 633, 698, 725, 747, 851, 987, 1020, 1079, 1158, 1162]",SESD.tsv,S0253,S0254
i can't,2,18,"[18, 394, 592, 608, 925, 1076, 1314, 1316]","[15, 251, 423, 526, 889, 59]",SESD.tsv,S0253,S0254
a few,2,27,"[18, 1408]","[27, 257, 419]",SESD.tsv,S0253,S0254
start,1,29,"[18, 661, 746, 925, 1035, 1201, 1402]","[29, 37, 57, 721, 831, 1214, 1239]",SESD.tsv,S0253,S0254
i dunno,2,31,"[18, 91, 183, 189, 209, 252, 315, 636, 898, 1082, 1084, 1179]","[31, 1089, 1293, 37, 41, 1085, 1093, 1172]",SESD.tsv,S0253,S0254
just i,2,31,[18],"[31, 528]",SESD.tsv,S0253,S0254
i dunno i,3,37,"[18, 183]","[37, 41, 1093, 1172, 1085]",SESD.tsv,S0253,S0254
know,1,47,"[18, 71, 97, 115, 189, 213, 289, 319, 323, 333, 377, 379, 381, 387, 394, 433, 550, 778, 786, 790, 794, 872, 899, 925, 936, 982, 998, 1003, 1019, 1025, 1053, 1054, 1072, 1082, 1122, 1173, 1275, 1316, 1362, 1370, 1372]","[47, 135, 257, 279, 281, 284, 294, 334, 366, 370, 395, 399, 413, 483, 579, 581, 678, 719, 831, 957, 965, 975, 1010, 1073, 1075, 1130, 1192, 1239, 1315, 1317, 1319, 1355, 1381, 1383, 1401, 1407, 306, 503, 528, 607, 690, 873, 1020, 1297, 1379, 55]",SESD.tsv,S0253,S0254
i mean i,3,55,"[18, 183, 189, 260, 990, 1019, 1234, 1248]","[55, 555, 1103, 1206]",SESD.tsv,S0253,S0254
don't know,2,55,"[18, 550, 1275]","[55, 306, 503, 528, 607, 690, 1020, 1297, 1379, 873]",SESD.tsv,S0253,S0254
get like,2,87,"[18, 626, 1358]","[87, 530, 1194]",SESD.tsv,S0253,S0254
make,1,98,"[18, 89, 165, 204, 626, 856, 870, 925, 1370]","[98, 116, 257, 430, 446, 768, 822, 1081, 1295]",SESD.tsv,S0253,S0254
yeah i,2,106,"[18, 65, 608, 636, 1165]","[106, 168, 279, 334, 505, 507, 526, 539, 633, 690, 698, 725, 747, 805, 851, 933, 1085, 1095, 1103, 1162, 1192, 1214, 1317, 1355, 1383, 1411]",SESD.tsv,S0253,S0254
can't,1,135,"[18, 107, 394, 592, 608, 813, 925, 936, 1076, 1082, 1314, 1316, 1404]","[135, 249, 425, 509, 544, 583, 814, 833, 251, 423, 526, 889]",SESD.tsv,S0253,S0254
like to,2,168,"[18, 715, 1250]","[168, 230, 1345]",SESD.tsv,S0253,S0254
like i,2,344,"[18, 91, 159, 319, 761, 775, 780, 856, 858, 917, 1189, 1215, 1244]","[344, 710, 1063]",SESD.tsv,S0253,S0254
i would,2,348,[18],"[348, 360, 690]",SESD.tsv,S0253,S0254
ago and,2,360,[18],[360],SESD.tsv,S0253,S0254
mean,1,395,"[18, 91, 183, 189, 260, 379, 381, 394, 453, 455, 496, 559, 761, 972, 990, 1019, 1023, 1027, 1029, 1045, 1142, 1155, 1157, 1234, 1248, 1334]","[395, 1006, 403, 407, 409, 483, 555, 1103, 1164, 1206]",SESD.tsv,S0253,S0254
then i,2,515,"[18, 323, 936, 1334]","[515, 881]",SESD.tsv,S0253,S0254
dunno,1,532,"[18, 91, 183, 189, 206, 209, 252, 293, 315, 540, 636, 898, 1082, 1084, 1179]","[532, 1020, 1085, 1089, 1093, 1172, 1293]",SESD.tsv,S0253,S0254
what's wrong with,3,581,[18],[581],SESD.tsv,S0253,S0254
ago,1,613,"[18, 761, 1047]","[613, 625, 1046]",SESD.tsv,S0253,S0254
don't know what's,3,873,[18],[873],SESD.tsv,S0253,S0254
and then i,3,881,"[18, 936, 1334]",[881],SESD.tsv,S0253,S0254
dunno i,2,1020,"[18, 183]",[1020],SESD.tsv,S0253,S0254
i dunno i just,4,1085,[18],[1085],SESD.tsv,S0253,S0254
i just i,3,1172,[18],[1172],SESD.tsv,S0253,S0254
but i,2,20,"[20, 171, 173, 291, 333, 381, 912, 1013, 1019, 1054, 1104, 1213, 1362]","[9, 279, 558, 579, 729, 877, 967, 27, 192]",SESD.tsv,S0253,S0254
like oh i,3,20,[20],[11],SESD.tsv,S0253,S0254
horrible,1,20,"[20, 379]","[15, 747, 1006, 1024]",SESD.tsv,S0253,S0254
like oh,2,20,"[20, 198, 258, 1338]","[17, 539, 670, 1061, 1081, 1128]",SESD.tsv,S0253,S0254
but i think,3,27,"[20, 912, 1013, 1104]","[27, 192]",SESD.tsv,S0253,S0254
like a,2,31,"[20, 40, 65, 97, 161, 189, 217, 323, 720, 730, 749, 755, 761, 792, 794, 923, 926, 928, 1031, 1228, 1352, 1382]","[31, 290, 698, 712, 747, 965, 1028, 1095, 1239, 1377]",SESD.tsv,S0253,S0254
i think you,3,238,"[20, 198, 1288]",[238],SESD.tsv,S0253,S0254
have to,2,298,"[20, 260, 297, 872, 972, 1098, 1120, 1244, 1248, 1396, 1402]","[298, 346, 348, 407, 423, 430, 579, 853, 1194]",SESD.tsv,S0253,S0254
you have,2,370,"[20, 552, 966, 972, 1244, 1248]",[370],SESD.tsv,S0253,S0254
of have,2,528,"[20, 213]",[528],SESD.tsv,S0253,S0254
oh i,2,672,"[20, 522, 1316]","[672, 756, 1381]",SESD.tsv,S0253,S0254
kind of,2,756,"[20, 105, 113, 161, 177, 217, 252, 337, 469, 559, 653, 663, 751, 890, 898, 914, 926, 980, 982, 996, 1009, 1013, 1015, 1025, 1058, 1082, 1084, 1115, 1205, 1236, 1364, 1372, 1386, 1392]","[756, 1087]",SESD.tsv,S0253,S0254
have like,2,1006,"[20, 552, 691, 1111]",[1006],SESD.tsv,S0253,S0254
it's horrible,2,1024,[20],[1024],SESD.tsv,S0253,S0254
you've gotta,2,68,"[22, 597, 599]",[68],SESD.tsv,S0253,S0254
gotta,1,598,"[22, 71, 599]","[598, 1295]",SESD.tsv,S0253,S0254
gotta have,2,1295,[22],[1295],SESD.tsv,S0253,S0254
incentive,1,25,[24],[25],SESD.tsv,S0253,S0254
man,1,1327,"[33, 210, 738, 868, 1370, 1372]","[1327, 1337]",SESD.tsv,S0253,S0254
the breadwinner,2,35,[35],[34],SESD.tsv,S0253,S0254
always,1,49,"[35, 159, 293, 319, 523, 580, 749, 806, 870, 890]","[49, 539, 702, 975, 1172, 1204]",SESD.tsv,S0253,S0254
be the,2,135,"[35, 476, 488, 554, 556, 647, 663, 693, 1053, 1230]","[135, 551, 611, 1327, 1337]",SESD.tsv,S0253,S0254
change,1,1355,"[36, 1047, 1316]",[1355],SESD.tsv,S0253,S0254
i'd,1,41,"[38, 626, 715, 1117, 1173, 1203]","[41, 47, 49, 483, 698, 814, 1192, 1345, 43]",SESD.tsv,S0253,S0254
i'd be,2,43,"[38, 1117]",[43],SESD.tsv,S0253,S0254
up for,2,539,[38],[539],SESD.tsv,S0253,S0254
say,1,40,"[40, 89, 158, 179, 349, 367, 387, 447, 464, 592, 602, 811, 858, 862, 925, 926, 936, 950, 1009, 1023, 1114, 1140, 1201, 1211, 1222, 1316, 1332, 1334]","[11, 192, 230, 236, 238, 342, 372, 430, 483, 507, 670, 678, 714, 871, 1200, 1239, 1289, 1291, 1327, 1341, 1345, 41, 135]",SESD.tsv,S0253,S0254
i think we,3,40,[40],[37],SESD.tsv,S0253,S0254
be say,2,41,"[40, 1211]","[41, 135]",SESD.tsv,S0253,S0254
like you,2,47,"[40, 115, 319, 323, 381, 790, 794, 998, 1003, 1013, 1072, 1082, 1248]","[47, 57, 483, 680, 871, 1006, 1196]",SESD.tsv,S0253,S0254
day,1,47,"[40, 899, 1115, 1220]","[47, 62, 772, 1050]",SESD.tsv,S0253,S0254
it's like,2,116,"[40, 91, 189, 323, 763, 890, 892, 1045, 1072, 1082, 1118, 1155, 1205, 1338]","[116, 242, 427, 430, 432, 808, 822, 1063, 1128, 1243, 1377]",SESD.tsv,S0253,S0254
but then,2,346,"[40, 323, 345, 379, 433, 1248]","[346, 804]",SESD.tsv,S0253,S0254
just need,2,364,"[40, 1109]","[364, 1128]",SESD.tsv,S0253,S0254
you be,2,450,"[40, 1211]","[450, 1257]",SESD.tsv,S0253,S0254
the other,2,660,"[40, 213, 379, 1220]",[660],SESD.tsv,S0253,S0254
need,1,1381,"[40, 926, 1109, 1114]",[1381],SESD.tsv,S0253,S0254
go,1,46,"[46, 71, 179, 323, 381, 418, 464, 466, 550, 597, 599, 600, 608, 610, 614, 642, 644, 649, 682, 684, 691, 693, 699, 715, 720, 732, 738, 745, 749, 775, 784, 786, 788, 874, 1003, 1053, 1102, 1104, 1177, 1193, 1234, 1278, 1288, 1342, 1358, 1394, 1402, 1406, 1408]","[5, 9, 11, 41, 47, 49, 51, 53, 62, 251, 257, 279, 304, 485, 503, 507, 564, 577, 593, 595, 598, 643, 645, 668, 685, 702, 704, 710, 712, 737, 744, 747, 833, 867, 873, 905, 1006, 1287, 1289, 1297, 1305, 1341, 1375, 1387, 1405, 1407, 1413, 43]",SESD.tsv,S0253,S0254
or something,2,46,"[46, 917, 942, 1388]","[15, 126, 216, 947, 1239]",SESD.tsv,S0253,S0254
go with,2,46,[46],[43],SESD.tsv,S0253,S0254
go with or,3,47,[46],[47],SESD.tsv,S0253,S0254
something,1,238,"[46, 99, 177, 219, 385, 584, 586, 917, 921, 934, 942, 1388]","[238, 448, 690, 871, 1239, 1343, 947]",SESD.tsv,S0253,S0254
it would,2,58,"[58, 1177]","[9, 47, 57, 483, 714, 719]",SESD.tsv,S0253,S0254
get easier,2,58,[58],[57],SESD.tsv,S0253,S0254
it do,2,59,"[58, 154, 394, 447]","[59, 467]",SESD.tsv,S0253,S0254
it it,2,76,"[58, 996, 1173]",[76],SESD.tsv,S0253,S0254
i think it,3,60,"[60, 389, 464]",[9],SESD.tsv,S0253,S0254
it be just,3,60,"[60, 778, 1031]","[15, 678]",SESD.tsv,S0253,S0254
it be,2,62,"[60, 142, 144, 146, 213, 217, 223, 379, 389, 390, 612, 767, 778, 792, 794, 898, 900, 925, 968, 982, 984, 996, 1021, 1031, 1072, 1138, 1173, 1175, 1179, 1248, 1250, 1370, 1410]","[62, 137, 147, 149, 417, 581, 678, 933, 1014, 1101, 1184, 1200, 1247, 1323]",SESD.tsv,S0253,S0254
off put,2,62,"[60, 689]",[62],SESD.tsv,S0253,S0254
first,1,135,"[60, 71, 667, 693, 982, 1330]","[135, 507, 519, 521, 1172, 1124, 1128]",SESD.tsv,S0253,S0254
put,1,149,"[60, 159, 161, 163, 177, 280, 437, 439, 441, 443, 445, 455, 459, 460, 464, 472, 474, 476, 574, 689, 749, 912, 1033]","[149, 151, 279, 352, 368, 436, 440, 444, 448, 454, 458, 463, 473, 481, 740, 1124, 1190, 1200, 1345]",SESD.tsv,S0253,S0254
be just,2,450,"[60, 223, 778, 1031, 1153]",[450],SESD.tsv,S0253,S0254
the first,2,1124,"[60, 693, 982, 1330]","[1124, 1128]",SESD.tsv,S0253,S0254
i think it's,3,65,"[65, 1033, 1386]","[9, 348, 41]",SESD.tsv,S0253,S0254
and get,2,65,[65],"[27, 350, 1194]",SESD.tsv,S0253,S0254
try,1,65,"[65, 705, 917, 1035]","[27, 62, 1081, 1172]",SESD.tsv,S0253,S0254
i think it's just,4,65,[65],[41],SESD.tsv,S0253,S0254
think it's,2,65,"[65, 711, 940, 1033, 1386]","[41, 348]",SESD.tsv,S0253,S0254
try to,2,65,"[65, 705, 917, 1035]","[62, 1172]",SESD.tsv,S0253,S0254
the habit,2,68,[65],[68],SESD.tsv,S0253,S0254
routine,1,70,"[65, 543]",[70],SESD.tsv,S0253,S0254
it's just,2,74,"[65, 156, 1037, 1396]","[74, 92, 436, 528, 843, 879, 1006, 1048, 1095, 1375]",SESD.tsv,S0253,S0254
isn't it,2,92,"[65, 73, 113, 189, 198, 379, 437, 504, 512, 726, 1007, 1086, 1102]","[92, 130, 176, 255, 413, 432, 436, 551, 933, 947, 967, 989]",SESD.tsv,S0253,S0254
it and,2,135,"[65, 323, 460, 898, 917, 1053, 1386]","[135, 440, 871, 873, 1200, 1212, 1385]",SESD.tsv,S0253,S0254
yeah i think,3,334,[65],"[334, 505, 633, 698, 725, 747, 851, 1162]",SESD.tsv,S0253,S0254
and do,2,344,"[65, 775]","[344, 534, 1387]",SESD.tsv,S0253,S0254
get and,2,440,[65],[440],SESD.tsv,S0253,S0254
and then get,3,1192,[65],[1192],SESD.tsv,S0253,S0254
of do,2,1194,[65],[1194],SESD.tsv,S0253,S0254
get into,2,1381,[65],[1381],SESD.tsv,S0253,S0254
and stuff,2,71,"[71, 1033, 1370]","[9, 37, 915, 45]",SESD.tsv,S0253,S0254
that and,2,71,"[71, 801, 946, 992]","[9, 593, 1067]",SESD.tsv,S0253,S0254
be like,2,71,"[71, 89, 103, 161, 198, 213, 319, 359, 379, 389, 390, 433, 496, 634, 651, 761, 778, 858, 928, 938, 946, 984, 994, 1003, 1031, 1035, 1054, 1072, 1157, 1175, 1177, 1228, 1250, 1368, 1374, 1390]","[11, 17, 47, 149, 216, 360, 507, 539, 672, 678, 680, 804, 965, 975, 1048, 1081, 1149, 1172, 1184, 1194, 1200, 593]",SESD.tsv,S0253,S0254
i'll,1,71,"[71, 584, 622, 732, 755, 934, 1284, 1298]","[25, 27, 366, 423, 528, 772, 774, 1052, 1239]",SESD.tsv,S0253,S0254
i think i'll,3,71,[71],[27],SESD.tsv,S0253,S0254
week,1,71,"[71, 213, 506]","[27, 257, 346, 507, 515, 660, 1210]",SESD.tsv,S0253,S0254
stuff,1,71,"[71, 751, 801, 1033, 1159, 1370, 1400]","[29, 74, 149, 37, 45, 915]",SESD.tsv,S0253,S0254
and stuff like,3,71,[71],[45],SESD.tsv,S0253,S0254
go for,2,71,[71],"[47, 49, 53]",SESD.tsv,S0253,S0254
you know,2,71,"[71, 97, 115, 189, 319, 323, 333, 381, 387, 394, 433, 778, 786, 790, 794, 899, 936, 982, 998, 1003, 1025, 1053, 1054, 1072, 1082, 1362, 1370, 1372]","[47, 135, 284, 294, 334, 366, 395, 399, 413, 483, 678, 719, 965, 975, 1239, 1407]",SESD.tsv,S0253,S0254
i've,1,71,"[71, 252, 287, 295, 588, 618, 657, 661, 745, 1205, 1358, 1400]","[51, 62, 153, 356, 378, 495, 587, 729, 818, 1210, 1343, 1353, 257, 1295]",SESD.tsv,S0253,S0254
run and,2,71,[71],[53],SESD.tsv,S0253,S0254
and you,2,71,"[71, 97, 786, 872, 1222, 1318]","[53, 57, 965, 1124, 1239, 1291, 1363]",SESD.tsv,S0253,S0254
inevitable,1,255,[71],[255],SESD.tsv,S0253,S0254
know i've,2,257,[71],[257],SESD.tsv,S0253,S0254
end,1,294,"[71, 387, 647, 1207]","[294, 515, 1307]",SESD.tsv,S0253,S0254
like my,2,407,"[71, 890, 1250]","[407, 808, 1048]",SESD.tsv,S0253,S0254
be like go,3,593,[71],[593],SESD.tsv,S0253,S0254
like go,2,668,[71],"[668, 704]",SESD.tsv,S0253,S0254
keep,1,696,"[71, 807, 863, 1082, 1102]","[696, 698, 1345]",SESD.tsv,S0253,S0254
like that,2,818,"[71, 295, 801, 942, 946, 1027, 1137, 1161, 1388]","[818, 1093, 1170, 1172, 1237, 1255, 1257]",SESD.tsv,S0253,S0254
i've gotta,2,1295,[71],[1295],SESD.tsv,S0253,S0254
though,1,73,"[73, 185, 289, 626, 763, 1029, 1140, 1284, 1386]","[1, 133, 530, 702, 1124, 1172, 1237, 1263, 1329, 255, 413]",SESD.tsv,S0253,S0254
though isn't it,3,255,[73],[255],SESD.tsv,S0253,S0254
such a,2,378,"[73, 392, 1308]","[378, 1081]",SESD.tsv,S0253,S0254
though isn't it like,4,413,[73],[413],SESD.tsv,S0253,S0254
isn't it like,3,551,"[73, 1007]",[551],SESD.tsv,S0253,S0254
it like,2,1257,"[73, 161, 359, 494, 1007, 1112, 1382, 1388]",[1257],SESD.tsv,S0253,S0254
i'm not,2,421,"[77, 315, 317, 602, 832, 1284, 1400]",[421],SESD.tsv,S0253,S0254
sure,1,752,"[77, 832, 1284]",[752],SESD.tsv,S0253,S0254
pull pork on a pizza,5,81,[81],[80],SESD.tsv,S0253,S0254
pull pork,2,84,"[81, 83, 85, 89]","[84, 87]",SESD.tsv,S0253,S0254
on a,2,403,"[81, 159, 912, 1312]","[403, 764]",SESD.tsv,S0253,S0254
pull,1,678,"[81, 83, 85, 673, 934]",[678],SESD.tsv,S0253,S0254
everything,1,637,"[85, 775, 801, 1215, 1236]","[637, 875]",SESD.tsv,S0253,S0254
tea,1,86,"[86, 1298]","[51, 1295]",SESD.tsv,S0253,S0254
give,1,88,"[88, 341, 357, 806, 809, 817, 827, 926, 934, 1382]","[25, 346, 430, 772, 776, 829]",SESD.tsv,S0253,S0254
like pull pork,3,89,[89],[87],SESD.tsv,S0253,S0254
crisp,1,96,"[89, 91, 113, 159, 179, 183]","[96, 186]",SESD.tsv,S0253,S0254
ones,1,360,"[89, 283, 982]","[360, 1158, 1345]",SESD.tsv,S0253,S0254
like pull,2,678,[89],[678],SESD.tsv,S0253,S0254
laugh,1,1126,"[89, 870]",[1126],SESD.tsv,S0253,S0254
i say,2,1291,"[89, 862]",[1291],SESD.tsv,S0253,S0254
taste,1,184,"[91, 107, 177, 181, 183, 206, 213, 215, 219]","[184, 218, 230, 208]",SESD.tsv,S0253,S0254
taste like,2,208,"[91, 183, 213, 219]",[208],SESD.tsv,S0253,S0254
ever,1,279,"[91, 657]","[279, 678, 729, 1048]",SESD.tsv,S0253,S0254
it's like i,3,1063,[91],[1063],SESD.tsv,S0253,S0254
yes,1,182,"[93, 181, 237, 1169]","[182, 360, 1136, 1200]",SESD.tsv,S0253,S0254
there's,1,97,"[97, 109, 159, 381, 592, 759, 761, 899, 936, 938, 966, 1316]","[1, 41, 47, 118, 346, 696, 704, 1095, 1219, 1319, 1325, 1349, 1363, 1403]",SESD.tsv,S0253,S0254
of like,2,97,"[97, 161, 217, 333, 592, 914, 928, 1228]",[37],SESD.tsv,S0253,S0254
do you,2,97,"[97, 154, 189, 225, 305, 347, 359, 608, 722, 876, 1129, 1304]","[47, 53, 186, 230, 236, 562, 564, 670, 742, 846, 847, 895, 1188, 1257, 284, 366, 975]",SESD.tsv,S0253,S0254
when you,2,97,"[97, 179, 323, 464, 786, 1104, 1316]","[47, 294, 918, 1363]",SESD.tsv,S0253,S0254
know like,2,97,[97],[55],SESD.tsv,S0253,S0254
lilt,1,98,[97],[98],SESD.tsv,S0253,S0254
load of research,3,135,[97],[135],SESD.tsv,S0253,S0254
like do,2,230,[97],[230],SESD.tsv,S0253,S0254
research,1,234,"[97, 243]","[234, 247]",SESD.tsv,S0253,S0254
of research,2,247,[97],[247],SESD.tsv,S0253,S0254
