Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
get,1,112,"[112, 142, 281, 294, 355, 752, 806, 808, 809, 810, 813, 843, 868, 985, 1165, 1211, 1227, 1263, 1299, 1301, 1337]","[13, 40, 44, 50, 54, 77, 83, 119, 123, 236, 264, 270, 293, 297, 299, 311, 317, 342, 344, 408, 437, 454, 466, 490, 529, 539, 541, 567, 571, 589, 609, 615, 638, 652, 662, 684, 690, 732, 733, 735, 739, 784, 786, 812, 814, 862, 945, 954, 955, 1002, 1004, 1041, 1062, 1098, 1134, 1137, 1174, 1192, 1198, 1226, 1234, 1248, 1290, 1294, 1316, 1340, 137, 356, 458, 462, 474, 476, 1236]",S9N4.tsv,S0084,S0082
get there,2,137,[112],"[137, 462, 474, 476, 1098, 1192]",S9N4.tsv,S0084,S0082
you get,2,356,"[112, 355, 1211]","[356, 1236, 458]",S9N4.tsv,S0084,S0082
you get there,3,458,[112],[458],S9N4.tsv,S0084,S0082
do it,2,138,[138],"[9, 62, 64, 87, 155, 344, 394, 396, 474, 516, 520, 524, 541, 545, 611, 714, 1098, 1252, 1308]",S9N4.tsv,S0084,S0082
that's,1,138,"[138, 245, 328, 574, 635, 730, 744, 760, 802, 873, 875, 919, 968, 972, 993, 1017, 1093, 1118]","[85, 133, 178, 348, 392, 482, 545, 605, 617, 619, 621, 623, 664, 680, 747, 796, 888, 924, 984, 1009, 1153, 1250, 1324, 1326]",S9N4.tsv,S0084,S0082
idea of,2,170,[138],[170],S9N4.tsv,S0084,S0082
idea,1,965,[138],[965],S9N4.tsv,S0084,S0082
drive,1,140,[140],"[135, 444, 462]",S9N4.tsv,S0084,S0082
driver,1,143,[142],[143],S9N4.tsv,S0084,S0082
get a,2,236,"[142, 294, 1211, 1301, 1337]","[236, 264, 293, 299, 529, 567, 609, 814, 1137, 1174, 1236]",S9N4.tsv,S0084,S0082
they get,2,297,"[142, 1299, 1301]","[297, 454, 474]",S9N4.tsv,S0084,S0082
oh yeah,2,155,"[152, 162, 302, 513, 618, 917]","[155, 420, 422, 1198]",S9N4.tsv,S0084,S0082
yeah um,2,162,[162],[1],S9N4.tsv,S0084,S0082
um,1,162,"[162, 324, 373, 720, 865, 868, 985, 1010, 1025, 1079, 1237]","[1, 5, 11, 13, 24, 28, 34, 36, 44, 46, 50, 54, 60, 68, 73, 77, 87, 89, 93, 107, 109, 121, 123, 125, 127, 131, 133, 137, 141, 143, 145, 153, 155, 161, 170, 174, 182, 186, 202, 206, 208, 220, 224, 226, 234, 238, 240, 244, 246, 250, 252, 260, 262, 264, 266, 268, 276, 284, 297, 299, 311, 317, 329, 335, 338, 344, 362, 366, 370, 374, 384, 392, 396, 408, 412, 414, 416, 427, 429, 430, 433, 454, 458, 462, 470, 472, 474, 480, 502, 504, 508, 522, 526, 531, 547, 553, 565, 567, 571, 573, 575, 577, 583, 597, 601, 605, 607, 615, 623, 626, 628, 640, 642, 648, 650, 652, 654, 658, 682, 700, 703, 705, 711, 713, 715, 732, 735, 739, 767, 772, 775, 797, 829, 890, 893, 914, 918, 922, 926, 932, 934, 937, 943, 947, 954, 967, 998, 1041, 1047, 1050, 1052, 1109, 1131, 1156, 1224, 1226, 1234, 1250, 1272, 1274, 1292, 1296]",S9N4.tsv,S0084,S0082
i don't know,3,162,"[162, 959, 1017, 1237, 1311]","[3, 204, 342, 344, 474, 526, 607, 654, 955, 1011, 1013]",S9N4.tsv,S0084,S0082
like,1,162,"[162, 279, 375, 377, 720, 752, 756, 757, 800, 805, 843, 848, 852, 968, 1025, 1070, 1128, 1130, 1144, 1146, 1159, 1221, 1309]","[5, 89, 121, 133, 155, 159, 172, 236, 238, 266, 268, 282, 299, 331, 545, 577, 601, 603, 607, 638, 648, 662, 703, 705, 714, 749, 755, 767, 775, 778, 786, 792, 797, 855, 861, 922, 939, 951, 998, 1126, 1127, 1132, 1151, 1230, 1248, 1318, 899, 547]",S9N4.tsv,S0084,S0082
i think,2,162,"[162, 584, 979, 1012]","[9, 40, 48, 68, 85, 200, 202, 222, 248, 260, 264, 315, 384, 388, 392, 422, 462, 464, 539, 605, 638, 640, 642, 670, 916, 918, 1009, 1224, 1234, 1270, 236, 943]",S9N4.tsv,S0084,S0082
be the,2,162,"[162, 521]","[9, 26, 60, 91, 147, 182, 498, 541, 626, 628, 680, 739, 780, 794, 823, 1132]",S9N4.tsv,S0084,S0082
think,1,162,"[162, 584, 669, 800, 909, 968, 974, 979, 1012]","[9, 15, 40, 48, 68, 85, 89, 95, 200, 222, 224, 236, 248, 260, 264, 315, 321, 342, 354, 384, 388, 392, 420, 422, 462, 464, 539, 605, 638, 640, 642, 670, 711, 778, 807, 916, 918, 943, 998, 1000, 1009, 1045, 1066, 1224, 1230, 1234, 1244, 1250, 1270, 202]",S9N4.tsv,S0084,S0082
there be,2,162,[162],"[13, 131, 153, 161, 170, 174, 216, 297, 338, 384, 823, 943]",S9N4.tsv,S0084,S0082
whether,1,162,[162],"[13, 336, 352, 408, 1254, 1316]",S9N4.tsv,S0084,S0082
come,1,162,"[162, 253, 287, 900, 909, 911]","[17, 131, 161, 238, 266, 297, 384, 605, 607, 613, 123, 224, 301]",S9N4.tsv,S0084,S0082
i don't,2,162,"[162, 959, 1017, 1128, 1130, 1159, 1237, 1311]","[26, 40, 95, 113, 159, 268, 321, 336, 444, 609, 711, 807, 890, 1013, 204, 342, 344, 474, 526, 607, 654, 955, 1011]",S9N4.tsv,S0084,S0082
cos,1,162,"[162, 195, 752, 840, 979, 1146, 1197]","[28, 46, 48, 89, 91, 95, 101, 113, 129, 131, 133, 295, 329, 396, 400, 418, 420, 423, 464, 504, 516, 518, 537, 541, 589, 591, 705, 781, 814, 823, 856, 943, 955, 1024, 1131, 1137, 1141, 1156, 1178, 1196, 1224, 1228, 1248]",S9N4.tsv,S0084,S0082
one,1,162,"[162, 375, 491, 493, 564, 815, 911, 979, 993, 1012, 1108, 1243, 1245, 1323]","[30, 77, 89, 91, 155, 236, 246, 248, 264, 266, 268, 272, 301, 319, 335, 344, 382, 384, 410, 423, 462, 482, 617, 638, 640, 642, 664, 717, 942, 996, 1000, 1041, 1047, 1110, 1131, 1136, 1196, 1264, 1306, 131]",S9N4.tsv,S0084,S0082
well,1,162,"[162, 277, 322, 445, 530, 720, 815, 870, 898, 909, 1079, 1247, 1271, 1277]","[30, 56, 64, 139, 141, 161, 200, 214, 222, 248, 254, 256, 264, 293, 315, 321, 344, 352, 422, 442, 448, 492, 522, 545, 565, 581, 660, 666, 676, 696, 703, 711, 722, 737, 745, 753, 777, 778, 812, 823, 829, 833, 853, 953, 1048, 1091, 1134, 1168, 1178, 1182, 1184, 1192, 1238, 1244, 1268, 1272, 1228]",S9N4.tsv,S0084,S0082
people,1,162,[162],"[34, 44, 89, 113, 123, 125, 131, 153, 202, 224, 262, 282, 295, 297, 404, 474, 541, 581, 601, 688, 769, 1095, 1143, 1156]",S9N4.tsv,S0084,S0082
um er,2,162,[162],"[46, 54, 125, 170, 186, 234, 238, 299, 311, 607, 715]",S9N4.tsv,S0084,S0082
about the,2,162,[162],"[48, 113, 131, 1131]",S9N4.tsv,S0084,S0082
group,1,162,"[162, 976]","[50, 52, 54, 56, 58, 60, 89, 91, 113, 121, 123, 131, 153, 155, 157, 159, 182, 226, 238, 266, 268, 301, 498]",S9N4.tsv,S0084,S0082
group um,2,162,[162],[54],S9N4.tsv,S0084,S0082
basically,1,162,"[162, 1265]","[56, 79, 378, 774, 1224]",S9N4.tsv,S0084,S0082
our group,2,162,[162],"[58, 91, 121, 131, 153, 498]",S9N4.tsv,S0084,S0082
of the,2,162,"[162, 405, 564, 805, 979]","[60, 68, 77, 145, 238, 248, 384, 707, 714, 825, 829, 1052, 1066, 1322, 131, 301, 1041, 1264]",S9N4.tsv,S0084,S0082
but i,2,162,[162],"[60, 168, 315, 364, 392, 474, 476, 557, 751, 943, 1156, 1192]",S9N4.tsv,S0084,S0082
one of the,3,162,"[162, 564, 979]","[77, 131, 248, 301, 1041, 1264]",S9N4.tsv,S0084,S0082
um she,2,162,[162],"[77, 238, 276, 571, 577, 652]",S9N4.tsv,S0084,S0082
be a,2,162,"[162, 554, 1205]","[77, 89, 168, 248, 366, 394, 400, 420, 462, 660, 943, 1045, 1081, 1110]",S9N4.tsv,S0084,S0082
far,1,162,[162],"[79, 414]",S9N4.tsv,S0084,S0082
think about,2,162,[162],"[89, 224, 778]",S9N4.tsv,S0084,S0082
in fact,2,162,[162],"[101, 226, 238, 248, 575]",S9N4.tsv,S0084,S0082
um yeah,2,162,[162],"[109, 202, 480]",S9N4.tsv,S0084,S0082
as a,2,162,[162],"[115, 220, 336, 370]",S9N4.tsv,S0084,S0082
come to our group,4,162,[162],"[123, 301]",S9N4.tsv,S0084,S0082
um er people,3,162,[162],[125],S9N4.tsv,S0084,S0082
there be one,3,162,[162],[131],S9N4.tsv,S0084,S0082
sponsor,1,162,[162],"[131, 224, 226]",S9N4.tsv,S0084,S0082
women,1,162,[162],[133],S9N4.tsv,S0084,S0082
thing,1,162,"[162, 803, 815]","[133, 344, 394, 400, 591, 593, 1131, 1218, 264, 541, 1314]",S9N4.tsv,S0084,S0082
happen,1,162,"[162, 1030]","[133, 252, 686, 1083, 1226, 170]",S9N4.tsv,S0084,S0082
er people,2,162,[162],"[153, 224]",S9N4.tsv,S0084,S0082
church,1,166,"[162, 314]","[166, 172, 204, 216, 170, 202, 224, 238, 282, 384, 406]",S9N4.tsv,S0084,S0082
small,1,168,"[162, 375, 721, 1305]","[168, 814, 1139]",S9N4.tsv,S0084,S0082
and there be two,4,170,[162],[170],S9N4.tsv,S0084,S0082
what happen,2,170,[162],"[170, 1083]",S9N4.tsv,S0084,S0082
the church,2,170,[162],"[170, 202, 224, 238, 282, 384, 406]",S9N4.tsv,S0084,S0082
diocese,1,170,[162],[170],S9N4.tsv,S0084,S0082
two,1,170,"[162, 635]","[170, 182, 224, 248, 270, 329, 335, 408, 456, 458, 535, 537, 557, 771, 780, 796, 1131, 615]",S9N4.tsv,S0084,S0082
about the church,3,172,[162],[172],S9N4.tsv,S0084,S0082
and there be,3,174,[162],[174],S9N4.tsv,S0084,S0082
what happen be,3,182,[162],[182],S9N4.tsv,S0084,S0082
can't,1,186,"[162, 635, 1034, 1165, 1211]","[186, 190, 427, 462, 654, 1228, 260, 414, 466, 470, 490, 714, 717, 777, 955, 1041]",S9N4.tsv,S0084,S0082
people think,2,202,[162],[202],S9N4.tsv,S0084,S0082
yeah and,2,212,"[162, 618, 1229, 1311]",[212],S9N4.tsv,S0084,S0082
the service,2,214,[162],[214],S9N4.tsv,S0084,S0082
they both go,3,224,[162],[224],S9N4.tsv,S0084,S0082
that come,2,224,[162],[224],S9N4.tsv,S0084,S0082
come to,2,224,[162],[224],S9N4.tsv,S0084,S0082
er sponsor,2,226,[162],[226],S9N4.tsv,S0084,S0082
in fact i think,4,236,[162],[236],S9N4.tsv,S0084,S0082
i can't,2,260,"[162, 635]","[260, 414, 466, 470, 490, 717, 777, 955, 1041, 714]",S9N4.tsv,S0084,S0082
remember,1,260,"[162, 904]","[260, 414, 462, 466, 470, 654, 717, 1041]",S9N4.tsv,S0084,S0082
thing be,2,264,"[162, 803]",[264],S9N4.tsv,S0084,S0082
they've,1,297,"[162, 843]","[297, 301, 311, 442, 466, 662, 670, 672, 932, 955, 1041, 1066, 1192, 1316]",S9N4.tsv,S0084,S0082
be they,2,315,"[162, 1108, 1207, 1337]","[315, 452, 1340]",S9N4.tsv,S0084,S0082
there be two,3,338,[162],[338],S9N4.tsv,S0084,S0082
one of,2,344,"[162, 564, 979]","[344, 423, 717, 1110]",S9N4.tsv,S0084,S0082
show,1,370,[162],[370],S9N4.tsv,S0084,S0082
i think there be one,5,384,[162],[384],S9N4.tsv,S0084,S0082
know whether,2,408,[162],[408],S9N4.tsv,S0084,S0082
it be now,3,462,[162],[462],S9N4.tsv,S0084,S0082
try to,2,462,[162],"[462, 474, 714, 967, 1137]",S9N4.tsv,S0084,S0082
what it's,2,466,[162],"[466, 470]",S9N4.tsv,S0084,S0082
the thing be,3,541,"[162, 803]",[541],S9N4.tsv,S0084,S0082
it's like,2,547,"[162, 1025]","[547, 899]",S9N4.tsv,S0084,S0082
try,1,589,[162],"[589, 714, 715, 717, 880]",S9N4.tsv,S0084,S0082
don't know,2,607,"[162, 959, 1017, 1237, 1311]","[607, 1260]",S9N4.tsv,S0084,S0082
two um,2,615,[162],[615],S9N4.tsv,S0084,S0082
but i can't,3,714,[162],[714],S9N4.tsv,S0084,S0082
what it's like,3,899,[162],[899],S9N4.tsv,S0084,S0082
i think there be,4,943,[162],[943],S9N4.tsv,S0084,S0082
well in,2,1228,[162],[1228],S9N4.tsv,S0084,S0082
service,1,1234,"[162, 580, 1261, 1265]",[1234],S9N4.tsv,S0084,S0082
in fact i,3,1252,[162],[1252],S9N4.tsv,S0084,S0082
the thing,2,1314,"[162, 803]",[1314],S9N4.tsv,S0084,S0082
area,1,164,"[164, 481, 491, 493, 1283]","[48, 50, 54, 60, 91, 414, 476, 494, 502, 569, 672, 1052, 1055, 1060, 1064]",S9N4.tsv,S0084,S0082
in their,2,164,[164],"[125, 166, 1143]",S9N4.tsv,S0084,S0082
he's,1,193,"[193, 207, 316, 844]","[26, 28, 30, 34, 50, 60, 105, 186, 303, 307, 315, 344, 362, 370, 605, 626, 638, 1050, 1314, 680, 58, 107]",S9N4.tsv,S0084,S0082
so he's,2,193,"[193, 207]","[58, 107, 605]",S9N4.tsv,S0084,S0082
administrator,1,193,[193],"[192, 220]",S9N4.tsv,S0084,S0082
he's now,2,680,[193],[680],S9N4.tsv,S0084,S0082
vicar,1,195,"[195, 197]","[186, 188, 192, 204]",S9N4.tsv,S0084,S0082
term,1,197,"[197, 199]","[145, 664, 707]",S9N4.tsv,S0084,S0082
it's not,2,199,"[199, 580, 836, 837, 979, 1261]","[48, 595, 597, 998, 1000, 218]",S9N4.tsv,S0084,S0082
catholic,1,204,[199],"[204, 236, 272]",S9N4.tsv,S0084,S0082
it's not a,3,218,"[199, 1261]",[218],S9N4.tsv,S0084,S0082
a catholic,2,297,[199],[297],S9N4.tsv,S0084,S0082
not a,2,303,"[199, 968, 1261]","[303, 369]",S9N4.tsv,S0084,S0082
he's the,2,207,[207],"[50, 60]",S9N4.tsv,S0084,S0082
the administrator,2,207,[207],"[192, 220]",S9N4.tsv,S0084,S0082
he sort of,3,209,"[209, 1025, 1027]",[9],S9N4.tsv,S0084,S0082
who be,2,209,[209],"[34, 170, 172, 174, 176, 228, 246, 250, 262, 299, 329, 335, 406]",S9N4.tsv,S0084,S0082
sort of,2,209,"[209, 377, 1025, 1027]","[50, 89, 105, 109, 125, 133, 145, 153, 178, 186, 256, 274, 282, 295, 348, 382, 454, 508, 549, 557, 571, 621, 664, 778, 797, 934, 1314]",S9N4.tsv,S0084,S0082
take,1,211,"[211, 322, 509]","[9, 34, 44, 93, 561, 626, 680]",S9N4.tsv,S0084,S0082
mass,1,214,"[211, 213]","[214, 218, 331, 358, 362, 402]",S9N4.tsv,S0084,S0082
celebrate,1,331,[213],"[331, 358, 362]",S9N4.tsv,S0084,S0082
interest,1,414,"[245, 285]","[414, 609, 690]",S9N4.tsv,S0084,S0082
back,1,253,"[253, 287, 900]","[15, 362, 364, 384, 573, 591, 1098, 1143, 1226]",S9N4.tsv,S0084,S0082
a lot of,3,253,"[253, 968]","[30, 50, 68, 346, 364, 686, 1052, 1066, 1274, 276]",S9N4.tsv,S0084,S0082
lot of,2,253,"[253, 968]","[44, 89, 170, 790, 1290]",S9N4.tsv,S0084,S0082
a lot,2,253,"[253, 968]","[48, 85, 276, 599]",S9N4.tsv,S0084,S0082
when she,2,253,[253],"[68, 77, 240, 567]",S9N4.tsv,S0084,S0082
she come,2,253,[253],"[161, 238]",S9N4.tsv,S0084,S0082
be that,2,253,"[253, 803, 1319]","[182, 965, 1201, 1234, 1320]",S9N4.tsv,S0084,S0082
a lot of question,4,276,[253],[276],S9N4.tsv,S0084,S0082
have a,2,293,"[253, 314, 981, 1197]","[293, 344, 452, 456, 646, 666, 705, 751, 1132, 1194, 1242]",S9N4.tsv,S0084,S0082
do you,2,297,"[253, 355, 449, 481, 489, 491, 503, 669, 933]","[297, 700, 1126, 1127, 1153, 1298]",S9N4.tsv,S0084,S0082
she'd,1,418,[253],[418],S9N4.tsv,S0084,S0082
she have,2,506,"[253, 279]",[506],S9N4.tsv,S0084,S0082
absolutely,1,668,"[253, 413]",[668],S9N4.tsv,S0084,S0082
do do,2,1236,[253],[1236],S9N4.tsv,S0084,S0082
rather than,2,255,"[255, 377, 1277]","[202, 214, 906, 936, 1043]",S9N4.tsv,S0084,S0082
rather,1,423,"[255, 377, 1277]","[423, 747, 943]",S9N4.tsv,S0084,S0082
start,1,454,"[255, 1309]","[454, 456, 567, 698]",S9N4.tsv,S0084,S0082
yeah well,2,277,"[277, 720]","[200, 448, 737, 753]",S9N4.tsv,S0084,S0082
i suppose,2,336,"[277, 291, 1165, 1183]","[336, 526, 674]",S9N4.tsv,S0084,S0082
suppose,1,526,"[277, 291, 1165, 1183]",[526],S9N4.tsv,S0084,S0082
just i,2,279,[279],[68],S9N4.tsv,S0084,S0082
if she,2,279,[279],[131],S9N4.tsv,S0084,S0082
faith,1,279,[279],[272],S9N4.tsv,S0084,S0082
i wonder,2,350,[279],[350],S9N4.tsv,S0084,S0082
like a,2,547,"[279, 377]",[547],S9N4.tsv,S0084,S0082
in the,2,281,"[281, 355, 377, 904, 1116, 1154, 1187, 1323, 1345]","[48, 113, 133, 170, 182, 240, 272, 317, 331, 362, 437, 438, 442, 456, 518, 628, 642, 646, 682, 686, 886, 906, 937, 943, 945, 1022, 1052, 1192, 1274]",S9N4.tsv,S0084,S0082
get in,2,281,"[281, 355]",[83],S9N4.tsv,S0084,S0082
way,1,281,[281],"[262, 264, 362, 427, 444, 478, 644, 899, 943, 1274]",S9N4.tsv,S0084,S0082
life,1,466,"[281, 900]",[466],S9N4.tsv,S0084,S0082
the way,2,1060,[281],[1060],S9N4.tsv,S0084,S0082
you be,2,285,[285],"[83, 1110]",S9N4.tsv,S0084,S0082
if you,2,285,"[285, 289, 291, 800, 1221, 1313]","[236, 384, 392, 442, 458, 545, 547, 769, 781, 1064, 1109, 1143, 1192, 1194, 1234]",S9N4.tsv,S0084,S0082
would,1,287,"[287, 754, 800, 968, 1029]","[60, 95, 155, 182, 264, 299, 747, 774, 1115, 1314, 83, 1114]",S9N4.tsv,S0084,S0082
would you,2,287,"[287, 800]","[83, 1114]",S9N4.tsv,S0084,S0082
you go,2,384,[287],"[384, 456, 1064, 1234]",S9N4.tsv,S0084,S0082
back you know,3,591,[287],[591],S9N4.tsv,S0084,S0082
class,1,934,[289],[934],S9N4.tsv,S0084,S0082
you know if,3,291,[291],"[11, 131, 454, 603, 1062]",S9N4.tsv,S0084,S0082
sure,1,291,"[291, 1197]","[97, 192, 224]",S9N4.tsv,S0084,S0082
sure i,2,420,"[291, 1197]","[420, 422, 437]",S9N4.tsv,S0084,S0082
you know if you,4,545,[291],[545],S9N4.tsv,S0084,S0082
you've get,2,294,[294],"[50, 54]",S9N4.tsv,S0084,S0082
mix bunch,2,295,[294],[295],S9N4.tsv,S0084,S0082
mix,1,893,[294],[893],S9N4.tsv,S0084,S0082
and he,2,312,[312],"[7, 15, 44, 358, 611, 660]",S9N4.tsv,S0084,S0082
he he,2,312,[312],"[9, 13, 44, 46, 348, 607, 684]",S9N4.tsv,S0084,S0082
live,1,312,[312],"[48, 573, 640, 928]",S9N4.tsv,S0084,S0082
live there,2,670,[312],"[670, 676]",S9N4.tsv,S0084,S0082
do they,2,314,"[314, 580, 826, 1283]",[68],S9N4.tsv,S0084,S0082
he's on,2,316,[316],[60],S9N4.tsv,S0084,S0082
he's on loan,3,316,[316],[315],S9N4.tsv,S0084,S0082
a priest,2,318,[318],"[220, 336]",S9N4.tsv,S0084,S0082
priest,1,318,[318],"[301, 319, 370]",S9N4.tsv,S0084,S0082
down a priest,3,321,[318],[321],S9N4.tsv,S0084,S0082
take over from,3,322,"[322, 509]",[9],S9N4.tsv,S0084,S0082
take over,2,322,"[322, 509]","[9, 626, 680]",S9N4.tsv,S0084,S0082
father,1,322,"[322, 326]","[305, 325, 335, 338, 340, 342, 366]",S9N4.tsv,S0084,S0082
tut,1,345,"[345, 1249, 1341]",[260],S9N4.tsv,S0084,S0082
he be,2,351,[351],"[9, 11, 34, 222, 358, 630, 632, 660, 674, 676, 1047]",S9N4.tsv,S0084,S0082
be on,2,351,[351],"[89, 829, 1155]",S9N4.tsv,S0084,S0082
on a,2,351,[351],"[101, 186, 364, 446, 607, 737]",S9N4.tsv,S0084,S0082
somewhere,1,351,"[351, 353]","[204, 575, 1047, 1050]",S9N4.tsv,S0084,S0082
in the in the,4,1274,[355],[1274],S9N4.tsv,S0084,S0082
gangrene,1,357,[357],[344],S9N4.tsv,S0084,S0082
so um,2,373,[373],"[60, 109, 208, 597]",S9N4.tsv,S0084,S0082
