Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a massage,2,27,[27],"[24, 26]",SFR2.tsv,S0428,S0058
go,1,27,"[27, 35, 38, 138, 154, 156, 198, 200, 204, 208, 212, 214, 232, 234, 330, 342, 344, 364]","[24, 26, 55, 64, 67, 97, 103, 113, 117, 119, 127, 153, 161, 177, 249, 253, 69, 71, 99, 261, 269]",SFR2.tsv,S0428,S0058
i have,2,27,"[27, 300, 302]",[26],SFR2.tsv,S0428,S0058
massage,1,27,"[27, 31, 33]",[26],SFR2.tsv,S0428,S0058
january,1,47,"[27, 46]","[47, 64]",SFR2.tsv,S0428,S0058
in january,2,64,[27],[64],SFR2.tsv,S0428,S0058
and i,2,64,"[27, 166, 192, 200, 202, 212, 232, 242, 288, 298, 312]","[64, 101, 161, 253, 333]",SFR2.tsv,S0428,S0058
go to,2,67,"[27, 38, 198, 208, 214, 232]","[67, 69, 71, 99, 261, 269]",SFR2.tsv,S0428,S0058
i go to and,4,269,"[27, 232]",[269],SFR2.tsv,S0428,S0058
amaze,1,64,"[29, 56, 288]","[64, 79, 203, 215]",SFR2.tsv,S0428,S0058
it be,2,95,"[29, 31, 33, 38, 44, 48, 54, 136, 138, 140, 164, 166, 168, 172, 234, 316]","[95, 121, 155, 193, 245, 269]",SFR2.tsv,S0428,S0058
thing,1,99,"[29, 168, 264, 344, 346]","[99, 119, 219, 295, 297]",SFR2.tsv,S0428,S0058
be amaze,2,215,[29],[215],SFR2.tsv,S0428,S0058
and it be,3,269,"[29, 31, 164, 172, 234]",[269],SFR2.tsv,S0428,S0058
just the,2,339,"[29, 168]",[339],SFR2.tsv,S0428,S0058
and it,2,373,"[29, 31, 164, 172, 234, 354]",[373],SFR2.tsv,S0428,S0058
like,1,31,"[31, 40, 50, 66, 82, 88, 114, 136, 144, 146, 156, 158, 162, 164, 166, 192, 202, 204, 232, 234, 238, 246, 260, 266, 272, 288, 290, 306, 310, 322, 328, 330, 348, 352, 356, 362, 364, 368, 377, 393]","[7, 20, 26, 47, 55, 58, 67, 73, 95, 121, 127, 193, 197, 219, 227, 245, 253, 257, 261, 273, 275, 281, 297, 321, 333, 335, 339, 341, 369, 376, 390]",SFR2.tsv,S0428,S0058
like an,2,67,[31],[67],SFR2.tsv,S0428,S0058
like it be,3,95,[31],[95],SFR2.tsv,S0428,S0058
like it,2,253,"[31, 260]",[253],SFR2.tsv,S0428,S0058
be like,2,257,"[31, 40, 146, 166, 202, 234, 288, 290, 310, 393]",[257],SFR2.tsv,S0428,S0058
of just,2,339,[31],[339],SFR2.tsv,S0428,S0058
just like,2,341,[31],[341],SFR2.tsv,S0428,S0058
know if,2,33,"[33, 332]",[7],SFR2.tsv,S0428,S0058
i i,2,67,[33],"[67, 117]",SFR2.tsv,S0428,S0058
i don't know,3,103,"[33, 332, 356, 397]",[103],SFR2.tsv,S0428,S0058
be very,2,113,[33],"[113, 289]",SFR2.tsv,S0428,S0058
know,1,113,"[33, 232, 264, 272, 332, 356, 395, 397, 401]","[113, 257, 371]",SFR2.tsv,S0428,S0058
i don't,2,281,"[33, 144, 146, 212, 298, 332, 356, 364, 397]","[281, 299, 333, 335]",SFR2.tsv,S0428,S0058
in the,2,119,"[35, 50, 80, 162, 178, 192, 397]","[119, 121, 396]",SFR2.tsv,S0428,S0058
there be,2,149,"[35, 132, 164]",[149],SFR2.tsv,S0428,S0058
go on,2,161,[35],[161],SFR2.tsv,S0428,S0058
good,1,38,"[38, 106, 140, 194, 228, 290, 344, 375, 381]","[7, 30, 37, 107, 125, 151, 199, 223, 229, 293, 317, 359, 373, 64, 121]",SFR2.tsv,S0428,S0058
be good,2,64,"[38, 140]",[64],SFR2.tsv,S0428,S0058
i be in,3,91,[38],[91],SFR2.tsv,S0428,S0058
be in,2,91,"[38, 88, 192]","[91, 101, 173]",SFR2.tsv,S0428,S0058
erm i,2,99,"[38, 198, 300, 332]",[99],SFR2.tsv,S0428,S0058
it be good,3,121,"[38, 140]",[121],SFR2.tsv,S0428,S0058
i be,2,161,"[38, 156, 162, 170, 202, 232, 288, 290, 300, 310, 312, 377, 397]","[161, 173]",SFR2.tsv,S0428,S0058
i go to,3,269,[38],[269],SFR2.tsv,S0428,S0058
i go,2,269,"[38, 200]",[269],SFR2.tsv,S0428,S0058
like a,2,40,[40],"[26, 73, 245, 333]",SFR2.tsv,S0428,S0058
a little,2,58,[40],"[58, 241]",SFR2.tsv,S0428,S0058
the train out to,4,71,[40],[71],SFR2.tsv,S0428,S0058
the train,2,91,[40],[91],SFR2.tsv,S0428,S0058
little,1,161,"[40, 144, 232]","[161, 241]",SFR2.tsv,S0428,S0058
on the,2,382,"[40, 80, 172, 302]",[382],SFR2.tsv,S0428,S0058
and it's,2,42,"[42, 158, 236, 324, 356, 358]",[11],SFR2.tsv,S0428,S0058
pretty,1,42,"[42, 63]","[26, 189, 293]",SFR2.tsv,S0428,S0058
quite,1,151,"[42, 48, 186, 190, 236]","[151, 195, 321, 193]",SFR2.tsv,S0428,S0058
really pretty,2,153,[42],[153],SFR2.tsv,S0428,S0058
quite a,2,193,[42],"[193, 321]",SFR2.tsv,S0428,S0058
it's really,2,199,"[42, 132, 158, 228, 270, 332]","[199, 229, 261]",SFR2.tsv,S0428,S0058
teacher,1,281,[42],[281],SFR2.tsv,S0428,S0058
be really,2,44,"[44, 54, 130, 134, 138, 300, 312]","[7, 373]",SFR2.tsv,S0428,S0058
nice,1,44,"[44, 100, 108, 234, 236, 324]","[36, 43, 51, 53, 73, 89, 195, 217, 245, 287, 327, 367, 373, 95, 231]",SFR2.tsv,S0428,S0058
really nice,2,95,"[44, 108, 234, 324]","[95, 231]",SFR2.tsv,S0428,S0058
i think yeah,3,46,[46],"[9, 117]",SFR2.tsv,S0428,S0058
cold,1,119,[48],[119],SFR2.tsv,S0428,S0058
it be quite,3,193,[48],[193],SFR2.tsv,S0428,S0058
still,1,151,[50],"[151, 299]",SFR2.tsv,S0428,S0058
be to,2,57,"[54, 232, 236]","[57, 105, 117, 121, 243]",SFR2.tsv,S0428,S0058
you be,2,193,"[54, 160]",[193],SFR2.tsv,S0428,S0058
yeah it's,2,273,"[56, 228, 246, 270, 374, 391]","[273, 382]",SFR2.tsv,S0428,S0058
place,1,59,"[59, 236]","[55, 71, 151, 261]",SFR2.tsv,S0428,S0058
cheap,1,151,[59],"[151, 253]",SFR2.tsv,S0428,S0058
and really,2,151,[63],[151],SFR2.tsv,S0428,S0058
and really pretty,3,153,[63],[153],SFR2.tsv,S0428,S0058
erm and,2,225,"[63, 208]",[225],SFR2.tsv,S0428,S0058
list,1,66,"[66, 210]","[55, 64, 67, 117, 119, 197]",SFR2.tsv,S0428,S0058
bucket list,2,67,[66],"[67, 197]",SFR2.tsv,S0428,S0058
what's on your,3,197,[66],[197],SFR2.tsv,S0428,S0058
what's,1,197,"[66, 264]",[197],SFR2.tsv,S0428,S0058
anywhere,1,223,[70],[223],SFR2.tsv,S0428,S0058
i've,1,74,"[74, 116, 124, 198, 202, 234, 298]","[20, 55, 64, 87, 105, 117, 119, 243, 281, 299, 337, 371, 57, 121]",SFR2.tsv,S0428,S0058
i've only be,3,74,[74],"[57, 121]",SFR2.tsv,S0428,S0058
an afternoon,2,74,[74],[67],SFR2.tsv,S0428,S0058
we be,2,91,[74],[91],SFR2.tsv,S0428,S0058
maybe,1,76,"[76, 108, 330]","[9, 71, 121, 141]",SFR2.tsv,S0428,S0058
that i think,3,76,[76],[64],SFR2.tsv,S0428,S0058
i think i,3,76,"[76, 170]",[71],SFR2.tsv,S0428,S0058
week,1,99,"[76, 330]","[99, 371]",SFR2.tsv,S0428,S0058
that i,2,119,"[76, 381, 395]",[119],SFR2.tsv,S0428,S0058
that or,2,273,"[76, 122]",[273],SFR2.tsv,S0428,S0058
think i,2,299,"[76, 170]",[299],SFR2.tsv,S0428,S0058
book,1,80,[80],[11],SFR2.tsv,S0428,S0058
in and,2,80,"[80, 158, 286, 346]","[13, 91, 161, 177, 245]",SFR2.tsv,S0428,S0058
and then,2,80,"[80, 84, 86, 164, 218, 238, 268, 379]","[20, 26, 99, 253, 388]",SFR2.tsv,S0428,S0058
have to,2,80,"[80, 82, 164, 244, 302]","[64, 117, 153, 193]",SFR2.tsv,S0428,S0058
of the,2,80,"[80, 136, 178, 364]","[73, 281]",SFR2.tsv,S0428,S0058
the the,2,101,[80],[101],SFR2.tsv,S0428,S0058
airport,1,227,"[80, 352]",[227],SFR2.tsv,S0428,S0058
we have,2,361,"[80, 82, 156]",[361],SFR2.tsv,S0428,S0058
hours,1,91,[82],[91],SFR2.tsv,S0428,S0058
drive,1,295,"[82, 84, 130, 298, 324, 381, 387]","[295, 299, 333, 337, 390, 321]",SFR2.tsv,S0428,S0058
like drive,2,321,[82],[321],SFR2.tsv,S0428,S0058
get a,2,86,"[86, 106, 108, 128]",[26],SFR2.tsv,S0428,S0058
get,1,86,"[86, 106, 108, 128, 136, 142, 144, 162, 198, 202, 306, 338]","[71, 87, 91, 119, 219, 225, 245, 337]",SFR2.tsv,S0428,S0058
in for,2,88,[88],"[20, 115]",SFR2.tsv,S0428,S0058
for like,2,88,[88],"[67, 335]",SFR2.tsv,S0428,S0058
we be in,3,91,[88],[91],SFR2.tsv,S0428,S0058
three hours,2,91,[88],[91],SFR2.tsv,S0428,S0058
three,1,257,[88],[257],SFR2.tsv,S0428,S0058
oh yeah,2,155,[92],[155],SFR2.tsv,S0428,S0058
to be,2,94,"[94, 202, 244, 393]","[57, 245]",SFR2.tsv,S0428,S0058
so what else,3,99,[98],[99],SFR2.tsv,S0428,S0058
what else,2,117,[98],[117],SFR2.tsv,S0428,S0058
else,1,223,[98],[223],SFR2.tsv,S0428,S0058
would,1,102,"[102, 162, 184, 242, 342, 362, 364, 368, 377, 381]","[64, 127, 215, 217, 257, 341, 343, 359, 367, 373]",SFR2.tsv,S0428,S0058
that's,1,106,"[106, 142, 288, 352, 393]","[26, 103, 107, 119, 137, 139, 175, 189, 219, 245, 279, 293, 295, 297, 353]",SFR2.tsv,S0428,S0058
a good,2,107,"[106, 375]",[107],SFR2.tsv,S0428,S0058
somewhere,1,119,"[106, 234]","[119, 149]",SFR2.tsv,S0428,S0058
yeah you,2,163,[106],"[163, 251]",SFR2.tsv,S0428,S0058
pick,1,369,"[106, 352]",[369],SFR2.tsv,S0428,S0058
around,1,108,"[108, 218, 328, 348, 368]","[20, 225, 273, 275]",SFR2.tsv,S0428,S0058
if you,2,110,"[110, 356]","[13, 281, 369]",SFR2.tsv,S0428,S0058
want,1,110,[110],"[67, 99, 177]",SFR2.tsv,S0428,S0058
like the,2,335,"[114, 144, 348, 364]",[335],SFR2.tsv,S0428,S0058
i've never be,3,116,[116],"[55, 117, 243]",SFR2.tsv,S0428,S0058
idea,1,116,[116],[107],SFR2.tsv,S0428,S0058
never,1,161,"[116, 184, 298]","[161, 177, 223, 299, 243, 281]",SFR2.tsv,S0428,S0058
i've never,2,281,[116],[281],SFR2.tsv,S0428,S0058
yeah i've,2,299,"[116, 124]",[299],SFR2.tsv,S0428,S0058
ski,1,120,"[120, 128, 134, 142, 156, 158, 162, 180, 188]","[119, 121, 141, 151, 155, 173]",SFR2.tsv,S0428,S0058
i love,2,333,"[120, 192, 322, 328, 346]",[333],SFR2.tsv,S0428,S0058
i've be,2,124,[124],"[20, 105]",SFR2.tsv,S0428,S0058
small,1,227,"[128, 134, 144, 146]","[227, 259]",SFR2.tsv,S0428,S0058
kind of,2,130,"[130, 134, 136, 164, 264, 322, 350, 354]","[20, 119, 175, 259, 277, 283, 339]",SFR2.tsv,S0428,S0058
it's it's,2,130,"[130, 158, 212]","[101, 125]",SFR2.tsv,S0428,S0058
cos,1,132,"[132, 156, 158, 164, 198, 232, 234, 286, 300, 306, 322, 377, 387, 395]","[11, 20, 26, 101, 161, 169, 219, 333, 388, 371]",SFR2.tsv,S0428,S0058
erm it's,2,132,[132],[26],SFR2.tsv,S0428,S0058
make a,2,132,[132],[64],SFR2.tsv,S0428,S0058
but it's,2,132,"[132, 212, 236]","[64, 121]",SFR2.tsv,S0428,S0058
lot of,2,132,"[132, 387]","[115, 273]",SFR2.tsv,S0428,S0058
there's,1,151,"[132, 142, 158, 346, 348, 350, 352]","[151, 161, 177, 253, 371]",SFR2.tsv,S0428,S0058
it's really funny,3,261,[132],[261],SFR2.tsv,S0428,S0058
make,1,283,"[132, 391]",[283],SFR2.tsv,S0428,S0058
a lot,2,321,"[132, 278, 387]","[321, 392]",SFR2.tsv,S0428,S0058
cos there's,2,371,[132],[371],SFR2.tsv,S0428,S0058
make a lot,3,392,[132],[392],SFR2.tsv,S0428,S0058
the ski,2,173,"[134, 180, 188]",[173],SFR2.tsv,S0428,S0058
it from,2,177,[134],[177],SFR2.tsv,S0428,S0058
at the,2,136,"[136, 308, 352]",[20],SFR2.tsv,S0428,S0058
be it,2,136,"[136, 290]","[60, 149]",SFR2.tsv,S0428,S0058
get kind of,3,136,[136],[119],SFR2.tsv,S0428,S0058
see,1,138,"[138, 180, 186, 266]","[1, 73, 87, 133, 177, 187]",SFR2.tsv,S0428,S0058
feel,1,138,[138],"[20, 193]",SFR2.tsv,S0428,S0058
day,1,138,"[138, 306, 397]","[95, 396]",SFR2.tsv,S0428,S0058
really weird,2,139,"[138, 158]",[139],SFR2.tsv,S0428,S0058
the day,2,396,[138],[396],SFR2.tsv,S0428,S0058
but it be,3,245,"[140, 316]",[245],SFR2.tsv,S0428,S0058
obviously,1,142,"[142, 218, 234, 300]",[20],SFR2.tsv,S0428,S0058
load of,2,142,"[142, 198]",[64],SFR2.tsv,S0428,S0058
oh that's,2,279,[142],[279],SFR2.tsv,S0428,S0058
particularly,1,193,[144],[193],SFR2.tsv,S0428,S0058
get like,2,245,[144],[245],SFR2.tsv,S0428,S0058
think it's,2,273,"[144, 377]",[273],SFR2.tsv,S0428,S0058
i don't think,3,281,"[144, 146, 298, 364]","[281, 299]",SFR2.tsv,S0428,S0058
but i don't,3,335,[144],[335],SFR2.tsv,S0428,S0058
think be,2,146,[146],[121],SFR2.tsv,S0428,S0058
apparently,1,151,[150],"[151, 297]",SFR2.tsv,S0428,S0058
to go,2,154,"[154, 198, 204, 208, 330]","[55, 67, 99, 127, 177]",SFR2.tsv,S0428,S0058
i'd,1,154,"[154, 204, 208]","[55, 95, 223]",SFR2.tsv,S0428,S0058
love,1,333,"[154, 208, 242]",[333],SFR2.tsv,S0428,S0058
so that,2,156,[156],[119],SFR2.tsv,S0428,S0058
when i be,3,161,"[156, 397]",[161],SFR2.tsv,S0428,S0058
it cos,2,161,"[156, 300]","[161, 169]",SFR2.tsv,S0428,S0058
cos like,2,219,"[156, 232]",[219],SFR2.tsv,S0428,S0058
when i,2,295,"[156, 200, 397]",[295],SFR2.tsv,S0428,S0058
and like,2,369,"[156, 192, 364]",[369],SFR2.tsv,S0428,S0058
it's like,2,158,[158],[26],SFR2.tsv,S0428,S0058
there's a,2,158,"[158, 350, 352]","[151, 177]",SFR2.tsv,S0428,S0058
cos it's,2,169,"[158, 322]",[169],SFR2.tsv,S0428,S0058
ski slope,2,173,[158],[173],SFR2.tsv,S0428,S0058
my house,2,177,[158],[177],SFR2.tsv,S0428,S0058
be on,2,160,"[160, 172]",[117],SFR2.tsv,S0428,S0058
so i,2,162,"[162, 306, 324, 328, 364, 397]","[9, 65, 69, 333]",SFR2.tsv,S0428,S0058
yeah and it's,3,162,[162],[11],SFR2.tsv,S0428,S0058
would like,2,162,[162],[127],SFR2.tsv,S0428,S0058
and just,2,169,"[164, 328]",[169],SFR2.tsv,S0428,S0058
back,1,396,"[164, 236, 238, 344]",[396],SFR2.tsv,S0428,S0058
i think it be,4,193,[166],[193],SFR2.tsv,S0428,S0058
and i think,3,253,[166],[253],SFR2.tsv,S0428,S0058
scar,1,170,"[170, 300]",[161],SFR2.tsv,S0428,S0058
weird,1,176,[176],[139],SFR2.tsv,S0428,S0058
when you're,2,321,[178],[321],SFR2.tsv,S0428,S0058
you can,2,180,"[180, 264, 266]","[11, 177, 221, 225, 227]",SFR2.tsv,S0428,S0058
you can see,3,180,[180],[177],SFR2.tsv,S0428,S0058
i would,2,184,"[184, 242]","[127, 341, 343]",SFR2.tsv,S0428,S0058
yeah i would,3,343,[184],[343],SFR2.tsv,S0428,S0058
cool,1,186,"[186, 190]","[183, 189, 233, 247, 289, 353]",SFR2.tsv,S0428,S0058
yeah no,2,190,[190],"[7, 185]",SFR2.tsv,S0428,S0058
but yeah,2,190,"[190, 399, 401]","[125, 243]",SFR2.tsv,S0428,S0058
i'm,1,192,"[192, 272, 300, 346, 358]","[16, 18, 24, 26, 65, 111, 257, 299, 333]",SFR2.tsv,S0428,S0058
it just,2,192,"[192, 268]","[73, 193, 273]",SFR2.tsv,S0428,S0058
really good,2,194,"[194, 228, 344, 381]","[7, 30, 151, 199, 229, 373]",SFR2.tsv,S0428,S0058
to cos,2,198,[198],[11],SFR2.tsv,S0428,S0058
cos i've,2,198,[198],[20],SFR2.tsv,S0428,S0058
i really want to go to,6,198,[198],[67],SFR2.tsv,S0428,S0058
i've get,2,198,"[198, 202]","[87, 119, 337]",SFR2.tsv,S0428,S0058
want to go to,4,198,[198],[99],SFR2.tsv,S0428,S0058
want to go,3,198,[198],[177],SFR2.tsv,S0428,S0058
yeah and i,3,200,[200],[64],SFR2.tsv,S0428,S0058
remember,1,200,"[200, 202, 204]","[117, 299]",SFR2.tsv,S0428,S0058
i do,2,200,"[200, 272]",[155],SFR2.tsv,S0428,S0058
fine,1,202,[202],[5],SFR2.tsv,S0428,S0058
study and,2,202,[202],[113],SFR2.tsv,S0428,S0058
get to,2,219,[202],[219],SFR2.tsv,S0428,S0058
i've get to,3,337,[202],[337],SFR2.tsv,S0428,S0058
go and,2,204,[204],[26],SFR2.tsv,S0428,S0058
i'd like to,3,204,[204],"[55, 95]",SFR2.tsv,S0428,S0058
like to go,3,204,[204],[127],SFR2.tsv,S0428,S0058
coursework,1,207,[204],[207],SFR2.tsv,S0428,S0058
away,1,208,[208],"[20, 341]",SFR2.tsv,S0428,S0058
to go to,3,208,[208],"[67, 99]",SFR2.tsv,S0428,S0058
and not,2,208,[208],[207],SFR2.tsv,S0428,S0058
and i'd,2,223,[208],[223],SFR2.tsv,S0428,S0058
take,1,343,"[208, 352]",[343],SFR2.tsv,S0428,S0058
it's be,2,210,"[210, 236]",[7],SFR2.tsv,S0428,S0058
for a,2,210,"[210, 254, 366]","[24, 99, 115]",SFR2.tsv,S0428,S0058
on my list,3,210,[210],[55],SFR2.tsv,S0428,S0058
be on my list,4,210,[210],[117],SFR2.tsv,S0428,S0058
go for,2,212,"[212, 342]","[24, 67]",SFR2.tsv,S0428,S0058
wanna go,2,212,"[212, 214]","[69, 71, 119]",SFR2.tsv,S0428,S0058
wanna,1,212,"[212, 214, 232]","[69, 119, 71]",SFR2.tsv,S0428,S0058
erm but,2,212,[212],[95],SFR2.tsv,S0428,S0058
plan,1,212,[212],[103],SFR2.tsv,S0428,S0058
of a,2,212,[212],[119],SFR2.tsv,S0428,S0058
one,1,212,"[212, 236, 304, 326, 356, 358]","[161, 177, 281, 333, 335]",SFR2.tsv,S0428,S0058
a big,2,212,[212],[177],SFR2.tsv,S0428,S0058
it's a,2,297,"[212, 322, 324, 326, 348, 358, 377, 381, 401]","[297, 382, 400]",SFR2.tsv,S0428,S0058
a big trip,3,333,[212],[333],SFR2.tsv,S0428,S0058
and i don't,3,333,"[212, 298]",[333],SFR2.tsv,S0428,S0058
i really,2,214,"[214, 324]",[67],SFR2.tsv,S0428,S0058
wanna go to,3,214,[214],"[69, 71]",SFR2.tsv,S0428,S0058
europe,1,219,[218],[219],SFR2.tsv,S0428,S0058
trip,1,333,[218],[333],SFR2.tsv,S0428,S0058
it's really good,3,228,[228],"[199, 229]",SFR2.tsv,S0428,S0058
i be little,3,232,[232],[161],SFR2.tsv,S0428,S0058
i just,2,232,"[232, 234, 300]","[177, 337]",SFR2.tsv,S0428,S0058
last,1,234,[234],[45],SFR2.tsv,S0428,S0058
the last,2,234,[234],[155],SFR2.tsv,S0428,S0058
cos i,2,234,"[234, 286]","[161, 333]",SFR2.tsv,S0428,S0058
lovely,1,236,"[236, 377]",[45],SFR2.tsv,S0428,S0058
quite nice,2,236,[236],[195],SFR2.tsv,S0428,S0058
one of,2,281,[236],[281],SFR2.tsv,S0428,S0058
move,1,315,[236],[315],SFR2.tsv,S0428,S0058
come,1,238,"[238, 268]","[13, 20]",SFR2.tsv,S0428,S0058
holiday,1,238,"[238, 366]","[64, 193, 197]",SFR2.tsv,S0428,S0058
you know,2,238,"[238, 310, 356]","[113, 257, 371]",SFR2.tsv,S0428,S0058
i do be,3,238,[238],[155],SFR2.tsv,S0428,S0058
as well,2,242,"[242, 284, 286]","[169, 245, 253]",SFR2.tsv,S0428,S0058
to be a millionaire,4,245,[244],[245],SFR2.tsv,S0428,S0058
it's just,2,246,"[246, 260]","[223, 341, 273]",SFR2.tsv,S0428,S0058
you're like,2,253,"[246, 266, 272]",[253],SFR2.tsv,S0428,S0058
funny,1,261,[246],[261],SFR2.tsv,S0428,S0058
yeah it's just,3,273,[246],[273],SFR2.tsv,S0428,S0058
and you're,2,388,"[246, 266]",[388],SFR2.tsv,S0428,S0058
it's just like,3,341,[260],[341],SFR2.tsv,S0428,S0058
it really,2,386,[260],[386],SFR2.tsv,S0428,S0058
you can just,3,264,[264],[11],SFR2.tsv,S0428,S0058
kick,1,264,[264],"[101, 275]",SFR2.tsv,S0428,S0058
and you can,3,264,[264],"[177, 225]",SFR2.tsv,S0428,S0058
and you,2,264,"[264, 348, 354, 366]","[245, 297]",SFR2.tsv,S0428,S0058
kick into,2,264,[264],[261],SFR2.tsv,S0428,S0058
thing that,2,297,[264],[297],SFR2.tsv,S0428,S0058
can't,1,266,[266],"[1, 117]",SFR2.tsv,S0428,S0058
everyone,1,266,"[266, 354, 379]",[7],SFR2.tsv,S0428,S0058
want to,2,266,[266],"[67, 99, 177]",SFR2.tsv,S0428,S0058
i see,2,266,[266],"[87, 133]",SFR2.tsv,S0428,S0058
language,1,266,[266],"[99, 275, 277]",SFR2.tsv,S0428,S0058
people,1,266,[266],"[187, 273]",SFR2.tsv,S0428,S0058
spanish,1,268,"[268, 278, 288]","[101, 261, 281]",SFR2.tsv,S0428,S0058
in spanish,2,281,"[268, 278, 288]",[281],SFR2.tsv,S0428,S0058
and and,2,337,[268],[337],SFR2.tsv,S0428,S0058
i'm not,2,272,"[272, 346]","[18, 111]",SFR2.tsv,S0428,S0058
like i,2,333,[272],[333],SFR2.tsv,S0428,S0058
in a,2,278,[278],[26],SFR2.tsv,S0428,S0058
lot,1,278,[278],"[115, 273]",SFR2.tsv,S0428,S0058
dream in,2,281,"[278, 286]",[281],SFR2.tsv,S0428,S0058
dream,1,295,"[278, 286, 298]","[295, 299]",SFR2.tsv,S0428,S0058
do it,2,284,[284],"[169, 187, 337]",SFR2.tsv,S0428,S0058
it and,2,284,"[284, 356, 381]","[251, 297]",SFR2.tsv,S0428,S0058
as well and,3,286,[286],[253],SFR2.tsv,S0428,S0058
like be,2,290,"[290, 377]",[273],SFR2.tsv,S0428,S0058
be i,2,292,[292],"[55, 67]",SFR2.tsv,S0428,S0058
yeah what be i,4,292,[292],[291],SFR2.tsv,S0428,S0058
i'll,1,298,[298],"[64, 117, 153]",SFR2.tsv,S0428,S0058
i've never dream,3,298,[298],[281],SFR2.tsv,S0428,S0058
dream that,2,298,[298],[295],SFR2.tsv,S0428,S0058
comfortable,1,298,[298],[297],SFR2.tsv,S0428,S0058
never dream,2,299,[298],[299],SFR2.tsv,S0428,S0058
in it,2,300,[300],[13],SFR2.tsv,S0428,S0058
work,1,300,"[300, 354]","[20, 105]",SFR2.tsv,S0428,S0058
i'm just,2,300,[300],[26],SFR2.tsv,S0428,S0058
