Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
must,1,807,[9],[807],SVT6.tsv,S0619,S0618
speak,1,1189,"[9, 29, 306, 437, 961]",[1189],SVT6.tsv,S0619,S0618
a conversation,2,13,[11],[13],SVT6.tsv,S0619,S0618
tell,1,270,"[11, 385, 1223]","[270, 570, 652, 660, 733]",SVT6.tsv,S0619,S0618
be that,2,380,[11],"[380, 605, 607, 710, 800, 1129, 1241]",SVT6.tsv,S0619,S0618
be that a,3,787,[11],"[787, 795]",SVT6.tsv,S0619,S0618
have to,2,53,"[12, 73, 77, 255, 495, 1150, 1160]","[53, 76, 111, 541, 1174, 1175, 1187]",SVT6.tsv,S0619,S0618
respond,1,390,[12],[390],SVT6.tsv,S0619,S0618
i dunno,2,305,"[14, 194, 196, 387]","[305, 406, 529, 656, 660, 740, 746, 1088, 1175]",SVT6.tsv,S0619,S0618
well,1,17,"[16, 38, 90, 176, 192, 365, 437, 479, 483, 495, 496, 594, 613, 693, 761, 786, 806, 910, 928, 946, 998, 1004, 1078, 1081, 1083, 1111]","[17, 70, 85, 115, 117, 147, 152, 174, 484, 523, 539, 674, 754, 764, 841, 851, 915, 941, 980, 1042, 1048, 1171, 1185]",SVT6.tsv,S0619,S0618
there's,1,19,"[16, 306, 307, 377, 612]","[19, 203, 234, 460, 541, 644, 733, 945, 947, 1071, 1177, 1237]",SVT6.tsv,S0619,S0618
think,1,41,"[16, 22, 60, 75, 90, 157, 163, 188, 194, 259, 302, 306, 367, 412, 479, 500, 510, 547, 592, 594, 613, 615, 689, 703, 705, 769, 775, 788, 796, 802, 844, 955, 1014, 1056, 1062, 1066, 1076, 1148, 1158, 1208, 1215, 1219, 1232]","[41, 43, 45, 111, 152, 160, 181, 189, 203, 244, 250, 270, 350, 370, 392, 409, 422, 501, 503, 529, 535, 537, 541, 585, 618, 638, 704, 708, 727, 825, 875, 887, 893, 913, 945, 1053, 1098, 1110, 1124, 1127, 1174, 1179, 1185, 1191, 1218, 1227, 305]",SVT6.tsv,S0619,S0618
think about,2,152,[16],"[152, 189, 305]",SVT6.tsv,S0619,S0618
something,1,312,"[16, 180, 598, 689, 961, 1148]","[312, 402, 422, 424, 713, 721, 785, 897, 909, 967, 1073, 1075, 1096]",SVT6.tsv,S0619,S0618
yeah,1,20,"[20, 42, 64, 66, 82, 86, 88, 104, 112, 114, 118, 132, 176, 182, 186, 188, 192, 202, 212, 216, 218, 227, 231, 235, 245, 263, 267, 276, 278, 280, 290, 296, 304, 306, 316, 332, 334, 341, 345, 347, 361, 365, 373, 375, 381, 383, 389, 395, 397, 403, 410, 418, 429, 459, 465, 467, 493, 502, 504, 518, 522, 563, 565, 569, 586, 610, 633, 639, 641, 659, 669, 673, 675, 679, 683, 689, 693, 699, 707, 720, 726, 741, 749, 767, 777, 784, 786, 794, 826, 852, 854, 856, 862, 866, 868, 870, 876, 880, 898, 906, 910, 926, 928, 936, 938, 942, 953, 961, 964, 971, 972, 985, 987, 989, 996, 998, 1018, 1020, 1023, 1025, 1035, 1054, 1060, 1081, 1097, 1111, 1134, 1138, 1140, 1144, 1148, 1154, 1156, 1158, 1166, 1180, 1196, 1202, 1219, 1228, 1242]","[10, 30, 37, 49, 51, 57, 59, 61, 65, 67, 69, 74, 79, 81, 83, 85, 87, 101, 109, 111, 119, 123, 143, 151, 168, 179, 187, 195, 197, 207, 209, 222, 225, 240, 254, 256, 258, 262, 264, 281, 287, 289, 291, 295, 299, 308, 310, 312, 325, 333, 337, 340, 348, 358, 362, 366, 376, 378, 386, 398, 421, 432, 440, 446, 456, 460, 472, 482, 488, 490, 511, 523, 533, 539, 548, 551, 552, 574, 582, 583, 587, 603, 614, 618, 620, 624, 628, 630, 632, 638, 644, 650, 656, 658, 662, 668, 676, 684, 694, 696, 710, 713, 732, 733, 736, 758, 762, 764, 776, 781, 789, 795, 803, 811, 823, 829, 831, 835, 839, 841, 859, 863, 883, 885, 893, 899, 901, 903, 911, 915, 917, 919, 921, 931, 935, 939, 950, 952, 956, 962, 965, 969, 978, 982, 986, 992, 1001, 1005, 1024, 1032, 1036, 1038, 1040, 1042, 1046, 1048, 1063, 1065, 1071, 1090, 1093, 1094, 1106, 1114, 1116, 1118, 1120, 1122, 1139, 1141, 1145, 1147, 1151, 1159, 1161, 1191, 1197, 1203, 1209, 1222, 1224, 1231, 1237, 41, 242, 250, 344, 370, 392, 404, 415, 529, 686, 706, 719, 997, 1053, 1199]",SVT6.tsv,S0619,S0618
know,1,20,"[20, 82, 114, 120, 134, 135, 137, 141, 188, 192, 194, 241, 257, 276, 286, 290, 300, 307, 313, 319, 320, 367, 369, 379, 385, 391, 405, 429, 451, 471, 473, 479, 491, 493, 496, 498, 500, 567, 588, 590, 592, 596, 608, 610, 612, 623, 625, 693, 699, 703, 737, 799, 822, 842, 858, 884, 916, 918, 942, 944, 951, 953, 993, 994, 1004, 1008, 1035, 1062, 1078, 1092, 1152, 1170, 1178, 1186, 1210, 1223, 1232, 1236]","[15, 103, 181, 220, 301, 350, 400, 404, 407, 409, 411, 417, 464, 505, 539, 558, 585, 609, 644, 656, 674, 686, 715, 721, 754, 756, 891, 893, 980, 988, 1022, 1067, 1071, 1090, 1135, 1165, 1201, 55, 61, 69, 170, 174, 337, 415, 430, 654, 778, 779, 958, 1131, 1133, 1171, 1212]",SVT6.tsv,S0619,S0618
yeah i,2,41,"[20, 188, 276, 467, 493, 910, 964, 1219]","[41, 242, 250, 344, 370, 392, 404, 415, 529, 686, 706, 719, 997, 1053, 1199]",SVT6.tsv,S0619,S0618
i know,2,55,"[20, 82, 114, 134, 257, 276, 405, 493, 567, 953, 1008, 1035, 1062, 1092, 1186, 1236]","[55, 61, 69, 170, 174, 181, 337, 415, 430, 558, 654, 778, 779, 958, 1131, 1133, 1135, 1171, 1212]",SVT6.tsv,S0619,S0618
get,1,22,"[22, 34, 122, 124, 141, 180, 188, 241, 311, 313, 319, 343, 588, 612, 613, 615, 810, 822, 858, 900, 951, 953, 955, 983, 1033, 1039, 1204, 1210, 1230, 1238]","[5, 17, 85, 93, 103, 181, 183, 189, 191, 230, 242, 244, 277, 301, 346, 358, 360, 392, 415, 446, 488, 527, 539, 550, 554, 558, 658, 664, 666, 676, 678, 680, 682, 684, 698, 730, 740, 744, 746, 764, 785, 823, 861, 909, 927, 1015, 1067, 1108, 1174, 1177, 1217, 1234, 1241, 89, 160, 350, 562, 835, 837, 1135]",SVT6.tsv,S0619,S0618
leave,1,43,"[22, 1162]","[43, 527, 636, 642, 758, 935, 1042, 1241]",SVT6.tsv,S0619,S0618
i've,1,53,"[22, 23, 66, 124, 141, 194, 588, 612, 613, 820, 989, 1033, 1064, 1168, 1213, 1230, 1232, 1238]","[53, 61, 65, 360, 450, 529, 531, 535, 556, 558, 640, 664, 853, 877, 887, 1100, 1129, 1143, 1164, 89, 160, 350, 562, 835, 837, 875, 1135]",SVT6.tsv,S0619,S0618
say,1,85,"[22, 23, 77, 192, 263, 306, 491, 495, 498, 500, 510, 693, 699, 709, 790, 953, 1115, 1160, 1230]","[85, 177, 226, 262, 380, 529, 550, 605, 644, 660, 730, 738, 764, 807, 1201]",SVT6.tsv,S0619,S0618
i've get,2,89,"[22, 124, 141, 588, 612, 613, 1033, 1238]","[89, 160, 350, 562, 835, 837, 1135]",SVT6.tsv,S0619,S0618
anything,1,305,"[22, 491, 1076, 1080]","[305, 738]",SVT6.tsv,S0619,S0618
don't think,2,370,"[22, 802]","[370, 501, 887, 945, 875]",SVT6.tsv,S0619,S0618
don't think i've,3,875,[22],[875],SVT6.tsv,S0619,S0618
to say,2,1201,[22],[1201],SVT6.tsv,S0619,S0618
say it,2,177,"[23, 693, 699]",[177],SVT6.tsv,S0619,S0618
it all,2,460,"[23, 481]","[460, 480]",SVT6.tsv,S0619,S0618
i haven't,2,264,[25],"[264, 462, 464, 531, 1106]",SVT6.tsv,S0619,S0618
no i,2,652,"[25, 27, 294, 968, 1158]","[652, 847]",SVT6.tsv,S0619,S0618
be quite quiet,3,27,[27],[26],SVT6.tsv,S0619,S0618
i have,2,53,"[27, 255, 613, 910, 940, 942, 1010, 1111]","[53, 466, 533, 554, 678, 851, 982, 1096, 1141, 781]",SVT6.tsv,S0619,S0618
quite,1,81,"[27, 691, 761, 796, 993]","[81, 226, 360, 458, 529, 658, 660, 879, 1094, 1098, 1183, 1191, 1227, 887, 1175]",SVT6.tsv,S0619,S0618
have be,2,428,[27],"[428, 605, 1098, 1124]",SVT6.tsv,S0619,S0618
be quite,2,529,[27],"[529, 887, 1175]",SVT6.tsv,S0619,S0618
i have be,3,781,[27],"[781, 982]",SVT6.tsv,S0619,S0618
in the,2,39,"[29, 100, 367, 545, 594, 623, 767, 818, 953, 972, 983]","[39, 43, 45, 91, 95, 415, 551, 556, 580, 616, 644, 658, 827, 879, 935, 1165, 1177, 1217, 1243, 131]",SVT6.tsv,S0619,S0618
last,1,43,"[29, 68, 467, 1111, 1119, 1219]","[43, 960, 982, 1042, 568, 644, 131]",SVT6.tsv,S0619,S0618
in the last week,4,131,[29],[131],SVT6.tsv,S0619,S0618
much,1,160,"[29, 148, 171, 617, 777, 828, 1123, 1148]","[160, 213, 277, 533, 554, 1050, 1104]",SVT6.tsv,S0619,S0618
the last,2,568,[29],"[568, 644, 982, 1042]",SVT6.tsv,S0619,S0618
way,1,85,"[31, 82, 510, 648, 788, 858]","[85, 93, 111, 277, 356, 400, 428, 813, 1050, 1173]",SVT6.tsv,S0619,S0618
i'm,1,103,"[31, 141, 142, 204, 221, 249, 343, 363, 367, 600, 615, 798, 801, 818, 822, 824, 942, 959, 1033, 1035]","[103, 111, 113, 115, 262, 301, 380, 400, 454, 456, 529, 535, 541, 554, 585, 650, 652, 733, 752, 980, 1042, 1091, 1094, 1165, 1183, 1201, 1217, 450, 937, 717]",SVT6.tsv,S0619,S0618
in a,2,105,"[31, 451, 453, 592]","[105, 531, 568, 644, 664, 676, 925, 1017, 1071, 1129, 1131, 1235]",SVT6.tsv,S0619,S0618
er and,2,154,"[31, 137, 309, 327, 414, 469, 495, 820]",[154],SVT6.tsv,S0619,S0618
sort of,2,301,"[31, 122, 306, 307, 367, 385, 414, 469, 491, 577, 610, 655, 693, 860, 872, 880, 920, 972, 1111, 1115, 1119, 1148, 1221]","[301, 352, 356, 519, 525, 638, 666, 674, 680, 746, 1050, 1071, 1145, 1169, 1209]",SVT6.tsv,S0619,S0618
and i'm,2,450,"[31, 822]","[450, 717, 937]",SVT6.tsv,S0619,S0618
but not,2,668,"[31, 371]",[668],SVT6.tsv,S0619,S0618
a bad,2,1145,[31],[1145],SVT6.tsv,S0619,S0618
nice,1,33,"[33, 116, 280, 282, 427, 435, 516, 520, 526, 553, 590, 726, 838, 1190]","[19, 674, 879, 1061]",SVT6.tsv,S0619,S0618
that be,2,43,"[33, 104, 255, 625]","[43, 277, 380, 460, 533, 1071, 1131]",SVT6.tsv,S0619,S0618
so i,2,45,"[33, 124, 594, 615, 922, 1010, 1119]","[45, 213, 236, 271, 539, 558, 570, 740, 853, 1175]",SVT6.tsv,S0619,S0618
of the,2,115,"[33, 34, 485, 1223]","[115, 358, 432, 488, 539, 541, 566, 636, 642, 706, 723]",SVT6.tsv,S0619,S0618
end,1,140,"[33, 249, 918]","[140, 674, 676, 744, 570, 578]",SVT6.tsv,S0619,S0618
i just,2,242,"[33, 60, 294, 320, 367, 369, 379, 391, 500, 592, 802, 828, 842, 920, 959, 968]","[242, 360, 656, 706, 708, 887]",SVT6.tsv,S0619,S0618
day,1,242,"[33, 192, 255, 336, 942, 1010, 1111, 1115]","[242, 360, 380, 428, 913, 1131]",SVT6.tsv,S0619,S0618
the day,2,380,"[33, 942]",[380],SVT6.tsv,S0619,S0618
the end of,3,570,[33],[570],SVT6.tsv,S0619,S0618
end of,2,578,[33],[578],SVT6.tsv,S0619,S0618
probably,1,34,"[34, 46, 104, 241, 1182]","[3, 47, 105, 236, 548, 585, 733, 754, 973, 1044, 1071, 1179, 1183]",SVT6.tsv,S0619,S0618
the fridge,2,39,[34],"[39, 935]",SVT6.tsv,S0619,S0618
hummus,1,53,"[34, 50, 56, 68, 75]",[53],SVT6.tsv,S0619,S0618
get the,2,301,"[34, 1033]","[301, 360]",SVT6.tsv,S0619,S0618
out of the,3,432,[34],[432],SVT6.tsv,S0619,S0618
out of,2,462,"[34, 58, 120, 443]","[462, 727, 853, 967, 1098, 1145]",SVT6.tsv,S0619,S0618
we get,2,1174,"[34, 953]",[1174],SVT6.tsv,S0619,S0618
do you,2,238,"[36, 506, 512, 544, 693, 765, 777, 846, 1208]","[238, 409, 411, 574, 825, 965, 1011, 1065, 1077, 1241]",SVT6.tsv,S0619,S0618
good,1,40,"[40, 449, 701, 718, 991, 1099, 1162]","[32, 49, 205, 350, 372, 460, 523, 529, 558, 644, 725, 995, 1024, 1179, 1181, 1218, 839, 1034, 1098]",SVT6.tsv,S0619,S0618
for you,2,609,"[40, 249, 718, 1162]","[609, 1034]",SVT6.tsv,S0619,S0618
good for,2,839,"[40, 718, 1162]","[839, 1098]",SVT6.tsv,S0619,S0618
good for you,3,1034,"[40, 718, 1162]",[1034],SVT6.tsv,S0619,S0618
it's probably still there,4,47,[46],[47],SVT6.tsv,S0619,S0618
still,1,556,"[46, 1039, 1121]","[556, 1048, 1050, 1127, 1185]",SVT6.tsv,S0619,S0618
it's probably,2,973,[46],"[973, 1179]",SVT6.tsv,S0619,S0618
oh it's,2,236,"[54, 92, 329, 427, 716]","[236, 1052]",SVT6.tsv,S0619,S0618
like,1,61,"[56, 90, 135, 194, 196, 221, 313, 314, 320, 324, 326, 329, 336, 341, 343, 403, 441, 451, 473, 496, 498, 512, 544, 586, 592, 598, 604, 619, 621, 655, 689, 701, 777, 818, 822, 824, 842, 900, 904, 916, 953, 959, 994, 1002, 1010, 1014, 1162, 1213, 1215, 1221, 1230]","[61, 85, 181, 191, 197, 242, 246, 277, 301, 380, 382, 402, 404, 419, 422, 460, 462, 494, 515, 523, 537, 558, 560, 585, 605, 664, 676, 682, 696, 719, 733, 738, 770, 774, 785, 889, 997, 1067, 1069, 1073, 1075, 1098, 1100, 1104, 1177, 1191, 1193]",SVT6.tsv,S0619,S0618
lid,1,63,[56],"[63, 835, 909]",SVT6.tsv,S0619,S0618
pull,1,103,[56],"[103, 568, 644, 1071, 1165, 1177, 1234, 1243]",SVT6.tsv,S0619,S0618
like a,2,191,"[56, 621, 655, 904]","[191, 197, 515, 523, 558, 676, 889, 1069]",SVT6.tsv,S0619,S0618
sell,1,61,"[58, 994]",[61],SVT6.tsv,S0619,S0618
it in,2,531,"[58, 451, 592]","[531, 607, 1100]",SVT6.tsv,S0619,S0618
of a,2,568,"[58, 1010]","[568, 913, 1209]",SVT6.tsv,S0619,S0618
oh no,2,60,[60],"[3, 470, 728, 1063]",SVT6.tsv,S0619,S0618
just think,2,618,"[60, 367, 479, 500, 592, 1158]","[618, 708]",SVT6.tsv,S0619,S0618
i just think,3,708,"[60, 367, 500, 592]",[708],SVT6.tsv,S0619,S0618
one,1,66,"[66, 481, 699, 701, 788, 820, 994, 1008]","[61, 65, 450, 480, 535, 539, 585, 744, 1175, 1191, 1237, 568]",SVT6.tsv,S0619,S0618
see,1,191,"[66, 90, 261, 544, 790, 934, 1115, 1117, 1230]","[191, 262, 406, 644, 875, 1174, 877]",SVT6.tsv,S0619,S0618
that one,2,568,[66],[568],SVT6.tsv,S0619,S0618
mm yeah,2,863,"[66, 278, 689, 989]","[863, 885, 1042]",SVT6.tsv,S0619,S0618
i've see,2,877,[66],[877],SVT6.tsv,S0619,S0618
last night,2,68,[68],[43],SVT6.tsv,S0619,S0618
stuff,1,68,"[68, 313, 451, 467, 615, 619, 623, 701, 703, 828, 918, 994, 996, 1160]","[45, 65, 554, 556, 582, 585, 605, 642, 877]",SVT6.tsv,S0619,S0618
actually,1,275,"[68, 991]","[275, 738, 839, 1042, 1044, 1048, 1094, 1098, 1104, 1218]",SVT6.tsv,S0619,S0618
night,1,935,"[68, 695]","[935, 1133]",SVT6.tsv,S0619,S0618
as we understand it,4,71,[71],[70],SVT6.tsv,S0619,S0618
understand it,2,72,[71],[72],SVT6.tsv,S0619,S0618
understand,1,386,"[71, 498]","[386, 531]",SVT6.tsv,S0619,S0618
i don't,2,73,"[73, 75, 77, 188, 194, 241, 290, 292, 294, 300, 306, 313, 319, 369, 379, 385, 453, 498, 594, 608, 610, 705, 737, 799, 828, 948, 949, 1076, 1158, 1232]","[15, 45, 103, 181, 271, 301, 370, 404, 501, 531, 554, 715, 756, 847, 851, 853, 875, 887, 945, 997, 1071, 1090, 1104, 1096, 1100, 1141, 1143]",SVT6.tsv,S0619,S0618
thing,1,73,"[73, 324, 920]","[19, 43, 346, 533, 666, 945, 1145]",SVT6.tsv,S0619,S0618
mean,1,73,"[73, 235, 249, 292, 294, 709, 872, 1076, 1080, 1087, 1115, 1196]","[63, 76, 174, 285, 415, 460, 562, 988, 1021, 1163]",SVT6.tsv,S0619,S0618
don't have to,3,76,[73],[76],SVT6.tsv,S0619,S0618
that i,2,458,"[73, 82, 134, 453, 588, 948, 968, 1035]","[458, 460, 1137, 1171, 1100]",SVT6.tsv,S0619,S0618
make it,2,460,"[73, 451]",[460],SVT6.tsv,S0619,S0618
buy,1,462,"[73, 192, 194, 251, 495, 858, 864, 870, 996, 1002, 1004]","[462, 853, 867, 869, 871]",SVT6.tsv,S0619,S0618
start,1,676,"[73, 343, 858, 920, 922, 932, 955, 1039, 1223]","[676, 929]",SVT6.tsv,S0619,S0618
don't have,2,764,"[73, 77, 828, 902, 904, 948, 949]","[764, 1096, 1141, 1143]",SVT6.tsv,S0619,S0618
make,1,853,"[73, 75, 320, 387, 443, 451, 796, 798, 802, 844, 922, 932, 940, 942, 948, 1010, 1025]","[853, 935, 937, 941, 945, 1017]",SVT6.tsv,S0619,S0618
to buy a,3,867,"[73, 251]",[867],SVT6.tsv,S0619,S0618
buy a,2,869,"[73, 251, 858, 864, 870]","[869, 871]",SVT6.tsv,S0619,S0618
i don't have,3,1096,"[73, 77, 828, 948, 949]","[1096, 1141, 1143]",SVT6.tsv,S0619,S0618
that i don't,3,1100,"[73, 453, 948]",[1100],SVT6.tsv,S0619,S0618
for the,2,115,"[75, 206, 290, 695, 968, 1012, 1033]","[115, 358, 554, 674, 727, 735, 768]",SVT6.tsv,S0619,S0618
think it,2,160,[75],"[160, 638, 1124]",SVT6.tsv,S0619,S0618
would,1,201,"[75, 90, 221, 319, 336, 441, 753, 773]",[201],SVT6.tsv,S0619,S0618
cos i,2,264,"[75, 705, 850, 884]","[264, 1096, 1185, 1234, 945]",SVT6.tsv,S0619,S0618
work,1,346,"[75, 858, 951, 1014, 1025]","[346, 721, 735, 744, 935]",SVT6.tsv,S0619,S0618
i don't think,3,370,"[75, 194, 594, 705, 1076, 1232]","[370, 501, 875, 887, 945]",SVT6.tsv,S0619,S0618
to make,2,935,"[75, 320, 451, 798, 802, 940, 948, 1010]","[935, 941]",SVT6.tsv,S0619,S0618
cos i don't think,4,945,[75],[945],SVT6.tsv,S0619,S0618
stick,1,1015,[75],[1015],SVT6.tsv,S0619,S0618
blender,1,1017,[75],[1017],SVT6.tsv,S0619,S0618
don't have to clean,4,77,[77],[76],SVT6.tsv,S0619,S0618
slope,1,81,[78],[81],SVT6.tsv,S0619,S0618
look,1,91,"[78, 82, 100, 786, 1056, 1078]","[91, 95, 103, 197, 277, 283, 426, 460, 585, 656, 690, 746, 748, 816, 879, 1069, 1071, 1157, 1167, 1174, 1175, 421]",SVT6.tsv,S0619,S0618
ski,1,172,"[78, 144, 171]","[172, 430, 432, 1185]",SVT6.tsv,S0619,S0618
it oh,2,275,[78],[275],SVT6.tsv,S0619,S0618
oh look,2,421,[78],"[421, 426]",SVT6.tsv,S0619,S0618
people,1,80,"[80, 100, 316, 319, 332, 338, 379, 385, 621, 693, 775, 1111, 1123, 1240]","[72, 103, 539, 640, 676, 1100, 1143]",SVT6.tsv,S0619,S0618
wee,1,1177,"[80, 798]",[1177],SVT6.tsv,S0619,S0618
on the,2,82,"[82, 108, 369, 469, 769, 820, 1000, 1092, 1115, 1240]","[39, 107, 346, 354, 733, 744, 746, 764, 1050, 85, 93, 428]",SVT6.tsv,S0619,S0618
so yeah,2,82,"[82, 964, 996]","[41, 61, 404, 421, 529, 582, 583, 841, 982, 686]",SVT6.tsv,S0619,S0618
mini slope,2,82,[82],[81],SVT6.tsv,S0619,S0618
there be,2,83,"[82, 619, 1010, 1062]","[83, 354, 380, 501]",SVT6.tsv,S0619,S0618
on the way,3,85,[82],"[85, 93, 428, 1050]",SVT6.tsv,S0619,S0618
from the,2,85,[82],"[85, 358, 861]",SVT6.tsv,S0619,S0618
time,1,89,"[82, 122, 259, 610, 613, 820, 902, 904, 940, 942, 948, 949, 961, 1033, 1111, 1119, 1121, 1123, 1204]","[89, 879, 941, 945, 1129, 1153, 1183, 1126]",SVT6.tsv,S0619,S0618
look in,2,91,[82],[91],SVT6.tsv,S0619,S0618
be a,2,103,"[82, 858, 906, 1010, 1210]","[103, 189, 293, 297, 460, 533, 582, 710, 1050, 1106]",SVT6.tsv,S0619,S0618
have a,2,147,"[82, 120, 204, 341, 647, 884, 991, 1111]","[147, 201, 523, 546, 554, 678, 887, 1141, 1177, 1179]",SVT6.tsv,S0619,S0618
i know that,3,181,"[82, 953]","[181, 1131]",SVT6.tsv,S0619,S0618
i'll,1,226,"[82, 180, 241, 623, 802, 844, 961, 1033]","[226, 446, 550, 570, 572, 578, 585, 1164, 1177, 1201, 1065]",SVT6.tsv,S0619,S0618
know that,2,409,"[82, 137, 953]","[409, 1090, 1131]",SVT6.tsv,S0619,S0618
back,1,460,"[82, 122, 124, 777, 818]","[460, 554, 570, 666, 754]",SVT6.tsv,S0619,S0618
erm so yeah,3,686,[82],[686],SVT6.tsv,S0619,S0618
next,1,727,"[82, 206, 290, 1033]","[727, 1177, 1183, 1217, 1243]",SVT6.tsv,S0619,S0618
the way,2,813,"[82, 648]","[813, 1050]",SVT6.tsv,S0619,S0618
erm so,2,853,"[82, 144, 874, 918, 1225]",[853],SVT6.tsv,S0619,S0618
mini,1,1055,[82],[1055],SVT6.tsv,S0619,S0618
yeah i'll,2,1065,[82],[1065],SVT6.tsv,S0619,S0618
time on,2,1126,[82],[1126],SVT6.tsv,S0619,S0618
that i know,3,1171,"[82, 134, 1035]",[1171],SVT6.tsv,S0619,S0618
could,1,315,"[84, 188, 369, 942, 977, 1238]","[315, 380, 935, 1133, 1137]",SVT6.tsv,S0619,S0618
do that,2,360,"[84, 363, 369, 910, 1087, 1158]","[360, 686, 770, 781]",SVT6.tsv,S0619,S0618
okay,1,90,"[90, 739, 953, 1043, 1158, 1244]","[7, 17, 164, 460, 466, 1007, 1013, 1030, 1218]",SVT6.tsv,S0619,S0618
go to,2,217,"[90, 251, 255, 590, 780, 996, 1225, 1230]","[217, 219, 650, 717, 1133, 1217, 764, 997, 392]",SVT6.tsv,S0619,S0618
go,1,226,"[90, 135, 141, 142, 200, 208, 251, 255, 261, 309, 336, 339, 341, 343, 369, 473, 590, 613, 623, 645, 691, 729, 769, 775, 780, 796, 802, 944, 996, 1033, 1064, 1158, 1225, 1230]","[226, 248, 380, 382, 392, 531, 533, 634, 636, 668, 728, 742, 783, 1052, 1137, 1164, 1189, 650, 717, 764, 997, 1133, 1217]",SVT6.tsv,S0619,S0618
like to,2,242,"[90, 221, 900]","[242, 719, 770]",SVT6.tsv,S0619,S0618
to go to,3,392,"[90, 251, 255]","[392, 764, 997]",SVT6.tsv,S0619,S0618
be you,2,539,"[90, 414, 451, 1115, 1240]","[539, 548, 616]",SVT6.tsv,S0619,S0618
think you,2,704,[90],"[704, 893, 1179]",SVT6.tsv,S0619,S0618
you think,2,825,"[90, 1208]",[825],SVT6.tsv,S0619,S0618
we'll,1,1048,"[90, 996]",[1048],SVT6.tsv,S0619,S0618
beautiful,1,99,"[92, 274, 716, 817]","[99, 105, 111, 271, 277, 434, 760]",SVT6.tsv,S0619,S0618
we didn't,2,94,[94],[93],SVT6.tsv,S0619,S0618
crash,1,103,[98],[103],SVT6.tsv,S0619,S0618
look in the,3,100,[100],[91],SVT6.tsv,S0619,S0618
road,1,100,"[100, 108]","[96, 107, 113, 539, 541, 551, 566, 644, 733, 740, 744, 760, 1050, 1135]",SVT6.tsv,S0619,S0618
imagine,1,315,"[100, 290, 904]","[315, 335, 1169, 1173]",SVT6.tsv,S0619,S0618
direction,1,358,[100],[358],SVT6.tsv,S0619,S0618
the wrong,2,740,[100],[740],SVT6.tsv,S0619,S0618
wrong,1,1171,[100],[1171],SVT6.tsv,S0619,S0618
be probably,2,104,[104],[3],SVT6.tsv,S0619,S0618
to that,2,104,[104],[17],SVT6.tsv,S0619,S0618
yeah the,2,696,"[104, 278]","[696, 781]",SVT6.tsv,S0619,S0618
we be,2,108,"[108, 341, 757]","[5, 152, 203, 277, 380, 523, 733, 1050, 1052, 1237]",SVT6.tsv,S0619,S0618
the road,2,108,[108],"[96, 113, 539, 541, 551, 566, 644, 744, 1050, 1135]",SVT6.tsv,S0619,S0618
on the road with buzzards,5,108,[108],[107],SVT6.tsv,S0619,S0618
we be on,3,277,[108],[277],SVT6.tsv,S0619,S0618
on the road,3,733,[108],[733],SVT6.tsv,S0619,S0618
loss,1,111,[110],[111],SVT6.tsv,S0619,S0618
not a,2,138,"[110, 137, 139, 1225]","[138, 191, 232, 430, 1071, 238]",SVT6.tsv,S0619,S0618
so it's,2,174,"[110, 972, 1060]","[174, 1108]",SVT6.tsv,S0619,S0618
