Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
it be,2,44,"[8, 43, 63, 71, 73, 90, 105, 110, 115, 137, 157, 170, 172, 176, 326, 336, 342, 381, 383, 385, 448, 463, 477]","[44, 158, 327, 331, 406, 499]",S57J.tsv,S0509,S0510
you do,2,56,[8],"[56, 216]",S57J.tsv,S0509,S0510
i i,2,179,"[8, 59, 342, 513]","[179, 180, 189, 283, 331]",S57J.tsv,S0509,S0510
oh i,2,28,"[10, 47]","[28, 432]",S57J.tsv,S0509,S0510
know,1,101,"[10, 14, 47, 71, 77, 165, 167, 198, 213, 243, 249, 302]","[101, 144, 146, 182, 187, 240, 274, 283, 297, 305, 310, 331, 349, 422, 488, 494, 497, 499, 505, 507, 512, 492, 520]",S57J.tsv,S0509,S0510
yeah i,2,180,"[10, 105, 409, 513]","[180, 185]",S57J.tsv,S0509,S0510
i think,2,276,"[10, 123, 125, 259, 342, 409]","[276, 327, 331, 339, 420, 424]",S57J.tsv,S0509,S0510
i think it,3,327,[10],[327],S57J.tsv,S0509,S0510
but yeah,2,329,"[10, 105, 282, 356, 413, 417]","[329, 434]",S57J.tsv,S0509,S0510
to do,2,331,"[10, 49, 71, 134, 334]",[331],S57J.tsv,S0509,S0510
think,1,361,"[10, 73, 123, 125, 259, 326, 342, 409]","[361, 392, 437, 514, 420, 424]",S57J.tsv,S0509,S0510
must,1,404,[10],[404],S57J.tsv,S0509,S0510
know that,2,492,[10],"[492, 520]",S57J.tsv,S0509,S0510
you know,2,144,"[14, 71, 77, 198, 213, 243, 302]","[144, 146, 182, 187, 240, 274, 283, 297, 305, 310, 331, 349, 422, 488, 494, 497, 499, 505, 507, 512, 520]",S57J.tsv,S0509,S0510
well,1,179,"[14, 31, 79, 194, 209, 259, 350, 391, 393, 423]","[179, 240, 254, 303, 323, 335, 390, 470, 492]",S57J.tsv,S0509,S0510
like,1,183,"[14, 19, 21, 23, 25, 27, 31, 35, 39, 49, 51, 53, 59, 70, 71, 79, 80, 84, 100, 105, 119, 137, 168, 170, 172, 176, 196, 225, 229, 298, 314, 316, 379, 383, 395, 409, 448, 479]","[183, 378, 455, 507]",S57J.tsv,S0509,S0510
actually,1,246,"[14, 33, 71, 136, 204, 377]","[246, 268, 386, 514]",S57J.tsv,S0509,S0510
stuff,1,388,"[14, 19, 21, 33, 39, 168]",[388],S57J.tsv,S0509,S0510
mess,1,512,[14],[512],S57J.tsv,S0509,S0510
quite,1,17,"[17, 29, 71, 99, 103, 107, 227, 302, 372, 395, 435, 465, 477, 479]","[16, 191, 264, 331, 499, 240]",S57J.tsv,S0509,S0510
seem,1,146,[17],[146],S57J.tsv,S0509,S0510
quite cool,2,240,"[17, 29]",[240],S57J.tsv,S0509,S0510
i mean,2,293,"[17, 84]","[293, 490]",S57J.tsv,S0509,S0510
mean,1,432,"[17, 84, 176]","[432, 490]",S57J.tsv,S0509,S0510
paper,1,101,"[19, 75, 79, 90]","[101, 104]",S57J.tsv,S0509,S0510
say,1,254,"[19, 63, 77, 89, 125]","[254, 428]",S57J.tsv,S0509,S0510
we have,2,331,[19],[331],S57J.tsv,S0509,S0510
it's like,2,455,[19],"[455, 507]",S57J.tsv,S0509,S0510
look,1,104,"[21, 59, 107, 151, 153, 172, 176]","[104, 191]",S57J.tsv,S0509,S0510
dark,1,138,[21],[138],S57J.tsv,S0509,S0510
kind of,2,183,"[21, 73]","[183, 189, 230, 305, 503, 505, 520]",S57J.tsv,S0509,S0510
and so,2,512,"[21, 61, 82, 117]",[512],S57J.tsv,S0509,S0510
put,1,179,[23],[179],S57J.tsv,S0509,S0510
all these,2,507,[23],[507],S57J.tsv,S0509,S0510
it would,2,130,"[25, 37]",[130],S57J.tsv,S0509,S0510
it to,2,183,"[25, 89, 100]",[183],S57J.tsv,S0509,S0510
like the,2,378,"[25, 80, 196, 479]",[378],S57J.tsv,S0509,S0510
that and,2,492,[25],[492],S57J.tsv,S0509,S0510
and it,2,499,[25],[499],S57J.tsv,S0509,S0510
things,1,499,"[25, 27, 227]",[499],S57J.tsv,S0509,S0510
make,1,503,"[25, 55, 168, 471, 473]","[503, 507, 512]",S57J.tsv,S0509,S0510
be quite,2,29,"[29, 71, 227, 435, 477]","[16, 191]",S57J.tsv,S0509,S0510
which be,2,365,"[29, 39, 77, 223, 227, 395]",[365],S57J.tsv,S0509,S0510
do it,2,31,"[31, 65, 125, 134, 170, 172, 302, 336]","[5, 496]",S57J.tsv,S0509,S0510
it in,2,122,"[33, 39, 105, 125]","[122, 514]",S57J.tsv,S0509,S0510
have the,2,386,[33],[386],S57J.tsv,S0509,S0510
we didn't,2,408,"[33, 334]",[408],S57J.tsv,S0509,S0510
a lot of,3,146,"[39, 263, 375]",[146],S57J.tsv,S0509,S0510
lot,1,146,[39],[146],S57J.tsv,S0509,S0510
use,1,216,"[39, 41, 362, 375]","[216, 507, 509, 240]",S57J.tsv,S0509,S0510
i use,2,240,[39],[240],S57J.tsv,S0509,S0510
back,1,303,"[39, 75, 311]","[303, 341, 347, 349]",S57J.tsv,S0509,S0510
book,1,466,"[39, 463, 465]","[466, 490, 505]",S57J.tsv,S0509,S0510
be that be,3,43,[43],[16],S57J.tsv,S0509,S0510
really,1,64,"[43, 73, 105, 107, 136, 172, 176, 204, 298]","[64, 154, 201, 214, 315, 321, 497, 499, 503, 512, 514]",S57J.tsv,S0509,S0510
be the,2,96,"[43, 194, 223, 446]","[96, 289, 327, 404]",S57J.tsv,S0509,S0510
thing,1,143,"[43, 145]","[143, 380, 505, 182]",S57J.tsv,S0509,S0510
the only thing,3,182,[43],[182],S57J.tsv,S0509,S0510
be that,2,218,"[43, 403]","[218, 428, 499]",S57J.tsv,S0509,S0510
that be,2,220,"[43, 73, 121, 209, 360]","[220, 260, 318, 373, 420]",S57J.tsv,S0509,S0510
there when,2,47,[47],[16],S57J.tsv,S0509,S0510
oh i don't,3,47,[47],[28],S57J.tsv,S0509,S0510
be there,2,47,[47],"[44, 111, 453]",S57J.tsv,S0509,S0510
i don't know,3,101,"[47, 165, 167]",[101],S57J.tsv,S0509,S0510
cos,1,130,"[47, 73, 80, 99, 119, 125, 134, 153, 223, 385, 395, 475]","[130, 146, 182, 185, 276, 303, 365, 398, 408, 503]",S57J.tsv,S0509,S0510
when i be,3,146,[47],[146],S57J.tsv,S0509,S0510
i be,2,179,"[47, 73, 79, 84, 89, 100, 298]","[179, 180, 182, 185, 191, 295]",S57J.tsv,S0509,S0510
but er,2,291,"[47, 71, 225]",[291],S57J.tsv,S0509,S0510
fear,1,69,"[49, 51, 55, 119, 136]",[69],S57J.tsv,S0509,S0510
do erm,2,398,"[49, 71]",[398],S57J.tsv,S0509,S0510
be he,2,51,[51],"[5, 48, 424, 514]",S57J.tsv,S0509,S0510
something,1,124,"[51, 383, 442]","[124, 310, 323]",S57J.tsv,S0509,S0510
would,1,130,[51],[130],S57J.tsv,S0509,S0510
day,1,166,[51],"[166, 497]",S57J.tsv,S0509,S0510
ask,1,185,"[51, 134, 136]",[185],S57J.tsv,S0509,S0510
the other,2,285,"[51, 284]",[285],S57J.tsv,S0509,S0510
us,1,347,"[51, 336]",[347],S57J.tsv,S0509,S0510
so he,2,512,"[51, 82, 95, 99]",[512],S57J.tsv,S0509,S0510
see,1,53,"[53, 87, 89, 95, 151, 167, 198, 211, 253, 282, 409, 519]","[30, 230, 252, 268, 432]",S57J.tsv,S0509,S0510
go to,2,230,"[53, 223, 405]","[230, 408, 514]",S57J.tsv,S0509,S0510
one,1,230,"[53, 87, 115, 168, 223, 284, 379, 403, 405, 407, 450]","[230, 289, 398, 404, 406, 408, 468, 499]",S57J.tsv,S0509,S0510
in a,2,323,"[53, 113]",[323],S57J.tsv,S0509,S0510
girl,1,367,[53],[367],S57J.tsv,S0509,S0510
i see,2,432,"[53, 519]",[432],S57J.tsv,S0509,S0510
go,1,499,"[53, 70, 84, 99, 100, 136, 168, 174, 198, 213, 223, 405]","[499, 503, 505, 512, 514]",S57J.tsv,S0509,S0510
to get,2,146,[55],"[146, 182]",S57J.tsv,S0509,S0510
get,1,146,"[55, 75, 79, 80, 105, 204, 314, 334, 467]","[146, 179, 182, 183, 185, 283, 285, 321, 347, 468, 484, 494, 514]",S57J.tsv,S0509,S0510
dress,1,156,[55],[156],S57J.tsv,S0509,S0510
and and,2,185,"[55, 115, 311]",[185],S57J.tsv,S0509,S0510
but erm,2,490,"[55, 168, 229]",[490],S57J.tsv,S0509,S0510
yeah yeah,2,57,"[57, 133, 161, 184, 231, 241, 360, 433, 454]","[42, 94, 152, 228, 238, 244, 262, 280, 303, 313, 329, 357, 373, 434, 482, 501]",S57J.tsv,S0509,S0510
i don't,2,59,"[59, 136, 165, 167, 340]","[28, 101]",S57J.tsv,S0509,S0510
have to look,3,104,[59],[104],S57J.tsv,S0509,S0510
can't,1,130,"[59, 73, 125]",[130],S57J.tsv,S0509,S0510
have to,2,323,"[59, 89, 131, 204, 223]","[323, 331, 349, 453]",S57J.tsv,S0509,S0510
him i,2,327,[59],[327],S57J.tsv,S0509,S0510
she be,2,329,"[59, 125]",[329],S57J.tsv,S0509,S0510
anyway,1,349,"[65, 73, 151]","[349, 505, 512]",S57J.tsv,S0509,S0510
so yeah,2,150,"[67, 89]",[150],S57J.tsv,S0509,S0510
just like,2,183,"[70, 196, 316]",[183],S57J.tsv,S0509,S0510
but i,2,189,"[70, 176, 316]","[189, 331]",S57J.tsv,S0509,S0510
there's,1,424,"[70, 99, 225]","[424, 503, 505]",S57J.tsv,S0509,S0510
i just,2,490,"[70, 107, 316]",[490],S57J.tsv,S0509,S0510
funny,1,365,"[71, 99, 103, 259, 356, 372, 379, 435, 459]","[365, 488]",S57J.tsv,S0509,S0510
he be gonna do,4,73,[73],[58],S57J.tsv,S0509,S0510
cos it,2,130,[73],[130],S57J.tsv,S0509,S0510
the kind of,3,230,[73],[230],S57J.tsv,S0509,S0510
that's,1,230,"[73, 225, 450, 459, 481]","[230, 320, 386, 432, 449, 468, 476, 494, 503]",S57J.tsv,S0509,S0510
find,1,283,"[73, 113, 115]","[283, 285, 287]",S57J.tsv,S0509,S0510
him but,2,329,[73],[329],S57J.tsv,S0509,S0510
think of,2,437,[73],[437],S57J.tsv,S0509,S0510
but he,2,492,[73],"[492, 503]",S57J.tsv,S0509,S0510
cos that's,2,503,[73],[503],S57J.tsv,S0509,S0510
gonna,1,514,"[73, 84, 85, 89, 311, 317, 481]",[514],S57J.tsv,S0509,S0510
i'd,1,268,"[75, 194]",[268],S57J.tsv,S0509,S0510
in this,2,499,[75],[499],S57J.tsv,S0509,S0510
for your,2,92,[77],[92],S57J.tsv,S0509,S0510
you know i,3,182,[77],[182],S57J.tsv,S0509,S0510
keep,1,505,[77],[505],S57J.tsv,S0509,S0510
actual,1,96,[79],[96],S57J.tsv,S0509,S0510
you get,2,146,"[79, 204]",[146],S57J.tsv,S0509,S0510
on my,2,189,[79],[189],S57J.tsv,S0509,S0510
have you,2,216,"[79, 253]",[216],S57J.tsv,S0509,S0510
and i,2,262,"[79, 100]",[262],S57J.tsv,S0509,S0510
that i,2,490,[79],[490],S57J.tsv,S0509,S0510
the actual,2,96,[80],[96],S57J.tsv,S0509,S0510
obviously,1,494,[80],[494],S57J.tsv,S0509,S0510
he just,2,82,"[82, 108, 131]",[48],S57J.tsv,S0509,S0510
and do,2,514,[82],[514],S57J.tsv,S0509,S0510
be you,2,84,"[84, 487]","[44, 182]",S57J.tsv,S0509,S0510
i say,2,254,[84],"[254, 428]",S57J.tsv,S0509,S0510
sit,1,327,[84],[327],S57J.tsv,S0509,S0510
i'm,1,122,"[85, 89, 137, 151, 294, 296, 311, 344, 346, 475, 481]","[122, 182, 486]",S57J.tsv,S0509,S0510
the only,2,182,[87],[182],S57J.tsv,S0509,S0510
be gonna,2,89,[89],[58],S57J.tsv,S0509,S0510
yeah and,2,262,"[89, 229, 311]","[262, 386]",S57J.tsv,S0509,S0510
to him,2,327,[89],[327],S57J.tsv,S0509,S0510
parent,1,490,[89],[490],S57J.tsv,S0509,S0510
parent be,2,492,[89],[492],S57J.tsv,S0509,S0510
art,1,92,"[90, 196]",[92],S57J.tsv,S0509,S0510
exam paper,2,101,[90],[101],S57J.tsv,S0509,S0510
he do,2,95,"[95, 364, 368, 372, 379]","[5, 367, 398]",S57J.tsv,S0509,S0510
do that,2,95,"[95, 334]","[58, 276, 398]",S57J.tsv,S0509,S0510
to see,2,230,"[95, 151, 211, 282]",[230],S57J.tsv,S0509,S0510
he do that,3,398,[95],[398],S57J.tsv,S0509,S0510
it's quite,2,99,"[99, 103, 302, 477]","[16, 264]",S57J.tsv,S0509,S0510
an a,2,99,[99],[96],S57J.tsv,S0509,S0510
somebody,1,138,"[99, 137, 324]",[138],S57J.tsv,S0509,S0510
in the,2,142,"[99, 125, 200, 225]","[142, 146, 189, 240, 490, 492, 497, 499, 503, 509, 512]",S57J.tsv,S0509,S0510
funny cos,2,365,[99],[365],S57J.tsv,S0509,S0510
hold,1,105,"[105, 448]","[104, 122]",S57J.tsv,S0509,S0510
hold it in,3,122,[105],[122],S57J.tsv,S0509,S0510
i have,2,179,"[105, 409]",[179],S57J.tsv,S0509,S0510
he get,2,347,[105],[347],S57J.tsv,S0509,S0510
it be really,3,499,[105],[499],S57J.tsv,S0509,S0510
sort of,2,143,"[107, 172]","[143, 146, 240, 398, 455, 490, 492, 497, 183]",S57J.tsv,S0509,S0510
just sort of,3,183,[107],[183],S57J.tsv,S0509,S0510
look quite,2,191,[107],[191],S57J.tsv,S0509,S0510
he didn't,2,378,"[107, 362, 391]","[378, 386]",S57J.tsv,S0509,S0510
cool,1,240,"[110, 251]",[240],S57J.tsv,S0509,S0510
shop,1,509,[113],[509],S57J.tsv,S0509,S0510
be a,2,130,"[115, 354, 360, 395]","[130, 260, 441, 490, 499]",S57J.tsv,S0509,S0510
but a,2,445,[115],[445],S57J.tsv,S0509,S0510
it be a,3,499,[115],[499],S57J.tsv,S0509,S0510
have a,2,266,"[117, 136, 241, 259]","[266, 337, 339, 422]",S57J.tsv,S0509,S0510
they just,2,512,[117],[512],S57J.tsv,S0509,S0510
so that be,3,220,[121],[220],S57J.tsv,S0509,S0510
no i think,3,424,[123],[424],S57J.tsv,S0509,S0510
freak,1,126,"[125, 127]",[126],S57J.tsv,S0509,S0510
in the end,3,189,[125],[189],S57J.tsv,S0509,S0510
be just,2,331,"[125, 475]",[331],S57J.tsv,S0509,S0510
no i,2,424,"[125, 136, 342]",[424],S57J.tsv,S0509,S0510
that person,2,131,[131],[122],S57J.tsv,S0509,S0510
but yeah yeah,3,329,[133],"[329, 434]",S57J.tsv,S0509,S0510
cos he,2,303,"[134, 385]","[303, 365, 398]",S57J.tsv,S0509,S0510
cos we,2,408,[134],[408],S57J.tsv,S0509,S0510
he he,2,512,[134],[512],S57J.tsv,S0509,S0510
down a dark alley at night,6,138,[136],[138],S57J.tsv,S0509,S0510
come,1,138,"[136, 311]","[138, 349]",S57J.tsv,S0509,S0510
on a motorbike,3,140,"[136, 141]",[140],S57J.tsv,S0509,S0510
guy,1,260,[136],[260],S57J.tsv,S0509,S0510
he go,2,499,[136],[499],S57J.tsv,S0509,S0510
on a,2,514,"[136, 141, 316, 411]",[514],S57J.tsv,S0509,S0510
right,1,137,"[137, 149, 181, 196, 330, 502, 517]","[1, 7, 11, 13, 22, 32, 34, 38, 50, 58, 60, 62, 86, 106, 116, 132, 160, 162, 173, 199, 201, 224, 230, 236, 310, 386, 410, 510, 150]",S57J.tsv,S0509,S0510
right so,2,150,[137],[150],S57J.tsv,S0509,S0510
no it's,2,264,[137],[264],S57J.tsv,S0509,S0510
anyway yeah,2,349,[151],[349],S57J.tsv,S0509,S0510
it look,2,191,"[153, 172, 176]",[191],S57J.tsv,S0509,S0510
yeah yeah yeah,3,434,"[161, 231]",[434],S57J.tsv,S0509,S0510
see him,2,252,"[167, 253]",[252],S57J.tsv,S0509,S0510
good,1,373,"[168, 176, 194, 259, 282, 298, 302, 360, 477]","[373, 476, 514]",S57J.tsv,S0509,S0510
like they,2,507,[168],[507],S57J.tsv,S0509,S0510
it be just,3,331,[170],[331],S57J.tsv,S0509,S0510
almost,1,172,"[172, 475]",[146],S57J.tsv,S0509,S0510
dunno,1,507,"[172, 176]",[507],S57J.tsv,S0509,S0510
and this,2,289,[176],[289],S57J.tsv,S0509,S0510
to be,2,453,"[176, 311]","[453, 505, 509]",S57J.tsv,S0509,S0510
really good,2,514,"[176, 298]",[514],S57J.tsv,S0509,S0510
oh right,2,181,"[181, 517]","[162, 173, 201, 224]",S57J.tsv,S0509,S0510
stickers,1,188,[188],[179],S57J.tsv,S0509,S0510
to stick,2,188,[188],[183],S57J.tsv,S0509,S0510
the wall,2,188,[188],[183],S57J.tsv,S0509,S0510
wall,1,191,[188],[191],S57J.tsv,S0509,S0510
on the,2,507,[188],"[507, 516]",S57J.tsv,S0509,S0510
to the,2,194,[194],"[183, 408]",S57J.tsv,S0509,S0510
this be the,3,289,[194],[289],S57J.tsv,S0509,S0510
time,1,386,"[194, 223, 237, 271, 395]","[386, 484, 520]",S57J.tsv,S0509,S0510
ever,1,507,[194],[507],S57J.tsv,S0509,S0510
of the,2,196,"[196, 211, 229, 475]","[166, 497, 499, 505]",S57J.tsv,S0509,S0510
end,1,196,"[196, 202]",[189],S57J.tsv,S0509,S0510
right at,2,310,[196],[310],S57J.tsv,S0509,S0510
section,1,347,[196],"[347, 490, 505]",S57J.tsv,S0509,S0510
far,1,496,[196],[496],S57J.tsv,S0509,S0510
need to,2,198,[198],[182],S57J.tsv,S0509,S0510
and you,2,240,[198],"[240, 408, 507]",S57J.tsv,S0509,S0510
barely,1,394,[198],[394],S57J.tsv,S0509,S0510
even,1,503,[198],[503],S57J.tsv,S0509,S0510
you can,2,200,[200],[9],S57J.tsv,S0509,S0510
erm and,2,289,[200],"[289, 496, 497, 512]",S57J.tsv,S0509,S0510
yeah that be,3,318,"[209, 360]","[318, 373]",S57J.tsv,S0509,S0510
part,1,337,[211],"[337, 339]",S57J.tsv,S0509,S0510
two,1,283,"[213, 342]","[283, 285]",S57J.tsv,S0509,S0510
lessons be,2,220,[219],[220],S57J.tsv,S0509,S0510
the erm,2,230,"[223, 475]","[230, 331, 418]",S57J.tsv,S0509,S0510
play,1,246,[223],[246],S57J.tsv,S0509,S0510
we all have,3,337,[223],"[337, 339]",S57J.tsv,S0509,S0510
the rest of the,4,229,[229],[166],S57J.tsv,S0509,S0510
and the,2,418,"[235, 311]","[418, 514]",S57J.tsv,S0509,S0510
guess,1,241,"[241, 385]","[122, 291]",S57J.tsv,S0509,S0510
i guess,2,291,[241],[291],S57J.tsv,S0509,S0510
the theatre,2,245,[245],[216],S57J.tsv,S0509,S0510
theatre,1,245,[245],[240],S57J.tsv,S0509,S0510
know i,2,249,[249],[182],S57J.tsv,S0509,S0510
well i,2,259,[259],"[179, 240, 254]",S57J.tsv,S0509,S0510
support act,2,266,"[259, 263]",[266],S57J.tsv,S0509,S0510
as well,2,303,"[259, 423]","[303, 323, 390, 492]",S57J.tsv,S0509,S0510
be funny,2,365,"[259, 356]",[365],S57J.tsv,S0509,S0510
be good,2,373,"[259, 282]",[373],S57J.tsv,S0509,S0510
to have,2,266,[263],"[266, 507]",S57J.tsv,S0509,S0510
and again,2,269,[269],"[268, 270]",S57J.tsv,S0509,S0510
oh yeah,2,275,[275],"[16, 169, 373, 447, 464]",S57J.tsv,S0509,S0510
yes,1,371,"[275, 279, 282, 308, 485]","[371, 432]",S57J.tsv,S0509,S0510
would be,2,282,[282],[130],S57J.tsv,S0509,S0510
yeah he's,2,299,"[282, 302]",[299],S57J.tsv,S0509,S0510
he's he's,2,488,[282],[488],S57J.tsv,S0509,S0510
craic dealer,2,287,[286],[287],S57J.tsv,S0509,S0510
always,1,298,"[298, 300]","[291, 303]",S57J.tsv,S0509,S0510
there be,2,386,[298],"[386, 441, 490]",S57J.tsv,S0509,S0510
but his,2,497,[298],[497],S57J.tsv,S0509,S0510
he always,2,303,[300],[303],S57J.tsv,S0509,S0510
yeah it's quite,3,302,"[302, 477]",[16],S57J.tsv,S0509,S0510
he's do,2,302,[302],[276],S57J.tsv,S0509,S0510
you know he's,3,494,[302],[494],S57J.tsv,S0509,S0510
bill bailey,2,311,[311],[268],S57J.tsv,S0509,S0510
still,1,311,[311],"[293, 295, 484, 497]",S57J.tsv,S0509,S0510
fact,1,390,[311],[390],S57J.tsv,S0509,S0510
and er,2,496,[311],[496],S57J.tsv,S0509,S0510
and er and,3,503,[311],[503],S57J.tsv,S0509,S0510
er and,2,512,[311],[512],S57J.tsv,S0509,S0510
remember,1,312,"[312, 316, 385]",[30],S57J.tsv,S0509,S0510
do you,2,312,[312],"[104, 216, 283]",S57J.tsv,S0509,S0510
get it,2,314,[314],[183],S57J.tsv,S0509,S0510
we we,2,343,[314],[343],S57J.tsv,S0509,S0510
stick,1,316,[316],[183],S57J.tsv,S0509,S0510
to watch it,3,349,[316],[349],S57J.tsv,S0509,S0510
watch,1,512,[316],[512],S57J.tsv,S0509,S0510
leave,1,503,[317],[503],S57J.tsv,S0509,S0510
partner,1,326,[326],[323],S57J.tsv,S0509,S0510
think it be,3,327,[326],[327],S57J.tsv,S0509,S0510
maybe,1,340,[340],[274],S57J.tsv,S0509,S0510
we do,2,343,[340],"[343, 347]",S57J.tsv,S0509,S0510
oh maybe,2,406,[340],[406],S57J.tsv,S0509,S0510
i think it be,4,342,[342],[327],S57J.tsv,S0509,S0510
i i think,3,342,[342],[331],S57J.tsv,S0509,S0510
i'm not,2,344,"[344, 346]",[182],S57J.tsv,S0509,S0510
okay,1,348,"[348, 500, 504]","[3, 20, 40, 52, 72, 74, 78, 226, 345, 480]",S57J.tsv,S0509,S0510
might,1,424,[352],[424],S57J.tsv,S0509,S0510
laugh,1,356,[356],[295],S57J.tsv,S0509,S0510
the dr who,3,356,[356],[331],S57J.tsv,S0509,S0510
that be a,3,360,[360],[260],S57J.tsv,S0509,S0510
yeah yeah that be,4,373,[360],[373],S57J.tsv,S0509,S0510
many,1,362,[362],[44],S57J.tsv,S0509,S0510
do the,2,364,"[364, 372]","[46, 331]",S57J.tsv,S0509,S0510
didn't he,2,368,[368],[367],S57J.tsv,S0509,S0510
oh he,2,499,[372],[499],S57J.tsv,S0509,S0510
it's a,2,490,[374],[490],S57J.tsv,S0509,S0510
he actually,2,386,[377],[386],S57J.tsv,S0509,S0510
which he,2,512,[377],[512],S57J.tsv,S0509,S0510
instrument,1,379,"[379, 387]",[361],S57J.tsv,S0509,S0510
little,1,507,[379],"[507, 512]",S57J.tsv,S0509,S0510
yeah but,2,381,"[381, 433, 479]","[182, 189, 291]",S57J.tsv,S0509,S0510
it wasn't,2,381,[381],[293],S57J.tsv,S0509,S0510
or something,2,383,[383],"[124, 323]",S57J.tsv,S0509,S0510
yeah cos he,3,385,[385],"[303, 398]",S57J.tsv,S0509,S0510
try to,2,385,[385],[361],S57J.tsv,S0509,S0510
try,1,455,[385],[455],S57J.tsv,S0509,S0510
musical,1,387,[387],[361],S57J.tsv,S0509,S0510
no he,2,387,[387],[386],S57J.tsv,S0509,S0510
less,1,390,[387],[390],S57J.tsv,S0509,S0510
do he,2,391,[391],"[164, 347, 386]",S57J.tsv,S0509,S0510
he didn't have,3,391,[391],[386],S57J.tsv,S0509,S0510
visuals,1,391,[391],[390],S57J.tsv,S0509,S0510
barely any,2,394,[393],[394],S57J.tsv,S0509,S0510
shame,1,395,[395],[378],S57J.tsv,S0509,S0510
last,1,398,[395],"[398, 408]",S57J.tsv,S0509,S0510
it the,2,403,[403],[230],S57J.tsv,S0509,S0510
the last one,3,403,[403],"[398, 408]",S57J.tsv,S0509,S0510
the one,2,404,"[403, 405, 407, 450]","[404, 406, 468]",S57J.tsv,S0509,S0510
you go to,3,408,[405],[408],S57J.tsv,S0509,S0510
you go,2,503,[405],[503],S57J.tsv,S0509,S0510
that you,2,520,[405],[520],S57J.tsv,S0509,S0510
that yeah,2,407,[407],[386],S57J.tsv,S0509,S0510
dvd,1,415,[415],"[349, 412]",S57J.tsv,S0509,S0510
cars,1,419,[419],[418],S57J.tsv,S0509,S0510
gary,1,423,[423],[418],S57J.tsv,S0509,S0510
gary oldman,2,424,[423],[424],S57J.tsv,S0509,S0510
field,1,428,"[425, 427, 431]","[428, 499, 503, 518]",S57J.tsv,S0509,S0510
old,1,427,"[427, 431, 433]","[146, 420]",S57J.tsv,S0509,S0510
an old,2,427,"[427, 433]","[420, 428]",S57J.tsv,S0509,S0510
an old field,3,428,[427],[428],S57J.tsv,S0509,S0510
there's a,2,431,[431],"[424, 503, 505]",S57J.tsv,S0509,S0510
old field,2,431,[431],[428],S57J.tsv,S0509,S0510
