Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a point,2,273,[148],[273],SRVD.tsv,S0179,S0058
er no,2,320,"[156, 309]",[320],SRVD.tsv,S0179,S0058
hm,1,163,[163],"[57, 79, 149, 164]",SRVD.tsv,S0179,S0058
get,1,165,"[165, 171, 214, 270, 276, 316, 317, 326]","[1, 210, 273, 172]",SRVD.tsv,S0179,S0058
it's get,2,172,"[165, 171]",[172],SRVD.tsv,S0179,S0058
it's fairly,2,170,[169],[170],SRVD.tsv,S0179,S0058
light,1,172,[169],[172],SRVD.tsv,S0179,S0058
a lot of windows,4,172,[171],[172],SRVD.tsv,S0179,S0058
the time,2,175,[175],[31],SRVD.tsv,S0179,S0058
you do,2,175,[175],"[49, 273]",SRVD.tsv,S0179,S0058
be you,2,175,[175],[61],SRVD.tsv,S0179,S0058
at the,2,187,[175],"[187, 236]",SRVD.tsv,S0179,S0058
what be,2,252,[175],[252],SRVD.tsv,S0179,S0058
pose,1,177,[177],"[172, 176]",SRVD.tsv,S0179,S0058
hose,1,181,"[177, 179]",[181],SRVD.tsv,S0179,S0058
as in,2,258,[177],[258],SRVD.tsv,S0179,S0058
i think you,3,311,[177],[311],SRVD.tsv,S0179,S0058
red,1,182,[182],"[10, 12]",SRVD.tsv,S0179,S0058
colour,1,280,[184],[280],SRVD.tsv,S0179,S0058
yeah i,2,186,"[186, 251]",[7],SRVD.tsv,S0179,S0058
oh right,2,199,[188],"[199, 250]",SRVD.tsv,S0179,S0058
fair,1,194,"[194, 298]","[65, 117]",SRVD.tsv,S0179,S0058
a bite,2,196,"[196, 328]",[39],SRVD.tsv,S0179,S0058
it's a,2,197,[196],[197],SRVD.tsv,S0179,S0058
slow,1,197,[196],[197],SRVD.tsv,S0179,S0058
be there,2,200,[200],"[155, 256, 313]",SRVD.tsv,S0179,S0058
the car,2,206,[205],[206],SRVD.tsv,S0179,S0058
alright,1,207,[207],[97],SRVD.tsv,S0179,S0058
you're not,2,212,[212],[41],SRVD.tsv,S0179,S0058
bird of prey,3,212,[212],"[202, 236]",SRVD.tsv,S0179,S0058
bird,1,212,[212],"[208, 256]",SRVD.tsv,S0179,S0058
of bird of prey,4,212,[212],[210],SRVD.tsv,S0179,S0058
scar of bird,3,212,[212],[211],SRVD.tsv,S0179,S0058
never,1,214,[214],[18],SRVD.tsv,S0179,S0058
if you,2,214,[214],"[126, 201, 225]",SRVD.tsv,S0179,S0058
get a,2,214,[214],[172],SRVD.tsv,S0179,S0058
have you,2,214,"[214, 326]",[208],SRVD.tsv,S0179,S0058
pigeons,1,217,[214],[217],SRVD.tsv,S0179,S0058
pet,1,223,[214],[223],SRVD.tsv,S0179,S0058
harris hawk,2,227,"[214, 224]",[227],SRVD.tsv,S0179,S0058
could,1,220,"[220, 233, 316]","[27, 72, 161, 221, 311]",SRVD.tsv,S0179,S0058
walk,1,220,[220],[103],SRVD.tsv,S0179,S0058
could take it,3,221,[220],[221],SRVD.tsv,S0179,S0058
you could,2,311,[220],[311],SRVD.tsv,S0179,S0058
know,1,222,"[222, 314]","[27, 49, 191, 195, 72, 88, 201, 225, 271, 273]",SRVD.tsv,S0179,S0058
you know,2,222,[222],"[72, 88, 201, 225, 271, 273]",SRVD.tsv,S0179,S0058
in all fairness,3,222,[222],[217],SRVD.tsv,S0179,S0058
dog,1,224,[224],[33],SRVD.tsv,S0179,S0058
so they,2,233,[233],[76],SRVD.tsv,S0179,S0058
and they,2,245,[245],[72],SRVD.tsv,S0179,S0058
feet and,2,245,[245],[76],SRVD.tsv,S0179,S0058
be it,2,245,[245],"[81, 238, 250, 252]",SRVD.tsv,S0179,S0058
they weren't,2,245,[245],[88],SRVD.tsv,S0179,S0058
who be,2,245,[245],[192],SRVD.tsv,S0179,S0058
try,1,245,"[245, 291, 324]","[202, 244]",SRVD.tsv,S0179,S0058
chicken,1,245,[245],"[242, 244, 258]",SRVD.tsv,S0179,S0058
try chicken feet,3,245,[245],[244],SRVD.tsv,S0179,S0058
chicken feet,2,256,[245],"[256, 258]",SRVD.tsv,S0179,S0058
someone,1,247,[247],[49],SRVD.tsv,S0179,S0058
to the,2,247,[247],[149],SRVD.tsv,S0179,S0058
be violently oppose to,4,256,[247],[256],SRVD.tsv,S0179,S0058
they have,2,251,[251],"[72, 76]",SRVD.tsv,S0179,S0058
there be,2,261,"[261, 285, 312]","[72, 172, 202, 252, 254]",SRVD.tsv,S0179,S0058
we're,1,263,"[263, 289]","[20, 132]",SRVD.tsv,S0179,S0058
architects,1,264,[263],[264],SRVD.tsv,S0179,S0058
there's a,2,265,[265],[72],SRVD.tsv,S0179,S0058
and a,2,265,[265],[76],SRVD.tsv,S0179,S0058
us,1,265,[265],[242],SRVD.tsv,S0179,S0058
to get,2,270,"[270, 276]",[1],SRVD.tsv,S0179,S0058
i have,2,327,[270],[327],SRVD.tsv,S0179,S0058
of it,2,275,[274],[275],SRVD.tsv,S0179,S0058
bend,1,276,[276],[172],SRVD.tsv,S0179,S0058
as you,2,284,[278],[284],SRVD.tsv,S0179,S0058
last,1,285,[285],[1],SRVD.tsv,S0179,S0058
time,1,285,"[285, 330]",[31],SRVD.tsv,S0179,S0058
there be a,3,285,[285],[254],SRVD.tsv,S0179,S0058
cos,1,291,"[291, 328]","[31, 76, 189, 201, 210, 256, 273]",SRVD.tsv,S0179,S0058
we'll,1,291,[291],"[124, 132, 136, 149]",SRVD.tsv,S0179,S0058
in the,2,291,[291],"[166, 172, 176, 206]",SRVD.tsv,S0179,S0058
park,1,291,"[291, 302, 316, 317, 319, 325]","[284, 311]",SRVD.tsv,S0179,S0058
we do,2,293,[293],[210],SRVD.tsv,S0179,S0058
holiday,1,295,[295],[105],SRVD.tsv,S0179,S0058
bank holiday,2,320,[295],[320],SRVD.tsv,S0179,S0058
go to,2,298,[298],"[72, 124, 136, 149]",SRVD.tsv,S0179,S0058
be like,2,298,[298],"[76, 174, 201, 202, 228]",SRVD.tsv,S0179,S0058
be quite,2,300,[300],"[76, 172, 301]",SRVD.tsv,S0179,S0058
busy,1,300,[300],[294],SRVD.tsv,S0179,S0058
come,1,302,[302],[1],SRVD.tsv,S0179,S0058
dear,1,302,[302],[192],SRVD.tsv,S0179,S0058
cause,1,303,[303],[225],SRVD.tsv,S0179,S0058
problems,1,303,[303],[225],SRVD.tsv,S0179,S0058
can you just,3,305,[305],[90],SRVD.tsv,S0179,S0058
please,1,307,[307],[1],SRVD.tsv,S0179,S0058
eye,1,307,[307],"[208, 210]",SRVD.tsv,S0179,S0058
i know,2,314,[314],[49],SRVD.tsv,S0179,S0058
mind,1,316,[316],[18],SRVD.tsv,S0179,S0058
somewhere,1,316,[316],[72],SRVD.tsv,S0179,S0058
i'm not,2,316,[316],"[213, 318]",SRVD.tsv,S0179,S0058
there um,2,322,[316],[322],SRVD.tsv,S0179,S0058
that be,2,317,[317],[206],SRVD.tsv,S0179,S0058
two,1,324,[324],[271],SRVD.tsv,S0179,S0058
do i,2,325,[325],[159],SRVD.tsv,S0179,S0058
on your,2,326,[326],"[10, 225]",SRVD.tsv,S0179,S0058
back,1,328,[328],"[8, 174]",SRVD.tsv,S0179,S0058
i do,2,328,[328],"[185, 244]",SRVD.tsv,S0179,S0058
better,1,330,[330],[61],SRVD.tsv,S0179,S0058
for the,2,330,[330],[236],SRVD.tsv,S0179,S0058
