Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
play,1,17,[17],"[3, 5, 18]",SH9T.tsv,S0324,S0325
you have to,3,18,"[17, 150]","[18, 84, 117, 149]",SH9T.tsv,S0324,S0325
do you,2,38,[17],[38],SH9T.tsv,S0324,S0325
you have,2,109,"[17, 150]","[109, 151]",SH9T.tsv,S0324,S0325
have to,2,111,"[17, 93, 150]","[111, 159, 171, 117, 149]",SH9T.tsv,S0324,S0325
why do,2,171,"[17, 154]",[171],SH9T.tsv,S0324,S0325
like,1,19,"[19, 21, 39, 59, 71, 81, 85, 89, 93, 124, 126, 132, 142, 158, 160, 162, 180]","[1, 5, 16, 18, 24, 36, 40, 44, 52, 58, 74, 76, 80, 84, 90, 139, 143, 155, 159, 163, 171]",SH9T.tsv,S0324,S0325
and then,2,40,"[19, 77, 97, 120]","[40, 42, 52, 62, 94, 159]",SH9T.tsv,S0324,S0325
cheek,1,21,[21],[20],SH9T.tsv,S0324,S0325
stuff,1,92,"[21, 79, 91]","[92, 104]",SH9T.tsv,S0324,S0325
page,1,25,[25],"[24, 28, 30, 32]",SH9T.tsv,S0324,S0325
i'm on my,3,28,[25],[28],SH9T.tsv,S0324,S0325
third page,2,28,[25],[28],SH9T.tsv,S0324,S0325
third,1,42,[25],[42],SH9T.tsv,S0324,S0325
on my,2,119,[25],"[119, 121]",SH9T.tsv,S0324,S0325
write,1,29,[29],"[24, 28, 30, 32]",SH9T.tsv,S0324,S0325
exactly,1,191,"[29, 81]",[191],SH9T.tsv,S0324,S0325
the one,2,31,[31],[5],SH9T.tsv,S0324,S0325
one,1,31,"[31, 89, 110, 190]","[5, 7, 24, 32, 42, 44, 84, 127]",SH9T.tsv,S0324,S0325
the second,2,31,[31],[30],SH9T.tsv,S0324,S0325
question,1,31,"[31, 55]",[30],SH9T.tsv,S0324,S0325
the second one,3,32,[31],[32],SH9T.tsv,S0324,S0325
structure,1,34,"[31, 43]","[34, 42]",SH9T.tsv,S0324,S0325
the third,2,42,[31],[42],SH9T.tsv,S0324,S0325
one the,2,42,[31],[42],SH9T.tsv,S0324,S0325
what be,2,33,[33],"[3, 108, 159, 171]",SH9T.tsv,S0324,S0325
be the,2,33,[33],"[5, 7, 102]",SH9T.tsv,S0324,S0325
the second question,3,33,[33],[30],SH9T.tsv,S0324,S0325
what be the,3,42,[33],[42],SH9T.tsv,S0324,S0325
use language,2,36,[35],[36],SH9T.tsv,S0324,S0325
use,1,38,"[35, 124, 148]","[38, 80, 98]",SH9T.tsv,S0324,S0325
shake,1,42,[39],[42],SH9T.tsv,S0324,S0325
like a,2,80,"[39, 126]",[80],SH9T.tsv,S0324,S0325
do the,2,43,"[43, 97, 101]","[1, 40, 74, 98, 104, 36]",SH9T.tsv,S0324,S0325
structure the text,3,43,[43],[34],SH9T.tsv,S0324,S0325
the author,2,43,[43],[34],SH9T.tsv,S0324,S0325
how do the author,4,43,[43],[36],SH9T.tsv,S0324,S0325
the structure,2,43,[43],[42],SH9T.tsv,S0324,S0325
what do you put for that,6,45,[45],[38],SH9T.tsv,S0324,S0325
put,1,45,"[45, 142]","[38, 46, 84]",SH9T.tsv,S0324,S0325
we do,2,47,[47],"[1, 3, 74]",SH9T.tsv,S0324,S0325
thing,1,47,"[47, 93, 101, 112]","[12, 109]",SH9T.tsv,S0324,S0325
i i,2,82,"[47, 49]","[82, 104]",SH9T.tsv,S0324,S0325
i ramble,2,49,[49],[48],SH9T.tsv,S0324,S0325
ramble,1,49,[49],[48],SH9T.tsv,S0324,S0325
for the,2,53,[53],[30],SH9T.tsv,S0324,S0325
erm the,2,53,[53],"[34, 46]",SH9T.tsv,S0324,S0325
what do you,3,53,[53],[38],SH9T.tsv,S0324,S0325
the erm,2,104,[53],[104],SH9T.tsv,S0324,S0325
you do,2,109,[53],[109],SH9T.tsv,S0324,S0325
four,1,173,"[53, 55, 174]",[173],SH9T.tsv,S0324,S0325
first,1,55,"[55, 146]","[28, 98, 145, 147, 183]",SH9T.tsv,S0324,S0325
the weather or something,4,55,[55],[36],SH9T.tsv,S0324,S0325
about the,2,55,[55],[38],SH9T.tsv,S0324,S0325
something,1,55,"[55, 63, 89, 132, 160, 166]","[38, 46, 58, 64, 163, 185, 40, 139, 155, 159, 167]",SH9T.tsv,S0324,S0325
or something,2,55,"[55, 89, 166]","[40, 139, 155, 159, 167]",SH9T.tsv,S0324,S0325
yeah the,2,55,[55],[54],SH9T.tsv,S0324,S0325
the weather,2,55,[55],[54],SH9T.tsv,S0324,S0325
cold,1,57,[57],"[56, 58]",SH9T.tsv,S0324,S0325
neither do i,3,117,"[61, 69]",[117],SH9T.tsv,S0324,S0325
yeah something,2,64,"[63, 132, 160]",[64],SH9T.tsv,S0324,S0325
metaphor,1,80,[63],[80],SH9T.tsv,S0324,S0325
to do,2,98,"[63, 93, 154]","[98, 111, 171]",SH9T.tsv,S0324,S0325
know,1,69,"[69, 73, 75, 81, 89, 93]","[1, 24, 60, 68, 74, 76, 80, 82, 90, 133, 143, 157, 169]",SH9T.tsv,S0324,S0325
i know,2,76,"[69, 93]",[76],SH9T.tsv,S0324,S0325
text,1,71,[71],[34],SH9T.tsv,S0324,S0325
word,1,71,"[71, 73, 81]","[64, 80, 70]",SH9T.tsv,S0324,S0325
so many word,3,71,[71],[70],SH9T.tsv,S0324,S0325
if you,2,149,"[71, 81, 124]",[149],SH9T.tsv,S0324,S0325
understand,1,159,[71],"[159, 175]",SH9T.tsv,S0324,S0325
random,1,73,"[73, 81]","[3, 171]",SH9T.tsv,S0324,S0325
know what,2,73,[73],"[60, 68, 74, 76, 80, 143]",SH9T.tsv,S0324,S0325
she'd know,2,74,"[73, 81]",[74],SH9T.tsv,S0324,S0325
anyone know,2,76,[75],[76],SH9T.tsv,S0324,S0325
bad,1,77,[77],"[3, 82]",SH9T.tsv,S0324,S0325
whenever,1,77,"[77, 93]","[50, 74]",SH9T.tsv,S0324,S0325
ask,1,77,"[77, 81]",[62],SH9T.tsv,S0324,S0325
nice,1,78,[77],[78],SH9T.tsv,S0324,S0325
it she's,2,88,[77],[88],SH9T.tsv,S0324,S0325
quite,1,104,"[77, 81]","[104, 131]",SH9T.tsv,S0324,S0325
ask her,2,106,"[77, 81]",[106],SH9T.tsv,S0324,S0325
she's not,2,137,[77],[137],SH9T.tsv,S0324,S0325
actually,1,137,"[77, 148]",[137],SH9T.tsv,S0324,S0325
because she,2,80,"[79, 142]",[80],SH9T.tsv,S0324,S0325
and stuff,2,104,[79],[104],SH9T.tsv,S0324,S0325
well,1,81,"[81, 112, 120, 122, 158]","[1, 18, 42, 52, 155, 159, 171]",SH9T.tsv,S0324,S0325
mean,1,81,[81],"[60, 68, 82, 102]",SH9T.tsv,S0324,S0325
like what,2,159,[81],[159],SH9T.tsv,S0324,S0325
i think,2,85,[85],"[12, 82, 102, 129, 131, 139, 173, 175, 183]",SH9T.tsv,S0324,S0325
and i,2,85,[85],"[22, 32, 40, 84, 104, 119, 129]",SH9T.tsv,S0324,S0325
i be,2,85,[85],"[32, 80, 84, 129]",SH9T.tsv,S0324,S0325
think,1,85,"[85, 182, 186, 190]","[32, 187, 82, 102, 129, 131, 173, 175, 139, 183]",SH9T.tsv,S0324,S0325
head,1,85,"[85, 101]","[82, 84]",SH9T.tsv,S0324,S0325
good at,2,88,[85],"[88, 104]",SH9T.tsv,S0324,S0325
good,1,88,"[85, 124]","[88, 90, 104]",SH9T.tsv,S0324,S0325
draw,1,98,"[85, 89, 93]",[98],SH9T.tsv,S0324,S0325
what she,2,102,[85],[102],SH9T.tsv,S0324,S0325
the head,2,102,"[85, 101]",[102],SH9T.tsv,S0324,S0325
see,1,139,"[85, 112, 142]",[139],SH9T.tsv,S0324,S0325
you know,2,89,[89],"[1, 82]",SH9T.tsv,S0324,S0325
tell,1,89,[89],[5],SH9T.tsv,S0324,S0325
didn't like,2,89,[89],[44],SH9T.tsv,S0324,S0325
be like,2,89,[89],"[52, 74, 84]",SH9T.tsv,S0324,S0325
miss be,2,89,[89],[74],SH9T.tsv,S0324,S0325
eye,1,96,"[89, 93, 95, 97]","[96, 104]",SH9T.tsv,S0324,S0325
face,1,98,"[89, 93]",[98],SH9T.tsv,S0324,S0325
nose,1,104,[89],[104],SH9T.tsv,S0324,S0325
us,1,139,"[89, 99, 112]",[139],SH9T.tsv,S0324,S0325
little,1,91,[91],[3],SH9T.tsv,S0324,S0325
and she,2,91,"[91, 142]","[82, 84]",SH9T.tsv,S0324,S0325
little stuff,2,92,[91],[92],SH9T.tsv,S0324,S0325
so i,2,93,[93],[50],SH9T.tsv,S0324,S0325
like whenever,2,93,[93],[74],SH9T.tsv,S0324,S0325
the eye,2,96,[93],[96],SH9T.tsv,S0324,S0325
have to do,3,111,[93],"[111, 171]",SH9T.tsv,S0324,S0325
cos,1,95,"[95, 122]",[90],SH9T.tsv,S0324,S0325
i start with the,4,96,[95],[96],SH9T.tsv,S0324,S0325
start with the eye,4,96,[95],[96],SH9T.tsv,S0324,S0325
the face,2,98,"[95, 97]",[98],SH9T.tsv,S0324,S0325
i do the,3,97,[97],[40],SH9T.tsv,S0324,S0325
and then i,3,97,[97],"[42, 159]",SH9T.tsv,S0324,S0325
i do,2,97,[97],"[42, 56, 60, 80]",SH9T.tsv,S0324,S0325
i start with the eye,5,97,[97],[96],SH9T.tsv,S0324,S0325
do the face,3,98,[97],[98],SH9T.tsv,S0324,S0325
shape,1,98,[97],"[98, 102]",SH9T.tsv,S0324,S0325
say,1,99,"[99, 138]","[9, 11, 42, 98, 108, 175]",SH9T.tsv,S0324,S0325
but i,2,99,[99],"[28, 32, 48, 80, 102, 119, 139, 175]",SH9T.tsv,S0324,S0325
do it,2,99,"[99, 101, 122, 142]","[42, 56]",SH9T.tsv,S0324,S0325
i didn't,2,99,"[99, 182, 190]",[44],SH9T.tsv,S0324,S0325
that to,2,99,[99],[46],SH9T.tsv,S0324,S0325
out the,2,101,[101],[1],SH9T.tsv,S0324,S0325
can't,1,101,"[101, 142]","[7, 58, 104]",SH9T.tsv,S0324,S0325
yeah but,2,101,[101],"[32, 68, 102, 133, 141, 175]",SH9T.tsv,S0324,S0325
to be,2,101,[101],"[52, 151, 159, 183]",SH9T.tsv,S0324,S0325
to have,2,101,[101],"[82, 159]",SH9T.tsv,S0324,S0325
because you,2,101,[101],[84],SH9T.tsv,S0324,S0325
have the,2,101,"[101, 126]","[90, 125]",SH9T.tsv,S0324,S0325
can't do,2,104,[101],[104],SH9T.tsv,S0324,S0325
need to,2,119,[101],[119],SH9T.tsv,S0324,S0325
well we,2,112,[112],"[1, 18]",SH9T.tsv,S0324,S0325
go to,2,112,"[112, 180, 182, 190]","[11, 52, 108, 149, 151, 159, 183]",SH9T.tsv,S0324,S0325
we don't,2,112,[112],"[24, 159]",SH9T.tsv,S0324,S0325
gonna,1,112,"[112, 148, 180]","[50, 155]",SH9T.tsv,S0324,S0325
go,1,112,"[112, 180, 182, 190]","[52, 169]",SH9T.tsv,S0324,S0325
it doesn't,2,153,"[112, 114]",[153],SH9T.tsv,S0324,S0325
i don't,2,116,"[116, 158, 186]","[22, 24, 60, 68, 143, 157, 159, 169, 175, 187, 119]",SH9T.tsv,S0324,S0325
yeah i,2,116,[116],"[60, 80, 82, 96]",SH9T.tsv,S0324,S0325
i don't have,3,119,[116],[119],SH9T.tsv,S0324,S0325
don't have,2,159,[116],[159],SH9T.tsv,S0324,S0325
get,1,118,"[118, 120, 166]","[1, 22, 84, 121, 155, 169, 115]",SH9T.tsv,S0324,S0325
get some,2,118,[118],[115],SH9T.tsv,S0324,S0325
on the,2,120,"[120, 122]","[3, 74]",SH9T.tsv,S0324,S0325
yeah well,2,120,"[120, 122]",[18],SH9T.tsv,S0324,S0325
me i,2,120,[120],[76],SH9T.tsv,S0324,S0325
get it,2,121,[120],[121],SH9T.tsv,S0324,S0325
it be,2,122,[122],"[3, 5, 42, 50, 56]",SH9T.tsv,S0324,S0325
and we,2,122,[122],[3],SH9T.tsv,S0324,S0325
come,1,122,[122],[46],SH9T.tsv,S0324,S0325
better,1,122,[122],[98],SH9T.tsv,S0324,S0325
and you,2,122,[122],"[117, 151]",SH9T.tsv,S0324,S0325
always,1,124,[124],[74],SH9T.tsv,S0324,S0325
very good,2,124,[124],[104],SH9T.tsv,S0324,S0325
record,1,124,"[124, 126]",[119],SH9T.tsv,S0324,S0325
and just,2,125,[124],[125],SH9T.tsv,S0324,S0325
and if,2,149,[124],[149],SH9T.tsv,S0324,S0325
so if,2,155,[124],[155],SH9T.tsv,S0324,S0325
just have the,3,126,[126],[125],SH9T.tsv,S0324,S0325
picture,1,129,[126],[129],SH9T.tsv,S0324,S0325
yeah yeah,2,128,"[128, 142]","[9, 11]",SH9T.tsv,S0324,S0325
something like that,3,132,"[132, 160]",[36],SH9T.tsv,S0324,S0325
like that,2,132,"[132, 160]",[44],SH9T.tsv,S0324,S0325
everyone,1,138,[138],"[84, 133]",SH9T.tsv,S0324,S0325
pretty,1,138,[138],[137],SH9T.tsv,S0324,S0325
much,1,140,"[140, 142]","[3, 48]",SH9T.tsv,S0324,S0325
year,1,140,[140],"[139, 143, 159, 175]",SH9T.tsv,S0324,S0325
yeah yeah because,3,142,[142],[11],SH9T.tsv,S0324,S0325
like yeah,2,142,[142],[76],SH9T.tsv,S0324,S0325
makeup on,2,143,[142],[143],SH9T.tsv,S0324,S0325
take,1,144,"[144, 180, 182, 186, 190]","[52, 143, 153, 155, 171, 175, 177, 179, 183, 185, 191]",SH9T.tsv,S0324,S0325
she doesn't,2,144,[144],[90],SH9T.tsv,S0324,S0325
no she doesn't take dance,5,144,[144],[143],SH9T.tsv,S0324,S0325
dance,1,144,"[144, 148]","[143, 145, 151, 153]",SH9T.tsv,S0324,S0325
take dance,2,153,[144],[153],SH9T.tsv,S0324,S0325
her first,2,146,[146],"[145, 147, 183]",SH9T.tsv,S0324,S0325
though,1,148,[148],[80],SH9T.tsv,S0324,S0325
yeah you have to,4,150,[150],[18],SH9T.tsv,S0324,S0325
do she,2,154,[154],[143],SH9T.tsv,S0324,S0325
i don't oh,3,158,[158],[22],SH9T.tsv,S0324,S0325
philosophy and ethics,3,158,[158],"[153, 155, 159]",SH9T.tsv,S0324,S0325
day,1,162,[162],[119],SH9T.tsv,S0324,S0325
time,1,166,[166],[11],SH9T.tsv,S0324,S0325
time to,2,169,[166],[169],SH9T.tsv,S0324,S0325
we have,2,172,"[172, 174]","[3, 50, 111, 159, 171, 175]",SH9T.tsv,S0324,S0325
no we,2,172,[172],[24],SH9T.tsv,S0324,S0325
two,1,172,[172],"[24, 82, 163, 171, 173]",SH9T.tsv,S0324,S0325
have two,2,172,[172],[82],SH9T.tsv,S0324,S0325
every two weeks,3,172,[172],"[163, 173]",SH9T.tsv,S0324,S0325
lessons every two weeks,4,172,[172],[171],SH9T.tsv,S0324,S0325
lessons,1,172,[172],[171],SH9T.tsv,S0324,S0325
four lessons every two weeks,5,173,[172],[173],SH9T.tsv,S0324,S0325
at the,2,174,[174],"[104, 109]",SH9T.tsv,S0324,S0325
art,1,180,"[180, 186, 188, 190]","[82, 147, 153, 183]",SH9T.tsv,S0324,S0325
she be,2,180,"[180, 182, 190]","[84, 139, 183]",SH9T.tsv,S0324,S0325
gonna take,2,180,[180],[155],SH9T.tsv,S0324,S0325
be go to,3,180,"[180, 182, 190]","[159, 183]",SH9T.tsv,S0324,S0325
she be go to take art music,7,183,[180],[183],SH9T.tsv,S0324,S0325
think she be,3,182,"[182, 190]","[139, 183]",SH9T.tsv,S0324,S0325
food tech,2,182,"[182, 190]","[181, 183]",SH9T.tsv,S0324,S0325
think she be go to,5,183,[182],[183],SH9T.tsv,S0324,S0325
go to take,3,183,[182],[183],SH9T.tsv,S0324,S0325
art be,2,186,[186],[82],SH9T.tsv,S0324,S0325
she's take,2,186,[186],"[143, 153]",SH9T.tsv,S0324,S0325
take art,2,186,"[186, 190]",[183],SH9T.tsv,S0324,S0325
i don't think,3,187,[186],[187],SH9T.tsv,S0324,S0325
then i,2,190,[190],"[42, 159]",SH9T.tsv,S0324,S0325
that's,1,190,[190],"[68, 84, 175]",SH9T.tsv,S0324,S0325
think she be go to take,6,190,[190],[183],SH9T.tsv,S0324,S0325
around,1,192,[192],[42],SH9T.tsv,S0324,S0325
follow,1,192,[192],[88],SH9T.tsv,S0324,S0325
cos she,2,192,[192],[90],SH9T.tsv,S0324,S0325
okay,1,199,[199],"[123, 195]",SH9T.tsv,S0324,S0325
